eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
2-s2.0-85014828740,10.1093/bjps/axv018,,,The 'big picture': The problem of extrapolation in basic research,re,Review,Baetu T.M.,,Universidade do Vale do Rio dos Sinos,Sao Leopoldo,Brazil,,,,,2016-12-01,December 2016,British Journal for the Philosophy of Science,00070882,19977,14643537,Journal,67,4,,941-964,,,24,0,,,,,
2-s2.0-85014508316,10.15848/hh.v0i22.1123,,,"Ramiz Galvão, historian and librarian: Practices and places of historiographical production in Brazil from the end of the 19th century to the beginning of the 20th century",re,Review,Macedo A.M.C.,,Universidade de Brasília,Brasília,Brazil,,,,,2016-12-01,December 2016,Historia Da Historiografia,,21100245921,19839928,Journal,,22,,42-58,,,0,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85014504479,10.15848/hh.v0i22.1045,,,Beyond the hagiographic writing: Catholic biographies and historical culture in Brazil in the late nineteenth century and early twentieth,re,Review,Pires T.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2016-12-01,December 2016,Historia Da Historiografia,,21100245921,19839928,Journal,,22,,214-224,,,0,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85014503247,10.15848/hh.v0i22.1149,,,The limits between history and fiction,re,Review,De Almeida R.G.C.,,Universidade Federal de São Paulo,Sao Paulo,Brazil,,,,,2016-12-01,December 2016,Historia Da Historiografia,,21100245921,19839928,Journal,,22,,202-213,,,0,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85014489074,10.15848/hh.v0i22.1152,,,Judgments service history,re,Review,Menoncello A.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2016-12-01,December 2016,Historia Da Historiografia,,21100245921,19839928,Journal,,22,,238-257,,,0,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85014485573,10.15848/hh.v0i22.1172,,,Introduction,ed,Editorial,Franzini F.,,Universidade Federal de São Paulo,Sao Paulo,Brazil,,,,,2016-12-01,December 2016,Historia Da Historiografia,,21100245921,19839928,Journal,,22,,11-14,,,0,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85014485142,10.15848/hh.v0i22.1095,,,Salvador: City defenses and opposition to the Dutch occupation,re,Review,Altmicks A.,,Universidade Católica do Salvador,Salvador,Brazil,,,,,2016-12-01,December 2016,Historia Da Historiografia,,21100245921,19839928,Journal,,22,,276-280,,,0,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85014480982,10.15848/hh.v0i22.1154,,,"Molding the body of Brazil: Jaime Cortesão, Rodrigo Octávio, the representation of Gusmão and the metagame in the Rio de la Plata region",re,Review,Peixoto R.A.,,Universidade Federal do Rio Grande do Norte,Natal,Brazil,,,,,2016-12-01,December 2016,Historia Da Historiografia,,21100245921,19839928,Journal,,22,,59-78,,,3,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85014479611,10.15848/hh.v0i22.1160,,,The time of children's history,re,Review,Rodrigues C.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2016-12-01,December 2016,Historia Da Historiografia,,21100245921,19839928,Journal,,22,,289-294,,,2,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85014467833,10.15848/hh.v0i22.1121,,,The path of Maria Yedda Linhares: Notes about self the becoming,re,Review,Da Fonseca Kummer Liblik C.,,Universidade Federal do Parana,Curitiba,Brazil,,,,,2016-12-01,December 2016,Historia Da Historiografia,,21100245921,19839928,Journal,,22,,116-133,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85014463477,10.15848/hh.v0i22.1147,,,Manner of being a historian: Cecília Westphalen in the Brazilian historiography field of the second half of the twentieth century,re,Review,Machado D.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2016-12-01,December 2016,Historia Da Historiografia,,21100245921,19839928,Journal,,22,,134-151,,,0,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85014454392,10.15848/hh.v0i22.1107,,,Epistemic virtues and the historian's practices: The case of historical sensibility on Brazilian historiography (1980-1990),re,Review,Ohara J.R.M.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2016-12-01,December 2016,Historia Da Historiografia,,21100245921,19839928,Journal,,22,,170-183,,,4,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85014450442,10.15848/hh.v0i22.1185,,,From the world as representation to the multiplicity of forms of representation of the past: A conversation with Roger Chartier,re,Review,Salomon M.,,Universidade Federal de Goiás,Goiania,Brazil,,,,,2016-12-01,December 2016,Historia Da Historiografia,,21100245921,19839928,Journal,,22,,296-319,,,0,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85014448680,10.15848/hh.v0i22.1113,,,From neglected to preffered: Considerations on the intellectual trajectory of Alice Piffer Canabrava (1935-1951),re,Review,Erbereli O.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2016-12-01,December 2016,Historia Da Historiografia,,21100245921,19839928,Journal,,22,,97-115,,,1,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85014447830,10.15848/hh.v0i22.1028,,,"Temporality, historicity and presence in an analysis of the prologue of the Picatrix (13thcentury)",re,Review,Da Silveira A.D.,,Universidade Federal de Santa Catarina,Florianopolis,Brazil,,,,,2016-12-01,December 2016,Historia Da Historiografia,,21100245921,19839928,Journal,,22,,185-201,,,1,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85014446476,10.15848/hh.v0i22.1050,,,History and Musicology: Two appropriation of the past,re,Review,Scandarolli D.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2016-12-01,December 2016,Historia Da Historiografia,,21100245921,19839928,Journal,,22,,225-237,,,0,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85014445139,10.15848/hh.v0i22.1056,,,The historicity of the political: The debate on representation and citizenship in the Brazilian empire (1823-1840),re,Review,Pereira L.R.,,Universidade Federal de Ouro Preto,Ouro Preto,Brazil,,,,,2016-12-01,December 2016,Historia Da Historiografia,,21100245921,19839928,Journal,,22,,258-274,,,0,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85014435799,10.15848/hh.v0i22.1046,,,"Writing, existing, resisting",re,Review,Pinto A.M.,,Pontificia Universidade Catolica de Minas Gerais,Belo Horizonte,Brazil,,,,,2016-12-01,December 2016,Historia Da Historiografia,,21100245921,19839928,Journal,,22,,281-288,,,0,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85014432414,10.15848/hh.v0i22.1186,,,"The places of historians and history in Brazilian society: Opening conference of the XXVIII national symposium on history, Florianópolis",re,Review,Sámotta R.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2016-12-01,December 2016,Historia Da Historiografia,,21100245921,19839928,Journal,,22,,321-335,,,3,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85010876989,,,,"In Eritrea, a young photographer pursues a cinematic vision",re,Review,Pechman A.,,,,,,,,,2016-12-01,Winter 2016,Aperture,00036420,6000152719,,Journal,2016-Winter,225,,13-15,,,0,0,,,,,
2-s2.0-85010661842,10.14568/cp2015028,,,The formation of movable cultural property conservators-restorers in Brazil: Memories and historical trajectory,ar,Article,De Castro A.,,Universidade Federal de Juiz de Fora,Juiz de Fora,Brazil,,,,,2016-12-01,December 2016,Conservar Patrimonio,1646043X,21100463178,21829942,Journal,,24,,73-78,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85009973293,10.7764/onomazein.34.15,,,"Perceptual validation of two pitch representation procedures applied to Spanish, Brazilian Portuguese and Spanish as a foreign language",ar,Article,Silva C.C.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2016-12-01,December 2016,Onomazein,07171285,19900192005,07185758,Journal,34,2,,242-260,,,2,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85009820264,10.5935/2079-312X.20160015,,,The expression of the 2ND person singular in contexts of complement and adjunct: Portrait on embedding structural and social,ar,Article,De Brito Rumeu M.C.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2016-12-01,December 2016,Linguistica,11320214,5800207596,2079312X,Journal,32,2,,25-46,,,2,1,all publisherfullgold repository repositoryam,All Open Access Gold Green,,,
2-s2.0-85009814665,10.5935/2079-312X.20160017,,,Palatalization of L before i in Brazilian Portuguese,ar,Article,Barros De Oliveira M.,,Universidade Federal do Pará,Belem,Brazil,,,,,2016-12-01,December 2016,Linguistica,11320214,5800207596,2079312X,Journal,32,2,,63-72,,,2,1,all publisherfullgold repository repositoryam,All Open Access Gold Green,,,
2-s2.0-85009765357,10.5935/2079-312X.20160018,,,Phonetic and phonological contrasts in data of the people with downs. Syndrome: Analyzing by geometry of phonological feature,ar,Article,Oliveira M.,,Universidade Estadual do Sudoeste da Bahia,Vitoria da Conquista,Brazil,,,,,2016-12-01,December 2016,Linguistica,11320214,5800207596,2079312X,Journal,32,2,,73-90,,,1,1,all publisherfullgold repository repositoryam,All Open Access Gold Green,,,
2-s2.0-85009760510,10.5935/2079-312X.20160020,,,A comparative sociolinguistic analysis of sequence connectors: Focus on education,ar,Article,Tavares M.A.,,Universidade Federal do Rio Grande do Norte,Natal,Brazil,,,,,2016-12-01,December 2016,Linguistica,11320214,5800207596,2079312X,Journal,32,2,,113-128,,,0,1,all publisherfullgold repository repositoryam,All Open Access Gold Green,,,
2-s2.0-85009752525,10.5935/2079-312X.20160019,,,The use of aunque in peninsular Spanish: A discursive-functional analysis,ar,Article,Olbertz H.,,Universiteit van Amsterdam,Amsterdam,Netherlands,,,,,2016-12-01,December 2016,Linguistica,11320214,5800207596,2079312X,Journal,32,2,,91-111,,,4,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85009740860,10.5935/2079-312X.20160014,,,The enunciation in working contexts: Features of technical and political order,ar,Article,Pessoa F.,,Universidade Federal do Pará,Belem,Brazil,,,,,2016-12-01,December 2016,Linguistica,11320214,5800207596,2079312X,Journal,32,2,,9-24,,,1,1,all publisherfullgold repository repositoryam,All Open Access Gold Green,,,
2-s2.0-85009502145,,,,Overview of the evaluation of semantic similarity and textual inference,ar,Article,Fonseca E.R.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2016-12-01,December 2016,Linguamatica,,19700170258,16470818,Journal,8,2,,3-13,,,40,0,,,,,
2-s2.0-85009495906,,,,Solo queue at ASSIN: Mix of traditional and emerging approaches,ar,Article,Hartmann N.S.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2016-12-01,December 2016,Linguamatica,,19700170258,16470818,Journal,8,2,,59-64,,,22,0,,,,,
2-s2.0-85009476971,,,,FlexSTS: A framework for semantic textual similarity,cp,Conference Paper,Freire J.,,Universidade de Fortaleza,Fortaleza,Brazil,,,,,2016-12-01,December 2016,Linguamatica,,19700170258,16470818,Journal,8,2,,23-31,,,6,0,,,,,
2-s2.0-85009461389,,,,Using distributed representations for semantic similarity and entailment recognition,ar,Article,Barbosa L.,,IBM Research,Yorktown Heights,United States,,,,,2016-12-01,December 2016,Linguamatica,,19700170258,16470818,Journal,8,2,,15-22,,,12,0,,,,,
2-s2.0-85006966578,10.1121/1.4971425,,,Scattering of turbulent-jet wavepackets by a swept trailing edge,ar,Article,Piantanida S.,,Institut Pprime,Poitiers,France,,,,,2016-12-01,1 December 2016,Journal of the Acoustical Society of America,00014966,12936,,Journal,140,6,,4350-4359,,,60,0,,,,,
2-s2.0-85006868111,,,,"Rock paintings from the expulsar I archaeological site, Quiterianópolis, Ceará, Brazil",ar,Article,Marquis L.,,Universidade Federal do Piauí,Teresina,Brazil,,,,,2016-12-01,December 2016,Arqueologia Iberoamericana,,21100220374,19894104,Journal,2016,32,,11-16,,,1,0,,,,,
2-s2.0-85006483704,,,,Affection and temporality by Kant and Husserl,ar,Article,Serra A.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2016-12-01,December 2016,Meta,,21100410000,20673655,Journal,8,2,,482-501,,,0,0,,,,,
2-s2.0-85006147250,10.3167/choc.2016.110204,,,Political regeneration josé bonifácio and temporal experiences in the luso-American world in the early nineteenth century,re,Review,Noronha De Sá M.E.,,Pontifícia Universidade Católica do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2016-12-01,Winter 2016,Contributions to the History of Concepts,18079326,16800154739,1874656X,Journal,11,2,,48-63,,,0,0,,,,,
2-s2.0-85002791399,,,,Institutional reconfigurations in the agro-food markets: The construction of the Code of Practices of Brazilian wine Geographical Indications,re,Review,Niederle P.A.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2016-12-01,December 2016,Mundo Agrario,,12100155657,15155994,Journal,17,36,e033,,,,0,0,,,,,
2-s2.0-85002638941,,,,"The design of projects for territorial development in the Serra do Brigadeiro, Brazil",re,Review,De Freitas A.F.,,Universidade Federal de Vicosa,Vicosa,Brazil,,,,,2016-12-01,December 2016,Mundo Agrario,,12100155657,15155994,Journal,17,36,e035,,,,0,0,,,,,
2-s2.0-85002044995,10.1177/0959354316672739,,,Stabilizing cognition: An STS approach to the Sloan Foundation Report,ar,Article,Baum C.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2016-12-01,1 December 2016,Theory and Psychology,09593543,15324,14617447,Journal,26,6,,773-787,,,2,0,,,,,
2-s2.0-85001932792,,,,Satirical poetry and religious criticism in Portugal in the late eighteenth century,re,Review,Nunes R.A.,,Universidade do Estado do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2016-12-01,December 2016,E Journal of Portuguese History,,21100202942,16456432,Journal,14,2,,33-50,,,0,0,,,,,
2-s2.0-85000962049,10.1086/688912,,,"Conditional cash transfers, food security, and health: Biocultural insights for poverty-alleviation policy from the Brazilian Amazon",ar,Article,Piperata B.A.,,The Ohio State University,Columbus,United States,,,,,2016-12-01,December 2016,Current Anthropology,00113204,33918,,Journal,57,6,,806-826,,,25,0,,,,,
2-s2.0-84999737853,10.1111/sjp.12200,,,Bad Luck for the Anti-Luck Epistemologist,ar,Article,Borges R.,,Pontifícia Universidade Católica do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2016-12-01,1 December 2016,Southern Journal of Philosophy,00384283,16000154708,20416962,Journal,54,4,,463-479,,,1,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-84999570880,10.1002/jocb.81,,,The Style Troika Model: A Structural Model of the Thinking and Creating Styles Scale,ar,Article,Ibérico Nogueira S.,,Lusófona University,Lisbon,Portugal,,,,,2016-12-01,1 December 2016,Journal of Creative Behavior,00220175,12789,21626057,Journal,50,4,,333-346,,,2,0,,,,,
2-s2.0-84997712979,10.1016/j.jasrep.2016.11.006,S2352409X16307052,,Use of next-generation molecular tools in archaeological neotropical deer sample analysis,ar,Article,Moreno F.,,DICYT-MEC,,Uruguay,,,,,2016-12-01,1 December 2016,Journal of Archaeological Science Reports,2352409X,21100369721,,Journal,10,,,403-410,,,8,0,,,,,
2-s2.0-84997542793,10.15184/aqy.2016.220,S0003598X16002209,,Early Holocene ritual complexity in South America: The archaeological record of Lapa do Santo (east-central Brazil),ar,Article,Strauss A.,,Universidade de São Paulo;Eberhard Karls Universität Tübingen;Max-Planck-Institut für Evolutionäre Anthropologie;Centro de Arqueologia Annette Laming-Emperaire,Sao Paulo;Tubingen;Leipzig;,Brazil;Germany;Germany;Brazil,,,,,2016-12-01,1 December 2016,Antiquity,0003598X,98073,,Journal,90,354,,1454-1473,,,26,2,all publisherfree2read repository repositoryam,All Open Access Bronze Green,,,
2-s2.0-84997525153,10.1002/ijop.12293,,27374874,Individual and culture-level components of survey response styles: A multi-level analysis using cultural models of selfhood,ar,Article,Smith P.B.,,University of Sussex,Brighton,United Kingdom,,,,,2016-12-01,1 December 2016,International Journal of Psychology,00207594,14896,1464066X,Journal,51,6,,453-463,,,49,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-84995802046,10.1111/aman.12703,,,On the Construction of (a) World Anthropology(ies): A View from Brazil: Articles,no,Note,de Souza Lima A.C.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2016-12-01,1 December 2016,American Anthropologist,00027294,32845,15481433,Journal,118,4,,851-855,,,0,0,,,,,
2-s2.0-84995493547,10.1007/s40732-016-0195-y,,,The Effects of Analyses of Contingencies on Clinically Relevant Behaviors and Out-of-session Changes in Functional Analytic Psychotherapy,ar,Article,Villas-Bôas A.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2016-12-01,1 December 2016,Psychological Record,00332933,13464,21633452,Journal,66,4,,599-609,,,13,0,,,,,
2-s2.0-84995487796,10.1007/s40732-016-0194-z,,,The Effect of Conditional Discrimination Reversals with SMTS and DMTS on Reorganization of Equivalence Classes,ar,Article,Ribeiro G.W.,,Universidade Federal de São Carlos,Sao Carlos,Brazil,,,,,2016-12-01,1 December 2016,Psychological Record,00332933,13464,21633452,Journal,66,4,,589-597,,,3,0,,,,,
2-s2.0-84995483195,10.1007/s40732-016-0192-1,,,Emergence of Auditory-Visual Relations via Equivalence Class Formation in Children Diagnosed with Autism,ar,Article,Monteiro P.C.M.,,Universidade Federal do Pará,Belem,Brazil,,,,,2016-12-01,1 December 2016,Psychological Record,00332933,13464,21633452,Journal,66,4,,563-571,,,11,0,,,,,
2-s2.0-84994403158,10.1007/s10745-016-9863-4,,,Criteria for Native Food Plant Collection in Northeastern Brazil,ar,Article,Campos L.,,Universidade Federal Rural de Pernambuco,Recife,Brazil,,,,,2016-12-01,1 December 2016,Human Ecology,03007839,110220,15729915,Journal,44,6,,775-782,,,10,0,,,,,
2-s2.0-84993907277,10.1016/j.socscimed.2016.10.009,S0277953616305688,27764655,The Quality and Outcomes Framework: Body commodification in UK general practice,ar,Article,Norman A.H.,,Municipal Health Secretariat of Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2016-12-01,1 December 2016,Social Science and Medicine,02779536,18983,18735347,Journal,170,,,77-86,,,13,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-84991062237,10.1037/xhp0000235,,27736109,Hearing in color: How expectations distort perception of skin tone,ar,Article,Lyngs U.,,Aarhus Universitet,Aarhus,Denmark,,,,,2016-12-01,1 December 2016,Journal of Experimental Psychology Human Perception and Performance,00961523,15481,19391277,Journal,42,12,,2068-2076,,,3,0,,,,,
2-s2.0-84990909895,10.1007/s10806-016-9638-3,,,Material and Symbolic Forces in the Evolution of Regulatory Institutions of Agrobiotechnology: A Case Study About Brazil,ar,Article,Duarte F.J.M.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2016-12-01,1 December 2016,Journal of Agricultural and Environmental Ethics,11877863,24778,1573322X,Journal,29,6,,909-929,,,0,0,,,,,
2-s2.0-84989345370,10.1016/j.shpsc.2016.09.005,S1369848616300693,27693906,Beyond blindness: On the role of organism and environment in trial generation,ar,Article,Baravalle L.,,Universidade de São Paulo;Universidade Federal do ABC,Sao Paulo;Santo Andre,Brazil;Brazil,,,,,2016-12-01,1 December 2016,Studies in History and Philosophy of Science Part C Studies in History and Philosophy of Biological and Biomedical Sciences,13698486,14281,,Journal,60,,,25-34,,,2,0,,,,,
2-s2.0-84989170972,10.1007/s11050-016-9127-2,,,"The semantic ingredients of imperfectivity in progressives, habituals, and counterfactuals",ar,Article,Ferreira M.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2016-12-01,1 December 2016,Natural Language Semantics,0925854X,25005,1572865X,Journal,24,4,,353-397,,,27,0,,,,,
2-s2.0-84984788343,10.1007/s00016-016-0190-3,,,"Amazonia Introduced to General Relativity: The May 29, 1919, Solar Eclipse from a North-Brazilian Point of View",ar,Article,Crispino L.C.B.,,Pará University,,Brazil,,,,,2016-12-01,1 December 2016,Physics in Perspective,14226944,29205,,Journal,18,4,,379-394,,,13,0,,,,,
2-s2.0-84978199934,10.1002/jaba.329,,27312360,Interactive computer training to teach discrete-trial instruction to undergraduates and special educators in Brazil: A replication and extension,ar,Article,Higbee T.S.,,Utah State University,Logan,United States,,,,,2016-12-01,1 December 2016,Journal of Applied Behavior Analysis,00218855,15382,19383703,Journal,49,4,,780-793,,,54,0,,,,,
2-s2.0-84976286582,10.1007/s12124-016-9354-6,,27344444,Ernst E. Boesch’s Ontologic Predication in Focus,ar,Article,Simão L.M.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2016-12-01,1 December 2016,Integrative Psychological and Behavioral Science,19324502,10600153338,19363567,Journal,50,4,,568-585,,,10,0,,,,,
2-s2.0-84962510181,10.1007/s11098-016-0662-y,,,Combining the representational and the relational view,ar,Article,de Sá Pereira R.H.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2016-12-01,1 December 2016,Philosophical Studies,00318116,26109,15730883,Journal,173,12,,3255-3269,,,5,0,,,,,
2-s2.0-84946149753,10.1007/s11196-015-9449-2,,,Brazilian Legal Culture: From the Tradition of Exception to the Promise of Emancipation,ar,Article,Matos A.S.d.M.C.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2016-12-01,1 December 2016,International Journal for the Semiotics of Law,09528059,145539,15728722,Journal,29,4,,753-778,,,2,0,,,,,
2-s2.0-84946103208,10.1007/s11205-015-1157-5,,,Beyond the Agrarian Reform Policies in Brazil: An Empirical Study of Brazilian States from 1995 Through 2011,ar,Article,Sobreiro Filho J.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2016-12-01,1 December 2016,Social Indicators Research,03038300,19391,15730921,Journal,129,3,,1093-1114,,,5,0,,,,,
2-s2.0-84944698748,10.1007/s10943-015-0131-5,,26423064,Ramakrishna and the Clinic of Paradox,ar,Article,Dias P.H.C.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2016-12-01,1 December 2016,Journal of Religion and Health,00224197,27339,,Journal,55,6,,1835-1849,,,1,0,,,,,
2-s2.0-85002271228,10.1515/glot-2016-0015,,,A Sequential Activity Measure for Texts and Speeches,ar,Article,Zörnig P.,,Universidade de Brasília,Brasília,Brazil,,,,,2016-11-24,24 November 2016,Glottotheory,13377892,21100787379,21966907,Journal,7,2,,195-212,,,2,0,,,,,
2-s2.0-85026517342,10.4324/9781315406268,,,Prince complex: Narcissism and reproduction of the architectural mirror,ch,Book Chapter,Amaral C.,,Universidade Federal de Goiás,Goiania,Brazil,,,,,2016-11-10,10 November 2016,This Thing Called Theory,,21100825415,,Book,12,,,273-282,,,0,2,all repository repositoryvor repositoryam,All Open Access Green,,,
2-s2.0-85077674351,10.1515/cogsem-2016-0007,,,Multilevel poetry translation as a problem-solving task,ar,Article,Atã P.,,"Linnaeus University, Växjö",Vaxjo,Sweden,,,,,2016-11-01,1 November 2016,Cognitive Semiotics,,21101038745,22352066,Journal,9,2,,139-147,,,7,0,,,,,
2-s2.0-85027948206,10.1016/j.intell.2016.08.006,S0160289616300915,,"Contemporary phenotypic selection on intelligence is (mostly) directional: An analysis of three, population representative samples",ar,Article,Woodley of Menie M.A.,,Vrije Universiteit Brussel;Technische Universität Chemnitz,Brussels;Chemnitz,Belgium;Germany,,,,,2016-11-01,1 November 2016,Intelligence,01602896,14852,,Journal,59,,,109-114,,,7,0,,,,,
