eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
2-s2.0-85108921909,,,,Brazilian Social Movements in the Latin American Context,ch,Book Chapter,Da Glória Gohn M.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2016-12-05,5 December 2016,Reimagining Social Movements from Collectives to Individuals,,21101050165,,Book,,,,193-206,,,0,0,,,,,
2-s2.0-85051722090,,,,A radical strategy to deal with slum upgrading in the city of Rio de Janeiro,ch,Book Chapter,da Silva R.C.M.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2016-12-05,5 December 2016,Translating the City,,21101046362,,Book,,,,57-72,,,3,0,,,,,
2-s2.0-85006035810,10.15585/mmwr.mm6547e2,,27906905,Description of 13 infants born during October 2015–January 2016 with congenital zika virus infection without microcephaly at birth — Brazil,no,Note,van der Linden V.,,Association for Assistance of Disabled Children,Recife,Brazil,,,,,2016-12-02,2 December 2016,Morbidity and Mortality Weekly Report,01492195,110092,1545861X,Journal,65,47,,1343-1348,,,345,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85004130314,10.3917/dev.164.0255,,,Developmental profiles in Autism Spectrum Disorder (ASD) children with and without severe intellectual deficiency. Implications for assessment and intervention,ar,Article,Adrien J.L.,,Université Paris Cité,Paris,France,,,,,2016-12-02,2 December 2016,Devenir,10158154,17600155117,,Journal,28,4,,255-272,,,6,0,,,,,
2-s2.0-85126161787,10.1201/9781315367323-5,,,Managing climate change and health risk in megacities,ch,Book Chapter,Barata M.,,Fundacao Oswaldo Cruz,Rio de Janeiro,Brazil,,,,,2016-12-01,1 December 2016,Climate Health Risks in Megacities Sustainable Management and Strategic Planning,,21101080313,,Book,,,,23-30,,,0,0,,,,,
2-s2.0-85083284785,10.1007/s41111-016-0028-9,,,The Challenge of Global Environmental Change in the Anthropocene: An Analysis of Brazil and China,ar,Article,da Costa Ferreira L.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2016-12-01,1 December 2016,Chinese Political Science Review,23654244,21100972443,23654252,Journal,1,4,,685-697,,,11,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85073063237,10.1142/S1793351X16400201,,,Handwritten Signatures Verification Through Their Acoustic Patterns Based on the Discrete Wavelet-Packet Transform and Semantic-Matching Classifiers,ar,Article,Armiato D.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2016-12-01,1 December 2016,International Journal of Semantic Computing,1793351X,21100872796,17937108,Journal,10,4,,557-567,,,2,0,,,,,
2-s2.0-85071271685,10.1007/s40647-016-0141-z,,,Governing Climate Change Risks: Implications for Mitigation and Adaptation,ar,Article,Barbi F.,,Universidade Estadual de Campinas;San Francisco State University,Campinas;San Francisco,Brazil;United States,,,,,2016-12-01,1 December 2016,Fudan Journal of the Humanities and Social Sciences,16740750,21100924767,21982600,Journal,9,4,,589-606,,,1,0,,,,,
2-s2.0-85051805934,10.1186/s40410-016-0042-0,,,Adaptation actions for integrated climate risk management into urban planning: a new framework from urban typologies to build resilience capacity in Santos (SP),ar,Article,Young A.F.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2016-12-01,1 December 2016,City Territory and Architecture,,21100873340,21952701,Journal,3,1,12,,,,11,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85050458978,10.3390/bs6040029,,,Peripheral inflammatory markers contributing to comorbidities in autism,ar,Article,Jácome M.C.I.,,Universidad de La Habana,Havana,Cuba,,,,,2016-12-01,December 2016,Behavioral Sciences,,21100901748,2076328X,Journal,6,4,29,,,,63,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85043773621,,,,Fictional remembrances of Sir Thomas More: Part II/II- early seventeenth century,re,Review,Closel R.A.B.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2016-12-01,December 2016,Moreana,00478105,21885,,Journal,53,205-206,,143-178,,,0,0,,,,,
2-s2.0-85034423962,10.1186/s40691-016-0059-8,,,Comparisons: women’s garments manufacturing cost survey between Korea and China,ar,Article,Kim M.,,Howon University,Gunsan,South Korea,,,,,2016-12-01,1 December 2016,Fashion and Textiles,,21100838559,21980802,Journal,3,1,7,,,,2,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85033604681,10.1007/s11125-017-9410-0,,,The schooling of texts in the pedagogy courses,ar,Article,da Silva E.M.,,Universidade Federal de Campina Grande,Campina Grande,Brazil,,,,,2016-12-01,1 December 2016,Prospects,00331538,24236,15739090,Journal,46,3-4,,379-389,,,0,0,,,,,
2-s2.0-85033224703,10.3390/publications4040031,,,Research articles about open access indexed by scopus: A content analysis,ar,Article,Rodrigues R.S.,,Universidade Federal de Santa Catarina,Florianopolis,Brazil,,,,,2016-12-01,December 2016,Publications,,21100836334,23046775,Journal,4,4,31,,,,15,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85032021985,10.1057/s41282-016-0003-2,,,The discourse of hysteria as the logic of mass consumption,ar,Article,De Castro J.C.L.,,R. Mateus Grou,Pinheiro,Brazil,,,,,2016-12-01,1 December 2016,Psychoanalysis Culture and Society,10880763,5700167230,15433390,Journal,21,4,,403-421,,,2,0,,,,,
2-s2.0-85029209893,,,,Exploring traffic and exploitation on the Brazilian international border in the Amazon,re,Review,Olivar J.M.N.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2016-12-01,December 2016,Social and Economic Studies,00377651,25969,,Journal,65,4,,57-86,,,10,0,,,,,
2-s2.0-85028874480,10.1057/s41301-017-0102-0,,,Participatory scenario-building for Brazilian climate policy: The IES-Brasil project experience,ar,Article,Da Costa Pinto Oliveira B.,,Ecosynergy,Sao Paulo,Brazil,,,,,2016-12-01,1 December 2016,Development Basingstoke,10116370,14090,14617072,Journal,59,3-4,,314-320,,,0,0,,,,,
2-s2.0-85027282917,10.4324/9781315446486,,,"Afterword: International political sociology, or the social ontology and power politics of process",ch,Book Chapter,Guzzini S.,,Uppsala Universitet;Pontifícia Universidade Católica do Rio de Janeiro;Danish Institute for International Studies,Uppsala;Rio de Janeiro;Copenhagen,Sweden;Brazil;Denmark,,,,,2016-12-01,1 December 2016,Routledge Handbook of International Political Sociology,,21100826761,,Book,,,,368-377,,,5,0,,,,,
2-s2.0-85027264308,10.4324/9781315446486,,,Afterword: The commercial in/for international political sociology,ed,Editorial,Leander A.,,Pontifícia Universidade Católica do Rio de Janeiro;Copenhagen Business School,Rio de Janeiro;Frederiksberg,Brazil;Denmark,,,,,2016-12-01,1 December 2016,Routledge Handbook of International Political Sociology,,21100826761,,Book,,,,378-388,,,1,0,,,,,
2-s2.0-85021303860,10.4324/9781315726625,,,"Childhood, education and philosophy: A matter of time",ch,Book Chapter,Kennedy D.,,Montclair State University,Montclair,United States,,,,,2016-12-01,1 December 2016,Routledge International Handbook of Philosophy for Children,,21100820686,,Book,,,,46-52,,,11,0,,,,,
2-s2.0-85021256400,10.4324/9781315726625,,,"Philosophy for teachers: Between ignorance, invention and improvisation",ch,Book Chapter,Kohan W.O.,,Universidade do Estado do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2016-12-01,1 December 2016,Routledge International Handbook of Philosophy for Children,,21100820686,,Book,,,,253-259,,,13,0,,,,,
2-s2.0-85021183283,10.1093/ips/olw025,,,Ten Years of IPS: Fracturing IR,ar,Article,Huysmans J.,,Queen Mary University of London,London,United Kingdom,,,,,2016-12-01,1 December 2016,International Political Sociology,17495679,5600155551,17495687,Journal,10,4,olw025,299-319,,,31,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85020921220,10.1111/lamp.12101,,,"Microfinance, Financial Inclusion, and the Rhetoric of Reaction: The Evolution and Limitations of Microfinance in Brazil",ar,Article,Schönerwald C.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2016-12-01,December 2016,Latin American Policy,20417365,21100814520,20417373,Journal,7,2,,356-376,,,6,0,,,,,
2-s2.0-85019915516,10.1142/9747,,,CGE models: Linking natural resources to the CGE framework,ch,Book Chapter,Gurgel A.,,Fundacao Getulio Vargas,Rio de Janeiro,Brazil,,,,,2016-12-01,1 December 2016,World Scientific Reference on Natural Resources and Environmental Policy in the Era of Global Change,,21100815359,,Book,3,,,57-98,,,12,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85019119976,10.1016/j.trpro.2016.12.040,S2352146516307955,,Feasibility Study for Waterway Infrastructure: International Overview and Methodological Recommendations,cp,Conference Paper,Bracarense L.D.S.F.P.,,Universidade Federal do Tocantins,Palmas,Brazil,,,,,2016-12-01,1 December 2016,Transportation Research Procedia,23521457,21100448300,23521465,Conference Proceeding,18,,,305-311,,,5,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85019113813,10.1016/j.trpro.2016.12.002,S2352146516307554,,Planning the Diesel Supply for Offshore Platforms by a Mathematical Model Based on the Vehicle Routing Problem with Replenishment,cp,Conference Paper,Astoures H.F.,,Universidade Federal do Espírito Santo,Vitoria,Brazil,,,,,2016-12-01,1 December 2016,Transportation Research Procedia,23521457,21100448300,23521465,Conference Proceeding,18,,,11-18,,,2,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85019100998,10.1016/j.trpro.2016.12.017,S2352146516307724,,Environmental Benefits from CO2 Reduction Due to Modal Replacement: A Light Rail Vehicle Case Study in Brasilia City,cp,Conference Paper,Da Silva Costa P.,,Universidade de Brasília,Brasília,Brazil,,,,,2016-12-01,1 December 2016,Transportation Research Procedia,23521457,21100448300,23521465,Conference Proceeding,18,,,122-126,,,2,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85019089367,10.1016/j.trpro.2016.11.040,S2352146516306548,,Identifying Solutions for Car Vehicle Deliveries in Urban Areas: A Case Study in Belo Horizonte (Brazil),cp,Conference Paper,Oliveira L.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2016-12-01,1 December 2016,Transportation Research Procedia,23521457,21100448300,23521465,Conference Proceeding,16,,,425-432,,,4,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85016329683,10.1057/s41265-016-0024-4,,,"Between Indians and ""cowboys"": The role of ICT in the management of contradictory self-images and the production of carbon credits in the Brazilian Amazon",cp,Conference Paper,Rajão R.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2016-12-01,1 December 2016,Journal of Information Technology,02683962,12815,14664437,Journal,31,4,,347-357,,,16,0,,,,,
2-s2.0-85016324153,10.1057/s41265-016-0022-6,,,"Growth in ICT uptake in developing countries: New users, new uses, new challenges",re,Review,Avgerou C.,,London School of Economics and Political Science,London,United Kingdom,,,,,2016-12-01,1 December 2016,Journal of Information Technology,02683962,12815,14664437,Journal,31,4,,329-333,,,32,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85016316271,10.1057/biosoc.2016.5,,,How to fix a broken heart: Cardiac disease and the 'multiverse' of stem cell research in Canada oa,ar,Article,Leibing A.,,University of Montreal,Montreal,Canada,,,,,2016-12-01,1 December 2016,Biosocieties,17458552,19900188006,17458560,Journal,11,4,,435-457,,,6,1,all publisherhybridgold,All Open Access Hybrid Gold,,,
2-s2.0-85016221729,10.1057/s41307-016-0016-6,,,Trends in publication in the race for world-class university: The case of Taiwan,ar,Article,Chou C.P.,,National Chengchi University,Taipei,Taiwan,,,,,2016-12-01,1 December 2016,Higher Education Policy,09528733,18798,17403863,Journal,29,4,,431-449,,,27,0,,,,,
2-s2.0-85014947390,10.1093/jiel/jgw073,,,International lawmaking by transgovernmental networks: Using domestic coordination to address asymmetries in participation,ar,Article,Moraes H.C.,,Ministry of Foreign Affairs of Brazil,,Brazil,,,,,2016-12-01,December 2016,Journal of International Economic Law,13693034,26836,14643758,Journal,19,4,,821-843,,,3,0,,,,,
2-s2.0-85014608218,10.1093/jwelb/jww029,,,Gun jumping risks in the Brazilian upstream oil and gas industry,ar,Article,Loss G.R.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2016-12-01,December 2016,Journal of World Energy Law and Business,17549957,21100224006,17549965,Journal,9,6,,446-457,,,0,0,,,,,
2-s2.0-85014304148,10.1177/1747954116676115,,,Training intensity distribution in young tennis players,ar,Article,Moreira A.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2016-12-01,December 2016,International Journal of Sports Science and Coaching,17479541,19700180783,2048397X,Journal,11,6,,880-886,,,5,0,,,,,
2-s2.0-85014016802,10.1016/j.wdp.2016.11.011,S2452292916301321,,Overcoming barriers to low carbon agriculture and forest restoration in Brazil: The Rural Sustentável project,ar,Article,Newton P.,,University of Colorado Boulder,Boulder,United States,,,,,2016-12-01,1 December 2016,World Development Perspectives,24522929,21100780469,,Journal,4,,,5-7,,,37,1,all publisherhybridgold repository repositoryvor,All Open Access Hybrid Gold Green,,,
2-s2.0-85012277805,10.4067/S0718-090X2016000300005,,,Disrespect in online deliberation: Inducing factors and democratic potentials,ar,Article,Sarmento R.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2016-12-01,December 2016,Revista De Ciencia Politica,07161417,5100152922,0718090X,Journal,36,3,,705-729,,,7,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
