eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
2-s2.0-85002152486,10.1016/j.jvn.2016.06.003,S1062030316300723,27863590,Quality of life of people with chronic ulcers,ar,Article,de Fátima Rodrigues dos Santos K.,,Nursing School Wenceslau Braz,,Brazil,,,,,2016-12-01,1 December 2016,Journal of Vascular Nursing,10620303,28257,,Journal,34,4,,131-136,,,9,0,,,,,
2-s2.0-85000733334,10.1016/j.jff.2016.10.015,S1756464616303280,,"The juicy sarcotesta of Punica granatum contains a lectin that affects growth, survival as well as adherence and invasive capacities of human pathogenic bacteria",ar,Article,Silva P.M.,,Universidade Federal de Pernambuco,Recife,Brazil,,,,,2016-12-01,1 December 2016,Journal of Functional Foods,17564646,17500155016,,Journal,27,,,695-702,,,38,1,all publisherhybridgold,All Open Access Hybrid Gold,,,
2-s2.0-85000398803,10.1177/0379572116664167,,27604621,Food Insecurity and the Negative Impact on Brazilian Children's Health - Why Does Food Security Matter for Our Future Prosperity? Brazilian National Survey (PNDS 2006/07),ar,Article,Poblacion A.P.,,Universidade Federal de São Paulo,Sao Paulo,Brazil,,,,,2016-12-01,1 December 2016,Food and Nutrition Bulletin,03795721,12575,15648265,Journal,37,4,,585-598,,,17,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-84998567520,10.1113/EP085884,,27730696,New insights into the elucidation of angiotensin-(1–7) in vivo antiarrhythmic effects and its related cellular mechanisms,ar,Article,Joviano-Santos J.V.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2016-12-01,1 December 2016,Experimental Physiology,09580670,23404,1469445X,Journal,101,12,,1506-1516,,,15,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-84997611046,10.1016/j.jamda.2016.08.004,S1525861016303140,27650212,Enhancing SARC-F: Improving Sarcopenia Screening in the Clinical Practice,ar,Article,Barbosa-Silva T.G.,,Universidade Federal de Pelotas,Pelotas,Brazil,,,,,2016-12-01,1 December 2016,Journal of the American Medical Directors Association,15258610,12066,15389375,Journal,17,12,,1136-1141,,,305,0,,,,,
2-s2.0-84997447978,10.1016/j.apnu.2016.05.007,S0883941716300668,27888962,Involuntary Hospitalization of Patients With Mental Disorders: Knowledge of Health Professionals,ar,Article,Arena Ventura C.A.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2016-12-01,1 December 2016,Archives of Psychiatric Nursing,08839417,27123,,Journal,30,6,,700-703,,,2,0,,,,,
2-s2.0-84997294273,10.1111/inr.12331,,27892616,A policy analysis of teamwork as a proposal for healthcare humanization: implications for nursing,ar,Article,da Silva R.N.,,Universidade Federal do Rio de Janeiro;National Council for Scientific and Technological Development/Brazilian Ministry of Science,Rio de Janeiro;Rio de Janeiro,Brazil;Brazil,,,,,2016-12-01,1 December 2016,International Nursing Review,00208132,28142,14667657,Journal,63,4,,572-579,,,5,0,,,,,
2-s2.0-84996555023,10.1016/j.nut.2016.01.018,S0899900716000721,27544005,Poor diet quality and postoperative time are independent risk factors for weight regain after Roux-en-Y gastric bypass,ar,Article,da Silva F.,,Universidade de Brasília,Brasília,Brazil,,,,,2016-12-01,1 December 2016,Nutrition,08999007,13307,18731244,Journal,32,11-12,,1250-1253,,,74,0,,,,,
2-s2.0-84995768718,10.1177/0884533616670373,,29130846,"Response to ""anthropometric Indicators Predict Metabolic Syndrome Diagnosis in Maintenance Hemodialysis Patients: Methodological and Statistical Issues""",le,Letter,Vogt B.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2016-12-01,1 December 2016,Nutrition in Clinical Practice,08845336,13323,19412452,Journal,31,6,,842,,,0,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-84995699926,10.1111/nin.12156,,27678474,Identification of risk factors for moral distress in nurses: basis for the development of a new assessment tool,re,Review,Schaefer R.,,Universidade Católica Portuguesa,Porto,Portugal,,,,,2016-12-01,1 December 2016,Nursing Inquiry,13207881,28845,14401800,Journal,23,4,,346-357,,,27,0,,,,,
2-s2.0-84995422322,10.1161/STROKEAHA.116.015296,,27834749,"Response by Lima et al to Letter Regarding Article, ""field Assessment Stroke Triage for Emergency Destination: A Simple and Accurate Prehospital Scale to Detect Large Vessel Occlusion Strokes""",le,Letter,Lima F.O.,,Universidade de Fortaleza,Fortaleza,Brazil,,,,,2016-12-01,1 December 2016,Stroke,00392499,20618,15244628,Journal,47,12,,e275-e276,,,0,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-84995377341,10.1089/chi.2016.0180,,27627113,Hypertriglyceridemic Waist Phenotype Indicates Insulin Resistance in Adolescents According to the Clamp Technique in the BRAMS Study,ar,Article,Barreiro-Ribeiro F.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2016-12-01,December 2016,Childhood Obesity,21532168,19700200840,21532176,Journal,12,6,,446-453,,,11,0,,,,,
2-s2.0-84992723849,10.1016/j.clnesp.2016.08.002,S2405457716302613,28531453,Protected time for nutrition support teams: What are the benefits?,ar,Article,Ceniccola G.D.,,Universidade de Brasília;Hospital de Base do Distrito Federal,Brasília;Brasilia,Brazil;Brazil,,,,,2016-12-01,1 December 2016,Clinical Nutrition Espen,24054577,21100445637,,Journal,16,,,36-41,,,9,0,,,,,
2-s2.0-84991666117,10.1002/oby.21660,,27753270,Obesity modifies bone marrow microenvironment and directs bone marrow mesenchymal cells to adipogenesis,ar,Article,da Silva S.,,Universidade do Estado do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2016-12-01,1 December 2016,Obesity,19307381,4700152825,1930739X,Journal,24,12,,2522-2532,,,62,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-84991442112,10.1016/j.jnutbio.2016.08.015,S0955286316305009,27736734,"Effects of chlorogenic acid, caffeine and coffee on components of the purinergic system of streptozotocin-induced diabetic rats",ar,Article,Stefanello N.,,Universidade Federal de Santa Maria,Santa Maria,Brazil,,,,,2016-12-01,1 December 2016,Journal of Nutritional Biochemistry,09552863,12719,18734847,Journal,38,,,145-153,,,21,0,,,,,
2-s2.0-84990991940,10.1016/j.jnutbio.2016.08.002,S0955286316300663,27721113,A vitamin D pathway gene–gene interaction affects low-density lipoprotein cholesterol levels,ar,Article,Grave N.,,Universidade do Vale do Taquari - Univates,Lajeado,Brazil,,,,,2016-12-01,1 December 2016,Journal of Nutritional Biochemistry,09552863,12719,18734847,Journal,38,,,12-17,,,12,0,,,,,
2-s2.0-84990909294,10.1007/s11695-016-2318-6,,27718175,Robotic Near-Total Pancreatectomy for Nesidioblastosis after Bariatric Surgery,ar,Article,Macedo A.L.d.V.,,Hospital Israelita Albert Einstein,Sao Paulo,Brazil,,,,,2016-12-01,1 December 2016,Obesity Surgery,09608923,22130,17080428,Journal,26,12,,3082-3083,,,5,1,all publisherhybridgold repository repositoryvor,All Open Access Hybrid Gold Green,,,
2-s2.0-84989926138,10.1016/j.jnutbio.2016.09.004,S0955286316303539,27721116,Subchronic administration of ascorbic acid elicits antidepressant-like effect and modulates cell survival signaling pathways in mice,ar,Article,Moretti M.,,Universidade Federal de Santa Catarina,Florianopolis,Brazil,,,,,2016-12-01,1 December 2016,Journal of Nutritional Biochemistry,09552863,12719,18734847,Journal,38,,,50-56,,,20,0,,,,,
2-s2.0-84988353592,10.1017/S1041610216001538,S1041610224016077,27645519,Factors associated with attitudes toward the elderly in a sample of elderly caregivers,ar,Article,Luchesi B.M.,,Universidade de São Paulo;Universidade Federal de São Carlos,Sao Paulo;Sao Carlos,Brazil;Brazil,,,,,2016-12-01,1 December 2016,International Psychogeriatrics,10416102,16200,1741203X,Journal,28,12,,2079-2089,,,23,0,,,,,
2-s2.0-84988039947,10.1016/j.jff.2016.08.048,S1756464616302626,,Isolation and biochemical characterisation of angiotensin-converting enzyme inhibitory peptides derived from the enzymatic hydrolysis of cupuassu seed protein isolate,ar,Article,da Cruz J.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2016-12-01,1 December 2016,Journal of Functional Foods,17564646,17500155016,,Journal,27,,,104-114,,,20,0,,,,,
2-s2.0-84988039704,10.1016/j.appet.2016.09.014,S0195666316304627,27637500,Miracle fruit: An alternative sugar substitute in sour beverages,ar,Article,Rodrigues J.F.,,Universidade Federal de Lavras,Lavras,Brazil,,,,,2016-12-01,1 December 2016,Appetite,01956663,29994,10958304,Journal,107,,,645-653,,,37,0,,,,,
2-s2.0-84987816237,10.1016/j.appet.2016.08.122,S0195666316304469,27596947,Chewing in adolescents with overweight and obesity: An exploratory study with behavioral approach,ar,Article,Pedroni-Pereira A.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2016-12-01,1 December 2016,Appetite,01956663,29994,10958304,Journal,107,,,527-533,,,21,0,,,,,
2-s2.0-84986593102,10.1016/j.ctim.2016.08.005,S0965229916301224,27912933,Efficacy of Healing meditation in reducing anxiety of individuals at the phase of weight loss maintenance: A randomized blinded clinical trial,ar,Article,Sampaio C.,,Escola Bahiana de Medicina e Saúde Pública – EBMSP,Salvador,Brazil,,,,,2016-12-01,1 December 2016,Complementary Therapies in Medicine,09652299,21172,18736963,Journal,29,,,1-8,,,5,0,,,,,
2-s2.0-84985943007,10.1016/j.appet.2016.08.111,S0195666316304287,27565376,The link between hypothalamic epigenetic modifications and long-term feeding control,re,Review,Benite-Ribeiro S.A.,,Universidade Federal de Goiás,Goiania,Brazil,,,,,2016-12-01,1 December 2016,Appetite,01956663,29994,10958304,Journal,107,,,445-453,,,22,0,,,,,
2-s2.0-84985906017,10.1016/j.ctim.2016.09.004,S0965229916301406,27912941,Effects of dance interventions on cardiovascular risk with ageing: Systematic review and meta-analysis,re,Review,Rodrigues-Krause J.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2016-12-01,1 December 2016,Complementary Therapies in Medicine,09652299,21172,18736963,Journal,29,,,16-28,,,51,0,,,,,
2-s2.0-84979774566,10.1016/j.appet.2016.07.020,S0195666316302872,27460937,Short-term cross-sensitizion of need-free sugar intake by combining sodium depletion and hypertonic NaCl intake,ar,Article,Santos B.M.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2016-12-01,1 December 2016,Appetite,01956663,29994,10958304,Journal,107,,,79-85,,,2,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-84978080637,10.1017/S1368980016001828,S1368980016001828,27406952,"Sweetened beverage consumption is a risk factor for depressive symptoms among adolescents living in Boston, Massachusetts, USA",ar,Article,Pabayo R.,,"Harvard T.H. Chan School of Public Health;University of Nevada, Reno",Boston;Reno,United States;United States,,,,,2016-12-01,1 December 2016,Public Health Nutrition,13689800,27997,14752727,Journal,19,17,,3062-3069,,,21,1,all publisherfree2read repository repositoryvor,All Open Access Bronze Green,,,
2-s2.0-84978045111,10.1038/ejcn.2016.124,,27406159,Changes in phase angle and body composition induced by resistance training in older women,ar,Article,Dos Santos L.,,Universidade Estadual de Londrina,Londrina,Brazil,,,,,2016-12-01,1 December 2016,European Journal of Clinical Nutrition,09543007,12538,14765640,Journal,70,12,,1408-1413,,,69,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-84978040275,10.1016/j.foodqual.2016.07.002,S095032931630132X,,Temporal dominance of sensations (TDS) panel behavior: A preliminary study with chocolate,ar,Article,Rodrigues J.F.,,Universidade Federal de Lavras,Lavras,Brazil,,,,,2016-12-01,1 December 2016,Food Quality and Preference,09503293,23161,,Journal,54,,,51-57,,,48,0,,,,,
2-s2.0-84976427608,10.1016/j.jnim.2016.04.009,S2352385915300281,,Inflammatory state of periaortic adipose tissue in mice under obesogenic dietary regimens,ar,Article,Masi L.N.,,Universidade Cruzeiro do Sul,Sao Paulo,Brazil,,,,,2016-12-01,1 December 2016,Journal of Nutrition and Intermediary Metabolism,,21100415932,23523859,Journal,6,,,1-7,,,4,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-84975247445,10.1016/j.nut.2016.03.024,S0899900716300399,27255831,Influence of HIV infection and the use of antiretroviral therapy on selenium and selenomethionine concentrations and antioxidant protection,ar,Article,Watanabe L.M.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2016-12-01,1 December 2016,Nutrition,08999007,13307,18731244,Journal,32,11-12,,1238-1242,,,24,1,all publisherhybridgold repository repositoryvor,All Open Access Hybrid Gold Green,,,
2-s2.0-84973887145,10.1016/j.nut.2016.03.019,S0899900716300119,27262979,Factors associated with not meeting the recommendations for micronutrient intake in critically ill children,cp,Conference Paper,dos Reis Santos M.,,Universidade Federal de São Paulo,Sao Paulo,Brazil,,,,,2016-12-01,1 December 2016,Nutrition,08999007,13307,18731244,Journal,32,11-12,,1217-1222,,,8,0,,,,,
2-s2.0-84964994228,10.1016/j.clnu.2016.04.014,S0261561416300474,27161894,Effect of cholecalciferol on vitamin D-regulatory proteins in monocytes and on inflammatory markers in dialysis patients: A randomized controlled trial,ar,Article,Meireles M.,,Universidade Federal de São Paulo,Sao Paulo,Brazil,,,,,2016-12-01,1 December 2016,Clinical Nutrition,02615614,30050,15321983,Journal,35,6,,1251-1258,,,36,0,,,,,
2-s2.0-84964664560,10.1016/j.clnu.2016.04.007,S0261561416300243,27118274,Prognostic role of phase angle in hospitalized patients with acute decompensated heart failure,ar,Article,Alves F.,,Universidade Federal do Rio Grande do Sul;Hospital de Clinicas de Porto Alegre,Porto Alegre;Porto Alegre,Brazil;Brazil,,,,,2016-12-01,1 December 2016,Clinical Nutrition,02615614,30050,15321983,Journal,35,6,,1530-1534,,,58,0,,,,,
