eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
2-s2.0-85010430836,10.1109/ICHVE.2016.7800825,,,Lightning-induced overvoltages on overhead medium-voltage lines,cp,Conference Paper,Piantini A.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2016-12-27,27 December 2016,Ichve 2016 2016 IEEE International Conference on High Voltage Engineering and Application,,21100792700,,Conference Proceeding,,,7800825,,,,10,0,,,,,
2-s2.0-85010417152,10.1109/GCCE.2016.7800398,,,Proposal for broadcast high dynamic range content transmission,cp,Conference Paper,Pajuelo D.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2016-12-27,27 December 2016,2016 IEEE 5th Global Conference on Consumer Electronics Gcce 2016,,21100792701,,Conference Proceeding,,,7800398,,,,0,0,,,,,
2-s2.0-85010333175,10.1109/ICHVE.2016.7800900,,,Characterization of inhomogeneous field breakdown in natural ester liquid compared to mineral oil,cp,Conference Paper,Haegele S.,,Universität Stuttgart,Stuttgart,Germany,,,,,2016-12-27,27 December 2016,Ichve 2016 2016 IEEE International Conference on High Voltage Engineering and Application,,21100792700,,Conference Proceeding,,,7800900,,,,9,0,,,,,
2-s2.0-85010303410,10.1109/ICHVE.2016.7800880,,,Methodology for fast fault location in overhead distribution networks by the application of temporary georeferenced fault indicators,cp,Conference Paper,Capelini R.M.,,HVEX,Itajuba,Brazil,,,,,2016-12-27,27 December 2016,Ichve 2016 2016 IEEE International Conference on High Voltage Engineering and Application,,21100792700,,Conference Proceeding,,,7800880,,,,5,0,,,,,
2-s2.0-85014858521,10.2316/Journal.203.2016.4.203-6288,,,Efficient distribution transformers for rural networks: High-impedance silicon steel versus amorphous core designs,ar,Article,Moniz O.,,Universidade Federal de Itajubá,Itajuba,Brazil,,,,,2016-12-23,23 December 2016,International Journal of Power and Energy Systems,10783466,26993,,Journal,36,4,,156-162,,,0,0,,,,,
2-s2.0-85014810998,10.2316/Journal.203.2016.4.203-6273,,,New algorithm with fuzzy inference in FPGA to Field Loss Protection for wind turbine,ar,Article,De Araújo C.,,Engineering Department of Transmission and Generation,,Brazil,,,,,2016-12-23,23 December 2016,International Journal of Power and Energy Systems,10783466,26993,,Journal,36,4,,138-146,,,0,0,,,,,
2-s2.0-85010016470,10.1109/ISCE.2016.7797400,,,Optical fiber tactile sensor for user interfaces,cp,Conference Paper,Fujiwara E.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2016-12-23,23 December 2016,Proceedings of the International Symposium on Consumer Electronics ISCE,,21100792501,,Conference Proceeding,,,7797400,11-12,,,9,0,,,,,
2-s2.0-85010014518,10.1109/ISCE.2016.7797403,,,AR musical app for children's musical education,cp,Conference Paper,Correa A.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2016-12-23,23 December 2016,Proceedings of the International Symposium on Consumer Electronics ISCE,,21100792501,,Conference Proceeding,,,7797403,125-126,,,5,0,,,,,
2-s2.0-85010009399,10.1109/ISCE.2016.7797385,,,Comparison of different Neural Network architectures for SBTVD signal prediction based on effective transmission heights,cp,Conference Paper,Pereira A.L.,,Universidade Federal do ABC,Santo Andre,Brazil,,,,,2016-12-23,23 December 2016,Proceedings of the International Symposium on Consumer Electronics ISCE,,21100792501,,Conference Proceeding,,,7797385,87-88,,,0,0,,,,,
2-s2.0-85010006607,10.1109/ISCE.2016.7797374,,,Application of active inductors in a CMOS LNA,cp,Conference Paper,Cambero E.V.V.,,Universidade Federal do ABC,Santo Andre,Brazil,,,,,2016-12-23,23 December 2016,Proceedings of the International Symposium on Consumer Electronics ISCE,,21100792501,,Conference Proceeding,,,7797374,65-66,,,3,0,,,,,
2-s2.0-85010006040,10.1109/ISCE.2016.7797360,,,Electrogoniometer sensor with USB connectivity based on the IEEE1451 standard,cp,Conference Paper,Becari W.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2016-12-23,23 December 2016,Proceedings of the International Symposium on Consumer Electronics ISCE,,21100792501,,Conference Proceeding,,,7797360,41-42,,,2,0,,,,,
2-s2.0-85010002202,10.1109/ISCE.2016.7797367,,,Defense for selective attacks in the IoT with a distributed trust management scheme,cp,Conference Paper,Mendoza C.,,Universidade Federal do ABC,Santo Andre,Brazil,,,,,2016-12-23,23 December 2016,Proceedings of the International Symposium on Consumer Electronics ISCE,,21100792501,,Conference Proceeding,,,7797367,53-54,,,17,0,,,,,
2-s2.0-85010000370,10.1109/ISCE.2016.7797329,,,Voice quality assessment in mobile devices considering different fading models,cp,Conference Paper,Affonso E.T.,,Universidade Federal de Lavras,Lavras,Brazil,,,,,2016-12-23,23 December 2016,Proceedings of the International Symposium on Consumer Electronics ISCE,,21100792501,,Conference Proceeding,,,7797329,21-22,,,18,0,,,,,
2-s2.0-85009999963,10.1109/ISCE.2016.7797365,,,Neural predictive models for Brazilian digital TV system based on the azimuthal orientation,cp,Conference Paper,Pereira A.L.,,Universidade Federal do ABC,Santo Andre,Brazil,,,,,2016-12-23,23 December 2016,Proceedings of the International Symposium on Consumer Electronics ISCE,,21100792501,,Conference Proceeding,,,7797365,49-50,,,0,0,,,,,
2-s2.0-85009999880,10.1109/ISCE.2016.7797362,,,Exhibition's BnB: Intelligent badges and booths for fairs and exhibits,cp,Conference Paper,Martinazzo A.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2016-12-23,23 December 2016,Proceedings of the International Symposium on Consumer Electronics ISCE,,21100792501,,Conference Proceeding,,,7797362,45-46,,,0,0,,,,,
2-s2.0-85009998048,10.1109/ISCE.2016.7797332,,,Quality verification of digital TV signals in a production line environment,cp,Conference Paper,Seixas P.,,FPF Tech,Manaus,Brazil,,,,,2016-12-23,23 December 2016,Proceedings of the International Symposium on Consumer Electronics ISCE,,21100792501,,Conference Proceeding,,,7797332,27-28,,,1,0,,,,,
2-s2.0-85009998044,10.1109/ISCE.2016.7797384,,,Distributed control plane architecture for software-defined Wireless Sensor Networks,cp,Conference Paper,De Oliveira B.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2016-12-23,23 December 2016,Proceedings of the International Symposium on Consumer Electronics ISCE,,21100792501,,Conference Proceeding,,,7797384,85-86,,,25,0,,,,,
2-s2.0-85009997929,10.1109/ISCE.2016.7797359,,,Real-time people detection and tracking using 3D depth estimation,cp,Conference Paper,Da Silva Guizi F.,,Universidade Federal do ABC,Santo Andre,Brazil,,,,,2016-12-23,23 December 2016,Proceedings of the International Symposium on Consumer Electronics ISCE,,21100792501,,Conference Proceeding,,,7797359,39-40,,,3,0,,,,,
2-s2.0-85009997702,10.1109/ISCE.2016.7797397,,,Analysis of intra-pair skew on channel performance using IBIS-AMI models,cp,Conference Paper,Patel J.,,Penn State Harrisburg,Middletown,United States,,,,,2016-12-23,23 December 2016,Proceedings of the International Symposium on Consumer Electronics ISCE,,21100792501,,Conference Proceeding,,,7797397,115-116,,,1,0,,,,,
2-s2.0-85009997406,10.1109/ISCE.2016.7797356,,,Impact of the linear phase variations on the voice quality index,cp,Conference Paper,Abreu D.H.S.,,Universidade Federal de Lavras,Lavras,Brazil,,,,,2016-12-23,23 December 2016,Proceedings of the International Symposium on Consumer Electronics ISCE,,21100792501,,Conference Proceeding,,,7797356,33-34,,,0,0,,,,,
2-s2.0-85009997382,10.1109/ISCE.2016.7797324,,,Comparative analysis of classification algorithms on tactile sensors,cp,Conference Paper,Becari W.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2016-12-23,23 December 2016,Proceedings of the International Symposium on Consumer Electronics ISCE,,21100792501,,Conference Proceeding,,,7797324,1-2,,,4,0,,,,,
2-s2.0-85009997158,10.1109/ISCE.2016.7797386,,,Mobile application for residential energy consumption scheduling employing GA,cp,Conference Paper,Reballo F.J.,,Universidade Federal do ABC,Santo Andre,Brazil,,,,,2016-12-23,23 December 2016,Proceedings of the International Symposium on Consumer Electronics ISCE,,21100792501,,Conference Proceeding,,,7797386,89-90,,,2,0,,,,,
2-s2.0-85009992327,10.1109/ISCE.2016.7797390,,,EMG instrumentation for educational physiotherapy research,cp,Conference Paper,Singh A.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2016-12-23,23 December 2016,Proceedings of the International Symposium on Consumer Electronics ISCE,,21100792501,,Conference Proceeding,,,7797390,101-102,,,4,0,,,,,
2-s2.0-85009990085,10.1109/ISCE.2016.7797376,,,Proposal for Broadcast high dynamic range content transmission,cp,Conference Paper,Pajuelo D.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2016-12-23,23 December 2016,Proceedings of the International Symposium on Consumer Electronics ISCE,,21100792501,,Conference Proceeding,,,7797376,69-70,,,0,0,,,,,
2-s2.0-85009989781,10.1109/ISCE.2016.7797353,,,A high dynamic range digital audio amplifier,cp,Conference Paper,Stolfi G.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2016-12-23,23 December 2016,Proceedings of the International Symposium on Consumer Electronics ISCE,,21100792501,,Conference Proceeding,,,7797353,29-30,,,0,0,,,,,
2-s2.0-85009986878,10.1109/ISCE.2016.7797370,,,Inclusive Smart City: Expanding design possibilities for persons with disabilities in the urban space,cp,Conference Paper,De Oliveira Neto J.S.,,University of Recôncavo da Bahia (UFRB),,Brazil,,,,,2016-12-23,23 December 2016,Proceedings of the International Symposium on Consumer Electronics ISCE,,21100792501,,Conference Proceeding,,,7797370,59-60,,,6,0,,,,,
2-s2.0-85009986840,10.1109/ISCE.2016.7797402,,,A modified metamaterial antenna for the new wireless communications network,cp,Conference Paper,Bauer P.,,Universidade Federal do Tocantins,Palmas,Brazil,,,,,2016-12-23,23 December 2016,Proceedings of the International Symposium on Consumer Electronics ISCE,,21100792501,,Conference Proceeding,,,7797402,123-124,,,0,0,,,,,
2-s2.0-85009986817,10.1109/ISCE.2016.7797388,,,Device discovery strategies for the IoT,cp,Conference Paper,Ccori P.C.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2016-12-23,23 December 2016,Proceedings of the International Symposium on Consumer Electronics ISCE,,21100792501,,Conference Proceeding,,,7797388,97-98,,,20,0,,,,,
2-s2.0-85009986763,10.1109/ISCE.2016.7797372,,,Accessible aircraft seat and console controls for passengers with disabilities through mobile devices,cp,Conference Paper,Morgado M.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2016-12-23,23 December 2016,Proceedings of the International Symposium on Consumer Electronics ISCE,,21100792501,,Conference Proceeding,,,7797372,63-64,,,2,0,,,,,
2-s2.0-85009986545,10.1109/ISCE.2016.7797366,,,An UPnP architecture for interoperability in Home Area Network,cp,Conference Paper,Toschi G.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2016-12-23,23 December 2016,Proceedings of the International Symposium on Consumer Electronics ISCE,,21100792501,,Conference Proceeding,,,7797366,51-52,,,1,0,,,,,
2-s2.0-85009986512,10.1109/ISCE.2016.7797387,,,Case of study of a Profinet network using ring topology,cp,Conference Paper,Sestito G.S.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2016-12-23,23 December 2016,Proceedings of the International Symposium on Consumer Electronics ISCE,,21100792501,,Conference Proceeding,,,7797387,91-96,,,6,0,,,,,
2-s2.0-85009985705,10.1109/ISCE.2016.7797325,,,Dynamic crowd counting via 802.11 MAC layer,cp,Conference Paper,Conti J.,,Technology Division,Curitiba,Brazil,,,,,2016-12-23,23 December 2016,Proceedings of the International Symposium on Consumer Electronics ISCE,,21100792501,,Conference Proceeding,,,7797325,13-14,,,3,0,,,,,
2-s2.0-85009985699,10.1109/ISCE.2016.7797357,,,The 'hula hoop' scanner,cp,Conference Paper,De Souza Faria G.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2016-12-23,23 December 2016,Proceedings of the International Symposium on Consumer Electronics ISCE,,21100792501,,Conference Proceeding,,,7797357,35-36,,,1,0,,,,,
2-s2.0-85009982976,10.1109/ISCE.2016.7797328,,,Fault tolerant WANET through direction-biased Gossip associated with a Quorum system,cp,Conference Paper,Rodríguez D.,,University of Lavras,Lavras,Brazil,,,,,2016-12-23,23 December 2016,Proceedings of the International Symposium on Consumer Electronics ISCE,,21100792501,,Conference Proceeding,,,7797328,19-20,,,1,0,,,,,
2-s2.0-85009982962,10.1109/ISCE.2016.7797380,,,The motion assistant: Engineering a bluetooth-enabled power wheelchair,cp,Conference Paper,Martinazzo A.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2016-12-23,23 December 2016,Proceedings of the International Symposium on Consumer Electronics ISCE,,21100792501,,Conference Proceeding,,,7797380,77-78,,,2,0,,,,,
2-s2.0-85009982900,10.1109/ISCE.2016.7797368,,,Analysis of Bluetooth low energy technology in indoor environments,cp,Conference Paper,De Sousa F.S.,,Universidade Federal do ABC,Santo Andre,Brazil,,,,,2016-12-23,23 December 2016,Proceedings of the International Symposium on Consumer Electronics ISCE,,21100792501,,Conference Proceeding,,,7797368,55-56,,,3,0,,,,,
2-s2.0-85009977129,10.1109/ISCE.2016.7797392,,,Elixir programming language evaluation for IoT,cp,Conference Paper,Fedrecheski G.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2016-12-23,23 December 2016,Proceedings of the International Symposium on Consumer Electronics ISCE,,21100792501,,Conference Proceeding,,,7797392,105-106,,,11,0,,,,,
2-s2.0-85009973189,10.1109/ISCE.2016.7797355,,,Building of a microcontrolled system for a pH measurement using a interdigitated sensor,cp,Conference Paper,Soares A.L.M.R.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2016-12-23,23 December 2016,Proceedings of the International Symposium on Consumer Electronics ISCE,,21100792501,,Conference Proceeding,,,7797355,31-32,,,0,0,,,,,
2-s2.0-85009971817,10.1109/ISCE.2016.7797327,,,Implementation of a wireless sensor network using standardized IoT protocols,cp,Conference Paper,Da Costa G.,,Universidade Federal do ABC,Santo Andre,Brazil,,,,,2016-12-23,23 December 2016,Proceedings of the International Symposium on Consumer Electronics ISCE,,21100792501,,Conference Proceeding,,,7797327,17-18,,,7,0,,,,,
2-s2.0-85009966973,10.1109/ISCE.2016.7797405,,,Towards an IoT-based system for Smart City,cp,Conference Paper,Campos L.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2016-12-23,23 December 2016,Proceedings of the International Symposium on Consumer Electronics ISCE,,21100792501,,Conference Proceeding,,,7797405,129-130,,,13,0,,,,,
2-s2.0-85009966969,10.1109/ISCE.2016.7797363,,,DSP altered feedback system for anti-stuttering applications,cp,Conference Paper,Bortoletto A.C.,,Universidade Federal do ABC,Santo Andre,Brazil,,,,,2016-12-23,23 December 2016,Proceedings of the International Symposium on Consumer Electronics ISCE,,21100792501,,Conference Proceeding,,,7797363,5-6,,,1,0,,,,,
2-s2.0-85009965923,10.1109/ISCE.2016.7797393,,,Low cost yaw controller for CubeSat oriented to education and entertainment,cp,Conference Paper,Cayo E.,,Universidad Católica San Pablo,Arequipa,Peru,,,,,2016-12-23,23 December 2016,Proceedings of the International Symposium on Consumer Electronics ISCE,,21100792501,,Conference Proceeding,,,7797393,107-108,,,2,0,,,,,
2-s2.0-85009965905,10.1109/ISCE.2016.7797389,,,Impact instrumentation for educational purposes,cp,Conference Paper,Felisbino C.H.D.,,Universidade de Mogi das Cruzes,Mogi das Cruzes,Brazil,,,,,2016-12-23,23 December 2016,Proceedings of the International Symposium on Consumer Electronics ISCE,,21100792501,,Conference Proceeding,,,7797389,99-100,,,2,0,,,,,
2-s2.0-85009964817,10.1109/ISCE.2016.7797331,,,Cost-effective hybrid Ginga-NCL interactive set-top box,cp,Conference Paper,Costa L.C.P.,,Universidade de São Paulo;Laboratório de Sistemas Integráveis,Sao Paulo;Sao Paulo,Brazil;Brazil,,,,,2016-12-23,23 December 2016,Proceedings of the International Symposium on Consumer Electronics ISCE,,21100792501,,Conference Proceeding,,,7797331,25-26,,,0,0,,,,,
2-s2.0-85009963278,10.1109/ISCE.2016.7797394,,,IMS-based infrastructure for e-learning with a classroom efficiency comparison,cp,Conference Paper,Nion Da Silveira T.,,Technology Division,Curitiba,Brazil,,,,,2016-12-23,23 December 2016,Proceedings of the International Symposium on Consumer Electronics ISCE,,21100792501,,Conference Proceeding,,,7797394,109-110,,,0,0,,,,,
2-s2.0-85009963090,10.1109/ISCE.2016.7797364,,,Theoretical design for using wearable devices to measure local happiness,cp,Conference Paper,De Faria M.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2016-12-23,23 December 2016,Proceedings of the International Symposium on Consumer Electronics ISCE,,21100792501,,Conference Proceeding,,,7797364,47-48,,,2,0,,,,,
2-s2.0-85009962880,10.1109/ISCE.2016.7797330,,,Educadaisy book player design and evaluation,cp,Conference Paper,De Biase L.C.C.,,Laboratório de Sistemas Integráveis,Sao Paulo,Brazil,,,,,2016-12-23,23 December 2016,Proceedings of the International Symposium on Consumer Electronics ISCE,,21100792501,,Conference Proceeding,,,7797330,23-24,,,0,0,,,,,
2-s2.0-85009962847,10.1109/ISCE.2016.7797406,,,Chatting with Arduino platform through Telegram Bot,cp,Conference Paper,De Oliveira J.C.,,"Instituto Federal de Educação, Ciência e Tecnologia de São Paulo",Sao Paulo,Brazil,,,,,2016-12-23,23 December 2016,Proceedings of the International Symposium on Consumer Electronics ISCE,,21100792501,,Conference Proceeding,,,7797406,131-132,,,33,0,,,,,
2-s2.0-85009962430,10.1109/ISCE.2016.7797381,,,Closed-loop calibration of RGB LED consumer projectors,cp,Conference Paper,Alencar H.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2016-12-23,23 December 2016,Proceedings of the International Symposium on Consumer Electronics ISCE,,21100792501,,Conference Proceeding,,,7797381,79-80,,,1,0,,,,,
2-s2.0-85009961308,10.1109/ISCE.2016.7797383,,,No-reference video quality metric based on the packet delay variation parameter,cp,Conference Paper,Begazo D.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2016-12-23,23 December 2016,Proceedings of the International Symposium on Consumer Electronics ISCE,,21100792501,,Conference Proceeding,,,7797383,83-84,,,0,0,,,,,
2-s2.0-85009960672,10.1109/ISCE.2016.7797404,,,Developing an interactive 4D cinema platform with open source tools,cp,Conference Paper,Biazon L.C.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2016-12-23,23 December 2016,Proceedings of the International Symposium on Consumer Electronics ISCE,,21100792501,,Conference Proceeding,,,7797404,127-128,,,3,0,,,,,
2-s2.0-85009959556,10.1109/ISCE.2016.7797407,,,The impact of multiple power levels on the lifetime of Wireless Sensor Networks,cp,Conference Paper,Miranda F.A.M.,,"Instituto Federal de Educação, Ciência e Tecnologia de São Paulo",Sao Paulo,Brazil,,,,,2016-12-23,23 December 2016,Proceedings of the International Symposium on Consumer Electronics ISCE,,21100792501,,Conference Proceeding,,,7797407,103-104,,,2,0,,,,,
2-s2.0-85009958867,10.1109/ISCE.2016.7797358,,,Optical myography system for posture monitoring,cp,Conference Paper,Wu Y.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2016-12-23,23 December 2016,Proceedings of the International Symposium on Consumer Electronics ISCE,,21100792501,,Conference Proceeding,,,7797358,37-38,,,5,0,,,,,
2-s2.0-85009958037,10.1109/ISCE.2016.7797361,,,Implementation of chat application for Ginga middleware technology using second screen,cp,Conference Paper,Meloni L.F.P.,,Universidade Federal do ABC,Santo Andre,Brazil,,,,,2016-12-23,23 December 2016,Proceedings of the International Symposium on Consumer Electronics ISCE,,21100792501,,Conference Proceeding,,,7797361,43-44,,,4,0,,,,,
2-s2.0-85009957604,10.1109/ISCE.2016.7797354,,,Cryptographic architecture for co-process on consumer electronics devices,cp,Conference Paper,Farias L.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2016-12-23,23 December 2016,Proceedings of the International Symposium on Consumer Electronics ISCE,,21100792501,,Conference Proceeding,,,7797354,3-4,,,1,0,,,,,
2-s2.0-85009951461,10.1109/ISCE.2016.7797377,,,Recommendation system using sentiment analysis considering the polarity of the adverb,cp,Conference Paper,Guimãraes R.,,Universidade Federal de Lavras,Lavras,Brazil,,,,,2016-12-23,23 December 2016,Proceedings of the International Symposium on Consumer Electronics ISCE,,21100792501,,Conference Proceeding,,,7797377,71-72,,,24,0,,,,,
2-s2.0-85009950352,10.1109/ISCE.2016.7797326,,,HbbTV and Ginga middleware convergence in the Brazilian digital television system,cp,Conference Paper,Ruiz J.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2016-12-23,23 December 2016,Proceedings of the International Symposium on Consumer Electronics ISCE,,21100792501,,Conference Proceeding,,,7797326,15-16,,,1,0,,,,,
2-s2.0-85009948921,10.1109/ISCE.2016.7797378,,,Diversity and flexibility for interactive TV: GLOBAL ITV project,cp,Conference Paper,Calixto G.M.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2016-12-23,23 December 2016,Proceedings of the International Symposium on Consumer Electronics ISCE,,21100792501,,Conference Proceeding,,,7797378,73-74,,,0,0,,,,,
2-s2.0-85009945267,10.1109/ISCE.2016.7797375,,,How the TV networks affect the audience experience,cp,Conference Paper,Dos Reis Cardoso P.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2016-12-23,23 December 2016,Proceedings of the International Symposium on Consumer Electronics ISCE,,21100792501,,Conference Proceeding,,,7797375,67-68,,,0,0,,,,,
2-s2.0-85010078169,10.1109/ITSC.2016.7795726,,,Simulated annealing metaheuristic for the double vehicle routing problem with multiple stacks,cp,Conference Paper,Chagas J.,,Universidade Federal de Vicosa,Vicosa,Brazil,,,,,2016-12-22,22 December 2016,IEEE Conference on Intelligent Transportation Systems Proceedings ITSC,,21100792539,,Conference Proceeding,,,7795726,1311-1316,,,7,0,,,,,
2-s2.0-85010075845,10.1109/ITSC.2016.7795667,,,An exact approach for the container retrieval problem to reduce crane's trajectory,cp,Conference Paper,Firmino A.D.S.,,Universidade Federal de Pernambuco,Recife,Brazil,,,,,2016-12-22,22 December 2016,IEEE Conference on Intelligent Transportation Systems Proceedings ITSC,,21100792539,,Conference Proceeding,,,7795667,933-938,,,7,0,,,,,
2-s2.0-85010073621,10.1109/ITSC.2016.7795784,,,Traffic accident diagnosis in the last decade - A case study,cp,Conference Paper,Lúis I.,,Universidade Tecnológica Federal do Paraná,Curitiba,Brazil,,,,,2016-12-22,22 December 2016,IEEE Conference on Intelligent Transportation Systems Proceedings ITSC,,21100792539,,Conference Proceeding,,,7795784,1678-1683,,,1,0,,,,,
2-s2.0-85010073130,10.1109/ITSC.2016.7795554,,,An automated warehouse design validation using discrete simulation,cp,Conference Paper,Peixoto R.,,Brazilian Air Force,Sao Paulo,Brazil,,,,,2016-12-22,22 December 2016,IEEE Conference on Intelligent Transportation Systems Proceedings ITSC,,21100792539,,Conference Proceeding,,,7795554,199-204,,,8,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-85010073023,10.1109/ITSC.2016.7795746,,,Improving functional safety in autonomous guided agricultural self propelled machines using hardware-in-The-loop (HIL) systems for software validation,cp,Conference Paper,Kelber C.R.,,AGCO Corporation,Duluth,United States,,,,,2016-12-22,22 December 2016,IEEE Conference on Intelligent Transportation Systems Proceedings ITSC,,21100792539,,Conference Proceeding,,,7795746,1438-1444,,,3,0,,,,,
2-s2.0-85010069522,10.1109/ITSC.2016.7795866,,,A simple yet effective obstacle avoider for the IARA autonomous car,cp,Conference Paper,Guidolini R.,,Universidade Federal do Espírito Santo,Vitoria,Brazil,,,,,2016-12-22,22 December 2016,IEEE Conference on Intelligent Transportation Systems Proceedings ITSC,,21100792539,,Conference Proceeding,,,7795866,1914-1919,,,18,0,,,,,
