eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
2-s2.0-85042331380,10.1515/humo-2017-0046,,,The development of tactical skills in U-14 and U-15 soccer players throughout a season: A comparative analysis,ar,Article,Praça G.M.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2017-12-20,20 December 2017,Human Movement,17323991,4800156304,18991955,Journal,18,5,,39-47,,,9,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85042296661,10.1515/humo-2017-0045,,,Difference in declarative tactical knowledge between U-11 and U-15 soccer players,ar,Article,Américo H.B.,,Universidade Federal de Vicosa;Centre of Research and Studies in Soccer,Vicosa;Vicosa,Brazil;Brazil,,,,,2017-12-20,20 December 2017,Human Movement,17323991,4800156304,18991955,Journal,18,5,,25-30,,,20,1,all publisherfullgold repository repositoryam,All Open Access Gold Green,,,
2-s2.0-85041966525,10.1515/humo-2017-0037,,,The relationships between gross motor coordination and sport-specific skills in adolescent non-Athletes,ar,Article,Chagas D.V.,,Universidade do Estado do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2017-12-20,20 December 2017,Human Movement,17323991,4800156304,18991955,Journal,18,4,,17-22,,,12,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85041947433,10.1515/humo-2017-0036,,,Acute effects of cycling exercise on post-exercise blood pressure in individuals with down syndrome,ar,Article,Bezerra M.E.D.S.,,Universidade Católica de Brasília,Brasilia,Brazil,,,,,2017-12-20,20 December 2017,Human Movement,17323991,4800156304,18991955,Journal,18,4,,61-66,,,2,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85038626012,10.1186/s12966-017-0631-7,,29262830,Harmonising data on the correlates of physical activity and sedentary behaviour in young people: Methods and lessons learnt from the international Children's Accelerometry database (ICAD),ar,Article,Atkin A.J.,,"School of Clinical Medicine;University of East Anglia, Faculty of Medicine and Health Sciences",Cambridge;Norwich,United Kingdom;United Kingdom,,,,,2017-12-20,20 December 2017,International Journal of Behavioral Nutrition and Physical Activity,,14875,14795868,Journal,14,1,174,,,,17,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85037650996,10.1515/humo-2017-0033,,,Influence of neural mobilization of lower limbs on the functional performance and dynamic balance in asymptomatic individuals: A cross-over randomized controlled trial,ar,Article,Nunes G.S.,,Universidade do Estado de Santa Catarina,Florianopolis,Brazil,,,,,2017-12-20,20 December 2017,Human Movement,17323991,4800156304,18991955,Journal,18,4,,10-16,,,6,1,all publisherfullgold repository repositoryam,All Open Access Gold Green,,,
2-s2.0-85037643735,10.1515/humo-2017-0043,,,Analysis of high-intensity efforts in brazilian professional soccer players,ar,Article,Moura F.,,Universidade Estadual de Londrina,Londrina,Brazil,,,,,2017-12-20,20 December 2017,Human Movement,17323991,4800156304,18991955,Journal,18,5,,55-62,,,5,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85037640318,10.1515/humo-2017-0031,,,Postural instability in subjects with Parkinson's disease undergoing different sensory pitfalls,ar,Article,Silva T.,,Universidade Federal de Mato Grosso do Sul,Campo Grande,Brazil,,,,,2017-12-20,20 December 2017,Human Movement,17323991,4800156304,18991955,Journal,18,4,,55-60,,,4,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85037626303,10.1515/humo-2017-0040,,,Comparison of tactical principles efficiency among soccer players from different game positions,ar,Article,Rechenchosky L.,,Universidade Estadual de Maringá,Maringa,Brazil,,,,,2017-12-20,20 December 2017,Human Movement,17323991,4800156304,18991955,Journal,18,5,,31-38,,,14,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85037610813,10.1515/humo-2017-0042,,,Skill-related performance in soccer: A systematic review,re,Review,Aquino R.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2017-12-20,20 December 2017,Human Movement,17323991,4800156304,18991955,Book,18,5,,3-24,,,41,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85037608321,10.1515/humo-2017-0041,,,The effect of aquatic and land plyometric training on the vertical jump and delayed onset muscle soreness in brazilian soccer players,ar,Article,Fonseca R.T.,,Universidade do Estado do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2017-12-20,20 December 2017,Human Movement,17323991,4800156304,18991955,Journal,18,5,,63-70,,,9,1,all publisherfullgold repository repositoryam,All Open Access Gold Green,,,
2-s2.0-85008225505,10.1080/02640414.2016.1273539,,28045340,The sensitivity of the alternative maximal accumulated oxygen deficit method to discriminate training status,ar,Article,Zagatto A.M.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2017-12-17,17 December 2017,Journal of Sports Sciences,02640414,21090,1466447X,Journal,35,24,,2453-2460,,,20,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-85007357731,10.1080/02640414.2016.1272708,,28026207,Impact sports and bone fractures among adolescents,ar,Article,Lynch K.R.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2017-12-17,17 December 2017,Journal of Sports Sciences,02640414,21090,1466447X,Journal,35,24,,2421-2426,,,18,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-85007295873,10.1080/02640414.2016.1271139,,28029066,Cardiac autonomic and haemodynamic recovery after a single session of aerobic exercise with and without blood flow restriction in older adults,ar,Article,Ferreira M.L.V.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2017-12-17,17 December 2017,Journal of Sports Sciences,02640414,21090,1466447X,Journal,35,24,,2412-2420,,,22,0,,,,,
2-s2.0-85006857942,10.1080/02640414.2016.1267389,,28001474,Effects of resistance training in HIV-infected patients: A meta-analysis of randomised controlled trials,ar,Article,Poton R.,,Universidade Estadual de Londrina,Londrina,Brazil,,,,,2017-12-17,17 December 2017,Journal of Sports Sciences,02640414,21090,1466447X,Journal,35,24,,2380-2389,,,18,0,,,,,
2-s2.0-85038399796,10.15585/mmwr.mm6649a2,,29240727,"Health and development at age 19–24 months of 19 children who were born with microcephaly and laboratory evidence of congenital Zika virus infection during the 2015 Zika virus outbreak — Brazil, 2017",ar,Article,Satterfield-Nash A.,,Oak Ridge Institute for Science and Education,Oak Ridge,United States,,,,,2017-12-15,15 December 2017,Morbidity and Mortality Weekly Report,01492195,110092,1545861X,Journal,66,49,,1347-1351,,,142,2,all repository repositoryvor repositoryam,All Open Access Green,,,
2-s2.0-85043289275,10.1590/2317-1782/201720170022,S231717822017000600310,29236906,Auditory-perceptual and acoustic analysis of voices of HIV-infected children,ar,Article,Pereira E.C.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2017-12-11,11 December 2017,Codas,,21100309828,23171782,Journal,29,6,,e20170022,,,5,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85043250237,10.1590/2317-1782/20172017007,S231717822017000600309,29236905,"Nijmegen Cochlear Implant Questionnaire (NCIQ): translation, cultural adaptation, and application in adults with cochlear implants",ar,Article,Santos N.P.D.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2017-12-11,11 December 2017,Codas,,21100309828,23171782,Journal,29,6,,e20170007,,,9,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85043240610,10.1590/2317-1782/20172016214,S231717822017000600308,29236903,Ultrasound analysis of tongue contour for the sound [j] in adults and children,ar,Article,Barberena L.d.S.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2017-12-11,11 December 2017,Codas,,21100309828,23171782,Journal,29,6,,e20160214,,,0,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85076529983,10.1590/2317-1782/20172017213,S231717822017000600200,29211114,Letter to the editor,le,Letter,Silva E.M.d.,,Universidade Federal do Rio Grande do Norte,Natal,Brazil,,,,,2017-12-04,4 December 2017,Codas,,21100309828,23171782,Journal,29,6,,e20170213,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85006172637,10.1080/02640414.2016.1267388,,27976985,Analysis of elbow muscle strength parameters in Brazilian jiu-jitsu practitioners,ar,Article,Follmer B.,,Universidade Federal de Santa Catarina,Florianopolis,Brazil,,,,,2017-12-02,2 December 2017,Journal of Sports Sciences,02640414,21090,1466447X,Journal,35,23,,2373-2379,,,10,0,,,,,
2-s2.0-85082368584,10.3390/sports5040075,,,To take the stairs or not to take the stairs? Employing the reflective–impulsive model to predict spontaneous physical activity,ar,Article,Daou M.,,Auburn University;Coordenação de Aperfeiçoamento de Pessoal de Nível Superior,Auburn;Brasilia,United States;Brazil,,,,,2017-12-01,December 2017,Sports,,21101042146,20754663,Journal,5,4,75,,,,1,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85076271542,10.1186/s40945-016-0030-4,,,Hemodynamics and tissue oxygenation effects after increased in positive end-expiratory pressure in coronary artery bypass surgery,ar,Article,Méndez V.M.F.,,Universidade Federal de São Paulo;Instituto Dante Pazzanese de Cardiologia,Sao Paulo;Sao Paulo,Brazil;Brazil,,,,,2017-12-01,December 2017,Archives of Physiotherapy,,21101095935,20570082,Journal,7,1,2,,,,4,1,all publisherhybridgold repository repositoryvor,All Open Access Hybrid Gold Green,,,
2-s2.0-85046760075,10.3390/jfmk2040037,,,High resistance training volume and low caloric and protein intake are associated with detrimental alterations in body composition of an amateur bodybuilder using anabolic steroids: A case report,ar,Article,Viana R.,,Universidade Federal de Goiás,Goiania,Brazil,,,,,2017-12-01,December 2017,Journal of Functional Morphology and Kinesiology,,21100902910,24115142,Journal,2,4,37,,,,9,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85046747151,10.1186/s40798-017-0082-3,,,Exercise Training but not Curcumin Supplementation Decreases Immune Cell Infiltration in the Pancreatic Islets of a Genetically Susceptible Model of Type 1 Diabetes,ar,Article,Oharomari L.,,Faculty of Pharmaceutical Sciences,Araraquara,Brazil,,,,,2017-12-01,1 December 2017,Sports Medicine Open,,21100859815,21989761,Journal,3,1,15,,,,9,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85046719757,10.1186/s40798-017-0113-0,,,Hypothalamic-Pituitary-Adrenal (HPA) Axis Functioning in Overtraining Syndrome: Findings from Endocrine and Metabolic Responses on Overtraining Syndrome (EROS)—EROS-HPA Axis,ar,Article,Cadegiani F.,,Universidade Federal de São Paulo,Sao Paulo,Brazil,,,,,2017-12-01,1 December 2017,Sports Medicine Open,,21100859815,21989761,Journal,3,1,45,,,,40,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85046618424,10.1186/s40798-017-0111-2,,,Aerobic but not Resistance Exercise Can Induce Inflammatory Pathways via Toll-Like 2 and 4: a Systematic Review,re,Review,Cavalcante P.,,Universidade Federal de São Paulo;Rua Pedro de Toledo,Sao Paulo;Sao Paulo,Brazil;Brazil,,,,,2017-12-01,1 December 2017,Sports Medicine Open,,21100859815,21989761,Journal,3,1,42,,,,45,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85044005696,10.1186/s40798-017-0112-1,,,The Maximal Oxygen Uptake Verification Phase: a Light at the End of the Tunnel?,re,Review,Schaun G.,,Universidade Federal de Pelotas,Pelotas,Brazil,,,,,2017-12-01,1 December 2017,Sports Medicine Open,,21100859815,21989761,Journal,3,1,44,,,,75,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85043706872,10.12965/jer.1735134.567,,,Effect of 10% weight loss on simulated taekwondo match performance: A randomized trial,ar,Article,Fortes L.d.S.,,Universidade Federal de Pernambuco,Recife,Brazil,,,,,2017-12-01,1 December 2017,Journal of Exercise Rehabilitation,2288176X,21100854952,22881778,Journal,13,6,,659-665,,,7,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85043688037,10.12965/jer.1735112.556,,,Neuromuscular features in sprinters with cerebral palsy: Case studies based on paralympic classification,ar,Article,Antunes D.,,Universidade Federal de Santa Catarina,Florianopolis,Brazil,,,,,2017-12-01,1 December 2017,Journal of Exercise Rehabilitation,2288176X,21100854952,22881778,Journal,13,6,,716-721,,,16,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85043677637,10.12965/jer.1735094.547,,,Low-intensity training provokes adaptive extracellular matrix turnover of a muscular dystrophy model,ar,Article,Gaiad T.P.,,Universidade Federal dos Vales do Jequitinhonha e Mucuri,Diamantina,Brazil,,,,,2017-12-01,1 December 2017,Journal of Exercise Rehabilitation,2288176X,21100854952,22881778,Journal,13,6,,693-703,,,8,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85043534219,10.1007/978-3-319-69769-7,,,Preface,ed,Editorial,Malik S.,,Universidade Federal do Maranhão,Sao Luis,Brazil,,,,,2017-12-01,1 December 2017,Production of Plant Derived Natural Compounds Through Hairy Root Culture,,21100854797,,Book,,,,vii,,,7,0,,,,,
2-s2.0-85043501465,10.1007/978-3-319-69769-7,,,Production of plant derived natural compounds through hairy root culture,bk,Book,Malik S.,,Universidade Federal do Maranhão,Sao Luis,Brazil,,,,,2017-12-01,1 December 2017,Production of Plant Derived Natural Compounds Through Hairy Root Culture,,21100854797,,Book,,,,1-216,,,9,0,,,,,
2-s2.0-85042388804,10.2174/1875399X01710010263,,,Relationship between knee extensors power output and vastus lateralis EMG activation in elderly women: Influence of mother wavelet selection,ar,Article,Pinho J.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2017-12-01,1 December 2017,Open Sports Sciences Journal,1875399X,19900193636,,Journal,10,,,263-271,,,0,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85042386740,10.2174/1875399X01710010223,,,Osgood-schlatter disease diagnosis by algometry and infrared thermography,ar,Article,Capitani G.,,Physiotherapy Department of the Univates Universitary Center,,Brazil,,,,,2017-12-01,1 December 2017,Open Sports Sciences Journal,1875399X,19900193636,,Journal,10,,,223-228,,,5,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85042383336,10.2174/1875399X01710010257,,,Relationship between knee valgus and ground reaction force in soccer players using soccer boots landing on an official artificial turf,ar,Article,Claudino J.G.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2017-12-01,1 December 2017,Open Sports Sciences Journal,1875399X,19900193636,,Journal,10,,,257-262,,,2,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85042382237,10.2174/1875399X01710010222,,,Technologies for assessment of training effects on health and performance,ed,Editorial,Neves E.,,Brazilian Army Research Institute of Physical Fitness,Rio de Janeiro,Brazil,,,,,2017-12-01,1 December 2017,Open Sports Sciences Journal,1875399X,19900193636,,Journal,10,,,222,,,0,1,all publisherfullgold repository repositoryam,All Open Access Gold Green,,,
2-s2.0-85042371491,10.2174/1875399X01710010286,,,Physiological and biomechanical fatigue responses in karate: A case study,re,Review,Urbinati K.S.,,Pontifícia Universidade Católica do Paraná,Curitiba,Brazil,,,,,2017-12-01,1 December 2017,Open Sports Sciences Journal,1875399X,19900193636,,Journal,10,,,286-293,,,7,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85042363207,10.2174/1875399X01710010294,,,Determinative factors in the injury incidence on runners: Synthesis of evidence “injuries on runners”,re,Review,Zaar A.,,Universidade Federal da Paraíba,Joao Pessoa,Brazil,,,,,2017-12-01,1 December 2017,Open Sports Sciences Journal,1875399X,19900193636,,Journal,10,,,294-304,,,5,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85042352093,10.2174/1875399X01710010251,,,Equation to fat percentage estimation in women with reduced bone mineral density,ar,Article,Oselame C.D.S.,,Universidade Tecnológica Federal do Paraná,Curitiba,Brazil,,,,,2017-12-01,1 December 2017,Open Sports Sciences Journal,1875399X,19900193636,,Journal,10,,,251-256,,,0,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85041914516,10.1177/0309364616685596,,28094678,Orthotic treatment of positional brachycephaly associated with osteogenesis imperfecta,ar,Article,Matarazzo C.G.,,Heads Clinic,Sao Paulo,Brazil,,,,,2017-12-01,1 December 2017,Prosthetics and Orthotics International,03093646,12982,17461553,Journal,41,6,,595-600,,,2,0,,,,,
2-s2.0-85041860141,10.26582/k.49.2.8,,,Network analysis in small-sided and conditioned soccer games: The influence of additional players and playing position,ar,Article,Praça G.M.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2017-12-01,December 2017,Kinesiology,13311441,19400158604,,Journal,49,2,,185-193,,,44,1,all publisherfullgold repository repositoryam,All Open Access Gold Green,,,
2-s2.0-85041847773,10.26582/k.49.2.5,,,Hand grip strength in healthy young and older Brazilian adults: Development of a linear prediction model using simple anthropometric variables,ar,Article,Santos Neves R.,,Centro Universitário Augusto Motta (UNISUAM),Rio de Janeiro,Brazil,,,,,2017-12-01,December 2017,Kinesiology,,19400158604,1848638X,Journal,49,2,,208-216,,,19,1,all publisherfullgold repository repositoryam,All Open Access Gold Green,,,
2-s2.0-85041802737,10.26582/k.49.2.11,,,Analysis of muscle activity during the bench press exercise performed with the pre-activation method on stable and unstable surfaces,ar,Article,Pirauá A.L.T.,,Universidade Federal da Paraíba;ASCES College,Joao Pessoa;Caruaru PE,Brazil;Brazil,,,,,2017-12-01,December 2017,Kinesiology,13311441,19400158604,,Journal,49,2,,161-168,,,6,1,all publisherfullgold repository repositoryam,All Open Access Gold Green,,,
2-s2.0-85040589227,10.12968/ijtr.2017.24.12.528,,,Therapeutic heat and cryotherapy increases knee range of movement on hamstring muscles of healthy volunteers,ar,Article,Ananias B.,,Universidade Paulista,Sao Paulo,Brazil,,,,,2017-12-01,December 2017,International Journal of Therapy and Rehabilitation,17411645,21100219304,1759779X,Journal,24,12,,528-533,,,3,0,,,,,
2-s2.0-85040524963,10.5935/0946-5448.20170016,,29336123,Balance assessment in deaf children and teenagers prior to and post capoeira practice through the berg balance scale,ar,Article,Lima R.,,Hospital da Cruz Vermelha Brasileira Filial do Paraná,Curitiba,Brazil,,,,,2017-12-01,December 2017,International Tinnitus Journal,09465448,13742,,Journal,21,2,,77-82,,,10,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85040245806,10.1093/rpd/ncx042,,28402564,Three decades of occupational individual monitoring at the University of São Paulo,ar,Article,Okuno E.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2017-12-01,1 December 2017,Radiation Protection Dosimetry,01448420,29514,17423406,Journal,177,3,,285-288,,,4,0,,,,,
2-s2.0-85040234323,10.1093/rpd/ncx036,,28419323,Monte carlo simulation used to calculate energy correction factor for thermoluminescent dosimeters used by occupational workers on pediatric exams,ar,Article,Hoff G.,,Università degli Studi di Cagliari;University of Rio de Janeiro State,Cagliari;Nova Friburgo,Italy;Brazil,,,,,2017-12-01,1 December 2017,Radiation Protection Dosimetry,01448420,29514,17423406,Journal,177,3,,223-242,,,1,0,,,,,
2-s2.0-85040233814,10.1093/rpd/ncx051,,28444292,Excess radiation to newborns hospitalized in the intensive care unit,ar,Article,Komatsu C.V.,,Universidade Federal do Triangulo Mineiro,Uberaba,Brazil,,,,,2017-12-01,1 December 2017,Radiation Protection Dosimetry,01448420,29514,17423406,Journal,177,3,,331-341,,,6,0,,,,,
2-s2.0-85040087054,10.7752/jpes.2017.04296,,,Relationship between preferred leadership style and motivation in young soccer regional players,ar,Article,Borghi G.,,Universidade Federal de Vicosa,Vicosa,Brazil,,,,,2017-12-01,December 2017,Journal of Physical Education and Sport,22478051,19900191849,2247806X,Journal,17,4,296,2599-2603,,,7,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85040086506,10.7752/jpes.2017.04294,,,Activation of pectoralis major and deltoid during bench press and pullover exercises until the concentric failure,ar,Article,Mota M.R.,,Universidade de Brasília;UniEVANGÉLICA,Brasília;,Brazil;Brazil,,,,,2017-12-01,December 2017,Journal of Physical Education and Sport,22478051,19900191849,2247806X,Journal,17,4,294,2588-2592,,,2,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85040082296,10.7752/jpes.2017.04286,,,Skin temperature of physically active elderly and young women measured using infrared thermography,ar,Article,Moreira D.G.,,Sciences and Technology of Minas Gerais,Bambui,Brazil,,,,,2017-12-01,December 2017,Journal of Physical Education and Sport,22478051,19900191849,2247806X,Journal,17,4,286,2531-2537,,,9,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85040079256,10.7752/jpes.2017.04298,,,Reliability and validity of the DISQ® device on cardiometabolic parameters in healthy subjects,ar,Article,Evangelista A.,,Universidade Nove de Julho,Sao Paulo,Brazil,,,,,2017-12-01,December 2017,Journal of Physical Education and Sport,22478051,19900191849,2247806X,Journal,17,4,298,2612-2617,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85040065958,10.7752/jpes.2017.04283,,,Practicing karate may improves executive functions of 8-11-year-old schoolchildren,ar,Article,Lima R.F.,,Federal University of Rondônia,Rondônia,Brazil,,,,,2017-12-01,December 2017,Journal of Physical Education and Sport,22478051,19900191849,2247806X,Journal,17,4,283,2513-2518,,,15,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85040034345,10.7752/jpes.2017.04295,,,Influence of block time in the final 50 and 100 meter swimming events classification,ar,Article,Valvassori R.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2017-12-01,December 2017,Journal of Physical Education and Sport,22478051,19900191849,2247806X,Journal,17,4,295,2593-2598,,,3,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85040030454,10.7752/jpes.2017.04271,,,Comparison between critical velocity and speed at the anaerobic threshold of moderately trained 5-km runners,ar,Article,Guimarães M.P.,,University of Lavras;Presbyterian College Gammon,Lavras;Lavras,Brazil;Brazil,,,,,2017-12-01,December 2017,Journal of Physical Education and Sport,22478051,19900191849,2247806X,Journal,17,4,271,2437-2442,,,2,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85039761203,10.15366/rimcafd2017.68.002,,,Order of strength exercises on the performance of judo athletes,ar,Article,Saraiva A.R.,,University of Trás-os-Montes and Alto Douro;Instituto Federal de Pará (IFPA);Núcleo de Estudos e Pesquisas em Lutas e Esportes de Combate (NEPLEC),Vila Real;;Belem,Portugal;Brazil;Brazil,,,,,2017-12-01,December 2017,Revista Internacional De Medicina Y Ciencias De La Actividad Fisica Y Del Deporte,15770354,19400157209,,Journal,17,68,,605-617,,,6,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85039166518,10.1159/000479063,,29248908,International Survey of Speech-Language Pathologists' Practices in Working with Children with Autism Spectrum Disorder,ar,Article,Gillon G.,,University of Canterbury,Christchurch,New Zealand,,,,,2017-12-01,1 December 2017,Folia Phoniatrica Et Logopaedica,10217762,13701,14219972,Journal,69,1-2,,8-19,,,41,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85039150089,10.1159/000479586,,29248909,Stimulation of Executive Functions as Part of the Language Intervention Process in Children with Autism Spectrum Disorder,ar,Article,Sun I.Y.I.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2017-12-01,1 December 2017,Folia Phoniatrica Et Logopaedica,10217762,13701,14219972,Journal,69,1-2,,78-83,,,7,2,all publisherfree2read repository repositoryvor,All Open Access Bronze Green,,,
