eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
2-s2.0-85037674402,10.3791/56291,,29286427,Live imaging followed by single cell tracking to monitor cell biology and the lineage progression of multiple neural populations,ar,Article,Gómez-Villafuertes R.,,Universidad Complutense de Madrid;Hospital Clínico San Carlos;University Institute for Neurochemistry Research (IUIN),Madrid;Madrid;,Spain;Spain;Sweden,,,,,2017-12-16,16 December 2017,Journal of Visualized Experiments,1940087X,19900191993,,Journal,2017,130,e56291,,,,8,0,,,,,
2-s2.0-85044390482,10.1007/978-981-10-6593-4_8,,,Strategies for biological control and antagonisms,ch,Book Chapter,Simionato A.S.,,Universidade Estadual de Londrina,Londrina,Brazil,,,,,2017-12-15,15 December 2017,Plant Microbe Interactions in Agro Ecological Perspectives,,21100840710,,Book,2,,,221-244,,,5,0,,,,,
2-s2.0-85044346181,10.1007/978-981-10-6593-4_1,,,Interaction Between Beneficial Bacteria and Sugarcane,ch,Book Chapter,Figueiredo G.G.O.,,Universidade Federal do Parana,Curitiba,Brazil,,,,,2017-12-15,15 December 2017,Plant Microbe Interactions in Agro Ecological Perspectives,,21100840710,,Book,2,,,1-27,,,6,0,,,,,
2-s2.0-85041170009,10.1186/s13601-017-0183-6,,,Lung function in severe pediatric asthma: A longitudinal study in children and adolescents in Brazil,ar,Article,Versiani Nunes Pinheiro De Queiroz M.,,Universidade Federal de Ouro Preto,Ouro Preto,Brazil,,,,,2017-12-15,15 December 2017,Clinical and Translational Allergy,,21100398775,20457022,Journal,7,1,48,,,,7,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85038080229,10.1186/s13071-017-2543-4,,29246237,Zika virus can be venereally transmitted between Aedes aegypti mosquitoes,ar,Article,Campos S.S.,,Fundacao Oswaldo Cruz,Rio de Janeiro,Brazil,,,,,2017-12-15,15 December 2017,Parasites and Vectors,,17500154721,17563305,Journal,10,1,605,,,,27,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85034115953,10.1016/j.vetpar.2017.11.003,S0304401717304740,29173548,Haemonchus contortus β-tubulin isotype 1 gene F200Y and F167Y SNPs are both selected by ivermectin and oxfendazole treatments with differing impacts on anthelmintic resistance,ar,Article,Santos J.M.L.d.,,Universidade Estadual do Ceará,Fortaleza,Brazil,,,,,2017-12-15,15 December 2017,Veterinary Parasitology,03044017,19537,18732550,Journal,248,,,90-95,,,16,0,,,,,
2-s2.0-85033712680,10.1016/j.vaccine.2017.10.043,S0264410X17314512,29100708,"Safety and immune response after two-dose meningococcal C conjugate immunization in HIV-infected children and adolescents in Rio de Janeiro, Brazil",ar,Article,Frota A.C.C.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2017-12-15,15 December 2017,Vaccine,0264410X,21376,18732518,Journal,35,50,,7042-7048,,,7,0,,,,,
2-s2.0-85033228966,10.1016/j.vetpar.2017.10.023,S0304401717304703,29173546,Season-long control of flea and tick infestations in a population of cats in the Aeolian archipelago using a collar containing 10% imidacloprid and 4.5% flumethrin,ar,Article,Otranto D.,,Università degli studi di Bari Aldo Moro,Bari,Italy,,,,,2017-12-15,15 December 2017,Veterinary Parasitology,03044017,19537,18732550,Journal,248,,,80-83,,,16,1,all publisherhybridgold repository repositoryvor,All Open Access Hybrid Gold Green,,,
2-s2.0-85032720741,10.1016/j.vetpar.2017.10.020,S0304401717304673,29173543,Canine visceral leishmaniasis follow-up: a new anti-IgG serological test more sensitive than ITS-1 conventional PCR,ar,Article,Faria A.R.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2017-12-15,15 December 2017,Veterinary Parasitology,03044017,19537,18732550,Journal,248,,,62-67,,,11,1,all publisherhybridgold,All Open Access Hybrid Gold,,,
2-s2.0-85032303512,10.1016/j.vetpar.2017.10.008,S0304401717304454,29173534,Canine neutrophils activate effector mechanisms in response to Leishmania infantum,re,Review,Pereira M.,,Instituto de Higiene e Medicina Tropical;Politécnico de Portalegre,Lisbon;Portalegre,Portugal;Portugal,,,,,2017-12-15,15 December 2017,Veterinary Parasitology,03044017,19537,18732550,Journal,248,,,10-20,,,18,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-85029754010,10.1016/j.jneuroim.2017.09.008,S0165572817302011,28950996,Unbalanced plasma TNF-α and IL-12/IL-10 profile in women with migraine is associated with psychological and physiological outcomes,ar,Article,Oliveira A.B.,,Universidade Federal de São Paulo,Sao Paulo,Brazil,,,,,2017-12-15,15 December 2017,Journal of Neuroimmunology,01655728,16749,18728421,Journal,313,,,138-144,,,68,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85038027306,10.3389/fimmu.2017.01814,,,Detection of signal regulatory protein α in Saimiri sciureus (squirrel monkey) by anti-human monoclonal antibody,ar,Article,de Souza H.A.d.S.,,Fundacao Oswaldo Cruz,Rio de Janeiro,Brazil,,,,,2017-12-14,14 December 2017,Frontiers in Immunology,,21100229161,16643224,Journal,8,DEC,1814,,,,3,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85031776775,10.1016/j.vaccine.2017.09.065,S0264410X1731318X,29056425,"Ethics, pregnancy, and ZIKV vaccine research & development",no,Note,Faden R.R.,,Johns Hopkins University,Baltimore,United States,,,,,2017-12-14,14 December 2017,Vaccine,0264410X,21376,18732518,Journal,35,49,,6819-6822,,,15,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85038079969,10.1186/s12974-017-1014-3,,29237478,"AM404, paracetamol metabolite, prevents prostaglandin synthesis in activated microglia by inhibiting COX activity",ar,Article,Saliba S.W.,,Universität Freiburg;Universitätsklinikum Freiburg,Freiburg im Breisgau;Freiburg im Breisgau,Germany;Germany,,,,,2017-12-13,13 December 2017,Journal of Neuroinflammation,,50032,17422094,Journal,14,1,246,,,,52,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85038008670,10.3389/fcimb.2017.00518,,29322036,MHC class II activation and interferon-γ mediate the inhibition of neutrophils and eosinophils by staphylococcal enterotoxin type A (SEA),ar,Article,Ferreira-Duarte A.P.,,Faculty of Medicine of Jundiaí,Jundiai,Brazil,,,,,2017-12-13,13 December 2017,Frontiers in Cellular and Infection Microbiology,,21100255109,22352988,Journal,7,DEC,518,,,,7,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85037989786,10.3389/fimmu.2017.01799,,,CXCR1/2 antagonism is protective during influenza and post-influenza pneumococcal infection,ar,Article,Tavares L.P.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2017-12-13,13 December 2017,Frontiers in Immunology,,21100229161,16643224,Journal,8,DEC,1799,,,,52,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85038092338,10.1186/s40409-017-0137-4,,,"Benznidazole affects expression of Th1, Th17 and Treg cytokines during acute experimental Trypanosoma cruzi infection",ar,Article,Gatto M.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2017-12-12,12 December 2017,Journal of Venomous Animals and Toxins Including Tropical Diseases,16789180,4000152107,16789199,Journal,23,1,47,,,,8,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85037991146,10.1186/s12974-017-1020-5,,29233148,DNA repair protein APE1 is involved in host response during pneumococcal meningitis and its expression can be modulated by vitamin B6,ar,Article,Coutinho L.G.,,"Universidade Federal do Rio Grande do Norte;Instituto Federal de Educação, Ciência e Tecnologia do Rio Grande do Norte (IFRN)",Natal;Natal,Brazil;Brazil,,,,,2017-12-12,12 December 2017,Journal of Neuroinflammation,,50032,17422094,Journal,14,1,243,,,,7,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85037734779,10.3389/fmicb.2017.02447,,,The impact of Helicobacter pylori Urease upon platelets and consequent contributions to inflammation,ar,Article,Scopel-Guerra A.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2017-12-12,12 December 2017,Frontiers in Microbiology,,21100226442,1664302X,Journal,8,DEC,2447,,,,21,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85038035830,10.3389/fcimb.2017.00506,,29322033,Cattle Tick Rhipicephalus microplus-host interface: A review of resistant and susceptible host responses,re,Review,Tabor A.E.,,The University of Queensland;Murdoch University,Brisbane;Perth,Australia;Australia,,,,,2017-12-11,11 December 2017,Frontiers in Cellular and Infection Microbiology,,21100255109,22352988,Journal,7,DEC,506,,,,115,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85037739326,10.3389/fmicb.2017.02437,,,Dark Septate endophytic fungi help tomato to acquire nutrients from ground plant material,ar,Article,Vergara C.,,Universidade Federal Rural do Rio de Janeiro,Seropedica,Brazil,,,,,2017-12-11,11 December 2017,Frontiers in Microbiology,,21100226442,1664302X,Journal,8,DEC,2437,,,,81,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85037702684,10.1186/s13601-017-0182-7,,,How to manage anaphylaxis in primary care,re,Review,Alvarez-Perea A.,,Hospital General Universitario Gregorio Marañón;Instituto de Investigación Sanitaria Gregorio Marañón,Madrid;Madrid,Spain;Spain,,,,,2017-12-11,11 December 2017,Clinical and Translational Allergy,,21100398775,20457022,Journal,7,1,45,,,,45,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85037658905,10.3389/fimmu.2017.01724,,,Immune checkpoints in leprosy: Immunotherapy as a feasible approach to control disease progression,ar,Article,Lima H.R.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2017-12-11,11 December 2017,Frontiers in Immunology,,21100229161,16643224,Journal,8,DEC,1724,,,,8,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85037378746,10.3389/fmicb.2017.02419,,,Eugenol induces phenotypic alterations and increases the oxidative burst in Cryptococcus,ar,Article,Alves J.C.O.,,Universidade Vale do Rio Doce,Governador Valadares,Brazil,,,,,2017-12-07,7 December 2017,Frontiers in Microbiology,,21100226442,1664302X,Journal,8,DEC,2419,,,,15,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85037360194,10.3389/fimmu.2017.01704,,,Placental Histopathology and clinical presentation of severe congenital Zika syndrome in a human immunodeficiency virus-exposed uninfected infant,ar,Article,Rabelo K.,,Universidade do Estado do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2017-12-07,7 December 2017,Frontiers in Immunology,,21100229161,16643224,Journal,8,DEC,1704,,,,18,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85037628410,10.1098/rspb.2017.1730,,29212722,First satellite tracks of south atlantic sea turtle ‘lost years’: Seasonal variation in trans-equatorial movement,ar,Article,Mansfield K.L.,,University of Central Florida,Orlando,United States,,,,,2017-12-06,6 December 2017,Proceedings of the Royal Society B Biological Sciences,09628452,130030,14712954,Journal,284,1868,20171730,,,,45,1,all publisherhybridgold repository repositoryvor,All Open Access Hybrid Gold Green,,,
2-s2.0-85040925146,10.7554/eLife.28844,,29205153,An aedes aegypti-associated fungus increases susceptibility to dengue virus by modulating gut trypsin activity,ar,Article,Angleró-Rodríguez Y.I.,,Johns Hopkins Bloomberg School of Public Health,Baltimore,United States,,,,,2017-12-05,5 December 2017,Elife,,21100242814,2050084X,Journal,6,,e28844,,,,84,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85036648338,10.3389/fmicb.2017.02389,,,Complete genome sequencing of Mycobacterium bovis SP38 and comparative genomics of Mycobacterium bovis and M. tuberculosis strains,ar,Article,Zimpel C.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2017-12-05,5 December 2017,Frontiers in Microbiology,,21100226442,1664302X,Journal,8,DEC,2389,,,,31,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85036665713,10.3389/fimmu.2017.01727,,,CpG oligodeoxinucleotides and flagellin modulate the immune response to antigens targeted to CD8α+ and CD8α- conventional dendritic cell subsets,ar,Article,Antonialli R.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2017-12-04,4 December 2017,Frontiers in Immunology,,21100229161,16643224,Journal,8,DEC,1727,,,,20,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85031819799,10.1016/j.vaccine.2017.10.026,S0264410X17314226,29056423,Effect of recombinant glutathione S-transferase as vaccine antigen against Rhipicephalus appendiculatus and Rhipicephalus sanguineus infestation,ar,Article,Sabadin G.A.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2017-12-04,4 December 2017,Vaccine,0264410X,21376,18732518,Journal,35,48,,6649-6656,,,37,1,all publisherhybridgold repository repositoryvor,All Open Access Hybrid Gold Green,,,
2-s2.0-85045852854,10.1080/21645515.2017.1368598,,28937879,"Advax4 delta inulin combination adjuvant together with ECMX, a fusion construct of four protective mTB antigens, induces a potent Th1 immune response and protects mice against Mycobacterium tuberculosis infection",ar,Article,Santos B.d.P.O.,,Universidade Federal de Goiás,Goiania,Brazil,,,,,2017-12-02,2 December 2017,Human Vaccines and Immunotherapeutics,21645515,21100200427,2164554X,Journal,13,12,,2967-2976,,,12,1,all publisherfree2read repository repositoryvor,All Open Access Bronze Green,,,
2-s2.0-85028562967,10.1080/2162402X.2017.1361097,,29209563,Comparative immunologic characterization of autoimmune giant cell myocarditis with ipilimumab,ar,Article,Reuben A.,,The University of Texas MD Anderson Cancer Center,Houston,United States,,,,,2017-12-02,2 December 2017,Oncoimmunology,21624011,21100255413,2162402X,Journal,6,12,e1361097,,,,65,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85055525884,10.3390/antib6040014,,,Epitope sequences in dengue virus NS1 protein identified by monoclonal antibodies,ar,Article,Rocha L.B.,,Instituto Butantan,Sao Paulo,Brazil,,,,,2017-12-01,December 2017,Antibodies,20734468,21100853016,,Journal,6,4,14,,,,20,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85051717197,10.1093/omcr/omx063,,,Aggressive and fatal statin-induced dermatomyositis: A case report,ar,Article,Chemello R.M.L.,,Universidade Federal de Santa Maria;Hospital Universitário de Santa Maria,Santa Maria;Santa Maria,Brazil;Brazil,,,,,2017-12-01,1 December 2017,Oxford Medical Case Reports,,21100790340,20538855,Journal,2017,12,,242-245,,,5,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85050300432,10.1038/CDDIS.2017.506,,29215607,Proteomic and functional analysis identifies galectin-1 as a novel regulatory component of the cytotoxic granule machinery,ar,Article,Clemente T.,,Universidade de São Paulo;Instituto Nacional de Ciência e Tecnologia (INCT),Sao Paulo;Sao Paulo,Brazil;Brazil,,,,,2017-12-01,December 2017,Cell Death and Disease,,19700201211,20414889,Journal,8,12,e3176,,,,23,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85049047594,10.3390/antib6040019,,,Antagonist anti-CD28 therapeutics for the treatment of autoimmune disorders,re,Review,Vanhove B.,,Nantes Université;CHU de Nantes;OSE Immunotherapeutics,Nantes;Nantes;Nantes,France;France;France,,,,,2017-12-01,December 2017,Antibodies,20734468,21100853016,,Journal,6,4,19,,,,9,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
