eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
2-s2.0-85211470803,10.1103/PhysRevD.110.124019,,,Dark energy effects on realistic neutron stars,ar,Article,Pretel J.M.Z.,,Centro Brasileiro de Pesquisas Físicas,Rio de Janeiro,Brazil,,,,,2024-12-15,15 December 2024,Physical Review D,24700010,21100779241,24700029,Journal,110,12,124019,,,,1,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85211015446,10.1103/PhysRevD.110.123508,,,Quantifying the S8 tension and evidence for interacting dark energy from redshift-space distortion measurements,ar,Article,Sabogal M.A.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2024-12-15,15 December 2024,Physical Review D,24700010,21100779241,24700029,Journal,110,12,123508,,,,9,0,,,,,
2-s2.0-85210954245,10.1103/PhysRevD.110.L121901,,,Structure constants in N=4 supersymmetric Yang-Mills theory and separation of variables,ar,Article,Bercini C.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2024-12-15,15 December 2024,Physical Review D,24700010,21100779241,24700029,Journal,110,12,L121901,,,,7,1,all publisherhybridgold,All Open Access Hybrid Gold,,,
2-s2.0-85210938197,10.1103/PhysRevD.110.125002,,,Unruh-deWitt detector in impulsive plane wave spacetimes,ar,Article,Pitelli J.P.M.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2024-12-15,15 December 2024,Physical Review D,24700010,21100779241,24700029,Journal,110,12,125002,,,,0,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85209921979,10.1016/j.molliq.2024.126501,S0167732224025601,,Enhancing stability and rheological behavior of nanolubricants for hermetic compressor bearings,ar,Article,Canever S.B.,,Universidade Federal de Santa Catarina,Florianopolis,Brazil,,,,,2024-12-15,15 December 2024,Journal of Molecular Liquids,01677322,26965,,Journal,416,,126501,,,,1,0,,,,,
2-s2.0-85209693327,10.1016/j.molliq.2024.126528,S016773222402587X,,Mono- and diselenylated fluorescein derivatives: Synthesis using arylseleninic acids as selenylating agents and application as fluorescent probes,ar,Article,da Rosa K.M.,,Universidade Federal de Pelotas,Pelotas,Brazil,,,,,2024-12-15,15 December 2024,Journal of Molecular Liquids,01677322,26965,,Journal,416,,126528,,,,1,0,,,,,
2-s2.0-85209108551,10.1016/j.jmmm.2024.172639,S0304885324009302,,Revisiting the assessment of magnetic texture of Rare-Earth Magnets: The role of coercivity,ar,Article,Quispe L.T.,,Universidade Federal de Santa Catarina,Florianopolis,Brazil,,,,,2024-12-15,15 December 2024,Journal of Magnetism and Magnetic Materials,03048853,28526,,Journal,612,,172639,,,,1,0,,,,,
2-s2.0-85208957689,10.1016/j.physa.2024.130181,S0378437124006903,,Correlations between two vortices in dry active matter,ar,Article,Júnior F.P.S.,,Universidade Federal do Pará,Belem,Brazil,,,,,2024-12-15,15 December 2024,Physica A Statistical Mechanics and Its Applications,03784371,29115,,Journal,656,,130181,,,,0,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85208148069,10.1016/j.nucengdes.2024.113672,S0029549324007726,,Closing the nuclear fuel cycle: Strategic approaches for NuScale-like reactor,ar,Article,Carvalho K.d.A.,,"Center of Nuclear Technology Development, Belo Horizonte",Belo Horizonte,Brazil,,,,,2024-12-15,15 December 2024,Nuclear Engineering and Design,00295493,17882,,Journal,430,,113672,,,,4,0,,,,,
2-s2.0-85207336496,10.1016/j.physc.2024.1354606,S0921453424001709,,"Two-band superconductivity in Pt-intercalated ZrTe2, a Dirac semimetal",ar,Article,Correa L.E.,,Universidade de São Paulo;Laboratorio Nacional de Luz Sincrotron,Sao Paulo;Campinas,Brazil;Brazil,,,,,2024-12-15,15 December 2024,Physica C Superconductivity and Its Applications,09214534,29119,,Journal,627,,1354606,,,,2,0,,,,,
2-s2.0-85206838547,10.1016/j.ijmecsci.2024.109776,S0020740324008178,,Fragility analysis of tubular structures based on local-buckling driving variables,ar,Article,Montilla S.K.,,Chongqing University,Chongqing,China,,,,,2024-12-15,15 December 2024,International Journal of Mechanical Sciences,00207403,50170,,Journal,284,,109776,,,,2,0,,,,,
2-s2.0-85205924399,10.1016/j.wear.2024.205583,S004316482400348X,,Evaluation of lubrication mechanism of hybrid nanolubricants in turning hardened AISI D6 tool steel,ar,Article,Ferreira de Carvalho E.R.,,Universidade Federal do Rio Grande do Norte,Natal,Brazil,,,,,2024-12-15,15 December 2024,Wear,00431648,22156,,Journal,558-559,,205583,,,,3,0,,,,,
2-s2.0-85205592751,10.1016/j.matlet.2024.137475,S0167577X2401615X,,A novel synthesis of solid Na-silicate based on Si-rich diatomite waste,ar,Article,Martins M.L.F.,,Universidade Federal de Ouro Preto;Federal Center for Technological Education of Minas Gerais (CEFET-MG),Ouro Preto;Nepomuceno-MG,Brazil;Brazil,,,,,2024-12-15,15 December 2024,Materials Letters,0167577X,28697,18734979,Journal,377,,137475,,,,3,0,,,,,
2-s2.0-85205549840,10.1016/j.jnoncrysol.2024.123242,S0022309324004198,,Flash-DSC provides valuable insights into glass relaxation and crystallization,ar,Article,Lancelotti R.F.,,Universidade Federal de São Carlos,Sao Carlos,Brazil,,,,,2024-12-15,15 December 2024,Journal of Non Crystalline Solids,00223093,28547,18734812,Journal,646,,123242,,,,3,0,,,,,
2-s2.0-85205502798,10.1016/j.jnoncrysol.2024.123246,S002230932400423X,,Cold- and hot-densification of a depolymerized glass: A multiscale vibrational investigation of PbSiO3,ar,Article,Pena R.B.,,Universidade Federal de São Carlos,Sao Carlos,Brazil,,,,,2024-12-15,15 December 2024,Journal of Non Crystalline Solids,00223093,28547,18734812,Journal,646,,123246,,,,2,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85205310078,10.1016/j.matlet.2024.137490,S0167577X24016306,,Effect of TiC-CNT precipitates on the microstructure and hardness of coatings welded by the GTAW process,ar,Article,Fabíola Pantoja Pinheiro P.,,Universidade Federal do Pará,Belem,Brazil,,,,,2024-12-15,15 December 2024,Materials Letters,0167577X,28697,18734979,Journal,377,,137490,,,,1,0,,,,,
2-s2.0-85205301815,10.1016/j.physb.2024.416564,S0921452624009050,,Effective particles in a multishell nanostructure with hardcore,ar,Article,Christiansen H.R.,,"Instituto Federal de Educação, Ciência e Tecnologia do Ceará, Fortaleza",Fortaleza,Brazil,,,,,2024-12-15,15 December 2024,Physica B Condensed Matter,09214526,29118,,Journal,695,,416564,,,,1,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85205295331,10.1016/j.matlet.2024.137465,S0167577X24016057,,Wear-resistant ultrafine severely deformed brass (Cu-30Zn),ar,Article,Vidilli A.L.,,Universidade Federal de São Carlos,Sao Carlos,Brazil,,,,,2024-12-15,15 December 2024,Materials Letters,0167577X,28697,18734979,Journal,377,,137465,,,,2,0,,,,,
2-s2.0-85204999487,10.1016/j.jnoncrysol.2024.123239,S0022309324004162,,"Magnesium borate-glasses for biomedical application: Physicochemical and in vitro bioactive properties, antibacterial activity and cell viability",ar,Article,Queiroz M.N.,,Universidade Federal do Maranhão,Sao Luis,Brazil,,,,,2024-12-15,15 December 2024,Journal of Non Crystalline Solids,00223093,28547,18734812,Journal,646,,123239,,,,3,0,,,,,
2-s2.0-85204795074,10.1016/j.ijmecsci.2024.109732,S0020740324007732,,Design of topology-optimized functionally graded porous structures under transient loads,ar,Article,Ramírez-Gil F.J.,,Institución Universitaria Pascual Bravo,Medellin,Colombia,,,,,2024-12-15,15 December 2024,International Journal of Mechanical Sciences,00207403,50170,,Journal,284,,109732,,,,9,0,,,,,
2-s2.0-85204786230,10.1016/j.jnoncrysol.2024.123232,S0022309324004095,,Influence of Nb2O5 on the luminescent and structural properties of nanostructured phosphate glasses doped with RE3+ ions,ar,Article,Silva Neto L.P.,,Universidade Federal de Uberlândia,Uberlandia,Brazil,,,,,2024-12-15,15 December 2024,Journal of Non Crystalline Solids,00223093,28547,18734812,Journal,646,,123232,,,,2,0,,,,,
2-s2.0-85204728792,10.1016/j.matlet.2024.137420,S0167577X2401560X,,Granite waste as a source of network former for soda-lime glass production: Evaluation of their potential use in proportions higher than 70%,ar,Article,Gevu G.,,Universidade Estadual do Norte Fluminense,Campos dos Goitacazes,Brazil,,,,,2024-12-15,15 December 2024,Materials Letters,0167577X,28697,18734979,Journal,377,,137420,,,,0,0,,,,,
2-s2.0-85204467240,10.1016/j.wear.2024.205579,S0043164824003442,,Evaluating the impact of corrosion inhibitors on grinding process efficiency,ar,Article,Rodrigues M.d.S.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2024-12-15,15 December 2024,Wear,00431648,22156,,Journal,558-559,,205579,,,,2,0,,,,,
2-s2.0-85204091936,10.1016/j.matlet.2024.137383,S0167577X24015234,,Cellulose acetate fibers as corrosion inhibitor delivery system for carbon steel,ar,Article,Yamanaka V.,,Universidade Federal de São Carlos,Sao Carlos,Brazil,,,,,2024-12-15,15 December 2024,Materials Letters,0167577X,28697,18734979,Journal,377,,137383,,,,1,0,,,,,
2-s2.0-85203880158,10.1016/j.physb.2024.416547,S0921452624008883,,High thermal stability of the microwave dielectric properties of ZnNb2O6 with CaTiO3 addition,ar,Article,de O. Barros H.,,Universidade Federal do Ceará,Fortaleza,Brazil,,,,,2024-12-15,15 December 2024,Physica B Condensed Matter,09214526,29118,,Journal,695,,416547,,,,6,0,,,,,
2-s2.0-85203802976,10.1016/j.jcp.2024.113437,S0021999124006855,,The traveling foam wavefront in fractured porous medium,ar,Article,Castrillón Vásquez A.J.,,"Universidade Federal de Juiz de Fora;Universidad del Valle, Cali;Institución Universitaria Antonio José Camacho",Juiz de Fora;Cali;Cali,Brazil;Colombia;Colombia,,,,,2024-12-15,15 December 2024,Journal of Computational Physics,00219991,13191,10902716,Journal,519,,113437,,,,2,0,,,,,
2-s2.0-85203629763,10.1016/j.physb.2024.416537,S0921452624008780,,"Exploring the magnetic behavior of potassium-doped Cu0.5Tl0.5Ba2Ca2Cu3-xKxO10-δ (x=0, 1, 2.5, 3) superconductors",ar,Article,Safeer S.H.,,Quaid-i-Azam University;Centro Brasileiro de Pesquisas Físicas,Islamabad;Rio de Janeiro,Pakistan;Brazil,,,,,2024-12-15,15 December 2024,Physica B Condensed Matter,09214526,29118,,Journal,695,,416537,,,,0,0,,,,,
