eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
2-s2.0-85210516929,10.1007/s00784-024-06041-2,,39601936,"Effect of an experimental desensitizer with a hydroxyapatite-capsaicin composite applied before in-office dental bleaching on hydrogen peroxide diffusion, color and surface changes",ar,Article,Carpio-Salvatierra B.,,Universidade Estadual de Ponta Grossa,Ponta Grossa,Brazil,,,,,2024-12-01,December 2024,Clinical Oral Investigations,14326981,24409,14363771,Journal,28,12,659,,,,2,0,,,,,
2-s2.0-85210446875,10.1111/eos.13028,,39579122,Effects of cross-linking agents on hydroxyproline release and root caries lesion size: Systematic review and network meta-analysis of in vitro studies,re,Review,Monici Silva I.,,Universidade de Brasília,Brasília,Brazil,,,,,2024-12-01,December 2024,European Journal of Oral Sciences,09098836,25025,16000722,Journal,132,6,e13028,,,,0,0,,,,,
2-s2.0-85210384430,10.1111/aej.12907,,39601485,Interrelation between endodontic treatment and systemic diseases,le,Letter,Duarte J.S.P.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2024-12-01,December 2024,Australian Endodontic Journal,13291947,24338,17474477,Journal,50,3,,764-765,,,0,0,,,,,
2-s2.0-85210372813,10.1007/s00784-024-06043-0,,39592494,Possible immunomodulatory role of Filifactor alocis through beta-defensin 2 in gingival keratinocytes,ar,Article,Gutierrez L.S.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho"";Universitätsmedizin Mainz",Sao Paulo;Mainz,Brazil;Germany,,,,,2024-12-01,December 2024,Clinical Oral Investigations,14326981,24409,14363771,Journal,28,12,658,,,,0,0,,,,,
2-s2.0-85210118838,10.1016/j.joen.2024.10.010,S0099239924005600,39505200,Effect of Preoperative Oral Cannabidiol-Rich Cannabis Extract on Anxiety and Postoperative Pain after Endodontic Treatment: A Double-Blind Randomized Clinical Trial,ar,Article,de Andrade Silva S.,,Pernambuco College of Dentistry,Recife,Brazil,,,,,2024-12-01,December 2024,Journal of Endodontics,00992399,25688,,Journal,50,12,,1698-1704,,,1,0,,,,,
2-s2.0-85210004261,10.1186/s12903-024-05218-1,,39580391,Do randomised clinical trials on dental caries adopt Open Science practices?,ar,Article,Acosta C.d.P.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2024-12-01,December 2024,BMC Oral Health,,24341,14726831,Journal,24,1,1431,,,,0,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85209934646,10.1007/s00784-024-06056-9,,39578261,Association of RS1126478 (LTF) with molar-incisor and generalized periodontitis,ar,Article,Stolf C.S.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2024-12-01,December 2024,Clinical Oral Investigations,14326981,24409,14363771,Journal,28,12,653,,,,1,0,,,,,
2-s2.0-85209751485,10.1007/s00784-024-06009-2,,39570431,AI-driven segmentation of the pulp cavity system in mandibular molars on CBCT images using convolutional neural networks,ar,Article,Slim M.L.,,Université Saint-Joseph de Beyrouth;Departement Beeldvorming & Pathologie,Beirut;Leuven,Lebanon;Belgium,,,,,2024-12-01,December 2024,Clinical Oral Investigations,14326981,24409,14363771,Journal,28,12,650,,,,4,1,all publisherhybridgold,All Open Access Hybrid Gold,,,
2-s2.0-85209546910,10.1016/j.mcpdig.2024.09.006,S2949761224001032,,Evaluating Large Language Model–Supported Instructions for Medication Use: First Steps Toward a Comprehensive Model,ar,Article,Reis Z.S.N.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2024-12-01,December 2024,Mayo Clinic Proceedings Digital Health,,21101251543,29497612,Journal,2,4,,632-644,,,3,0,,,,,
2-s2.0-85209481395,10.1007/s00784-024-06032-3,,39528774,"Exploring the influence of tooth, ceramic, and resin luting agent variations on laminate veneer optical characteristics: a prospective clinical investigation",ar,Article,Perroni A.P.,,Universidade Federal de Pelotas,Pelotas,Brazil,,,,,2024-12-01,December 2024,Clinical Oral Investigations,14326981,24409,14363771,Journal,28,12,639,,,,1,0,,,,,
2-s2.0-85209401593,10.1007/s00784-024-06038-x,,39548003,Effects of laser treatment on bond strength of epoxy resin and calcium silicate-based sealers: a systematic review and meta-analysis of in vitro studies,re,Review,da Costa Ribeiro C.E.V.,,Universidade Federal de Santa Maria,Santa Maria,Brazil,,,,,2024-12-01,December 2024,Clinical Oral Investigations,14326981,24409,14363771,Journal,28,12,644,,,,1,0,,,,,
2-s2.0-85209213944,10.1007/s00784-024-06040-3,,39532751,Designing mouthwash formulations with innovative molecular components to control initial dental erosion in vivo,ar,Article,Pelá V.T.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2024-12-01,December 2024,Clinical Oral Investigations,14326981,24409,14363771,Journal,28,12,640,,,,0,0,,,,,
2-s2.0-85209082631,10.1186/s12903-024-05146-0,,39543622,Evolution of orthodontic services in the Brazilian Unified Health System: a time series analysis (2011–2022),ar,Article,Teixeira da Silva D.,,Universidade Federal de Uberlândia,Uberlandia,Brazil,,,,,2024-12-01,December 2024,BMC Oral Health,,24341,14726831,Journal,24,1,1375,,,,0,1,all publisherfullgold repository repositoryam,All Open Access Gold Green,,,
2-s2.0-85209063528,10.1111/joor.13860,,39538422,Call to Action From ‘A Global Bibliometric Analysis on the Relationship Between Tinnitus and Temporomandibular Disorders’,le,Letter,Tavares L.F.,,Universidade Federal de São Carlos;Fachhochschule Osnabrück,Sao Carlos;Osnabruck,Brazil;Germany,,,,,2024-12-01,December 2024,Journal of Oral Rehabilitation,0305182X,26156,13652842,Journal,51,12,,2736-2737,,,0,1,all publisherhybridgold,All Open Access Hybrid Gold,,,
2-s2.0-85208928079,10.1007/s00784-024-06037-y,,39511031,Unilateral molar Incisor hypomineralization influences the chewing side? an observational study in children,ar,Article,Cardoso-Silva L.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2024-12-01,December 2024,Clinical Oral Investigations,14326981,24409,14363771,Journal,28,12,634,,,,3,0,,,,,
2-s2.0-85208688704,10.1007/s00784-024-06031-4,,39505740,Combining different metal artifact reduction levels with sharpening filters and slice thickness for the visualization of mandibular canals perforated by implants,ar,Article,Ruiz D.C.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2024-12-01,December 2024,Clinical Oral Investigations,14326981,24409,14363771,Journal,28,12,632,,,,0,0,,,,,
2-s2.0-85208688628,10.1186/s13005-024-00468-4,,39506785,Biomechanical evaluation of stability after mandibular sagittal split osteotomy for advancement by Obwegeser–Dal Pont and Puricelli techniques using three-dimensional finite elements,ar,Article,Szydloski V.M.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2024-12-01,December 2024,Head and Face Medicine,,6400153146,1746160X,Journal,20,1,67,,,,1,1,all publisherfullgold repository repositoryam,All Open Access Gold Green,,,
2-s2.0-85208585412,10.1016/j.jdent.2024.105439,S0300571224006092,39510242,Occlusal splint or botulinum toxin-a for jaw muscle pain treatment in probable sleep bruxism: A randomized controlled trial,ar,Article,Chisini L.A.,,Universidade Federal de Pelotas,Pelotas,Brazil,,,,,2024-12-01,December 2024,Journal of Dentistry,03005712,25686,,Journal,151,,105439,,,,1,1,all publisherhybridgold,All Open Access Hybrid Gold,,,
2-s2.0-85208476952,10.1186/s40510-024-00541-3,,39489836,The role of orthodontists in the multidisciplinary management of obstructive sleep apnea,re,Review,Faber J.,,Universidade de Brasília,Brasília,Brazil,,,,,2024-12-01,December 2024,Progress in Orthodontics,17237785,91796,21961042,Journal,25,1,40,,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85208290541,10.1038/s41368-024-00327-7,,39482290,Personalized bioceramic grafts for craniomaxillofacial bone regeneration,re,Review,de Carvalho A.B.G.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho"";University of Michigan School of Dentistry",Sao Paulo;Ann Arbor,Brazil;United States,,,,,2024-12-01,December 2024,International Journal of Oral Science,16742818,19700180533,20493169,Journal,16,1,62,,,,20,0,,,,,
2-s2.0-85208220052,10.1002/cre2.70017,,39497351,Experimental Periodontitis Increases Anxious Behavior and Worsens Cognitive Aspects and Systemic Oxidative Stress in Wistar Rats,ar,Article,de Castro G.B.,,Universidade Federal dos Vales do Jequitinhonha e Mucuri,Diamantina,Brazil,,,,,2024-12-01,December 2024,Clinical and Experimental Dental Research,,21100843003,20574347,Journal,10,6,e70017,,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85208178038,10.1016/j.oraloncology.2024.107098,S1368837524004160,39514939,Metastasis to the ciliary body and iris from a parotid carcinoma,le,Letter,Vieira S.H.,,Faculdade Israelita de Ciências da Saúde Albert Einstein – FICSAE,,Brazil,,,,,2024-12-01,December 2024,Oral Oncology,13688375,12628,18790593,Journal,159,,107098,,,,0,0,,,,,
2-s2.0-85208057999,10.1016/j.jdent.2024.105445,S0300571224006158,39489325,Supplementary methods for filling material removal: A systematic review and meta-analysis of micro-CT imaging studies,re,Review,Fischer B.V.,,Universidade Federal de Santa Catarina,Florianopolis,Brazil,,,,,2024-12-01,December 2024,Journal of Dentistry,03005712,25686,,Journal,151,,105445,,,,0,0,,,,,
2-s2.0-85208018513,10.1016/j.oraloncology.2024.107096,S1368837524004147,39500061,In reply to “Risk of cardiovascular disease among head and neck cancer survivors: A population-based matched cohort study”,le,Letter,Lennon Silva Cunha J.,,Universidade Federal do Oeste da Bahia,Barreiras,Brazil,,,,,2024-12-01,December 2024,Oral Oncology,13688375,12628,18790593,Journal,159,,107096,,,,0,0,,,,,
2-s2.0-85207912561,10.1016/j.oraloncology.2024.107097,S1368837524004159,39488167,"Comment on: Salivary DNA methylation derived estimates of biological aging, cellular frequency, and protein expression as predictors of oral mucositis severity and survival in head and neck cancer patients",le,Letter,de Sena Costa de Oliveira D.,,Universidade Federal do Oeste da Bahia,Barreiras,Brazil,,,,,2024-12-01,December 2024,Oral Oncology,13688375,12628,18790593,Journal,159,,107097,,,,1,0,,,,,
2-s2.0-85207836043,10.1111/eos.13024,,39460451,Different adhesive approaches for the bonding of a new universal resin cement to a disilicate glass-ceramic,ar,Article,Detogni A.C.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2024-12-01,December 2024,European Journal of Oral Sciences,09098836,25025,16000722,Journal,132,6,e13024,,,,0,0,,,,,
2-s2.0-85207749221,10.1016/j.jdent.2024.105409,S0300571224005797,39427958,Evaluation of preheating methods for bulk-fill thermoviscous composite in non-carious cervical lesions: A 24-month randomized controlled trial,ar,Article,Favoreto M.W.,,Universidade Estadual de Ponta Grossa;Universidade Tuiuti do Parana,Ponta Grossa;Curitiba,Brazil;Brazil,,,,,2024-12-01,December 2024,Journal of Dentistry,03005712,25686,,Journal,151,,105409,,,,0,0,,,,,
2-s2.0-85207546455,10.1111/aej.12894,,39451022,"Acid-etching protocol for bioceramic cements: Evaluation of bond strength, compression and morphology",ar,Article,Cosenza P.,,Faculdade São Leopoldo Mandic,Campinas,Brazil,,,,,2024-12-01,December 2024,Australian Endodontic Journal,13291947,24338,17474477,Journal,50,3,,658-666,,,0,0,,,,,
2-s2.0-85207371387,10.1016/j.jdent.2024.105424,S0300571224005943,39427960,Flavonoids modulate regenerative-related cellular events in LPS-challenged dental pulp cells,ar,Article,Mendes Soares I.P.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2024-12-01,December 2024,Journal of Dentistry,03005712,25686,,Journal,151,,105424,,,,3,0,,,,,
2-s2.0-85207345841,10.1093/ejo/cjae059,,39449616,Effectiveness of dental arch expansion in the orthodontic treatment with clear aligners: a scoping review,re,Review,de Castro Aragon M.L.S.,,Universidade Federal do Pará,Belem,Brazil,,,,,2024-12-01,1 December 2024,European Journal of Orthodontics,01415387,25026,14602210,Journal,46,6,cjae059,,,,8,0,,,,,
2-s2.0-85207318282,10.1007/s40368-024-00948-w,,39417959,Association between molar incisor hypomineralisation and tooth agenesis: a cross-sectional study in Brazilian children and adolescents,ar,Article,Fernandes E.C.,,Universidade Federal do Rio Grande do Norte,Natal,Brazil,,,,,2024-12-01,December 2024,European Archives of Paediatric Dentistry,18186300,5800179585,19969805,Journal,25,6,,891-898,,,0,0,,,,,
2-s2.0-85207239731,10.20473/j.djmkg.v57.i4.p286-291,,,Validation of the Jamaican version of the Oral Health Impact Profile (OHIP-14) in adults: JAM-OHIP study,ar,Article,Brown M.A.,,The University of the West Indies,Kingston,Jamaica,,,,,2024-12-01,December 2024,Dental Journal,19783728,21101083128,24429740,Journal,57,4,,286-291,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85207136514,10.1016/j.joen.2024.09.008,S0099239924005247,39342988,PAINe: An Artificial Intelligence–based Virtual Assistant to Aid in the Differentiation of Pain of Odontogenic versus Temporomandibular Origin,ar,Article,de Araujo B.M.d.M.,,Pontifícia Universidade Católica do Paraná,Curitiba,Brazil,,,,,2024-12-01,December 2024,Journal of Endodontics,00992399,25688,,Journal,50,12,,1761-1765.e2,,,5,0,,,,,
2-s2.0-85206983415,10.1016/j.jdent.2024.105379,S0300571224005499,39341447,"Impact of functional monomers, bioactive particles, and HEMA, on the adhesive performance of self-etch adhesive systems applied to simulated altered dentin",ar,Article,Costa M.P.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2024-12-01,December 2024,Journal of Dentistry,03005712,25686,,Journal,151,,105379,,,,5,0,,,,,
2-s2.0-85206918706,10.1016/j.jdent.2024.105407,S0300571224005773,39401584,Altmetric and impact analysis of randomized clinical trials in dentistry,ar,Article,Lauer F.,,Universidade Federal de Pelotas,Pelotas,Brazil,,,,,2024-12-01,December 2024,Journal of Dentistry,03005712,25686,,Journal,151,,105407,,,,1,0,,,,,
2-s2.0-85206872798,10.1093/ejo/cjae053,,39428974,Measuring concern about smile appearance among adults,ar,Article,Silva B.N.S.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2024-12-01,1 December 2024,European Journal of Orthodontics,01415387,25026,14602210,Journal,46,6,cjae053,,,,0,1,all publisherhybridgold,All Open Access Hybrid Gold,,,
2-s2.0-85206672820,10.1016/j.bjoms.2024.09.001,S0266435624002389,39406638,Three-dimensional changes in the mandibular condyle in skeletal class III patients treated with orthognathic surgery: a systematic review,re,Review,Kalluf G.H.,,Universidade Regional de Blumenau;ILAPEO College,Blumenau;Curitiba,Brazil;Brazil,,,,,2024-12-01,December 2024,British Journal of Oral and Maxillofacial Surgery,02664356,20530,15321940,Journal,62,10,,909-916,,,1,0,,,,,
2-s2.0-85206651430,10.1016/j.jdent.2024.105383,S0300571224005530,39389410,Tooth sensitivity in different arches post in-office dental bleaching: A multicenter randomized controlled trial,ar,Article,da Silva K.L.,,Universidade Estadual de Ponta Grossa,Ponta Grossa,Brazil,,,,,2024-12-01,December 2024,Journal of Dentistry,03005712,25686,,Journal,151,,105383,,,,6,0,,,,,
2-s2.0-85206637656,10.1016/j.pdj.2024.10.001,S0917239424000314,,Maternal hyperthyroidism in rats causes histomorphometric changes in the cranio-dental development of rat offspring at weaning,ar,Article,Abreu D.M.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2024-12-01,December 2024,Pediatric Dental Journal,09172394,21100301604,18803997,Journal,34,3,,143-151,,,0,0,,,,,
2-s2.0-85206613586,10.1016/j.dental.2024.09.018,S0109564124002896,39419737,"Biofilm modulation and demineralization reduction after treatment with a new toothpaste formulation containing fluoride, casein phosphopeptide-amorphous calcium phosphate, and sodium trimetaphosphate: In situ study",ar,Article,Gonçalves F.M.C.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2024-12-01,December 2024,Dental Materials,01095641,24936,,Journal,40,12,,2077-2084,,,0,0,,,,,
2-s2.0-85206608276,10.1016/j.jdent.2024.105400,S0300571224005700,39393607,Advantages and drawbacks of different methods to measure marginal gaps in fixed dental prostheses: A scoping review,re,Review,Ayres A.P.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2024-12-01,December 2024,Journal of Dentistry,03005712,25686,,Journal,151,,105400,,,,9,0,,,,,
2-s2.0-85206474692,10.1016/j.jdent.2024.105393,S0300571224005633,39369879,Are open science practices in dentistry associated with higher Altmetric scores and citation rates?,ar,Article,Cenci J.,,Radboud University Medical Center;Universidade Federal de Pelotas,Nijmegen;Pelotas,Netherlands;Brazil,,,,,2024-12-01,December 2024,Journal of Dentistry,03005712,25686,,Journal,151,,105393,,,,0,1,all publisherhybridgold,All Open Access Hybrid Gold,,,
2-s2.0-85206307231,10.1016/j.jdent.2024.105397,S0300571224005670,39378962,The influence of dental bleaching on patient's quality of life: A multistudy analysis of aesthetic and psychosocial outcomes,ar,Article,Maran B.M.,,Universidade Estadual do Oeste do Paraná,Cascavel,Brazil,,,,,2024-12-01,December 2024,Journal of Dentistry,03005712,25686,,Journal,151,,105397,,,,12,0,,,,,
