eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
2-s2.0-85216050510,,,,Tourism as a 'tecnologia social': The case of the Ururay Group,ch,Book Chapter,de Freitas J.A.,,Universidade Federal do Estado do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2024-12-18,18 December 2024,Tourism Case Studies Latin America Region,,21101271120,,Book,,,,32-43,,,0,0,,,,,
2-s2.0-85216046502,10.1079/9781800628557.0000,,,Tourism case studies Latin America region,bk,Book,Allis T.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2024-12-18,18 December 2024,Tourism Case Studies Latin America Region,,21101271120,,Book,,,,1-327,,,0,0,,,,,
2-s2.0-85216043393,,,,Nation branding in Latin America: Repositioning Brazil to reset its brand image,ch,Book Chapter,Ocke M.,,Universidade Federal de Santa Catarina,Florianopolis,Brazil,,,,,2024-12-18,18 December 2024,Tourism Case Studies Latin America Region,,21101271120,,Book,,,,187-195,,,1,0,,,,,
2-s2.0-85216082195,10.1145/3700058.3700091,,,Research on corporate finance credit risk method based on LSTM,cp,Conference Paper,Wu Y.,,Universidade Presbiteriana Mackenzie,Sao Paulo,Brazil,,,,,2024-12-17,17 December 2024,Proceedings of International Conference on Digital Economy Blockchain and Artificial Intelligence Debai 2024,,21101271419,,Conference Proceeding,,,,204-210,,,0,0,,,,,
2-s2.0-85209379659,10.1108/QROM-12-2023-2643,,,A backstage look at a near-fiasco of ethnographic access to musical theatre organisations,ar,Article,Duarte M.,,Fundacao Getulio Vargas,Rio de Janeiro,Brazil,,,,,2024-12-11,11 December 2024,Qualitative Research in Organizations and Management,17465648,21100395908,17465656,Journal,19,4,,330-347,,,0,0,,,,,
2-s2.0-105008605764,10.4018/979-8-3693-7393-4.ch002,,,Member countries' level of commitment to brics: Measurements and propositions,ch,Book Chapter,do Vale H.F.,,Universidade Federal da Bahia,Salvador,Brazil,,,,,2024-12-11,11 December 2024,Changing the Global Political Economy Brics Countries and Alternative Relations Strategies,,21101302337,,Book,,,,49-91,,,0,0,,,,,
2-s2.0-105009581589,10.4018/979-8-3693-6849-7.ch016,,,Internationalization as practice: A global south perspective on the international political economy of higher education,ch,Book Chapter,de Siqueira I.R.,,PUC-Rio,Rio de jeneiro,Brazil,,,,,2024-12-10,10 December 2024,Contemporary Approaches to Internationalization in Higher Education,,21101304928,,Book,,,,427-439,,,0,0,,,,,
2-s2.0-105008486833,10.4018/979-8-3693-7924-0.ch011,,,Understanding the intellectual contribution on sustainable development goals: A scientometric and thematic assessment of scientific database,ch,Book Chapter,Baheti S.S.,,Christ University,Bengaluru,India,,,,,2024-12-10,10 December 2024,Future of Indigenous Inclusivity Unlocking Finance for Economic Development,,21101302065,,Book,,,,227-251,,,0,0,,,,,
2-s2.0-105012766472,10.59978/ar02040023,,,Financial Analysis and Cost Implications of Implementing an Agroforestry System in Brazil,ar,Article,Oliveira G.C.,,Universidade Federal de Uberlândia,Uberlandia,Brazil,,,,,2024-12-09,9 December 2024,Agricultural and Rural Studies,,21101318131,29599784,Journal,2,4,0023,,,,1,1,all publisherhybridgold,All Open Access Hybrid Gold,,,
2-s2.0-85211447097,10.1108/S1569-376720240000023013,,,HOW DO CONSUMER GOODS MULTINATIONALS ENGAGE WITH CORPORATE SUSTAINABILITY? A CROSS-COMPANY CASE STUDY ANALYSIS,ch,Book Chapter,Simões-Coelho M.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2024-12-06,6 December 2024,International Finance Review,15693767,4100151544,,Book Series,23,,,219-243,,,1,0,,,,,
2-s2.0-86000437881,10.1017/S0212610924000120,,,"The side effects of a big push growth strategy: export incentives and primary education under military rule in Brazil, 1967–1985",ar,Article,Kang T.H.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2024-12-01,1 December 2024,Revista De Historia Economica Journal of Iberian and Latin American Economic History,02126109,19600157368,,Journal,42,3,,387-414,,,2,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-86000039200,10.21314/JOP.2024.011,,,Operational risks: trends and challenges,ar,Article,Silva de Lima E.A.,,Universidade Federal da Paraíba,Joao Pessoa,Brazil,,,,,2024-12-01,December 2024,Journal of Operational Risk,17446740,21100464774,17552710,Journal,19,4,,47-79,,,0,0,,,,,
2-s2.0-85217512723,10.24136/oc.3026,,,Be digital to be sustainable! The mediating role of sustainable supply chain practices in triggering the effects of digitalisation on Sustainable Development Goals in the European Union,ar,Article,Gariba M.I.,,Univerzita Pardubice,Pardubice,Czech Republic,,,,,2024-12-01,December 2024,Oeconomia Copernicana,20831277,21101019253,23531827,Journal,15,4,,1383-1425,,,8,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85217245544,,,,Tributo a Maria da Conceição Tavares,ar,Article,Fernández V.L.,,Universidade Federal do Parana,Curitiba,Brazil,,,,,2024-12-01,December 2024,Cepal Review,02512920,20454,16840348,Journal,2024-December,144,,7-16,,,0,0,,,,,
2-s2.0-85217222965,10.1017/S1053837224000555,S1053837224000555,,THE HISTORY of ECONOMICS SOCIETY at 50: INTRODUCTION,ed,Editorial,Duarte P.G.,,"Insper, Sao Paulo",Sao Paulo,Brazil,,,,,2024-12-01,1 December 2024,Journal of the History of Economic Thought,10538372,57782,14699656,Journal,46,4,,495-497,,,0,0,,,,,
2-s2.0-85217221690,,,,Sistemas de metas de inflación y tipos de cambio: el papel de las variables financieras mundiales en los países emergentes,ar,Article,Farias E.d.S.,,Universidade Federal de Vicosa,Vicosa,Brazil,,,,,2024-12-01,December 2024,Cepal Review,02512920,20454,16840348,Journal,2024-December,144,,99-117,,,0,0,,,,,
2-s2.0-85217214648,,,,Estructura del empleo asociado al comercio internacional en el Brasil desde una perspectiva de género,ar,Article,Ferreira K.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2024-12-01,December 2024,Cepal Review,02512920,20454,16840348,Journal,2024-December,144,,139-166,,,0,0,,,,,
2-s2.0-85217213192,,,,Uso del análisis comparativo para mejorar la movilidad urbana: una nueva herramienta para construir ciudades inteligentes en países emergentes,ar,Article,Verruck F.,,Universidade de Caxias do Sul,Caxias do Sul,Brazil,,,,,2024-12-01,December 2024,Cepal Review,02512920,20454,16840348,Journal,2024-December,144,,167-185,,,0,0,,,,,
2-s2.0-85215612028,10.1016/j.jfds.2024.100143,S240591882400028X,,Time-mixing and feature-mixing modelling for realized volatility forecast: Evidence from TSMixer model,ar,Article,Souto H.G.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2024-12-01,December 2024,Journal of Finance and Data Science,,21101021576,24059188,Journal,10,,100143,,,,2,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85215570874,10.13133/2037-3643/18141,,,The effect of financial development on per capita income: A panel data analysis for heterogeneous countries between 1980 and 2020,ar,Article,Massafera F.,,Universidade Federal de Juiz de Fora,Juiz de Fora,Brazil,,,,,2024-12-01,December 2024,Psl Quarterly Review,20373635,21100892908,20373643,Journal,77,311,,531-555,,,0,0,,,,,
2-s2.0-85213565478,10.3390/econometrics12040037,,,How Financial Stress Can Impact Fiscal and Monetary Policies: Threshold VAR Analysis for Brazilian Economy,ar,Article,Wichmann R.M.,,IDP,Brasilia,Brazil,,,,,2024-12-01,December 2024,Econometrics,,21100886393,22251146,Journal,12,4,37,,,,1,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85213491847,10.3390/econometrics12040035,,,Bayesian Inference for Long Memory Stochastic Volatility Models,ar,Article,Chaim P.,,Universidade Federal de Santa Catarina,Florianopolis,Brazil,,,,,2024-12-01,December 2024,Econometrics,,21100886393,22251146,Journal,12,4,35,,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85213466590,10.3390/forecast6040054,,,Forecasting Raw Material Yield in the Tanning Industry: A Machine Learning Approach,ar,Article,Baierle I.C.,,Universidade Federal do Rio Grande,Rio Grande,Brazil,,,,,2024-12-01,December 2024,Forecasting,,21101122877,25719394,Journal,6,4,,1078-1097,,,2,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85213427052,10.3390/forecast6040057,,,Is Football Unpredictable? Predicting Matches Using Neural Networks,ar,Article,Luiz L.E.,,Instituto Politécnico de Bragança,Braganca,Portugal,,,,,2024-12-01,December 2024,Forecasting,,21101122877,25719394,Journal,6,4,,1152-1168,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85213355867,10.3390/economies12120322,,,Interrelationship and Volatility Dynamics Among the Seven Main NYSE Mineral ETFs,ar,Article,Streck P.A.,,Universidade Federal de Pelotas,Pelotas,Brazil,,,,,2024-12-01,December 2024,Economies,,21100902009,22277099,Journal,12,12,322,,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85213303177,10.3390/ijfs12040120,,,Digital Financial Knowledge Scale (DFKS): Insights from a Developing Economy,ar,Article,Vieira K.M.,,Universidade Federal de Santa Maria,Santa Maria,Brazil,,,,,2024-12-01,December 2024,International Journal of Financial Studies,,21100913135,22277072,Journal,12,4,120,,,,1,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85213295672,10.3390/ijfs12040124,,,Adapting the National Financial Capability Test to Address Generational Differences in Cognitive Biases,ar,Article,Da Silva S.,,Universidade Federal de Santa Catarina,Florianopolis,Brazil,,,,,2024-12-01,December 2024,International Journal of Financial Studies,,21100913135,22277072,Journal,12,4,124,,,,3,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85213060462,10.3390/economies12120333,,,Brazil’s New Green Hydrogen Industry: An Assessment of Its Macroeconomic Viability Through an Input–Output Approach,ar,Article,Martins P.H.d.S.,,Universidade de Brasília,Brasília,Brazil,,,,,2024-12-01,December 2024,Economies,,21100902009,22277099,Journal,12,12,333,,,,5,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85212788915,10.1093/joclec/nhae013,,,"When Polanyi Met Competition Policy: Market Fundamentalism, Crisis, and Reform in the 21ST Century",ar,Article,Sadami A.,,Universidade de São Paulo;Fundacao Getulio Vargas,Sao Paulo;Rio de Janeiro,Brazil;Brazil,,,,,2024-12-01,1 December 2024,Journal of Competition Law and Economics,17446414,100147033,17446422,Journal,20,4,,316-342,,,0,0,,,,,
2-s2.0-85212776508,10.1093/joclec/nhae014,,,Social Media and Deceptive Patterns: A Way Forward for Antitrust Enforcement,ar,Article,Mattiuzzo M.,,Administrative Council for Economic Defense (CADE),Brasilia,Brazil,,,,,2024-12-01,1 December 2024,Journal of Competition Law and Economics,17446414,100147033,17446422,Journal,20,4,,343-383,,,0,0,,,,,
2-s2.0-85212770766,10.1093/joclec/nhae012,,,Three Faces of Innovation Competition: Choosing the Framework for Horizontal Merger Assessment,ar,Article,Puccioni De Oliveira Lyra M.,,Universidade Federal do Rio de Janeiro;Universidade Federal Fluminense,Rio de Janeiro;Niteroi,Brazil;Brazil,,,,,2024-12-01,1 December 2024,Journal of Competition Law and Economics,17446414,100147033,17446422,Journal,20,4,,292-315,,,0,0,,,,,
2-s2.0-85212513902,10.52896/rdc.v12i2.1400,,,PEERING THROUGH THE HAZE: DETECTING CARTEL SIGNS IN BRAZIL’S LPG RESALE MARKET,ar,Article,Fernandes R.A.S.,,Universidade Federal de Ouro Preto,Ouro Preto,Brazil,,,,,2024-12-01,December 2024,Revista De Defesa Da Concorrencia,,21101152137,23182253,Journal,12,2,,65-84,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85212503198,10.52896/rdc.v12i2.1122,,,"Antitrust Leniency Policy: diagnoses, scenarios and an empirical perspective of the Brazilian case",ar,Article,Roquete F.L.V.,,Fundacao Getulio Vargas,Rio de Janeiro,Brazil,,,,,2024-12-01,December 2024,Revista De Defesa Da Concorrencia,,21101152137,23182253,Journal,12,2,,174-192,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85212493928,10.52896/rdc.v12i2.1088,,,Theories of harm in digital ecosystems,ar,Article,Renzetti B.P.,,"Insper, Sao Paulo",Sao Paulo,Brazil,,,,,2024-12-01,December 2024,Revista De Defesa Da Concorrencia,,21101152137,23182253,Journal,12,2,,85-103,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85212484510,10.52896/rdc.v12i2.1123,,,Remedying behavioral remedies: pre-established commitments by merger applicants and Cade’s role,ar,Article,Souza L.C.d.,,Conselho Administrativo de Defesa Econômica (Cade),Brasilia,Brazil,,,,,2024-12-01,December 2024,Revista De Defesa Da Concorrencia,,21101152137,23182253,Journal,12,2,,212-226,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85212484033,10.1215/00182702-11470319,,,World War II and Industrialization Policies in Latin America: The Cases of Argentina and Brazil,ar,Article,Calcagno A.,,CNRS Centre National de la Recherche Scientifique,Paris,France,,,,,2024-12-01,December 2024,History of Political Economy,00182702,28935,15271919,Journal,56,S1,,183-206,,,0,0,,,,,
2-s2.0-85212418811,10.1093/jeea/jvae033,,,"Political Power, Elite Control, and Long-Run Development: Evidence from Brazil",ar,Article,Ferraz C.,,The University of British Columbia;PUC-Rio,Vancouver;R. Marquês de São Vicente,Canada;Brazil,,,,,2024-12-01,1 December 2024,Journal of the European Economic Association,15424766,7500153126,15424774,Journal,22,6,,2870-2908,,,2,2,all repository repositoryvor repositoryam,All Open Access Green,,,
2-s2.0-85210534446,10.1016/j.resglo.2024.100265,S2590051X24000741,,State capitalism in a changing global order: Brazil and China's strategies for greater global influence,ar,Article,do Vale H.F.,,Universidade Federal da Bahia,Salvador,Brazil,,,,,2024-12-01,December 2024,Research in Globalization,,21101060166,2590051X,Journal,9,,100265,,,,2,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85210389592,10.1057/s41599-024-04014-0,,,Sustainable production and consumption: assessing the economic viability of traditional and organic yerba mate cultivation,ar,Article,Souza A.,,Pontifícia Universidade Católica do Paraná,Curitiba,Brazil,,,,,2024-12-01,December 2024,Humanities and Social Sciences Communications,,21101018925,26629992,Journal,11,1,1616,,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85210286741,10.1016/j.jbef.2024.101007,S2214635024001229,,Brazilian investors' susceptibility to interpersonal influence: Impacts on risk tolerance and the disposition effect,ar,Article,Valcanover V.M.,,Universidade Federal de Santa Catarina,Florianopolis,Brazil,,,,,2024-12-01,December 2024,Journal of Behavioral and Experimental Finance,22146350,21100316071,22146369,Journal,44,,101007,,,,0,0,,,,,
2-s2.0-85209887772,10.1016/j.jge.2024.100127,S2667319324000314,,Global value chains and intra-BRICs trade in value-added,ar,Article,Sousa Filho J.F.d.,,Universidade Estadual de Feira de Santana,Feira de Santana,Brazil,,,,,2024-12-01,Winter 2024,Journal of Government and Economics,,21101182142,26673193,Journal,16,,100127,,,,1,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85209876792,10.1016/j.joitmc.2024.100428,S2199853124002221,,Innovation in healthcare business methods: A comparative patent analysis,ar,Article,da Veiga C.R.P.,,Universidade Federal de Minas Gerais;Universidade Federal do Parana,Belo Horizonte;Curitiba,Brazil;Brazil,,,,,2024-12-01,December 2024,Journal of Open Innovation Technology Market and Complexity,,21100887502,21998531,Journal,10,4,100428,,,,1,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85208752558,10.1057/s41599-024-03986-3,,,"Correction to: Global analysis of social learning’s archetypes in natural resource management: understanding pathways of co-creation of knowledge (Humanities and Social Sciences Communications, (2024), 11, 1, (1161), 10.1057/s41599-024-03590-5)",er,Erratum,Bonatti M.,,Humboldt-Universität zu Berlin;Leibniz-Zentrum für Agrarlandschaftsforschung (ZALF) e. V.,Berlin;Muncheberg,Germany;Germany,,,,,2024-12-01,December 2024,Humanities and Social Sciences Communications,,21101018925,26629992,Journal,11,1,1476,,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85208631659,10.1111/jpet.70007,,,Fiscal Space and the Supply of Pro-Government Militias,ar,Article,Lehmann M.C.,,Universidade de Brasília,Brasília,Brazil,,,,,2024-12-01,December 2024,Journal of Public Economic Theory,10973923,5600152814,14679779,Journal,26,6,e70007,,,,1,0,,,,,
2-s2.0-85208541595,10.1016/j.tfp.2024.100717,S2666719324002231,,Forest biomass recovery twenty-four years after conventional and reduced-impact logging in Eastern Amazon,ar,Article,Pinto R.C.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2024-12-01,December 2024,Trees Forests and People,,21101038829,26667193,Journal,18,,100717,,,,2,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85208540177,10.1007/s43069-024-00373-1,,,On Complexity Classes of Envy-Free Pricing Problems: A Short Survey,re,Review,Salvatierra M.,,Universidade do Estado do Amazonas,Manaus,Brazil,,,,,2024-12-01,December 2024,Operations Research Forum,,21101080460,26622556,Journal,5,4,103,,,,0,0,,,,,
2-s2.0-85208073694,10.1016/j.eneco.2024.107989,S0140988324006972,,On the regulatory and economic incentives for renewable hybrid power plants in Brazil,ar,Article,Street A.,,Pontifícia Universidade Católica do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2024-12-01,December 2024,Energy Economics,01409883,29374,,Journal,140,,107989,,,,2,0,,,,,
2-s2.0-85207786361,10.1016/j.cpa.2024.102770,S1045235424000698,,"Diversity, dialogic pedagogy and intersubjectivity in the classroom: Contributions from the Global South",ar,Article,Dos Santos T.A.,,Durham University,Durham,United Kingdom,,,,,2024-12-01,December 2024,Critical Perspectives on Accounting,10452354,29170,10959955,Journal,100,,102770,,,,0,1,all publisherhybridgold,All Open Access Hybrid Gold,,,
2-s2.0-85207768386,10.1016/j.rtbm.2024.101233,S2210539524001354,,Analysis of the factors influencing university community satisfaction about public transport trips in small and medium-sized cities in Brazil,ar,Article,Ruiz-Padillo A.,,Universidade Federal de Santa Maria,Santa Maria,Brazil,,,,,2024-12-01,December 2024,Research in Transportation Business and Management,22105395,20500195043,,Journal,57,,101233,,,,1,0,,,,,
2-s2.0-85207747513,10.1016/j.clcb.2024.100117,S2772801324000459,,Seaweed waste in eco-friendly construction materials: Valorization of Sargassum ash as a mineral addition in fiber cements,ar,Article,de Moraes M.J.B.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2024-12-01,December 2024,Cleaner and Circular Bioeconomy,,21101194311,27728013,Journal,9,,100117,,,,2,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85207344219,10.1016/j.frl.2024.106353,S1544612324013825,,Are measures of corporate financial constraints universal? Evidence from Brazil,ar,Article,Balan P.,,Fundacao Getulio Vargas,Rio de Janeiro,Brazil,,,,,2024-12-01,December 2024,Finance Research Letters,15446123,15519,,Journal,70,,106353,,,,0,0,,,,,
2-s2.0-85207322587,10.1093/icc/dtae019,,,Institutional investors and dividend payments: evidence in the oil industry,ar,Article,Machado J.V.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2024-12-01,1 December 2024,Industrial and Corporate Change,09606491,28945,14643650,Journal,33,6,,1518-1531,,,1,0,,,,,
2-s2.0-85206980478,10.1016/j.frl.2024.106270,S1544612324012996,,"Dynamics of persistence in Brazilian economic uncertainty, expectation, and confidence indexes",ar,Article,de Oliveira Lima Cagliari Marques G.,,Universidade Federal do ABC,Santo Andre,Brazil,,,,,2024-12-01,December 2024,Finance Research Letters,15446123,15519,,Journal,70,,106270,,,,0,0,,,,,
2-s2.0-85206520743,10.1016/j.gfj.2024.101045,S1044028324001170,,Executive compensation disclosure in emerging markets with weak shareholder enforcement: A multi-level analysis,ar,Article,Machado V.N.,,Universidade Federal de Santa Maria,Santa Maria,Brazil,,,,,2024-12-01,December 2024,Global Finance Journal,10440283,16230,,Journal,63,,101045,,,,0,0,,,,,
2-s2.0-85206206784,10.1016/j.rtbm.2024.101223,S2210539524001251,,Forecasting the costs of battery electric buses: A system dynamics model perspective,ar,Article,Rodrigues A.L.P.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2024-12-01,December 2024,Research in Transportation Business and Management,22105395,20500195043,,Journal,57,,101223,,,,1,0,,,,,
2-s2.0-85205962582,10.1057/s41599-024-03804-w,,,The impact of COVID-19 on the debate on open science: a qualitative analysis of published materials from the period of the pandemic,ar,Article,Benson Marshall M.,,The University of Sheffield,Sheffield,United Kingdom,,,,,2024-12-01,December 2024,Humanities and Social Sciences Communications,,21101018925,26629992,Journal,11,1,1315,,,,4,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85205954821,10.1016/j.clcb.2024.100113,S2772801324000411,,"Prediction of land use/land cover and environmental estimation of carbon stocks in the Atlantic forest: A study in the state of Sergipe, Brazil",ar,Article,Monteiro B.C.G.C.,,Université Fédérale de Sergipe,Sao Cristovao,Brazil,,,,,2024-12-01,December 2024,Cleaner and Circular Bioeconomy,,21101194311,27728013,Journal,9,,100113,,,,1,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85205953403,10.1016/j.ijpe.2024.109428,S0925527324002858,,Managing resources for digital transformation in supply chain integration: The role of hybrid governance structures,ar,Article,Franco C.W.,,Politecnico di Milano;Universidade Federal do Rio Grande do Sul,Milan;Porto Alegre,Italy;Brazil,,,,,2024-12-01,December 2024,International Journal of Production Economics,09255273,19165,,Journal,278,,109428,,,,6,0,,,,,
2-s2.0-85205936009,10.1002/aepp.13479,,,Geostrategic dimensions of recent food policy decisions,ar,Article,Wieck C.,,Universität Hohenheim,Stuttgart,Germany,,,,,2024-12-01,December 2024,Applied Economic Perspectives and Policy,20405790,19700176401,20405804,Journal,46,4,,1605-1626,,,1,1,all publisherhybridgold,All Open Access Hybrid Gold,,,
2-s2.0-85205790738,10.1016/j.intman.2024.101203,S107542532400084X,,Organizational creativity: A microfoundation of the international business competence and performance link,ar,Article,Vasconcellos S.L.D.,,Escola Superior de Propaganda e Marketing,Rio de Janeiro,Brazil,,,,,2024-12-01,December 2024,Journal of International Management,10754253,20633,,Journal,30,6,101203,,,,1,1,all publisherhybridgold,All Open Access Hybrid Gold,,,
2-s2.0-85205734534,10.1057/s41599-024-03803-x,,,An empirical analysis of worldwide impunity,ar,Article,Cribari-Neto F.,,Universidade Federal de Pernambuco,Recife,Brazil,,,,,2024-12-01,December 2024,Humanities and Social Sciences Communications,,21101018925,26629992,Journal,11,1,1285,,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85205579911,10.1016/j.strueco.2024.09.020,S0954349X24001498,,Cash transfers and the Phillips curve: The case of Brazil during the pandemic,ar,Article,Divino J.A.,,Universidade Católica de Brasília,Brasilia,Brazil,,,,,2024-12-01,December 2024,Structural Change and Economic Dynamics,0954349X,29487,,Journal,71,,,680-688,,,0,0,,,,,
