eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
2-s2.0-85207779902,10.1016/j.ejphar.2024.177056,S0014299924007465,39427861,"Sodium nitrite induces tolerance in the mouse aorta: Involvement of the renin-angiotensin system, nitric oxide synthase, and reactive oxygen species",ar,Article,de Araujo N.F.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2024-12-15,15 December 2024,European Journal of Pharmacology,00142999,21333,18790712,Journal,985,,177056,,,,0,0,,,,,
2-s2.0-85207039154,10.1016/j.envpol.2024.125177,S0269749124018943,39447633,Cross-environmental cycling of antimicrobial resistance in agricultural areas fertilized with poultry litter: A one health approach,ar,Article,Lopes E.d.S.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2024-12-15,15 December 2024,Environmental Pollution,02697491,23916,18736424,Journal,363,,125177,,,,5,0,,,,,
2-s2.0-85206433074,10.1016/j.envpol.2024.125112,S0269749124018293,39396724,"Blood mercury concentrations in preschool children and potential risk factors in São Paulo, Brazil",ar,Article,Salles F.J.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2024-12-15,15 December 2024,Environmental Pollution,02697491,23916,18736424,Journal,363,,125112,,,,3,0,,,,,
2-s2.0-85206323861,10.1016/j.envpol.2024.125130,S0269749124018475,39414064,Dynamics of antibiotic resistance agents during sludge alkalinization treatment,ar,Article,Braga Martins Gonçalves E.C.,,Universidade Federal de Ouro Preto,Ouro Preto,Brazil,,,,,2024-12-15,15 December 2024,Environmental Pollution,02697491,23916,18736424,Journal,363,,125130,,,,2,0,,,,,
2-s2.0-85206270366,10.1016/j.envpol.2024.125089,S0269749124018062,39389245,Environmental surveillance of Cryptosporidium and Giardia in surface supply water and treated sewage intended for reuse from an urban area in Brazil,ar,Article,Araújo R.S.d.,,Environmental Company of the São Paulo State (CETESB),Sao Paulo,Brazil,,,,,2024-12-15,15 December 2024,Environmental Pollution,02697491,23916,18736424,Journal,363,,125089,,,,0,0,,,,,
2-s2.0-85205718334,10.1016/j.envpol.2024.125086,S0269749124018037,39374765,Maternal exposure to glyphosate increased the risk of adverse neurodevelopmental outcomes in rodent offspring: A systematic review,re,Review,Marins K.,,Universidade Federal de Santa Catarina,Florianopolis,Brazil,,,,,2024-12-15,15 December 2024,Environmental Pollution,02697491,23916,18736424,Journal,363,,125086,,,,0,0,,,,,
2-s2.0-85205667719,10.1016/j.ejmech.2024.116935,S022352342400816X,39383654,"Hit-to-lead optimization of 4,5-dihydrofuran-3-sulfonyl scaffold against Leishmania amazonensis. Effect of an aliphatic moiety",ar,Article,Avendaño Leon O.L.,,Institut de Chimie Radicalaire,Marseille,France,,,,,2024-12-15,15 December 2024,European Journal of Medicinal Chemistry,02235234,17464,17683254,Journal,280,,116935,,,,1,1,all publisherhybridgold,All Open Access Hybrid Gold,,,
2-s2.0-85205488107,10.1016/j.neuropharm.2024.110177,S0028390824003460,39366651,P2X7 receptors modulate acquisition of cue fear extinction and contextual background memory generalization in male mice,ar,Article,Domingos L.B.,,Universidade de São Paulo;Aarhus Universitet,Sao Paulo;Aarhus,Brazil;Denmark,,,,,2024-12-15,15 December 2024,Neuropharmacology,00283908,20435,18737064,Journal,261,,110177,,,,2,0,,,,,
2-s2.0-85210978197,10.1021/acsmedchemlett.4c00420,,,"Discovery of Non-Covalent Inhibitors for SARS-CoV-2 PLpro: Integrating Virtual Screening, Synthesis, and Experimental Validation",ar,Article,Sousa B.K.P.,,Universidade de São Paulo;Universidade Federal de Goiás,Sao Paulo;Goiania,Brazil;Brazil,,,,,2024-12-12,12 December 2024,ACS Medicinal Chemistry Letters,,19700177127,19485875,Journal,15,12,,2140-2149,,,0,1,all publisherhybridgold,All Open Access Hybrid Gold,,,
2-s2.0-85215778286,10.17533/udea.vitae.v31n3a353723,,,Metabolite profile of Passiflora mollisima leaf using UHPLC-ESI-MS and its potential anxiolytic activity in mice,ar,Article,Marín-Tello C.,,Universidad Nacional de Trujillo,Trujillo,Peru,,,,,2024-12-10,10 December 2024,Vitae,01214004,19700170837,21452660,Journal,31,3,353723,,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85208102062,10.1016/j.omtn.2024.102367,S2162253124002543,,A modular platform for nucleic acid-driven multimerization of nanobodies for advanced molecular imaging,no,Note,Rebolledo L.P.,,The University of North Carolina at Charlotte,Charlotte,United States,,,,,2024-12-10,10 December 2024,Molecular Therapy Nucleic Acids,,21100218543,21622531,Journal,35,4,102367,,,,0,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85206995286,10.1016/j.ejphar.2024.177057,S0014299924007477,39396750,Captopril inhibits the overproduction of proopiomelanocortin and adrenocorticotropic hormone in the pituitary gland of male diabetic mice in close relationship with an increase in glucocorticoid receptor expression,ar,Article,Chaves A.d.S.,,Fundacao Oswaldo Cruz,Rio de Janeiro,Brazil,,,,,2024-12-05,5 December 2024,European Journal of Pharmacology,00142999,21333,18790712,Journal,984,,177057,,,,0,0,,,,,
2-s2.0-85206490396,10.1016/j.ejphar.2024.177026,S0014299924007167,39396751,Impact of neonatal hyperoxia on adult cardiac autonomic function in rats: Role of angiotensin II type 1 receptor activation,ar,Article,Poletto Bonetto J.H.,,Universidade Federal do Rio Grande do Sul;CHU Sainte-Justine - Le Centre Hospitalier Universitaire Mère-Enfant,Porto Alegre;Montreal,Brazil;Canada,,,,,2024-12-05,5 December 2024,European Journal of Pharmacology,00142999,21333,18790712,Journal,984,,177026,,,,1,0,,,,,
2-s2.0-85206443984,10.1016/j.ejphar.2024.177054,S0014299924007441,39393668,Anti-nociceptive effects of non-antibiotic derivatives of demeclocycline and doxycycline against formalin-induced pain stimulation,ar,Article,Nascimento G.C.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2024-12-05,5 December 2024,European Journal of Pharmacology,00142999,21333,18790712,Journal,984,,177054,,,,2,0,,,,,
2-s2.0-85206068960,10.1016/j.ejphar.2024.177035,S0014299924007258,39369873,Glibenclamide reverses cardiac damage and NLRP3 inflammasome activation associated with a high refined sugar diet,ar,Article,Miranda e Castor R.G.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2024-12-05,5 December 2024,European Journal of Pharmacology,00142999,21333,18790712,Journal,984,,177035,,,,5,0,,,,,
2-s2.0-85205737457,10.1016/j.ijpharm.2024.124788,S0378517324010226,39368675,Doxorubicin and 4-nitrochalcone loaded in beeswax-based nanostructured lipid carriers: In vitro antitumoral screening and evaluation of synergistic effect on HepG-2 cells,ar,Article,Cordeiro A.P.,,Universidade Federal de Santa Catarina,Florianopolis,Brazil,,,,,2024-12-05,5 December 2024,International Journal of Pharmaceutics,03785173,22454,18733476,Journal,666,,124788,,,,0,0,,,,,
2-s2.0-85205736250,10.1016/j.ijpharm.2024.124804,S037851732401038X,39368674,Novel natural lipids based NLC containing finasteride improved androgenetic alopecia treatment in rats,ar,Article,Siqueira Palmieri M.G.,,Università di Pisa;Universidade Federal de Juiz de Fora,Pisa;Juiz de Fora,Italy;Brazil,,,,,2024-12-05,5 December 2024,International Journal of Pharmaceutics,03785173,22454,18733476,Journal,666,,124804,,,,3,0,,,,,
2-s2.0-85205732361,10.1016/j.ejphar.2024.177027,S0014299924007179,39366504,Small-molecule mediated MuRF1 inhibition protects from doxorubicin-induced cardiac atrophy and contractile dysfunction,ar,Article,Alves P.K.N.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2024-12-05,5 December 2024,European Journal of Pharmacology,00142999,21333,18790712,Journal,984,,177027,,,,3,1,all publisherhybridgold,All Open Access Hybrid Gold,,,
2-s2.0-85205591287,10.1016/j.ijpharm.2024.124740,S0378517324009748,39341387,Development of inhaled moxifloxacin-metformin formulation as an alternative for pulmonary tuberculosis treatment,ar,Article,Simon A.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2024-12-05,5 December 2024,International Journal of Pharmaceutics,03785173,22454,18733476,Journal,666,,124740,,,,1,0,,,,,
2-s2.0-85200379428,10.1016/j.jep.2024.118637,S037887412400936X,39097212,13-Week repeated-dose toxicity study of optimized aqueous extract of Moringa oleifera leaves in mice,ar,Article,Galvão Silva N.R.,,Universidade Federal de Pernambuco,Recife,Brazil,,,,,2024-12-05,5 December 2024,Journal of Ethnopharmacology,03788741,23015,18727573,Journal,335,,118637,,,,3,0,,,,,
2-s2.0-85200265427,10.1016/j.jep.2024.118642,S0378874124009413,39098623,Antivenom potential of the latex of Jatropha mutabilis baill. (Euphorbiaceae) against Tityus stigmurus venom: Evaluating its ability to neutralize toxins and local effects in mice,ar,Article,de Souza F.S.,,Universidade Federal de Pernambuco,Recife,Brazil,,,,,2024-12-05,5 December 2024,Journal of Ethnopharmacology,03788741,23015,18727573,Journal,335,,118642,,,,0,0,,,,,
2-s2.0-85199765801,10.1016/j.jep.2024.118631,S0378874124009309,39067831,"Chemical composition, antibacterial potential, and toxicity of the extracts from the stem bark of Hancornia speciosa Gomes (Apocynaceae)",ar,Article,Silva V.B.d.,,Universidade Federal de Pernambuco,Recife,Brazil,,,,,2024-12-05,5 December 2024,Journal of Ethnopharmacology,03788741,23015,18727573,Journal,335,,118631,,,,2,0,,,,,
2-s2.0-85199718060,10.1016/j.jep.2024.118629,S0378874124009280,39059687,Pharmacological mechanisms involved in the diuretic activity of the ethanol-soluble fraction of Baccharis milleflora (Less.) DC. - An ethnopharmacological investigation,ar,Article,Klider L.M.,,Universidade Federal do Parana;Universidade Estadual de Ponta Grossa;Universidade Federal da Grande Dourados,Curitiba;Ponta Grossa;Dourados,Brazil;Brazil;Brazil,,,,,2024-12-05,5 December 2024,Journal of Ethnopharmacology,03788741,23015,18727573,Journal,335,,118629,,,,2,0,,,,,
2-s2.0-85199290714,10.1016/j.jep.2024.118619,S0378874124009188,39053713,Anti-inflammatory and antiophidic effects of extract of Hymenaea eriogyne benth and structure-activity relationship prediction of the major markers in silico,ar,Article,Daniele-Silva A.,,Universidade Federal de Pernambuco;Universidade Federal do Rio Grande do Norte,Recife;Natal,Brazil;Brazil,,,,,2024-12-05,5 December 2024,Journal of Ethnopharmacology,03788741,23015,18727573,Journal,335,,118619,,,,2,0,,,,,
2-s2.0-85217220493,10.1016/j.jtemin.2024.100196,S2773050624000818,,Total mercury and methylmercury levels in Brazilian Amazon fish: A scope review with meta-analysis and local population health risk assessment,ar,Article,Pierezan M.D.,,Universidade Federal de Santa Catarina,Florianopolis,Brazil,,,,,2024-12-01,December 2024,Journal of Trace Elements and Minerals,,21101268977,27730506,Journal,10,,100196,,,,1,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85217184979,10.1016/j.jtemin.2024.100198,S2773050624000831,,Editorial for the virtual special issue (VSI) “metal and metalloid contamination in soil and vegetables”,ed,Editorial,Sales Júnior S.F.,,Fundacao Oswaldo Cruz,Rio de Janeiro,Brazil,,,,,2024-12-01,December 2024,Journal of Trace Elements and Minerals,,21101268977,27730506,Journal,10,,100198,,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85213554246,10.3390/forensicsci4040048,,,Human Identification in Mass Disasters: Analyzing Complex Tattoos in the Brumadinho Tragedy,ar,Article,Furtado A.N.,,Polícia Civil do Estado de Minas Gerais,Belo Horizonte,Brazil,,,,,2024-12-01,December 2024,Forensic Sciences,,21101206922,26736756,Journal,4,4,,686-701,,,0,0,,,,,
2-s2.0-85213533081,10.3390/stresses4040048,,,Rice Responses to the Stem Borer Diatraea saccharalis (Lepidoptera: Crambidae) by Infrared-Thermal Imaging: Implications for Field Management,ar,Article,Rocha R.d.A.,,"Instituto Federal de Educação, Ciência e Tecnologia Goiano Campus Rio Verde",Rio Verde,Brazil,,,,,2024-12-01,December 2024,Stresses,,21101198454,26737140,Journal,4,4,,744-751,,,1,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85213482660,10.3390/vaccines12121323,,,Polio Epidemiology: Strategies and Challenges for Polio Eradication Post the COVID-19 Pandemic,ar,Article,Bricks L.F.,,Av Nações Unidas,Sao Paulo,Brazil,,,,,2024-12-01,December 2024,Vaccines,,21100335701,2076393X,Journal,12,12,1323,,,,2,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85213480714,10.3390/stresses4040043,,,Thermal Stress as a Critical Factor in the Viability and Duration of Spittlebug Eggs,ar,Article,Duarte M.,,UniAcademia (CES/JF),Juiz de Fora,Brazil,,,,,2024-12-01,December 2024,Stresses,,21101198454,26737140,Journal,4,4,,676-684,,,1,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85213477008,10.3390/cosmetics11060222,,,Comparative Assessments of New Hair-Straightening Cosmetic Formulations on Wavy Type 2 Hair,ar,Article,Junior C.M.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2024-12-01,December 2024,Cosmetics,,21100873055,20799284,Journal,11,6,222,,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85213476720,10.3390/stresses4040045,,,Maize Morphophysiological Changes Modulated by Cover Crops Rotation in Northeast Brazil,ar,Article,Souza J.W.G.d.,,Universidade Federal de Alagoas,Maceio,Brazil,,,,,2024-12-01,December 2024,Stresses,,21101198454,26737140,Journal,4,4,,699-713,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85213472605,10.3390/stresses4040057,,,Silicon Induces Salt Stress Amelioration in Sunflower Plants by Improving Photosynthetic Pigments and Mineral Status,ar,Article,Calero Hurtado A.,,Universidade Federal de Mato Grosso;Municipal Universitary Center of Taguasco,Cuiaba;Sancti Spiritus,Brazil;Cuba,,,,,2024-12-01,December 2024,Stresses,,21101198454,26737140,Journal,4,4,,860-869,,,4,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85213471803,10.3390/stresses4040047,,,Is Clonal Integration a Buffer for the Stress of Resource Acquisition Depletion in Eichhornia crassipes (Pontederiaceae) Ramets?,ar,Article,Demetrio G.R.,,Universidade Federal de Alagoas,Maceio,Brazil,,,,,2024-12-01,December 2024,Stresses,,21101198454,26737140,Journal,4,4,,734-743,,,1,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85213464038,10.3390/vaccines12121311,,,Differential Neutralization Profiles of 17DD Vaccinated Population to 17D-204 and 17DD Vaccine Strains,ar,Article,Terzian A.C.B.,,Fundacao Oswaldo Cruz,Rio de Janeiro,Brazil,,,,,2024-12-01,December 2024,Vaccines,,21100335701,2076393X,Journal,12,12,1311,,,,0,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85213460468,10.3390/vaccines12121346,,,"Epidemiology of Pertussis After the COVID-19 Pandemic: Analysis of the Factors Involved in the Resurgence of the Disease in High-, Middle-, and Low-Income Countries",ar,Article,Bricks L.F.,,Av Nações Unidas,Sao Paulo,Brazil,,,,,2024-12-01,December 2024,Vaccines,,21100335701,2076393X,Journal,12,12,1346,,,,11,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85213450432,10.3390/antibiotics13121131,,,Survival Strategies of Staphylococcus aureus: Adaptive Regulation of the Anti-Restriction Gene ardA-H1 Under Stress Conditions,ar,Article,de Andrade F.C.C.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2024-12-01,December 2024,Antibiotics,,21100469670,20796382,Journal,13,12,1131,,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85213445870,10.3390/antibiotics13121171,,,"Analysis of the Antibiotic-Potentiating Activity, Absorption, Distribution, Metabolism, and Excretion (ADME) and the Molecular Docking Properties of Phytol Against Multi-Drug-Resistant (MDR) Strains",ar,Article,Almeida-Bezerra J.W.,,Universidade Regional do Cariri,Crato,Brazil,,,,,2024-12-01,December 2024,Antibiotics,,21100469670,20796382,Journal,13,12,1171,,,,4,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85213445387,10.3390/cosmetics11060212,,,Penetration of Vegetable Oils into Textured Hair Fibers: Integrating Molecular Matrix Assisted Laser Desorption Ioni-Zation Time-of-Flight Mass Spectroscopy (MALDI TOF/TOF MS) Analysis with Mechanical Measurements,ar,Article,Lourenço C.B.,,Universidade Estadual de Campinas;Symrise Global Hair Care Center,Campinas;Cotia,Brazil;Brazil,,,,,2024-12-01,December 2024,Cosmetics,,21100873055,20799284,Journal,11,6,212,,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85213441207,10.3390/antibiotics13121174,,,Ellagic Acid Potentiates the Inhibitory Effects of Fluconazole Against Candida albicans,ar,Article,Mendes A.G.G.,,"Universidade Federal do Maranhao, Centro de Ciencias da Saude",Sao Luis,Brazil,,,,,2024-12-01,December 2024,Antibiotics,,21100469670,20796382,Journal,13,12,1174,,,,2,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85213436805,10.3390/md22120544,,39728119,Abiotic Factors Modulating Metabolite Composition in Brown Algae (Phaeophyceae): Ecological Impacts and Opportunities for Bioprospecting of Bioactive Compounds,re,Review,Lopes C.,,Universidade Federal Fluminense,Niteroi,Brazil,,,,,2024-12-01,December 2024,Marine Drugs,,144790,16603397,Journal,22,12,544,,,,2,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85213435363,10.3390/antibiotics13121149,,,Antimicrobial Nanoparticles Composed of Zein and Arginine-Phenylalanine-Based Surfactants for Wound Related Infections: Antioxidant and Skin-Related Anti-Enzymatic Activities and Toxicity,ar,Article,Sousa F.F.O.d.,,Universidade Federal do Amapa,Macapa,Brazil,,,,,2024-12-01,December 2024,Antibiotics,,21100469670,20796382,Journal,13,12,1149,,,,2,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85213430999,10.3390/antibiotics13121157,,,Identifying the Molecular Fingerprint of Beta-Lactams via Raman/SERS Spectroscopy Using Unconventional Nanoparticles for Antimicrobial Stewardship,ar,Article,Anjos V.P.,,Universidade de São Paulo;Universidade Tecnológica Federal do Paraná,Sao Paulo;Curitiba,Brazil;Brazil,,,,,2024-12-01,December 2024,Antibiotics,,21100469670,20796382,Journal,13,12,1157,,,,1,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85213426196,10.3390/stresses4040042,,,"The Preventive and Curative Potential of Morinda citrifolia Essential Oil for Controlling Anthracnose in Cassava Plants: Fungitoxicity, Phytotoxicity and Target Site",ar,Article,Damascena J.F.,,Universidade Federal do Tocantins,Palmas,Brazil,,,,,2024-12-01,December 2024,Stresses,,21101198454,26737140,Journal,4,4,,663-675,,,2,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85213420407,10.3390/cosmetics11060194,,,Long Term Follow-Up in Gluteal Augmentation Using Cross-Linked Hyaluronic Acid: Up to 20 Months Ultrasound Follow-Up,ar,Article,Pazzini R.,,Private Practice in Dermatology,Sao Paulo,Brazil,,,,,2024-12-01,December 2024,Cosmetics,,21100873055,20799284,Journal,11,6,194,,,,1,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85213413226,10.3390/antibiotics13121111,,,Combined Antibiotic and Photodynamic Therapies in Pseudomonas aeruginosa: From Synergy to Antagonism,ar,Article,Zangirolami A.C.,,Department of Biological and Agricultural Engineering,College Station,United States,,,,,2024-12-01,December 2024,Antibiotics,,21100469670,20796382,Journal,13,12,1111,,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85213410814,10.3390/antibiotics13121160,,,Assessing the Theoretical Efficacy of Combination Therapy Against Gram-Negative Infections in Neutropenic Pediatric Cancer Patients: Insights from the Statistical Analysis of Survey Data,ar,Article,Castagnola E.,,Istituto Giannina Gaslini,Genoa,Italy,,,,,2024-12-01,December 2024,Antibiotics,,21100469670,20796382,Journal,13,12,1160,,,,2,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85213406853,10.3390/pharmaceutics16121610,,,A New Heteroleptic Zn(II) Complex with Schiff Bases Sensitizes Triple-Negative Breast Cancer Cells to Doxorubicin and Paclitaxel,ar,Article,Machado R.A.d.S.,,Universidade Federal de Uberlândia,Uberlandia,Brazil,,,,,2024-12-01,December 2024,Pharmaceutics,,19700188360,19994923,Journal,16,12,1610,,,,0,0,,,,,
