eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
2-s2.0-85209698727,10.1016/j.conbuildmat.2024.139218,S0950061824043605,,Influence of bio-aggregates on the physical and hygrothermal properties of bio-concretes,ar,Article,Paiva R.d.L.M.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2024-12-20,20 December 2024,Construction and Building Materials,09500618,24443,,Journal,456,,139218,,,,9,0,,,,,
2-s2.0-85202612844,10.1002/aenm.202402333,,,Dynamics of Highly Active Ln3IrO7 Catalysts for the Oxygen Evolution Reaction in Acid,ar,Article,Edgington J.,,Robert R. McCormick School of Engineering and Applied Science,Evanston,United States,,,,,2024-12-20,20 December 2024,Advanced Energy Materials,16146832,21100199127,16146840,Journal,14,47,2402333,,,,5,1,all publisherhybridgold,All Open Access Hybrid Gold,,,
2-s2.0-85214384454,10.1039/d4ta06697a,,,Synergistic effect of an oxygen-defective TiNb2O7 anode and lithiated polyacrylic acid for high-power lithium-ion storage,ar,Article,Kim D.,,Texas Materials Institute,Austin,United States,,,,,2024-12-19,19 December 2024,Journal of Materials Chemistry A,20507488,21100232403,20507496,Journal,13,6,,4265-4280,,,2,1,all publisherhybridgold,All Open Access Hybrid Gold,,,
2-s2.0-85214011289,10.1039/d4nr03407d,,39751888,Superparamagnetic nanoparticles as potential drug delivery systems for the treatment of Duchenne muscular dystrophy,ar,Article,Schumacher M.L.,,Universidade Federal de São Paulo,Sao Paulo,Brazil,,,,,2024-12-19,19 December 2024,Nanoscale,20403364,19700173215,20403372,Journal,17,7,,3752-3767,,,1,0,,,,,
2-s2.0-85213490451,10.1039/d4cc90401j,,39635837,"Erratum: Expression of concern: Highly effective photodynamic inactivation of E. coli using gold nanorods/SiO2 core-shell nanostructures with embedded verteporfin (Chemical communications (Cambridge, England))",er,Erratum,Turcheniuk K.,,Institut d'Electronique de Microélectronique et de Nanotechnologie (IEMN),Villeneuve-d'Ascq,France,,,,,2024-12-19,19 December 2024,Chemical Communications Cambridge England,,22781,1364548X,Journal,61,2,,375,,,0,1,all publisherhybridgold,All Open Access Hybrid Gold,,,
2-s2.0-85211337810,10.1021/acs.jpcc.4c05080,,,Surface Oxygen Vacancies in Hierarchical Metal Oxide Nanostructures: Optoelectronic Tuning in Photocatalysis,ar,Article,Thesing A.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2024-12-19,19 December 2024,Journal of Physical Chemistry C,19327447,5200153123,19327455,Journal,128,50,,21479-21487,,,0,1,,,,,
2-s2.0-85211051170,10.1021/acs.jpcc.4c06361,,,Electrolyte Effects on Electrochemical CO2 Reduction Reaction at Sn Metallic Electrode,ar,Article,Rodrigues Pinto M.,,Universidade Estadual de Campinas;Leiden Institute of Chemistry,Campinas;Leiden,Brazil;Netherlands,,,,,2024-12-19,19 December 2024,Journal of Physical Chemistry C,19327447,5200153123,19327455,Journal,128,50,,21421-21429,,,4,1,all publisherhybridgold,All Open Access Hybrid Gold,,,
2-s2.0-85205901501,10.1002/smll.202405434,,39377370,Giant Valley Zeeman Splitting in Vanadium-Doped WSe2 Monolayers,ar,Article,Sousa F.B.,,Universidade Federal de Minas Gerais;Universidade Federal de São Carlos,Belo Horizonte;Sao Carlos,Brazil;Brazil,,,,,2024-12-19,19 December 2024,Small,16136810,3200147828,16136829,Journal,20,51,2405434,,,,4,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85211043616,10.1021/acsami.4c14214,,39626267,Sputter-Coated TiO2 Films as Passivation and Hole Transfer Layers for Improved Energy Conversion with Solar Fuel WO3/CuWO4 Photoanodes,ar,Article,Escaliante L.C.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2024-12-18,18 December 2024,ACS Applied Materials and Interfaces,19448244,19700171101,19448252,Journal,16,50,,69229-69238,,,4,0,,,,,
2-s2.0-85214107874,10.1039/d4nr03918a,,39745196,Preparation of novel lithiated high-entropy spinel-type oxyhalides and their electrochemical performance in Li-ion batteries,ar,Article,Porodko O.,,Institute of Geotechnics Slovak Academy of Sciences,Kosice,Slovakia,,,,,2024-12-17,17 December 2024,Nanoscale,20403364,19700173215,20403372,Journal,17,7,,3739-3751,,,3,1,all publisherhybridgold,All Open Access Hybrid Gold,,,
2-s2.0-105001208900,10.1039/d4nr04305g,,39686875,Exploring the electronic and mechanical properties of the recently synthesized nitrogen-doped amorphous monolayer carbon,ar,Article,dos Santos E.J.A.,,Universidade de Brasília,Brasília,Brazil,,,,,2024-12-17,17 December 2024,Nanoscale,20403364,19700173215,20403372,Journal,17,12,,7253-7263,,,1,0,,,,,
2-s2.0-85213722653,10.1039/d4tc04537h,,,Lanthanide coordination polymers as luminescent thermometers: integrating theoretical modeling with experimental analysis to tune the thermal response,ar,Article,Bispo-Jr A.G.,,Universidade de São Paulo;Universidade Estadual de Campinas,Sao Paulo;Campinas,Brazil;Brazil,,,,,2024-12-16,16 December 2024,Journal of Materials Chemistry C,20507526,21100229207,20507534,Journal,13,7,,3320-3330,,,3,0,,,,,
2-s2.0-85211055197,10.1021/acsabm.4c01142,,39625730,Elucidation of Potential Genotoxicity of MXenes Using a DNA Comet Assay,ar,Article,Kyrylenko S.,,Sumy State University,Sumy,Ukraine,,,,,2024-12-16,16 December 2024,ACS Applied Bio Materials,,21100912215,25766422,Journal,7,12,,8351-8366,,,2,0,,,,,
2-s2.0-85209748415,10.1021/acsabm.4c01169,,39568116,Calcium Cross-Linked Cellulose Nanofibrils: Hydrogel Design for Local and Controlled Nitric Oxide Release,ar,Article,Mariano M.,,Laboratório Nacional de Nanotecnologia,Campinas,Brazil,,,,,2024-12-16,16 December 2024,ACS Applied Bio Materials,,21100912215,25766422,Journal,7,12,,8377-8388,,,3,0,,,,,
2-s2.0-85209736377,10.1021/acsabm.4c00983,,39558637,Efficacy of Chitosan-N-Arginine Chitosomes in mRNA Delivery and Cell Viability Enhancement,ar,Article,Garcia B.B.M.,,Universidade Federal de São Paulo;Utrechts Instituut voor Farmaceutische Wetenschappen,Sao Paulo;Utrecht,Brazil;Netherlands,,,,,2024-12-16,16 December 2024,ACS Applied Bio Materials,,21100912215,25766422,Journal,7,12,,8261-8271,,,3,1,all publisherhybridgold,All Open Access Hybrid Gold,,,
2-s2.0-85204803328,10.1002/adfm.202409864,,,Programmable Multi-Responsive Nanocellulose-Based Hydrogels With Embodied Logic,ar,Article,Arsuffi B.,,California Institute of Technology Division of Engineering and Applied Science;Empa - Swiss Federal Laboratories for Materials Science and Technology;Universidade Federal do ABC,Pasadena;Dubendorf;Santo Andre,United States;Switzerland;Brazil,,,,,2024-12-16,16 December 2024,Advanced Functional Materials,1616301X,25143,16163028,Journal,34,51,2409864,,,,22,1,all publisherhybridgold repository repositoryam,All Open Access Hybrid Gold Green,,,
2-s2.0-85213734414,10.1103/PhysRevB.110.245130,,,First-principles study of the physical properties and Hirshfeld surface analysis of the antidepressants duloxetine and sertraline,ar,Article,Araújo R.L.,,Universidade Federal de Alagoas,Maceio,Brazil,,,,,2024-12-15,15 December 2024,Physical Review B,24699950,21100874236,24699969,Journal,110,24,245130,,,,0,0,,,,,
2-s2.0-85213266255,10.1103/PhysRevB.110.245136,,,Strong pair-density-wave fluctuations in an exactly solvable doped Mott insulator,ar,Article,Froldi I.D.M.,,Universidade Federal de Goiás,Goiania,Brazil,,,,,2024-12-15,15 December 2024,Physical Review B,24699950,21100874236,24699969,Journal,110,24,245136,,,,1,0,,,,,
2-s2.0-85211480545,10.1103/PhysRevB.110.L241401,,,Competing magnetic states on the surface of multilayer ABC-stacked graphene,ar,Article,Braz L.B.,,Universidade de São Paulo;Uppsala Universitet,Sao Paulo;Uppsala,Brazil;Sweden,,,,,2024-12-15,15 December 2024,Physical Review B,24699950,21100874236,24699969,Journal,110,24,L241401,,,,1,1,all repository repositoryam,All Open Access Green,,,
2-s2.0-85209921979,10.1016/j.molliq.2024.126501,S0167732224025601,,Enhancing stability and rheological behavior of nanolubricants for hermetic compressor bearings,ar,Article,Canever S.B.,,Universidade Federal de Santa Catarina,Florianopolis,Brazil,,,,,2024-12-15,15 December 2024,Journal of Molecular Liquids,01677322,26965,,Journal,416,,126501,,,,1,0,,,,,
2-s2.0-85209693327,10.1016/j.molliq.2024.126528,S016773222402587X,,Mono- and diselenylated fluorescein derivatives: Synthesis using arylseleninic acids as selenylating agents and application as fluorescent probes,ar,Article,da Rosa K.M.,,Universidade Federal de Pelotas,Pelotas,Brazil,,,,,2024-12-15,15 December 2024,Journal of Molecular Liquids,01677322,26965,,Journal,416,,126528,,,,1,0,,,,,
2-s2.0-85209108551,10.1016/j.jmmm.2024.172639,S0304885324009302,,Revisiting the assessment of magnetic texture of Rare-Earth Magnets: The role of coercivity,ar,Article,Quispe L.T.,,Universidade Federal de Santa Catarina,Florianopolis,Brazil,,,,,2024-12-15,15 December 2024,Journal of Magnetism and Magnetic Materials,03048853,28526,,Journal,612,,172639,,,,1,0,,,,,
2-s2.0-85208194594,10.1016/j.ceramint.2024.10.444,S0272884224050132,,Multiferroic properties of lead-free magnetoelectric composites (1-X)BZT/(X)CFO synthesized by one-pot microwave-assisted Pechini method,ar,Article,Caminata L.P.,,Universidade Federal de São Carlos,Sao Carlos,Brazil,,,,,2024-12-15,15 December 2024,Ceramics International,02728842,21522,,Journal,50,24,,55737-55751,,,0,0,,,,,
2-s2.0-85208148069,10.1016/j.nucengdes.2024.113672,S0029549324007726,,Closing the nuclear fuel cycle: Strategic approaches for NuScale-like reactor,ar,Article,Carvalho K.d.A.,,"Center of Nuclear Technology Development, Belo Horizonte",Belo Horizonte,Brazil,,,,,2024-12-15,15 December 2024,Nuclear Engineering and Design,00295493,17882,,Journal,430,,113672,,,,4,0,,,,,
2-s2.0-85207933917,10.1016/j.ceramint.2024.10.433,S0272884224049861,,The effect of laser beam shaping on the structural and XEOL properties of laser-sintered LiBaPO4:Eu ceramics,ar,Article,Hora D.A.,,Université Fédérale de Sergipe,Sao Cristovao,Brazil,,,,,2024-12-15,15 December 2024,Ceramics International,02728842,21522,,Journal,50,24,,55669-55673,,,1,0,,,,,
2-s2.0-85207719361,10.1016/j.ceramint.2024.10.311,S0272884224048326,,Cu-doped NaNbO3 nanorods: Enhanced photocatalytic activity for RhB dye removal and antibacterial activity against E. coli,ar,Article,Fernandes D.,,Universidade Federal de Pelotas,Pelotas,Brazil,,,,,2024-12-15,15 December 2024,Ceramics International,02728842,21522,,Journal,50,24,,54878-54884,,,0,0,,,,,
2-s2.0-85207700908,10.1016/j.ceramint.2024.10.170,S0272884224046893,,Niobium doping as a pathway for tuning the optical properties of cobalt ferrites,ar,Article,Mariosi F.R.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2024-12-15,15 December 2024,Ceramics International,02728842,21522,,Journal,50,24,,53201-53208,,,0,0,,,,,
2-s2.0-85207336496,10.1016/j.physc.2024.1354606,S0921453424001709,,"Two-band superconductivity in Pt-intercalated ZrTe2, a Dirac semimetal",ar,Article,Correa L.E.,,Universidade de São Paulo;Laboratorio Nacional de Luz Sincrotron,Sao Paulo;Campinas,Brazil;Brazil,,,,,2024-12-15,15 December 2024,Physica C Superconductivity and Its Applications,09214534,29119,,Journal,627,,1354606,,,,2,0,,,,,
2-s2.0-85206838547,10.1016/j.ijmecsci.2024.109776,S0020740324008178,,Fragility analysis of tubular structures based on local-buckling driving variables,ar,Article,Montilla S.K.,,Chongqing University,Chongqing,China,,,,,2024-12-15,15 December 2024,International Journal of Mechanical Sciences,00207403,50170,,Journal,284,,109776,,,,2,0,,,,,
2-s2.0-85206700650,10.1016/j.ceramint.2024.10.163,S0272884224046777,,Development of a new carbon xerogel/ZnO/BaSnO3 photocatalyst for solar and visible light photodegradation of salicylic acid,ar,Article,Boldrin F.H.C.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2024-12-15,15 December 2024,Ceramics International,02728842,21522,,Journal,50,24,,53141-53161,,,2,0,,,,,
2-s2.0-85205924399,10.1016/j.wear.2024.205583,S004316482400348X,,Evaluation of lubrication mechanism of hybrid nanolubricants in turning hardened AISI D6 tool steel,ar,Article,Ferreira de Carvalho E.R.,,Universidade Federal do Rio Grande do Norte,Natal,Brazil,,,,,2024-12-15,15 December 2024,Wear,00431648,22156,,Journal,558-559,,205583,,,,3,0,,,,,
2-s2.0-85205592751,10.1016/j.matlet.2024.137475,S0167577X2401615X,,A novel synthesis of solid Na-silicate based on Si-rich diatomite waste,ar,Article,Martins M.L.F.,,Universidade Federal de Ouro Preto;Federal Center for Technological Education of Minas Gerais (CEFET-MG),Ouro Preto;Nepomuceno-MG,Brazil;Brazil,,,,,2024-12-15,15 December 2024,Materials Letters,0167577X,28697,18734979,Journal,377,,137475,,,,3,0,,,,,
2-s2.0-85205549840,10.1016/j.jnoncrysol.2024.123242,S0022309324004198,,Flash-DSC provides valuable insights into glass relaxation and crystallization,ar,Article,Lancelotti R.F.,,Universidade Federal de São Carlos,Sao Carlos,Brazil,,,,,2024-12-15,15 December 2024,Journal of Non Crystalline Solids,00223093,28547,18734812,Journal,646,,123242,,,,3,0,,,,,
2-s2.0-85205502798,10.1016/j.jnoncrysol.2024.123246,S002230932400423X,,Cold- and hot-densification of a depolymerized glass: A multiscale vibrational investigation of PbSiO3,ar,Article,Pena R.B.,,Universidade Federal de São Carlos,Sao Carlos,Brazil,,,,,2024-12-15,15 December 2024,Journal of Non Crystalline Solids,00223093,28547,18734812,Journal,646,,123246,,,,2,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85205310078,10.1016/j.matlet.2024.137490,S0167577X24016306,,Effect of TiC-CNT precipitates on the microstructure and hardness of coatings welded by the GTAW process,ar,Article,Fabíola Pantoja Pinheiro P.,,Universidade Federal do Pará,Belem,Brazil,,,,,2024-12-15,15 December 2024,Materials Letters,0167577X,28697,18734979,Journal,377,,137490,,,,1,0,,,,,
2-s2.0-85205301815,10.1016/j.physb.2024.416564,S0921452624009050,,Effective particles in a multishell nanostructure with hardcore,ar,Article,Christiansen H.R.,,"Instituto Federal de Educação, Ciência e Tecnologia do Ceará, Fortaleza",Fortaleza,Brazil,,,,,2024-12-15,15 December 2024,Physica B Condensed Matter,09214526,29118,,Journal,695,,416564,,,,1,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85205295331,10.1016/j.matlet.2024.137465,S0167577X24016057,,Wear-resistant ultrafine severely deformed brass (Cu-30Zn),ar,Article,Vidilli A.L.,,Universidade Federal de São Carlos,Sao Carlos,Brazil,,,,,2024-12-15,15 December 2024,Materials Letters,0167577X,28697,18734979,Journal,377,,137465,,,,2,0,,,,,
2-s2.0-85204999487,10.1016/j.jnoncrysol.2024.123239,S0022309324004162,,"Magnesium borate-glasses for biomedical application: Physicochemical and in vitro bioactive properties, antibacterial activity and cell viability",ar,Article,Queiroz M.N.,,Universidade Federal do Maranhão,Sao Luis,Brazil,,,,,2024-12-15,15 December 2024,Journal of Non Crystalline Solids,00223093,28547,18734812,Journal,646,,123239,,,,3,0,,,,,
2-s2.0-85204795074,10.1016/j.ijmecsci.2024.109732,S0020740324007732,,Design of topology-optimized functionally graded porous structures under transient loads,ar,Article,Ramírez-Gil F.J.,,Institución Universitaria Pascual Bravo,Medellin,Colombia,,,,,2024-12-15,15 December 2024,International Journal of Mechanical Sciences,00207403,50170,,Journal,284,,109732,,,,9,0,,,,,
2-s2.0-85204786230,10.1016/j.jnoncrysol.2024.123232,S0022309324004095,,Influence of Nb2O5 on the luminescent and structural properties of nanostructured phosphate glasses doped with RE3+ ions,ar,Article,Silva Neto L.P.,,Universidade Federal de Uberlândia,Uberlandia,Brazil,,,,,2024-12-15,15 December 2024,Journal of Non Crystalline Solids,00223093,28547,18734812,Journal,646,,123232,,,,2,0,,,,,
2-s2.0-85204728792,10.1016/j.matlet.2024.137420,S0167577X2401560X,,Granite waste as a source of network former for soda-lime glass production: Evaluation of their potential use in proportions higher than 70%,ar,Article,Gevu G.,,Universidade Estadual do Norte Fluminense,Campos dos Goitacazes,Brazil,,,,,2024-12-15,15 December 2024,Materials Letters,0167577X,28697,18734979,Journal,377,,137420,,,,0,0,,,,,
2-s2.0-85204594134,10.1016/j.jallcom.2024.176524,S0925838824031116,,Development of new β Ti-10-Mo-Mn alloys for biomedical applications,ar,Article,Lourenço M.L.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2024-12-15,15 December 2024,Journal of Alloys and Compounds,09258388,12325,,Journal,1008,,176524,,,,2,0,,,,,
2-s2.0-85204467240,10.1016/j.wear.2024.205579,S0043164824003442,,Evaluating the impact of corrosion inhibitors on grinding process efficiency,ar,Article,Rodrigues M.d.S.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2024-12-15,15 December 2024,Wear,00431648,22156,,Journal,558-559,,205579,,,,2,0,,,,,
2-s2.0-85204187883,10.1016/j.jallcom.2024.176510,S0925838824030974,,Polaron-assisted dielectric relaxation processes in donor-doped BaTiO3-based ceramics,ar,Article,Rosa T.H.T.,,Universidade Federal de Uberlândia,Uberlandia,Brazil,,,,,2024-12-15,15 December 2024,Journal of Alloys and Compounds,09258388,12325,,Journal,1008,,176510,,,,2,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85204091936,10.1016/j.matlet.2024.137383,S0167577X24015234,,Cellulose acetate fibers as corrosion inhibitor delivery system for carbon steel,ar,Article,Yamanaka V.,,Universidade Federal de São Carlos,Sao Carlos,Brazil,,,,,2024-12-15,15 December 2024,Materials Letters,0167577X,28697,18734979,Journal,377,,137383,,,,1,0,,,,,
2-s2.0-85203880158,10.1016/j.physb.2024.416547,S0921452624008883,,High thermal stability of the microwave dielectric properties of ZnNb2O6 with CaTiO3 addition,ar,Article,de O. Barros H.,,Universidade Federal do Ceará,Fortaleza,Brazil,,,,,2024-12-15,15 December 2024,Physica B Condensed Matter,09214526,29118,,Journal,695,,416547,,,,6,0,,,,,
2-s2.0-85203690285,10.1002/app.56273,,,Ionic liquid-polymeric membranes for CO2 separation: A new perspective on membrane integrity under pressure,ar,Article,Ferrari H.Z.,,Pontifícia Universidade Católica do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2024-12-15,15 December 2024,Journal of Applied Polymer Science,00218995,13554,10974628,Journal,141,47,e56273,,,,0,0,,,,,
2-s2.0-85203629763,10.1016/j.physb.2024.416537,S0921452624008780,,"Exploring the magnetic behavior of potassium-doped Cu0.5Tl0.5Ba2Ca2Cu3-xKxO10-δ (x=0, 1, 2.5, 3) superconductors",ar,Article,Safeer S.H.,,Quaid-i-Azam University;Centro Brasileiro de Pesquisas Físicas,Islamabad;Rio de Janeiro,Pakistan;Brazil,,,,,2024-12-15,15 December 2024,Physica B Condensed Matter,09214526,29118,,Journal,695,,416537,,,,0,0,,,,,
2-s2.0-85203622315,10.1016/j.physb.2024.416523,S0921452624008640,,"Influence of Sr doping on the structural and magnetic properties of (Y,Gd)Ba1−xSrxCuFeO5 (x=0,0.25,0.5) studied by FTIR and 57Fe Mössbauer spectroscopy",ar,Article,Saavedra-Gaona I.M.,,Universidad Pedagógica y Tecnológica de Colombia,Tunja,Colombia,,,,,2024-12-15,15 December 2024,Physica B Condensed Matter,09214526,29118,,Journal,695,,416523,,,,2,0,,,,,
2-s2.0-85203416718,10.1016/j.physb.2024.416495,S0921452624008366,,A novel high entropy FeCoNi(GaCu)1.0 alloy with attractive soft magnetic properties,ar,Article,Cardoso F.M.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2024-12-15,15 December 2024,Physica B Condensed Matter,09214526,29118,,Journal,695,,416495,,,,0,0,,,,,
2-s2.0-85203072020,10.1016/j.physb.2024.416494,S0921452624008354,,Assessment of Thermodynamic variables affecting phase nucleation,ar,Article,Ferreira I.L.,,Universidade Federal do Pará,Belem,Brazil,,,,,2024-12-15,15 December 2024,Physica B Condensed Matter,09214526,29118,,Journal,695,,416494,,,,2,0,,,,,
2-s2.0-85203047222,10.1016/j.matlet.2024.137286,S0167577X24014265,,Water absorption of polyurethane foam reinforced with bio-fillers,ar,Article,França Afonso T.,,Universidade Federal de Pelotas,Pelotas,Brazil,,,,,2024-12-15,15 December 2024,Materials Letters,0167577X,28697,18734979,Journal,377,,137286,,,,2,0,,,,,
2-s2.0-85202297228,10.1016/j.carbpol.2024.122647,S0144861724008737,39245532,Nanofiber-boosted retrograded starch/pectin microparticles for targeted 5-Aminosalicylic acid delivery in inflammatory bowel disease: In vitro and in vivo non-toxicity evaluation,ar,Article,Meneguin A.B.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2024-12-15,15 December 2024,Carbohydrate Polymers,01448617,25801,,Journal,346,,122647,,,,2,0,,,,,
