eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
2-s2.0-85218183188,10.1007/s40474-025-00314-5,,,Gastrointestinal Manifestations in Autism Spectrum and Attention-Deficit/Hyperactivity Disorders: Pathogenesis and Drug Targets,re,Review,Longo B.,,Universidade Federal de Santa Catarina,Florianopolis,Brazil,,,,,2024-12-01,December 2024,Current Developmental Disorders Reports,,21101017384,21962987,Journal,12,1,4,,,,0,0,,,,,
2-s2.0-85217579737,10.3390/obesities4040039,,,Effects of the Use of Probiotics in Post-Bariatric Surgery Obesity: Meta-Umbrella of Systematic Reviews,re,Review,de Sousa D.F.,,Universidade Federal do Espírito Santo,Vitoria,Brazil,,,,,2024-12-01,December 2024,Obesities,,21101272840,26734168,Journal,4,4,,491-508,,,3,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85216944333,10.3390/obesities4040041,,,Overweight and Obesity Contribute to Inflammation and Reduction in Mean Corpuscular Volume and Mean Corpuscular Hemoglobin in Schoolchildren,ar,Article,Fernandes B.L.,,Universidade Vale do Rio Doce,Governador Valadares,Brazil,,,,,2024-12-01,December 2024,Obesities,,21101272840,26734168,Journal,4,4,,524-534,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85214869983,10.1017/S0033291724003039,S0033291724003039,,The effects of recent stressful life events on outcomes in individuals at clinical high risk for psychosis: Results from the longitudinal EU-GEI high-risk study,ar,Article,See C.R.Z.,,King's College London,London,United Kingdom,,,,,2024-12-01,1 December 2024,Psychological Medicine,00332917,18742,14698978,Journal,54,16,,4768-4778,,,0,0,,,,,
2-s2.0-85214814736,10.1017/S0033291724001636,S0033291724001636,,Childhood maltreatment and the structural development of hippocampus across childhood and adolescence,ar,Article,Doretto V.F.,,Universidade de São Paulo;National Institute of Developmental Psychiatry for Children and Adolescents,Sao Paulo;Sao Paulo,Brazil;Brazil,,,,,2024-12-01,1 December 2024,Psychological Medicine,00332917,18742,14698978,Journal,54,16,,4528-4536,,,3,1,,,,,
2-s2.0-85214427203,10.5093/jwop2024a15,,,"Emotional Labor, Occupational Identity, and Work Engagement among Portuguese First Responders",ar,Article,de Sousa Oliveira S.A.,,Universidade de Coimbra,Coimbra,Portugal,,,,,2024-12-01,December 2024,Psychosocial Intervention,11320559,21100378340,21734712,Journal,40,3,,177-192,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85213557729,10.3390/adolescents4040036,,,University Students’ Self-Image and Body Weight Gain During COVID-19: A Descriptive Study,ar,Article,do Vale A.B.N.,,Universidade Federal da Bahia,Salvador,Brazil,,,,,2024-12-01,December 2024,Adolescents,,21101185523,26737051,Journal,4,4,,512-524,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85213413429,10.3390/educsci14121290,,,Using the ICF to Guide Inclusion in the African Educational Context: A Scoping Review,re,Review,Naude A.,,University of Pretoria,Pretoria,South Africa,,,,,2024-12-01,December 2024,Education Sciences,,21100897500,22277102,Journal,14,12,1290,,,,1,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85213395679,10.3390/bs14121196,,,The Role of Guilt Feelings in the Development of the Burnout Process: The Influence on Psychosomatic Problems,ar,Article,Gil-LaOrden P.,,Universitat de València,Valencia,Spain,,,,,2024-12-01,December 2024,Behavioral Sciences,,21100901748,2076328X,Journal,14,12,1196,,,,0,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85212973579,10.1038/s41537-024-00543-4,,,Investigation of choroid plexus variability in schizophrenia-spectrum disorders—insights from a multimodal study,ar,Article,Yakimov V.,,Klinikum der Universität München;International Max Planck Research School for Translational Psychiatry;German Center for Mental Health (DZPG),Munich;Munich;Munich,Germany;Germany;Germany,,,,,2024-12-01,December 2024,Schizophrenia,,21100854140,27546993,Journal,10,1,121,,,,2,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85212779750,10.1186/s41077-024-00317-z,,,Readiness planning: how to go beyond “buy-in” to achieve curricular success and front-line performance,ar,Article,Roussin C.J.,,"Harvard Medical School;Beth Israel Deaconess Medical Center;Center for Medical Simulation, Cambridge",Boston;Boston;Cambridge,United States;United States;United States,,,,,2024-12-01,December 2024,Advances in Simulation,,21101167206,20590628,Journal,9,1,50,,,,0,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85211507008,10.1007/s12144-024-07061-7,,,Developing and validating a measure of attitudes towards Support for Inclusive Policies (SSIP) for people with visual impairments,ar,Article,dos Santos F.Á.,,Université Fédérale de Sergipe,Sao Cristovao,Brazil,,,,,2024-12-01,December 2024,Current Psychology,10461310,13479,19364733,Journal,43,47,,36215-36233,,,0,0,,,,,
2-s2.0-85211466827,10.1007/s40732-024-00620-1,,,Leave Your Weapons at the Door: Introduction to the Special Issue on Modern Behavior Analyses of Human Language and Cognition,ed,Editorial,Harte C.,,Universidade Federal de São Carlos;Instituto Nacional de Ciência e Tecnologia sobre Comportamento;Instituto Par - Ciências do Comportamento,Sao Carlos;Sao Carlos;Sao Paulo,Brazil;Brazil;Brazil,,,,,2024-12-01,December 2024,Psychological Record,00332933,13464,21633452,Journal,74,4,,329-332,,,2,1,all publisherhybridgold,All Open Access Hybrid Gold,,,
2-s2.0-85211431178,10.1007/s41603-024-00264-7,,,Ecumenical Social Activism and Transnational Connections Between Brazil and Britain: Practitioner Perspectives on Networks and Power,ar,Article,Burity J.,,Fundação Joaquim Nabuco,Recife,Brazil,,,,,2024-12-01,December 2024,International Journal of Latin American Religions,,21101017385,25099965,Journal,8,2,,682-715,,,0,0,,,,,
2-s2.0-85211128484,10.1186/s41155-024-00325-y,,,Development and validation of a face database for the recognition of facial expressions of basic emotions in the Brazilian population,ar,Article,de Morais D.,,Universidade de São Paulo;Universidade Federal de São Carlos,Sao Paulo;Sao Carlos,Brazil;Brazil,,,,,2024-12-01,December 2024,Psicologia Reflexao E Critica,01027972,5000155903,16787153,Journal,37,1,47,,,,0,1,,,,,
2-s2.0-85210630519,10.3390/obesities4040033,,,The Possible Impact of COVID-19 on Glycated Hemoglobin and Systolic Blood Pressure in Type 2 Diabetes and Obesity,ar,Article,Minari T.P.,,Faculdade de Medicina de São José do Rio Preto,Sao Jose do Rio Preto,Brazil,,,,,2024-12-01,December 2024,Obesities,,21101272840,26734168,Journal,4,4,,412-426,,,3,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85210599003,10.1007/s12144-024-07078-y,,,Self-criticism and fear of self-compassion: associations with work engagement and burnout,ar,Article,Souza F.L.X.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2024-12-01,December 2024,Current Psychology,10461310,13479,19364733,Journal,43,47,,36001-36013,,,1,0,,,,,
2-s2.0-85210389592,10.1057/s41599-024-04014-0,,,Sustainable production and consumption: assessing the economic viability of traditional and organic yerba mate cultivation,ar,Article,Souza A.,,Pontifícia Universidade Católica do Paraná,Curitiba,Brazil,,,,,2024-12-01,December 2024,Humanities and Social Sciences Communications,,21101018925,26629992,Journal,11,1,1616,,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85210351571,10.1007/s12144-024-07022-0,,,Screening personality disorders in a Brazilian community sample: Screening personality disorders,ar,Article,Pianowski G.,,Universidade Sao Francisco,Itatiba,Brazil,,,,,2024-12-01,December 2024,Current Psychology,10461310,13479,19364733,Journal,43,46,,35299-35307,,,0,0,,,,,
2-s2.0-85209997155,10.1007/s40732-024-00616-x,,,The Effect of Motivating Operations on Equivalence-Based Instruction Outcomes,ar,Article,Brodsky J.,,"Queens College, City University of New York",Flushing,United States,,,,,2024-12-01,December 2024,Psychological Record,00332933,13464,21633452,Journal,74,4,,471-491,,,0,0,,,,,
2-s2.0-85209768705,10.1123/jmld.2023-0055,,,Motor Competence as Key to Support Healthy Development of 3- to 5-Year-Old Children: An Expert Statement on Behalf of the International Motor Development Research Consortium,ar,Article,Martins C.,,Universidade do Porto;Universidade Federal da Paraíba,Porto;Joao Pessoa,Portugal;Brazil,,,,,2024-12-01,December 2024,Journal of Motor Learning and Development,23253193,21100860435,23253215,Journal,12,3,,437-454,,,5,0,,,,,
2-s2.0-85209636445,10.1016/j.humov.2024.103305,S0167945724001301,39579715,"“Acute responses to barefoot running are related to changes in kinematics, mechanical load, and inflammatory profile”",ar,Article,da Silva Azevedo A.P.,,Universidade de São Paulo;Universidade Federal de Mato Grosso,Sao Paulo;Cuiaba,Brazil;Brazil,,,,,2024-12-01,December 2024,Human Movement Science,01679457,14018,18727646,Journal,98,,103305,,,,0,0,,,,,
2-s2.0-85209408311,10.1177/1357034X241293795,,,David Le Breton’s Existential Sociology of the Body,ar,Article,Vandenberghe F.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2024-12-01,December 2024,Body and Society,1357034X,5600152890,14603632,Journal,30,4,,3-30,,,1,0,,,,,
2-s2.0-85209351676,10.1016/S2352-4642(24)00256-6,S2352464224002566,39515364,Mycobacterium tuberculosis infection and tuberculosis disease in the first decade of life: a South African birth cohort study,ar,Article,da Costa F.B.P.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2024-12-01,December 2024,Lancet Child and Adolescent Health,,21100834316,23524642,Journal,8,12,,891-899,,,2,1,all repository repositoryvor,All Open Access Green,,,
2-s2.0-85209232458,10.1016/j.humov.2024.103304,S0167945724001295,39566323,Talking on a mobile phone and doing math have a similar impact on walking in community-dwelling older adults?,ar,Article,Santos L.R.A.d.,,Universidade de Pernambuco,Recife,Brazil,,,,,2024-12-01,December 2024,Human Movement Science,01679457,14018,18727646,Journal,98,,103304,,,,0,0,,,,,
2-s2.0-85208994197,10.1007/s12144-024-06824-6,,,"Social support, happiness, and distress in Brazil during the pandemic (COVID-19)",ar,Article,Zanon C.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2024-12-01,December 2024,Current Psychology,10461310,13479,19364733,Journal,43,46,,35749-35758,,,0,0,,,,,
2-s2.0-85208752558,10.1057/s41599-024-03986-3,,,"Correction to: Global analysis of social learning’s archetypes in natural resource management: understanding pathways of co-creation of knowledge (Humanities and Social Sciences Communications, (2024), 11, 1, (1161), 10.1057/s41599-024-03590-5)",er,Erratum,Bonatti M.,,Humboldt-Universität zu Berlin;Leibniz-Zentrum für Agrarlandschaftsforschung (ZALF) e. V.,Berlin;Muncheberg,Germany;Germany,,,,,2024-12-01,December 2024,Humanities and Social Sciences Communications,,21101018925,26629992,Journal,11,1,1476,,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85208646720,10.1186/s41155-024-00331-0,,,Morpho-orthographic segmentation on visual word recognition in Brazilian Portuguese speakers,ar,Article,dos Reis Pereira H.,,Universidade Federal de Juiz de Fora,Juiz de Fora,Brazil,,,,,2024-12-01,December 2024,Psicologia Reflexao E Critica,01027972,5000155903,16787153,Journal,37,1,44,,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85208516955,10.1007/s40519-024-01703-2,,39496983,Transcultural adaptation and validation of the Eating Self-Efficacy Brief Scale (ESEBS): the Brazilian version,ar,Article,Feoli A.M.P.,,Pontifícia Universidade Católica do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2024-12-01,December 2024,Eating and Weight Disorders,11244909,15460,15901262,Journal,29,1,70,,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85208413481,10.1007/s44202-024-00275-7,,,"A narrative review examining the relationship between mental health, physical activity, and nutrition",re,Review,Chang de Pinho I.,,UCL Division of Medicine,London,United Kingdom,,,,,2024-12-01,December 2024,Discover Psychology,,21101224879,27314537,Journal,4,1,162,,,,6,1,,,,,
2-s2.0-85208382209,10.1016/j.ridd.2024.104869,S0891422224002014,39520773,The goal-oriented collaborative approach with postural management strategies intervention via telehealth for children with non-ambulant cerebral palsy: Feasibility randomized clinical trial protocol,ar,Article,Christovão I.S.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2024-12-01,December 2024,Research in Developmental Disabilities,08914222,19227,18733379,Journal,155,,104869,,,,0,0,,,,,
2-s2.0-85208291456,10.1186/s40359-024-02138-1,,39482796,"Sociodemographic, economic, and academic factors linked with resilience in university students during covid-19 pandemic: a Brazilian cross-sectional study",ar,Article,de Andrade J.E.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2024-12-01,December 2024,BMC Psychology,,21100464683,20507283,Journal,12,1,615,,,,2,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85208147982,10.1007/s41603-024-00259-4,,,Ecumenical Social Activism and Transnational Connections Between Brazil and Britain: Theoretical and Practical Understandings of Ecumenism,ar,Article,Burity J.,,Fundação Joaquim Nabuco,Recife,Brazil,,,,,2024-12-01,December 2024,International Journal of Latin American Religions,,21101017385,25099965,Journal,8,2,,655-681,,,0,0,,,,,
2-s2.0-85208092151,10.1159/000541311,,39442501,Efficacy of a Standalone Smartphone Application to Treat Postnatal Depression: A Randomized Controlled Trial,ar,Article,Zuccolo P.F.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2024-12-01,1 December 2024,Psychotherapy and Psychosomatics,00333190,19181,14230348,Journal,93,6,,412-424,,,1,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85207146596,10.1016/j.chbr.2024.100515,S2451958824001489,,Effect of business games on learning perception and satisfaction of students on technical courses in business administration integrated into high school,ar,Article,Lacruz A.J.,,Instituto Federal do Espírito Santo,Vitoria,Brazil,,,,,2024-12-01,December 2024,Computers in Human Behavior Reports,,21101078838,24519588,Journal,16,,100515,,,,2,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85207130486,10.1016/j.appet.2024.107727,S0195666324005312,39447648,Sex-related differences in eating behaviors during COVID-19 pandemic: A systematic review with metanalysis,re,Review,do Carmo S.G.,,Universidade de Brasília,Brasília,Brazil,,,,,2024-12-01,1 December 2024,Appetite,01956663,29994,10958304,Journal,203,,107727,,,,0,0,,,,,
2-s2.0-85206923975,10.1007/s12369-024-01178-2,,,A Systematic Review of Human–Robot Interaction: The Use of Emotions and the Evaluation of Their Performance,ar,Article,Ottoni L.T.C.,,Universidade Federal da Bahia,Salvador,Brazil,,,,,2024-12-01,December 2024,International Journal of Social Robotics,18754791,19500157063,18754805,Journal,16,11,,2169-2188,,,4,0,,,,,
2-s2.0-85206814217,10.1016/j.techfore.2024.123817,S0040162524006152,,Quantifying the impact of inbound open innovation,ar,Article,Lago N.C.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2024-12-01,December 2024,Technological Forecasting and Social Change,00401625,14704,,Journal,209,,123817,,,,0,0,,,,,
2-s2.0-85206799342,10.1002/capr.12745,,,Improved self- and relational regulation: The relationship with the client changes the therapist,ar,Article,da Cunha O.R.,,Universidade Catolica de Goias,Goiania,Brazil,,,,,2024-12-01,December 2024,Counselling and Psychotherapy Research,14733145,18000156703,17461405,Journal,24,4,,1280-1287,,,0,0,,,,,
2-s2.0-85206352100,10.1007/s40750-024-00248-z,,,Testosterone Concentrations and 2D:4D Digit Ratio in Heterosexual and Masculine and Feminine Lesbian Women,ar,Article,Veloso V.,,Universidade Federal do Pará,Belem,Brazil,,,,,2024-12-01,December 2024,Adaptive Human Behavior and Physiology,,21100837404,21987335,Journal,10,3-4,,284-302,,,1,0,,,,,
2-s2.0-85206322418,10.1016/j.techfore.2024.123797,S004016252400595X,,A micro and meso analysis of the role of principal investigators in entrepreneurial university ecosystems,ar,Article,Pohlmann J.R.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2024-12-01,December 2024,Technological Forecasting and Social Change,00401625,14704,,Journal,209,,123797,,,,1,0,,,,,
2-s2.0-85206260987,10.1016/j.chiabu.2024.107085,S0145213424004757,39418865,The consequences of childhood maltreatment on dual-diagnosis psychiatric conditions and clinical outcomes in substance use disorders: A systematic review and meta-analysis,ar,Article,Stocchero B.A.,,Pontifícia Universidade Católica do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2024-12-01,December 2024,Child Abuse and Neglect,01452134,24451,18737757,Journal,158,,107085,,,,0,0,,,,,
2-s2.0-85206123241,10.1186/s40359-024-02055-3,,39394162,Does autonomous motivation and self-efficacy mediate associations between environmental factors and physical activity in adolescents?,ar,Article,de Oliveira Barbosa R.,,Universidade Estadual do Norte do Paraná,Jacarezinho,Brazil,,,,,2024-12-01,December 2024,BMC Psychology,,21100464683,20507283,Journal,12,1,548,,,,6,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85206104912,10.1111/psyp.14680,,39394542,Examining the relationship between subjective exercise tolerance and psychophysiological reactivity during physical stress,ar,Article,Bigliassi M.,,Florida International University,Miami,United States,,,,,2024-12-01,December 2024,Psychophysiology,00485772,18747,14698986,Journal,61,12,e14680,,,,2,0,,,,,
2-s2.0-85206083654,10.1038/s41537-024-00505-w,,,Multivariable prediction of functional outcome after first-episode psychosis: a crossover validation approach in EUFEST and PSYSCAN,ar,Article,Slot M.I.E.,,University Medical Center Utrecht,Utrecht,Netherlands,,,,,2024-12-01,December 2024,Schizophrenia,,21100854140,27546993,Journal,10,1,89,,,,1,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85205962582,10.1057/s41599-024-03804-w,,,The impact of COVID-19 on the debate on open science: a qualitative analysis of published materials from the period of the pandemic,ar,Article,Benson Marshall M.,,The University of Sheffield,Sheffield,United Kingdom,,,,,2024-12-01,December 2024,Humanities and Social Sciences Communications,,21101018925,26629992,Journal,11,1,1315,,,,4,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85205904547,10.1177/00315125241286625,,39331949,Magnitude and Direction of Interlimb Asymmetry and the Association of Interlimb Asymmetry with Physical Performance in Judo Athletes with Visual Impairment,ar,Article,Carvalho R.,,Universidade Federal da Bahia,Salvador,Brazil,,,,,2024-12-01,December 2024,Perceptual and Motor Skills,00315125,12798,1558688X,Journal,131,6,,2276-2289,,,2,0,,,,,
2-s2.0-85205767024,10.1016/j.leaqua.2024.101812,S1048984324000419,,Are women strategic leaders more effective during a crisis than men strategic leaders? A causal analysis of the relationship between strategic leader gender and outcomes during the COVID-19 crisis,ar,Article,Obenauer W.G.,,University of Maine Business School,Orono,United States,,,,,2024-12-01,December 2024,Leadership Quarterly,10489843,21149,,Journal,35,6,101812,,,,4,0,,,,,
2-s2.0-85205734534,10.1057/s41599-024-03803-x,,,An empirical analysis of worldwide impunity,ar,Article,Cribari-Neto F.,,Universidade Federal de Pernambuco,Recife,Brazil,,,,,2024-12-01,December 2024,Humanities and Social Sciences Communications,,21101018925,26629992,Journal,11,1,1285,,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85205686949,10.1016/j.appet.2024.107698,S0195666324005014,39368782,Influence of qualitative menu labeling on diners' food choices: A controlled quasi-experiment in self-service buffet restaurants,ar,Article,Fogolari N.,,Universidade Federal de Santa Catarina,Florianopolis,Brazil,,,,,2024-12-01,1 December 2024,Appetite,01956663,29994,10958304,Journal,203,,107698,,,,1,0,,,,,
2-s2.0-85205520203,10.1016/j.jrp.2024.104542,S0092656624000904,,Agentic collective narcissism and communal collective narcissism: Do they predict COVID-19 pandemic-related beliefs and behaviors?,ar,Article,Żemojtel-Piotrowska M.,,Cardinal Stefan Wyszynski University in Warsaw,Warsaw,Poland,,,,,2024-12-01,December 2024,Journal of Research in Personality,00926566,30073,10957251,Journal,113,,104542,,,,0,0,,,,,
2-s2.0-85205440340,10.1016/j.techfore.2024.123592,S0040162524003901,,A social cognitive perspective in innovation ecosystems: Understanding startups from ideation to consolidation in industry 4.0 era,ar,Article,Kai D.A.,,Pontifícia Universidade Católica do Paraná,Curitiba,Brazil,,,,,2024-12-01,December 2024,Technological Forecasting and Social Change,00401625,14704,,Journal,209,,123592,,,,4,0,,,,,
2-s2.0-85205032314,10.1186/s41155-024-00326-x,,,Adaptation of the normative rating procedure for the International Affective Picture System to a remote format,ar,Article,Lemos T.C.,,Universidade Federal Fluminense,Niteroi,Brazil,,,,,2024-12-01,December 2024,Psicologia Reflexao E Critica,01027972,5000155903,16787153,Journal,37,1,41,,,,3,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85204714213,10.1016/j.neubiorev.2024.105899,S0149763424003683,39305969,Psychedelics: A review of their effects on recalled aversive memories and fear/anxiety expression in rodents,re,Review,Werle I.,,Universidade Federal de Santa Catarina,Florianopolis,Brazil,,,,,2024-12-01,December 2024,Neuroscience and Biobehavioral Reviews,01497634,18045,18737528,Journal,167,,105899,,,,7,0,,,,,
2-s2.0-85204584339,10.1177/00315125241284785,,39298787,Associations Between Fundamental Motor Skill Domains and Physical Fitness Components in 5-11-Year-Old Children,ar,Article,Mazzardo O.,,Universidade Estadual do Oeste do Paraná,Cascavel,Brazil,,,,,2024-12-01,December 2024,Perceptual and Motor Skills,00315125,12798,1558688X,Journal,131,6,,2103-2124,,,0,0,,,,,
2-s2.0-85204502321,10.1002/ijop.13245,,39295164,Perceptual training with implicit and explicit learning improves the prediction of ball direction in soccer penalty kicks,ar,Article,Faquin B.S.,,"Universidade Estadual de Londrina;Instituto Federal de Educação, Ciência e Tecnologia de São Paulo",Londrina;Sao Paulo,Brazil;Brazil,,,,,2024-12-01,December 2024,International Journal of Psychology,00207594,14896,1464066X,Journal,59,6,,1158-1167,,,0,0,,,,,
2-s2.0-85204485552,10.1111/fare.13078,,,The Walsh Family Resilience Questionnaire: Validity evidence from Portugal,ar,Article,Morais I.,,ISPA - Instituto Universitário,Lisbon,Portugal,,,,,2024-12-01,December 2024,Family Relations,01976664,28902,17413729,Journal,73,5,,3357-3377,,,1,0,,,,,
2-s2.0-85204480023,10.1007/s40614-024-00421-5,,,The role of schedules of reinforcement in the experimental analysis of social behavior,ar,Article,Benvenuti M.F.,,Universidade de São Paulo;National Institute of Science and Technology,Sao Paulo;Sao Paulo,Brazil;Brazil,,,,,2024-12-01,December 2024,Perspectives on Behavior Science,25208969,21100870687,25208977,Journal,47,4,,717-738,,,1,0,,,,,
2-s2.0-85204308065,10.1186/s41155-024-00322-1,,,Addiction to ultra-processed foods as a mediator between psychological stress and emotional eating during the COVID-19 pandemic,ar,Article,Stariolo J.B.,,Universidade Federal Fluminense,Niteroi,Brazil,,,,,2024-12-01,December 2024,Psicologia Reflexao E Critica,01027972,5000155903,16787153,Journal,37,1,39,,,,4,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85204048323,10.1016/j.physbeh.2024.114692,S0031938424002403,39265818,Effects of double neonatal stress on female rat sexual behaviour,ar,Article,Ferraz M.R.,,Universidade do Estado do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2024-12-01,1 December 2024,Physiology and Behavior,00319384,24007,1873507X,Journal,287,,114692,,,,0,0,,,,,
2-s2.0-85204008293,10.1186/s41155-024-00323-0,,,"Internet addiction, sleeping habits and psychological distress in Brazilian adolescents and young adults",ar,Article,Marin M.G.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2024-12-01,December 2024,Psicologia Reflexao E Critica,01027972,5000155903,16787153,Journal,37,1,37,,,,1,1,all publisherfullgold,All Open Access Gold,,,
