eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
2-s2.0-85208415111,10.1002/asia.202400845,,39352621,"Divergent Regioselective Synthesis of Functionalized 1,2,3-1H-Triazoles from Nitriles and Arylazides Under Metal-Free and/or Solvent-Free Conditions",ar,Article,Petzold Pauli F.,,Universidade do Estado do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2024-12-16,16 December 2024,Chemistry an Asian Journal,18614728,4800156201,1861471X,Journal,19,24,e202400845,,,,0,0,,,,,
2-s2.0-85208221398,10.1002/asia.202400974,,39297661,"Synthesis of 5-Seleno-Substituted Spirocyclopenta[b]pyridine-2,5-dien-4-ones and Benzo[h]quinolines via Radical Cyclization of Arylethynylpyridines",ar,Article,Bartz R.H.,,Universidade Federal de Pelotas,Pelotas,Brazil,,,,,2024-12-16,16 December 2024,Chemistry an Asian Journal,18614728,4800156201,1861471X,Journal,19,24,e202400974,,,,2,0,,,,,
2-s2.0-85208191477,10.1002/cmdc.202400342,,39198213,How to Find a Fragment: Methods for Screening and Validation in Fragment-Based Drug Discovery,re,Review,Kirkman T.,,"Faculty of Science, Engineering and Medicine",Coventry,United Kingdom,,,,,2024-12-16,16 December 2024,Chemmedchem,18607179,4400151608,18607187,Journal,19,24,e202400342,,,,5,0,,,,,
2-s2.0-85207814813,10.1002/asia.202400734,,39278839,Synthesis and Application of New Selanylfullerene Derivatives as Photosensitizers for Photodynamic Therapy,ar,Article,Soares L.C.,,Universidade Federal de Santa Maria,Santa Maria,Brazil,,,,,2024-12-16,16 December 2024,Chemistry an Asian Journal,18614728,4800156201,1861471X,Journal,19,24,e202400734,,,,1,0,,,,,
2-s2.0-85207797373,10.1002/asia.202400887,,39283592,Isostructural Oxamate Complexes with Visible Luminescence (Eu3+) and Field-Induced Single-Molecule Magnet (Nd3+),ar,Article,Diogo E.B.T.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2024-12-16,16 December 2024,Chemistry an Asian Journal,18614728,4800156201,1861471X,Journal,19,24,e202400887,,,,1,0,,,,,
2-s2.0-85207791622,10.1002/asia.202400960,,39284771,Stereoselective Electrochemical Synthesis of E-Tetrasubstituted Haloalkenyl Chalcogenides,ar,Article,Lopes E.F.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2024-12-16,16 December 2024,Chemistry an Asian Journal,18614728,4800156201,1861471X,Journal,19,24,e202400960,,,,0,0,,,,,
2-s2.0-85209825418,10.1113/JP287724,,39549303,The role of physical exercise in modulating vitamin D metabolite levels: insights and future directions,ar,Article,de Souza Pitoli B.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2024-12-15,15 December 2024,Journal of Physiology,00223751,23478,14697793,Journal,602,24,,6655-6656,,,0,0,,,,,
2-s2.0-85209357953,10.1016/j.lfs.2024.123257,S0024320524008476,39561873,Organic vs. inorganic nitrates: Metabolic and vascular outcomes in STZ-induced diabetes in mice,ar,Article,Fernandes-Costa F.,,Universidade Federal da Paraíba,Joao Pessoa,Brazil,,,,,2024-12-15,15 December 2024,Life Sciences,00243205,20473,18790631,Journal,359,,123257,,,,1,0,,,,,
2-s2.0-85209252662,10.1016/j.lfs.2024.123254,S0024320524008440,39549934,Hypothyroidism modulates mitochondrial dynamics and mitophagy in the heart of rats under fed and fasting conditions,ar,Article,Romão J.S.,,Universidade Federal Fluminense,Niteroi,Brazil,,,,,2024-12-15,15 December 2024,Life Sciences,00243205,20473,18790631,Journal,359,,123254,,,,1,0,,,,,
2-s2.0-85208494835,10.1016/j.aca.2024.343375,S0003267024011760,39580179,New solid phase microextraction fibers with green clay coating via radio frequency magnetron sputtering for detecting low-polar compounds in water samples,ar,Article,Fiscal-Ladino J.,,Universidad de Caldas,Manizales,Colombia,,,,,2024-12-15,15 December 2024,Analytica Chimica Acta,00032670,23911,18734324,Journal,1332,,343375,,,,2,0,,,,,
2-s2.0-85208320294,10.1016/j.lfs.2024.123224,S0024320524008142,39515415,Metabolic syndrome promotes resistance to aspirin in mitigating bone loss in murine periodontal disease,ar,Article,de Rossi L.S.,,Universidade Estadual de Londrina,Londrina,Brazil,,,,,2024-12-15,15 December 2024,Life Sciences,00243205,20473,18790631,Journal,359,,123224,,,,0,0,,,,,
2-s2.0-85207278682,10.1016/j.envres.2024.120173,S0013935124020802,39427937,"Simultaneous removal of E1, E2, EE2 and levonorgestrel from water using TiO2 catalyst anchored on activated carbon: Processes optimization, materials characterization, and assessment of the estrogenicity reduction",ar,Article,Pastre M.M.G.,,Universidade do Estado do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2024-12-15,15 December 2024,Environmental Research,00139351,21524,10960953,Journal,263,,120173,,,,3,0,,,,,
2-s2.0-85206667842,10.1016/j.envres.2024.120171,S0013935124020784,39424034,"Arsenic, cadmium, and chromium concentrations in contrasting phosphate fertilizers and their bioaccumulation by crops: Towards a green label?",ar,Article,Carvalho M.R.d.,,Universidade Federal de Lavras,Lavras,Brazil,,,,,2024-12-15,15 December 2024,Environmental Research,00139351,21524,10960953,Journal,263,,120171,,,,5,0,,,,,
2-s2.0-85206629545,10.1016/j.brainres.2024.149270,S0006899324005249,39389527,The relationship between alcohol bingeing in the gestational period of wistar rats and the development of schizophrenia in the offspring adult life,ar,Article,Kunz Godói A.,,Universidade do Extremo Sul Catarinense,Criciuma,Brazil,,,,,2024-12-15,15 December 2024,Brain Research,00068993,14346,18726240,Journal,1845,,149270,,,,1,0,,,,,
2-s2.0-85206460936,10.1016/j.envres.2024.120150,S0013935124020577,39414104,"The impact of exposure assessment on associations between air pollution and cardiovascular mortality risks in the city of Rio de Janeiro, Brazil",ar,Article,Heo S.,,Yale School of the Environment,New Haven,United States,,,,,2024-12-15,15 December 2024,Environmental Research,00139351,21524,10960953,Journal,263,,120150,,,,0,0,,,,,
2-s2.0-85206327588,10.1016/j.envres.2024.120161,S0013935124020681,39419255,Effects of recent urbanization on carbon and nitrogen burial rates of sedimentary records in a tropical coastal lagoon (Brazil),ar,Article,Farias R.N.d.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2024-12-15,15 December 2024,Environmental Research,00139351,21524,10960953,Journal,263,,120161,,,,5,0,,,,,
2-s2.0-85206107857,10.1016/j.envres.2024.120114,S0013935124020218,39374755,How a constructed wetland within a natural park enhances plankton communities after more than 10 years of operation: Changes over space and time,ar,Article,Carabal N.,,Institut Cavanilles de Biodiversitat i Biologia Evolutiva,Paterna,Spain,,,,,2024-12-15,15 December 2024,Environmental Research,00139351,21524,10960953,Journal,263,,120114,,,,3,1,all publisherhybridgold,All Open Access Hybrid Gold,,,
2-s2.0-85205561488,10.1016/j.envres.2024.120102,S0013935124020097,39366443,Soil greenhouse gas fluxes partially reduce the net gains in carbon sequestration in mangroves of the Brazilian Amazon,ar,Article,Bernardino A.F.,,Universidade Federal do Espírito Santo,Vitoria,Brazil,,,,,2024-12-15,15 December 2024,Environmental Research,00139351,21524,10960953,Journal,263,,120102,,,,0,0,,,,,
2-s2.0-85203282234,10.1016/j.brainres.2024.149209,S0006899324004633,39233136,Minocycline reduces neurobehavioral deficits evoked by chronic unpredictable stress in adult zebrafish,ar,Article,Wang D.,,Southwest University,Chongqing,China,,,,,2024-12-15,15 December 2024,Brain Research,00068993,14346,18726240,Journal,1845,,149209,,,,2,0,,,,,
2-s2.0-85201388495,10.1002/cncr.35510,,39154222,Aspirin but not statins is inversely related to gastric cancer with a duration–risk effect: Results from the Stomach Cancer Pooling Project Consortium,ar,Article,Pastorino R.,,"Università Cattolica del Sacro Cuore, Campus di Roma;Fondazione Policlinico Universitario Agostino Gemelli IRCCS",Rome;Rome,Italy;Italy,,,,,2024-12-15,15 December 2024,Cancer,0008543X,28785,10970142,Journal,130,24,,4276-4286,,,4,1,all publisherhybridgold repository repositoryvor,All Open Access Hybrid Gold Green,,,
2-s2.0-85200812154,10.1016/j.gene.2024.148838,S0378111924007194,39127412,Optimizing single-tube nested PCR for enhanced genotyping of single cells and in vitro produced bovine embryos,ar,Article,Macedo Rafael de Arruda J.,,Universidade Estadual do Norte Fluminense,Campos dos Goitacazes,Brazil,,,,,2024-12-15,15 December 2024,Gene,03781119,15636,18790038,Journal,929,,148838,,,,1,0,,,,,
2-s2.0-85215809443,10.4025/actascihealthsci.v46i1.65855,,,Short-term physical and psychological stress did not cause lasting changes in the integrity of the brain white matter of male rats,ar,Article,Alexandrino Barilli L.,,Universidade Estadual de Maringá,Maringa,Brazil,,,,,2024-12-14,14 December 2024,Acta Scientiarum Health Sciences,16799291,145512,18078648,Journal,46,1,e65855,,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85208750056,10.4025/actascihealthsci.v46i1.66899,,,"Association between excess peripheral, central and general adiposity and different contexts of physical activity among adolescents from Southern Brazil",ar,Article,Santiago L.N.,,Universidade Federal de Santa Catarina,Florianopolis,Brazil,,,,,2024-12-14,14 December 2024,Acta Scientiarum Health Sciences,16799291,145512,18078648,Journal,46,1,e66899,,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85208568831,10.4025/actascihealthsci.v46i1.65960,,,"Child growth and development: representations, potentialities and weaknesses in the voice of community health agents",ar,Article,da Silva M.C.,,Universidade Franciscana,Santa Maria,Brazil,,,,,2024-12-14,14 December 2024,Acta Scientiarum Health Sciences,16799291,145512,18078648,Journal,46,1,e65960,,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85208547625,10.4025/actascihealthsci.v46i1.65883,,,Challenges of education scenarios in primary care in the light of the Previne Brasil neoselectivity,ar,Article,Mendes K.M.C.,,Universidade Sao Francisco,Itatiba,Brazil,,,,,2024-12-14,14 December 2024,Acta Scientiarum Health Sciences,16799291,145512,18078648,Journal,46,1,e65883,,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85208543312,10.4025/actascihealthsci.v46i1.66229,,,"Quality of life, general health and anxiety in dental students with temporomandibular disorders",ar,Article,Souza V.S.,,Universidade de Pernambuco,Recife,Brazil,,,,,2024-12-14,14 December 2024,Acta Scientiarum Health Sciences,16799291,145512,18078648,Journal,46,1,e66229,,,,1,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85208414701,10.4025/actascihealthsci.v46i1.65590,,,A retrospective 21-year study of tumoral lip lesions,ar,Article,Arcoverde R.d.R.,,Universidade Federal de Pernambuco,Recife,Brazil,,,,,2024-12-14,14 December 2024,Acta Scientiarum Health Sciences,16799291,145512,18078648,Journal,46,1,e65590,,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85197288208,10.4025/actascihealthsci.v46i1.65451,,,Cold chain logistics: the pathways of vaccines and thermolabile medicines to patients in municipal primary care,ar,Article,Ferman P.M.F.,,Secretaria da Saúde do Estado do Paraná,Apucarana,Brazil,,,,,2024-12-14,14 December 2024,Acta Scientiarum Health Sciences,16799291,145512,18078648,Journal,46,1,e65451,,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85194385731,10.4025/actascihealthsci.v46i1.64893,,,Trajectory and professional practice of the graduates of the residency program in obstetric nursing: qualitative study,ar,Article,Almeida D.C.S.,,Universidade Federal de Santa Maria,Santa Maria,Brazil,,,,,2024-12-14,14 December 2024,Acta Scientiarum Health Sciences,16799291,145512,18078648,Journal,46,1,e64893,,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85193909527,10.4025/actascihealthsci.v46i1.64677,,,Causes and reflexes of physical and psychological health in high school teachers,ar,Article,Pinheiro M.D.D.C.,,Universidade Luterana do Brasil,Canoas,Brazil,,,,,2024-12-14,14 December 2024,Acta Scientiarum Health Sciences,16799291,145512,18078648,Journal,46,1,e64677,,,,1,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85193748722,10.4025/actascihealthsci.v46i1.65508,,,"Characterization of the homeless people affected by tuberculosis in Brazil, 2015 to 2021",ar,Article,Pavinati G.,,Universidade Estadual de Maringá,Maringa,Brazil,,,,,2024-12-14,14 December 2024,Acta Scientiarum Health Sciences,16799291,145512,18078648,Journal,46,1,e65508,,,,1,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85193720052,10.4025/actascihealthsci.v46i1.64859,,,Influence of insertion angle and depth on the stresses produced in implants and prosthetic components - a finite element analysis,ar,Article,Macedo F.R.,,Universidade do Estado do Amazonas,Manaus,Brazil,,,,,2024-12-14,14 December 2024,Acta Scientiarum Health Sciences,16799291,145512,18078648,Journal,46,1,e64859,,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85193703717,10.4025/actascihealthsci.v46i1.64932,,,Falls Prevention in Community-dwelling Elderly in Brazil: Strategies and Difficulties in Primary Health Care,ar,Article,Fonseca R.F.M.D.R.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2024-12-14,14 December 2024,Acta Scientiarum Health Sciences,16799291,145512,18078648,Journal,46,1,e64932,,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85193682193,10.4025/actascihealthsci.v46i1.65468,,,Cultural adaptation of the Mental Illness: Clinicians’ Attitudes Scale (MICA-4) for Brazilian context,ar,Article,Fernandes R.H.H.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2024-12-14,14 December 2024,Acta Scientiarum Health Sciences,16799291,145512,18078648,Journal,46,1,e65468,,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85179678204,10.4025/actascihealthsci.v46i1.63374,,,Patient profile and reasons for the absence from scheduled medical appointments,ar,Article,Baptista S.C.P.D.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2024-12-14,14 December 2024,Acta Scientiarum Health Sciences,16799291,145512,18078648,Journal,46,1,e63374,,,,1,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85212492320,10.1096/fj.202401538R,,39698937,"In silico, in vitro, and ex vivo analysis reveals miR-27a-3p and miR-155-5p as key microRNAs for glioblastoma progression: Insights into Th1 differentiation and apoptosis induction",ar,Article,Weber A.F.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2024-12-13,13 December 2024,FASEB Journal,08926638,15048,15306860,Journal,38,24,e70255,,,,0,0,,,,,
2-s2.0-85212102274,10.1096/fj.202400757RR,,39679938,Immunoinformatics approach: Developing a multi-epitope vaccine with novel carriers targeting monkeypox virus,ar,Article,Nejabat S.,,Aja University of Medical Sciences;Pharmaceutical Sciences Research Center (SUMS),Tehran;Shiraz,Iran;Iran,,,,,2024-12-13,13 December 2024,FASEB Journal,08926638,15048,15306860,Journal,38,24,e70257,,,,3,0,,,,,
2-s2.0-85210978197,10.1021/acsmedchemlett.4c00420,,,"Discovery of Non-Covalent Inhibitors for SARS-CoV-2 PLpro: Integrating Virtual Screening, Synthesis, and Experimental Validation",ar,Article,Sousa B.K.P.,,Universidade de São Paulo;Universidade Federal de Goiás,Sao Paulo;Goiania,Brazil;Brazil,,,,,2024-12-12,12 December 2024,ACS Medicinal Chemistry Letters,,19700177127,19485875,Journal,15,12,,2140-2149,,,0,1,all publisherhybridgold,All Open Access Hybrid Gold,,,
2-s2.0-85218901272,10.1159/000543034,,39657603,International Society for Pediatric and Adolescent Diabetes Clinical Practice Consensus Guidelines 2024: Diabetes Technologies - Insulin Delivery,ar,Article,Biester T.,,Diabetes Center for Children and Adolescents,Hannover,Germany,,,,,2024-12-10,10 December 2024,Hormone Research in Paediatrics,16632818,19700171310,16632826,Journal,97,6,,636-662,,,13,1,all publisherhybridgold,All Open Access Hybrid Gold,,,
2-s2.0-85208102062,10.1016/j.omtn.2024.102367,S2162253124002543,,A modular platform for nucleic acid-driven multimerization of nanobodies for advanced molecular imaging,no,Note,Rebolledo L.P.,,The University of North Carolina at Charlotte,Charlotte,United States,,,,,2024-12-10,10 December 2024,Molecular Therapy Nucleic Acids,,21100218543,21622531,Journal,35,4,102367,,,,0,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85207748399,10.1016/j.bbrc.2024.150905,S0006291X24014414,39486139,Purification and characterization of α-galactosidases from Penicillium griseoroseum for efficient soymilk hydrolysis,ar,Article,Falkoski D.L.,,Universidade Federal de Vicosa;Universidade Federal de Sao Joao del-Rei,Vicosa;Sao Joao del Rei,Brazil;Brazil,,,,,2024-12-10,10 December 2024,Biochemical and Biophysical Research Communications,0006291X,16845,10902104,Journal,737,,150905,,,,2,0,,,,,
2-s2.0-85206465171,10.1016/j.jbiotec.2024.10.003,S0168165624002669,39395641,"Enzymatic synthesis of aromatic biobased polymers in green, low-boiling solvents",ar,Article,Salum T.F.C.,,University of York;Embrapa Agroenergia,York;Brasilia,United Kingdom;Brazil,,,,,2024-12-10,10 December 2024,Journal of Biotechnology,01681656,16078,18734863,Journal,396,,,1-9,,,1,1,all publisherhybridgold repository repositoryam,All Open Access Hybrid Gold Green,,,
2-s2.0-85203634657,10.1016/j.jtbi.2024.111946,S0022519324002315,39271052,Solving the prisoner's dilemma trap in Hamilton's model of temporarily formed random groups,ar,Article,Fontanari J.F.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2024-12-07,7 December 2024,Journal of Theoretical Biology,00225193,29663,10958541,Journal,595,,111946,,,,2,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85211754125,10.1098/rsfs.2024.0025,,,Optimizing brain protection after cardiac arrest: Advanced strategies and best practices,re,Review,Iavarone I.G.,,Università degli Studi di Genova,Genoa,Italy,,,,,2024-12-06,6 December 2024,Interface Focus,20428898,21100201986,20428901,Journal,14,6,20240025,,,,2,0,,,,,
2-s2.0-85209749440,10.1021/acs.jproteome.4c00807,,39556650,Clinical Peptidomics in Acute Leukemias: Current Advances and Future Perspectives,re,Review,Coutinho D.F.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2024-12-06,6 December 2024,Journal of Proteome Research,15353893,17625,15353907,Journal,23,12,,5263-5273,,,0,1,all publisherhybridgold,All Open Access Hybrid Gold,,,
2-s2.0-85213058545,10.21769/BioProtoc.5121,,,"A Simple, Rapid, and Cost-Effective Method for Assessing Carbohydrate Partitioning in Microalgae and Arabidopsis thaliana",ar,Article,Bader A.N.,,Fundacion para Investigaciones Biologicas Aplicadas,Mar de Plata,Argentina,,,,,2024-12-05,5 December 2024,Bio Protocol,,21101060220,23318325,Journal,14,23,e5121,,,,0,1,all publisherfullgold,All Open Access Gold,,,
