eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
2-s2.0-85063462725,10.1007/s12663-018-1098-z,,,Imaging Factors Impacting on Accuracy and Radiation Dose in 3D Printing,ar,Article,de Lima Moreno J.,,Universidad de la Republica,Montevideo,Uruguay,,,,,2018-12-01,1 December 2018,Journal of Maxillofacial and Oral Surgery,09728279,21100933829,0974942X,Journal,17,4,,582-587,,,6,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-85060173033,,,30658378,Effects of carbonated beverages on resin composite stability,ar,Article,Barbosa G.,,Universidade Luterana do Brasil,Canoas,Brazil,,,,,2018-12-01,December 2018,American Journal of Dentistry,08948275,23805,,Journal,31,6,,313-316,,,8,0,,,,,
2-s2.0-85060172011,,,30658373,Effect of whitening mouthrinses on enamel toothbrush abrasion,ar,Article,Torres C.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2018-12-01,December 2018,American Journal of Dentistry,08948275,23805,,Journal,31,6,,285-289,,,5,0,,,,,
2-s2.0-85060165715,,,30658376,Effect of whitening toothpastes on wear and roughness of ormocer and methacrylate-based composites,ar,Article,Augusto M.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2018-12-01,December 2018,American Journal of Dentistry,08948275,23805,,Journal,31,6,,303-308,,,14,0,,,,,
2-s2.0-85060149507,,,30658374,Profile of high-fluoride toothpastes combined or not with functionalized tri-calcium phosphate on root dentin caries control: An in vitro study,ar,Article,De Amoedo Campos Velo M.M.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2018-12-01,December 2018,American Journal of Dentistry,08948275,23805,,Journal,31,6,,290-296,,,10,0,,,,,
2-s2.0-85060124036,10.1563/aaid-joi-D-17-00288,,30011244,Real versus virtual position of single implants installed in premaxilla via guided surgery: A proof of concept analyzing positional deviations,ar,Article,Kiatake Fontão F.,,ILAPEO College,Curitiba,Brazil,,,,,2018-12-01,December 2018,Journal of Oral Implantology,01606972,26153,15481336,Journal,44,,,463-470,,,1,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85059903345,10.5005/jp-journals-10024-2447,,30713171,Cement AH plus adhesiveness assessment associated with mineral trioxide aggregate in different proportions (push-out test),ar,Article,Falcão C.A.M.,,Centro Universitário UNINOVAFAPI,Teresina,Brazil,,,,,2018-12-01,1 December 2018,Journal of Contemporary Dental Practice,,25682,15263711,Journal,19,12,,1444-1448,,,0,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85059884583,10.5005/jp-journals-10024-2464,,30713188,Clinical outcome of an impacted maxillary canine: From exposition to occlusion,ar,Article,Taffarel I.P.,,Pontifícia Universidade Católica do Paraná,Curitiba,Brazil,,,,,2018-12-01,1 December 2018,Journal of Contemporary Dental Practice,,25682,15263711,Journal,19,12,,1553-1558,,,1,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85059498132,10.1563/aaid-joi-D-17-00250,,30011229,Influence of transmucosal height on loss of prosthetic abutment torque after mechanical cycling,ar,Article,Nogueira da Silva K.,,Faculdade São Leopoldo Mandic,Campinas,Brazil,,,,,2018-12-01,December 2018,Journal of Oral Implantology,01606972,26153,15481336,Journal,44,,,423-426,,,3,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85058835790,10.1038/sj.ebd.6401338,,30573864,Are standardised caries risk assessment models effective?,re,Review,Leal S.,,Universidade de Brasília,Brasília,Brazil,,,,,2018-12-01,1 December 2018,Evidence Based Dentistry,14620049,145166,14765446,Journal,19,4,,102-103,,,5,0,,,,,
2-s2.0-85058452247,10.1002/cre2.135,,,Hypoxia-induced endothelial cell responses – possible roles during periodontal disease,ar,Article,Mendes R.T.,,Forsyth Institute;Ponta Grossa State University;Faculdade Herrero,Boston;Parana;Cuiaba,United States;Brazil;Brazil,,,,,2018-12-01,December 2018,Clinical and Experimental Dental Research,,21100843003,20574347,Journal,4,6,,241-248,,,42,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85058043763,10.1186/s40563-018-0112-5,,,Diagnosis attitudes and restorative practices of non-carious cervical lesions by a group of Brazilian dentists from the state of Rio de Janeiro,ar,Article,Modena R.,,Universidade Federal Fluminense,Niteroi,Brazil,,,,,2018-12-01,1 December 2018,Applied Adhesion Science,,21100794827,21964351,Journal,6,1,11,,,,5,1,all publisherhybridgold,All Open Access Hybrid Gold,,,
2-s2.0-85058030280,10.1016/j.oooo.2018.07.057,S2212440318311258,30316881,Scientific production of the Brazilian Council for Scientific and Technological Development (CNPq) researchers in the field of Oral Medicine and Oral Pathology granted with a scientific productivity fellowship,le,Letter,de Andrade R.S.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2018-12-01,December 2018,Oral Surgery Oral Medicine Oral Pathology and Oral Radiology,22124403,21100204102,,Journal,126,6,,553-554,,,11,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85058009688,10.1016/j.oooo.2018.08.013,S221244031831157X,30291005,Dentofacial deformities and the quality of life of patients with these conditions: a comparative study,ar,Article,Ribeiro-Neto C.A.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2018-12-01,December 2018,Oral Surgery Oral Medicine Oral Pathology and Oral Radiology,22124403,21100204102,,Journal,126,6,,457-462,,,16,0,,,,,
2-s2.0-85057990027,10.1111/ger.12354,,29856084,A retrospective multicentre study of cystic lesions and odontogenic tumours in older people,ar,Article,Silva L.P.,,Universidade Federal do Rio Grande do Norte,Natal,Brazil,,,,,2018-12-01,December 2018,Gerodontology,07340664,25514,17412358,Journal,35,4,,325-332,,,7,0,,,,,
2-s2.0-85057981688,10.1111/ger.12355,,29956368,Functional dentition and associated factors in Brazilian elderly people: A multilevel generalised structural equation modelling approach,ar,Article,Bomfim R.,,Universidade Federal de Mato Grosso do Sul,Campo Grande,Brazil,,,,,2018-12-01,December 2018,Gerodontology,07340664,25514,17412358,Journal,35,4,,350-358,,,8,0,,,,,
2-s2.0-85057882643,10.1186/s40563-018-0110-7,,,Surface topography and bond strength of CAD–CAM milled zirconia ceramic luted onto human dentin: effect of surface treatments before and after sintering,ar,Article,Lopes F.C.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2018-12-01,1 December 2018,Applied Adhesion Science,,21100794827,21964351,Journal,6,1,8,,,,7,1,all publisherhybridgold,All Open Access Hybrid Gold,,,
2-s2.0-85057627642,10.1186/s40563-018-0109-0,,,Bonding of CAD/CAM lithium disilicate restorations with regular and flowable composite resin with and without wetting resin,ar,Article,Bruzi G.,,Universidade Federal de Alfenas;St. Figueira da foz 44. Aldeia de Sagres,Alfenas;Lavras,Brazil;Brazil,,,,,2018-12-01,1 December 2018,Applied Adhesion Science,,21100794827,21964351,Journal,6,1,10,,,,2,1,all publisherhybridgold,All Open Access Hybrid Gold,,,
2-s2.0-85057572501,10.23736/S0026-4970.18.04138-9,,30499286,Y-TZP surface behavior under two different milling systems and three different accelerated aging protocols,ar,Article,Dal Piva A.M.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2018-12-01,December 2018,Minerva Stomatologica,00264970,26236,1827174X,Journal,67,6,,234-245,,,10,0,,,,,
2-s2.0-85057480933,10.1186/s40563-018-0108-1,,,Effect of surface treatments on the bond repair strength of resin composite to different artificial teeth,ar,Article,Dal Piva A.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2018-12-01,1 December 2018,Applied Adhesion Science,,21100794827,21964351,Journal,6,1,7,,,,4,1,all publisherhybridgold,All Open Access Hybrid Gold,,,
2-s2.0-85057132498,10.1016/j.ajodo.2018.02.013,S0889540618307352,30477781,"Patients’ preferences regarding age, sex, and attire of orthodontists",ar,Article,Souza-Constantino A.M.d.,,Universidade do Sagrado Coracao,Bauru,Brazil,,,,,2018-12-01,December 2018,American Journal of Orthodontics and Dentofacial Orthopedics,08895406,23807,,Journal,154,6,,829-834.e1,,,9,0,,,,,
2-s2.0-85057005316,10.1016/j.ajodo.2018.09.008,S0889540618308667,30477768,Is the quality of manipulated images adequate?,le,Letter,Brito G.,,,,,,,,,2018-12-01,December 2018,American Journal of Orthodontics and Dentofacial Orthopedics,08895406,23807,,Journal,154,6,,754-755,,,0,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85056972919,10.1016/j.joen.2018.09.009,S0099239918306241,30477667,Influence of the Vehicle and Antibiotic Formulation on Cytotoxicity of Triple Antibiotic Paste,ar,Article,Faria G.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2018-12-01,December 2018,Journal of Endodontics,00992399,25688,,Journal,44,12,,1812-1816,,,15,0,,,,,
2-s2.0-85056942122,10.1016/j.joen.2018.09.002,S0099239918306137,30477664,Immunohistochemical Analysis of Cyclooxygenase-2 and Tumor Necrosis Factor Alpha in Periapical Lesions,ar,Article,Álvares P.R.,,Universidade de Pernambuco,Recife,Brazil,,,,,2018-12-01,December 2018,Journal of Endodontics,00992399,25688,,Journal,44,12,,1783-1787,,,21,0,,,,,
2-s2.0-85056897203,10.1002/cre2.146,,,Histological and micro-computed tomography evaluations of newly formed bone after maxillary sinus augmentation using a xenograft with similar density and mineral content of bone: An experimental study in rabbits,ar,Article,Iida T.,,Osaka Dental University;ARDEC Academy,Hirakata;Rimini,Japan;Italy,,,,,2018-12-01,December 2018,Clinical and Experimental Dental Research,,21100843003,20574347,Journal,4,6,,284-290,,,24,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85056654361,10.1186/s40563-018-0107-2,,,Do lithium disilicate ceramic manufacturing techniques affect the degree of conversion of light-cured resin cement?,ar,Article,Drumond A.,,Universidade Norte do Parana,Londrina,Brazil,,,,,2018-12-01,1 December 2018,Applied Adhesion Science,,21100794827,21964351,Journal,6,1,6,,,,0,1,all publisherhybridgold,All Open Access Hybrid Gold,,,
2-s2.0-85056651189,10.1111/clr.13381,,30346630,Influence of the keratinized mucosa on the stability of peri-implant tissues and brushing discomfort: A 4-year follow-up study,ar,Article,Perussolo J.,,Universidade Estadual de Maringá,Maringa,Brazil,,,,,2018-12-01,December 2018,Clinical Oral Implants Research,09057161,24408,16000501,Journal,29,12,,1177-1185,,,163,0,,,,,
2-s2.0-85056486154,10.1016/j.jcms.2018.10.015,S1010518218303081,30446325,Double puncture versus single puncture arthrocentesis for the management of unilateral temporomandibular joint disc displacement without reduction: A randomized controlled trial,ar,Article,Folle F.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2018-12-01,December 2018,Journal of Cranio Maxillofacial Surgery,10105182,21658,18784119,Journal,46,12,,2003-2007,,,26,0,,,,,
2-s2.0-85056453556,10.1016/j.bjoms.2018.10.280,S0266435618306223,30448357,Association between impacted third molars and position of the mandibular canal: a morphological analysis using cone-beam computed tomography,ar,Article,Quirino de Almeida Barros R.,,Universidade Estadual da Paraiba,Campina Grande,Brazil,,,,,2018-12-01,December 2018,British Journal of Oral and Maxillofacial Surgery,02664356,20530,15321940,Journal,56,10,,952-955,,,9,0,,,,,
2-s2.0-85056243579,10.1016/j.jdent.2018.09.010,S0300571218305220,30391683,Periodontitis as a risk factor for peri-implantitis: Systematic review and meta-analysis of observational studies,re,Review,Ferreira S.D.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2018-12-01,December 2018,Journal of Dentistry,03005712,25686,,Journal,79,,,1-10,,,93,1,all publisherhybridgold,All Open Access Hybrid Gold,,,
2-s2.0-85056169218,10.1016/j.oraloncology.2018.10.024,S1368837518303919,30527229,Prevalence of hepatitis C virus infection and its impact on the prognosis of head and neck cancer patients,ar,Article,Rangel J.d.B.,,Instituto Nacional de Cancer,Rio de Janeiro,Brazil,,,,,2018-12-01,December 2018,Oral Oncology,13688375,12628,18790593,Journal,87,,,138-143,,,18,0,,,,,
2-s2.0-85056139148,10.1111/iej.12950,,29763971,"Evaluation of the effects of the solution used for electrochemical dissolution of nickel–titanium endodontic files on dentine structure, microhardness and cell viability",ar,Article,Amaral C.C.F.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2018-12-01,December 2018,International Endodontic Journal,01432885,25610,13652591,Journal,51,12,,1434-1445,,,10,0,,,,,
2-s2.0-85056107410,10.1111/iej.12960,,29862516,"Effect of the combination of several irrigants on dentine surface properties, adsorption of chlorhexidine and adhesion of microorganisms to dentine",ar,Article,Tartari T.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2018-12-01,December 2018,International Endodontic Journal,01432885,25610,13652591,Journal,51,12,,1420-1433,,,27,0,,,,,
2-s2.0-85056079163,10.1111/ger.12353,,29956369,Salivary hypofunction: An update on therapeutic strategies,re,Review,Salum F.,,Pontifícia Universidade Católica do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2018-12-01,December 2018,Gerodontology,07340664,25514,17412358,Journal,35,4,,305-316,,,38,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85055963706,10.1016/j.jdent.2018.10.008,S0300571218302690,30367893,Biochemical and immunohistochemical identification of MMP-7 in human dentin,ar,Article,Mazzoni A.,,"Università degli Studi di Bologna, Facoltà di Medicina e Chirurgia",Bologna,Italy,,,,,2018-12-01,December 2018,Journal of Dentistry,03005712,25686,,Journal,79,,,90-95,,,14,0,,,,,
2-s2.0-85055747770,10.1016/j.jcms.2018.09.026,S1010518218304268,30391086,Normal angulation of skull base in Apert syndrome,ar,Article,Lu X.,,"Plastic Surgery Institute & Hospital, Chinese Academy of Medical Sciences & Peking Union Medical College",Beijing,China,,,,,2018-12-01,December 2018,Journal of Cranio Maxillofacial Surgery,10105182,21658,18784119,Journal,46,12,,2042-2051,,,16,0,,,,,
2-s2.0-85055745869,10.1016/j.joen.2018.09.001,S0099239918306125,30390968,A Micro–computed Tomographic Evaluation of the Accuracy of 3 Electronic Apex Locators in Curved Canals of Mandibular Molars,ar,Article,Piasecki L.,,"University at Buffalo, The State University of New York",Buffalo,United States,,,,,2018-12-01,December 2018,Journal of Endodontics,00992399,25688,,Journal,44,12,,1872-1877,,,32,0,,,,,
2-s2.0-85055742158,10.1016/j.joen.2018.08.015,S0099239918305922,30390974,Accuracy of High-resolution Small-volume Cone-beam Computed Tomography in Detecting Complex Anatomy of the Apical Isthmi: Ex Vivo Analysis,ar,Article,Tolentino E.,,Universidade Estadual de Maringá,Maringa,Brazil,,,,,2018-12-01,December 2018,Journal of Endodontics,00992399,25688,,Journal,44,12,,1862-1866,,,30,0,,,,,
2-s2.0-85055681561,10.1111/jopr.12989,,30320422,Evaluation of Radiopacity of Luting Cements Submitted to Different Aging Procedures,ar,Article,Junqueira R.,,Universidade Federal de Juiz de Fora,Juiz de Fora,Brazil,,,,,2018-12-01,December 2018,Journal of Prosthodontics,1059941X,26177,1532849X,Journal,27,9,,853-859,,,6,0,,,,,
2-s2.0-85055670383,10.1053/j.sodo.2018.10.007,S1073874618300653,,Surgery-first orthognathic surgery with computer assisted three-dimensional planning,ar,Article,Faber J.,,Universidade de Brasília,Brasília,Brazil,,,,,2018-12-01,December 2018,Seminars in Orthodontics,10738746,23536,,Journal,24,4,,430-442,,,2,0,,,,,
2-s2.0-85055538784,10.1016/j.jcms.2018.09.033,S1010518218304736,30482715,Immunohistochemical analysis of lymphatic vessel density and mast cells in oral tongue squamous cell carcinoma,ar,Article,Mafra R.,,Universidade Federal do Rio Grande do Norte,Natal,Brazil,,,,,2018-12-01,December 2018,Journal of Cranio Maxillofacial Surgery,10105182,21658,18784119,Journal,46,12,,2234-2239,,,8,0,,,,,
2-s2.0-85055276634,10.1111/aej.12220,,28804934,Complicated untreated apical periodontitis causing paraesthesia: A case report,ar,Article,Ricucci D.,,Private Practice,Rome,Italy,,,,,2018-12-01,December 2018,Australian Endodontic Journal,13291947,24338,17474477,Journal,44,3,,281-285,,,6,0,,,,,
2-s2.0-85055274550,10.1016/j.jcms.2018.09.028,S1010518218304682,30528989,Salivary gland tumors in a Brazilian population: A 20-year retrospective and multicentric study of 2292 cases,ar,Article,da Silva L.P.,,Universidade Federal do Rio Grande do Norte,Natal,Brazil,,,,,2018-12-01,December 2018,Journal of Cranio Maxillofacial Surgery,10105182,21658,18784119,Journal,46,12,,2227-2233,,,58,0,,,,,
2-s2.0-85055251913,10.1111/cid.12677,,30334603,"Clinical aspects and polymorphisms in the LTA, TNFA, LTB genes and association with dental implant loss",ar,Article,Broker R.d.C.,,Pontifícia Universidade Católica do Paraná,Curitiba,Brazil,,,,,2018-12-01,December 2018,Clinical Implant Dentistry and Related Research,15230899,24403,17088208,Journal,20,6,,954-961,,,5,0,,,,,
2-s2.0-85055107038,10.1007/s10973-018-7744-3,,,Crystallization kinetics and morphology of poly(lactic acid) with polysaccharide as nucleating agent,ar,Article,Dartora P.C.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2018-12-01,1 December 2018,Journal of Thermal Analysis and Calorimetry,13886150,26983,15882926,Journal,134,3,,1705-1713,,,22,0,,,,,
2-s2.0-85055049686,10.1111/cid.12671,,30328228,Matrix metalloproteinases gene polymorphism haplotype is a risk factor to implant loss: A case-control study,ar,Article,de Araujo Munhoz F.B.,,University Federal of Paraná,Curitiba,Brazil,,,,,2018-12-01,December 2018,Clinical Implant Dentistry and Related Research,15230899,24403,17088208,Journal,20,6,,1003-1008,,,5,0,,,,,
2-s2.0-85055044580,10.1111/edt.12433,,30117639,Frequency of crown and root dilaceration of permanent incisors after dental trauma to their predecessor teeth,ar,Article,de Amorim C.S.,,Universidade do Estado do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2018-12-01,December 2018,Dental Traumatology,16004469,24958,16009657,Journal,34,6,,401-405,,,23,0,,,,,
2-s2.0-85055038085,10.1111/edt.12439,,30207628,Risk factors for traumatic dental injuries in the Brazilian population: A critical review,ar,Article,Soares T.R.C.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2018-12-01,December 2018,Dental Traumatology,16004469,24958,16009657,Journal,34,6,,445-454,,,14,0,,,,,
2-s2.0-85054842083,10.1007/s10973-018-7333-5,,,On the influence of fatty acid chain unsaturation on supramolecular gelation of aminocarbohydrate-based supra-amphiphiles,ar,Article,Cassimiro D.L.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2018-12-01,1 December 2018,Journal of Thermal Analysis and Calorimetry,13886150,26983,15882926,Journal,134,3,,1599-1609,,,4,0,,,,,
2-s2.0-85054767571,10.1007/s10006-018-0726-6,,30298214,Incidental finding of subgemmal neurogenous plaque upon retrospective evaluation of oral lymphoepithelial cysts,ar,Article,Custódio M.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2018-12-01,1 December 2018,Oral and Maxillofacial Surgery,18651550,11900154405,18651569,Journal,22,4,,429-433,,,5,0,,,,,
2-s2.0-85054629031,10.1016/j.jcms.2018.09.011,S1010518218307662,30322777,Comparative evaluation of different fixation techniques of the sagittal split ramus osteotomy in 10 mm advancements: Mechanical testing and screw insertion torque,ar,Article,Sigua-Rodriguez E.,,Universidade Estadual de Campinas;Institución Universitaria Colegios de Colombia,Campinas;Bogota,Brazil;Colombia,,,,,2018-12-01,December 2018,Journal of Cranio Maxillofacial Surgery,10105182,21658,18784119,Journal,46,12,,2082-2087,,,7,0,,,,,
2-s2.0-85054509986,10.1007/s10006-018-0724-8,,30284072,A new case of the pilomatrixoma rare in the preauricular region and review of series of cases,ar,Article,Pinheiro T.N.,,Amazonas State University,Manaus,Brazil,,,,,2018-12-01,1 December 2018,Oral and Maxillofacial Surgery,18651550,11900154405,18651569,Journal,22,4,,483-488,,,10,0,,,,,
2-s2.0-85054336928,10.1016/j.archoralbio.2018.09.019,S0003996918302644,30300770,In situ effect of fluoride toothpaste supplemented with nano-sized sodium trimetaphosphate on enamel demineralization prevention and biofilm composition,ar,Article,Emerenciano N.G.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2018-12-01,December 2018,Archives of Oral Biology,00039969,24634,18791506,Journal,96,,,223-229,,,36,0,,,,,
2-s2.0-85054307079,10.1007/s10973-018-7753-2,,,Extraction of soursop oil (Annona muricata L.) by ultrasonic technique: Chromatographic evaluation and thermal characterization,ar,Article,Fonseca M.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2018-12-01,1 December 2018,Journal of Thermal Analysis and Calorimetry,13886150,26983,15882926,Journal,134,3,,1893-1901,,,5,0,,,,,
2-s2.0-85054296268,10.1016/j.archoralbio.2018.09.008,S0003996918305922,30300769,Could the biomarker levels in saliva help distinguish between healthy implants and implants with peri-implant disease? A systematic review,re,Review,Gomes A.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2018-12-01,December 2018,Archives of Oral Biology,00039969,24634,18791506,Journal,96,,,216-222,,,9,0,,,,,
2-s2.0-85053909494,10.1111/jre.12597,,30259511,Smoking habit modulates peri-implant microbiome: A case-control study,ar,Article,Pimentel S.,,Universidade Paulista,Sao Paulo,Brazil,,,,,2018-12-01,December 2018,Journal of Periodontal Research,00223484,26171,16000765,Journal,53,6,,983-991,,,40,0,,,,,
2-s2.0-85053862494,10.1016/j.archoralbio.2018.09.010,S0003996918306216,30268558,Immunohistochemistry profile of p75 neurotrophin receptor in oral epithelial dysplasia and oral squamous cell carcinoma induced by 4-nitroquinoline 1-oxide in rats,ar,Article,Teixeira Buck M.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2018-12-01,December 2018,Archives of Oral Biology,00039969,24634,18791506,Journal,96,,,169-177,,,3,0,,,,,
