eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
2-s2.0-85058953960,10.1103/PhysRevB.98.245309,,,Stark shift of excitons and trions in two-dimensional materials,ar,Article,Cavalcante L.S.R.,,Universidade Federal do Ceará,Fortaleza,Brazil,,,,,2018-12-20,20 December 2018,Physical Review B,24699950,21100874236,24699969,Journal,98,24,245309,,,,42,1,all publisherfree2read repository repositoryam,All Open Access Bronze Green,,,
2-s2.0-85058948252,10.1021/acs.jpcc.8b09756,,,The Role of Ion-Ion Correlations for the Differential Capacitance of Ionic Liquids,ar,Article,Downing R.,,North Dakota State University,Fargo,United States,,,,,2018-12-20,20 December 2018,Journal of Physical Chemistry C,19327447,5200153123,19327455,Journal,122,50,,28537-28544,,,15,0,,,,,
2-s2.0-85058670094,10.1021/acs.jpcc.8b07288,,,Polarization Dependence in the Carbon K-Edge Photofragmentation of MAPDST Photoresist: An Experimental and Theoretical Study,ar,Article,Moura C.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2018-12-20,20 December 2018,Journal of Physical Chemistry C,19327447,5200153123,19327455,Journal,122,50,,28619-28628,,,3,0,,,,,
2-s2.0-85058661771,10.1021/acs.jpcc.8b10637,,,"Diffusivity, Interfacial Free Energy, and Crystal Nucleation in a Supercooled Lennard-Jones Liquid",ar,Article,Tipeev A.O.,,Universidade Federal de São Carlos,Sao Carlos,Brazil,,,,,2018-12-20,20 December 2018,Journal of Physical Chemistry C,19327447,5200153123,19327455,Journal,122,50,,28884-28894,,,46,0,,,,,
2-s2.0-85058618423,10.1021/acs.jpcc.8b08945,,,High-Resolution Near-Edge X-ray Absorption Fine Structure Study of Condensed Polyacenes,ar,Article,Rocco M.L.M.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2018-12-20,20 December 2018,Journal of Physical Chemistry C,19327447,5200153123,19327455,Journal,122,50,,28692-28701,,,10,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85058128329,10.1021/acs.jpcb.8b09419,,30452266,Encapsulation of the Sulfur Compounds by Cucurbit[7]uril: A Quantum Chemistry Study,ar,Article,Oliveira O.V.D.,,"Instituto Federal de Educação, Ciência e Tecnologia de São Paulo",Sao Paulo,Brazil,,,,,2018-12-20,20 December 2018,Journal of Physical Chemistry B,15206106,26970,15205207,Journal,122,50,,12107-12113,,,10,0,,,,,
2-s2.0-85055563730,10.1016/j.conbuildmat.2018.10.101,S0950061818325078,,Characterisation of the tensile constitutive behaviour of fibre-reinforced concrete: A new configuration for the Wedge Splitting Test,ar,Article,Segura-Castillo L.,,Universidad de la Republica,Montevideo,Uruguay,,,,,2018-12-20,20 December 2018,Construction and Building Materials,09500618,24443,,Journal,192,,,731-741,,,26,0,,,,,
2-s2.0-85055318863,10.1016/j.conbuildmat.2018.10.145,S0950061818325534,,Electrical resistivity as a durability parameter for concrete design: Experimental data versus estimation by mathematical model,ar,Article,Mendes S.,,Universidade Federal do Parana,Curitiba,Brazil,,,,,2018-12-20,20 December 2018,Construction and Building Materials,09500618,24443,,Journal,192,,,610-620,,,72,0,,,,,
2-s2.0-85055263333,10.1016/j.conbuildmat.2018.10.100,S0950061818325066,,Effect of mineral additions incorporated in concrete on thermodynamic and kinetic parameters of chloride-induced reinforcement corrosion,ar,Article,Oliveira A.M.d.,,Universidade Federal de Goiás,Goiania,Brazil,,,,,2018-12-20,20 December 2018,Construction and Building Materials,09500618,24443,,Journal,192,,,467-477,,,35,0,,,,,
2-s2.0-85055150136,10.1016/j.conbuildmat.2018.10.084,S0950061818324905,,Service life prediction of ceramic tiling systems in Brasília-Brazil using the factor method,ar,Article,Souza J.,,Universidade de Brasília,Brasília,Brazil,,,,,2018-12-20,20 December 2018,Construction and Building Materials,09500618,24443,,Journal,192,,,38-49,,,15,0,,,,,
2-s2.0-85053490276,10.1016/j.snb.2018.09.017,S092540051831623X,,Experimental and computational studies of the interactions between carbon nanotubes and ionic liquids used for detection of acetaminophen,ar,Article,Salvador M.A.,,Universidade Federal do ABC,Santo Andre,Brazil,,,,,2018-12-20,20 December 2018,Sensors and Actuators B Chemical,09254005,25236,,Journal,277,,,640-646,,,9,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85053450680,10.1016/j.snb.2018.09.051,S0925400518316642,,Determination of carbamate pesticide in food using a biosensor based on reduced graphene oxide and acetylcholinesterase enzyme,ar,Article,da Silva M.K.L.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2018-12-20,20 December 2018,Sensors and Actuators B Chemical,09254005,25236,,Journal,277,,,555-561,,,94,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-85053372109,10.1016/j.snb.2018.09.043,S0925400518316563,,Physical and chemical characterization of PANI/SiO2/MPS heterostructure to be used as high sensitivity chemosensor for naphthalene,ar,Article,Toledo R.,,Universidade Federal de Itajubá,Itajuba,Brazil,,,,,2018-12-20,20 December 2018,Sensors and Actuators B Chemical,09254005,25236,,Journal,277,,,445-455,,,7,0,,,,,
2-s2.0-85053326908,10.1016/j.snb.2018.08.113,S092540051831551X,,A new SERS substrate based on niobium lead-pyrophosphate glasses obtained by Ag+/Na+ ion exchange,ar,Article,Manzani D.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2018-12-20,20 December 2018,Sensors and Actuators B Chemical,09254005,25236,,Journal,277,,,347-352,,,12,0,,,,,
2-s2.0-85058796234,10.1021/acsphotonics.8b01402,,,Oriented Asymmetric Wave Propagation and Refraction Bending in Hyperbolic Media,ar,Article,Macêdo R.,,University of Glasgow,Glasgow,United Kingdom,,,,,2018-12-19,19 December 2018,ACS Photonics,,21100368207,23304022,Journal,5,12,,5086-5094,,,18,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85057544285,10.1021/acsphotonics.8b00982,,,Carbon Nanotubes for Quantum Dot Photovoltaics with Enhanced Light Management and Charge Transport,ar,Article,Tazawa Y.,,University of Oxford,Oxford,United Kingdom,,,,,2018-12-19,19 December 2018,ACS Photonics,,21100368207,23304022,Journal,5,12,,4854-4863,,,5,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85057313440,10.1002/pssa.201800369,,,Study of Filament Resistive Switching in New Pt/Co0.2TiO3.2/ITO Devices for Application in Non-Volatile Memory,ar,Article,Góis M.M.,,Université Fédérale de Sergipe,Sao Cristovao,Brazil,,,,,2018-12-19,19 December 2018,Physica Status Solidi A Applications and Materials Science,18626300,5800179580,18626319,Journal,215,24,1800369,,,,2,0,,,,,
2-s2.0-85057031607,10.1002/pssa.201800639,,,"Cross-Section Analysis of the Composition of Sprayed Cu2ZnSnS4 Thin Films by XPS, EDS, and Multi-Wavelength Raman Spectroscopy",ar,Article,Valdés M.,,Universidad Nacional de Mar del Plata,Mar de Plata,Argentina,,,,,2018-12-19,19 December 2018,Physica Status Solidi A Applications and Materials Science,18626300,5800179580,18626319,Journal,215,24,1800639,,,,26,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-85056481511,10.1002/pssa.201800311,,,Magnetic Remote Activation of Shape Recovery in Nanocomposites Based on Tung Oil and Styrene,ar,Article,Meiorin C.,,Universidade Estadual de Campinas;Universidad Nacional de Mar del Plata,Campinas;Mar de Plata,Brazil;Argentina,,,,,2018-12-19,19 December 2018,Physica Status Solidi A Applications and Materials Science,18626300,5800179580,18626319,Journal,215,24,1800311,,,,9,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-85058739197,10.1021/acs.langmuir.8b03302,,30457340,Photo-Oxidation of Unilamellar Vesicles by a Lipophilic Pterin: Deciphering Biomembrane Photodamage,ar,Article,Vignoni M.,,Instituto de Investigaciones Fisicoquimicas Teoricas y Aplicadas (CONICET- Universidad Nacional de La Plata),La Plata,Argentina,,,,,2018-12-18,18 December 2018,Langmuir,07437463,26987,15205827,Journal,34,50,,15578-15586,,,25,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-85072930905,10.1021/acsabm.8b00465,,34996290,Eumelanin Nanoparticle-Incorporated Polyvinyl Alcohol Nanofibrous Composite as an Electroconductive Scaffold for Skeletal Muscle Tissue Engineering,ar,Article,Srisuk P.,,Universidade do Minho;Khon Kaen University,Braga;Khon Kaen,Portugal;Thailand,,,,,2018-12-17,17 December 2018,ACS Applied Bio Materials,,21100912215,25766422,Journal,1,6,,1893-1905,,,15,0,,,,,
2-s2.0-85067552269,10.1021/acsabm.8b00369,,34996285,Synthesis and in Vivo Behavior of PVP/CMC/Agar Hydrogel Membranes Impregnated with Silver Nanoparticles for Wound Healing Applications,ar,Article,De Lima G.G.,,Technological University of the Shannon: Midlands Midwest (TUS),Limerick,Ireland,,,,,2018-12-17,17 December 2018,ACS Applied Bio Materials,,21100912215,25766422,Journal,1,6,,1842-1852,,,69,0,,,,,
2-s2.0-85058699123,10.1103/PhysRevB.98.214511,,,Fermi surface reconstruction in underdoped cuprates: Origin of electron pockets,ar,Article,Ivantsov I.,,"Bogoliubov Laboratory of Theoretical Physics, Joint Institute for Nuclear Research;Kirensky Institute of Physics, Siberian Branch, Russian Academy of Sciences",Dubna;Krasnoyarsk,Russian Federation;Russian Federation,,,,,2018-12-17,17 December 2018,Physical Review B,24699950,21100874236,24699969,Journal,98,21,214511,,,,4,2,all repository repositoryvor repositoryam,All Open Access Green,,,
2-s2.0-85058562870,10.3390/app8122641,,,Evaluation of the thermoelectric energy harvesting potential at different latitudes using solar flat panels systems with buried heat sink,ar,Article,Carvalhaes-Dias P.,,Universidade Estadual de Campinas;Catalonia Institute for Energy Research IREC;Federal University of Technology,Campinas;Barcelona;Ponta Grossa,Brazil;Spain;Brazil,,,,,2018-12-16,16 December 2018,Applied Sciences Switzerland,,21100829268,20763417,Journal,8,12,2641,,,,30,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85064430540,10.1007/s40830-018-0190-z,,,Designing NiTiAg Shape Memory Alloys by Vacuum Arc Remelting: First Practical Insights on Melting and Casting,ar,Article,Álvares da Silva G.H.T.,,Universidade Federal de Ouro Preto;Instituto Tecnologico de Aeronautica,Ouro Preto;Sao Jose dos Campos,Brazil;Brazil,,,,,2018-12-15,15 December 2018,Shape Memory and Superelasticity,2199384X,21100924764,21993858,Journal,4,4,,402-410,,,14,0,,,,,
2-s2.0-85056257280,10.1016/j.matdes.2018.10.040,S0264127518307950,,The effect of Zr and Sn additions on the microstructure of Ti-Nb-Fe gum metals with high elastic admissible strain,ar,Article,Dal Bó M.R.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2018-12-15,15 December 2018,Materials and Design,02641275,17797,18734197,Journal,160,,,1186-1195,,,36,1,all publisherhybridgold,All Open Access Hybrid Gold,,,
2-s2.0-85056203749,10.1016/j.molliq.2018.10.108,S0167732218344908,,Solubility and solid phase studies of isomeric phenolic acids in pure solvents,ar,Article,Vilas-Boas S.M.,,Universidade Tecnológica Federal do Paraná;Instituto Politécnico de Bragança,Curitiba;Braganca,Brazil;Portugal,,,,,2018-12-15,15 December 2018,Journal of Molecular Liquids,01677322,26965,,Journal,272,,,1048-1057,,,23,2,all,All Open Access,,,
2-s2.0-85056201136,10.1016/j.molliq.2018.10.126,S0167732218317008,,Study of the thermoassociative process in carboxymethylcellulose derivatives,ar,Article,Pereira B.,,Universidade Federal do Rio Grande do Norte,Natal,Brazil,,,,,2018-12-15,15 December 2018,Journal of Molecular Liquids,01677322,26965,,Journal,272,,,1041-1047,,,10,0,,,,,
2-s2.0-85056158819,10.1016/j.molliq.2018.10.087,S0167732218314272,,Preparation and characterization of nanofibers of polyvinyl alcohol/polyaniline-montmorillonite clay,ar,Article,Silva D.,,Universidade Federal de Pernambuco,Recife,Brazil,,,,,2018-12-15,15 December 2018,Journal of Molecular Liquids,01677322,26965,,Journal,272,,,1070-1076,,,21,0,,,,,
2-s2.0-85055653370,10.1016/j.jnoncrysol.2018.01.040,S0022309318300541,,Response to comment on “The glassy state of matter: Its definition and ultimate fate”,no,Note,Zanotto E.D.,,Universidade Federal de São Carlos,Sao Carlos,Brazil,,,,,2018-12-15,15 December 2018,Journal of Non Crystalline Solids,00223093,28547,,Journal,502,,,251-252,,,2,0,,,,,
2-s2.0-85055485276,10.1016/j.molliq.2018.10.113,S0167732218306366,,Influence of the ionic and nonionic surfactants mixture in the structure and properties of the modified bentonite clay,ar,Article,Monteiro M.K.S.,,Universidade Federal do Rio Grande do Norte,Natal,Brazil,,,,,2018-12-15,15 December 2018,Journal of Molecular Liquids,01677322,26965,,Journal,272,,,990-998,,,23,0,,,,,
2-s2.0-85055208174,10.1016/j.matdes.2018.10.023,S0264127518307780,,Bistable copper(II) metallosurfactant as molecular machine for the preparation of hybrid silica-based porous materials,ar,Article,do Pim W.D.,,Universidade Federal de Minas Gerais;Centro Federal de Educacao Tecnologica de Minas Gerais,Belo Horizonte;Belo Horizonte,Brazil;Brazil,,,,,2018-12-15,15 December 2018,Materials and Design,02641275,17797,18734197,Journal,160,,,876-885,,,14,1,all publisherhybridgold,All Open Access Hybrid Gold,,,
2-s2.0-85055197458,10.1016/j.matdes.2018.10.007,S0264127518307627,,Experimental characterization of Mode I fatigue delamination growth onset in composite joints: A comparative study,ar,Article,González Ramírez F.M.,,Instituto Tecnologico de Aeronautica,Sao Jose dos Campos,Brazil,,,,,2018-12-15,15 December 2018,Materials and Design,02641275,17797,18734197,Journal,160,,,906-914,,,16,1,all publisherhybridgold,All Open Access Hybrid Gold,,,
2-s2.0-85055025671,10.1016/j.wear.2018.10.007,S0043164818306136,,Limiting conditions for application of PVD (TiAlN) and CVD (TiCN/Al2O3/TiN) coated cemented carbide grades in the turning of hardened steels,ar,Article,Boing D.,,Brusque University Center,,Brazil,,,,,2018-12-15,15 December 2018,Wear,00431648,22156,,Journal,416-417,,,54-61,,,63,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-85054781866,10.1016/j.jnucmat.2018.10.013,S0022311518310432,,Energetic particle irradiation study of TiN coatings: are these films appropriate for accident tolerant fuels?,ar,Article,Tunes M.A.,,University of Huddersfield,Huddersfield,United Kingdom,,,,,2018-12-15,15 December 2018,Journal of Nuclear Materials,00223115,29021,,Journal,512,,,239-245,,,32,1,all publisherfree2read repository repositoryam,All Open Access Bronze Green,,,
2-s2.0-85054452122,10.1016/j.ceramint.2018.09.010,S0272884218324738,,Calcium phosphates of biological importance based coatings deposited on Ti-15Mo alloy modified by laser beam irradiation for dental and orthopedic applications,ar,Article,dos Santos M.L.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2018-12-15,15 December 2018,Ceramics International,02728842,21522,,Journal,44,18,,22432-22438,,,15,0,,,,,
2-s2.0-85054164121,10.1016/j.nucengdes.2018.09.017,S0029549318304655,,Fuel geometry options for a moderated low-enriched uranium kilowatt-class space nuclear reactor,ar,Article,Mencarini L.d.H.,,Colorado School of Mines;Comando Geral de Tecnologia Aeroespacial,Golden;Sao Jose dos Campos,United States;Brazil,,,,,2018-12-15,15 December 2018,Nuclear Engineering and Design,00295493,17882,,Journal,340,,,122-132,,,19,0,,,,,
2-s2.0-85054067410,10.1016/j.molliq.2018.09.116,S0167732218331350,,A novel semi-empirical method for adjusting solubility parameters to surface tension based on the use of Stefan's rule,ar,Article,Pereira C.,,Tecnano Pesquisas e Serviços Ltda,Porto Alegre,Brazil,,,,,2018-12-15,15 December 2018,Journal of Molecular Liquids,01677322,26965,,Journal,272,,,520-527,,,12,0,,,,,
2-s2.0-85053837765,10.1016/j.molliq.2018.09.089,S0167732218316817,,Polystyrene/cellulose nanofibril composites: Fiber dispersion driven by nanoemulsion flocculation,ar,Article,Carvalho A.J.F.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2018-12-15,15 December 2018,Journal of Molecular Liquids,01677322,26965,,Journal,272,,,387-394,,,17,0,,,,,
2-s2.0-85053482312,10.1016/j.carbpol.2018.09.003,S0144861718310671,30287035,"An arabinogalactan-glycoconjugate from Genipa americana leaves present anticoagulant, antiplatelet and antithrombotic effects",ar,Article,Madeira J.C.,,Universidade Estadual do Ceará,Fortaleza,Brazil,,,,,2018-12-15,15 December 2018,Carbohydrate Polymers,01448617,25801,,Journal,202,,,554-562,,,30,0,,,,,
2-s2.0-85053342979,10.1016/j.ceramint.2018.09.097,S027288421832563X,,Photoactive multilayer WO3 electrode synthesized via dip-coating,ar,Article,Ferrari V.C.,,Universidade Federal do ABC,Santo Andre,Brazil,,,,,2018-12-15,15 December 2018,Ceramics International,02728842,21522,,Journal,44,18,,22983-22990,,,5,0,,,,,
2-s2.0-85053328591,10.1016/j.ceramint.2018.09.115,S0272884218325811,,Designing experiments for the preparation of Ni-GDC cermets with controlled porosity as SOFC anode materials: effects on the electrical properties,ar,Article,Araújo A.,,Universidade Federal do Rio Grande do Norte,Natal,Brazil,,,,,2018-12-15,15 December 2018,Ceramics International,02728842,21522,,Journal,44,18,,23088-23093,,,20,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-85053128124,10.1016/j.ceramint.2018.08.360,S0272884218324477,,One-step synthesis of nanograss-free TiO2 nanotubes using DTPA-enriched electrolytes,ar,Article,Bonatto F.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2018-12-15,15 December 2018,Ceramics International,02728842,21522,,Journal,44,18,,22345-22351,,,20,0,,,,,
2-s2.0-85053123361,10.1016/j.ceramint.2018.09.059,S0272884218325240,,Synthesis and magnetic properties of CoAlFe2O4 nanoparticles,ar,Article,Melo G.B.M.,,Instituto Militar de Engenharia,Rio de Janeiro,Brazil,,,,,2018-12-15,15 December 2018,Ceramics International,02728842,21522,,Journal,44,18,,22744-22747,,,6,0,,,,,
2-s2.0-85053043073,10.1016/j.carbpol.2018.08.142,S0144861718310610,30287009,Chitosan functionalized poly (ε-caprolactone) nanoparticles for amphotericin B delivery,ar,Article,Vásquez Marcano R.G.d.J.,,Universidade Estadual do Centro Oeste,Guarapuava,Brazil,,,,,2018-12-15,15 December 2018,Carbohydrate Polymers,01448617,25801,,Journal,202,,,345-354,,,69,1,all publisherhybridgold,All Open Access Hybrid Gold,,,
2-s2.0-85052994817,10.1016/j.carbpol.2018.08.061,S0144861718309767,30286993,Polymeric blends of hydrocolloid from chia seeds/apple pectin with potential antioxidant for food packaging applications,ar,Article,Silva I.S.V.d.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2018-12-15,15 December 2018,Carbohydrate Polymers,01448617,25801,,Journal,202,,,203-210,,,41,0,,,,,
2-s2.0-85052966142,10.1002/app.46858,,,Controlled-release fertilizer based on poly(butylene succinate)/urea/clay and its effect on lettuce growth,ar,Article,Baldanza V.A.R.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2018-12-15,15 December 2018,Journal of Applied Polymer Science,00218995,13554,10974628,Journal,135,47,46858,,,,38,0,,,,,
2-s2.0-85052788955,10.1002/app.46868,,,Aluminosilicate nanofibers with ordered pores derived from block copolymer electrospun nanofibers,ar,Article,Dorneles M.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2018-12-15,15 December 2018,Journal of Applied Polymer Science,00218995,13554,10974628,Journal,135,47,46868,,,,1,0,,,,,
2-s2.0-85052646619,10.1016/j.matlet.2018.08.148,S0167577X18313594,,Effects of temperature and atomic disorder on the magnetic phase transitions in ZnO nanoparticles obtained by sol–gel method,ar,Article,Peña-Garcia R.,,Universidade Federal de Pernambuco,Recife,Brazil,,,,,2018-12-15,15 December 2018,Materials Letters,0167577X,28697,18734979,Journal,233,,,146-148,,,39,0,,,,,
2-s2.0-85052629498,10.1016/j.carbpol.2018.08.101,S0144861718310105,30286982,Synthesis of cyclodextrin polymers containing glutamic acid and their use for the synthesis of Ag nanoparticles,ar,Article,de Souza V.C.,,Université Fédérale de Sergipe,Sao Cristovao,Brazil,,,,,2018-12-15,15 December 2018,Carbohydrate Polymers,01448617,25801,,Journal,202,,,11-19,,,14,0,,,,,
2-s2.0-85052618294,10.1016/j.solmat.2018.08.013,S0927024818304185,,Experimental study of photothermal conversion using gold/water and MWCNT/water nanofluids,ar,Article,Beicker C.L.L.,,Universidade Federal de Uberlândia,Uberlandia,Brazil,,,,,2018-12-15,15 December 2018,Solar Energy Materials and Solar Cells,09270248,13332,,Journal,188,,,51-65,,,72,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85051385444,10.1016/j.jmmm.2018.08.020,S0304885318300209,,Transition to disordered phase and spin dynamics in the two-dimensional ferrimagnetic model,ar,Article,Lima L.S.,,Centro Federal de Educacao Tecnologica de Minas Gerais,Belo Horizonte,Brazil,,,,,2018-12-15,15 December 2018,Journal of Magnetism and Magnetic Materials,03048853,28526,,Journal,468,,,269-272,,,4,0,,,,,
2-s2.0-85051374391,10.1016/j.jmmm.2018.08.014,S0304885317330020,,Ensemble thermodynamic potentials of magnetic systems,ar,Article,Plascak J.,,University of Georgia;Universidade Federal da Paraíba,Athens;Joao Pessoa,United States;Brazil,,,,,2018-12-15,15 December 2018,Journal of Magnetism and Magnetic Materials,03048853,28526,,Journal,468,,,224-229,,,11,0,,,,,
2-s2.0-85050958649,10.1016/j.ijsolstr.2018.07.009,S0020768318302932,,Fracture analysis in plane structures with the two-scale G/XFEM method,ar,Article,Malekan M.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2018-12-15,15 December 2018,International Journal of Solids and Structures,00207683,14398,,Journal,155,,,65-80,,,15,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85050857487,10.1016/j.jmmm.2018.07.080,S0304885318317037,,An extension of the Handrich model for ferrimagnetic amorphous,ar,Article,Costa S.,,Centro Brasileiro de Pesquisas Físicas,Rio de Janeiro,Brazil,,,,,2018-12-15,15 December 2018,Journal of Magnetism and Magnetic Materials,03048853,28526,,Journal,468,,,69-72,,,0,0,,,,,
2-s2.0-85047054524,10.1016/j.surfcoat.2018.05.009,S0257897218304766,,Recent experiments on plasma immersion ion implantation (and deposition) using discharges inside metal tubes,ar,Article,Ueda M.,,Instituto Nacional de Pesquisas Espaciais,Sao Jose dos Campos,Brazil,,,,,2018-12-15,15 December 2018,Surface and Coatings Technology,02578972,24537,,Journal,355,,,98-110,,,16,0,,,,,
2-s2.0-85040612475,10.1016/j.physb.2018.01.018,S0921452618300279,,"Influence of the irradiation in cement for the Brazilian radioactive waste repositories: Characterization via X-ray diffraction, X-ray tomography and quasielastic neutron scattering",ar,Article,Alvares Ferreira E.G.,,"Instituto de Pesquisas Energeticas e Nucleares, Sao Paulo",Sao Paulo,Brazil,,,,,2018-12-15,15 December 2018,Physica B Condensed Matter,09214526,29118,,Journal,551,,,256-261,,,7,0,,,,,
