eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
2-s2.0-85060686166,10.1109/ITST.2018.8566825,,,"Performance analysis and comparison of the DSDV, AODV and OLSR routing protocols under VANETs",cp,Conference Paper,Akkari Sallum E.,,UTFPR-PG,Ponta Grossa,Brazil,,,,,2018-12-06,6 December 2018,Proceedings of 2018 16th International Conference on Intelligent Transport System Telecommunications Itst 2018,,21100896636,,Conference Proceeding,,,8566825,,,,27,0,,,,,
2-s2.0-85059914561,10.1088/1742-5468/aae5a2,,,A fractional Fokker-Planck equation for non-singular kernel operators,ar,Article,Santos M.A.F.D.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2018-12-06,6 December 2018,Journal of Statistical Mechanics Theory and Experiment,,145274,17425468,Journal,2018,12,123205,,,,30,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85063195651,10.1109/INCISCOS.2018.00050,,,Parameters tuning and optimization for reinforcement learning algorithms using evolutionary computing,cp,Conference Paper,Fernandez F.C.,,Pontifícia Universidade Católica do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2018-12-05,5 December 2018,Proceedings 3rd International Conference on Information Systems and Computer Science Inciscos 2018,,21100901807,,Conference Proceeding,2018-December,,8564542,301-305,,,20,0,,,,,
2-s2.0-85053383302,10.1007/s10260-018-00438-6,,,Box–Cox t random intercept model for estimating usual nutrient intake distributions,ar,Article,Fumes-Ghantous G.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2018-12-04,4 December 2018,Statistical Methods and Applications,16182510,145729,1613981X,Journal,27,4,,715-734,,,2,0,,,,,
2-s2.0-85060317549,10.1109/ECCE.2018.8557686,,,Active Redundancy in the Low Voltage Stage of Smart Transformers,cp,Conference Paper,Ferreira V.,,Universidade Federal de Minas Gerais;Christian-Albrechts-Universität zu Kiel,Belo Horizonte;Kiel,Brazil;Germany,,,,,2018-12-03,3 December 2018,2018 IEEE Energy Conversion Congress and Exposition Ecce 2018,,21100895600,,Conference Proceeding,,,8557686,471-477,,,1,0,,,,,
2-s2.0-85060314799,10.1109/ECCE.2018.8558157,,,Compensation of Voltage Sags Through DVR under Distorted Grid Voltages,cp,Conference Paper,Martins J.R.S.,,Universidade Federal de Alagoas,Maceio,Brazil,,,,,2018-12-03,3 December 2018,2018 IEEE Energy Conversion Congress and Exposition Ecce 2018,,21100895600,,Conference Proceeding,,,8558157,3156-3161,,,1,0,,,,,
2-s2.0-85060313279,10.1109/ECCE.2018.8557996,,,Saving energy by changing the tariff structure and applying flag fees in Brazil,cp,Conference Paper,Touma D.W.F.,,College of Engineering,Mobile,United States,,,,,2018-12-03,3 December 2018,2018 IEEE Energy Conversion Congress and Exposition Ecce 2018,,21100895600,,Conference Proceeding,,,8557996,1096-1102,,,2,0,,,,,
2-s2.0-85060312945,10.1109/ECCE.2018.8558091,,,High-Frequency Pulsating DC-Link Three-Phase Multilevel NPC Inverter Without Electrolytic Capacitor,cp,Conference Paper,Do Dutra A.E.,,Universidade Federal de Campina Grande,Campina Grande,Brazil,,,,,2018-12-03,3 December 2018,2018 IEEE Energy Conversion Congress and Exposition Ecce 2018,,21100895600,,Conference Proceeding,,,8558091,1348-1355,,,8,0,,,,,
2-s2.0-85060310731,10.1109/ECCE.2018.8557934,,,Cascaded Transformer Symmetric Single-Phase Converters with Two DC Sources,cp,Conference Paper,De Freitas N.,,Universidade Federal de Campina Grande,Campina Grande,Brazil,,,,,2018-12-03,3 December 2018,2018 IEEE Energy Conversion Congress and Exposition Ecce 2018,,21100895600,,Conference Proceeding,,,8557934,1301-1307,,,3,0,,,,,
2-s2.0-85060307895,10.1109/ECCE.2018.8557766,,,Multilevel Rectifier Based on Cascaded Transformer with Single DC-link and Shared Legs,cp,Conference Paper,Felinto A.S.,,Universidade Federal de Campina Grande,Campina Grande,Brazil,,,,,2018-12-03,3 December 2018,2018 IEEE Energy Conversion Congress and Exposition Ecce 2018,,21100895600,,Conference Proceeding,,,8557766,614-621,,,0,0,,,,,
2-s2.0-85060306638,10.1109/ECCE.2018.8557636,,,Symmetric Multicell Single-Phase Rectifiers with Reduced Switches and Cascaded Transformers,cp,Conference Paper,Mello J.,,Post-Graduate Program in Electrical Engineering (PPgEE/COPELE),,Brazil,,,,,2018-12-03,3 December 2018,2018 IEEE Energy Conversion Congress and Exposition Ecce 2018,,21100895600,,Conference Proceeding,,,8557636,2865-2872,,,2,0,,,,,
2-s2.0-85060306585,10.1109/ECCE.2018.8558028,,,Wind Energy Conversion System Based on DFIG with Three-Phase Series Active Filter and Single DC-Link,cp,Conference Paper,Cavalcanti De Oliveira I.A.,,Universidade Federal de Campina Grande,Campina Grande,Brazil,,,,,2018-12-03,3 December 2018,2018 IEEE Energy Conversion Congress and Exposition Ecce 2018,,21100895600,,Conference Proceeding,,,8558028,4544-4551,,,2,0,,,,,
2-s2.0-85060304359,10.1109/ECCE.2018.8558243,,,Single-Phase AC-DC-AC Multilevel Converter with Transformers Applied to Grid Voltage Compensation,cp,Conference Paper,De Lacerda R.P.,,Universidade Federal de Campina Grande,Campina Grande,Brazil,,,,,2018-12-03,3 December 2018,2018 IEEE Energy Conversion Congress and Exposition Ecce 2018,,21100895600,,Conference Proceeding,,,8558243,568-575,,,2,0,,,,,
2-s2.0-85060301484,10.1109/ECCE.2018.8558476,,,Two Half-Bridge Resonant Inverters with Coupled Coils for AC/AC Induction Heating Application,cp,Conference Paper,Gomes R.,,Universidade Federal de Campina Grande,Campina Grande,Brazil,,,,,2018-12-03,3 December 2018,2018 IEEE Energy Conversion Congress and Exposition Ecce 2018,,21100895600,,Conference Proceeding,,,8558476,928-935,,,3,0,,,,,
2-s2.0-85060297159,10.1109/ECCE.2018.8557360,,,Twelve-Phase Induction Machine Analysis with Harmonic Injection,cp,Conference Paper,De Freitas I.,,Universidade Federal da Paraíba,Joao Pessoa,Brazil,,,,,2018-12-03,3 December 2018,2018 IEEE Energy Conversion Congress and Exposition Ecce 2018,,21100895600,,Conference Proceeding,,,8557360,1611-1618,,,4,0,,,,,
2-s2.0-85060294968,10.1109/ECCE.2018.8557783,,,Cascaded Paralleled-Buck Converter with Leakage Current Elimination for Transformerless Photovoltaic Applications,cp,Conference Paper,Nobrega V.F.,,Instituto Federal de Educação Ciência e Tecnologia da Paraíba – IFPB,Joao Pessoa,Brazil,,,,,2018-12-03,3 December 2018,2018 IEEE Energy Conversion Congress and Exposition Ecce 2018,,21100895600,,Conference Proceeding,,,8557783,984-990,,,0,0,,,,,
2-s2.0-85060294765,10.1109/ECCE.2018.8557801,,,Single-Phase Cascaded H-Bridge Inverters Without Power Regeneration,cp,Conference Paper,Monteiro A.,,Post-Graduate Program in Electrical Engineering - PPgEE - COPELE,Campina Grande,Brazil,,,,,2018-12-03,3 December 2018,2018 IEEE Energy Conversion Congress and Exposition Ecce 2018,,21100895600,,Conference Proceeding,,,8557801,1314-1321,,,1,0,,,,,
2-s2.0-85060290189,10.1109/ECCE.2018.8557806,,,Three-Leg Single-Phase Universal Active Power Filter,cp,Conference Paper,Rodrigues P.,,Post-Graduate Program in Electrical Engineering,Manaus,Brazil,,,,,2018-12-03,3 December 2018,2018 IEEE Energy Conversion Congress and Exposition Ecce 2018,,21100895600,,Conference Proceeding,,,8557806,3961-3968,,,4,0,,,,,
2-s2.0-85060288983,10.1109/ECCE.2018.8558146,,,Open-End Winding Multilevel Unidirectional Six-Phase Rectifier with Reduced Switch Count,cp,Conference Paper,Da Silva I.,,Universidade Federal de Campina Grande,Campina Grande,Brazil,,,,,2018-12-03,3 December 2018,2018 IEEE Energy Conversion Congress and Exposition Ecce 2018,,21100895600,,Conference Proceeding,,,8558146,135-142,,,1,0,,,,,
2-s2.0-85060288327,10.1109/ECCE.2018.8557893,,,Six-Leg AC-DC-AC Single-Phase Multilevel Converter for Grid Overvoltage Mitigation,cp,Conference Paper,De Lacerda R.P.,,Universidade Federal de Campina Grande,Campina Grande,Brazil,,,,,2018-12-03,3 December 2018,2018 IEEE Energy Conversion Congress and Exposition Ecce 2018,,21100895600,,Conference Proceeding,,,8557893,2135-2142,,,1,0,,,,,
2-s2.0-85060284483,10.1109/ECCE.2018.8558422,,,Wind Energy Conversion System Based on DFIG with Three-Phase Series Active Filter Operating with Floating Capacitors,cp,Conference Paper,De Oliveira I.A.C.,,Universidade Federal de Campina Grande,Campina Grande,Brazil,,,,,2018-12-03,3 December 2018,2018 IEEE Energy Conversion Congress and Exposition Ecce 2018,,21100895600,,Conference Proceeding,,,8558422,5500-5507,,,4,0,,,,,
2-s2.0-85060282412,10.1109/ECCE.2018.8557991,,,Single-Phase Six-Switch Universal Active Power Filter,cp,Conference Paper,Rodrigues P.,,Post-Graduate Program in Electrical Engineering - PPgEE - COPELE,Campina Grande,Brazil,,,,,2018-12-03,3 December 2018,2018 IEEE Energy Conversion Congress and Exposition Ecce 2018,,21100895600,,Conference Proceeding,,,8557991,3175-3182,,,3,0,,,,,
2-s2.0-85060281537,10.1109/ECCE.2018.8557701,,,Capacitor Voltage Balancing Techniques of Single-Phase Cascaded H-Bridge Inverters,cp,Conference Paper,Monteiro A.,,Post-Graduate Program in Electrical Engineering,Manaus,Brazil,,,,,2018-12-03,3 December 2018,2018 IEEE Energy Conversion Congress and Exposition Ecce 2018,,21100895600,,Conference Proceeding,,,8557701,2149-2156,,,9,0,,,,,
2-s2.0-85060280180,10.1109/ECCE.2018.8557898,,,Zero Sequences Optimizing Different Criteria for Three-Phase Multilevel Inverters,cp,Conference Paper,Cougo B.,,MEA Department,Toulouse,France,,,,,2018-12-03,3 December 2018,2018 IEEE Energy Conversion Congress and Exposition Ecce 2018,,21100895600,,Conference Proceeding,,,8557898,7243-7250,,,3,0,,,,,
2-s2.0-85060278574,10.1109/ECCE.2018.8557538,,,Disturbance Predictive Control of the LC Coupled Voltage Source Inverter,cp,Conference Paper,Koleff L.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2018-12-03,3 December 2018,2018 IEEE Energy Conversion Congress and Exposition Ecce 2018,,21100895600,,Conference Proceeding,,,8557538,4927-4933,,,1,0,,,,,
2-s2.0-85060272345,10.1109/ECCE.2018.8557511,,,Single-Phase Three-Wire Power Converters Based on Two-Level and Three-Level Legs,cp,Conference Paper,Gehrke B.,,Universidade Federal de Campina Grande,Campina Grande,Brazil,,,,,2018-12-03,3 December 2018,2018 IEEE Energy Conversion Congress and Exposition Ecce 2018,,21100895600,,Conference Proceeding,,,8557511,546-553,,,4,0,,,,,
2-s2.0-85049051030,10.1080/01605682.2017.1418149,,,Kriging-based simulation optimization: An emergency medical system application,ar,Article,Coelho G.F.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2018-12-02,2 December 2018,Journal of the Operational Research Society,01605682,22236,14769360,Journal,69,12,,2006-2020,,,20,0,,,,,
2-s2.0-85041860297,10.1080/0305215X.2018.1428318,,,Methodology for the simultaneous optimization of location and parameters of friction dampers in the frequency domain,ar,Article,Miguel L.F.F.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2018-12-02,2 December 2018,Engineering Optimization,0305215X,29114,10290273,Journal,50,12,,2108-2122,,,32,0,,,,,
2-s2.0-85038405876,10.1080/00207543.2017.1413256,,,An innovative data structure to handle the geometry of nesting problems,ar,Article,Cherri L.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2018-12-02,2 December 2018,International Journal of Production Research,00207543,27656,1366588X,Journal,56,23,,7085-7102,,,5,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-85078573009,10.1109/CSCI46756.2018.00151,,,A proposal for postpartum support based on natural language generation model,cp,Conference Paper,Zeni Montenegro J.L.,,Universidade do Vale do Rio dos Sinos,Sao Leopoldo,Brazil,,,,,2018-12-01,December 2018,Proceedings 2018 International Conference on Computational Science and Computational Intelligence Csci 2018,,21100958064,,Conference Proceeding,,,8947856,756-759,,,4,0,,,,,
2-s2.0-85078570838,10.1109/CSCI46756.2018.00280,,,Graph based evolutionary algorithms: Producing spanning tree individuals,cp,Conference Paper,Kostalova A.,,Tomas Bata University in Zlin,Zlin,Czech Republic,,,,,2018-12-01,December 2018,Proceedings 2018 International Conference on Computational Science and Computational Intelligence Csci 2018,,21100958064,,Conference Proceeding,,,8947899,1440-1441,,,0,0,,,,,
2-s2.0-85078563408,10.1109/CSCI46756.2018.00121,,,Augmented reality game in geography: An orientation activity to elementary education,cp,Conference Paper,Herpich F.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2018-12-01,December 2018,Proceedings 2018 International Conference on Computational Science and Computational Intelligence Csci 2018,,21100958064,,Conference Proceeding,,,8947842,601-606,,,7,0,,,,,
2-s2.0-85078541442,10.1109/CSCI46756.2018.00108,,,Smart-grid assets inspections - Enabling the smart cities infrastructure,cp,Conference Paper,Barreto A.,,R and D Department - Energias Eficiencia Energetica,Sao Jose dos Campos,Brazil,,,,,2018-12-01,December 2018,Proceedings 2018 International Conference on Computational Science and Computational Intelligence Csci 2018,,21100953991,,Conference Proceeding,,,8947716,531-536,,,3,0,,,,,
2-s2.0-85078533976,10.1109/CSCI46756.2018.00114,,,Mobile augmented reality impact in student engagement: An analysis of the focused attention dimension,cp,Conference Paper,Herpich F.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2018-12-01,December 2018,Proceedings 2018 International Conference on Computational Science and Computational Intelligence Csci 2018,,21100958064,,Conference Proceeding,,,8947882,562-567,,,9,0,,,,,
2-s2.0-85078531389,10.1109/CSCI46756.2018.00103,,,Evaluation of the google tango tablet development kit: A case study of a localization and navigation system,cp,Conference Paper,Campos R.L.,,University of Georgia School of Computing,Athens,United States,,,,,2018-12-01,December 2018,Proceedings 2018 International Conference on Computational Science and Computational Intelligence Csci 2018,,21100958064,,Conference Proceeding,,,8947780,501-506,,,2,0,,,,,
2-s2.0-85078520845,10.1109/CSCI46756.2018.00194,,,Industrial internet of things (IIoT) platforms - An evaluation model,cp,Conference Paper,Moura R.,,Vale S.A.,Rio de Janeiro,Brazil,,,,,2018-12-01,December 2018,Proceedings 2018 International Conference on Computational Science and Computational Intelligence Csci 2018,,21100958064,,Conference Proceeding,,,8947823,1002-1009,,,21,0,,,,,
2-s2.0-85075510852,10.1016/j.ijis.2019.03.001,S2096248719300025,,Innovation and financial performance of companies doing business in Brazil,ar,Article,Saliba de Oliveira J.A.,,Universidade Presbiteriana Mackenzie,Sao Paulo,Brazil,,,,,2018-12-01,December 2018,International Journal of Innovation Studies,20962487,21101017158,25892975,Journal,2,4,,153-164,,,70,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85062728738,10.1007/s40863-018-0105-0,,,Opening Note: In honor of Joseph A. Wolf on the occasion of his 80th birthday,ar,Article,Gorodski C.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2018-12-01,1 December 2018,Sao Paulo Journal of Mathematical Sciences,19826907,21100901061,23169028,Journal,12,2,,171,,,0,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85062722691,10.1186/s40488-017-0082-3,,,The power-Cauchy negative-binomial: properties and regression,ar,Article,Zubair M.,,,,,,,,,2018-12-01,1 December 2018,Journal of Statistical Distributions and Applications,,21100901137,21955832,Journal,5,1,1,,,,8,1,all publisherhybridgold,All Open Access Hybrid Gold,,,
2-s2.0-85059447708,10.1093/comnet/cny002,,,The dynamical structure of political corruption networks,ar,Article,Ribeiro H.V.,,Universidade Estadual de Maringá,Maringa,Brazil,,,,,2018-12-01,1 December 2018,Journal of Complex Networks,20511310,21100395701,20511329,Journal,6,6,,989-1003,,,88,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85058644168,10.1089/big.2018.29028.edi,,,Sports analytics in the era of big data: Moving toward the next frontier,ed,Editorial,Assuncaõ R.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2018-12-01,December 2018,Big Data,21676461,21100780696,2167647X,Journal,6,4,,237-238,,,5,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85056460241,10.1016/j.jmapro.2018.10.030,S1526612518309265,,A multivariate GR&R approach to variability evaluation of measuring instruments in resistance spot welding process,ar,Article,Almeida F.,,Universidade Federal de Itajubá,Itajuba,Brazil,,,,,2018-12-01,December 2018,Journal of Manufacturing Processes,15266125,27677,,Journal,36,,,465-479,,,22,0,,,,,
2-s2.0-85056359869,10.1002/qre.2331,,,Extensions and variants of mixed-level split-plot designs for manufacturing planning and optimization,ar,Article,Lee Ho L.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2018-12-01,December 2018,Quality and Reliability Engineering International,07488017,19123,10991638,Journal,34,8,,1544-1555,,,0,0,,,,,
2-s2.0-85055751174,10.1016/j.jmapro.2018.10.027,S1526612518309368,,Investigation of geometrical features on mechanical properties of AA2198 refill friction stir spot welds,ar,Article,de Castro C.C.,,Universidade Federal de São Carlos,Sao Carlos,Brazil,,,,,2018-12-01,December 2018,Journal of Manufacturing Processes,15266125,27677,,Journal,36,,,330-339,,,30,0,,,,,
2-s2.0-85055339100,10.1007/s10651-018-0413-7,,,Modeling and forecasting daily maximum hourly ozone concentrations using the RegAR model with skewed and heavy-tailed innovations,ar,Article,Sarnaglia A.J.Q.,,Universidade Federal do Espírito Santo,Vitoria,Brazil,,,,,2018-12-01,1 December 2018,Environmental and Ecological Statistics,13528505,23179,15733009,Journal,25,4,,443-469,,,4,0,,,,,
2-s2.0-85053380184,10.1016/j.tra.2018.09.003,S0965856417315732,,Managerial performance of airports in Brazil before and after concessions,ar,Article,Fernandes E.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2018-12-01,December 2018,Transportation Research Part A Policy and Practice,09658564,20891,,Journal,118,,,245-257,,,27,0,,,,,
2-s2.0-85052658280,10.1002/qre.2367,,,Effect of neglecting autocorrelation in regression EWMA charts for monitoring count time series,ar,Article,Esparza Albarracin O.Y.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2018-12-01,December 2018,Quality and Reliability Engineering International,07488017,19123,10991638,Journal,34,8,,1752-1762,,,8,0,,,,,
2-s2.0-85052655854,10.1007/s10957-018-1375-5,,,Proximal Point Methods for Lipschitz Functions on Hadamard Manifolds: Scalar and Vectorial Cases,ar,Article,Souza J.C.d.O.,,Universidade Federal do Piauí,Teresina,Brazil,,,,,2018-12-01,1 December 2018,Journal of Optimization Theory and Applications,00223239,23966,15732878,Journal,179,3,,745-760,,,5,0,,,,,
2-s2.0-85052491834,10.1016/j.ijinfomgt.2018.08.008,S026840121830077X,,Cybersecurity risk analysis model using fault tree analysis and fuzzy decision theory,ar,Article,Henriques de Gusmão A.P.,,Universidade Federal de Pernambuco,Recife,Brazil,,,,,2018-12-01,December 2018,International Journal of Information Management,02684012,15631,,Journal,43,,,248-260,,,83,0,,,,,
2-s2.0-85052475347,10.1016/j.dsp.2018.06.001,S1051200418305013,,Improving texture extraction and classification using smoothed morphological operators,ar,Article,Barros Neiva M.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2018-12-01,December 2018,Digital Signal Processing A Review Journal,10512004,24306,,Journal,83,,,24-34,,,7,0,,,,,
2-s2.0-85052286863,10.1016/j.ins.2018.08.027,S0020025516312488,,NetClass: A network-based relational model for document classification,ar,Article,Mourão F.,,Universidade Federal de Sao Joao del-Rei,Sao Joao del Rei,Brazil,,,,,2018-12-01,December 2018,Information Sciences,00200255,15134,,Journal,469,,,60-78,,,2,0,,,,,
