eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
2-s2.0-85060820373,10.1590/0004-282x20180140,,30698208,Apomorphine in the treatment of Parkinson’s disease: A review,re,Review,Pessoa R.R.,,Associação Paranaense de Portadores de Parkinsonismo,Curitiba,Brazil,,,,,2018-12-01,December 2018,Arquivos De Neuro Psiquiatria,0004282X,14224,16784227,Journal,76,12,,840-848,,,33,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85060804192,10.1590/0004-282x20180137,,30698210,The remarkable pioneering contribution of gaspar vianna to the study of the neuropathology of chagas disease,no,Note,Pittella J.E.H.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2018-12-01,December 2018,Arquivos De Neuro Psiquiatria,0004282X,14224,16784227,Journal,76,12,,853-856,,,1,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85060802825,10.1590/0004-282x20180120,,30698211,Persistent craniopharyngeal canal,no,Note,Muniz B.C.,,Instituto Estadual do Cérebro Paulo Niemeyer,Rio de Janeiro,Brazil,,,,,2018-12-01,December 2018,Arquivos De Neuro Psiquiatria,0004282X,14224,16784227,Journal,76,12,,857,,,1,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85060794971,10.1590/0004-282x20180132,,30698203,Intracranial pressure following decompressive hemicraniectomy for malignant cerebral infarction: Clinical and treatment correlations,ar,Article,Funchal B.F.,,Universidade Federal de São Paulo,Sao Paulo,Brazil,,,,,2018-12-01,December 2018,Arquivos De Neuro Psiquiatria,0004282X,14224,16784227,Journal,76,12,,812-815,,,15,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85060794433,10.1590/0004-282x20180135,,30698204,Exclusion of mimics does not influence willis-ekbom disease diagnosis among recent medical graduates,ar,Article,Carlos K.,,Universidade Federal de São Paulo,Sao Paulo,Brazil,,,,,2018-12-01,December 2018,Arquivos De Neuro Psiquiatria,0004282X,14224,16784227,Journal,76,12,,816-820,,,2,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85060792828,10.1590/0004-282x20180139,,30698201,Communication gap between health professionals and patients on anticoagulant therapy in the whatsapp era,ed,Editorial,Yu P.C.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2018-12-01,December 2018,Arquivos De Neuro Psiquiatria,0004282X,14224,16784227,Journal,76,12,,805-806,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85060789675,10.1590/0004-282x20180138,,30698205,Epidemiological and clinical aspects of a sample of Brazilian patients with primary dystonia and the impact of the new classification on their clinical evaluation,ar,Article,Bezerra T.C.,,Universidade Federal do Amazonas,Manaus,Brazil,,,,,2018-12-01,December 2018,Arquivos De Neuro Psiquiatria,0004282X,14224,16784227,Journal,76,12,,821-826,,,2,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85060780065,10.1590/0004-282x20180142,,30698207,Genes related to maintenance of autophagy and successful aging,ar,Article,Chaves C.F.,,Universidade Federal de São Paulo,Sao Paulo,Brazil,,,,,2018-12-01,December 2018,Arquivos De Neuro Psiquiatria,0004282X,14224,16784227,Journal,76,12,,831-839,,,7,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85060191478,10.1123/jmld.2017-0001,,,Ego-oriented learners show advantage in retention and transfer of balancing skill,ar,Article,Meira C.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2018-12-01,1 December 2018,Journal of Motor Learning and Development,23253193,21100860435,23253215,Journal,6,2,,209-219,,,3,0,,,,,
2-s2.0-85059763678,10.5935/0946-5448.20180020,,,Considerations for partners of our tinnitus patients,ar,Article,Mancini P.C.,,University of Iowa;Universidade Federal de Minas Gerais,Iowa City;Belo Horizonte,United States;Brazil,,,,,2018-12-01,December 2018,International Tinnitus Journal,09465448,13742,,Journal,22,2,,113-122,,,6,0,,,,,
2-s2.0-85059536488,10.1371/journal.pcbi.1006636,,30586381,Hosts mobility and spatial spread of Rickettsia rickettsii,ar,Article,Polo G.,,Universidade de São Paulo;Robert Koch Institute,Sao Paulo;Berlin,Brazil;Germany,,,,,2018-12-01,December 2018,Plos Computational Biology,1553734X,4000151810,15537358,Journal,14,12,e1006636,,,,16,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85059260873,10.3791/58163,,30596383,Derivation and differentiation of canine ovarian mesenchymal stem cells,ar,Article,Hill A.B.T.,,"University of Montreal;Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Montreal;Sao Paulo,Canada;Brazil,,,,,2018-12-01,December 2018,Journal of Visualized Experiments,1940087X,19900191993,,Journal,2018,142,e58163,,,,7,0,,,,,
2-s2.0-85058941724,10.1007/s40120-018-0110-3,,,Practical Evidence-Based Recommendations for Patients with Multiple Sclerosis Who Want to Have Children,re,Review,Fragoso Y.D.,,Universidade Metropolitana de Santos,Santos,Brazil,,,,,2018-12-01,1 December 2018,Neurology and Therapy,21938253,21100466855,21936536,Journal,7,2,,207-232,,,20,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85058902981,10.1097/WNN.0000000000000173,,30562228,White matter microstructure in illiterate and low-literate elderly brazilians: Preliminary findings,ar,Article,Resende E.D.P.F.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2018-12-01,1 December 2018,Cognitive and Behavioral Neurology,15433633,14907,15370887,Journal,31,4,,193-200,,,13,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85058893460,10.1167/iovs.17-22322,,30574658,Prevention of corneal neovascularization by adenovirus encoding human vascular endothelial growth factor soluble receptor (s-VEGFR1) in lacrimal gland,ar,Article,Nominato L.F.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2018-12-01,December 2018,Investigative Ophthalmology and Visual Science,01460404,13945,15525783,Journal,59,15,,6036-6044,,,13,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85058842557,10.1111/jne.12658,,30415482,A novel GNRHR gene mutation causing congenital hypogonadotrophic hypogonadism in a Brazilian kindred,ar,Article,Correa-Silva S.,,Universidade Federal de São Paulo,Sao Paulo,Brazil,,,,,2018-12-01,December 2018,Journal of Neuroendocrinology,09538194,16745,13652826,Journal,30,12,e12658,,,,8,0,,,,,
2-s2.0-85058754888,10.1177/1545968318809921,,30409103,Different Error Size During Locomotor Adaptation Affects Transfer to Overground Walking Poststroke,ar,Article,Alcântara C.C.,,University of Delaware;Universidade Federal de São Carlos,Newark;Sao Carlos,United States;Brazil,,,,,2018-12-01,1 December 2018,Neurorehabilitation and Neural Repair,15459683,33648,15526844,Journal,32,12,,1020-1030,,,27,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85058731300,10.1111/nyas.13844,,29766515,Results of pneumatic dilation in treating achalasia: Predictive factors,re,Review,Felix V.N.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2018-12-01,1 December 2018,Annals of the New York Academy of Sciences,00778923,21754,17496632,Journal,1434,1,,124-131,,,6,0,,,,,
2-s2.0-85058678536,10.3390/brainsci8120205,,,On the design of broad-based neuropsychological test batteries to assess the cognitive abilities of individuals with down syndrome in the context of clinical trials,re,Review,Basten I.A.,,CASE School of Medicine;Universitair Ziekenhuis Brussel,Cleveland;Jette,United States;Belgium,,,,,2018-12-01,December 2018,Brain Sciences,,21100367158,20763425,Journal,8,12,205,,,,18,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85058605868,10.1017/neu.2017.39,S0924270817000394,29388517,A brief history of antidepressant drug development: From tricyclics to beyond ketamine,re,Review,Pereira V.S.,,Aarhus Universitet,Aarhus,Denmark,,,,,2018-12-01,1 December 2018,Acta Neuropsychiatrica,09242708,17554,16015215,Journal,30,6,,307-322,,,98,1,all publisherhybridgold,All Open Access Hybrid Gold,,,
2-s2.0-85058129620,10.1038/s41537-018-0067-3,,,The maturation of speech structure in psychosis is resistant to formal education,ar,Article,Mota N.B.,,Universidade Federal de Pernambuco;Universidade Federal do Rio Grande do Norte,Recife;Natal,Brazil;Brazil,,,,,2018-12-01,1 December 2018,Npj Schizophrenia,,21100854140,2334265X,Journal,4,1,25,,,,37,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85057741814,10.1038/s41419-018-1214-5,,30518854,Inhibition of inflammasome activation by a clinical strain of Klebsiella pneumoniae impairs efferocytosis and leads to bacterial dissemination,ar,Article,Codo A.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2018-12-01,1 December 2018,Cell Death and Disease,,19700201211,20414889,Journal,9,12,1182,,,,39,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85057569858,10.1038/s41398-018-0318-0,,30498192,The role of convergent ion channel pathways in microglial phenotypes: a systematic review of the implications for neurological and psychiatric disorders,re,Review,Quagliato L.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2018-12-01,1 December 2018,Translational Psychiatry,,19900191866,21583188,Journal,8,1,259,,,,11,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85057518209,10.1037/pne0000156,,,Inhibitory control and cognitive flexibility in children with attention-deficit/hyperactivity disorder,ar,Article,Amorim W.N.,,University of Goiás;Incantato Child Development,Goias;Goiania,Brazil;Brazil,,,,,2018-12-01,December 2018,Psychology and Neuroscience,19843054,19700175781,19833288,Journal,11,4,,364-374,,,4,0,,,,,
2-s2.0-85057477755,10.1002/cne.24527,,30156296,Neuronal types of the human cortical amygdaloid nucleus,ar,Article,Vásquez C.E.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2018-12-01,1 December 2018,Journal of Comparative Neurology,00219967,16689,10969861,Journal,526,17,,2776-2801,,,14,0,,,,,
2-s2.0-85057177137,10.1111/jnc.14602,,30281804,Nicotinamide nucleotide transhydrogenase is required for brain mitochondrial redox balance under hampered energy substrate metabolism and high-fat diet,ar,Article,Francisco A.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2018-12-01,December 2018,Journal of Neurochemistry,00223042,17620,14714159,Journal,147,5,,663-677,,,30,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85056997773,10.1016/j.euroneuro.2018.10.001,S0924977X18308368,30472163,Meta-analyses of cavum septum pellucidum in mood disorders in comparison with healthy controls or schizophrenia,ar,Article,Beraldi G.H.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2018-12-01,December 2018,European Neuropsychopharmacology,0924977X,15576,18737862,Journal,28,12,,1325-1338,,,14,0,,,,,
2-s2.0-85056855423,10.1111/jne.12654,,30365188,Interaction between angiotensin II and glucose sensing at the subfornical organ,ar,Article,Paes-Leme B.,,Universidade Federal Rural do Rio de Janeiro,Seropedica,Brazil,,,,,2018-12-01,December 2018,Journal of Neuroendocrinology,09538194,16745,13652826,Journal,30,12,e12654,,,,9,0,,,,,
2-s2.0-85056850740,10.1016/j.jcrs.2018.10.014,S088633501830854X,30473091,Editor's Comment,no,Note,Santhiago M.,,,,,,,,,2018-12-01,December 2018,Journal of Cataract and Refractive Surgery,08863350,14478,18734502,Journal,44,12,,1534,,,0,0,,,,,
2-s2.0-85056803943,10.1016/j.jpsychires.2018.10.020,S0022395618309166,30391805,Expression of dopamine signaling genes in the post-mortem brain of individuals with mental illnesses is moderated by body mass index and mediated by insulin signaling genes,ar,Article,Mansur R.B.,,University of Toronto;University Health Network,Toronto;Toronto,Canada;Canada,,,,,2018-12-01,December 2018,Journal of Psychiatric Research,00223956,16812,18791379,Journal,107,,,128-135,,,22,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85056803138,10.1016/j.jpsychires.2018.10.017,S0022395618309981,30396048,Letter to the editor: Inadequate evidence to support improved patient outcomes with combinatorial pharmacogenomics,le,Letter,Rosenblat J.D.,,University of Toronto;University Health Network,Toronto;Toronto,Canada;Canada,,,,,2018-12-01,December 2018,Journal of Psychiatric Research,00223956,16812,18791379,Journal,107,,,136-137,,,2,0,,,,,
2-s2.0-85056707346,10.1111/eip.12693,,29927066,Cannabis use as a risk factor for psychotic-like experiences: A systematic review of non-clinical populations evaluated with the Community Assessment of Psychic Experiences,re,Review,Ragazzi T.C.C.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2018-12-01,December 2018,Early Intervention in Psychiatry,17517885,17500155156,17517893,Journal,12,6,,1013-1023,,,29,0,,,,,
2-s2.0-85056600282,10.1007/s00415-018-9087-1,,30324307,"Structural signature in SCA1: clinical correlates, determinants and natural history",ar,Article,Martins Junior C.R.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2018-12-01,1 December 2018,Journal of Neurology,03405354,16751,14321459,Journal,265,12,,2949-2959,,,19,0,,,,,
2-s2.0-85056595575,10.1159/000492132,,30408801,Effectiveness and safety of intravitreal dexamethasone implant (ozurdex) in patients with diabetic macular edema: A real-world experience,ar,Article,Mello Filho P.,,Universidade Federal de São Paulo,Sao Paulo,Brazil,,,,,2018-12-01,1 December 2018,Ophthalmologica,00303755,14635,14230267,Journal,241,1,,9-16,,,84,0,,,,,
2-s2.0-85056470270,10.1016/j.jocn.2018.08.025,S0967586818306246,30279121,Letter to the editor regarding the manuscript “Lactate dehydrogenase as a prognostic marker in neoplastic meningitis”,le,Letter,Moscote-Salazar L.R.,,Universidad de Cartagena,Cartagena,Colombia,,,,,2018-12-01,December 2018,Journal of Clinical Neuroscience,09675868,16683,15322653,Journal,58,,,234,,,0,0,,,,,
2-s2.0-85056375840,10.1177/0031512518799808,,30217125,Physical Fitness and Metabolic Syndrome in Brazilian Adolescents: Validity of Diagnostic Health Criteria,ar,Article,Oliveira R.G.d.,,Universidade Norte do Parana;Universidade Estadual do Norte do Paraná,Londrina;Jacarezinho,Brazil;Brazil,,,,,2018-12-01,1 December 2018,Perceptual and Motor Skills,00315125,12798,1558688X,Journal,125,6,,1140-1159,,,6,0,,,,,
2-s2.0-85056224773,10.1186/s40345-018-0127-7,,,Internet use by older adults with bipolar disorder: international survey results,ar,Article,Bauer R.,,Universitätsklinikum Carl Gustav Carus Dresden,Dresden,Germany,,,,,2018-12-01,1 December 2018,International Journal of Bipolar Disorders,,21100884825,21947511,Journal,6,1,20,,,,18,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85056162378,10.1016/j.jpsychires.2018.10.003,S0022395618307398,30326340,"Major depression model induced by repeated and intermittent lipopolysaccharide administration: Long-lasting behavioral, neuroimmune and neuroprogressive alterations",ar,Article,Rodrigues F.T.S.,,Universidade Federal do Ceará,Fortaleza,Brazil,,,,,2018-12-01,December 2018,Journal of Psychiatric Research,00223956,16812,18791379,Journal,107,,,57-67,,,53,0,,,,,
2-s2.0-85055988874,10.1016/j.arr.2018.10.009,S1568163718301259,30391341,Association between human herpes virus seropositivity and frailty in the elderly: A systematic review and meta-analysis,re,Review,Araújo Carvalho A.C.,,Université Fédérale de Sergipe;Universidade Estadual de Ciências da Saúde de Alagoas,Sao Cristovao;Maceio,Brazil;Brazil,,,,,2018-12-01,December 2018,Ageing Research Reviews,15681637,28475,18729649,Journal,48,,,145-152,,,18,0,,,,,
2-s2.0-85055931819,10.1007/s11064-018-2673-x,,30370500,"Alpha-Synuclein Toxicity on Protein Quality Control, Mitochondria and Endoplasmic Reticulum",re,Review,Melo T.,,Universidade de São Paulo;Universitair Medisch Centrum Groningen,Sao Paulo;Groningen,Brazil;Netherlands,,,,,2018-12-01,1 December 2018,Neurochemical Research,03643190,17484,15736903,Journal,43,12,,2212-2223,,,30,0,,,,,
2-s2.0-85055741373,10.1016/j.heares.2018.10.008,S0378595518302843,30390570,Syndromic hearing loss molecular diagnosis: Application of massive parallel sequencing,ar,Article,Soares de Lima Y.,,Universidade de Brasília,Brasília,Brazil,,,,,2018-12-01,December 2018,Hearing Research,03785955,13707,18785891,Journal,370,,,181-188,,,11,0,,,,,
2-s2.0-85055685104,10.1016/j.npbr.2018.10.006,S0941950018302173,,Behavioral alterations are independent of previous generalized anxiety in experimental sepsis,ar,Article,Steckert A.,,Universidade do Sul de Santa Catarina,Tubarao,Brazil,,,,,2018-12-01,December 2018,Neurology Psychiatry and Brain Research,09419500,17970,22128581,Journal,30,,,144-147,,,0,0,,,,,
2-s2.0-85055667727,10.1016/j.biopsych.2018.01.023,S0006322318300775,29580572,"Reply to: Sample Size, Model Robustness, and Classification Accuracy in Diagnostic Multivariate Neuroimaging Analyses",le,Letter,Kambeitz J.,,Ludwig-Maximilians-Universität München,Munich,Germany,,,,,2018-12-01,1 December 2018,Biological Psychiatry,00063223,14308,18732402,Journal,84,11,,e83-e84,,,2,0,,,,,
2-s2.0-85055667130,10.1016/j.neuro.2018.10.004,S0161813X18301955,30316701,Neurobehavioral and oxidative stress alterations following methylmercury and retinyl palmitate co-administration in pregnant and lactating rats and their offspring,ar,Article,Espitia-Pérez P.,,Universidade Federal do Rio Grande do Sul;Universidad del Sinu,Porto Alegre;Monteria,Brazil;Colombia,,,,,2018-12-01,December 2018,Neurotoxicology,0161813X,18073,18729711,Journal,69,,,164-180,,,9,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-85055658725,10.1016/j.peptides.2018.10.005,S019697811830189X,30355532,BJ-PRO-7A and BJ-PRO-10C induce vasodilatation and inotropic effects in normotensive and hypertensive rats: Role of nitric oxide and muscarinic receptors,ar,Article,Nunes A.D.C.,,Universidade Federal de Goiás,Goiania,Brazil,,,,,2018-12-01,December 2018,Peptides,01969781,14222,18735169,Journal,110,,,1-9,,,7,0,,,,,
2-s2.0-85055627323,10.1002/brb3.1148,,30378298,Sex-biased gene expression in the frontal cortex of common marmosets (Callithrix jacchus) and potential behavioral correlates,ar,Article,Nogueira V.B.,,Universidade Federal do Rio Grande do Norte,Natal,Brazil,,,,,2018-12-01,December 2018,Brain and Behavior,,21100286315,21623279,Journal,8,12,e01148,,,,3,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85055621183,10.1016/j.nmd.2018.08.010,S096089661731550X,30385095,IGHMBP2 mutation associated with organ-specific autonomic dysfunction,ar,Article,Tomaselli P.J.,,Universidade de São Paulo;National Hospital for Neurology and Neurosurgery,Sao Paulo;London,Brazil;United Kingdom,,,,,2018-12-01,December 2018,Neuromuscular Disorders,09608966,17976,18732364,Journal,28,12,,1012-1015,,,17,1,all publisherhybridgold repository repositoryvor,All Open Access Hybrid Gold Green,,,
2-s2.0-85055528438,10.1016/j.yebeh.2018.06.039,S1525505018304840,30384100,Benign rolandic epilepsy of childhood and central auditory processing disorder: A noncasual neurophysiological association,ar,Article,Matos M.,,Hospital Infantil Pequeño Principe,Curitiba,Brazil,,,,,2018-12-01,December 2018,Epilepsy and Behavior,15255050,13163,15255069,Journal,89,,,55-58,,,7,0,,,,,
2-s2.0-85055514438,10.1007/s00401-018-1920-1,,30334074,Sex differences in Alzheimer’s disease and common neuropathologies of aging,ar,Article,Oveisgharan S.,,Rush University Medical Center;Rush Alzheimer’s Disease Center,Chicago;Chicago,United States;United States,,,,,2018-12-01,1 December 2018,Acta Neuropathologica,00016322,17552,14320533,Journal,136,6,,887-900,,,232,2,all repository repositoryam,All Open Access Green,,,
