eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
2-s2.0-85061578566,10.2166/wst.2019.015,,30767923,Turbidity control on dissolved air flotation process using fuzzy logic,ar,Article,Fonseca R.R.,,Université Fédérale de Sergipe,Sao Cristovao,Brazil,,,,,2018-12-29,29 December 2018,Water Science and Technology,02731223,19376,,Journal,78,12,,2586-2596,,,3,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85206693307,,,,Preface,ed,Editorial,Jacob-Lopes E.,,Universidade Federal de Santa Maria,Santa Maria,Brazil,,,,,2018-12-28,28 December 2018,Waste to Energy Wte,,21101254133,,Book,,,,vii-viii,,,0,0,,,,,
2-s2.0-85206693231,,,,The bioeconomy of waste-to-energy production,ch,Book Chapter,Dal-Poz M.E.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2018-12-28,28 December 2018,Waste to Energy Wte,,21101254133,,Book,,,,23-42,,,0,0,,,,,
2-s2.0-85206683307,,,,Agroindustrial wastewaters: A potential feedstock for hydrogen production,ch,Book Chapter,Massula L.M.,,Universidade Federal de São Carlos,Sao Carlos,Brazil,,,,,2018-12-28,28 December 2018,Waste to Energy Wte,,21101254133,,Book,,,,141-172,,,0,0,,,,,
2-s2.0-85206682276,,,,Life cycle assessment in waste-to-energy systems,ch,Book Chapter,Deprá M.C.,,Universidade Federal de Santa Maria,Santa Maria,Brazil,,,,,2018-12-28,28 December 2018,Waste to Energy Wte,,21101254133,,Book,,,,7-22,,,0,0,,,,,
2-s2.0-85206675109,,,,Fermentation of lignocellulosic feedstocks,ch,Book Chapter,Corrêa L.J.,,Universidade Federal de Lavras,Lavras,Brazil,,,,,2018-12-28,28 December 2018,Waste to Energy Wte,,21101254133,,Book,,,,127-140,,,0,0,,,,,
2-s2.0-85206655854,,,,"Waste-to-energy (wte): Terminology, definitions and concepts",ch,Book Chapter,Queiroz M.I.,,Universidade Federal do Rio Grande,Rio Grande,Brazil,,,,,2018-12-28,28 December 2018,Waste to Energy Wte,,21101254133,,Book,,,,3-6,,,0,0,,,,,
2-s2.0-85206650773,,,,Gasification of waste materials,ch,Book Chapter,Maag G.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2018-12-28,28 December 2018,Waste to Energy Wte,,21101254133,,Book,,,,243-270,,,0,0,,,,,
2-s2.0-85206637658,,,,Biologically-assisted combustion: A waste-to-energy approach,ch,Book Chapter,Severo I.A.,,Universidade Federal de Santa Maria,Santa Maria,Brazil,,,,,2018-12-28,28 December 2018,Waste to Energy Wte,,21101254133,,Book,,,,221-242,,,0,0,,,,,
2-s2.0-85206623996,,,,Waste-to-energy (WtE),bk,Book,Jacob-Lopes E.,,Universidade Federal de Santa Maria,Santa Maria,Brazil,,,,,2018-12-28,28 December 2018,Waste to Energy Wte,,21101254133,,Book,,,,1-353,,,0,0,,,,,
2-s2.0-85161875957,,,,Thermal depolymerization of wastes,ch,Book Chapter,Maroneze M.M.,,Universidade Federal de Santa Maria,Santa Maria,Brazil,,,,,2018-12-28,28 December 2018,Waste to Energy Wte,,21101254133,,Book,,,,271-280,,,1,0,,,,,
2-s2.0-85060949199,10.2166/wst.2018.511,,30699082,Modified grape stem as a renewable adsorbent for cadmium removal,ar,Article,Schwantes D.,,Educational College of Medianeira,Paraná,Brazil,,,,,2018-12-28,28 December 2018,Water Science and Technology,02731223,19376,,Journal,78,11,,2308-2320,,,15,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85060936336,10.2166/wst.2018.522,,30699088,Effects of electrochemical processes application on the modification of mixed liquor characteristics of an electro-membrane bioreactor (e-MBR),ar,Article,Aguiar Battistelli A.,,Universidade Federal de Santa Catarina,Florianopolis,Brazil,,,,,2018-12-28,28 December 2018,Water Science and Technology,02731223,19376,,Journal,78,11,,2364-2373,,,16,0,,,,,
2-s2.0-85060930636,10.2166/wst.2018.515,,30699084,A study on the removal of prednisone from aqueous solutions by adsorption onto a vegetal activated carbon,ar,Article,Zanette J.C.,,Universidade Estadual do Oeste do Paraná,Cascavel,Brazil,,,,,2018-12-28,28 December 2018,Water Science and Technology,02731223,19376,,Journal,78,11,,2328-2337,,,5,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85059590071,10.3390/atmos10010006,,,Key features and adverse weather of the named subtropical cyclones over the southwestern South Atlantic Ocean,ar,Article,Reboita M.S.,,Universidade Federal de Itajubá,Itajuba,Brazil,,,,,2018-12-27,27 December 2018,Atmosphere,,15838,20734433,Journal,10,1,6,,,,30,1,all publisherfullgold repository repositoryam,All Open Access Gold Green,,,
2-s2.0-85039152897,10.1080/00498254.2017.1405465,,29160126,"Leishmanicidal candidate LASSBio-1736, a cysteine protease inhibitor with favorable pharmacokinetics: Low clearance and good distribution",ar,Article,Moraes B.,,Universidade Federal do Pampa,Bage,Brazil,,,,,2018-12-26,26 December 2018,Xenobiotica,00498254,14822,13665928,Journal,48,12,,1258-1267,,,3,0,,,,,
2-s2.0-85061403156,10.1109/eScience.2018.00132,,,Semantic software metadata for workflow exploration and evolution,cp,Conference Paper,Carvalho L.A.M.C.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2018-12-24,24 December 2018,Proceedings IEEE 14th International Conference on Escience E Science 2018,,21100898003,,Conference Proceeding,,,8588751,431-441,,,12,0,,,,,
2-s2.0-85052804427,10.1016/j.aca.2018.08.039,S0003267018310055,30340690,Batch injection analysis towards auxiliary diagnosis of periodontal diseases based on indirect amperometric detection of salivary α-amylase on a cupric oxide electrode,ar,Article,Garcia P.T.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2018-12-24,24 December 2018,Analytica Chimica Acta,00032670,23911,18734324,Journal,1041,,,50-57,,,18,0,,,,,
2-s2.0-85066810045,10.15809/irriga.2018v23n4p637-648,,,Nitrogen transport due to water reuse appication and irrigation rates,ar,Article,Pedrosa T.D.,,Universidade Federal do Maranhão,Sao Luis,Brazil,,,,,2018-12-21,21 December 2018,Irriga,14137895,4900152411,18083765,Journal,23,4,,637-648,,,1,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85066802469,10.15809/irriga.2018v23n4p649-666,,,"Nitrogen, phosphorus and potassium concentration in sugarcane subjected to water depths and Nitrogen doses",ar,Article,DA COSTA A.R.F.C.,,Universidade Federal Rural de Pernambuco,Recife,Brazil,,,,,2018-12-21,21 December 2018,Irriga,14137895,4900152411,18083765,Journal,23,4,,649-666,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85066799966,10.15809/irriga.2018v23n4p697-712,,,Water replenishment on soil and impact of foliary diseases on feijoeiro cultivars (phaseolus vulgaris L.),ar,Article,Valeriano T.T.B.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2018-12-21,21 December 2018,Irriga,14137895,4900152411,18083765,Journal,23,4,,697-712,,,1,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85066797656,10.15809/irriga.2018v23n4p741-755,,,Canopy temperatures and accumulated degree days on cotton plants under water deficit,ar,Article,Zonta J.H.,,Embrapa Algodão,Campina Grande,Brazil,,,,,2018-12-21,21 December 2018,Irriga,14137895,4900152411,18083765,Journal,23,4,,741-755,,,3,0,,,,,
2-s2.0-85066796166,10.15809/irriga.2018v23n4p818-834,,,Influence of irrigation strategies on the physicochemical properties of ‘syrah’ wine produced in sÃo francisco valley,ar,Article,Oliveira V.d.S.,,UNIVASF - CENEL,,Brazil,,,,,2018-12-21,21 December 2018,Irriga,14137895,4900152411,18083765,Journal,23,4,,818-834,,,2,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85066793737,10.15809/irriga.2018v23n4p784-797,,,Management of water resources in boi branco sub-basin -SP,ar,Article,Neto G.D.S.,,Departamento de Ensino,Picos,Brazil,,,,,2018-12-21,21 December 2018,Irriga,14137895,4900152411,18083765,Journal,23,4,,784-797,,,0,1,all publisherfullgold repository repositoryam,All Open Access Gold Green,,,
2-s2.0-85066793595,10.15809/irriga.2018v23n4p756-772,,,Artificial neural networks for daily flow estimates in the piracicaba river basin,ar,Article,Uliana E.M.,,Universidade Federal de Mato Grosso,Cuiaba,Brazil,,,,,2018-12-21,21 December 2018,Irriga,14137895,4900152411,18083765,Journal,23,4,,756-772,,,2,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85066792243,10.15809/irriga.2018v23n4p713-726,,,Evaluation of growth and production of zucchini under irrigation with brackish water,ar,Article,Putti F.F.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2018-12-21,21 December 2018,Irriga,14137895,4900152411,18083765,Journal,23,4,,713-716,,,6,1,all publisherfullgold repository repositoryam,All Open Access Gold Green,,,
2-s2.0-85066791066,10.15809/irriga.2018v23n4p727-740,,,Yellow passion fruit plants production on soil with lime and potassium under irrigation with saline water,ar,Article,Cavalcante L.F.,,Universidade Federal da Paraíba,Joao Pessoa,Brazil,,,,,2018-12-21,21 December 2018,Irriga,14137895,4900152411,18083765,Journal,23,4,,727-740,,,9,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85066789224,10.15809/irriga.2018v23n4p773-783,,,"Climatic aptitude for growing soybean-corn succession in future scenarios in Santa Catarina, Brazil",ar,Article,Minuzzi R.,,Universidade Federal de Santa Catarina,Florianopolis,Brazil,,,,,2018-12-21,21 December 2018,Irriga,14137895,4900152411,18083765,Journal,23,4,,773-783,,,3,1,all publisherfullgold repository repositoryam,All Open Access Gold Green,,,
2-s2.0-85066788247,10.15809/irriga.2018v23n4p679-696,,,Use of broad bed furrow for feasibility of soybean cultivation in lowlands,ar,Article,Rosso R.B.,,"Instituto Federal De Educação, Ciência E Tecnologia Catarinense - IFC",Blumenau,Brazil,,,,,2018-12-21,21 December 2018,Irriga,14137895,4900152411,18083765,Journal,23,4,,679-696,,,0,1,all publisherfullgold repository repositoryam,All Open Access Gold Green,,,
2-s2.0-85066787310,10.15809/irriga.2018v23n4p622-636,,,Water dynamics in an irrigated system’s crop residues,ar,Article,DA ROCHA M.,,Universidade Federal de Santa Maria,Santa Maria,Brazil,,,,,2018-12-21,21 December 2018,Irriga,14137895,4900152411,18083765,Journal,23,4,,622-636,,,1,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85066784587,10.15809/irriga.2018v23n4p798-817,,,Looped water distribution networks design via particle swarm optimization algorithm,ar,Article,Bezerra S.D.T.M.,,Universidade Federal de Pernambuco,Recife,Brazil,,,,,2018-12-21,21 December 2018,Irriga,14137895,4900152411,18083765,Journal,23,4,,798-817,,,1,1,all publisherfullgold repository repositoryam,All Open Access Gold Green,,,
2-s2.0-85066750855,10.15809/irriga.2018v23n4p667-678,,,Three-dimensional water extraction in the root zone of drip-irrigated tomato,ar,Article,Do Nascimento F.A.L.,,Universidade Federal do Reconcavo da Bahia,Cruz das Almas,Brazil,,,,,2018-12-21,21 December 2018,Irriga,14137895,4900152411,18083765,Journal,23,4,,667-678,,,0,1,all publisherfullgold repository repositoryam,All Open Access Gold Green,,,
2-s2.0-85057741404,10.1039/c8an01205a,,30183030,Blood-based near-infrared spectroscopy for the rapid low-cost detection of Alzheimer's disease,ar,Article,Paraskevaidi M.,,Faculty of Clinical and Biomedical Sciences,Preston,United Kingdom,,,,,2018-12-21,21 December 2018,Analyst,00032654,23909,13645528,Journal,143,24,,5959-5964,,,30,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85057731637,10.1039/c8an01363b,,30403209,New insights of Raman spectroscopy for oral clinical applications,ar,Article,De Carvalho L.F.d.C.e.S.,,Universidade de Taubate;University Center Braz Cubas,Taubate;Mogi das Cruzes,Brazil;Brazil,,,,,2018-12-21,21 December 2018,Analyst,00032654,23909,13645528,Journal,143,24,,6037-6048,,,27,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-85054326924,10.1016/j.aca.2018.08.034,S0003267018310006,30327098,Opportunities for green microextractions in comprehensive two-dimensional gas chromatography / mass spectrometry-based metabolomics – A review,re,Review,de Souza J.R.B.,,Universidade Estadual de Campinas;National Institute of Science and Technology in Bioanalytics (INCTBio),Campinas;Campinas,Brazil;Brazil,,,,,2018-12-21,21 December 2018,Analytica Chimica Acta,00032670,23911,18734324,Journal,1040,,,1-18,,,37,0,,,,,
2-s2.0-85049936715,10.1016/j.aca.2018.07.032,S0003267018308961,30327111,Hollow-fiber renewal liquid membrane extraction coupled with 96-well plate system as innovative high-throughput configuration for the determination of endocrine disrupting compounds by high-performance liquid chromatography-fluorescence and diode array detection,ar,Article,Lopes D.,,Universidade Federal de Santa Catarina,Florianopolis,Brazil,,,,,2018-12-21,21 December 2018,Analytica Chimica Acta,00032670,23911,18734324,Journal,1040,,,33-40,,,30,0,,,,,
2-s2.0-85054640312,10.1016/j.jclepro.2018.09.094,S0959652618328142,,Effectiveness of solid waste policies in developing countries: A case study in Brazil,ar,Article,Cetrulo T.,,Universidade de São Paulo;Instituto Superior Técnico,Sao Paulo;Lisbon,Brazil;Portugal,,,,,2018-12-20,20 December 2018,Journal of Cleaner Production,09596526,19167,,Journal,205,,,179-187,,,104,0,,,,,
2-s2.0-85038615516,10.1080/08927014.2017.1403591,,29258349,Genomic identification of microbial species adhering to maxillofacial prostheses and susceptibility to different hygiene protocols,ar,Article,Pinheiro J.B.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2018-12-20,20 December 2018,Biofouling,08927014,24622,10292454,Journal,34,1,,15-25,,,13,0,,,,,
2-s2.0-85059814857,10.1098/rspb.2018.1894,,30963903,Globally invasive genotypes of the amphibian chytrid outcompete an enzootic lineage in coinfections,ar,Article,Jenkinson T.S.,,"University of Michigan, Ann Arbor",Ann Arbor,United States,,,,,2018-12-19,19 December 2018,Proceedings of the Royal Society B Biological Sciences,09628452,130030,14712954,Journal,285,1893,20181894,,,,21,1,all publisherfree2read repository repositoryvor,All Open Access Bronze Green,,,
2-s2.0-85058916806,10.3390/ijerph15122904,,30572563,"Social, environmental and behavioral determinants of asthma symptoms in Brazilian middle school students—A national school health survey (Pense 2012)",ar,Article,Ribeiro-Silva R.C.,,Universidade Federal da Bahia,Salvador,Brazil,,,,,2018-12-19,19 December 2018,International Journal of Environmental Research and Public Health,16617827,144989,16604601,Journal,15,12,2904,,,,9,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85058885646,10.2166/wst.2018.470,,30566100,Two- vs. single-stage anaerobic reactors: Evaluation of effluent quality and energy production potential using sucrose-based wastewater,ar,Article,Mota V.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2018-12-19,19 December 2018,Water Science and Technology,02731223,19376,,Journal,78,9,,1966-1979,,,12,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85072241089,10.3389/ffgc.2018.00012,,,Total OH Reactivity Changes Over the Amazon Rainforest During an El Niño Event,ar,Article,Pfannerstill E.Y.,,Max Planck Institute for Chemistry,Mainz,Germany,,,,,2018-12-18,18 December 2018,Frontiers in Forests and Global Change,,21101044946,2624893X,Journal,1,,12,,,,20,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85058972473,10.3389/fevo.2018.00219,,,Plant functional diversity and the biogeography of biomes in North and South America,ar,Article,Echeverría-Londoño S.,,Kenyon College,Gambier,United States,,,,,2018-12-18,18 December 2018,Frontiers in Ecology and Evolution,,21100834704,2296701X,Journal,6,DEC,219,,,,54,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85058941503,10.3389/fmars.2018.00492,,,Growing in the dark warmth: The case of Amazonian fish Colossoma macropomum,ar,Article,Amanajás R.D.,,Universidade Nilton Lins;National Institute of Amazonian Research,Manaus;Manaus,Brazil;Brazil,,,,,2018-12-18,18 December 2018,Frontiers in Marine Science,,21100790929,22967745,Journal,5,DEC,492,,,,19,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85058237306,10.1021/acs.est.8b03359,,30428259,"Water, Energy, and Carbon Footprints of Bioethanol from the U.S. and Brazil",ar,Article,Mekonnen M.M.,,University of Nebraska–Lincoln,Lincoln,United States,,,,,2018-12-18,18 December 2018,Environmental Science and Technology,0013936X,21537,15205851,Journal,52,24,,14508-14518,,,90,0,,,,,
2-s2.0-85058498985,10.3390/w10121864,,,Evapotranspiration of the Brazilian Pampa biome: Seasonality and influential factors,ar,Article,Rubert G.C.,,Universidade Federal de Santa Maria,Santa Maria,Brazil,,,,,2018-12-15,15 December 2018,Water Switzerland,,21100255400,20734441,Journal,10,12,1864,,,,52,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85055977855,10.1016/j.oceaneng.2018.10.017,S0029801818319760,,Mechanism of model pile installation by water jet fluidization in sand,ar,Article,Passini L.d.B.,,Universidade Federal do Parana,Curitiba,Brazil,,,,,2018-12-15,15 December 2018,Ocean Engineering,00298018,28339,,Journal,170,,,160-170,,,12,0,,,,,
2-s2.0-85055500189,10.1016/j.ecoleng.2018.10.016,S0925857418303938,,Soil quality and reforestation of the Brazil nut tree (Bertholletia excelsa Bonpl.) after laterite-type bauxite mining in the Brazilian Amazon forest,ar,Article,Melo V.,,Universidade Federal do Parana,Curitiba,Brazil,,,,,2018-12-15,15 December 2018,Ecological Engineering,09258574,20291,,Journal,125,,,111-118,,,19,0,,,,,
2-s2.0-85054661436,10.1016/j.energy.2018.09.171,S0360544218319431,,Experimental investigation of a compression ignition engine operating on B7 direct injected and hydrous ethanol fumigation,ar,Article,Telli G.,,Universidade de Caxias do Sul,Caxias do Sul,Brazil,,,,,2018-12-15,15 December 2018,Energy,03605442,29348,,Journal,165,,,106-117,,,18,0,,,,,
2-s2.0-85054632298,10.1016/j.energy.2018.09.165,S0360544218319376,,Evaluating electric power generation technologies: A multicriteria analysis based on the FITradeoff method,ar,Article,Abreu Kang T.H.,,Universidade Federal de Pernambuco,Recife,Brazil,,,,,2018-12-15,15 December 2018,Energy,03605442,29348,,Journal,165,,,10-20,,,43,0,,,,,
2-s2.0-85054379614,10.1016/j.apenergy.2018.09.102,S0306261918314132,,Network-constrained unit commitment under significant wind penetration: A multistage robust approach with non-fixed recourse,ar,Article,G. Cobos N.,,Universidad de Castilla-La Mancha,Ciudad Real,Spain,,,,,2018-12-15,15 December 2018,Applied Energy,03062619,28801,,Journal,232,,,489-503,,,51,0,,,,,
2-s2.0-85054251509,10.1016/j.bej.2018.09.018,S1369703X1830353X,,Rich growth medium promotes an increased on Mn(II) removal and manganese oxide production by Serratia marcescens strains isolates from wastewater,ar,Article,Queiroz P.S.,,Universidade Federal de Ouro Preto,Ouro Preto,Brazil,,,,,2018-12-15,15 December 2018,Biochemical Engineering Journal,1369703X,16849,1873295X,Journal,140,,,148-156,,,25,0,,,,,
2-s2.0-85054176056,10.1016/j.apenergy.2018.09.155,S0306261918314661,,Optimising the engine-propeller matching for a liquefied natural gas carrier under rough weather,ar,Article,Marques C.H.,,Universidade Federal do Rio de Janeiro;Universidade Federal do Rio Grande,Rio de Janeiro;Rio Grande,Brazil;Brazil,,,,,2018-12-15,15 December 2018,Applied Energy,03062619,28801,,Journal,232,,,187-196,,,19,0,,,,,
2-s2.0-85054164121,10.1016/j.nucengdes.2018.09.017,S0029549318304655,,Fuel geometry options for a moderated low-enriched uranium kilowatt-class space nuclear reactor,ar,Article,Mencarini L.d.H.,,Colorado School of Mines;Comando Geral de Tecnologia Aeroespacial,Golden;Sao Jose dos Campos,United States;Brazil,,,,,2018-12-15,15 December 2018,Nuclear Engineering and Design,00295493,17882,,Journal,340,,,122-132,,,19,0,,,,,
2-s2.0-85053850022,10.1016/j.energy.2018.09.109,S0360544218318735,,Experimental study of a PH-CAES system: Proof of concept,ar,Article,Camargos T.P.L.,,UFMG;PPGMEC-UFMG,Minas Gerais;,Brazil;Brazil,,,,,2018-12-15,15 December 2018,Energy,03605442,29348,,Journal,165,,,630-638,,,28,0,,,,,
2-s2.0-85053528819,10.1016/j.clay.2018.09.020,S0169131718304198,,Preparation of NiAlZr-terephthalate LDHs with high Al and Zr content and their mixed oxides for cyclohexane dehydrogenation,ar,Article,Arias S.,,Universidade Federal de Pernambuco,Recife,Brazil,,,,,2018-12-15,15 December 2018,Applied Clay Science,01691317,24614,,Journal,166,,,137-145,,,16,0,,,,,
2-s2.0-85053139172,10.1016/j.agrformet.2018.09.001,S016819231830296X,,The surface-atmosphere exchange of carbon dioxide in tropical rainforests: Sensitivity to environmental drivers and flux measurement methodology,ar,Article,Fu Z.,,"University of Chinese Academy of Sciences;Montana State University;Institute of Geographic Sciences and Natural Resources Research, Chinese Academy of Sciences",Beijing;Bozeman;Beijing,China;United States;China,,,,,2018-12-15,15 December 2018,Agricultural and Forest Meteorology,01681923,12067,,Journal,263,,,292-307,,,41,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85053073762,10.1016/j.ecoenv.2018.08.099,S0147651318308364,30216895,Toxicity evaluation of leached of sugarcane vinasse: Histopathology and immunostaining of cellular stress protein,ar,Article,Coelho M.P.M.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2018-12-15,15 December 2018,Ecotoxicology and Environmental Safety,01476513,25076,10902414,Journal,165,,,367-375,,,19,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-85052989679,10.1016/j.foreco.2018.08.048,S0378112718311897,,Leaf traits explaining the growth of tree species planted in a Central Amazonian disturbed area,ar,Article,Guimarães Z.,,Instituto Nacional de Pesquisas Da Amazonia,Manaus,Brazil,,,,,2018-12-15,15 December 2018,Forest Ecology and Management,03781127,25720,,Journal,430,,,618-628,,,41,0,,,,,
2-s2.0-85052897893,10.1016/j.ecoenv.2018.08.093,S0147651318308315,30195205,Toxicity assessment of TiO2-MWCNT nanohybrid material with enhanced photocatalytic activity on Danio rerio (Zebrafish) embryos,ar,Article,Da Silva G.H.,,Universidade de São Paulo;Empresa Brasileira de Pesquisa Agropecuária - Embrapa;Laboratório Nacional de Nanotecnologia,Sao Paulo;Brasilia;Campinas,Brazil;Brazil;Brazil,,,,,2018-12-15,15 December 2018,Ecotoxicology and Environmental Safety,01476513,25076,10902414,Journal,165,,,136-143,,,41,0,,,,,
2-s2.0-85052883186,10.1016/j.foreco.2018.07.050,S037811271830656X,,Productivity gains from weed control and fertilization of short-rotation Eucalyptus plantations in the Venezuelan Western Llanos,ar,Article,Carrero O.,,Gerente de Planejamento e Pesquisa – Granflor,Porto,Brazil,,,,,2018-12-15,15 December 2018,Forest Ecology and Management,03781127,25720,,Journal,430,,,566-575,,,12,0,,,,,
