eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
2-s2.0-85061481455,10.1109/CANDAR.2018.00031,,,A CloudSim Extension for Evaluating Security Overhead in Workflow Execution in Clouds,cp,Conference Paper,Shishido H.,,Universidade de São Paulo;Universidade Tecnológica Federal do Paraná,Sao Paulo;Curitiba,Brazil;Brazil,,,,,2018-12-27,27 December 2018,Proceedings 2018 6th International Symposium on Computing and Networking Candar 2018,,21100898300,,Conference Proceeding,,,8594760,174-180,,,5,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85061478523,10.1109/CISPEE.2018.8593493,,,Personalized student assessment based on learning analytics and recommender systems,cp,Conference Paper,Goncalves A.,,Universidade Federal de Santa Catarina,Florianopolis,Brazil,,,,,2018-12-27,27 December 2018,3rd International Conference of the Portuguese Society for Engineering Education Cispee 2018,,21100898288,,Conference Proceeding,,,8593493,,,,8,0,,,,,
2-s2.0-85061476915,10.1109/CANDAR.2018.00026,,,A Prefix-Sum-Based Rabin-Karp Implementation for Multiple Pattern Matching on GPGPU,cp,Conference Paper,Nunes L.,,Universidade de Brasília,Brasília,Brazil,,,,,2018-12-27,27 December 2018,Proceedings 2018 6th International Symposium on Computing and Networking Candar 2018,,21100898300,,Conference Proceeding,,,8594755,139-145,,,5,0,,,,,
2-s2.0-85061028426,10.1145/3278721.3278751,,,Modeling Epistemological Principles for Bias Mitigation in AI Systems: An Illustration in Hiring Decisions,cp,Conference Paper,Vasconcelos M.,,IBM Research,Yorktown Heights,United States,,,,,2018-12-27,27 December 2018,Aies 2018 Proceedings of the 2018 Aaai ACM Conference on AI Ethics and Society,,21100897124,,Conference Proceeding,,,,323-329,,,31,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85059236752,10.1186/s13326-018-0192-y,,30587224,Investigating the role of interleukin-1 beta and glutamate in inflammatory bowel disease and epilepsy using discovery browsing,ar,Article,Rindflesch T.,,Retired,Washington,United States,,,,,2018-12-27,27 December 2018,Journal of Biomedical Semantics,,21100316001,20411480,Journal,9,1,25,,,,15,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85057336841,10.1145/3278721.3278761,,,Purple Feed: Identifying High Consensus News Posts on Social Media,cp,Conference Paper,Babaei M.,,Max Planck Institute for Software Systems,Saarbrucken,Germany,,,,,2018-12-27,27 December 2018,Aies 2018 Proceedings of the 2018 Aaai ACM Conference on AI Ethics and Society,,21100897124,,Conference Proceeding,,,,10-16,,,18,0,,,,,
2-s2.0-85061446581,10.1109/CANDARW.2018.00005,,,Message from the organizers,ed,Editorial,Goshima M.,,Research Organization of Information and Systems National Institute of Informatics,Tokyo,Japan,,,,,2018-12-26,26 December 2018,Proceedings 2018 6th International Symposium on Computing and Networking Workshops Candarw 2018,,21100898098,,Conference Proceeding,,,8590859,xvi,,,0,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85061432488,10.1109/CANDARW.2018.00009,,,Employing genetic algorithm and particle filtering as an alternative for indoor device positioning,cp,Conference Paper,Branco G.D.,,Universidade de Brasília,Brasília,Brazil,,,,,2018-12-26,26 December 2018,Proceedings 2018 6th International Symposium on Computing and Networking Workshops Candarw 2018,,21100898098,,Conference Proceeding,,,8590863,1-7,,,1,0,,,,,
2-s2.0-85061340470,10.1109/QUATIC.2018.00053,,,Uncertainty management to coordinate and control an ERP project: A case study,cp,Conference Paper,Marinho M.,,University of Limerick;Universidade Federal Rural de Pernambuco,Limerick;Recife,Ireland;Brazil,,,,,2018-12-26,26 December 2018,Proceedings 2018 International Conference on the Quality of Information and Communications Technology Quatic 2018,,21100897942,,Conference Proceeding,,,8590206,295-296,,,0,0,,,,,
2-s2.0-85061336132,10.1109/QUATIC.2018.00042,,,Uncertainty management for global software development teams,cp,Conference Paper,Marinho M.,,University of Limerick;Universidade Federal Rural de Pernambuco,Limerick;Recife,Ireland;Brazil,,,,,2018-12-26,26 December 2018,Proceedings 2018 International Conference on the Quality of Information and Communications Technology Quatic 2018,,21100897942,,Conference Proceeding,,,8590195,238-246,,,11,0,,,,,
2-s2.0-85061334849,10.1109/QUATIC.2018.00054,,,Classification model of the software quality level according to the user's perception,cp,Conference Paper,Mendonca J.,,Universidade de Brasília,Brasília,Brazil,,,,,2018-12-26,26 December 2018,Proceedings 2018 International Conference on the Quality of Information and Communications Technology Quatic 2018,,21100897942,,Conference Proceeding,,,8590207,297-298,,,1,0,,,,,
2-s2.0-85061330506,10.1109/QUATIC.2018.00024,,,A systematic approach of dataset definition for a supervised machine learning using NFR framework,cp,Conference Paper,Marinho M.,,Universidade Catolica de Pernambuco,Recife,Brazil,,,,,2018-12-26,26 December 2018,Proceedings 2018 International Conference on the Quality of Information and Communications Technology Quatic 2018,,21100897942,,Conference Proceeding,,,8590177,110-118,,,10,0,,,,,
2-s2.0-85061325109,10.1109/QUATIC.2018.00023,,,A metamodel to guide a requirements elicitation process for embedded systems,cp,Conference Paper,Pereira T.,,Universidade Federal de Pernambuco;Instituto Federal do Sertão Pernambucano,Recife;Petrolina,Brazil;Brazil,,,,,2018-12-26,26 December 2018,Proceedings 2018 International Conference on the Quality of Information and Communications Technology Quatic 2018,,21100897942,,Conference Proceeding,,,8590176,101-109,,,4,0,,,,,
2-s2.0-85061321102,10.1109/QUATIC.2018.00017,,,Continuous improvement of systems in maintenance using a proactive quality management,cp,Conference Paper,Simao Monteiro S.B.,,Universidade de Brasília,Brasília,Brazil,,,,,2018-12-26,26 December 2018,Proceedings 2018 International Conference on the Quality of Information and Communications Technology Quatic 2018,,21100897942,,Conference Proceeding,,,8590170,47-55,,,3,0,,,,,
2-s2.0-85061319142,10.1109/QUATIC.2018.00025,,,Gamification in requirements engineering: A systematic review,cp,Conference Paper,Cursino R.,,Universidade de Pernambuco,Recife,Brazil,,,,,2018-12-26,26 December 2018,Proceedings 2018 International Conference on the Quality of Information and Communications Technology Quatic 2018,,21100897942,,Conference Proceeding,,,8590178,119-125,,,29,0,,,,,
2-s2.0-85061312965,10.1109/QUATIC.2018.00037,,,An adaptive multi-objective heuristic search for model-based testing,cp,Conference Paper,De Almeida Neto A.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2018-12-26,26 December 2018,Proceedings 2018 International Conference on the Quality of Information and Communications Technology Quatic 2018,,21100897942,,Conference Proceeding,,,8590190,193-200,,,1,0,,,,,
2-s2.0-85061309869,10.1109/QUATIC.2018.00034,,,Ranking machine learning classifiers using multicriteria approach,cp,Conference Paper,De Moura Rezende Dos Santos F.,,Universidade de Brasília,Brasília,Brazil,,,,,2018-12-26,26 December 2018,Proceedings 2018 International Conference on the Quality of Information and Communications Technology Quatic 2018,,21100897942,,Conference Proceeding,,,8590187,168-174,,,3,0,,,,,
2-s2.0-85061154337,10.1109/CloudCom2018.2018.00034,,,Improving tail latency of stateful cloud services via gc control and load shedding,cp,Conference Paper,Fireman D.,,Instituto Federal de Alagoas,Maceio,Brazil,,,,,2018-12-26,26 December 2018,Proceedings of the International Conference on Cloud Computing Technology and Science Cloudcom,23302194,21100310005,23302186,Conference Proceeding,2018-December,,8591003,121-128,,,2,0,,,,,
2-s2.0-85061142901,10.1109/CloudCom2018.2018.00050,,,A resilient agent-based architecture for efficient usage of transient servers in cloud computing,cp,Conference Paper,De Araujo Neto J.P.,,Universidade de Brasília,Brasília,Brazil,,,,,2018-12-26,26 December 2018,Proceedings of the International Conference on Cloud Computing Technology and Science Cloudcom,23302194,21100310005,23302186,Conference Proceeding,2018-December,,8591019,218-225,,,5,0,,,,,
2-s2.0-85061138522,10.1109/CloudCom2018.2018.00054,,,Using intel SGX to enforce auditing of running software in insecure environments,cp,Conference Paper,Pereira L.,,Universidade Tecnológica Federal do Paraná,Curitiba,Brazil,,,,,2018-12-26,26 December 2018,Proceedings of the International Conference on Cloud Computing Technology and Science Cloudcom,23302194,21100310005,23302186,Conference Proceeding,2018-December,,8591023,243-246,,,5,0,,,,,
2-s2.0-85060830976,10.1109/WiMOB.2018.8589137,,,On the Secrecy Capacity of Fisher-Snedecor F Fading Channels,cp,Conference Paper,Badarneh O.S.,,German Jordanian University,Amman,Jordan,,,,,2018-12-26,26 December 2018,International Conference on Wireless and Mobile Computing Networking and Communications,21619646,21000195607,21619654,Conference Proceeding,2018-October,,8589137,102-107,,,16,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85060799837,10.1109/WiMOB.2018.8589138,,,Analysis of Widely Linear Equalization over Frequency Selective Channels with Multiple Interferences,cp,Conference Paper,Fhima H.,,"Conservatoire National des Arts et Metiers;University of Carthage, Ecole Supérieure des Communications de Tunis",Paris;Ariana,France;Tunisia,,,,,2018-12-26,26 December 2018,International Conference on Wireless and Mobile Computing Networking and Communications,21619646,21000195607,21619654,Conference Proceeding,2018-October,,8589138,83-88,,,1,0,,,,,
2-s2.0-85060794044,10.1109/WiMOB.2018.8589124,,,The N∗Fisher-Snedecor F Cascaded Fading Model,cp,Conference Paper,Badarneh O.S.,,German Jordanian University,Amman,Jordan,,,,,2018-12-26,26 December 2018,International Conference on Wireless and Mobile Computing Networking and Communications,21619646,21000195607,21619654,Conference Proceeding,2018-October,,8589124,,,,13,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85051003660,10.1002/cpe.4899,,,On the use of HCM to develop a resource allocation algorithm for heterogeneous clusters,cp,Conference Paper,Marques Soares T.,,Universidade Federal de Juiz de Fora,Juiz de Fora,Brazil,,,,,2018-12-25,25 December 2018,Concurrency and Computation Practice and Experience,15320626,27871,15320634,Journal,30,24,e4899,,,,1,0,,,,,
2-s2.0-85061403156,10.1109/eScience.2018.00132,,,Semantic software metadata for workflow exploration and evolution,cp,Conference Paper,Carvalho L.A.M.C.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2018-12-24,24 December 2018,Proceedings IEEE 14th International Conference on Escience E Science 2018,,21100898003,,Conference Proceeding,,,8588751,431-441,,,12,0,,,,,
2-s2.0-85061385952,10.1109/ICBK.2018.00034,,,Discovering IMRAD structure with different classifiers,cp,Conference Paper,Ribeiro S.S.,,Pontifícia Universidade Católica do Paraná,Curitiba,Brazil,,,,,2018-12-24,24 December 2018,Proceedings 9th IEEE International Conference on Big Knowledge Icbk 2018,,21100898009,,Conference Proceeding,,,00034,200-204,,,12,0,,,,,
2-s2.0-85061351052,10.1109/ICDSBA.2018.00078,,,Image Segmentation Using Multilevel Thresholding and Genetic Algorithm: An Approach,cp,Conference Paper,Ventura De Oliveira P.,,Universidade Federal de Uberlândia,Uberlandia,Brazil,,,,,2018-12-24,24 December 2018,Proceedings 2nd International Conference on Data Science and Business Analytics Icdsba 2018,,21100898004,,Conference Proceeding,,,8588947,380-385,,,13,0,,,,,
2-s2.0-85061344815,10.1109/LARS/SBR/WRE.2018.00095,,,Unmanned quadrotor path following nonlinear control tuning using particle swarm optimization,cp,Conference Paper,Rendon M.,,Universidade Federal de Juiz de Fora,Juiz de Fora,Brazil,,,,,2018-12-24,24 December 2018,Proceedings 15th Latin American Robotics Symposium 6th Brazilian Robotics Symposium and 9th Workshop on Robotics in Education LARS Sbr Wre 2018,,21100897936,,Conference Proceeding,,,8588601,515-521,,,2,0,,,,,
2-s2.0-85061344403,10.1109/LARS/SBR/WRE.2018.00042,,,Teleoperation of an ABB IRB 120 robotic manipulator and barretthand BH8-282 using a geomagic touch x haptic device and ROS,cp,Conference Paper,Lima A.,,Universidade Federal de Ouro Preto,Ouro Preto,Brazil,,,,,2018-12-24,24 December 2018,Proceedings 15th Latin American Robotics Symposium 6th Brazilian Robotics Symposium and 9th Workshop on Robotics in Education LARS Sbr Wre 2018,,21100897936,,Conference Proceeding,,,8588549,194-200,,,4,0,,,,,
2-s2.0-85061343149,10.1109/LARS/SBR/WRE.2018.00035,,,Gain-scheduling PID low-level control for robotic sailboats,cp,Conference Paper,Santos D.,,Universidade Federal do Rio Grande do Norte,Natal,Brazil,,,,,2018-12-24,24 December 2018,Proceedings 15th Latin American Robotics Symposium 6th Brazilian Robotics Symposium and 9th Workshop on Robotics in Education LARS Sbr Wre 2018,,21100897936,,Conference Proceeding,,,8588542,118-123,,,4,0,,,,,
2-s2.0-85061342094,10.1109/LARS/SBR/WRE.2018.00065,,,A grasp synthesis method for a three finger gripper,cp,Conference Paper,Mejia L.,,Universidade Federal de Santa Catarina,Florianopolis,Brazil,,,,,2018-12-24,24 December 2018,Proceedings 15th Latin American Robotics Symposium 6th Brazilian Robotics Symposium and 9th Workshop on Robotics in Education LARS Sbr Wre 2018,,21100897936,,Conference Proceeding,,,8588571,326-332,,,2,0,,,,,
2-s2.0-85061341947,10.1109/LARS/SBR/WRE.2018.00087,,,Enhancements in a social robotic simulator for indoor environments,cp,Conference Paper,Belo J.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2018-12-24,24 December 2018,Proceedings 15th Latin American Robotics Symposium 6th Brazilian Robotics Symposium and 9th Workshop on Robotics in Education LARS Sbr Wre 2018,,21100897936,,Conference Proceeding,,,8588593,464-468,,,4,0,,,,,
2-s2.0-85061341658,10.1109/LARS/SBR/WRE.2018.00014,,,Stochastic nonlinear model predictive mobile robot motion control,cp,Conference Paper,Nascimento T.P.,,Universidade Federal da Paraíba,Joao Pessoa,Brazil,,,,,2018-12-24,24 December 2018,Proceedings 15th Latin American Robotics Symposium 6th Brazilian Robotics Symposium and 9th Workshop on Robotics in Education LARS Sbr Wre 2018,,21100897936,,Conference Proceeding,,,8588521,26-32,,,3,0,,,,,
2-s2.0-85061341453,10.1109/LARS/SBR/WRE.2018.00102,,,Design and development of a manipulator for educational Robotics,cp,Conference Paper,Barbosa A.S.,,Universidade Federal de Juiz de Fora,Juiz de Fora,Brazil,,,,,2018-12-24,24 December 2018,Proceedings 15th Latin American Robotics Symposium 6th Brazilian Robotics Symposium and 9th Workshop on Robotics in Education LARS Sbr Wre 2018,,21100897936,,Conference Proceeding,,,8588608,522-527,,,3,0,,,,,
2-s2.0-85061339700,10.1109/LARS/SBR/WRE.2018.00079,,,Neural networks with physical meaning: Representation of kinematic equations from robot arms using a neural network topology,cp,Conference Paper,Jesus R.C.O.,,Université Fédérale de Sergipe,Sao Cristovao,Brazil,,,,,2018-12-24,24 December 2018,Proceedings 15th Latin American Robotics Symposium 6th Brazilian Robotics Symposium and 9th Workshop on Robotics in Education LARS Sbr Wre 2018,,21100897936,,Conference Proceeding,,,8588585,413-419,,,1,0,,,,,
2-s2.0-85061339667,10.1109/LARS/SBR/WRE.2018.00045,,,Image processing for automated welding robot: Reducing interference due to fume in camera lenses,cp,Conference Paper,Vaz E.S.,,Universidade Federal do Rio Grande,Rio Grande,Brazil,,,,,2018-12-24,24 December 2018,Proceedings 15th Latin American Robotics Symposium 6th Brazilian Robotics Symposium and 9th Workshop on Robotics in Education LARS Sbr Wre 2018,,21100897936,,Conference Proceeding,,,8588552,213-218,,,2,0,,,,,
2-s2.0-85061339602,10.1109/LARS/SBR/WRE.2018.00048,,,Verisimilar percept sequences tests for autonomous driving intelligent agent assessment,cp,Conference Paper,Watanabe T.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2018-12-24,24 December 2018,Proceedings 15th Latin American Robotics Symposium 6th Brazilian Robotics Symposium and 9th Workshop on Robotics in Education LARS Sbr Wre 2018,,21100897936,,Conference Proceeding,,,8588554,188-193,,,5,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85061339104,10.1109/LARS/SBR/WRE.2018.00019,,,A murdoch-based ros package for multi-robot task allocation,cp,Conference Paper,Guidotti C.,,Universidade Federal de Itajubá,Itajuba,Brazil,,,,,2018-12-24,24 December 2018,Proceedings 15th Latin American Robotics Symposium 6th Brazilian Robotics Symposium and 9th Workshop on Robotics in Education LARS Sbr Wre 2018,,21100897936,,Conference Proceeding,,,8588526,58-64,,,5,0,,,,,
2-s2.0-85061339048,10.1109/LARS/SBR/WRE.2018.00011,,,Comparing features extraction and classification methods to recognize ErrP signals,cp,Conference Paper,Pinto A.H.M.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2018-12-24,24 December 2018,Proceedings 15th Latin American Robotics Symposium 6th Brazilian Robotics Symposium and 9th Workshop on Robotics in Education LARS Sbr Wre 2018,,21100897936,,Conference Proceeding,,,8588518,1-7,,,1,0,,,,,
2-s2.0-85061338553,10.1109/LARS/SBR/WRE.2018.00039,,,Framework for haptic teleoperation of a remote robotic arm device,cp,Conference Paper,Rezeck P.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2018-12-24,24 December 2018,Proceedings 15th Latin American Robotics Symposium 6th Brazilian Robotics Symposium and 9th Workshop on Robotics in Education LARS Sbr Wre 2018,,21100897936,,Conference Proceeding,,,8588546,176-181,,,1,0,,,,,
2-s2.0-85061338450,10.1109/LARS/SBR/WRE.2018.00020,,,An analysis of the numeric solver choice for an NMPC controlled non-holonomic robot formation,cp,Conference Paper,Tavares A.,,Universidade Federal da Paraíba,Joao Pessoa,Brazil,,,,,2018-12-24,24 December 2018,Proceedings 15th Latin American Robotics Symposium 6th Brazilian Robotics Symposium and 9th Workshop on Robotics in Education LARS Sbr Wre 2018,,21100897936,,Conference Proceeding,,,8588527,65-70,,,0,0,,,,,
2-s2.0-85061337808,10.1109/LARS/SBR/WRE.2018.00103,,,Turning Pololu 3Pi into a Multi-Programming Platform,cp,Conference Paper,Jośe Roberto Fonseca J.,,Universidade Federal de Pernambuco,Recife,Brazil,,,,,2018-12-24,24 December 2018,Proceedings 15th Latin American Robotics Symposium 6th Brazilian Robotics Symposium and 9th Workshop on Robotics in Education LARS Sbr Wre 2018,,21100897936,,Conference Proceeding,,,8588609,569-576,,,3,0,,,,,
2-s2.0-85061337794,10.1109/LARS/SBR/WRE.2018.00017,,,Global localization of mobile robots using local position estimation in a geo tagged wireless node sensor network,cp,Conference Paper,Santos E.R.S.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2018-12-24,24 December 2018,Proceedings 15th Latin American Robotics Symposium 6th Brazilian Robotics Symposium and 9th Workshop on Robotics in Education LARS Sbr Wre 2018,,21100897936,,Conference Proceeding,,,8588524,8-12,,,3,0,,,,,
2-s2.0-85061337343,10.1109/LARS/SBR/WRE.2018.00024,,,Persistent monitoring of multiple areas of interest with robotic swarms,cp,Conference Paper,Ińacio F.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2018-12-24,24 December 2018,Proceedings 15th Latin American Robotics Symposium 6th Brazilian Robotics Symposium and 9th Workshop on Robotics in Education LARS Sbr Wre 2018,,21100897936,,Conference Proceeding,,,8588531,88-93,,,2,0,,,,,
