eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
2-s2.0-85060918774,10.1093/rpd/ncy101,,29912424,RADIOACTIVE DISEQUILIBRIUM and DYNAMIC of NATURAL RADIONUCLIDES in SOILS in the STATE of PERNAMBUCO - BRAZIL,ar,Article,Dos Santos J.A.,,Universidade Federal de Pernambuco,Recife,Brazil,,,,,2018-12-01,1 December 2018,Radiation Protection Dosimetry,01448420,29514,17423406,Journal,182,4,,448-458,,,23,0,,,,,
2-s2.0-85060105284,10.7752/jpes.2018.04365,,,Female athlete triad in high performance sports: Implications from performance and women health,ar,Article,de Oliveira T.A.P.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2018-12-01,1 December 2018,Journal of Physical Education and Sport,22478051,19900191849,2247806X,Journal,18,4,365,2428-2439,,,3,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85060042585,10.7752/jpes.2018.04363,,,Constitution of self-efficacy in the early career of physical education teachers,ar,Article,Filho R.A.C.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2018-12-01,1 December 2018,Journal of Physical Education and Sport,22478051,19900191849,2247806X,Journal,18,4,363,2410-2416,,,2,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85060038138,10.7752/jpes.2018.04346,,,Energy expenditure and total volume of physical activity while playing active videogames,ar,Article,De Souza T.,,Universidade Federal de Santa Catarina,Florianopolis,Brazil,,,,,2018-12-01,1 December 2018,Journal of Physical Education and Sport,22478051,19900191849,2247806X,Journal,18,4,346,2298-2302,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85060017516,10.7752/jpes.2018.04369,,,Stress and mood states monitoring in a swimming team during a competitive period,ar,Article,Zanini G.d.S.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho"";Faculty Orígenes Lessa",Sao Paulo;,Brazil;Brazil,,,,,2018-12-01,1 December 2018,Journal of Physical Education and Sport,22478051,19900191849,2247806X,Journal,18,4,369,2466-2471,,,6,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85060009414,10.7752/jpes.2018.04341,,,Prevalence of body shape dissatisfaction and body weight dissatisfaction between female and male students,ar,Article,Ahmadi S.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2018-12-01,1 December 2018,Journal of Physical Education and Sport,22478051,19900191849,2247806X,Journal,18,4,341,2264-2271,,,11,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85060005726,10.7752/jpes.2018.04371,,,"Analysis of myoelectric activity, blood lactate concentration and time under tension in repetitions maximum in the squat exercise",ar,Article,Da Silva J.B.,,Universidade do Estado do Rio de Janeiro;Center for Research in Exercise,Rio de Janeiro;Rio de Janeiro,Brazil;Brazil,,,,,2018-12-01,1 December 2018,Journal of Physical Education and Sport,22478051,19900191849,2247806X,Journal,18,4,371,2478-2485,,,7,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85059974090,10.1123/jpah.2018-0034,,30453811,Interventions for promoting physical activity among individuals with spinal cord injury: A systematic review,ar,Article,Rezende L.S.,,Universidade Federal do Maranhão,Sao Luis,Brazil,,,,,2018-12-01,December 2018,Journal of Physical Activity and Health,15433080,6000195388,15435474,Journal,15,12,,954-959,,,10,0,,,,,
2-s2.0-85059763678,10.5935/0946-5448.20180020,,,Considerations for partners of our tinnitus patients,ar,Article,Mancini P.C.,,University of Iowa;Universidade Federal de Minas Gerais,Iowa City;Belo Horizonte,United States;Brazil,,,,,2018-12-01,December 2018,International Tinnitus Journal,09465448,13742,,Journal,22,2,,113-122,,,6,0,,,,,
2-s2.0-85059542342,10.12965/jer.1836396.198,,,Maximal isometric handgrip strength: Comparison between weight categories and classificatory table for adult judo athletes,ar,Article,Franchini E.,,Universidade de São Paulo;Australian Institute of Sport,Sao Paulo;Canberra,Brazil;Australia,,,,,2018-12-01,1 December 2018,Journal of Exercise Rehabilitation,2288176X,21100854952,22881778,Journal,14,6,,968-973,,,33,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85059541892,10.12965/jer.1836400.200,,,Proposal of a normative table for body fat percentages of Brazilian young adults through bioimpedanciometry,ar,Article,Branco B.H.M.,,Universidade UniCesumar,Maringa,Brazil,,,,,2018-12-01,1 December 2018,Journal of Exercise Rehabilitation,2288176X,21100854952,22881778,Journal,14,6,,974-979,,,28,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85059530538,10.12965/jer.1836412.206,,,"Elastic resistance training improved glycemic homeostasis, strength, and functionality in sarcopenic older adults: A pilot study",ar,Article,Silva B.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2018-12-01,1 December 2018,Journal of Exercise Rehabilitation,2288176X,21100854952,22881778,Journal,14,6,,1085-1091,,,10,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85059453230,10.1136/bmjsem-2018-000468,,,Epidemiology of sports injuries in basketball: Integrative systematic review,re,Review,Andreoli C.V.,,Universidade Federal de São Paulo,Sao Paulo,Brazil,,,,,2018-12-01,1 December 2018,BMJ Open Sport and Exercise Medicine,20557647,21100869188,,Journal,4,1,000468,,,,106,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85058998295,10.1186/s13089-018-0115-2,,,Point-of-care ultrasound evaluation and puncture simulation of the internal jugular vein by medical students,ar,Article,Pazeli J.,,Universidade Federal de Juiz de Fora;FAME - Barbacena’s School of Medicina,Juiz de Fora;,Brazil;Brazil,,,,,2018-12-01,1 December 2018,Critical Ultrasound Journal,20363176,19500157826,20367902,Journal,10,1,34,,,,3,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85058850200,10.23736/S0025-7826.18.03251-9,,,Hemodynamics in resistance training: A comparative analysis between multi and single-joint exercises,ar,Article,Granja E.,,Universidade Castelo Branco,Rio de Janeiro,Brazil,,,,,2018-12-01,December 2018,Medicina Dello Sport,00257826,19892,18271863,Journal,71,4,,514-520,,,2,0,,,,,
2-s2.0-85058750336,10.1093/RPD/NCY058,,29684169,Characterization and performance tests of a new Osl/Tl personal dosemeter for individual monitoring,ar,Article,Malthez A.,,Universidade Tecnológica Federal do Paraná,Curitiba,Brazil,,,,,2018-12-01,1 December 2018,Radiation Protection Dosimetry,01448420,29514,17423406,Journal,182,2,,258-265,,,3,0,,,,,
2-s2.0-85058749362,10.1093/rpd/ncy046,,29584902,OPTIMIZATION OF A RADIOPHOTOLUMINESCENT GLASS DOSEMETER FOR OCCUPATIONAL EYE LENS DOSIMETRY IN INTERVENTIONAL RADIOLOGY/CARDIOLOGY,ar,Article,Silva E.H.,,Universitair Ziekenhuis Brussel;SCK CEN;Coordenação de Aperfeiçoamento de Pessoal de Nível Superior,Jette;Mol;Brasilia,Belgium;Belgium;Brazil,,,,,2018-12-01,1 December 2018,Radiation Protection Dosimetry,,29514,17423406,Journal,182,2,,177-183,,,16,0,,,,,
2-s2.0-85058727396,10.1093/RPD/NCY057,,29757440,Occupational dose during adult interventional cardiology: First values with personal active dosimeters in Chile,ar,Article,Ubeda C.,,Universidad de Tarapacá,Arica,Chile,,,,,2018-12-01,1 December 2018,Radiation Protection Dosimetry,01448420,29514,17423406,Journal,182,2,,294-297,,,1,0,,,,,
2-s2.0-85058349055,10.4155/bio-2018-0247,,30301378,Challenges of probe cocktail approach for human drug-drug interaction assays,re,Review,Carrão D.B.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2018-12-01,December 2018,Bioanalysis,17576180,19700188217,17576199,Journal,10,24,,1969-1972,,,4,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85058123844,10.4155/bio-2018-0285,,30488729,"2018 White Paper on Recent Issues in Bioanalysis: Focus on immunogenicity assays by hybrid LBA/LCMS and regulatory feedback Part 2 - PK, PD & ADA assays by hybrid LBA/LCMS & regulatory agencies' inputs on bioanalysis, biomarkers and immunogenicity",cp,Conference Paper,Neubert H.,,Pfizer Inc.,New York,United States,,,,,2018-12-01,December 2018,Bioanalysis,17576180,19700188217,17576199,Journal,10,23,,1897-1917,,,33,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85057764349,10.2519/jospt.2018.0205,,30501369,Rate or proportional epidemiological measure?,le,Letter,Lopes J.M.,,Mauricio de Nassau University Center (UNINASSAU),Natal,Brazil,,,,,2018-12-01,December 2018,Journal of Orthopaedic and Sports Physical Therapy,01906011,19873,,Journal,48,12,,984-985,,,1,0,,,,,
2-s2.0-85057739175,10.2519/jospt.2018.7876,,29932871,Reliability of the mechanical diagnosis and therapy system in patients with spinal pain: A systematic review,re,Review,Garcia A.N.,,Universidade Cidade de São Paulo,Sao Paulo,Brazil,,,,,2018-12-01,December 2018,Journal of Orthopaedic and Sports Physical Therapy,01906011,19873,,Journal,48,12,,923-933,,,19,0,,,,,
2-s2.0-85057229802,10.1519/jsc.0000000000001840,,28195973,Repetition performance and blood lactate responses adopting different recovery periods between training sessions in trained men,ar,Article,Miranda H.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2018-12-01,December 2018,Journal of Strength and Conditioning Research,10648011,19889,15334295,Journal,32,12,,3340-3347,,,11,0,,,,,
2-s2.0-85057159890,10.1519/jsc.0000000000001732,,27893473,Concurrent training promoted sustained anti-atherogenic benefits in the fasting plasma triacylglycerolemia of postmenopausal women at 1-year follow-up,ar,Article,Rossi F.E.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2018-12-01,December 2018,Journal of Strength and Conditioning Research,10648011,19889,15334295,Journal,32,12,,3564-3573,,,7,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85057158169,10.1519/jsc.0000000000001866,,28240708,Movement patterns and muscle damage during simulated rugby sevens matches in national team players,ar,Article,Pereira L.A.,,NAR,Sao Paulo,Brazil,,,,,2018-12-01,December 2018,Journal of Strength and Conditioning Research,10648011,19889,15334295,Journal,32,12,,3456-3465,,,11,0,,,,,
2-s2.0-85057143374,10.1519/jsc.0000000000001873,,28240707,Comparison of different methods for the swimming aerobic capacity evaluation,ar,Article,Pelarigo J.G.,,Universidade do Porto;Catholic University Center of Quixadá;FAMETRO,Porto;Quixada;Fortaleza,Portugal;Brazil;Brazil,,,,,2018-12-01,December 2018,Journal of Strength and Conditioning Research,10648011,19889,15334295,Journal,32,12,,3542-3551,,,16,0,,,,,
2-s2.0-85056655251,10.1097/PHM.0000000000000974,,29851655,"Letter to the Editor about the Article ""aquatic Exercises in the Treatment of Low Back Pain: A Systematic Review of the Literature and Meta-Analysis of Eight Studies""",le,Letter,Morelhão P.K.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2018-12-01,1 December 2018,American Journal of Physical Medicine and Rehabilitation,08949115,16263,15377385,Journal,97,12,,934-935,,,0,0,,,,,
2-s2.0-85056551994,10.1249/MSS.0000000000001708,,29975304,Is ischemic preconditioning feasible to improve performance at moderate altitude?,le,Letter,Da Mota G.R.,,Universidade Federal do Triangulo Mineiro,Uberaba,Brazil,,,,,2018-12-01,1 December 2018,Medicine and Science in Sports and Exercise,01959131,19894,15300315,Journal,50,12,,2612,,,4,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85056234146,10.1111/sms.13285,,30144180,The data do not seem to support the effect of stretch training on increasing muscle thickness,le,Letter,Nunes J.P.,,Universidade Estadual de Londrina,Londrina,Brazil,,,,,2018-12-01,December 2018,Scandinavian Journal of Medicine and Science in Sports,09057188,20346,16000838,Journal,28,12,,2767-2768,,,5,0,,,,,
2-s2.0-85055540398,10.1002/jemt.23101,,30351474,Characterization of ligature-induced experimental periodontitis,ar,Article,de Molon R.S.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2018-12-01,December 2018,Microscopy Research and Technique,1059910X,20920,10970029,Journal,81,12,,1412-1421,,,132,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-85055506643,10.1016/j.msksp.2018.09.011,S2468781218300924,30423525,Factors associated with pain in the pelvic girdle in pregnant adolescents: A case-control study,ar,Article,de Andrade C.H.S.,,Universidade Federal de Pernambuco,Recife,Brazil,,,,,2018-12-01,December 2018,Musculoskeletal Science and Practice,24688630,21100801200,24687812,Journal,38,,,106-112,,,5,0,,,,,
2-s2.0-85055153140,10.1016/j.jphotobiol.2018.10.016,S1011134418305104,30366283,Correlation between DNA/HSA-interactions and antimalarial activity of acridine derivatives: Proposing a possible mechanism of action,ar,Article,de M. Silva M.,,Universidade Federal de Alagoas,Maceio,Brazil,,,,,2018-12-01,December 2018,Journal of Photochemistry and Photobiology B Biology,10111344,17622,18732682,Journal,189,,,165-175,,,28,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-85055146594,10.1007/s11096-018-0727-4,,30302621,Tolerability of mycophenolate sodium in renal transplant recipients,ar,Article,Hiramoto L.L.,,Universidade Federal de São Paulo,Sao Paulo,Brazil,,,,,2018-12-01,1 December 2018,International Journal of Clinical Pharmacy,22107703,19700182275,22107711,Journal,40,6,,1548-1558,,,7,0,,,,,
2-s2.0-85055029460,10.1007/s10916-018-1101-8,,30327942,Inter and Intra-Rater Reliability of Short-Term Measurement of Heart Rate Variability on Rest in Diabetic Type 2 Patients,ar,Article,Bassi D.,,Universidade Ceuma (UNICEUMA),Sao Luis,Brazil,,,,,2018-12-01,1 December 2018,Journal of Medical Systems,01485598,23710,1573689X,Journal,42,12,236,,,,38,0,,,,,
2-s2.0-85054906372,10.1016/j.jphotobiol.2018.10.013,S1011134418307267,30342307,Photoprotective potential of medicinal plants from Cerrado biome (Brazil) in relation to phenolic content and antioxidant activity,ar,Article,Nunes A.R.,,Universidade Estadual do Ceará,Fortaleza,Brazil,,,,,2018-12-01,December 2018,Journal of Photochemistry and Photobiology B Biology,10111344,17622,18732682,Journal,189,,,119-123,,,41,0,,,,,
2-s2.0-85054685875,10.1016/j.jphotobiol.2018.10.004,S1011134418306547,30317053,Topical formulation containing Ilex Paraguariensis extract increases metalloproteinases and myeloperoxidase activities in mice exposed to UVB radiation,ar,Article,Cuelho C.,,Universidade Federal de Santa Maria,Santa Maria,Brazil,,,,,2018-12-01,December 2018,Journal of Photochemistry and Photobiology B Biology,10111344,17622,18732682,Journal,189,,,95-103,,,17,0,,,,,
2-s2.0-85054624438,10.1002/jemt.23147,,30303582,Effect of additional polishing methods on the physical surface properties of different nanocomposites: SEM and AFM study,ar,Article,Costa G.d.F.A.d.,,Universidade Federal do Rio Grande do Norte,Natal,Brazil,,,,,2018-12-01,December 2018,Microscopy Research and Technique,1059910X,20920,10970029,Journal,81,12,,1467-1473,,,22,0,,,,,
2-s2.0-85054598217,10.1002/jemt.23146,,30295365,Surface characteristics of a modified acidulated phosphate fluoride gel with nano-hydroxyapatite coating applied on bovine enamel subjected to an erosive environment,ar,Article,Soares L.E.S.,,Universidade do Vale do Paraiba,Sao Jose dos Campos,Brazil,,,,,2018-12-01,December 2018,Microscopy Research and Technique,1059910X,20920,10970029,Journal,81,12,,1456-1466,,,13,0,,,,,
2-s2.0-85054574913,10.1016/j.foot.2018.07.006,S095825921830018X,30321855,All-arthroscopic AMIC ® (AT-AMIC) for the treatment of talar osteochondral defects: A short follow-up case series,ar,Article,Baumfeld T.,,Universidade Federal de São Paulo,Sao Paulo,Brazil,,,,,2018-12-01,December 2018,Foot,09582592,29735,15322963,Journal,37,,,23-27,,,25,0,,,,,
2-s2.0-85054440663,10.1016/j.jphotobiol.2018.09.024,S1011134418303610,30312921,Low-level laser therapy modulates demyelination in mice,ar,Article,Duarte K.C.N.,,Universidade Federal de São Paulo,Sao Paulo,Brazil,,,,,2018-12-01,December 2018,Journal of Photochemistry and Photobiology B Biology,10111344,17622,18732682,Journal,189,,,55-65,,,24,0,,,,,
2-s2.0-85053833316,10.1007/s11096-018-0726-5,,30242588,Prescribing omissions among elderly Brazilian patients at their hospital admission and discharge: cross-sectional study,ar,Article,Luz A.C.,,Hospital Santa Izabel,Salvador,Brazil,,,,,2018-12-01,1 December 2018,International Journal of Clinical Pharmacy,22107703,19700182275,22107711,Journal,40,6,,1596-1600,,,2,0,,,,,
2-s2.0-85053266662,10.1007/s11096-018-0715-8,,30173307,The effect of ivabradine therapy on heart failure patients with reduced ejection fraction: a systematic review and meta-analysis,re,Review,Hartmann C.,,Pontifícia Universidade Católica do Paraná,Curitiba,Brazil,,,,,2018-12-01,1 December 2018,International Journal of Clinical Pharmacy,22107703,19700182275,22107711,Journal,40,6,,1443-1453,,,12,0,,,,,
2-s2.0-85052867742,10.1016/j.ctim.2018.08.009,S0965229918301249,30477823,Predictive antidiabetic activities of plants used by persons with Diabetes mellitus,ar,Article,Salgueiro A.,,Universidade Federal do Pampa,Bage,Brazil,,,,,2018-12-01,December 2018,Complementary Therapies in Medicine,09652299,21172,18736963,Journal,41,,,1-9,,,18,0,,,,,
2-s2.0-85052380912,10.1111/sms.13270,,30030921,Does normalization of voluntary EMG amplitude to MMAX account for the influence of electrode location and adiposity?,ar,Article,Lanza M.B.,,Loughborough University;Coordenação de Aperfeiçoamento de Pessoal de Nível Superior,Loughborough;Brasilia,United Kingdom;Brazil,,,,,2018-12-01,December 2018,Scandinavian Journal of Medicine and Science in Sports,09057188,20346,16000838,Journal,28,12,,2558-2566,,,32,2,all repository repositoryvor repositoryam,All Open Access Green,,,
2-s2.0-85050335319,10.1016/j.apmr.2018.05.009,S0003999318303551,29902470,"Automated Mechanical Peripheral Stimulation Effects on Gait Variability in Individuals With Parkinson Disease and Freezing of Gait: A Double-Blind, Randomized Controlled Trial",ar,Article,Kleiner A.F.R.,,Politecnico di Milano;Evangelical University of Goiás – Unievangelica,Milan;Anapolis,Italy;Brazil,,,,,2018-12-01,December 2018,Archives of Physical Medicine and Rehabilitation,00039993,16270,1532821X,Journal,99,12,,2420-2429,,,24,0,,,,,
2-s2.0-85050126734,10.1177/0269215518787338,,30012033,"Effects of upper limb resistance exercise on aerobic capacity, muscle strength, and quality of life in COPD patients: a randomized controlled trial",ar,Article,Silva C.,,Universidade Federal da Bahia,Salvador,Brazil,,,,,2018-12-01,1 December 2018,Clinical Rehabilitation,02692155,16317,14770873,Journal,32,12,,1636-1644,,,42,0,,,,,
