eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
2-s2.0-85091495587,10.5585/remark.v17i4.4141,,,Children's influence on the decision-making process in food buying and consumption on the family,ar,Article,MacIel W.R.E.,,Universidade Federal de Mato Grosso do Sul,Campo Grande,Brazil,,,,,2018-12-01,December 2018,Revista Brasileira De Marketing,,21101021137,21775184,Journal,17,4,,545-560,,,0,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85091492394,10.5585/remark.v17i4.3809,,,Attractiveness in higher education: Study with new students in executive secretariat course,ar,Article,Pontes E.S.,,Universidade Federal do Ceará,Fortaleza,Brazil,,,,,2018-12-01,December 2018,Revista Brasileira De Marketing,,21101021137,21775184,Journal,17,4,,520-531,,,0,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85091491782,10.5585/remark.v17i4.3873,,,Mensurando o valor percebido em serviços de alimentação: Uma pesquisa com consumidores de fast food,ar,Article,Queiroz A.F.,,Universidade Federal de Mato Grosso do Sul,Campo Grande,Brazil,,,,,2018-12-01,December 2018,Revista Brasileira De Marketing,,21101021137,21775184,Journal,17,4,,532-544,,,3,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85091491538,10.5585/remark.v17i4.3775,,,Business practices and the greenwash effect: An analysis in the beauty care context,ar,Article,Da Silva V.A.,,Universidade Federal de Santa Maria,Santa Maria,Brazil,,,,,2018-12-01,December 2018,Revista Brasileira De Marketing,,21101021137,21775184,Journal,17,4,,502-519,,,0,1,all publisherfullgold repository repositoryam,All Open Access Gold Green,,,
2-s2.0-85091484072,10.5585/remark.v17i4.3905,,,Validation of a multidimensional scale for the use of social media,ar,Article,De Queiroz L.S.,,Université Fédérale de Sergipe,Sao Cristovao,Brazil,,,,,2018-12-01,December 2018,Revista Brasileira De Marketing,,21101021137,21775184,Journal,17,4,,603-619,,,0,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85091464416,10.5585/remark.v17i4.3754,,,The deviation game: Can deviation from standard beauty become appealing? an age perspective,re,Review,Goia M.R.,,Universitat Rovira i Virgili,Tarragona,Spain,,,,,2018-12-01,December 2018,Revista Brasileira De Marketing,,21101021137,21775184,Journal,17,4,,459-471,,,1,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85073948935,10.5585/remark.v17i4.3758,,,"Which are the signs of a tender and tasty beef? analysis of beef's attributes that, at the moment of purchase, signal benefits most desired by consumer",ar,Article,Garcia S.F.A.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2018-12-01,December 2018,Revista Brasileira De Marketing,,21101021137,21775184,Journal,17,4,,487-501,,,4,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85067113488,10.21314/JCR.2018.246,,,"Bank risk, bank bailouts and sovereign capacity during a financial crisis: A cross-country analysis",ar,Article,Schiozer R.F.,,Fundacao Getulio Vargas,Rio de Janeiro,Brazil,,,,,2018-12-01,December 2018,Journal of Credit Risk,17446619,21100464708,17559723,Journal,14,4,,69-96,,,3,0,,,,,
2-s2.0-85064972221,,,,The spillover effect of Chinese growth on South America: An analysis from international trade,ar,Article,Silva G.D.,,Universidad Federal de Viciçosa,,Brazil,,,,,2018-12-01,December 2018,Cepal Review,02512920,20454,16840348,Journal,2018,126,,47-62,,,5,0,,,,,
2-s2.0-85064938654,,,,La búsqueda de China de recursos naturales en américa Latina,ar,Article,da Rocha F.F.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2018-12-01,December 2018,Cepal Review,02512920,20454,16840348,Journal,2018,126,,9-29,,,8,0,,,,,
2-s2.0-85064890617,,,,Does Amazonian land use display market failure? An opportunity-cost approach to the analysis of Amazonian environmental services,ar,Article,Diniz M.B.,,Universidad Federal de Pará,Cametá,Brazil,,,,,2018-12-01,December 2018,Cepal Review,02512920,20454,16840348,Journal,2018,126,,109-129,,,2,0,,,,,
2-s2.0-85064454680,10.13133/20373643_71.287_4,,,Real exchange rate and economic complexity in a North-South structuralist BoPG model,ar,Article,Gabriel L.F.,,Universidade Federal de Vicosa,Vicosa,Brazil,,,,,2018-12-01,December 2018,Psl Quarterly Review,20373635,21100892908,20373643,Journal,71,287,,439-465,,,16,0,,,,,
2-s2.0-85061972878,10.1093/icc/dty010,,,"Causes and consequences of hysteresis: Aggregate demand, productivity, and employment",ar,Article,Dosi G.,,Sant'Anna Scuola Universitaria Superiore Pisa,Pisa,Italy,,,,,2018-12-01,1 December 2018,Industrial and Corporate Change,09606491,28945,14643650,Journal,27,6,,1015-1044,,,66,1,all publisherhybridgold repository repositoryvor repositoryam,All Open Access Hybrid Gold Green,,,
2-s2.0-85061633380,10.1186/s13731-018-0091-6,,,A maturity model for software startup ecosystems,ar,Article,Cukier D.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2018-12-01,1 December 2018,Journal of Innovation and Entrepreneurship,,21100901140,21925372,Journal,7,1,14,,,,50,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85058450457,10.1186/s40854-018-0097-x,,,Is money going digital? An alternative perspective on the current hype,ar,Article,Reiss D.G.,,Central Bank of Brazil,Brasilia,Brazil,,,,,2018-12-01,1 December 2018,Financial Innovation,,21100890672,21994730,Journal,4,1,14,,,,12,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85057772103,10.3390/risks6040118,,,New insights on hedge ratios in the presence of stochastic transaction costs,ar,Article,Andrade E.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2018-12-01,December 2018,Risks,,21100886347,22279091,Journal,6,4,118,,,,3,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85057213833,10.1016/j.vhri.2018.01.002,S2212109918300116,30502691,Brazilian Analytical Decision Model for Cardiovascular Disease: An Adaptation of the Scottish Cardiovascular Disease Policy Model,ar,Article,Riveros B.S.,,University of Glasgow;Universidade Federal do Parana,Glasgow;Curitiba,United Kingdom;Brazil,,,,,2018-12-01,December 2018,Value in Health Regional Issues,22121099,21100218529,22121102,Journal,17,,,210-216,,,3,1,all publisherfree2read repository repositoryam,All Open Access Bronze Green,,,
2-s2.0-85056993625,10.1016/j.rdf.2018.11.004,S1879933718301519,,Determinants of the non-life insurance market in Brazil,ar,Article,Cavalcante R.,,Universidade de Brasília,Brasília,Brazil,,,,,2018-12-01,December 2018,Review of Development Finance,18799337,19700182739,,Journal,8,2,,89-95,,,24,1,all publisherhybridgold,All Open Access Hybrid Gold,,,
2-s2.0-85056860846,10.1016/j.rdf.2018.11.002,S1879933718302069,,Cash holdings and corporate governance: The effects of premium listing in Brazil,ar,Article,Manoel A.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2018-12-01,December 2018,Review of Development Finance,18799337,19700182739,,Journal,8,2,,106-115,,,14,1,all publisherhybridgold,All Open Access Hybrid Gold,,,
2-s2.0-85056669552,10.1186/s40176-018-0129-3,,,Enforcement of labor regulations and job flows: evidence from Brazilian cities,ar,Article,Abras A.,,Universidade Federal do ABC,Santo Andre,Brazil,,,,,2018-12-01,1 December 2018,Iza Journal of Development and Migration,,21100851350,25201786,Journal,8,1,24,,,,3,1,all publisherhybridgold repository repositoryvor,All Open Access Hybrid Gold Green,,,
2-s2.0-85056618672,10.1016/j.wep.2018.10.001,S221297741830019X,,Construction and operationalisation of sectorial brands: The case of the Brazilian winemaking sector from the perspective of different stakeholders,ar,Article,Aparecida Castro D.V.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2018-12-01,December 2018,Wine Economics and Policy,22133968,21100368201,22129774,Journal,7,2,,153-164,,,6,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85056406220,10.1016/j.ecosys.2018.07.001,S0939362518301419,,Central bank disclosure as a macroprudential tool for financial stability,ar,Article,de Mendonça H.F.,,Universidade Federal Fluminense;Conselho Nacional de Desenvolvimento Cientifico E Tecnologico Cnpq,Niteroi;Brasilia,Brazil;Brazil,,,,,2018-12-01,December 2018,Economic Systems,09393625,12975,,Journal,42,4,,625-636,,,19,0,,,,,
2-s2.0-85056235068,10.1016/j.vhri.2018.10.002,S2212109918303443,30419539,Engagement in a Community Physical Activity Program and Its Effects Upon the Health-Related Quality of Life of Elderly People: A Cross-Sectional Study,ar,Article,de Lira C.A.B.,,Universidade Federal de Goiás;Universidade Federal do Espírito Santo,Goiania;Vitoria,Brazil;Brazil,,,,,2018-12-01,December 2018,Value in Health Regional Issues,22121099,21100218529,22121102,Journal,17,,,183-188,,,10,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85056119990,10.1057/s41264-018-0059-4,,,Online banking services: a meta-analytic review and assessment of the impact of antecedents and consequents on satisfaction,ar,Article,de Oliveira Santini F.,,Universidade do Vale do Rio dos Sinos,Sao Leopoldo,Brazil,,,,,2018-12-01,1 December 2018,Journal of Financial Services Marketing,13630539,17700156753,14791846,Journal,23,3-4,,168-178,,,10,0,,,,,
2-s2.0-85056102900,10.1007/s10603-018-9395-y,,,"Dissemination of Consumer Law and Policy in Africa, Asia, the Americas, and Australia",ed,Editorial,Micklitz H.,,"European University Institute, San Domenico di Fiesole",San Domenico di Fiesole,Italy,,,,,2018-12-01,1 December 2018,Journal of Consumer Policy,01687034,130073,15730700,Journal,41,4,,303-307,,,4,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85055697241,10.1016/j.vhri.2018.07.004,S221210991830222X,30316147,Bipolar Disorder Mixed Episodes: A Pragmatic Trial of a Public Health Treatment Effectiveness,ar,Article,Miguel S.R.P.S.,,,,,,,,,2018-12-01,December 2018,Value in Health Regional Issues,22121099,21100218529,22121102,Journal,17,,,158-163,,,3,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85055120813,10.1016/j.econlet.2018.10.011,S0165176518304245,,Volatility and return jumps in bitcoin,ar,Article,Chaim P.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2018-12-01,December 2018,Economics Letters,01651765,28490,,Journal,173,,,158-163,,,155,0,,,,,
2-s2.0-85054727911,10.1016/j.jeconom.2018.07.005,S0304407618301544,,ArCo: An artificial counterfactual approach for high-dimensional panel time-series data,ar,Article,Carvalho C.,,Pontifícia Universidade Católica do Rio de Janeiro;Central Bank of Brazil,Rio de Janeiro;Brasilia,Brazil;Brazil,,,,,2018-12-01,December 2018,Journal of Econometrics,03044076,28973,18726895,Journal,207,2,,352-380,,,45,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85054557620,10.1016/j.econedurev.2018.09.002,S0272775717306593,,Teacher hiring decisions: How do governments react to an exogenous redistribution of education funds?,ar,Article,Cruz T.,,Fundacao Getulio Vargas,Rio de Janeiro,Brazil,,,,,2018-12-01,December 2018,Economics of Education Review,02727757,19692,,Journal,67,,,58-81,,,6,0,,,,,
2-s2.0-85054539524,10.1111/1756-2171.12257,,,Banking privatization and market structure in Brazil: a dynamic structural analysis,ar,Article,Sanches F.,,Pontifícia Universidade Católica do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2018-12-01,Winter 2018,RAND Journal of Economics,07416261,23672,17562171,Journal,49,4,,936-963,,,7,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85054532554,10.1111/1756-2171.12256,,,Dynamic price competition in auto insurance brokerage,ar,Article,Braido L.,,Fundacao Getulio Vargas,Rio de Janeiro,Brazil,,,,,2018-12-01,Winter 2018,RAND Journal of Economics,07416261,23672,17562171,Journal,49,4,,914-935,,,4,0,,,,,
2-s2.0-85054315176,10.1016/j.ijbiomac.2018.09.135,S0141813018328885,30257182,Removal of Al (III) and Fe (III) from binary system and industrial effluent using chitosan films,ar,Article,Marques J.L.,,Universidade Federal do Rio Grande,Rio Grande,Brazil,,,,,2018-12-01,December 2018,International Journal of Biological Macromolecules,01418130,17544,18790003,Journal,120,,,1667-1673,,,47,1,all publisherhybridgold,All Open Access Hybrid Gold,,,
2-s2.0-85054272299,10.1186/s40854-018-0087-z,,,Examination of the profitability of technical analysis based on moving average strategies in BRICS,ar,Article,de Souza M.J.S.,,Universidade de Brasília,Brasília,Brazil,,,,,2018-12-01,1 December 2018,Financial Innovation,,21100890672,21994730,Journal,4,1,3,,,,60,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85053760426,10.1016/j.marpol.2018.08.024,S0308597X18302422,,Spatial scales of marine conservation management for breeding seabirds,ar,Article,Oppel S.,,Royal Society for the Protection of Birds,Bedford,United Kingdom,,,,,2018-12-01,December 2018,Marine Policy,0308597X,27851,,Journal,98,,,37-46,,,96,2,all repository repositoryvor repositoryam,All Open Access Green,,,
2-s2.0-85053678127,10.1057/s41308-018-0069-1,,,Effects of Fiscal Consolidations in Latin America,ar,Article,Diniz A.,,Fundacao Getulio Vargas,Rio de Janeiro,Brazil,,,,,2018-12-01,1 December 2018,IMF Economic Review,20414161,19900192439,2041417X,Journal,66,4,,694-731,,,5,0,,,,,
2-s2.0-85053399571,10.1016/j.forpol.2018.09.007,S1389934118301175,,"Comparison of revealed comparative advantage indexes with application to trade tendencies of cellulose production from planted forests in Brazil, Canada, China, Sweden, Finland and the United States",re,Review,Rossato F.G.F.S.,,University of Florida,Gainesville,United States,,,,,2018-12-01,December 2018,Forest Policy and Economics,13899341,22223,,Journal,97,,,59-66,,,41,0,,,,,
2-s2.0-85053271828,10.1186/s40008-018-0122-2,,,Performance of Brazilian total factor productivity from 2004 to 2014: a sectoral and regional analysis,ar,Article,de Souza T.A.A.,,Universidade Estadual de Maringá,Maringa,Brazil,,,,,2018-12-01,1 December 2018,Journal of Economic Structures,,21100834382,21932409,Journal,7,1,24,,,,2,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85053161238,10.1016/j.mulfin.2018.09.001,S1042444X18301609,,Informativeness of stock prices after IFRS adoption in Brazil,ar,Article,Castro F.H.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2018-12-01,December 2018,Journal of Multinational Financial Management,1042444X,20669,,Journal,47-48,,,46-59,,,9,0,,,,,
2-s2.0-85053001742,10.1016/j.resourpol.2018.08.006,S0301420718303313,,Going Viral: How attacks in social media can erode confidence in mining. The Samarco-yellow fever example from Brazil,ar,Article,Armstrong M.,,Fundacao Getulio Vargas;Centre d'Économie Industrielle,Rio de Janeiro;Paris,Brazil;France,,,,,2018-12-01,December 2018,Resources Policy,03014207,110031,,Journal,59,,,340-350,,,2,0,,,,,
2-s2.0-85052992742,10.1016/j.ijbiomac.2018.09.022,S0141813018341011,30195003,Engineering the affinity of a family 11 carbohydrate binding module to improve binding of branched over unbranched polysaccharides,ar,Article,Furtado G.P.,,Universidade de São Paulo;Fundacao Oswaldo Cruz,Sao Paulo;Rio de Janeiro,Brazil;Brazil,,,,,2018-12-01,December 2018,International Journal of Biological Macromolecules,01418130,17544,18790003,Journal,120,,,2509-2516,,,24,0,,,,,
2-s2.0-85052906145,10.1016/j.vhri.2018.07.002,S2212109918301997,30195236,Drug-Related Morbidity in Brazil: A Cost-of-Illness Model,ar,Article,de Freitas G.R.M.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2018-12-01,December 2018,Value in Health Regional Issues,22121099,21100218529,22121102,Journal,17,,,150-157,,,4,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85052903920,10.1186/s12651-018-0243-y,,,Measuring the mismatch between field of study and occupation using a task-based approach,ar,Article,Reis M.,,Instituto de Pesquisa Economica Aplicada,Rio de Janeiro,Brazil,,,,,2018-12-01,1 December 2018,Journal for Labour Market Research,,21101210876,25105027,Journal,52,1,9,,,,10,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85052503353,10.1007/s10834-018-9585-4,,,The Impacts of Cash Transfers on Subjective Wellbeing and Poverty: The Case of Colombia,ar,Article,Morales Martínez D.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2018-12-01,1 December 2018,Journal of Family and Economic Issues,10580476,15500,,Journal,39,4,,616-633,,,14,0,,,,,
2-s2.0-85052496152,10.1016/j.ijbiomac.2018.08.072,S0141813018306950,30125634,Chemical characterization and complement modulating activities of an arabinogalactan-protein-rich fraction from an aqueous extract of avocado leaves,ar,Article,Yamassaki F.T.,,Universidade Federal do Parana,Curitiba,Brazil,,,,,2018-12-01,December 2018,International Journal of Biological Macromolecules,01418130,17544,18790003,Journal,120,,,513-521,,,15,0,,,,,
2-s2.0-85052094381,10.1016/j.vhri.2018.06.001,S2212109918301092,30149318,"Activity-Based Costing and Time-Driven Activity-Based Costing for Assessing the Costs of Cancer Prevention, Diagnosis, and Treatment: A Systematic Review of the Literature",ar,Article,Alves R.J.V.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2018-12-01,December 2018,Value in Health Regional Issues,22121099,21100218529,22121102,Journal,17,,,142-147,,,36,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85051815566,10.1016/j.ecolecon.2018.08.005,S092180091730770X,,The Impact of Deforestation on Malaria Infections in the Brazilian Amazon,ar,Article,Santos A.S.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2018-12-01,December 2018,Ecological Economics,09218009,20290,,Journal,154,,,247-256,,,43,0,,,,,
2-s2.0-85051736735,10.1016/j.resourpol.2018.08.004,S030142071730199X,,Government size and openness: Evidence from the commodity boom in Latin America,ar,Article,Vianna A.C.,,Superintendence of Administration of the Ministry of Finance in Santa Catarina (SAMF/SC),Santa Catarina,Brazil,,,,,2018-12-01,December 2018,Resources Policy,03014207,110031,,Journal,59,,,318-328,,,9,0,,,,,
2-s2.0-85050858359,10.1007/s10842-018-0272-9,,,Systemic Cooperative Actions among Competitors: the Case of a Furniture Cluster in Brazil,ar,Article,Sellitto M.A.,,Universidade do Vale do Rio dos Sinos,Sao Leopoldo,Brazil,,,,,2018-12-01,1 December 2018,Journal of Industry Competition and Trade,15661679,145201,15737012,Journal,18,4,,513-528,,,36,0,,,,,
2-s2.0-85049795726,10.1016/j.ijbiomac.2018.06.158,S0141813017349590,29964110,"Rheological, textural and emulsifying properties of an exopolysaccharide produced by Mesorhizobium loti grown on a crude glycerol-based medium",ar,Article,de Oliveira J.M.,,Universidade Federal do Rio Grande,Rio Grande,Brazil,,,,,2018-12-01,December 2018,International Journal of Biological Macromolecules,01418130,17544,18790003,Journal,120,,,2180-2187,,,32,0,,,,,
2-s2.0-85049739270,10.1016/j.strueco.2018.06.002,S0954349X18300353,,Structural change with different consumption profiles in a pure labour economy,ar,Article,Costa L.,,Ministry of Planning and UniEuro University,Brasilia,Brazil,,,,,2018-12-01,December 2018,Structural Change and Economic Dynamics,0954349X,29487,,Journal,47,,,28-34,,,2,0,,,,,
2-s2.0-85048743828,10.1016/j.vhri.2018.01.008,S2212109918300360,29935411,Hipoglicemiantes Orais Para Diabetes Mellitus Tipo 2: Comparação de Preços no Brasil e em Outros Sistemas Universais de Saúde,ar,Article,de Oliveira G.L.A.,,Universidade Federal de Minas Gerais;Ministério da Saúde,Belo Horizonte;Brasilia,Brazil;Brazil,,,,,2018-12-01,December 2018,Value in Health Regional Issues,22121099,21100218529,22121102,Journal,17,,,135-141,,,0,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85048052370,10.1007/s10668-018-0196-x,,,Contributions for the use of qualitative indicators: an analysis of Itaipu Power Plant’s Sustainability Program,ar,Article,Mussi F.B.,,Pontifícia Universidade Católica do Paraná,Curitiba,Brazil,,,,,2018-12-01,1 December 2018,Environment Development and Sustainability,1387585X,20902,15732975,Journal,20,,,109-128,,,3,0,,,,,
2-s2.0-85047660314,10.1007/s10668-018-0170-7,,,European electricity utilities managing energy transition challenges,ar,Article,Guerra-Mota M.,,University Institute of Maia,Maia,Portugal,,,,,2018-12-01,1 December 2018,Environment Development and Sustainability,1387585X,20902,15732975,Journal,20,,,213-230,,,4,0,,,,,
2-s2.0-85047093561,10.1016/j.vhri.2017.12.008,S2212109918300359,29772472,"Postintroduction Study of Cost Effectiveness of Pneumococcal Vaccine PCV10 from Public Sector Payer's Perspective in the State of Santa Catarina, Brazil",ar,Article,Kupek E.,,Universidade Federal de Santa Catarina,Florianopolis,Brazil,,,,,2018-12-01,December 2018,Value in Health Regional Issues,22121099,21100218529,22121102,Journal,17,,,109-114,,,2,1,,,,,
2-s2.0-85046997102,10.1016/j.vhri.2018.03.008,S2212109918300578,29772471,ERM for Health Care Organizations: An Economic Enterprise Risk Management Innovation Program (E2RMhealth care),ar,Article,da Silva Etges A.P.B.,,Universidade Federal do Rio Grande do Sul;Pontifícia Universidade Católica do Rio Grande do Sul;National Health Technology Assessment Institute,Porto Alegre;Porto Alegre;Porto Alegre,Brazil;Brazil;Brazil,,,,,2018-12-01,December 2018,Value in Health Regional Issues,22121099,21100218529,22121102,Journal,17,,,102-108,,,12,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85046870679,10.1016/j.vhri.2018.03.006,S2212109918300554,29754015,Cost-Effectiveness of a Home Visit Program for Patients with Heart Failure in Brazil: Evidence from a Randomized Clinical Trial,ar,Article,Ruschel K.,,Universidade Federal do Rio Grande do Sul;National Institute of Science and Technology for Health Technology Assessment (IATS),Porto Alegre;Porto Alegre,Brazil;Brazil,,,,,2018-12-01,December 2018,Value in Health Regional Issues,22121099,21100218529,22121102,Journal,17,,,81-87,,,11,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85046730681,10.1016/j.vhri.2017.11.002,S2212109918300487,29754016,Electronic Version of the EQ-5D Quality-of-Life Questionnaire: Adaptation to a Brazilian Population Sample,ar,Article,Bagattini Â.M.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2018-12-01,December 2018,Value in Health Regional Issues,22121099,21100218529,22121102,Journal,17,,,88-93,,,15,1,all publisherfree2read repository repositoryvor,All Open Access Bronze Green,,,
2-s2.0-85046700202,10.1016/j.vhri.2018.02.003,S2212109918300323,29747071,Internal Consistency of the SF-6D as a Health Status Index in the Brazilian Urban Population,ar,Article,Campolina A.G.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2018-12-01,December 2018,Value in Health Regional Issues,22121099,21100218529,22121102,Journal,17,,,74-80,,,6,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85046405010,10.1016/j.vhri.2018.02.002,S2212109918300190,29729500,What Is a Value Management Office? An Implementation Experience in Latin America,ar,Article,Makdisse M.,,Hospital Israelita Albert Einstein,Sao Paulo,Brazil,,,,,2018-12-01,December 2018,Value in Health Regional Issues,22121099,21100218529,22121102,Journal,17,,,71-73,,,7,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85045083175,10.1007/s10668-018-0147-6,,,Sustainability indicators in the swine industry of the Brazilian State of Santa Catarina,ar,Article,de Camargo T.F.,,Universidade Comunitária da Região de Chapecó,Chapeco,Brazil,,,,,2018-12-01,1 December 2018,Environment Development and Sustainability,1387585X,20902,15732975,Journal,20,,,65-81,,,10,0,,,,,
2-s2.0-85044566845,10.1016/j.frl.2018.03.006,S1544612317302969,,On an adaptive Black–Litterman investment strategy using conditional fundamentalist information: A Brazilian case study,ar,Article,Fernandes B.,,Pontifícia Universidade Católica do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2018-12-01,December 2018,Finance Research Letters,15446123,15519,,Journal,27,,,201-207,,,11,0,,,,,
