eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
2-s2.0-84960363251,10.1109/FIE.2015.7344316,,,Adaptation resources in virtual learning environments under constructivist approach: A systematic review,cp,Conference Paper,Bremgartner V.,,Universidade Federal do Amazonas,Manaus,Brazil,,,,,2015-12-02,2 December 2015,Proceedings Frontiers in Education Conference Fie,15394565,16719,,Conference Proceeding,2015,,7344316,,,,12,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-84960355603,10.1109/FIE.2015.7344308,,,An interactive learning environment for assisting students in solving problems on designing of logic digital circuits by using Multiple Representations,cp,Conference Paper,De Barros Costa E.,,Universidade Federal de Alagoas,Maceio,Brazil,,,,,2015-12-02,2 December 2015,Proceedings Frontiers in Education Conference Fie,15394565,16719,,Conference Proceeding,2014,,7344308,,,,0,0,,,,,
2-s2.0-84960355416,10.1109/FIE.2015.7344102,,,A tree inclusion analyzer for examining introductory programming codes,cp,Conference Paper,Silva M.T.,,Universidade Federal de Campina Grande;Instituto Federal de Educação Ciência e Tecnologia Farroupilha – IFFarroupilha,Campina Grande;Santa Maria,Brazil;Brazil,,,,,2015-12-02,2 December 2015,Proceedings Frontiers in Education Conference Fie,15394565,16719,,Conference Proceeding,2015,,7344102,,,,0,0,,,,,
2-s2.0-84960348509,10.1109/FIE.2015.7344168,,,Project management game 2D (PMG-2D): A serious game to assist software project managers training,cp,Conference Paper,Lino J.E.N.,,Pontifícia Universidade Católica do Paraná,Curitiba,Brazil,,,,,2015-12-02,2 December 2015,Proceedings Frontiers in Education Conference Fie,15394565,16719,,Conference Proceeding,2015,,7344168,,,,18,0,,,,,
2-s2.0-84960345444,10.1109/FIE.2015.7344412,,,Teaching and learning software project management: A hands-on approach,cp,Conference Paper,Garcia R.E.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2015-12-02,2 December 2015,Proceedings Frontiers in Education Conference Fie,15394565,16719,,Conference Proceeding,2015,,7344412,,,,13,0,,,,,
2-s2.0-84960342236,10.1109/FIE.2015.7344185,,,Teaching-learning methodology for formal languages and automata theory,cp,Conference Paper,De Souza G.S.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2015-12-02,2 December 2015,Proceedings Frontiers in Education Conference Fie,15394565,16719,,Conference Proceeding,2015,,7344185,,,,8,0,,,,,
2-s2.0-84960335667,10.1109/FIE.2015.7344223,,,Applying flipped classroom and problem-based learning in a CS1 course,cp,Conference Paper,De Oliveira Fassbinder A.G.,,"Instituto Federal de Educação, Ciência e Tecnologia do Sul de Minas Gerais - IFSULDEMINAS",Pouso Alegre,Brazil,,,,,2015-12-02,2 December 2015,Proceedings Frontiers in Education Conference Fie,15394565,16719,,Conference Proceeding,2015,,7344223,,,,19,0,,,,,
2-s2.0-84960332971,10.1109/FIE.2015.7344224,,,Programming teaching in high schools: An analysis based on the discourse of collective subject,cp,Conference Paper,Mota F.P.,,Universidade Federal do Rio Grande,Rio Grande,Brazil,,,,,2015-12-02,2 December 2015,Proceedings Frontiers in Education Conference Fie,15394565,16719,,Conference Proceeding,2015,,7344224,,,,6,0,,,,,
2-s2.0-84960326208,10.1109/FIE.2015.7344071,,,The issues of adopting simulation games in software engineering classes,cp,Conference Paper,Peixoto D.C.C.,,Centro Federal de Educação Tecnológica,Curitiba,Brazil,,,,,2015-12-02,2 December 2015,Proceedings Frontiers in Education Conference Fie,15394565,16719,,Conference Proceeding,2015,,7344071,,,,2,0,,,,,
2-s2.0-84960324675,10.1109/FIE.2015.7344334,,,An agile learning design method for open educational resources,cp,Conference Paper,Arimoto M.M.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2015-12-02,2 December 2015,Proceedings Frontiers in Education Conference Fie,15394565,16719,,Conference Proceeding,2015,,7344334,,,,8,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-84948573624,10.1080/00343404.2014.890704,,,Regional Growth and SMEs in Brazil: A Spatial Panel Approach,ar,Article,Cravo T.A.,,Pontifícia Universidade Católica do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2015-12-02,2 December 2015,Regional Studies,00343404,15143,13600591,Journal,49,12,,1995-2016,,,44,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85126664538,10.5209/REV_ESMP.2015.V21.51135,,,"The newsroom, Big Data and soeial media as information sourees",ar,Article,Runó D.,,Universidad Bstadual Paulista,Paulista,Brazil,,,,,2015-12-01,December 2015,Estudios Sobre El Mensaje Periodistico,11341629,19900195002,19882696,Journal,21,,,131-142,,,0,1,all publisherfullgold repository repositoryam,All Open Access Gold Green,,,
2-s2.0-85123001996,10.34096/ICS.I33.1176,,,Formative content oriented to users’ studies in library and information science curriculum: a study of multiple case,ar,Article,Paletta F.C.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2015-12-01,December 2015,Informacion Cultura Y Sociedad,15148327,21100224425,18511740,Journal,,33,,47-62,,,0,0,,,,,
2-s2.0-85106717224,10.1177/2277976016657920,,,Ten Years of Economic Recovery in Argentina (2003–2013): An assessment of ‘Neo-developmentalism’,ar,Article,Schincariol V.E.,,Universidade Federal do ABC,Santo Andre,Brazil,,,,,2015-12-01,December 2015,Agrarian South,22779760,21101038575,23210281,Journal,4,3,,259-288,,,0,0,,,,,
2-s2.0-85041732911,10.1186/s40163-015-0048-z,,,"Street drug markets beyond favelas in Belo Horizonte, Brazil",ar,Article,Oliveira E.,,St. Joseph’s College Long Island,Patchogue,United States,,,,,2015-12-01,1 December 2015,Crime Science,,21100774809,21937680,Journal,4,1,36,,,,7,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85031490798,10.18356/26D1A858-EN,,,Industrial location and sectoral linkages: the case of the Brazilian automotive industry,ar,Article,Gabriel L.F.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2015-12-01,December 2015,Cepal Review,02512920,20454,16840348,Journal,2015,117,,117-194,,,0,0,,,,,
2-s2.0-85019821991,10.1177/2277976016637785,,,Brazil as an Emerging Donor in Africa’s Agricultural Sector: Comparing Two Projects,ar,Article,Cesarino L.,,Universidade Federal de Santa Catarina,Florianopolis,Brazil,,,,,2015-12-01,December 2015,Agrarian South,22779760,21101038575,23210281,Journal,4,3,,371-393,,,8,0,,,,,
2-s2.0-85019591118,10.1017/nws.2015.19,S2050124215000193,,Further insights into the interareal connectivity of a cortical network,re,Review,Dyballa L.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2015-12-01,1 December 2015,Network Science,,21100464772,20501250,Journal,3,4,,526-550,,,1,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85018689705,10.1186/s40723-015-0010-2,,,Is it possible to promote executive functions in preschoolers? A case study in Brazil,ar,Article,Dias N.M.,,Centro Universitário FIEO,Osasco,Brazil,,,,,2015-12-01,1 December 2015,International Journal of Child Care and Education Policy,19765681,21100901159,22886729,Journal,9,1,6,,,,29,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85016065172,,,,"""Everybody is playing the game, but nobody's rules are the same"": Towards adaptation of gamification based on users' characteristics",ar,Article,Klock A.C.T.,,Universidade do Estado de Santa Catarina,Florianopolis,Brazil,,,,,2015-12-01,December 2015,Bulletin of the Technical Committee on Learning Technology,23060212,21100285431,,Trade Journal,17,4,,22-25,,,21,0,,,,,
2-s2.0-85016009328,,,,Teaching industrial plant using serious games,ar,Article,Barbat M.,,Universidade Federal do Rio Grande,Rio Grande,Brazil,,,,,2015-12-01,December 2015,Bulletin of the Technical Committee on Learning Technology,23060212,21100285431,,Trade Journal,17,4,,10-13,,,1,0,,,,,
