eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
2-s2.0-84955252398,10.1515/hukin-2015-0105,,,Multilevel models for the analysis of angle-specific torque curves with application to master athletes,ar,Article,Carvalho H.M.,,"Universidade Estadual de Campinas;Universidade de Coimbra, Faculdade de Ciências do Desporto e Educação Física",Campinas;Coimbra,Brazil;Portugal,,,,,2015-12-01,1 December 2015,Journal of Human Kinetics,16405544,15000154801,18997562,Journal,49,1,,25-35,,,6,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-84955237742,10.1515/hukin-2015-0103,,,Kinesiological analysis of stationary running performed in aquatic and dry land environments,ar,Article,Alberton C.L.,,Universidade Federal de Pelotas,Pelotas,Brazil,,,,,2015-12-01,1 December 2015,Journal of Human Kinetics,16405544,15000154801,18997562,Journal,49,1,,5-14,,,6,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-84954540399,,,,The influence of exercise program on the muscular system of female pupils in the lessons of physical education and sport,ar,Article,Bendíková E.,,Matej Bel University,Banska Bystrica,Slovakia,,,,,2015-12-01,December 2015,Sport Science,18403662,19900192590,18403670,Journal,8,2,,69-74,,,1,0,,,,,
2-s2.0-84953316695,,,,Lower-extremity side-to-side strength asymmetry of professional soccer players according to playing position,ar,Article,Ruas C.V.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2015-12-01,December 2015,Kinesiology,13311441,19400158604,,Journal,47,2,,188-192,,,29,0,,,,,
2-s2.0-84950283095,10.1097/TGR.0000000000000062,,,"Effects of Water-Based and Callisthenic Exercise on Freezing of Gait, Postural Control, and Functional Independence in Patients with Mild to Moderate Parkinson Disease",ar,Article,Cancela J.M.,,Universidade de Vigo,Vigo,Spain,,,,,2015-12-01,1 December 2015,Topics in Geriatric Rehabilitation,08827524,12412,15502414,Journal,31,2,,152-158,,,3,0,,,,,
2-s2.0-84950271406,10.1097/TGR.0000000000000055,,,Transitions in Frailty Status in Community-Dwelling Older Adults,ar,Article,Alencar M.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2015-12-01,1 December 2015,Topics in Geriatric Rehabilitation,08827524,12412,15502414,Journal,31,2,,105-112,,,23,0,,,,,
2-s2.0-84950271025,10.1097/TGR.0000000000000056,,,"Effect of a Program Based on Balance Exercises on Gait, Functional Mobility, Fear of Falling, and Falls in Prefrail Older Women: A Randomized Clinical Trial",ar,Article,Arantes P.M.M.,,Faculdade de Ciências Médicas de Minas Gerais (CMMG),Belo Horizonte,Brazil,,,,,2015-12-01,1 December 2015,Topics in Geriatric Rehabilitation,08827524,12412,15502414,Journal,31,2,,113-120,,,15,0,,,,,
2-s2.0-84950241708,10.1097/PEP.0000000000000120,,25695190,Motor Performance of Children with Down Syndrome and Typical Development at 2 to 4 and 26 Months,ar,Article,Cardoso A.C.D.N.,,Universidade Federal de São Carlos,Sao Carlos,Brazil,,,,,2015-12-01,1 December 2015,Pediatric Physical Therapy,08985669,15746,1538005X,Journal,27,2,,135-141,,,42,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-84950162191,10.15366/rimcafd2015.60.010,,,Physical inactivity and associated factors in elderly people in Brazil,ar,Article,Menezes A.S.,,"Instituto Federal de Educação, Ciência e Tecnologia de Sergipe (IFS)",Aracaju,Brazil,,,,,2015-12-01,December 2015,Revista Internacional De Medicina Y Ciencias De La Actividad Fisica Y Del Deporte,15770354,19400157209,,Journal,15,60,,773-784,,,10,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-84950130579,,,,Applications of infrared thermography in sports. A review,re,Review,Marins J.,,Universidade Federal de Vicosa,Vicosa,Brazil,,,,,2015-12-01,December 2015,Revista Internacional De Medicina Y Ciencias De La Actividad Fisica Y Del Deporte,15770354,19400157209,,Journal,15,60,,805-824,,,50,0,,,,,
2-s2.0-84949787391,10.1016/j.math.2015.09.007,S1356689X15001812,26453505,Topographical pressure pain sensitivity maps of the shoulder region in individuals with sub-acromial pain syndrome,le,Letter,Ribeiro I.L.,,Universidade Federal de São Carlos,Sao Carlos,Brazil,,,,,2015-12-01,1 December 2015,Manual Therapy,1356689X,16848,15322769,Journal,20,6,,e20-e21,,,3,0,,,,,
2-s2.0-84949677558,10.4155/bio.15.214,,26627049,2015 White Paper on recent issues in bioanalysis: Focus on new technologies and biomarkers (Part 2 - Hybrid LBA/LCMS and input from regulatory agencies),ar,Article,Ackermann B.,,Eli Lilly and Company,Indianapolis,United States,,,,,2015-12-01,December 2015,Bioanalysis,17576180,19700188217,17576199,Journal,7,23,,3019-3034,,,45,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-84949642194,10.4155/bio.15.216,,26617112,"Clinical and Pharmaceutical Solutions through Analysis (CPSA BRASIL 2015): On the way to innovation - Pharmaceutical/analytical technology, regulation and knowledge management",cp,Conference Paper,Needham S.,,Alturas Analytics Incorporated,Moscow,United States,,,,,2015-12-01,December 2015,Bioanalysis,17576180,19700188217,17576199,Journal,7,23,,2977-2979,,,1,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-84949293778,10.1519/JSC.0000000000000998,,26595128,Rating of Perceived Exertion during Circuit Weight Training: A Concurrent Validation Study,ar,Article,Aniceto R.R.,,Universidade de Pernambuco;Integrated Colleges of Patos,Recife;Patos,Brazil;Brazil,,,,,2015-12-01,1 December 2015,Journal of Strength and Conditioning Research,10648011,19889,15334295,Journal,29,12,,3336-3342,,,20,0,,,,,
2-s2.0-84949221049,10.1519/JSC.0000000000000986,,26595133,Kinematics and Kinetics of Multiple Sets Using Lifting Straps during Deadlift Training,ar,Article,Coswig V.S.,,Universidade Federal de Pelotas;Faculty Anhanguera of Pelotas,Pelotas;Pelotas,Brazil;Brazil,,,,,2015-12-01,1 December 2015,Journal of Strength and Conditioning Research,10648011,19889,15334295,Journal,29,12,,3399-3404,,,17,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-84949215934,10.1519/JSC.0000000000001001,,25970490,Impact of Strength Training on Bone Mineral Density in Patients Infected with HIV Exhibiting Lipodystrophy,ar,Article,Santos W.R.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2015-12-01,1 December 2015,Journal of Strength and Conditioning Research,10648011,19889,15334295,Journal,29,12,,3466-3471,,,40,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-84949213076,10.1519/JSC.0000000000001009,,25992658,High-Intensity Resistance Exercise Promotes Postexercise Hypotension Greater than Moderate Intensity and Affects Cardiac Autonomic Responses in Women Who Are Hypertensive,ar,Article,De Freitas Brito A.,,Universidade Federal da Paraíba,Joao Pessoa,Brazil,,,,,2015-12-01,1 December 2015,Journal of Strength and Conditioning Research,10648011,19889,15334295,Journal,29,12,,3486-3493,,,32,0,,,,,
2-s2.0-84949210064,10.1519/JSC.0000000000001005,,25970497,Development of a Noncontact Kickboxing Circuit Training Protocol That Simulates Elite Male Kickboxing Competition,ar,Article,Ouergui I.,,University of Carthage;Institut Supérieur de Sport et de l´Education Physique du Kef,Tunis;El Kef,Tunisia;Tunisia,,,,,2015-12-01,1 December 2015,Journal of Strength and Conditioning Research,10648011,19889,15334295,Journal,29,12,,3405-3411,,,26,0,,,,,
2-s2.0-84949200354,10.1519/JSC.0000000000000993,,26595131,Testosterone Concentration and Lower Limb Power over an Entire Competitive Season in Elite Young Soccer Players,ar,Article,Arruda A.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2015-12-01,1 December 2015,Journal of Strength and Conditioning Research,10648011,19889,15334295,Journal,29,12,,3380-3385,,,21,0,,,,,
2-s2.0-84948740463,10.7863/ultra.15.01021,,26543167,Importance of pulse repetition frequency adjustment for 3- and 4-dimensional power Doppler quantification,ar,Article,Miyague A.H.,,Universidade de São Paulo;Hospital Evangélico;Woman and Fetal Medicine Institute,Sao Paulo;Curitiba;Curitiba,Brazil;Brazil;Brazil,,,,,2015-12-01,1 December 2015,Journal of Ultrasound in Medicine,02784297,17241,15509613,Journal,34,12,,2245-2251,,,5,0,,,,,
2-s2.0-84948712180,10.1016/j.clae.2015.05.003,S136704841500079X,26066757,Color stability of the artificial iris button in an ocular prosthesis before and after acrylic resin polymerization,ar,Article,Moreno A.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2015-12-01,December 2015,Contact Lens and Anterior Eye,13670484,13795,14765411,Journal,38,6,,414-418,,,7,0,,,,,
2-s2.0-84948695068,10.2519/jospt.2015.5939,,26471852,"Effects of stretching and strengthening exercises, with and without manual therapy, on scapular kinematics, function, and pain in individuals with shoulder impingement: A randomized controlled trial",ar,Article,Camargo P.R.,,Universidade Federal de São Carlos,Sao Carlos,Brazil,,,,,2015-12-01,December 2015,Journal of Orthopaedic and Sports Physical Therapy,01906011,19873,,Journal,45,12,,984-997,,,102,0,,,,,
2-s2.0-84948133765,,,,Similar anti-inflammatory acute responses from moderate-intensity continu-ous and high-intensity intermittent exercise,ar,Article,Cabral-Santos C.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2015-12-01,December 2015,Journal of Sports Science and Medicine,,4000152113,13032968,Journal,14,4,,849-856,,,59,0,,,,,
2-s2.0-84947815823,10.1177/0269215514566997,,25604912,"Effects of anodal transcranial direct current stimulation combined with virtual reality for improving gait in children with spastic diparetic cerebral palsy: A pilot, randomized, controlled, double-blind, clinical trial",ar,Article,Collange Grecco L.A.,,Harvard Medical School;Universidade Nove de Julho;Pediatric Neurosurgical Center (CENEPE),Boston;Sao Paulo;Sao Paulo,United States;Brazil;Brazil,,,,,2015-12-01,1 December 2015,Clinical Rehabilitation,02692155,16317,14770873,Journal,29,12,,1212-1223,,,78,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-84947794161,10.1159/000439128,,26580744,Effects of Repetitive Transcranial Magnetic Stimulation in the Rehabilitation of Communication and Deglutition Disorders: Systematic Review of Randomized Controlled Trials,re,Review,Gadenz C.D.,,Universidade Federal de Ciencias da Saúde de Porto Alegre,Porto Alegre,Brazil,,,,,2015-12-01,1 December 2015,Folia Phoniatrica Et Logopaedica,10217762,13701,,Journal,67,2,,97-105,,,8,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-84947731889,10.1016/j.apmr.2015.07.017,S0003999315006498,26254951,Simple Lower Limb Functional Tests in Patients with Chronic Obstructive Pulmonary Disease: A Systematic Review,re,Review,Bisca G.W.,,Universidade Estadual de Londrina,Londrina,Brazil,,,,,2015-12-01,December 2015,Archives of Physical Medicine and Rehabilitation,00039993,16270,1532821X,Journal,96,12,,2221-2230,,,51,0,,,,,
2-s2.0-84947253767,10.1249/MSS.0000000000000718,,26083771,Effect of Creatine Loading on Oxygen Uptake during a 1-km Cycling Time Trial,ar,Article,De Andrade Nemezio K.M.,,Universidade Federal de Pernambuco,Recife,Brazil,,,,,2015-12-01,1 December 2015,Medicine and Science in Sports and Exercise,01959131,19894,15300315,Journal,47,12,,2660-2668,,,14,0,,,,,
2-s2.0-84947251087,10.1249/MSS.0000000000000706,,25973558,Physical Activity throughout Adolescence and Cognitive Performance at 18 Years of Age,ar,Article,Esteban-Cornejo I.,,Universidad Autónoma de Madrid,Madrid,Spain,,,,,2015-12-01,1 December 2015,Medicine and Science in Sports and Exercise,01959131,19894,15300315,Journal,47,12,,2552-2557,,,25,1,all publisherhybridgold repository repositoryvor repositoryam,All Open Access Hybrid Gold Green,,,
2-s2.0-84947239296,10.1249/MSS.0000000000000705,,25973557,Effects of Resistance Training on Obese Adolescents,ar,Article,Dias I.,,Universidade do Estado do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2015-12-01,1 December 2015,Medicine and Science in Sports and Exercise,01959131,19894,15300315,Journal,47,12,,2636-2644,,,42,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-84947031093,10.1007/s00455-015-9653-y,,26492880,Videofluoroscopic Predictors of Penetration–Aspiration in Parkinson’s Disease Patients,ar,Article,Argolo N.,,Universidade Federal da Bahia,Salvador,Brazil,,,,,2015-12-01,1 December 2015,Dysphagia,0179051X,13674,14320460,Journal,30,6,,751-758,,,40,0,,,,,
2-s2.0-84946706966,10.1016/j.jphotobiol.2015.10.027,S1011134415003565,26562807,Effect of 5-ALA-mediated photodynamic therapy on mast cell and microvessels densities present in oral premalignant lesions induced in rats,ar,Article,Rosin F.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2015-12-01,1 December 2015,Journal of Photochemistry and Photobiology B Biology,10111344,17622,18732682,Journal,153,,,429-434,,,9,0,,,,,
2-s2.0-84946572329,10.1016/j.jphotobiol.2015.10.030,S1011134415003590,26569453,Riboflavin acetate induces apoptosis in squamous carcinoma cells after photodynamic therapy,ar,Article,Juarez A.V.,,Universidad Nacional de Córdoba,Cordoba,Argentina,,,,,2015-12-01,1 December 2015,Journal of Photochemistry and Photobiology B Biology,10111344,17622,18732682,Journal,153,,,445-454,,,18,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-84946213710,10.1016/j.jphotobiol.2015.10.015,S101113441500336X,26519828,Photobiomodulation with 660-nm and 780-nm laser on activated J774 macrophage-like cells: Effect on M1 inflammatory markers,ar,Article,Fernandes K.P.S.,,Universidade de São Paulo;Universidade Nove de Julho,Sao Paulo;Sao Paulo,Brazil;Brazil,,,,,2015-12-01,1 December 2015,Journal of Photochemistry and Photobiology B Biology,10111344,17622,18732682,Journal,153,,,344-351,,,66,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-84945466922,10.1007/s11096-015-0192-2,,26362163,A critical appraisal of statistical pitfalls and clinical relevance of meta-analysis involving hepatitis C virus and sofosbuvir,le,Letter,Okumura L.,,Hospital de Clinicas de Porto Alegre,Porto Alegre,Brazil,,,,,2015-12-01,1 December 2015,International Journal of Clinical Pharmacy,22107703,19700182275,22107711,Journal,37,6,,982-983,,,1,0,,,,,
2-s2.0-84945258464,10.1016/j.jphotobiol.2015.10.008,S1011134415003292,26496793,Effect of photodamage on the outermost cuticle layer of human hair,ar,Article,Richena M.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2015-12-01,1 December 2015,Journal of Photochemistry and Photobiology B Biology,10111344,17622,18732682,Journal,153,,,296-304,,,41,0,,,,,
