eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
2-s2.0-84983341630,10.1186/s40175-015-0042-6,,,"Demographic changes, educational improvements, and earnings in Brazil and Mexico",ar,Article,Amaral E.F.L.,,RAND Corporation,Santa Monica,United States,,,,,2015-12-01,1 December 2015,Iza Journal of Labor and Development,,21100775632,21939020,Journal,4,1,23,,,,6,1,all publisherhybridgold repository repositoryvor,All Open Access Hybrid Gold Green,,,
2-s2.0-84961207279,10.1016/j.mulfin.2015.08.001,S1042444X15300049,,"Firm, market and top management antecedents of speculation: Lessons for corporate governance",ar,Article,Zeidan R.,,NYU Shanghai;Fundação Dom Cabral,Shanghai;Nova Lima,China;Brazil,,,,,2015-12-01,"December 01, 2015",Journal of Multinational Financial Management,1042444X,20669,,Journal,32-33,,,42-58,,,6,0,,,,,
2-s2.0-84954422630,10.1111/ecoj.12163,,,Choosing the Form of Government: Theory and Evidence from Brazil,ar,Article,Nakaguma M.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2015-12-01,1 December 2015,Economic Journal,00130133,23011,14680297,Journal,125,589,,1986-2023,,,2,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-84952631091,10.1007/s10551-014-2356-8,,,Successful Business Leaders’ Focus on Gender and Poverty Alleviation: The Lojas Renner Case of Job and Income Generation for Brazilian Women,ar,Article,de Arruda M.C.C.,,Fundacao Getulio Vargas;Rua Pedroso Alvarenga 810/143,Rio de Janeiro;Sao Paulo,Brazil;Brazil,,,,,2015-12-01,1 December 2015,Journal of Business Ethics,01674544,23859,15730697,Journal,132,3,,627-638,,,6,0,,,,,
2-s2.0-84949526218,,,,"Brasil: Localización industrial y encadenamientos sectoriales, el caso de la industria automovilística",ar,Article,Gabriel L.F.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2015-12-01,December 2015,Cepal Review,02512920,20454,16840348,Journal,2015,117,,177-194,,,0,0,,,,,
2-s2.0-84949493858,,,,Una interpretación institucionalista de la política macroprudencial,ar,Article,Goudard G.C.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2015-12-01,December 2015,Cepal Review,02512920,20454,16840348,Journal,2015,117,,27-42,,,0,0,,,,,
2-s2.0-84949184131,10.1016/j.iimb.2015.10.008,S0970389615001056,,Pair copula constructions to determine the dependence structure of Treasury bond yields,re,Review,Righi M.,,Universidade Federal de Santa Maria,Santa Maria,Brazil,,,,,2015-12-01,1 December 2015,Iimb Management Review,09703896,19700175280,,Journal,27,4,,216-227,,,10,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-84948983113,10.1016/j.vhri.2015.10.005,S2212109915000734,,"Brief Latin American Update: One More ViHRI Annual Issue, and Another Exciting Biennial ISPOR Conference",ed,Editorial,Augustovski F.,,Universidad de Buenos Aires,Buenos Aires,Argentina,,,,,2015-12-01,"December 01, 2015",Value in Health Regional Issues,22121099,21100218529,,Journal,8,,,137-138,,,0,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-84948776636,10.1016/j.jmateco.2015.06.020,S0304406815000841,,The marginal tariff approach without single-crossing,ar,Article,Araujo A.,,"Fundacao Getulio Vargas;Instituto Nacional de Matematica Pura E Aplicada, Rio de Janeiro",Rio de Janeiro;Rio de Janeiro,Brazil;Brazil,,,,,2015-12-01,1 December 2015,Journal of Mathematical Economics,03044068,28999,18731538,Journal,61,,,166-184,,,1,0,,,,,
2-s2.0-84948764614,10.1016/j.jmateco.2015.09.010,S0304406815001184,,Constrained efficiency without commitment,ar,Article,Martins-da-Rocha V.F.,,Université Paris-Dauphine;Fundacao Getulio Vargas,Paris;Rio de Janeiro,France;Brazil,,,,,2015-12-01,1 December 2015,Journal of Mathematical Economics,03044068,28999,18731538,Journal,61,,,276-286,,,1,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-84948759492,10.1016/j.jmateco.2015.08.002,S0304406815000932,,Centralized allocation in multiple markets,ar,Article,Monte D.,,Fundacao Getulio Vargas,Rio de Janeiro,Brazil,,,,,2015-12-01,1 December 2015,Journal of Mathematical Economics,03044068,28999,18731538,Journal,61,,,74-85,,,13,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-84948139795,10.1016/j.ecolecon.2015.10.001,S0921800915003924,,From market failures to collective action dilemmas: Reframing environmental governance challenges in Latin America and beyond,ed,Editorial,Muradian R.,,Universidade Federal Fluminense,Niteroi,Brazil,,,,,2015-12-01,"December 01, 2015",Ecological Economics,09218009,20290,,Journal,120,,,358-365,,,17,0,,,,,
2-s2.0-84947075821,10.1016/j.eneco.2015.10.007,S0140988315002820,,The increase in Brazilian household income and its impact on CO2 emissions: Evidence for 2003 and 2009 from input-output tables,ar,Article,Perobelli F.S.,,Universidade Federal de Juiz de Fora,Juiz de Fora,Brazil,,,,,2015-12-01,"December 01, 2015",Energy Economics,01409883,29374,,Journal,52,,,228-239,,,69,0,,,,,
2-s2.0-84946842434,10.1016/j.econlet.2015.10.030,S0165176515004322,,A note on the continuity of the optimal auction,ar,Article,Monteiro P.,,Fundacao Getulio Vargas,Rio de Janeiro,Brazil,,,,,2015-12-01,"December 01, 2015",Economics Letters,01651765,28490,,Journal,137,,,127-130,,,2,0,,,,,
2-s2.0-84946825882,10.1016/j.ecolecon.2015.10.019,S0921800915004279,,An economic valuation of mangrove restoration in Brazil,ar,Article,de Rezende C.E.,,Universidade Estadual do Norte Fluminense,Campos dos Goitacazes,Brazil,,,,,2015-12-01,"December 01, 2015",Ecological Economics,09218009,20290,,Journal,120,,,296-302,,,34,0,,,,,
2-s2.0-84946564099,10.1016/j.eneco.2015.10.005,S0140988315002807,,Is there an Environmental Kuznets Curve for South Africa? A co-summability approach using a century of data,ar,Article,Ben Nasr A.,,Université de Tunis,Tunis,Tunisia,,,,,2015-12-01,"December 01, 2015",Energy Economics,01409883,29374,,Journal,52,,,136-141,,,47,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-84945466111,10.1007/s10668-014-9607-9,,,The finishing stage in swine production: influences of feed composition on carbon footprint,ar,Article,Cherubini E.,,Universidade Federal de Santa Catarina,Florianopolis,Brazil,,,,,2015-12-01,1 December 2015,Environment Development and Sustainability,1387585X,20902,15732975,Journal,17,6,,1313-1328,,,24,0,,,,,
2-s2.0-84945440233,10.1017/S1355770X15000078,S1355770X15000078,,Deforestation slowdown in the Brazilian Amazon: Prices or policies?,ar,Article,Assuncąo J.,,PUC-Rio,Gávea Rio de Janeiro,Brazil,,,,,2015-12-01,1 December 2015,Environment and Development Economics,1355770X,20873,14694395,Journal,20,6,,697-722,,,179,0,,,,,
2-s2.0-84944720973,10.1177/0486613415574268,,,The Fourth Dimension: Derivatives and Financial Dominance,ar,Article,de Medeiros Carneiro R.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2015-12-01,1 December 2015,Review of Radical Political Economics,04866134,29448,15528502,Journal,47,4,,641-662,,,6,0,,,,,
2-s2.0-84942743140,10.1016/j.vhri.2015.08.002,S2212109915000552,,"Medical Costs Related to Enzyme Replacement Therapy for Mucopolysaccharidosis Types I, II, and VI in Brazil: A Multicenter Study",ar,Article,Bitencourt F.H.d.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2015-12-01,"December 01, 2015",Value in Health Regional Issues,22121099,21100218529,,Journal,8,,,99-106,,,11,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-84939636554,10.1016/j.econmod.2015.07.012,S0264999315001959,,Central bank and asymmetric preferences: An application of sieve estimators to the U.S. and Brazil,ar,Article,de Sá R.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2015-12-01,"December 01, 2015",Economic Modelling,02649993,28467,,Journal,51,,,72-83,,,8,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-84938093002,10.1016/j.vhri.2015.05.002,S2212109915000461,,Epidemiology of Malaria in Latin America and the Caribbean from 1990 to 2009: Systematic Review and Meta-Analysis,re,Review,Bardach A.,,Instituto de Efectividad Clínica y Sanitaria,Buenos Aires,Argentina,,,,,2015-12-01,"December 01, 2015",Value in Health Regional Issues,22121099,21100218529,,Journal,8,,,69-79,,,13,1,all publisherfree2read repository repositoryvor,All Open Access Bronze Green,,,
2-s2.0-84938080024,10.1016/j.vhri.2015.06.001,S2212109915000473,,Costing Dengue Fever Cases and Outbreaks: Recommendations from a Costing Dengue Working Group in the Americas,ar,Article,Constenla D.,,Johns Hopkins Bloomberg School of Public Health;International Vaccine Initiative,Baltimore;Seoul,United States;South Korea,,,,,2015-12-01,"December 01, 2015",Value in Health Regional Issues,22121099,21100218529,,Journal,8,,,80-91,,,16,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-84934980820,10.1016/j.vhri.2015.04.004,S2212109915000333,,Analyses of Budget Impact Considering the Use of the Picture Archiving and Communication System,ar,Article,Aparecido Nunes A.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2015-12-01,"December 01, 2015",Value in Health Regional Issues,22121099,21100218529,,Journal,8,,,62-68,,,3,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-84930948451,10.1016/j.vhri.2015.02.003,S2212109915000084,,Cost-Effectiveness and Cost-Utility Analyses of Dabigatran Compared with Warfarin in Patients with Nonvalvular Atrial Fibrillation and Risk Factors for Stroke and Systemic Embolism within Brazilian Private and Public Health Care Systems Perspectives,ar,Article,de Souza C.P.R.,,MedInsight Decisions Health Care,Sao Paulo,Brazil,,,,,2015-12-01,"December 01, 2015",Value in Health Regional Issues,22121099,21100218529,,Journal,8,,,36-42,,,8,1,all publisherhybridgold,All Open Access Hybrid Gold,,,
2-s2.0-84929630439,10.1007/s10098-015-0973-2,,,A cleaner production of sodium hydrogen carbonate: Partial replacement of lime by steel slag milk in the ammonia recovery step of the solvay process,ar,Article,de Carvalho Pinto P.C.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2015-12-01,December 2015,Clean Technologies and Environmental Policy,1618954X,130111,16189558,Journal,17,8,,2311-2321,,,12,0,,,,,
2-s2.0-84928621485,10.1016/j.resourpol.2015.02.001,S0301420715000173,,Reducing the extraction of minerals: Reverse logistics in the machinery manufacturing industry sector in Brazil using ISM approach,ar,Article,Bouzon M.,,Syddansk Universitet;Universidade Federal de Santa Catarina,Odense;Florianopolis,Denmark;Brazil,,,,,2015-12-01,"December 01, 2015",Resources Policy,03014207,110031,,Journal,46,,,27-36,,,85,0,,,,,
2-s2.0-84975322640,10.1080/01603477.2015.1070102,,,"Inflation, growth, and distribution: The Brazilian economy after the post war",ar,Article,Feijó C.,,Fluminense Federal University,Los Angeles,United States,,,,,2015-11-17,17 November 2015,Journal of Post Keynesian Economics,01603477,29008,15577821,Journal,38,4,,616-636,,,7,0,,,,,
2-s2.0-84975217536,10.1080/01603477.2015.1134260,,,A simple analytical model of the adverse real effects of inflation,ar,Article,Bastian E.F.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2015-11-17,17 November 2015,Journal of Post Keynesian Economics,01603477,29008,15577821,Journal,38,4,,637-665,,,8,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-84946821613,10.1108/JES-07-2014-0116,,,Central bank’s perception on inflation and inflation expectations of experts: Empirical evidence from Brazil,ar,Article,Montes G.C.,,Universidade Federal Fluminense,Niteroi,Brazil,,,,,2015-11-09,9 November 2015,Journal of Economic Studies,01443585,24352,,Journal,42,6,,1142-1158,,,9,0,,,,,
2-s2.0-84944078006,10.1080/1540496X.2015.1080556,,,Import Tariff and Exchange Rate Transmission in a Small Open Economy,ar,Article,Macera A.P.,,Universidade Católica de Brasília,Brasilia,Brazil,,,,,2015-11-06,6 November 2015,Emerging Markets Finance and Trade,1540496X,27748,15580938,Journal,51,,,S61-S79,,,8,0,,,,,
2-s2.0-84944074369,10.1080/1540496X.2015.1080554,,,Credit Risk in Interbank Networks,ar,Article,De Quadros V.H.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2015-11-06,6 November 2015,Emerging Markets Finance and Trade,1540496X,27748,15580938,Journal,51,,,S27-S41,,,4,0,,,,,
2-s2.0-84944048652,10.1080/1540496X.2015.1083735,,,"Finance, Banking, and Regulation in Emerging Economies: An Overview",ed,Editorial,Divino J.A.,,Universidade Católica de Brasília,Brasilia,Brazil,,,,,2015-11-06,6 November 2015,Emerging Markets Finance and Trade,1540496X,27748,15580938,Journal,51,,,S1-S2,,,2,0,,,,,
2-s2.0-84944040382,10.1080/1540496X.2015.1080552,,,Nonlinearities in the Brazilian Yield Curve,ar,Article,De Araújo L.A.D.,,Bank of Brasil,Brasilia,Brazil,,,,,2015-11-06,6 November 2015,Emerging Markets Finance and Trade,1540496X,27748,15580938,Journal,51,,,S3-S13,,,1,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-84944038807,10.1080/1540496X.2015.1080553,,,Modeling a Dynamic Portfolio for Pension Plans in Emerging Markets with Myopic and Nonmyopic Behavior,ar,Article,Pimentel L.F.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2015-11-06,6 November 2015,Emerging Markets Finance and Trade,1540496X,27748,15580938,Journal,51,,,S14-S26,,,0,0,,,,,
2-s2.0-84954165876,10.5912/jcb724,,,Biosimilars in Brazil: Developments in 2015 and business perspectives,ar,Article,Golgher D.,,Licks Attorneys,,Brazil,,,,,2015-11-01,November 2015,Journal of Commercial Biotechnology,14628732,16084,1478565X,Journal,21,4,,44-50,,,3,0,,,,,
2-s2.0-84952684724,10.1016/j.ijbiomac.2015.10.066,S014181301500690X,,"Corrigendum to ""Serine proteases as candidates for proteolytic processing of angiotensin-I converting enzyme"" [Int. J. Biol. Macromol. 72 (2015) 673-679] DOI: 10.1016/j.ijbiomac.2014.09.017",er,Erratum,Aragão D.S.,,Universidade Federal de São Paulo,Sao Paulo,Brazil,,,,,2015-11-01,"November 01, 2015",International Journal of Biological Macromolecules,01418130,17544,18790003,Journal,81,,,1098,,,0,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-84952026791,10.1016/j.jmoneco.2015.09.002,S0304393215001105,,Selection and monetary non-neutrality in time-dependent pricing models,ar,Article,Carvalho C.,,PUC-Rio,Gávea Rio de Janeiro,Brazil,,,,,2015-11-01,1 November 2015,Journal of Monetary Economics,03043932,17555,,Journal,76,,,141-156,,,18,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-84949627595,10.1016/j.spacepol.2015.08.003,S026596461530014X,,Innovation policies in Brazilian and Dutch aerospace industries: How sectors driven by national procurement are influenced by its S&T environment,ar,Article,Dewes M.d.F.,,Universidade Federal do Rio Grande do Sul;Universidade Federal de Ciencias da Saúde de Porto Alegre,Porto Alegre;Porto Alegre,Brazil;Brazil,,,,,2015-11-01,1 November 2015,Space Policy,02659646,12915,1879338X,Journal,34,,,32-38,,,17,0,,,,,
2-s2.0-84949626753,10.1016/j.resconrec.2015.07.017,S0921344915300501,,Green supply chain management and firms' performance: Understanding potential relationships and the role of green sourcing and some other green practices,ar,Article,de Sousa Jabbour A.B.L.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2015-11-01,1 November 2015,Resources Conservation and Recycling,09213449,26424,18790658,Journal,104,,,366-374,,,148,0,,,,,
2-s2.0-84948717478,10.1016/j.culher.2015.04.001,S1296207415000667,,Towards a better comprehension of biodeterioration in earthen architecture: Study of fungi colonisation on historic wall surfaces in Brazil,ar,Article,Fazio A.T.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2015-11-01,November 2015,Journal of Cultural Heritage,12962074,57810,,Journal,16,6,,934-938,,,14,0,,,,,
2-s2.0-84947869143,10.1016/j.qref.2015.03.005,S1062976915000368,,Security design and capital structure of business groups,ar,Article,Messa A.,,Instituto de Pesquisa Economica Aplicada,Rio de Janeiro,Brazil,,,,,2015-11-01,November 2015,Quarterly Review of Economics and Finance,10629769,23633,,Journal,58,,,163-179,,,0,0,,,,,
2-s2.0-84946568334,10.1016/j.euroecorev.2015.09.009,S001429211500149X,,How the other half lived: Marriage and emancipation in the age of the Pill,ar,Article,Edlund L.,,Columbia University,New York,United States,,,,,2015-11-01,"November 01, 2015",European Economic Review,00142921,20749,,Journal,80,,,295-309,,,12,0,,,,,
2-s2.0-84946557590,10.1515/rle-2012-0016,,,The Deterrence Effects of Gun Laws in Games with Asymmetric Skills and Information,ar,Article,Oliveira C.,,Universidade Federal do Rio Grande,Rio Grande,Brazil,,,,,2015-11-01,1 November 2015,Review of Law and Economics,,4500151526,15555879,Journal,11,3,,435-452,,,2,0,,,,,
2-s2.0-84945258005,10.1111/ijcs.12207,,,Food waste paradox: Antecedents of food disposal in low income households,ar,Article,Porpino G.,,Empresa Brasileira de Pesquisa Agropecuária - Embrapa,Brasilia,Brazil,,,,,2015-11-01,November 2015,International Journal of Consumer Studies,14706423,5700167235,14706431,Journal,39,6,,619-629,,,262,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-84944448255,10.1007/s12667-015-0150-z,,,Electrical distribution network operation with a presence of distributed generation units in a Pre Smart Grid environment using a clustering-based methodology,ar,Article,Donadel C.B.,,Universidade Federal do Espírito Santo;Instituto Federal do Espírito Santo,Vitoria;Vitoria,Brazil;Brazil,,,,,2015-11-01,1 November 2015,Energy Systems,18683967,19400158701,18683975,Journal,6,4,,455-477,,,11,0,,,,,
2-s2.0-84944446029,10.1007/s12667-015-0159-3,,,Pilot field test of intentional islanding in distribution network,ar,Article,Assis T.M.L.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2015-11-01,1 November 2015,Energy Systems,18683967,19400158701,18683975,Journal,6,4,,585-602,,,5,0,,,,,
2-s2.0-84943815619,10.1111/geer.12063,,,Risk-Off Episodes and Swiss Franc Appreciation: The Role of Capital Flows,ar,Article,de Carvalho Filho I.,,International Monetary Fund;Itaú Unibanco,"Washington, D.C.;Jabaquara",United States;Brazil,,,,,2015-11-01,November 2015,German Economic Review,14656485,25564,14680475,Journal,16,4,,439-463,,,7,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-84942991492,10.1111/meca.12084,,,Macro-Hysteresis Test for Brazilian Exports of Manufactured Products: A threshold Panel Approach,ar,Article,Kannebley Júnior S.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2015-11-01,1 November 2015,Metroeconomica,00261386,21781,1467999X,Journal,66,4,,606-637,,,2,0,,,,,
2-s2.0-84942989658,10.1111/meca.12087,,,Real Exchange Rate and Economic Growth: New Empirical Evidence,ar,Article,Missio F.J.,,Universidade Estadual de Mato Grosso do Sul,Dourados,Brazil,,,,,2015-11-01,1 November 2015,Metroeconomica,00261386,21781,1467999X,Journal,66,4,,686-714,,,70,0,,,,,
