eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
2-s2.0-84949637777,10.1016/j.jns.2015.10.051,S0022510X15300046,26671101,"Risk factors for cognitive and functional change in one year in patients with Alzheimer's disease dementia from São Paulo, Brazil",ar,Article,De Oliveira F.F.,,Universidade Federal de São Paulo,Sao Paulo,Brazil,,,,,2015-12-15,15 December 2015,Journal of the Neurological Sciences,0022510X,16820,18785883,Journal,359,1-2,,127-132,,,26,0,,,,,
2-s2.0-84947924217,10.1016/j.jneuroim.2015.10.004,S0165572815300503,26616868,Leishmania infection and neuroinflammation: Specific chemokine profile and absence of parasites in the brain of naturally-infected dogs,ar,Article,Melo G.D.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho"";Institut Pasteur, Paris",Sao Paulo;Paris,Brazil;France,,,,,2015-12-15,15 December 2015,Journal of Neuroimmunology,01655728,16749,18728421,Journal,289,,,21-29,,,20,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-84947907114,10.1016/j.jneuroim.2015.10.014,S0165572815300606,26616874,Sickness behavior is accentuated in rats with metabolic disorders induced by a fructose diet,ar,Article,Orlandi L.,,Sociedade Brasileira de Fisiologia,Sao Paulo,Brazil,,,,,2015-12-15,15 December 2015,Journal of Neuroimmunology,01655728,16749,18728421,Journal,289,,,75-83,,,19,0,,,,,
2-s2.0-84947127292,10.1016/j.psychres.2015.09.040,S0165178115304170,26434408,Right hippocampus size is negatively correlated with leptin serum levels in bipolar disorder,ar,Article,Vianna-Sulzbach M.,,Universidade Federal do Rio Grande do Sul;CNPq,Porto Alegre;Porto Alegre,Brazil;Brazil,,,,,2015-12-15,15 December 2015,Psychiatry Research,01651781,18729,18727123,Journal,230,2,,719-721,,,5,0,,,,,
2-s2.0-84941236542,10.1016/j.psychres.2015.08.044,S016517811530250X,26365689,A four-year follow-up controlled study of stress response and symptom persistence in Brazilian children and adolescents with attention deficit disorder and hyperactivity (ADHD),ar,Article,Palma S.M.M.,,Universidade Federal de São Paulo,Sao Paulo,Brazil,,,,,2015-12-15,"December 15, 2015",Psychiatry Research,01651781,18729,18727123,Journal,230,2,,227-232,,,3,0,,,,,
2-s2.0-84940864153,10.1016/j.psychres.2015.08.042,S0165178115302559,26350703,Reversal of corticosterone-induced BDNF alterations by the natural antioxidant alpha-lipoic acid alone and combined with desvenlafaxine: Emphasis on the neurotrophic hypothesis of depression,ar,Article,Sousa C.N.S.D.,,Universidade Federal do Ceará,Fortaleza,Brazil,,,,,2015-12-15,"December 15, 2015",Psychiatry Research,01651781,18729,18727123,Journal,230,2,,211-219,,,45,0,,,,,
2-s2.0-84954072718,10.3389/fncel.2015.00471,,,Control of phasic firing by a background leak current in avian forebrain auditory neurons,ar,Article,Dagostin A.A.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2015-12-10,10 December 2015,Frontiers in Cellular Neuroscience,16625102,19700175163,,Journal,9,DEC,471,1-17,,,18,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-84949591397,10.1523/JNEUROSCI.2310-15.2015,,26658875,GRPR/PI3k γ: Partners in central transmission of itch,ar,Article,Pereira P.J.S.,,Massachusetts General Hospital;Instituto de Estudos Celulares e Moleculares;Instituto de Farmacologia e Terapeutica,Boston;Porto;Porto,United States;Portugal;Portugal,,,,,2015-12-09,9 December 2015,Journal of Neuroscience,02706474,16764,15292401,Journal,35,49,,16272-16281,,,25,1,all publisherhybridgold repository repositoryvor,All Open Access Hybrid Gold Green,,,
2-s2.0-84940978749,10.1016/j.neuropharm.2015.08.037,S0028390815300824,26320545,Pharmacological evidence for the mediation of the panicolytic effect of fluoxetine by dorsal periaqueductal gray matter μ-opioid receptors,ar,Article,Roncon C.M.,,Universidade de São Paulo;Instituto de Neurociências e Comportamento,Sao Paulo;Ribeirao Preto,Brazil;Brazil,,,,,2015-12-09,9 December 2015,Neuropharmacology,00283908,20435,18737064,Journal,99,,,620-626,,,20,0,,,,,
2-s2.0-85048908738,10.1186/s40345-015-0033-1,,,Developmental staging models in bipolar disorder,le,Letter,Passos I.C.,,Universidade Federal do Rio Grande do Sul;McGovern Medical School,Porto Alegre;Houston,Brazil;United States,,,,,2015-12-03,3 December 2015,International Journal of Bipolar Disorders,,21100884825,21947511,Journal,3,1,16,,,,8,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-84942776472,10.1016/j.neuroscience.2015.09.040,S0306452215008593,26391920,Inhibition of long-term potentiation in the schaffer-CA1 pathway by repetitive high-intensity sound stimulation,ar,Article,Cunha A.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2015-12-03,"December 03, 2015",Neuroscience,03064522,18042,18737544,Journal,310,,,114-127,,,31,0,,,,,
2-s2.0-84941979383,10.1016/j.neuroscience.2015.09.043,S0306452215008623,26431622,"The effect of WIN 55,212-2 suggests a cannabinoid-sensitive component in the early toxicity induced by organic acids accumulating in glutaric acidemia type I and in related disorders of propionate metabolism in rat brain synaptosomes",ar,Article,Colín-González A.L.,,Instituto Nacional de Neurología y Neurocirugía,Tlalpan,Mexico,,,,,2015-12-03,"December 03, 2015",Neuroscience,03064522,18042,18737544,Journal,310,,,578-588,,,15,0,,,,,
2-s2.0-84935857639,10.1016/j.pnpbp.2015.05.015,S0278584615001256,26051209,Effects of prenatal immune activation on amphetamine-induced addictive behaviors: Contributions from animal models,ar,Article,Borçoi A.,,Universidade Federal de São Paulo,Sao Paulo,Brazil,,,,,2015-12-03,"December 03, 2015",Progress in Neuro Psychopharmacology and Biological Psychiatry,02785846,21767,18784216,Journal,63,,,63-69,,,21,0,,,,,
2-s2.0-84930670236,10.1016/j.pnpbp.2015.05.011,S0278584615001207,26025319,"m-Trifluoromethyl-diphenyl diselenide, a multi-target selenium compound, prevented mechanical allodynia and depressive-like behavior in a mouse comorbid pain and depression model",ar,Article,Brüning C.A.,,Universidade Federal de Santa Maria,Santa Maria,Brazil,,,,,2015-12-03,"December 03, 2015",Progress in Neuro Psychopharmacology and Biological Psychiatry,02785846,21767,18784216,Journal,63,,,35-46,,,51,0,,,,,
2-s2.0-84938202925,10.1016/j.neucom.2014.11.080,S0925231215003677,,Dataset structure as prior information for parameter-free regularization of extreme learning machines,ar,Article,Silvestre L.,,Universidade Federal de Minas Gerais;Universidade Federal do Espírito Santo,Belo Horizonte;Vitoria,Brazil;Brazil,,,,,2015-12-02,2 December 2015,Neurocomputing,09252312,24807,18728286,Journal,169,,,288-294,,,12,0,,,,,
2-s2.0-85067371924,10.1002/mdc3.12181,,,Imaging and Clinical Worsening After Penicillamine Treatment in Wilson's Disease,no,Note,Teive H.A.G.,,Universidade Federal do Parana,Curitiba,Brazil,,,,,2015-12-01,December 2015,Movement Disorders Clinical Practice,,21100853991,23301619,Journal,2,4,,447-448,,,2,1,all publisherfree2read repository repositoryvor,All Open Access Bronze Green,,,
2-s2.0-85050801321,10.1002/mdc3.12234,,,Parakinesia Brachialis Oscitans: A Case Report,ar,Article,Farah M.,,Hospital Universitário Cajuru,Curitiba,Brazil,,,,,2015-12-01,December 2015,Movement Disorders Clinical Practice,,21100853991,23301619,Journal,2,4,,436-437,,,6,1,all publisherfree2read repository repositoryvor,All Open Access Bronze Green,,,
2-s2.0-85014466183,10.1002/mdc3.12217,,,Pain in Parkinson's Disease: Current Concepts and a New Diagnostic Algorithm,re,Review,Mylius V.,,Philipps-Universität Marburg;Center for Neurorehabilitation,Marburg;Valens,Germany;Switzerland,,,,,2015-12-01,December 2015,Movement Disorders Clinical Practice,,21100853991,23301619,Journal,2,4,,357-364,,,48,1,all publisherfree2read repository repositoryvor,All Open Access Bronze Green,,,
2-s2.0-84988485763,10.1159/000437413,,26418466,"Mammalian Brains Are Made of These: A Dataset of the Numbers and Densities of Neuronal and Nonneuronal Cells in the Brain of Glires, Primates, Scandentia, Eulipotyphlans, Afrotherians and Artiodactyls, and Their Relationship with Body Mass",re,Review,Herculano-Houzel S.,,Universidade Federal do Rio de Janeiro;Instituto Nacional de Neurociência Translacional,Rio de Janeiro;Rio de Janeiro,Brazil;Brazil,,,,,2015-12-01,1 December 2015,Brain Behavior and Evolution,00068977,14323,14219743,Journal,86,3-4,,145-163,,,160,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-84983189892,10.1038/sc.2015.27,,26123211,Proximal tibia fracture in a patient with incomplete spinal cord injury associated with robotic treadmill training,ar,Article,Filippo T.R.M.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2015-12-01,1 December 2015,Spinal Cord,13624393,19884,14765624,Journal,53,12,,875-876,,,16,1,all publisherhybridgold repository repositoryvor,All Open Access Hybrid Gold Green,,,
2-s2.0-84977080435,10.1007/s40120-015-0031-3,,,A Review of Tafamidis for the Treatment of Transthyretin-Related Amyloidosis,re,Review,Waddington Cruz M.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2015-12-01,1 December 2015,Neurology and Therapy,21938253,21100466855,21936536,Journal,4,2,,61-79,,,64,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-84968654908,10.1037/pne0000029,,,Word reading and spelling ability in school-age children and adolescents with autism spectrum disorders: Evidence from Brazilian Portuguese,ar,Article,Cardoso-Martins C.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2015-12-01,1 December 2015,Psychology and Neuroscience,19843054,19700175781,19833288,Journal,8,4,,479-487,,,7,0,,,,,
2-s2.0-84968649106,10.1037/h0101430,,,Child emotions picture set (CEPS): Development of a database of children’s emotional expressions,ar,Article,Romani-Sponchiado A.,,Pontifícia Universidade Católica do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2015-12-01,1 December 2015,Psychology and Neuroscience,19843054,19700175781,19833288,Journal,8,4,,467-478,,,20,2,all,All Open Access,,,
2-s2.0-84968586281,10.1037/h0101278,,,Face detection and individuation: Interactive and complementary stages of face processing,ar,Article,Comfort W.E.,,Universidade Federal do ABC;Universidade Presbiteriana Mackenzie,Santo Andre;Sao Paulo,Brazil;Brazil,,,,,2015-12-01,1 December 2015,Psychology and Neuroscience,19843054,19700175781,19833288,Journal,8,4,,442-466,,,2,0,,,,,
2-s2.0-84959572173,10.2174/1871527315666151111123122,,26556081,The implicit power motive and adolescents’ salivary cortisol responses to acute psychosocial stress and exercise in school,ar,Article,Wegner M.,,University of Bern,Bern,Switzerland,,,,,2015-12-01,1 December 2015,CNS and Neurological Disorders Drug Targets,18715273,4500151409,19963181,Journal,14,9,,1219-1224,,,14,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-84959556596,10.1111/jns.12149,,26456872,Caffeine prevents antihyperalgesic effect of gabapentin in an animal model of CRPS-I: Evidence for the involvement of spinal adenosine A1 receptor,ar,Article,Martins D.,,Universidade do Sul de Santa Catarina,Tubarao,Brazil,,,,,2015-12-01,1 December 2015,Journal of the Peripheral Nervous System,10859489,16834,15298027,Journal,20,4,,403-409,,,23,0,,,,,
2-s2.0-84959555234,10.1111/nyas.12808,,26104486,The role of evolutionarily conserved germ-line DH sequence in B-1 cell development and natural antibody production,ar,Article,Vale A.M.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2015-12-01,1 December 2015,Annals of the New York Academy of Sciences,00778923,21754,17496632,Journal,1362,1,,48-56,,,3,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-84959545672,10.2174/1871527315666151111124402,,26556077,"Neural mechanisms of exercise: Anti-depression, neurogenesis, and serotonin signaling",ar,Article,Yuan T.F.,,Nanjing Normal University,Nanjing,China,,,,,2015-12-01,1 December 2015,CNS and Neurological Disorders Drug Targets,18715273,4500151409,19963181,Journal,14,10,,1307-1311,,,56,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-84959541547,10.2174/1871527315666151111124937,,26556074,Whole body vibration training improves walking performance of stroke patients with knee hyperextension: A randomized controlled pilot study,ar,Article,Guo C.,,Nanjing Medical University,Nanjing,China,,,,,2015-12-01,1 December 2015,CNS and Neurological Disorders Drug Targets,18715273,4500151409,19963181,Journal,14,9,,1110-1115,,,18,0,,,,,
2-s2.0-84959539962,10.2174/1871527315666151111120714,,26556090,Comparison among aerobic exercise and other types of interventions to treat depression: A systematic review,ar,Article,de Souza Moura A.M.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2015-12-01,1 December 2015,CNS and Neurological Disorders Drug Targets,18715273,4500151409,19963181,Journal,14,9,,1171-1183,,,27,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-84959539768,10.2174/1871527315666151111122219,,26556085,Potential therapeutic effects of physical exercise for bipolar disorder,ar,Article,De Sá Filho A.S.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2015-12-01,1 December 2015,CNS and Neurological Disorders Drug Targets,18715273,4500151409,19963181,Journal,14,10,,1255-1259,,,17,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-84959537967,10.2174/1871527315666151111124729,,26556075,Neural mechanisms of exercise: Effects on gut miccrobiota and depression,ar,Article,Yuan T.F.,,Nanjing Normal University,Nanjing,China,,,,,2015-12-01,1 December 2015,CNS and Neurological Disorders Drug Targets,18715273,4500151409,19963181,Journal,14,10,,1312-1314,,,13,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-84959536769,10.2174/187152731409151127173452,,26585653,Neuroscience of exercise: Focus on cognitive and brain functioning,ed,Editorial,Machado S.,,Universidade Federal do Rio de Janeiro;Universidade Salgado de Oliveira,Rio de Janeiro;Sao Goncalo,Brazil;Brazil,,,,,2015-12-01,1 December 2015,CNS and Neurological Disorders Drug Targets,18715273,4500151409,19963181,Journal,14,9,,1107-1109,,,1,0,,,,,
2-s2.0-84959531027,10.2174/1871527315666151111120403,,26556091,Wii balance board: Reliability and clinical use in assessment of balance in healthy elderly women,ar,Article,Monteiro-Junior R.S.,,Universidade Federal do Rio de Janeiro;Universidade Federal Fluminense;University of Montes Claros,Rio de Janeiro;Niteroi;Montes Claros,Brazil;Brazil;Brazil,,,,,2015-12-01,1 December 2015,CNS and Neurological Disorders Drug Targets,18715273,4500151409,19963181,Journal,14,9,,1165-1170,,,13,0,,,,,
2-s2.0-84959524585,10.2174/1871527315666151111120131,,26556092,"Wii-workouts on chronic pain, physical capabilities and mood of older women: A randomized controlled double blind trial",ar,Article,Monteiro-Junior R.S.,,Universidade Federal Fluminense;Universidade Estadual de Montes Claros;Universidade Salgado de Oliveira;Neuroscience Laboratory of Exercise (LaNEx),Niteroi;Montes Claros;Sao Goncalo;,Brazil;Brazil;Brazil;Brazil,,,,,2015-12-01,1 December 2015,CNS and Neurological Disorders Drug Targets,18715273,4500151409,19963181,Journal,14,9,,1157-1164,,,35,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-84959522758,10.2174/1871527315666151111123501,,26556079,"Comparing the effects of drug therapy, perceptual motor training, and both combined on the motor skills of school-aged attention deficit hyperactivity disorder children",ar,Article,Yazd S.N.T.,,Kharazmi University,Tehran,Iran,,,,,2015-12-01,1 December 2015,CNS and Neurological Disorders Drug Targets,18715273,4500151409,19963181,Journal,14,10,,1283-1291,,,11,0,,,,,
2-s2.0-84959520683,10.2174/1871527315999151119122238,,26585654,Neuroscience of exercise: Association among neurobiological mechanisms and mental health,ar,Article,Machado S.,,Universidade Federal do Rio de Janeiro;Universidade Salgado de Oliveira,Rio de Janeiro;Sao Goncalo,Brazil;Brazil,,,,,2015-12-01,1 December 2015,CNS and Neurological Disorders Drug Targets,18715273,4500151409,19963181,Journal,14,10,,1315-1316,,,9,0,,,,,
2-s2.0-84959520538,10.2174/1871527315666151111121259,,26556089,Effects of aerobic exercise on anxiety disorders: A systematic review,ar,Article,de Souza Moura A.M.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2015-12-01,1 December 2015,CNS and Neurological Disorders Drug Targets,18715273,4500151409,19963181,Journal,14,9,,1184-1193,,,34,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-84959518217,10.2174/1871527315666151111121536,,26556088,Effects of school-based physical activity interventions on cognition and academic achievement: A systematic review,ar,Article,Mura G.,,Università degli Studi di Cagliari,Cagliari,Italy,,,,,2015-12-01,1 December 2015,CNS and Neurological Disorders Drug Targets,18715273,4500151409,19963181,Journal,14,9,,1194-1208,,,66,0,,,,,
2-s2.0-84959518063,10.2174/1871527315666151111124543,,26556076,Neural mechanism of exercise: Neurovascular responses to exercise,ar,Article,Yuan T.F.,,Nanjing Normal University,Nanjing,China,,,,,2015-12-01,1 December 2015,CNS and Neurological Disorders Drug Targets,18715273,4500151409,19963181,Journal,14,10,,1304-1306,,,3,0,,,,,
2-s2.0-84959514495,10.2174/1871527315666151111121749,,26556087,"Aging process, cognitive decline and Alzheimer’s disease: Can strength training modulate these responses?",ar,Article,Portugal E.M.M.,,Universidade Federal do Rio de Janeiro;Universidade do Estado do Rio de Janeiro;Instituto Brasileiro de Medicina e Reabilitação,Rio de Janeiro;Rio de Janeiro;Rio de Janeiro,Brazil;Brazil;Brazil,,,,,2015-12-01,1 December 2015,CNS and Neurological Disorders Drug Targets,18715273,4500151409,19963181,Journal,14,9,,1209-1213,,,28,0,,,,,
2-s2.0-84959509117,10.2174/1871527315666151111122656,,26556083,What do athletes know on the effect of steroids? An exploratory study in Italy,ar,Article,Vellante M.,,Università degli Studi di Cagliari,Cagliari,Italy,,,,,2015-12-01,1 December 2015,CNS and Neurological Disorders Drug Targets,18715273,4500151409,19963181,Journal,14,10,,1272-1276,,,0,0,,,,,
2-s2.0-84959509085,10.2174/1567205012666151027124017,,26502820,Differential expression of ribosomal genes in brain and blood of alzheimer’s disease patients,ar,Article,Rasmussen L.,,Universidade do Sagrado Coracao,Bauru,Brazil,,,,,2015-12-01,1 December 2015,Current Alzheimer Research,15672050,130034,18755828,Journal,12,10,,984-989,,,12,0,,,,,
2-s2.0-84959504121,10.1111/nyas.12814,,26149496,B-1 phagocytes: The myeloid face of B-1 cells,ar,Article,Popi A.F.,,Universidade Federal de São Paulo,Sao Paulo,Brazil,,,,,2015-12-01,1 December 2015,Annals of the New York Academy of Sciences,00778923,21754,17496632,Journal,1362,1,,86-97,,,14,0,,,,,
2-s2.0-84959495327,10.2174/1871527315666151111124216,,26556078,5 Hz repetitive transcranial magnetic stimulation with maximum voluntary muscle contraction facilitates cerebral cortex excitability of normal subjects,ar,Article,Yin Z.,,Nanjing Medical University,Nanjing,China,,,,,2015-12-01,1 December 2015,CNS and Neurological Disorders Drug Targets,18715273,4500151409,19963181,Journal,14,10,,1298-1303,,,8,0,,,,,
2-s2.0-84959493337,10.2174/1871527315666151111123319,,26556080,The effects of aerobic exercise on cognitive function of Alzheimer’s disease patients,ar,Article,Yang S.Y.,,Jiangsu Province Hospital,Nanjing,China,,,,,2015-12-01,1 December 2015,CNS and Neurological Disorders Drug Targets,18715273,4500151409,19963181,Journal,14,10,,1292-1297,,,87,0,,,,,
2-s2.0-84959492787,10.2174/1871527315666151111125402,,26556073,Aerobic exercise does not predict brain derived neurotrophic factor and cortisol alterations in depressed patients,ar,Article,Lamego M.K.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2015-12-01,1 December 2015,CNS and Neurological Disorders Drug Targets,18715273,4500151409,19963181,Journal,14,9,,1116-1128,,,7,2,all repository repositoryam,All Open Access Green,,,
