eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
2-s2.0-84929836609,10.1007/s11581-014-1349-z,,,Electrochemical evaluation and simultaneous determination of binary mixture of antihypertensives hydrochlorothiazide and enalapril in combined dosage forms using carbon nanotubes paste electrode,ar,Article,Salamanca-Neto C.,,Universidade Estadual de Londrina,Londrina,Brazil,,,,,2015-12-30,30 December 2015,Ionics,09477047,145625,18620760,Journal,21,6,,1615-1622,,,15,0,,,,,
2-s2.0-84953432916,10.1103/PhysRevB.92.214437,,,Magnon-phonon interconversion in a dynamically reconfigurable magnetic material,ar,Article,Guerreiro S.,,Universidade Federal da Bahia,Salvador,Brazil,,,,,2015-12-28,28 December 2015,Physical Review B Condensed Matter and Materials Physics,10980121,11000153773,1550235X,Journal,92,21,214437,,,,37,0,,,,,
2-s2.0-84940183010,10.1016/j.triboint.2015.07.024,S0301679X15003151,,A new approach for detection of wear mechanisms and determination of tool life in turning using acoustic emission,ar,Article,Maia L.H.A.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2015-12-27,27 December 2015,Tribology International,0301679X,22116,,Journal,92,,,519-532,,,86,0,,,,,
2-s2.0-84951977315,10.1016/j.surfcoat.2015.09.061,S025789721500554X,,Performance of carbide tools coated with DLC in the drilling of SAE 323 aluminum alloy,ar,Article,Silva W.M.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2015-12-25,25 December 2015,Surface and Coatings Technology,02578972,24537,,Journal,284,,,404-409,,,32,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-84951336184,10.1016/j.surfcoat.2015.09.063,S025789721500568X,,Thin films growth by PIIID technique from hexamethyldisilazane/argon mixture,ar,Article,Kodaira F.V.P.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2015-12-25,25 December 2015,Surface and Coatings Technology,02578972,24537,,Journal,284,,,400-403,,,3,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-84945276784,10.1016/j.surfcoat.2015.06.080,S0257897215004491,,Tribomechanical and structural properties of a-SiC: H films deposited using liquid precursors on titanium alloy,ar,Article,Nass K.C.F.,,Universidade Federal de São Paulo,Sao Paulo,Brazil,,,,,2015-12-25,25 December 2015,Surface and Coatings Technology,02578972,24537,,Journal,284,,,240-246,,,19,1,all publisherhybridgold,All Open Access Hybrid Gold,,,
2-s2.0-84944474534,10.1016/j.matdes.2015.09.049,S0264127515304603,,"Characterization of mechanical properties, fatigue-crack propagation, and residual stresses in a microalloyed pipeline-steel friction-stir weld",ar,Article,Sowards J.,,National Institute of Standards and Technology,Gaithersburg,United States,,,,,2015-12-25,"December 25, 2015",Materials and Design,02641275,17797,18734197,Journal,88,,,632-642,,,44,0,,,,,
2-s2.0-84944412905,10.1016/j.matdes.2015.08.158,S026412751530407X,,Protective effect of plasma-assisted PVD deposited coatings on Ti-6Al-4V alloy in NaCl solutions,ar,Article,Oliveira V.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2015-12-25,"December 25, 2015",Materials and Design,02641275,17797,18734197,Journal,88,,,1334-1341,,,27,0,,,,,
2-s2.0-84944403221,10.1016/j.matdes.2015.09.095,S0264127515305049,,"Influence of injection temperature and pressure on the microstructure, mechanical and corrosion properties of a AlSiCu alloy processed by HPDC",ar,Article,dos Santos S.,,Universidade Federal do ABC;Faculdade de Tecnologia de Sao Paulo,Santo Andre;Sao Paulo,Brazil;Brazil,,,,,2015-12-25,"December 25, 2015",Materials and Design,02641275,17797,18734197,Journal,88,,,1071-1081,,,47,0,,,,,
2-s2.0-84944388938,10.1016/j.matdes.2015.09.103,S0264127515305128,,Explosively welded multilayer Ni-Al composites,ar,Article,Bataev I.A.,,Novosibirsk State Technical University,Novosibirsk,Russian Federation,,,,,2015-12-25,"December 25, 2015",Materials and Design,02641275,17797,18734197,Journal,88,,,1082-1087,,,58,0,,,,,
2-s2.0-84944128351,10.1016/j.surfcoat.2015.08.077,S0257897215005411,,An evaluation of the tribological characteristics of DLC films grown on Inconel Alloy 718 using the Active Screen Plasma technique in a Pulsed-DC PECVD system,ar,Article,Ramírez R M.,,Instituto Nacional de Pesquisas Espaciais,Sao Jose dos Campos,Brazil,,,,,2015-12-25,25 December 2015,Surface and Coatings Technology,02578972,24537,,Journal,284,,,235-239,,,20,0,,,,,
2-s2.0-84942029700,10.1016/j.jallcom.2015.09.009,S0925838815309853,,"Monotectic Al-Bi-Sn alloys directionally solidified: Effects of Bi content, growth rate and cooling rate on the microstructural evolution and hardness",ar,Article,Costa T.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2015-12-25,25 December 2015,Journal of Alloys and Compounds,09258388,12325,,Journal,653,,35284,243-254,,,34,0,,,,,
2-s2.0-84941915923,10.1016/j.jallcom.2015.09.019,S0925838815309956,,The role of defects on the structural and magnetic properties of Nb2O5,ar,Article,Herval L.K.S.,,Universidade Federal de São Carlos,Sao Carlos,Brazil,,,,,2015-12-25,25 December 2015,Journal of Alloys and Compounds,09258388,12325,,Journal,653,,,358-362,,,43,0,,,,,
2-s2.0-84940975916,10.1016/j.surfcoat.2015.08.065,S0257897215005174,,Influence of acetylene precursor diluted with argon on the microstructure and the mechanical and tribological properties of a-C:H films deposited via the modified pulsed-DC PECVD method,ar,Article,Capote G.,,Universidad Nacional de Colombia,Bogota,Colombia,,,,,2015-12-25,25 December 2015,Surface and Coatings Technology,02578972,24537,,Journal,284,,,145-152,,,30,0,,,,,
2-s2.0-84938631600,10.1016/j.surfcoat.2015.07.063,S0257897215004703,,Evolution of PVD Al oxide coatings in carburizing atmospheres at high temperature,ar,Article,Uribe E.,,Tecnológico de Monterrey,Monterrey,Mexico,,,,,2015-12-25,25 December 2015,Surface and Coatings Technology,02578972,24537,,Journal,284,,,2-8,,,7,0,,,,,
2-s2.0-84938153888,10.1016/j.surfcoat.2015.06.082,S025789721500451X,,Deposition and characterization of AlN thin films on ceramic electric insulators using pulsed DC magnetron sputtering,ar,Article,Mazur M.M.,,Universidade Federal do Parana,Curitiba,Brazil,,,,,2015-12-25,25 December 2015,Surface and Coatings Technology,02578972,24537,,Journal,284,,,247-251,,,15,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-84952935667,10.1021/acs.jpcc.5b09538,,,Structural and Electronic Competing Mechanisms in the Formation of Amorphous Carbon Nitride by Compressing s-Triazine,ar,Article,Citroni M.,,Università degli Studi di Firenze;LENS - European Laboratory for Non-Linear Spectroscopy,Florence;Sesto Fiorentino,Italy;Italy,,,,,2015-12-24,24 December 2015,Journal of Physical Chemistry C,19327447,5200153123,19327455,Journal,119,51,,28560-28569,,,29,0,,,,,
2-s2.0-84952910939,10.1021/acs.jpcc.5b09423,,,Nanocrystallization of Imidazolium Ionic Liquid in Carbon Nanotubes,ar,Article,Ohba T.,,Chiba University,Chiba,Japan,,,,,2015-12-24,24 December 2015,Journal of Physical Chemistry C,19327447,5200153123,19327455,Journal,119,51,,28424-28429,,,21,0,,,,,
2-s2.0-84952342370,10.1021/acs.jpcb.5b09819,,,Effect of 1-Butyl-3-methylimidazolium Halide on the Relative Stability between Sodium Dodecyl Sulfate Micelles and Sodium Dodecyl Sulfate-Poly(ethylene oxide) Nanoaggregates,ar,Article,Ferreira G.M.D.,,Universidade Federal de Vicosa,Vicosa,Brazil,,,,,2015-12-24,24 December 2015,Journal of Physical Chemistry B,15206106,26970,15205207,Journal,119,51,,15758-15768,,,13,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-84951286484,10.1080/01694243.2015.1125722,,,Effect of adhesive type and composite viscosity on the dentin bond strength,ar,Article,Batista G.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2015-12-24,24 December 2015,Journal of Adhesion Science and Technology,01694243,13664,15685616,Journal,30,8,,842-850,,,11,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-85014271417,10.1186/s40563-015-0049-x,,,Effect of Bioglass 45S5 air-abrasion on dentin bonding: evaluation of microtensile bond strength and confocal microscopy,ar,Article,Sinhoreti M.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2015-12-22,22 December 2015,Applied Adhesion Science,,21100794827,21964351,Journal,3,1,19,,,,4,1,all publisherhybridgold,All Open Access Hybrid Gold,,,
2-s2.0-85014268679,10.1186/s40563-014-0028-7,,,Molecular simulation on carbon dioxide fixation routes towards synthesis of precursors for innovative urethanes,ar,Article,Carrillo Beber V.,,Fraunhofer Institute for Manufacturing Technology and Advanced Materials IFAM,Bremen,Germany,,,,,2015-12-22,22 December 2015,Applied Adhesion Science,,21100794827,21964351,Journal,3,1,3,,,,4,1,all publisherhybridgold,All Open Access Hybrid Gold,,,
2-s2.0-85014260816,10.1186/s40563-015-0054-0,,,Effect of the silane concentration on the selected properties of an experimental microfilled composite resin,ar,Article,Zanchi C.H.,,Universidade Federal de Pelotas,Pelotas,Brazil,,,,,2015-12-22,22 December 2015,Applied Adhesion Science,,21100794827,21964351,Journal,3,1,27,,,,25,1,all publisherhybridgold,All Open Access Hybrid Gold,,,
2-s2.0-85014222304,10.1186/s40563-015-0034-4,,,Superhydrophilic self-cleaning surfaces based on TiO2 and TiO2/SiO2 composite films for photovoltaic module cover glass,ar,Article,Jesus M.A.M.L.d.,,Centro Federal de Educacao Tecnologica de Minas Gerais,Belo Horizonte,Brazil,,,,,2015-12-22,22 December 2015,Applied Adhesion Science,,21100794827,21964351,Journal,3,1,5,,,,69,1,all publisherhybridgold,All Open Access Hybrid Gold,,,
2-s2.0-85014220337,10.1186/s40563-015-0053-1,,,Influence of glass-fiber reinforcement on the flexural strength of different resin composites,ar,Article,Caixeta R.V.,,Universidade Norte do Parana,Londrina,Brazil,,,,,2015-12-22,22 December 2015,Applied Adhesion Science,,21100794827,21964351,Journal,3,1,24,,,,7,1,all publisherhybridgold,All Open Access Hybrid Gold,,,
2-s2.0-85014205183,10.1186/s40563-015-0032-6,,,Influences of the pH on the adsorption properties of an antimicrobial peptide on titanium surfaces,ar,Article,Corrales Ureña Y.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho"";Fraunhofer Institute for Manufacturing Technology and Advanced Materials IFAM",Sao Paulo;Bremen,Brazil;Germany,,,,,2015-12-22,22 December 2015,Applied Adhesion Science,,21100794827,21964351,Journal,3,1,7,,,,15,1,all publisherhybridgold repository repositoryvor,All Open Access Hybrid Gold Green,,,
2-s2.0-85014194088,10.1186/s40563-014-0029-6,,,Editorial: 50th Annual Meeting of the Brazilian Dental Materials Group,ed,Editorial,Moraes R.,,Universidade Federal de Pelotas,Pelotas,Brazil,,,,,2015-12-22,22 December 2015,Applied Adhesion Science,,21100794827,21964351,Journal,3,1,8,,,,0,1,all publisherhybridgold,All Open Access Hybrid Gold,,,
2-s2.0-85014185394,10.1186/s40563-015-0052-2,,,Fusion-bonded epoxy composite coatings on chemically functionalized API steel surfaces for potential deep-water petroleum exploration,ar,Article,Saliba P.A.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2015-12-22,22 December 2015,Applied Adhesion Science,,21100794827,21964351,Journal,3,1,22,,,,20,1,all publisherhybridgold,All Open Access Hybrid Gold,,,
2-s2.0-85014163871,10.1186/s40563-015-0055-z,,,Assessment of the degree of conversion in light-curing orthodontic resins with various viscosities,ar,Article,de Araujo L.,,Université Fédérale de Sergipe,Sao Cristovao,Brazil,,,,,2015-12-22,22 December 2015,Applied Adhesion Science,,21100794827,21964351,Journal,3,1,26,,,,14,1,all publisherhybridgold,All Open Access Hybrid Gold,,,
2-s2.0-85014163057,10.1186/s40563-014-0030-0,,,Surface analytical approaches contributing to quality assurance during manufacture of functional interfaces,ar,Article,Brune K.,,Fraunhofer Institute for Manufacturing Technology and Advanced Materials IFAM,Bremen,Germany,,,,,2015-12-22,22 December 2015,Applied Adhesion Science,,21100794827,21964351,Journal,3,1,2,,,,6,1,all publisherhybridgold,All Open Access Hybrid Gold,,,
2-s2.0-85014155183,10.1186/s40563-015-0035-3,,,Influence of fibre reinforced polymers in the rehabilitation of damaged masonry wallettes,ar,Article,Chagas J.,,Centro Federal de Educacao Tecnologica de Minas Gerais,Belo Horizonte,Brazil,,,,,2015-12-22,22 December 2015,Applied Adhesion Science,,21100794827,21964351,Journal,3,1,6,,,,5,1,all publisherhybridgold,All Open Access Hybrid Gold,,,
2-s2.0-85014145949,10.1186/s40563-015-0031-7,,,Pulsed bias effect on roughness of TiO2:Nb films deposited by grid assisted magnetron sputtering,ar,Article,Scholtz J.S.,,Universidade do Estado de Santa Catarina,Florianopolis,Brazil,,,,,2015-12-22,22 December 2015,Applied Adhesion Science,,21100794827,21964351,Journal,3,1,1,,,,6,1,all publisherhybridgold,All Open Access Hybrid Gold,,,
2-s2.0-85014137521,10.1186/s40563-015-0050-4,,,Effect of surface roughness using different adherend materials on the adhesive bond strength,ar,Article,Budhe S.,,Centro Federal De Educacão Tecnológica Celso Suckow Da Fonseca,Rio de Janeiro,Brazil,,,,,2015-12-22,22 December 2015,Applied Adhesion Science,,21100794827,21964351,Journal,3,1,20,,,,104,1,all publisherhybridgold,All Open Access Hybrid Gold,,,
2-s2.0-85014130758,10.1186/s40563-015-0051-3,,,Effect of waiting time for placing resin composite restorations after bleaching on enamel bond strength,ar,Article,Pimentel A.,,Universidade Federal de Pelotas,Pelotas,Brazil,,,,,2015-12-22,22 December 2015,Applied Adhesion Science,,21100794827,21964351,Journal,3,1,23,,,,5,1,all publisherhybridgold,All Open Access Hybrid Gold,,,
2-s2.0-84954176266,10.1103/PhysRevB.92.245435,,,Exciton polaritons in two-dimensional dichalcogenide layers placed in a planar microcavity: Tunable interaction between two Bose-Einstein condensates,ar,Article,Vasilevskiy M.I.,,City University of Hong Kong;Universidade do Minho,Hong Kong;Braga,Hong Kong;Portugal,,,,,2015-12-22,22 December 2015,Physical Review B Condensed Matter and Materials Physics,10980121,11000153773,1550235X,Journal,92,24,245435,,,,38,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-84952672330,10.3233/BME-151558,,26684890,Sterilization of auto-crosslinked hyaluronic acid scaffolds structured in microparticles and sponges,ar,Article,Shimojo A.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2015-12-18,18 December 2015,Bio Medical Materials and Engineering,09592989,16287,18783619,Journal,26,3-4,,183-191,,,6,0,,,,,
2-s2.0-84952360026,10.1103/PhysRevB.92.245124,,,Flat-band ferromagnetism and spin waves in topological Hubbard models,ar,Article,Doretto R.L.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2015-12-18,18 December 2015,Physical Review B Condensed Matter and Materials Physics,10980121,11000153773,1550235X,Journal,92,24,245124,,,,14,2,all repository repositoryvor repositoryam,All Open Access Green,,,
2-s2.0-84950145134,10.3390/nano5042359,,,Non-cytotoxic quantum dot–chitosan nanogel biosensing probe for potential cancer targeting agent,ar,Article,Maxwell T.,,University of Central Florida,Orlando,United States,,,,,2015-12-18,18 December 2015,Nanomaterials,,21100253674,20794991,Journal,5,4,,2359-2379,,,20,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-84955152855,10.1088/0022-3727/49/4/045305,,,Optical phonon modes and infrared dielectric properties of monoclinic CoWO4 microcrystals,ar,Article,Moreira R.L.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2015-12-17,17 December 2015,Journal of Physics D Applied Physics,00223727,28570,13616463,Journal,49,4,045305,,,,17,0,,,,,
2-s2.0-84952794849,10.1021/acs.jpclett.5b02191,,,Vibronic and Coherent Effects on Interfacial Electron Transfer Dynamics,ar,Article,Torres A.,,Universidade Federal de Santa Catarina,Florianopolis,Brazil,,,,,2015-12-17,17 December 2015,Journal of Physical Chemistry Letters,,19600166212,19487185,Journal,6,24,,4927-4935,,,38,0,,,,,
2-s2.0-84952690967,10.1021/acs.jpcb.5b09824,,26598113,Conformational Diversity of the Helix 12 of the Ligand Binding Domain of PPARγ and Functional Implications,ar,Article,Batista M.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2015-12-17,17 December 2015,Journal of Physical Chemistry B,15206106,26970,15205207,Journal,119,50,,15418-15429,,,14,0,,,,,
2-s2.0-84976609627,10.1051/matecconf/20153501002,,,Sigma level verification of a thermoplastic industry with the support of DMAIC method,cp,Conference Paper,De Queiroz Santos A.C.,,ANGLO,Campina Grande,Brazil,,,,,2015-12-16,16 December 2015,Matec Web of Conferences,,21100316064,2261236X,Conference Proceeding,35,,01002,,,,0,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-84976608003,10.1051/matecconf/20153503002,,,Hybrid model predictive control as a LFC solution in hydropower plants,cp,Conference Paper,Donaisky E.,,Pontifícia Universidade Católica do Paraná,Curitiba,Brazil,,,,,2015-12-16,16 December 2015,Matec Web of Conferences,,21100316064,2261236X,Conference Proceeding,35,,03002,,,,1,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-84976607221,10.1051/matecconf/20153502008,,,A modeling framework to investigate the radial component of the pushrim force in manual wheelchair propulsion,cp,Conference Paper,Ackermann M.,,Centro Universitario da FEI,Sao Paulo,Brazil,,,,,2015-12-16,16 December 2015,Matec Web of Conferences,,21100316064,2261236X,Conference Proceeding,35,,02008,,,,4,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-84953431655,10.1088/2053-1583/2/4/044015,,,Scaling of local and nonlocal resistances in a 2D topological insulator based on HgTe quantum well,ar,Article,Rahim A.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2015-12-16,16 December 2015,2d Materials,,21100404576,20531583,Journal,2,4,044015,,,,7,0,,,,,
2-s2.0-84953379304,10.1088/2053-1583/2/4/045015,,,Second harmonic generation in WSe2,ar,Article,Ribeiro-Soares J.,,Universidade Federal de Minas Gerais;Universidade Federal de Lavras;MIT Department of Electrical Engineering and Computer Science,Belo Horizonte;Lavras;Cambridge,Brazil;Brazil;United States,,,,,2015-12-16,16 December 2015,2d Materials,,21100404576,20531583,Journal,2,4,045015,,,,101,0,,,,,
2-s2.0-84952342488,10.1103/PhysRevB.92.245426,,,Kinetic theory of spin-polarized systems in electric and magnetic fields with spin-orbit coupling. II. RPA response functions and collective modes,ar,Article,Morawetz K.,,Universidade Federal do Rio Grande do Norte;Max Planck Institute for the Physics of Complex Systems;Fachhochschule Münster,Natal;Dresden;Munster,Brazil;Germany;Germany,,,,,2015-12-16,16 December 2015,Physical Review B Condensed Matter and Materials Physics,10980121,11000153773,1550235X,Journal,92,24,245426,,,,4,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-84952311820,10.1103/PhysRevB.92.245425,,,Kinetic theory of spin-polarized systems in electric and magnetic fields with spin-orbit coupling. I. Kinetic equation and anomalous Hall and spin-Hall effects,ar,Article,Morawetz K.,,Universidade Federal do Rio Grande do Norte;Max Planck Institute for the Physics of Complex Systems;Fachhochschule Münster,Natal;Dresden;Munster,Brazil;Germany;Germany,,,,,2015-12-16,16 December 2015,Physical Review B Condensed Matter and Materials Physics,10980121,11000153773,1550235X,Journal,92,24,245425,,,,13,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-84950336053,10.1103/PhysRevB.92.214423,,,Absence of actual plateaus in zero-temperature magnetization curves of quantum spin clusters and chains,ar,Article,Ohanyan V.,,Abdus Salam International Centre for Theoretical Physics;Yerevan State University,Trieste;Yerevan,Italy;Armenia,,,,,2015-12-16,16 December 2015,Physical Review B Condensed Matter and Materials Physics,10980121,11000153773,1550235X,Journal,92,21,214423,,,,26,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-84950267892,10.2147/IJN.S92638,,26719688,Liquid crystal precursor mucoadhesive system as a strategy to improve the prophylactic action of Syngonanthus nitens (Bong.) Ruhland against infection by Candida krusei,ar,Article,Ramos M.A.d.S.,,School of Pharmaceutical Sciences,Sao Jose do Rio Preto,Brazil,,,,,2015-12-16,16 December 2015,International Journal of Nanomedicine,11769114,7700153108,11782013,Journal,10,,,7455-7466,,,42,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-84950257534,10.1021/acsami.5b06301,,,Inkjet Printing of Lanthanide-Organic Frameworks for Anti-Counterfeiting Applications,ar,Article,Da Luz L.L.,,Universidade Federal de Pernambuco,Recife,Brazil,,,,,2015-12-16,16 December 2015,ACS Applied Materials and Interfaces,19448244,19700171101,19448252,Journal,7,49,,27115-27123,,,161,0,,,,,
2-s2.0-84950155459,10.1021/acsami.5b09309,,26594841,Ionic Liquid Coatings for Titanium Surfaces: Effect of IL Structure on Coating Profile,ar,Article,Gindri I.M.,,Erik Jonsson School of Engineering and Computer Science,Richardson,United States,,,,,2015-12-16,16 December 2015,ACS Applied Materials and Interfaces,19448244,19700171101,19448252,Journal,7,49,,27421-27431,,,31,0,,,,,
2-s2.0-84947940745,10.1016/j.polymer.2015.11.019,S003238611530375X,,Polyethylene/reduced graphite oxide nanocomposites with improved morphology and conductivity,ar,Article,Pavoski G.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2015-12-16,16 December 2015,Polymer,00323861,21444,,Journal,81,,,79-86,,,26,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-84950349910,10.1016/j.apsusc.2015.09.113,S0169433215022072,,Study of TiO 2 nanomembranes obtained by an induction heated MOCVD reactor,ar,Article,Crisbasan A.,,Laboratoire Interdisciplinaire Carnot de Bourgogne,Dijon,France,,,,,2015-12-15,15 December 2015,Applied Surface Science,01694332,28983,,Journal,358,,,655-659,,,6,0,,,,,
2-s2.0-84949473923,10.1016/j.surfcoat.2015.10.031,S0257897215303285,,The influence of different silicon adhesion interlayers on the tribological behavior of DLC thin films deposited on steel by EC-PECVD,ar,Article,Cemin F.,,Universidade de Caxias do Sul,Caxias do Sul,Brazil,,,,,2015-12-15,15 December 2015,Surface and Coatings Technology,02578972,24537,,Journal,283,,,115-121,,,56,1,all publisherhybridgold,All Open Access Hybrid Gold,,,
2-s2.0-84949473002,10.1016/j.surfcoat.2015.10.053,S0257897215303480,,Multifaceted tungsten oxide films grown by thermal evaporation,ar,Article,Garcia I.T.S.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2015-12-15,15 December 2015,Surface and Coatings Technology,02578972,24537,,Journal,283,,,177-183,,,26,1,all publisherhybridgold,All Open Access Hybrid Gold,,,
2-s2.0-84944409247,10.1016/j.physb.2015.09.053,S0921452615302659,,Quantum phase transition in the frustrated anisotropic honeycomb lattice,ar,Article,Pires A.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2015-12-15,15 December 2015,Physica B Condensed Matter,09214526,29118,,Journal,479,,,130-133,,,14,0,,,,,
2-s2.0-84943741144,10.1016/j.conbuildmat.2015.09.044,S0950061815304025,,Evaluation of cellulosic pulps treated by hornification as reinforcement of cementitious composites,ar,Article,Ballesteros J.E.M.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2015-12-15,15 December 2015,Construction and Building Materials,09500618,24443,,Journal,100,,,83-90,,,54,0,,,,,
