eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
2-s2.0-84964059783,10.1109/CNSM.2015.7367387,,,Mininet-WiFi: Emulating software-defined wireless networks,cp,Conference Paper,Fontes R.R.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2015-12-28,28 December 2015,Proceedings of the 11th International Conference on Network and Service Management Cnsm 2015,,21100456111,,Conference Proceeding,,,7367387,384-389,,,341,0,,,,,
2-s2.0-84964053892,10.1109/CNSM.2015.7367323,,,Message from the ManSDN/NFV workshop co-chairs,ed,Editorial,Charalambides M.,,University College London,London,United Kingdom,,,,,2015-12-28,28 December 2015,Proceedings of the 11th International Conference on Network and Service Management Cnsm 2015,,21100456111,,Conference Proceeding,,,7367323,,,,0,0,,,,,
2-s2.0-84963828221,10.1109/IPTA.2015.7367110,,,Interactive max-tree visualization tool for image processing and analysis,cp,Conference Paper,Tavares L.A.,,"Universidade Estadual de Campinas;Instituto Federal de Educação, Ciência e Tecnologia do Sul de Minas Gerais - IFSULDEMINAS",Campinas;Pouso Alegre,Brazil;Brazil,,,,,2015-12-28,28 December 2015,5th International Conference on Image Processing Theory Tools and Applications 2015 Ipta 2015,,21100455693,,Conference Proceeding,,,7367110,119-124,,,9,0,,,,,
2-s2.0-84962881925,10.1109/BIBE.2015.7367651,,,A hierarchical neural network for predicting protein functions,cp,Conference Paper,Nievola J.C.,,Pontifícia Universidade Católica do Paraná,Curitiba,Brazil,,,,,2015-12-28,28 December 2015,2015 IEEE 15th International Conference on Bioinformatics and Bioengineering Bibe 2015,,21100455499,,Conference Proceeding,,,7367651,,,,4,0,,,,,
2-s2.0-84962881100,10.1109/BIBE.2015.7367733,,,SIMBio: Searching and inferring colorful motifs in biological networks,cp,Conference Paper,Rubert D.P.,,Universidade Federal de Mato Grosso do Sul,Campo Grande,Brazil,,,,,2015-12-28,28 December 2015,2015 IEEE 15th International Conference on Bioinformatics and Bioengineering Bibe 2015,,21100455499,,Conference Proceeding,,,7367733,,,,2,0,,,,,
2-s2.0-84962860002,10.1109/BIBE.2015.7367726,,,Proposal for an image-based software system for dental implant positioning,cp,Conference Paper,Rizzatti C.L.,,Pontifícia Universidade Católica do Paraná,Curitiba,Brazil,,,,,2015-12-28,28 December 2015,2015 IEEE 15th International Conference on Bioinformatics and Bioengineering Bibe 2015,,21100455499,,Conference Proceeding,,,7367726,,,,1,0,,,,,
2-s2.0-84940393936,10.1186/s13173-015-0033-0,,,Software engineering research in Brazil from the perspective of young researchers: a panorama of the last decade,ar,Article,Dias-Neto A.C.,,Universidade Federal do Amazonas,Manaus,Brazil,,,,,2015-12-28,28 December 2015,Journal of the Brazilian Computer Society,01046500,145262,16784804,Journal,21,1,14,,,,1,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-84938855391,10.1186/s13173-015-0025-0,,,Evaluation of cutoff policies for term extraction,ar,Article,Lopes L.,,Pontifícia Universidade Católica do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2015-12-27,27 December 2015,Journal of the Brazilian Computer Society,01046500,145262,16784804,Journal,21,1,9,,,,6,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-84930194207,10.1186/s13173-015-0023-2,,,Open information extraction based on lexical semantics,ar,Article,Xavier C.C.,,Pontifícia Universidade Católica do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2015-12-27,27 December 2015,Journal of the Brazilian Computer Society,01046500,145262,16784804,Journal,21,1,4,,,,19,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-84942245239,10.1186/s13638-015-0439-6,,,Structured root-LDPC codes and PEG-based techniques for block-fading channels,ar,Article,Uchoa A.G.D.,,Pontifícia Universidade Católica do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2015-12-26,26 December 2015,Eurasip Journal on Wireless Communications and Networking,16871472,18202,16871499,Journal,2015,1,213,,,,2,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-84940202594,10.1016/j.calphad.2015.08.001,S0364591615300092,,Thermodynamic modelling of the Nb-Ni-Si phase diagram based on the 1073 K isothermal section using ab initio calculations,ar,Article,Dos Santos V.O.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2015-12-26,26 December 2015,Calphad Computer Coupling of Phase Diagrams and Thermochemistry,03645916,24593,,Journal,51,,1245,57-66,,,10,0,,,,,
2-s2.0-84930208749,10.1186/s13634-015-0229-7,,,Smart signal processing for an evolving electric grid,ar,Article,Silva L.R.M.,,Universidade Federal de Juiz de Fora,Juiz de Fora,Brazil,,,,,2015-12-26,26 December 2015,Eurasip Journal on Advances in Signal Processing,16876172,15300154801,16876180,Journal,2015,1,44,,,,7,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-84930193065,10.1186/s13640-015-0066-5,,,On the optical flow model selection through metaheuristics,ar,Article,Pereira D.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2015-12-26,26 December 2015,Eurasip Journal on Image and Video Processing,16875176,5200152707,16875281,Journal,2015,1,11,,,,5,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-84940614843,10.1016/j.neucom.2015.02.090,S0925231215009285,,A framework for classification of non-linear loads in smart grids using Artificial Neural Networks and Multi-Agent Systems,ar,Article,Saraiva F.d.O.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2015-12-25,25 December 2015,Neurocomputing,09252312,24807,18728286,Journal,170,,,328-338,,,39,0,,,,,
2-s2.0-84940614275,10.1016/j.neucom.2015.05.111,S0925231215008504,,"Advances on biological rhythmic pattern generation: Experiments, algorithms and applications",ed,Editorial,Yang Z.,,Middlesex University,London,United Kingdom,,,,,2015-12-25,25 December 2015,Neurocomputing,09252312,24807,18728286,Journal,170,,,1-2,,,0,0,,,,,
2-s2.0-84940614234,10.1016/j.neucom.2015.04.091,S0925231215008541,,Extending SMER-based CPGs to accommodate total support phases and kinematics-safe transitions between gait rhythms of hexapod robots,ar,Article,Carvalho C.S.,,Universidade Federal do Rio de Janeiro;Centro Federal De Educacão Tecnológica Celso Suckow Da Fonseca,Rio de Janeiro;Rio de Janeiro,Brazil;Brazil,,,,,2015-12-25,25 December 2015,Neurocomputing,09252312,24807,18728286,Journal,170,,,113-127,,,7,0,,,,,
2-s2.0-84937859283,10.1186/s13173-015-0031-2,,,Searching contexts in paraconsistent rough description logic,ar,Article,Viana H.,,Universidade Federal do Ceará,Fortaleza,Brazil,,,,,2015-12-25,25 December 2015,Journal of the Brazilian Computer Society,01046500,145262,16784804,Journal,21,1,7,,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-84974628567,10.1016/j.comnet.2015.09.039,S1389128615003643,,Server placement with shared backups for disaster-resilient clouds,ar,Article,Couto R.S.,,Universidade Federal do Rio de Janeiro;Universidade do Estado do Rio de Janeiro,Rio de Janeiro;Rio de Janeiro,Brazil;Brazil,,,,,2015-12-24,24 December 2015,Computer Networks,13891286,26811,,Journal,93,,,423-434,,,28,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-84973931592,10.1109/LCN.2015.7366308,,,Viterbi algorithm for detecting DDoS attacks,cp,Conference Paper,Bongiovanni W.,,Instituto de Pesquisas Tecnologicas,Sao Paulo,Brazil,,,,,2015-12-24,24 December 2015,Proceedings Conference on Local Computer Networks LCN,,144694,,Conference Proceeding,26-29-October-2015,,7366308,209-212,,,11,0,,,,,
2-s2.0-84970046706,10.1109/ISC2.2015.7366154,,,"Modeling, simulation and control of water supply system",cp,Conference Paper,Cunha E.,,Universidade Federal do Rio Grande do Norte,Natal,Brazil,,,,,2015-12-24,24 December 2015,2015 IEEE 1st International Smart Cities Conference Isc2 2015,,21100463121,,Conference Proceeding,,,7366154,,,,4,0,,,,,
2-s2.0-84970006551,10.1109/ISC2.2015.7366194,,,On computational infraestruture requirements to smart and autonomic cities framework,cp,Conference Paper,Bezerra R.M.S.,,Federal Institute of Education,Salvador,Brazil,,,,,2015-12-24,24 December 2015,2015 IEEE 1st International Smart Cities Conference Isc2 2015,,21100463121,,Conference Proceeding,,,7366194,,,,7,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-84969983867,10.1109/ISC2.2015.7366223,,,A smart destination initiative: The case of a 2014 FIFA world cup host city,cp,Conference Paper,Cacho A.,,Universidade Federal do Rio Grande do Norte,Natal,Brazil,,,,,2015-12-24,24 December 2015,2015 IEEE 1st International Smart Cities Conference Isc2 2015,,21100463121,,Conference Proceeding,,,7366223,,,,14,0,,,,,
2-s2.0-84964812240,10.1109/LAPC.2015.7366001,,,Multiple source localization for partial discharge monitoring in electrical substation,cp,Conference Paper,Zhang Y.,,University of Huddersfield,Huddersfield,United Kingdom,,,,,2015-12-24,24 December 2015,2015 Loughborough Antennas and Propagation Conference Lapc 2015,,21100456824,,Conference Proceeding,,,7366001,,,,15,2,all repository repositoryvor repositoryam,All Open Access Green,,,
2-s2.0-84953334356,10.1016/j.comnet.2015.10.001,S1389128615003540,,Cloud networking and communications II,ed,Editorial,Boutaba R.,,University of Waterloo,Waterloo,Canada,,,,,2015-12-24,24 December 2015,Computer Networks,13891286,26811,,Journal,93,,,405-407,,,2,0,,,,,
2-s2.0-84948798843,10.1016/j.comnet.2015.09.040,S1389128615003667,,Managing mobile cloud computing considering objective and subjective perspectives,ar,Article,Marotta M.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2015-12-24,24 December 2015,Computer Networks,13891286,26811,,Journal,93,,,531-542,,,34,0,,,,,
2-s2.0-84962220498,10.1109/SPA.2015.7365108,,,Implementation of a fixed-point 2D Gaussian Filter for Image Processing based on FPGA,cp,Conference Paper,Cabello F.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2015-12-23,23 December 2015,Signal Processing Algorithms Architectures Arrangements and Applications Conference Proceedings SPA,23260262,21100298628,23260319,Conference Proceeding,2015-December,,7365108,28-33,,,53,0,,,,,
2-s2.0-84937420322,10.1186/s13173-015-0027-y,,,Performance evaluation of single- and multi-hop wireless networks-on-chip with NAS Parallel Benchmarks,ar,Article,Amorim A.M.P.,,Pontificia Universidade Catolica de Minas Gerais,Belo Horizonte,Brazil,,,,,2015-12-23,23 December 2015,Journal of the Brazilian Computer Society,01046500,145262,16784804,Journal,21,1,6,,,,3,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-84964311336,10.1109/CIT/IUCC/DASC/PICOM.2015.29,,,SMART: An application framework for real time big data analysis on heterogeneous cloud environments,cp,Conference Paper,Dos Anjos J.C.S.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2015-12-22,22 December 2015,Proceedings 15th IEEE International Conference on Computer and Information Technology CIT 2015 14th IEEE International Conference on Ubiquitous Computing and Communications Iucc 2015 13th IEEE International Conference on Dependable Autonomic and Secure Computing Dasc 2015 and 13th IEEE International Conference on Pervasive Intelligence and Computing Picom 2015,,21100456159,,Conference Proceeding,,,7363071,199-206,,,10,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-84964301282,10.1109/CIT/IUCC/DASC/PICOM.2015.17,,,Measuring distances with RSSI from vehicular short-range communications,cp,Conference Paper,Yokoyama R.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2015-12-22,22 December 2015,Proceedings 15th IEEE International Conference on Computer and Information Technology CIT 2015 14th IEEE International Conference on Ubiquitous Computing and Communications Iucc 2015 13th IEEE International Conference on Dependable Autonomic and Secure Computing Dasc 2015 and 13th IEEE International Conference on Pervasive Intelligence and Computing Picom 2015,,21100456159,,Conference Proceeding,,,7363058,100-107,,,11,0,,,,,
2-s2.0-84964301279,10.1109/CIT/IUCC/DASC/PICOM.2015.384,,,Message from the I-SOCA 2015 workshop chairs,ed,Editorial,Pereira R.,,Liverpool John Moores University,Liverpool,United Kingdom,,,,,2015-12-22,22 December 2015,Proceedings 15th IEEE International Conference on Computer and Information Technology CIT 2015 14th IEEE International Conference on Ubiquitous Computing and Communications Iucc 2015 13th IEEE International Conference on Dependable Autonomic and Secure Computing Dasc 2015 and 13th IEEE International Conference on Pervasive Intelligence and Computing Picom 2015,,21100456159,,Conference Proceeding,,,7362987,liii,,,0,0,,,,,
2-s2.0-84964298538,10.1109/CIT/IUCC/DASC/PICOM.2015.394,,,Message from the MT4H 2015 workshop chairs,ed,Editorial,Pereira E.,,Edge Hill University,Ormskirk,United Kingdom,,,,,2015-12-22,22 December 2015,Proceedings 15th IEEE International Conference on Computer and Information Technology CIT 2015 14th IEEE International Conference on Ubiquitous Computing and Communications Iucc 2015 13th IEEE International Conference on Dependable Autonomic and Secure Computing Dasc 2015 and 13th IEEE International Conference on Pervasive Intelligence and Computing Picom 2015,,21100456159,,Conference Proceeding,,,7362997,lxiii,,,0,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-84964294721,10.1109/CIT/IUCC/DASC/PICOM.2015.18,,,THESEUS: A routing system for shared sensor networks,cp,Conference Paper,Iman M.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2015-12-22,22 December 2015,Proceedings 15th IEEE International Conference on Computer and Information Technology CIT 2015 14th IEEE International Conference on Ubiquitous Computing and Communications Iucc 2015 13th IEEE International Conference on Dependable Autonomic and Secure Computing Dasc 2015 and 13th IEEE International Conference on Pervasive Intelligence and Computing Picom 2015,,21100456159,,Conference Proceeding,,,7363059,108-115,,,3,0,,,,,
2-s2.0-84964292689,10.1109/CIT/IUCC/DASC/PICOM.2015.85,,,GARUDA: A new geographical accident aware solution to reduce urban congestion,cp,Conference Paper,De Souza A.M.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2015-12-22,22 December 2015,Proceedings 15th IEEE International Conference on Computer and Information Technology CIT 2015 14th IEEE International Conference on Ubiquitous Computing and Communications Iucc 2015 13th IEEE International Conference on Dependable Autonomic and Secure Computing Dasc 2015 and 13th IEEE International Conference on Pervasive Intelligence and Computing Picom 2015,,21100456159,,Conference Proceeding,,,7363126,596-602,,,16,0,,,,,
2-s2.0-84964291060,10.1109/CIT/IUCC/DASC/PICOM.2015.133,,,Dealing with uncertainties in software project management,cp,Conference Paper,Marinho M.,,Universidade Federal de Pernambuco;Universidade Federal Rural de Pernambuco,Recife;Recife,Brazil;Brazil,,,,,2015-12-22,22 December 2015,Proceedings 15th IEEE International Conference on Computer and Information Technology CIT 2015 14th IEEE International Conference on Ubiquitous Computing and Communications Iucc 2015 13th IEEE International Conference on Dependable Autonomic and Secure Computing Dasc 2015 and 13th IEEE International Conference on Pervasive Intelligence and Computing Picom 2015,,21100456159,,Conference Proceeding,,,7363173,889-894,,,6,0,,,,,
2-s2.0-84964290995,10.1109/CIT/IUCC/DASC/PICOM.2015.30,,,Automatic classification and taxonomy generation for semi-structured data,cp,Conference Paper,Nunes B.P.,,Pontifícia Universidade Católica do Rio de Janeiro;Universidade Federal do Estado do Rio de Janeiro,Rio de Janeiro;Rio de Janeiro,Brazil;Brazil,,,,,2015-12-22,22 December 2015,Proceedings 15th IEEE International Conference on Computer and Information Technology CIT 2015 14th IEEE International Conference on Ubiquitous Computing and Communications Iucc 2015 13th IEEE International Conference on Dependable Autonomic and Secure Computing Dasc 2015 and 13th IEEE International Conference on Pervasive Intelligence and Computing Picom 2015,,21100456159,,Conference Proceeding,,,7363072,207-214,,,1,0,,,,,
2-s2.0-84964288728,10.1109/CIT/IUCC/DASC/PICOM.2015.76,,,Remote temporal couplers for multiple content synchronization,cp,Conference Paper,Segundo R.,,Universidade Federal do Espírito Santo,Vitoria,Brazil,,,,,2015-12-22,22 December 2015,Proceedings 15th IEEE International Conference on Computer and Information Technology CIT 2015 14th IEEE International Conference on Ubiquitous Computing and Communications Iucc 2015 13th IEEE International Conference on Dependable Autonomic and Secure Computing Dasc 2015 and 13th IEEE International Conference on Pervasive Intelligence and Computing Picom 2015,,21100456159,,Conference Proceeding,,,7363117,532-539,,,1,0,,,,,
2-s2.0-84964284912,10.1109/CIT/IUCC/DASC/PICOM.2015.134,,,Towards a distinction between Application State Resources and data resources in ROA,cp,Conference Paper,Lira H.A.,,SERPRO,Fortaleza,Brazil,,,,,2015-12-22,22 December 2015,Proceedings 15th IEEE International Conference on Computer and Information Technology CIT 2015 14th IEEE International Conference on Ubiquitous Computing and Communications Iucc 2015 13th IEEE International Conference on Dependable Autonomic and Secure Computing Dasc 2015 and 13th IEEE International Conference on Pervasive Intelligence and Computing Picom 2015,,21100456159,,Conference Proceeding,,,7363174,895-900,,,0,0,,,,,
2-s2.0-84964282497,10.1109/CIT/IUCC/DASC/PICOM.2015.53,,,Towards a UML profile for privacy-aware applications,cp,Conference Paper,Basso T.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2015-12-22,22 December 2015,Proceedings 15th IEEE International Conference on Computer and Information Technology CIT 2015 14th IEEE International Conference on Ubiquitous Computing and Communications Iucc 2015 13th IEEE International Conference on Dependable Autonomic and Secure Computing Dasc 2015 and 13th IEEE International Conference on Pervasive Intelligence and Computing Picom 2015,,21100456159,,Conference Proceeding,,,7363095,371-378,,,19,0,,,,,
2-s2.0-84964269937,10.1109/CIT/IUCC/DASC/PICOM.2015.15,,,Minimization and placement of sensors in structurally observable networks,cp,Conference Paper,Medeiros J.P.S.,,,,,,,,,2015-12-22,22 December 2015,Proceedings 15th IEEE International Conference on Computer and Information Technology CIT 2015 14th IEEE International Conference on Ubiquitous Computing and Communications Iucc 2015 13th IEEE International Conference on Dependable Autonomic and Secure Computing Dasc 2015 and 13th IEEE International Conference on Pervasive Intelligence and Computing Picom 2015,,21100456159,,Conference Proceeding,,,7363055,75-82,,,0,0,,,,,
2-s2.0-84964265138,10.1109/CIT/IUCC/DASC/PICOM.2015.25,,,Identifying and classifying suspicious network behavior using passive DNS analysis,cp,Conference Paper,Barbosa K.R.S.,,Universidade Federal do Amazonas,Manaus,Brazil,,,,,2015-12-22,22 December 2015,Proceedings 15th IEEE International Conference on Computer and Information Technology CIT 2015 14th IEEE International Conference on Ubiquitous Computing and Communications Iucc 2015 13th IEEE International Conference on Dependable Autonomic and Secure Computing Dasc 2015 and 13th IEEE International Conference on Pervasive Intelligence and Computing Picom 2015,,21100456159,,Conference Proceeding,,,7363066,160-167,,,3,0,,,,,
2-s2.0-84964258785,10.1109/CIT/IUCC/DASC/PICOM.2015.26,,,An approach to IdM with privacy in the cloud,cp,Conference Paper,Werner J.,,Universidade Federal de Santa Catarina,Florianopolis,Brazil,,,,,2015-12-22,22 December 2015,Proceedings 15th IEEE International Conference on Computer and Information Technology CIT 2015 14th IEEE International Conference on Ubiquitous Computing and Communications Iucc 2015 13th IEEE International Conference on Dependable Autonomic and Secure Computing Dasc 2015 and 13th IEEE International Conference on Pervasive Intelligence and Computing Picom 2015,,21100456159,,Conference Proceeding,,,7363067,168-175,,,5,0,,,,,
2-s2.0-84964247549,10.1109/CIT/IUCC/DASC/PICOM.2015.23,,,SSIE: An automatic data extractor for sports management in athletics modality,cp,Conference Paper,Simões F.,,Universidade Estadual de Londrina,Londrina,Brazil,,,,,2015-12-22,22 December 2015,Proceedings 15th IEEE International Conference on Computer and Information Technology CIT 2015 14th IEEE International Conference on Ubiquitous Computing and Communications Iucc 2015 13th IEEE International Conference on Dependable Autonomic and Secure Computing Dasc 2015 and 13th IEEE International Conference on Pervasive Intelligence and Computing Picom 2015,,21100456159,,Conference Proceeding,,,7363064,144-151,,,1,0,,,,,
2-s2.0-84964227482,10.1109/CIT/IUCC/DASC/PICOM.2015.90,,,Modelling the data aggregator positioning problem in smart grids,cp,Conference Paper,Rolim G.,,Universidade Federal Fluminense,Niteroi,Brazil,,,,,2015-12-22,22 December 2015,Proceedings 15th IEEE International Conference on Computer and Information Technology CIT 2015 14th IEEE International Conference on Ubiquitous Computing and Communications Iucc 2015 13th IEEE International Conference on Dependable Autonomic and Secure Computing Dasc 2015 and 13th IEEE International Conference on Pervasive Intelligence and Computing Picom 2015,,21100456159,,Conference Proceeding,,,7363131,632-639,,,35,0,,,,,
2-s2.0-84964224953,10.1109/CIT/IUCC/DASC/PICOM.2015.93,,,Middleware reconfiguration relying on formal methods,cp,Conference Paper,Rosa N.,,Universidade Federal de Pernambuco,Recife,Brazil,,,,,2015-12-22,22 December 2015,Proceedings 15th IEEE International Conference on Computer and Information Technology CIT 2015 14th IEEE International Conference on Ubiquitous Computing and Communications Iucc 2015 13th IEEE International Conference on Dependable Autonomic and Secure Computing Dasc 2015 and 13th IEEE International Conference on Pervasive Intelligence and Computing Picom 2015,,21100456159,,Conference Proceeding,,,7363133,648-655,,,5,0,,,,,
2-s2.0-84964211678,10.1109/CIT/IUCC/DASC/PICOM.2015.54,,,Towards the use of unmanned aerial vehicles for automatic power meter readings,cp,Conference Paper,Neto J.R.T.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2015-12-22,22 December 2015,Proceedings 15th IEEE International Conference on Computer and Information Technology CIT 2015 14th IEEE International Conference on Ubiquitous Computing and Communications Iucc 2015 13th IEEE International Conference on Dependable Autonomic and Secure Computing Dasc 2015 and 13th IEEE International Conference on Pervasive Intelligence and Computing Picom 2015,,21100456159,,Conference Proceeding,,,7363096,379-386,,,1,0,,,,,
2-s2.0-84964211482,10.1109/CIT/IUCC/DASC/PICOM.2015.131,,,IVOrpheus: A proposal for interaction by voice commands in three-dimensional environments of information visualization,cp,Conference Paper,Furtado L.,,Universidade Federal do Pará,Belem,Brazil,,,,,2015-12-22,22 December 2015,Proceedings 15th IEEE International Conference on Computer and Information Technology CIT 2015 14th IEEE International Conference on Ubiquitous Computing and Communications Iucc 2015 13th IEEE International Conference on Dependable Autonomic and Secure Computing Dasc 2015 and 13th IEEE International Conference on Pervasive Intelligence and Computing Picom 2015,,21100456159,,Conference Proceeding,,,7363171,878-883,,,2,0,,,,,
2-s2.0-84964204631,10.1109/CIT/IUCC/DASC/PICOM.2015.45,,,An approach of Vector Space Model to link concrete concepts with Wiki entities,cp,Conference Paper,Monteiro L.B.,,Universidade de Brasília,Brasília,Brazil,,,,,2015-12-22,22 December 2015,Proceedings 15th IEEE International Conference on Computer and Information Technology CIT 2015 14th IEEE International Conference on Ubiquitous Computing and Communications Iucc 2015 13th IEEE International Conference on Dependable Autonomic and Secure Computing Dasc 2015 and 13th IEEE International Conference on Pervasive Intelligence and Computing Picom 2015,,21100456159,,Conference Proceeding,,,7363087,313-320,,,3,0,,,,,
