eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
2-s2.0-85118178257,10.1021/acs.iecr.1c02803,,,Effect of the Synthesis Method on Physicochemical Properties and Performance of Cu/ZnO/Nb2O5Catalysts for CO2Hydrogenation to Methanol,ar,Article,Santana C.S.,,Universidade Federal de São Carlos,Sao Carlos,Brazil,,,,,2021-12-29,29 December 2021,Industrial and Engineering Chemistry Research,08885885,13057,15205045,Journal,60,51,,18750-18758,,,15,0,,,,,
2-s2.0-85114853350,10.1021/acs.iecr.1c02188,,,"Experimental and Theoretical Investigations on the Structural, Electronic, and Vibrational Properties of Cs2AgSbCl6 Double Perovskite",ar,Article,Rodrigues J.E.F.S.,,CSIC - Instituto de Ciencia de Materiales de Madrid (ICMM),Madrid,Spain,,,,,2021-12-29,29 December 2021,Industrial and Engineering Chemistry Research,08885885,13057,15205045,Journal,60,51,,18918-18928,,,48,1,all publisherhybridgold,All Open Access Hybrid Gold,,,
2-s2.0-85121030186,10.1021/acsnano.1c09176,,34875168,Spatial Separation of Plasmonic Hot-Electron Generation and a Hydrodehalogenation Reaction Center Using a DNA Wire,ar,Article,Kogikoski S.,,Universidade Estadual de Campinas;Universität Potsdam,Campinas;Potsdam,Brazil;Germany,,,,,2021-12-28,28 December 2021,ACS Nano,19360851,11500153511,1936086X,Journal,15,12,,20562-20573,,,19,1,all publisherhybridgold repository repositoryvor,All Open Access Hybrid Gold Green,,,
2-s2.0-85118861794,10.1016/j.conbuildmat.2021.125413,S0950061821031536,,Application of Fourier Transform infrared spectroscopy (FTIR) coupled with multivariate regression for calcium carbonate (CaCO3) quantification in cement,ar,Article,Santos V.H.J.M.d.,,Pontifícia Universidade Católica do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2021-12-27,27 December 2021,Construction and Building Materials,09500618,24443,,Journal,313,,125413,,,,170,0,,,,,
2-s2.0-85113702347,10.1016/j.jallcom.2021.161595,S0925838821030048,,Establishing relationships between bath composition and the properties of amorphous Ni–Mo alloys obtained by electrodeposition,ar,Article,Filgueira de Almeida A.,,Universidade Federal de Campina Grande,Campina Grande,Brazil,,,,,2021-12-25,25 December 2021,Journal of Alloys and Compounds,09258388,12325,,Journal,888,,161595,,,,20,0,,,,,
2-s2.0-85113476293,10.1016/j.jallcom.2021.161659,S0925838821030681,,Analysis of anodic nanotubular oxide on homogeneous Ti-Si alloys for Li-ion battery anodes,ar,Article,Valente R.C.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2021-12-25,25 December 2021,Journal of Alloys and Compounds,09258388,12325,,Journal,888,,161659,,,,1,0,,,,,
2-s2.0-85113415956,10.1016/j.jallcom.2021.161611,S0925838821030206,,"Controllable morphology, dielectric, magnetic and reflection loss characteristics of ferrite/wax composites for low-loss applications",ar,Article,Singh C.,,Lovely Professional University,Phagwara,India,,,,,2021-12-25,25 December 2021,Journal of Alloys and Compounds,09258388,12325,,Journal,888,,161611,,,,16,0,,,,,
2-s2.0-85112752152,10.1016/j.jallcom.2021.161508,S0925838821029170,,Strong and ductile recycled Al-7Si-3Cu-1Fe alloy: Controlling the morphology of quasicrystal approximant α-phase by Mn and V addition,ar,Article,Ferreira T.,,Universidade Federal de São Carlos,Sao Carlos,Brazil,,,,,2021-12-25,25 December 2021,Journal of Alloys and Compounds,09258388,12325,,Journal,888,,161508,,,,14,0,,,,,
2-s2.0-85112738919,10.1016/j.jallcom.2021.161484,S0925838821028930,,Eu2+-Nd3+ co-doped glasses for solar spectrum modification via NUV/visible to NIR downconversion,ar,Article,Muniz R.F.,,Universidade Estadual de Maringá,Maringa,Brazil,,,,,2021-12-25,25 December 2021,Journal of Alloys and Compounds,09258388,12325,,Journal,888,,161484,,,,8,0,,,,,
2-s2.0-85112564117,10.1016/j.jallcom.2021.161483,S0925838821028929,,Manganese vanadium sulfate-oxide cylindrical core-shell heterostructures by electro-spray deposition on graphite foil for Li+ ion intercalation,ar,Article,Parmar R.,,Universidade de São Paulo;Università degli Studi di Camerino;Elettra-Sincrotrone Trieste S.C.p.A.,Sao Paulo;Camerino;Basovizza,Brazil;Italy;Italy,,,,,2021-12-25,25 December 2021,Journal of Alloys and Compounds,09258388,12325,,Journal,888,,161483,,,,2,0,,,,,
2-s2.0-85112533615,10.1016/j.jallcom.2021.161517,S0925838821029261,,"Tuning structural, optical, and gas sensing properties of ceria-based materials by rare-earth doping",ar,Article,Ortega P.P.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2021-12-25,25 December 2021,Journal of Alloys and Compounds,09258388,12325,,Journal,888,,161517,,,,47,0,,,,,
2-s2.0-85126632445,10.1201/9781003169130-25,,,Mesoporous silica-based systems for anti-biofouling applications,ch,Book Chapter,Rodrigues S.R.S.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2021-12-24,24 December 2021,Supramolecular Chemistry in Corrosion and Biofouling Protection,,21101081621,,Book,,,,347-358,,,0,0,,,,,
2-s2.0-85126630481,10.1201/9781003169130-13,,,Mesoporous silica nanoparticles in surface coating applications,ch,Book Chapter,Aoki I.V.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2021-12-24,24 December 2021,Supramolecular Chemistry in Corrosion and Biofouling Protection,,21101081621,,Book,,,,185-212,,,0,0,,,,,
2-s2.0-85122481307,10.3389/fmars.2021.800103,,,The 2019 Benguela Niño,ar,Article,Imbol Koungue R.A.,,GEOMAR - Helmholtz-Zentrum für Ozeanforschung Kiel,Kiel,Germany,,,,,2021-12-24,24 December 2021,Frontiers in Marine Science,,21100790929,22967745,Journal,8,,800103,,,,26,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85116642094,10.1016/j.jsv.2021.116478,S0022460X21005150,,Shape and position preserving design of vibrating structures by controlling local energies through topology optimization,ar,Article,Silva O.M.,,Universidade Federal de Santa Catarina,Florianopolis,Brazil,,,,,2021-12-22,22 December 2021,Journal of Sound and Vibration,0022460X,13030,10958568,Journal,515,,116478,,,,6,0,,,,,
2-s2.0-85121293617,10.1039/d1ay01756j,,34812438,Adsorptive stripping voltammetric determination of chloramphenicol residues in milk samples using reduced graphene oxide sensor,ar,Article,Vinícius De Faria L.,,Universidade Federal de Juiz de Fora,Juiz de Fora,Brazil,,,,,2021-12-21,21 December 2021,Analytical Methods,17599660,19700175229,17599679,Journal,13,47,,5711-5718,,,12,0,,,,,
2-s2.0-85121208853,10.1039/d1na90104d,,,Correction: Influence of the surrounding medium on the luminescence-based thermometric properties of single Yb 3+ /Er 3+ codoped yttria nanocrystals,er,Erratum,Oliveira Galindo J.A.,,Universidade Federal de Pernambuco,Recife,Brazil,,,,,2021-12-21,21 December 2021,Nanoscale Advances,,21100928198,25160230,Journal,3,24,,7007,,,6,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85122193870,10.3389/fmars.2021.813091,,,Biofloc Technology (BFT) in Shrimp Farming: Past and Present Shaping the Future,ar,Article,Emerenciano M.G.C.,,Commonwealth Scientific and Industrial Research Organisation,Canberra,Australia,,,,,2021-12-20,20 December 2021,Frontiers in Marine Science,,21100790929,22967745,Journal,8,,813091,,,,26,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85119415833,10.1016/j.jclepro.2021.129717,S0959652621038944,,Composting organic waste from the broiler production chain: A perspective for the circular economy,re,Review,Chiarelotto M.,,Universidade Federal do Oeste da Bahia,Barreiras,Brazil,,,,,2021-12-20,20 December 2021,Journal of Cleaner Production,09596526,19167,,Journal,329,,129717,,,,30,0,,,,,
2-s2.0-85119365547,10.1016/j.jclepro.2021.129644,S0959652621038221,,Guidelines for efficient and sustainable energy management in hospital buildings,ar,Article,Borges de Oliveira K.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2021-12-20,20 December 2021,Journal of Cleaner Production,09596526,19167,,Journal,329,,129644,,,,50,0,,,,,
2-s2.0-85119337508,10.1016/j.jclepro.2021.129585,S095965262103763X,,A new method for eco-efficiency assessment using carbon footprint and network data envelopment analysis applied to a beekeeping case study,ar,Article,Rebolledo-Leiva R.,,Universidad de Talca,Talca,Chile,,,,,2021-12-20,20 December 2021,Journal of Cleaner Production,09596526,19167,,Journal,329,,129585,,,,13,0,,,,,
2-s2.0-85118566530,10.1016/j.conbuildmat.2021.125440,S0950061821031780,,Fibre corrosion in uncracked high-performance fibre reinforced cementitious composites,ar,Article,Vieira M.M.,,Universidade Federal do Ceará;Coordenação de Aperfeiçoamento de Pessoal de Nível Superior,Fortaleza;Brasilia,Brazil;Brazil,,,,,2021-12-20,20 December 2021,Construction and Building Materials,09500618,24443,,Journal,312,,125440,,,,4,0,,,,,
2-s2.0-85118548507,10.1016/j.conbuildmat.2021.125408,S0950061821031482,,Asphalt concrete mixtures modified with polymeric waste by the wet and dry processes: A literature review,re,Review,Duarte G.M.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2021-12-20,20 December 2021,Construction and Building Materials,09500618,24443,,Journal,312,,125408,,,,83,0,,,,,
2-s2.0-85112380402,10.1016/j.jallcom.2021.161421,S0925838821028309,,On the effects of dislocations on the magnetism of BiFeO3 nanoparticles,ar,Article,Volnistem E.A.,,Universidade Estadual de Maringá,Maringa,Brazil,,,,,2021-12-20,20 December 2021,Journal of Alloys and Compounds,09258388,12325,,Journal,887,,161421,,,,16,0,,,,,
2-s2.0-85111984420,10.1016/j.jallcom.2021.161398,S0925838821028073,,"Structural, optical and magnetic properties of CoAlxFe2-xO4 nanoparticles prepared by combustion reaction method",ar,Article,Ferraz I.S.B.,,Universidade de Brasília,Brasília,Brazil,,,,,2021-12-20,20 December 2021,Journal of Alloys and Compounds,09258388,12325,,Journal,887,,161398,,,,7,0,,,,,
2-s2.0-85111962229,10.1016/j.jallcom.2021.161334,S0925838821027432,,Effects of recovery and recrystallization on microstructure and texture during annealing of a cold deformed superconducting Nb-50(wt.)%Ti alloy,ar,Article,Ferreira A.M.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2021-12-20,20 December 2021,Journal of Alloys and Compounds,09258388,12325,,Journal,887,,161334,,,,7,0,,,,,
2-s2.0-85125147496,10.3389/fnano.2021.809329,,,Recent Advances on Lignocellulosic-Based Nanopesticides for Agricultural Applications,re,Review,Lima P.H.C.d.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2021-12-17,17 December 2021,Frontiers in Nanotechnology,,21101077282,26733013,Journal,3,,809329,,,,26,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85099070226,10.3989/ARQ.ARQT.2020.011,,,"Archaeology of Architecture, a view from South America",ar,Article,Zarankin A.,,UFMG,Minas Gerais,Brazil,,,,,2021-12-16,16 December 2021,Arqueologia De La Arquitectura,16952731,21100201513,19895313,Journal,,17,e103,,,,3,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85145595995,10.1016/j.matlet.2021.130821,S0167577X21015184,,Phase-segregated hydrogen bonded thermotropic liquid crystal's optical shuttering response and electro-optical sensor application,ar,Article,Madhu Mohan M.L.N.,,Bannari Amman Institute of Technology,Sathyamangalam,India,,,,,2021-12-15,15 December 2021,Materials Letters,0167577X,28697,18734979,Journal,305,,130821,,,,7,0,,,,,
2-s2.0-85122791116,10.1016/j.est.2021.103339,S2352152X21010306,,Fin configurations to reduce lauric acid melting time in a rectangular thermal reservoir,ar,Article,Borahel R.d.S.,,Universidade do Vale do Rio dos Sinos,Sao Leopoldo,Brazil,,,,,2021-12-15,15 December 2021,Journal of Energy Storage,,21100400826,2352152X,Journal,44,,103339,,,,17,0,,,,,
2-s2.0-85122705750,10.1016/j.est.2021.103371,S2352152X21010628,,Niobium pentoxide nanoparticles decorated graphene as electrode material in aqueous-based supercapacitors: Accurate determination of the working voltage window and the analysis of the distributed capacitance in the time domain,ar,Article,Vicentini R.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2021-12-15,15 December 2021,Journal of Energy Storage,,21100400826,2352152X,Journal,44,,103371,,,,33,0,,,,,
2-s2.0-85122044913,10.3233/SHTI210662,,34920468,Cerebrovascular Diseases Dashboard and Update of the Predictive Analysis: A Proposal for e-SUS Brazil in the Primary Care,cp,Conference Paper,Dal Sasso G.T.M.,,Universidade Federal de Santa Catarina,Florianopolis,Brazil,,,,,2021-12-15,15 December 2021,Studies in Health Technology and Informatics,09269630,19582,18798365,Book Series,284,,,50-52,,,0,1,all publisherhybridgold,All Open Access Hybrid Gold,,,
2-s2.0-85122023626,10.3233/SHTI210743,,34920545,Automatic Polarity Classifier Model of Opinionso about Prostate Cancer on Facebook®,cp,Conference Paper,Dal Sasso G.T.M.,,Universidade Federal de Santa Catarina,Florianopolis,Brazil,,,,,2021-12-15,15 December 2021,Studies in Health Technology and Informatics,09269630,19582,18798365,Book Series,284,,,353-355,,,0,1,all publisherhybridgold,All Open Access Hybrid Gold,,,
2-s2.0-85122021614,10.3233/SHTI210725,,34920528,Scrum Framework and Health Solutions: Management and Results,cp,Conference Paper,Torrente G.,,Universidade do Estado do Amazonas,Manaus,Brazil,,,,,2021-12-15,15 December 2021,Studies in Health Technology and Informatics,09269630,19582,18798365,Book Series,284,,,290-294,,,7,1,all publisherhybridgold,All Open Access Hybrid Gold,,,
2-s2.0-85121998789,10.3233/SHTI210734,,34920537,System Management Software for Emergency Call,cp,Conference Paper,Torrente G.,,Universidade do Estado do Amazonas,Manaus,Brazil,,,,,2021-12-15,15 December 2021,Studies in Health Technology and Informatics,09269630,19582,18798365,Book Series,284,,,326-327,,,1,1,all publisherhybridgold,All Open Access Hybrid Gold,,,
2-s2.0-85120955191,10.1142/S0218127421300457,,,Local-Activity and Simultaneous Zero-Hopf Bifurcations Leading to Multistability in a Memristive Circuit,ar,Article,Messias M.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2021-12-15,15 December 2021,International Journal of Bifurcation and Chaos,02181274,12337,,Journal,31,15,2130045,,,,3,0,,,,,
2-s2.0-85120936816,10.1142/S0218127421502242,,,Limit Cycles on Piecewise Smooth Vector Fields with Coupled Rigid Centers,ar,Article,Carvalho T.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2021-12-15,15 December 2021,International Journal of Bifurcation and Chaos,02181274,12337,,Journal,31,15,2150224,,,,1,0,,,,,
2-s2.0-85120051130,10.1109/LPT.2021.3130431,,,Dynamic Evolution of Narrow Spectral Modes in Stochastic Brillouin Random Fiber Lasers,ar,Article,Tovar P.,,Pontifícia Universidade Católica do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2021-12-15,15 December 2021,IEEE Photonics Technology Letters,10411135,12116,19410174,Journal,33,24,,1471-1474,,,14,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85119927029,10.1016/j.nucengdes.2021.111562,S0029549321005148,,Neutronic analysis of CANDU fuel bundle with reprocessed fuel,ar,Article,de Almeida M.C.B.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2021-12-15,15 December 2021,Nuclear Engineering and Design,00295493,17882,,Journal,385,,111562,,,,0,0,,,,,
2-s2.0-85119916934,10.1016/j.matdes.2021.110257,S0264127521008121,,Through-thickness perforated steel plates optimized for ballistic impact applications,ar,Article,Ramírez-Gil F.J.,,Universidad Nacional de Colombia Medellin;Institución Universitaria Pascual Bravo,Medellin;Medellin,Colombia;Colombia,,,,,2021-12-15,15 December 2021,Materials and Design,02641275,17797,18734197,Journal,212,,110257,,,,12,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85119258635,10.1016/j.oceaneng.2021.110144,S0029801821014657,,Parametric analysis for free standing riser by a new calculation procedure,ar,Article,Gu J.,,China University of Petroleum-Beijing,Beijing,China,,,,,2021-12-15,15 December 2021,Ocean Engineering,00298018,28339,,Journal,242,,110144,,,,5,0,,,,,
2-s2.0-85118798633,10.1016/j.engstruct.2021.113298,S0141029621014152,,Performance based assessment of transmission lines to seismic events,ar,Article,Fadel Miguel L.F.,,Universidade Federal de Santa Catarina,Florianopolis,Brazil,,,,,2021-12-15,15 December 2021,Engineering Structures,01410296,15652,18737323,Journal,249,,113298,,,,15,0,,,,,
2-s2.0-85118579374,10.1016/j.jclepro.2021.129561,S0959652621037409,,Environmental and carbon footprint of tourist accommodation: A comparative study of popular hotel categories in Brazil and Peru,ar,Article,Filimonau V.,,University of Surrey;Hotelschool The Hague,Guildford;The Hague,United Kingdom;Netherlands,,,,,2021-12-15,15 December 2021,Journal of Cleaner Production,09596526,19167,,Journal,328,,129561,,,,25,0,,,,,
2-s2.0-85118547669,10.1016/j.jclepro.2021.129569,S0959652621037471,,Citizens’ viewpoints on stormwater Beneficial Management Practices (BMPs) in Brazil,ar,Article,Sousa B.J.d.O.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2021-12-15,15 December 2021,Journal of Cleaner Production,09596526,19167,,Journal,328,,129569,,,,9,0,,,,,
2-s2.0-85118511202,10.1016/j.jclepro.2021.129511,S0959652621036908,,Supply chain collaboration for a circular economy - From transition to continuous improvement,ar,Article,Calicchio Berardi P.,,Universidade do Porto;Fundacao Getulio Vargas,Porto;Rio de Janeiro,Portugal;Brazil,,,,,2021-12-15,15 December 2021,Journal of Cleaner Production,09596526,19167,,Journal,328,,129511,,,,58,0,,,,,
2-s2.0-85118277105,10.1016/j.jclepro.2021.129546,S0959652621037252,,Item response theory-based validation of an integrated management system measurement instrument,ar,Article,de Souza Barbosa A.,,Universidade Federal da Paraíba,Joao Pessoa,Brazil,,,,,2021-12-15,15 December 2021,Journal of Cleaner Production,09596526,19167,,Journal,328,,129546,,,,17,0,,,,,
2-s2.0-85117755319,10.1016/j.compositesb.2021.109414,S1359836821007836,,Obtention and characterization of polypropylene composites reinforced with new natural fibers from Yucca aloifolia L.,ar,Article,Nascimento H.M.,,Universidade Estadual de Maringá,Maringa,Brazil,,,,,2021-12-15,15 December 2021,Composites Part B Engineering,13598368,28635,,Journal,227,,109414,,,,26,0,,,,,
2-s2.0-85117381419,10.1016/j.engstruct.2021.113344,S0141029621014590,,Operational modal analysis application to support structure identification under rotating machinery unbalance,ar,Article,Saint Martin L.B.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2021-12-15,15 December 2021,Engineering Structures,01410296,15652,18737323,Journal,249,,113344,,,,12,0,,,,,
2-s2.0-85116945764,10.1016/j.snb.2021.130821,S0925400521013897,,Recent advances in point-of-care biosensors for the diagnosis of neglected tropical diseases,ar,Article,Deroco P.B.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2021-12-15,15 December 2021,Sensors and Actuators B Chemical,09254005,25236,,Journal,349,,130821,,,,25,0,,,,,
2-s2.0-85116559396,10.1016/j.engstruct.2021.113151,S0141029621012839,,Pipe joining by mechanical conformation in thin sheets with rotary locking via a notch,ar,Article,Silva G.C.,,Pontificia Universidade Catolica de Minas Gerais,Belo Horizonte,Brazil,,,,,2021-12-15,15 December 2021,Engineering Structures,01410296,15652,18737323,Journal,249,,113151,,,,2,0,,,,,
2-s2.0-85116551665,10.1016/j.enbuild.2021.111488,S0378778821007726,,Nonintrusive optimal parameters estimation for a switch mode power supply equivalent circuit model: 120 V 60 Hz CFLs Case study,ar,Article,Malagon-Carvajal G.,,Universidad Industrial de Santander,Bucaramanga,Colombia,,,,,2021-12-15,15 December 2021,Energy and Buildings,03787788,29359,,Journal,253,,111488,,,,6,0,,,,,
2-s2.0-85116294222,10.1002/nme.6824,,,Second-order design sensitivity analysis using diagonal hyper-dual numbers,ar,Article,Endo V.T.,,Universidade Federal de Santa Catarina,Florianopolis,Brazil,,,,,2021-12-15,15 December 2021,International Journal for Numerical Methods in Engineering,00295981,12336,10970207,Journal,122,23,,7134-7155,,,2,0,,,,,
2-s2.0-85115949629,10.1016/j.wear.2021.204111,S0043164821004956,,Subsurface microstructural dynamic recrystallization in multiscale abrasive wear,ar,Article,Machado P.C.,,Universidade Federal do Pará,Belem,Brazil,,,,,2021-12-15,15 December 2021,Wear,00431648,22156,,Journal,486-487,,204111,,,,22,0,,,,,
2-s2.0-85115776124,10.1016/j.cma.2021.114163,S0045782521004941,,Flexible polyhedra modeled by the virtual element method in a discrete element context,ar,Article,Gay Neto A.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2021-12-15,15 December 2021,Computer Methods in Applied Mechanics and Engineering,00457825,18158,,Journal,387,,114163,,,,12,0,,,,,
2-s2.0-85115772655,10.1016/j.ijmecsci.2021.106807,S0020740321005348,,Surface integrity evolution of Nb-Ti microalloyed steels along the gear manufacturing chain,ar,Article,Carvalho A.A.,,Instituto Tecnologico de Aeronautica,Sao Jose dos Campos,Brazil,,,,,2021-12-15,15 December 2021,International Journal of Mechanical Sciences,00207403,50170,,Journal,212,,106807,,,,8,0,,,,,
2-s2.0-85115386544,10.1016/j.snb.2021.130743,S0925400521013113,,"Quinoxaline-functionalized silver nanoparticles as chromogenic probe for the multiple selective detection of cysteine, Mg2+ and Sn2+ in aqueous solution",ar,Article,Neri J.M.,,Universidade Federal do Rio Grande do Norte,Natal,Brazil,,,,,2021-12-15,15 December 2021,Sensors and Actuators B Chemical,09254005,25236,,Journal,349,,130743,,,,22,0,,,,,
2-s2.0-85115374562,10.1016/j.ijpvp.2021.104552,S0308016121002465,,Effect of test velocity on the tensile strength of high strength steels using the small punch test in a hydrogen environment,ar,Article,Almeida L.F.M.d.,,Universidade Federal de Uberlândia,Uberlandia,Brazil,,,,,2021-12-15,15 December 2021,International Journal of Pressure Vessels and Piping,03080161,20453,,Journal,194,,104552,,,,4,0,,,,,
2-s2.0-85115360307,10.1016/j.snb.2021.130721,S0925400521012892,,Fully 3D printing of carbon black-thermoplastic hybrid materials and fast activation for development of highly stable electrochemical sensors,ar,Article,Silva-Neto H.A.,,Universidade Federal de Goiás,Goiania,Brazil,,,,,2021-12-15,15 December 2021,Sensors and Actuators B Chemical,09254005,25236,,Journal,349,,130721,,,,43,0,,,,,
2-s2.0-85115123758,10.1016/j.apenergy.2021.117703,S0306261921010588,,A review of co-optimization approaches for operational and planning problems in the energy sector,ar,Article,Dranka G.G.,,Universidade do Minho;Universidade Tecnológica Federal do Paraná,Braga;Curitiba,Portugal;Brazil,,,,,2021-12-15,15 December 2021,Applied Energy,03062619,28801,,Journal,304,,117703,,,,37,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85115020505,10.1016/j.ijpvp.2021.104548,S0308016121002428,,Studying the influence of the interpass temperature on the heat-affected zone of an API 5L X65 steel welded pipe joint through computational and physical simulations,ar,Article,Dornelas P.H.G.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2021-12-15,15 December 2021,International Journal of Pressure Vessels and Piping,03080161,20453,,Journal,194,,104548,,,,9,0,,,,,
2-s2.0-85114127721,10.1016/j.physb.2021.413337,S0921452621005056,,On the interaction of an electron with a nonuniform electric field under the influence of a cut-off point induced by the spiral dislocation topology,ar,Article,Maia A.V.D.M.,,Universidade Federal da Paraíba;Fundacao Universidade Federal do Vale do Sao Francisco,Joao Pessoa;Petrolina,Brazil;Brazil,,,,,2021-12-15,15 December 2021,Physica B Condensed Matter,09214526,29118,,Journal,623,,413337,,,,6,0,,,,,
