eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
2-s2.0-85106368627,10.1016/j.pnpbp.2021.110352,S0278584621001111,34015384,Cannabidiol prevents disruptions in sensorimotor gating induced by psychotomimetic drugs that last for 24-h with probable involvement of epigenetic changes in the ventral striatum,ar,Article,Pedrazzi J.F.C.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2021-12-20,20 December 2021,Progress in Neuro Psychopharmacology and Biological Psychiatry,02785846,21767,18784216,Journal,111,,110352,,,,18,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85105287091,10.1016/j.pnpbp.2021.110341,S0278584621001007,33940097,"Post-infection depressive, anxiety and post-traumatic stress symptoms: A prospective cohort study in patients with mild COVID-19",ar,Article,Ismael F.,,Universidade Municipal de Sao Caetano do Sul;ABC Center for Mental Health Studies,Sao Caetano do Sul;Santo André,Brazil;Brazil,,,,,2021-12-20,20 December 2021,Progress in Neuro Psychopharmacology and Biological Psychiatry,02785846,21767,18784216,Journal,111,,110341,,,,58,2,all repository repositoryvor repositoryam,All Open Access Green,,,
2-s2.0-85091226397,10.1016/j.pnpbp.2020.110098,S0278584620304140,32937192,"Oxytocin effects on the cognition of women with postpartum depression: A randomized, placebo-controlled clinical trial",ar,Article,Donadon M.F.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2021-12-20,20 December 2021,Progress in Neuro Psychopharmacology and Biological Psychiatry,02785846,21767,18784216,Journal,111,,110098,,,,27,0,,,,,
2-s2.0-85122103333,10.3389/fphar.2021.814452,,,"Corrigendum: Antiviral and Immunomodulatory Effects of Pelargonium sidoides DC. Root Extract EPs® 7630 in SARS-CoV-2-Infected Human Lung Cells (Front. Pharmacol., (2021), 12, (2871), 10.3389/fphar.2021.757666)",er,Erratum,Papies J.,,Charité – Universitätsmedizin Berlin,Berlin,Germany,,,,,2021-12-17,17 December 2021,Frontiers in Pharmacology,,21100214102,16639812,Journal,12,,814452,,,,10,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85122068454,10.3389/fphar.2021.744192,,,Gastric Ulcer Healing Property of Bryophyllum pinnatum Leaf Extract in Chronic Model In Vivo and Gastroprotective Activity of Its Major Flavonoid,ar,Article,De Araújo E.R.D.,,Universidade Federal do Rio Grande do Norte,Natal,Brazil,,,,,2021-12-16,16 December 2021,Frontiers in Pharmacology,,21100214102,16639812,Journal,12,,744192,,,,18,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85121947584,10.1016/j.neuropharm.2021.108841,S0028390821003968,34666076,SARS-CoV-2-associated cytokine storm during pregnancy as a possible risk factor for neuropsychiatric disorder development in post-pandemic infants,ar,Article,Figueiredo C.P.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2021-12-15,15 December 2021,Neuropharmacology,00283908,20435,18737064,Journal,201,,108841,,,,31,1,all publisherfree2read repository repositoryvor,All Open Access Bronze Green,,,
2-s2.0-85119110892,10.1016/j.lfs.2021.120143,S0024320521011309,34785192,"Effect of resistance training on osteopenic rat bones in neonatal streptozotocin-induced diabetes: Analysis of GLUT4 content and biochemical, biomechanical, densitometric, and microstructural evaluation",ar,Article,de Melo Yamamoto A.P.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2021-12-15,15 December 2021,Life Sciences,00243205,20473,18790631,Journal,287,,120143,,,,2,0,,,,,
2-s2.0-85119071135,10.1016/j.lfs.2021.120128,S0024320521011152,34774874,Recent developments in drug delivery strategies for targeting DNA damage response in glioblastoma,re,Review,Morás A.M.,,Universidade Federal de Ciencias da Saúde de Porto Alegre,Porto Alegre,Brazil,,,,,2021-12-15,15 December 2021,Life Sciences,00243205,20473,18790631,Journal,287,,120128,,,,9,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85118754382,10.1016/j.lfs.2021.120124,S0024320521011115,34748760,Short-term combined training reduces hepatic steatosis and improves hepatic insulin signaling,ar,Article,Pereira R.M.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2021-12-15,15 December 2021,Life Sciences,00243205,20473,18790631,Journal,287,,120124,,,,7,0,,,,,
2-s2.0-85118574495,10.1016/j.lfs.2021.120112,S0024320521010997,34728228,Combined exercise training improved exercise capacity and lung inflammation in rats with hepatopulmonary syndrome,ar,Article,Nascimento E.S.P.,,Universidade de Brasília,Brasília,Brazil,,,,,2021-12-15,15 December 2021,Life Sciences,00243205,20473,18790631,Journal,287,,120112,,,,2,0,,,,,
2-s2.0-85118562820,10.1016/j.ijpharm.2021.121233,S0378517321010395,34710543,Development of buccal film formulations and their mucoadhesive performance in biomimetic models,ar,Article,Göbel A.,,Heinrich-Heine-Universität Düsseldorf;University of Hertfordshire,Dusseldorf;Hatfield,Germany;United Kingdom,,,,,2021-12-15,15 December 2021,International Journal of Pharmaceutics,03785173,22454,18733476,Journal,610,,121233,,,,20,0,,,,,
2-s2.0-85118486095,10.1016/j.ijpharm.2021.121243,S0378517321010498,34743959,Sonodynamic therapy: Ultrasound parameters and in vitro experimental configurations,re,Review,Araújo Martins Y.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2021-12-15,15 December 2021,International Journal of Pharmaceutics,03785173,22454,18733476,Journal,610,,121243,,,,42,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85118359070,10.1016/j.lfs.2021.120110,S0024320521010973,34743945,Role of purinergic system and vitamin D in the anti-cancer immune response,re,Review,Olabiyi A.A.,,Universidade Federal de Santa Maria;Afe Babalola University,Santa Maria;Ado-Ekiti,Brazil;Nigeria,,,,,2021-12-15,15 December 2021,Life Sciences,00243205,20473,18790631,Journal,287,,120110,,,,8,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85118358423,10.1016/j.lfs.2021.120058,S0024320521010456,34673118,Resistance exercise shifts the balance of renin-angiotensin system toward ACE2/Ang 1–7 axis and reduces inflammation in the kidney of diabetic rats,ar,Article,de Alcantara Santos R.,,Universidade Federal de São Paulo,Sao Paulo,Brazil,,,,,2021-12-15,15 December 2021,Life Sciences,00243205,20473,18790631,Journal,287,,120058,,,,20,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85118325529,10.1016/j.lfs.2021.120107,S0024320521010948,34717911,Acute autonomic effects of rose oxide on cardiovascular parameters of Wistar and spontaneously hypertensive rats,ar,Article,dos Santos R.B.,,Universidade Federal do Piauí,Teresina,Brazil,,,,,2021-12-15,15 December 2021,Life Sciences,00243205,20473,18790631,Journal,287,,120107,,,,2,0,,,,,
2-s2.0-85118109740,10.1016/j.ijpharm.2021.121217,S0378517321010231,34688848,Isotretinoin-Delonix polymeric nanoparticles: Potentials for skin follicular targeting in acne treatment,ar,Article,Ogunjimi A.T.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2021-12-15,15 December 2021,International Journal of Pharmaceutics,03785173,22454,18733476,Journal,610,,121217,,,,17,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85118105202,10.1016/j.ijpharm.2021.121181,S037851732100987X,34653563,Oral delivery of ambrisentan-loaded lipid-core nanocapsules as a novel approach for the treatment of pulmonary arterial hypertension,ar,Article,Zancan L.R.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2021-12-15,15 December 2021,International Journal of Pharmaceutics,03785173,22454,18733476,Journal,610,,121181,,,,13,0,,,,,
2-s2.0-85117840588,10.1016/j.ijpharm.2021.121220,S0378517321010267,34687814,The biofilm inhibition activity of a NO donor nanosilica with enhanced antibiotics action,ar,Article,da Silva Filho P.M.,,Universidade Federal do Ceará,Fortaleza,Brazil,,,,,2021-12-15,15 December 2021,International Journal of Pharmaceutics,03785173,22454,18733476,Journal,610,,121220,,,,19,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85115265856,10.1016/j.envpol.2021.118204,S0269749121017863,34560574,Traffic-related air pollution and endurance exercise: Characterizing non-targeted serum metabolomics profiling,ar,Article,Cruz R.,,Universidade de São Paulo;Universidade Federal de Santa Catarina,Sao Paulo;Florianopolis,Brazil;Brazil,,,,,2021-12-15,15 December 2021,Environmental Pollution,02697491,23916,18736424,Journal,291,,118204,,,,11,0,,,,,
2-s2.0-85115032578,10.1016/j.envpol.2021.118093,S0269749121016754,34543957,Fossil fuels consumption and carbon dioxide emissions in G7 countries: Empirical evidence from ARDL bounds testing approach,ar,Article,Martins T.,,Universidade Federal de Santa Maria,Santa Maria,Brazil,,,,,2021-12-15,15 December 2021,Environmental Pollution,02697491,23916,18736424,Journal,291,,118093,,,,113,0,,,,,
2-s2.0-85122548930,10.1097/FJC.0000000000001145,,34596621,Intrauterine and Lactational Exposure to Paracetamol: Cardiometabolic Evaluation in Adult Female and Male Offspring,ar,Article,Novi D.R.B.S.,,Universidade Estadual de Londrina,Londrina,Brazil,,,,,2021-12-13,13 December 2021,Journal of Cardiovascular Pharmacology,01602446,22981,15334023,Journal,78,6,,858-866,,,4,0,,,,,
2-s2.0-85121876828,10.3389/fphar.2021.778386,,,Increased Use of Antibiotics in the Intensive Care Unit During Coronavirus Disease (COVID-19) Pandemic in a Brazilian Hospital,ar,Article,Silva A.R.O.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2021-12-10,10 December 2021,Frontiers in Pharmacology,,21100214102,16639812,Journal,12,,778386,,,,37,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85121712189,10.3389/fphar.2021.755871,,,Lyophilized Symbiotic Mitigates Mucositis Induced by 5-Fluorouracil,ar,Article,Savassi B.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2021-12-10,10 December 2021,Frontiers in Pharmacology,,21100214102,16639812,Journal,12,,755871,,,,8,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85121697914,10.3389/fphar.2021.766293,,,Soluble Non-Starch Polysaccharides From Plantain (Musa x paradisiaca L.) Diminish Epithelial Impact of Clostridioides difficile,ar,Article,Simpson H.L.,,University of Liverpool,Liverpool,United Kingdom,,,,,2021-12-10,10 December 2021,Frontiers in Pharmacology,,21100214102,16639812,Journal,12,,766293,,,,7,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85120897879,10.1021/acsptsci.1c00226,,,High-Throughput Screening Reveals New Glutaminase Inhibitor Molecules,ar,Article,Renna R.K.,,Universidade Estadual de Campinas;Laboratório Nacional de Biociências,Campinas;Campinas,Brazil;Brazil,,,,,2021-12-10,10 December 2021,ACS Pharmacology and Translational Science,,21101018849,25759108,Journal,4,6,,1849-1866,,,9,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-85118356633,10.1016/j.ejphar.2021.174609,S0014299921007652,34743978,Telmisartan impairs the in vitro osteogenic differentiation of mesenchymal stromal cells from spontaneously hypertensive male rats,ar,Article,Balera Brito V.G.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2021-12-05,5 December 2021,European Journal of Pharmacology,00142999,21333,18790712,Journal,912,,174609,,,,1,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85117917684,10.1016/j.ejphar.2021.174591,S0014299921007470,34710369,"Role of nitric oxide, bradykinin B2 receptor, and TRPV1 in the airway alterations caused by simvastatin in rats",ar,Article,Amorim M.A.,,Universidade Federal do Parana,Curitiba,Brazil,,,,,2021-12-05,5 December 2021,European Journal of Pharmacology,00142999,21333,18790712,Journal,912,,174591,,,,4,0,,,,,
2-s2.0-85114047119,10.1016/j.jep.2021.114568,S0378874121007972,34461188,Cardioprotective effects of Talinum paniculatum (Jacq.) Gaertn. in doxorubicin-induced cardiotoxicity in hypertensive rats,ar,Article,Souto C.G.R.G.,,Universidade Federal da Grande Dourados,Dourados,Brazil,,,,,2021-12-05,5 December 2021,Journal of Ethnopharmacology,03788741,23015,18727573,Journal,281,,114568,,,,10,0,,,,,
2-s2.0-85113776039,10.1016/j.jep.2021.114492,S0378874121007212,34380066,"Chemical analysis and antioxidant, anti-inflammatory and toxicological evaluations of the hydromethanolic extract of Psidium guineense Swartz leaves",ar,Article,Felipe do Nascimento K.,,Universidade Federal da Grande Dourados,Dourados,Brazil,,,,,2021-12-05,5 December 2021,Journal of Ethnopharmacology,03788741,23015,18727573,Journal,281,,114492,,,,6,0,,,,,
2-s2.0-85113694992,10.1016/j.jep.2021.114528,S0378874121007571,34418509,"Ethnobotany, phytochemistry and biological properties of Argan tree (Argania spinosa (L.) Skeels) (Sapotaceae) - A review",re,Review,Mechqoq H.,,Université Ibn Zohr,Agadir,Morocco,,,,,2021-12-05,5 December 2021,Journal of Ethnopharmacology,03788741,23015,18727573,Journal,281,,114528,,,,43,0,,,,,
2-s2.0-85113692018,10.1016/j.jep.2021.114541,S0378874121007704,34416298,Efficacy of medicinal plant extracts as dental and periodontal antibiofilm agents: A systematic review of randomized clinical trials,re,Review,Furquim dos Santos Cardoso V.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2021-12-05,5 December 2021,Journal of Ethnopharmacology,03788741,23015,18727573,Journal,281,,114541,,,,35,0,,,,,
2-s2.0-85113422759,10.1016/j.jep.2021.114512,S0378874121007418,34384848,The toxicity of Aspidosperma subincanum to MCF7 cells is related to modulation of oxidative status and proinflammatory pathways,ar,Article,Santos A.F.,,Universidade Federal do Parana,Curitiba,Brazil,,,,,2021-12-05,5 December 2021,Journal of Ethnopharmacology,03788741,23015,18727573,Journal,281,,114512,,,,1,0,,,,,
2-s2.0-85122070304,10.3389/fphar.2021.804254,,,Editorial: Beyond the Pharmacology of Psychoactive Plant Medicines and Drugs: Pros and Cons of the Role of Rituals and Set and Setting,ed,Editorial,Gearin A.K.,,The University of Hong Kong,Hong Kong,Hong Kong,,,,,2021-12-03,3 December 2021,Frontiers in Pharmacology,,21100214102,16639812,Journal,12,,804254,,,,2,1,all repository repositoryvor,All Open Access Green,,,
2-s2.0-85121419702,10.3389/fphar.2021.810762,,,"Corrigendum: Self-Medication Among Pregnant Women: Prevalence and Associated Factors (Front. Pharmacol., (2021), 12, (659503), 10.3389/fphar.2021.659503)",er,Erratum,Pereira G.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2021-12-03,3 December 2021,Frontiers in Pharmacology,,21100214102,16639812,Journal,12,,810762,,,,1,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85121375607,10.3389/fphar.2021.670167,,,"Antiproliferative, Antiangiogenic, and Antimetastatic Therapy Response by Mangiferin in a Syngeneic Immunocompetent Colorectal Cancer Mouse Model Involves Changes in Mitochondrial Energy Metabolism",ar,Article,Rodriguez-Gonzalez J.C.,,Centro de Investigación y Desarrollo de Medicamentos,Havana,Cuba,,,,,2021-12-03,3 December 2021,Frontiers in Pharmacology,,21100214102,16639812,Journal,12,,670167,,,,15,1,all repository repositoryvor,All Open Access Green,,,
2-s2.0-85119007756,10.1016/j.tet.2021.132544,S0040402021008425,,"Application of nitriles on the synthesis of 1,3-oxazoles, 2-oxazolines, and oxadiazoles: An update from 2014 to 2021",re,Review,Facchinetti V.,,Fundacao Oswaldo Cruz,Rio de Janeiro,Brazil,,,,,2021-12-03,3 December 2021,Tetrahedron,00404020,26512,14645416,Journal,102,,132544,,,,22,0,,,,,
2-s2.0-85121381915,10.3389/fphar.2021.740636,,,Possible Benefits of Faecalibacterium prausnitzii for Obesity-Associated Gut Disorders,re,Review,Maioli T.U.,,Université Paris-Saclay;Universidade Federal de Minas Gerais,Gif-sur-Yvette;Belo Horizonte,France;Brazil,,,,,2021-12-02,2 December 2021,Frontiers in Pharmacology,,21100214102,16639812,Journal,12,,740636,,,,102,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85188119099,10.3390/forensicsci1030015,,,What Are the Expectations of Legal Operators and Forensic Experts Regarding Photographic Documentation of Violent Death Autopsies?,ar,Article,Valente-Aguiar M.S.,,Faculdade de Medicina da Universidade do Porto (FMUP);Legal Medical Institute,Porto;Porto Velho,Portugal;Brazil,,,,,2021-12-01,December 2021,Forensic Sciences,,21101206922,26736756,Journal,1,3,,171-180,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85174062518,10.3390/biologics1030022,,,Calcium Signaling Involves Na+/H+ Exchanger and IP3 Receptor Activation in T. cruzi Epimastigotes,ar,Article,Usorach M.,,Universidad Nacional de Rio Cuarto,Rio Cuarto,Argentina,,,,,2021-12-01,December 2021,Biologics,,21101249031,26738449,Journal,1,3,,384-395,,,2,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85139484270,10.5812/ARCHCID-110134,,,Risk Factors for Severe Outcomes in Bacterial Meningitis,ar,Article,Teixeira D.C.,,Faculdade de Ciências Médicas de Minas Gerais (CMMG),Belo Horizonte,Brazil,,,,,2021-12-01,Dec 2021,Archives of Clinical Infectious Diseases,23452641,21100304895,20081081,Journal,16,6,e110134,,,,2,0,,,,,
2-s2.0-85131823863,10.1186/s42238-021-00088-8,,,Study of Δ9-tetrahydrocannabinol (THC) and cannabidiol (CBD) extraction FROM dried oral fluid spots (DOFS) and LC–MS/MS detection,ar,Article,Gorziza R.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2021-12-01,December 2021,Journal of Cannabis Research,,21101132927,25225782,Journal,3,1,30,,,,5,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85125098543,10.34172/PS.2021.12,,,The Combination of Berberine and Methotrexate Enhances Anti-Cancer Effects in Hela Cancer Cell Line: A Morphological Study,ar,Article,Majidzadeh H.,,Tabriz University of Medical Sciences;Immunology Research Center,Tabriz;Tabriz,Iran;Iran,,,,,2021-12-01,December 2021,Pharmaceutical Sciences,1735403X,19700189400,23832886,Journal,27,4,,536-542,,,5,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85124454306,10.2174/1573407217666210215084828,,,Antioxidant Activity of Phenolic Compounds in Ethanolic Extract of Hibiscus sabdariffa L. on Oxidative Stability of Soybean Oil,ar,Article,Hiromoto P.J.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2021-12-01,December 2021,Current Bioactive Compounds,15734072,5800173401,18756646,Journal,17,10,e190721191385,,,,1,0,,,,,
2-s2.0-85122907688,10.3390/toxins13120868,,34941706,Inflammatory Effects of Bothrops Phospholipases A2: Mechanisms Involved in Biosynthesis of Lipid Mediators and Lipid Accumulation,re,Review,Moreira V.,,Universidade Federal de São Paulo,Sao Paulo,Brazil,,,,,2021-12-01,December 2021,Toxins,,19700188352,20726651,Journal,13,12,868,,,,23,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85122907467,10.3390/toxins13120865,,34941703,Oral Tolerance Induction by Bothrops jararaca Venom in a Murine Model and Cross-Reactivity with Toxins of Other Snake Venoms,ar,Article,Tsuruta L.R.,,Instituto Butantan,Sao Paulo,Brazil,,,,,2021-12-01,December 2021,Toxins,,19700188352,20726651,Journal,13,12,865,,,,2,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85122860932,10.1007/s43450-021-00207-9,,,Chemical Profiling of Strongylodon macrobotrys Flowers and its Molluscicidal Activity,ar,Article,de Souza B.A.,,Universidade Federal de Minas Gerais;Universidade Federal de Juiz de Fora,Belo Horizonte;Juiz de Fora,Brazil;Brazil,,,,,2021-12-01,December 2021,Revista Brasileira De Farmacognosia,,5400152628,1981528X,Journal,31,6,,848-853,,,2,0,,,,,
2-s2.0-85122638788,10.1016/j.scp.2021.100554,S2352554121001819,,Clove oil-loaded zein nanoparticles as potential bioinsecticide agent with low toxicity,ar,Article,Saraiva N.R.,,Universidade Federal do Pampa,Bage,Brazil,,,,,2021-12-01,December 2021,Sustainable Chemistry and Pharmacy,,21100444313,23525541,Journal,24,,100554,,,,15,0,,,,,
2-s2.0-85122546877,10.1016/j.fct.2021.112621,S0278691521006542,34673180,"RIFM fragrance ingredient safety assessment, citronellyl formate, CAS Registry number 105-85-1",ar,Article,Api A.M.,,"Research Institute for Fragrance Materials, Inc.",Englewood Cliffs,United States,,,,,2021-12-01,1 December 2021,Food and Chemical Toxicology an International Journal Published for the British Industrial Biological Research Association,,25096,18736351,Journal,158,,,112621,,,0,0,,,,,
2-s2.0-85122546662,10.1016/j.fct.2021.112622,S0278691521006554,34673183,"RIFM fragrance ingredient safety assessment, 3-methyl-1-cyclopentadecanone, CAS Registry Number 541-91-3",ar,Article,Api A.M.,,"Research Institute for Fragrance Materials, Inc.",Englewood Cliffs,United States,,,,,2021-12-01,1 December 2021,Food and Chemical Toxicology an International Journal Published for the British Industrial Biological Research Association,,25096,18736351,Journal,158,,,112622,,,0,0,,,,,
2-s2.0-85122487630,10.1016/j.vhri.2021.09.002,S2212109921001369,34757310,The Association Between Physical Performance and Health-Related Quality of Life Based on the EQ-5D-3L Questionnaire in Patients With Chagas Disease,ar,Article,Almeida Lins W.M.,,Ministério da Saúde,Brasilia,Brazil,,,,,2021-12-01,1 December 2021,Value in Health Regional Issues,,21100218529,22121102,Journal,26,,,191-196,,,2,1,,,,,
2-s2.0-85121960631,10.1097/FTD.0000000000000907,,34780393,Cerebrospinal Fluid Penetration of Vancomycin during Continuous Infusion Therapy in Patients with Nosocomial Ventriculitis,ar,Article,Tuon F.F.,,Pontifícia Universidade Católica do Paraná,Curitiba,Brazil,,,,,2021-12-01,1 December 2021,Therapeutic Drug Monitoring,01634356,22299,15363694,Journal,43,6,,807-811,,,6,0,,,,,
2-s2.0-85121943365,10.1097/FBP.0000000000000658,,34657071,Investigation of the anti-inflammatory effects of stigmasterol in mice: insight into its mechanism of action,ar,Article,Morgan L.V.,,Universidade Comunitária da Região de Chapecó,Chapeco,Brazil,,,,,2021-12-01,1 December 2021,Behavioural Pharmacology,09558810,20049,14735849,Journal,32,8,,640-651,,,45,0,,,,,
2-s2.0-85121861487,10.1007/s43450-021-00223-9,,,Cathepsin K Inhibitors Isolated from Ginger Rhizome,ar,Article,da Silva J.A.,,Universidade Federal de São Carlos;Université Fédérale de Sergipe,Sao Carlos;Sao Cristovao,Brazil;Brazil,,,,,2021-12-01,December 2021,Revista Brasileira De Farmacognosia,,5400152628,1981528X,Journal,31,6,,859-864,,,1,0,,,,,
2-s2.0-85121846375,10.3390/toxins13120877,,34941715,Fish cytolysins in all their complexity,re,Review,Campos F.V.,,Universidade Federal do Espírito Santo,Vitoria,Brazil,,,,,2021-12-01,December 2021,Toxins,,19700188352,20726651,Journal,13,12,877,,,,13,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
