eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
2-s2.0-85121981624,10.1159/000520261,,34670214,Solutions and Gels Containing a Sugarcane-Derived Cystatin (CaneCPI-5) Reduce Enamel and Dentin Erosion in vitro,ar,Article,Santos L.A.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2021-12-01,1 December 2021,Caries Research,00086568,24388,1421976X,Journal,55,6,,594-602,,,16,0,,,,,
2-s2.0-85121748779,10.1186/s12903-021-02026-9,,34953499,The influence of change on sense of coherence on dental services use among adolescents: a two-year prospective follow-up study,ar,Article,da Silva Araújo Júnior C.A.,,Universidade Federal do Amazonas,Manaus,Brazil,,,,,2021-12-01,December 2021,BMC Oral Health,,24341,14726831,Journal,21,1,663,,,,2,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85121715913,10.1186/s40510-021-00389-x,,34957537,Mandibular incisor inclination and gingival recession after treatment with the Jasper Jumper: a 10-year follow-up,ar,Article,Moura W.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2021-12-01,December 2021,Progress in Orthodontics,17237785,91796,21961042,Journal,22,1,45,,,,6,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85121473941,10.1111/aej.12519,,33913601,Optimum glide path motion is safer than continuous rotation of files in glide path preparation,ar,Article,Gavini G.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2021-12-01,December 2021,Australian Endodontic Journal,13291947,24338,17474477,Journal,47,3,,544-549,,,3,0,,,,,
2-s2.0-85121458116,10.1186/s12903-021-02010-3,,34922527,Randomized clinical trial to evaluate two methods of caries risk assessment in schoolchildren: the CARDEC-PEL 04 study protocol,ar,Article,Menegaz A.M.,,Universidade Federal de Pelotas,Pelotas,Brazil,,,,,2021-12-01,December 2021,BMC Oral Health,,24341,14726831,Journal,21,1,654,,,,0,0,,,,,
2-s2.0-85121124321,10.23805/JO.2021.13.04.7,,,Cyanoacrylate tissue adhesive as a membrane in socket preservation: In vitro cytotoxicity and clinical evaluation,ar,Article,Mendoza-Azpur G.,,Universidad Científica del Sur,Lima,Peru,,,,,2021-12-01,December 2021,Journal of Osseointegration,2036413X,21100226806,20364121,Journal,13,4,,220-226,,,3,0,,,,,
2-s2.0-85120749154,10.1186/s12903-021-01970-w,,34847895,Influence of socioeconomic status on oral disease burden: a population-based study,ar,Article,de Lucena E.H.G.,,Universidade Federal da Paraíba,Joao Pessoa,Brazil,,,,,2021-12-01,December 2021,BMC Oral Health,,24341,14726831,Journal,21,1,608,,,,24,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85120730137,10.1186/s12903-021-01932-2,,34861866,Smoking Cessation therapy is a cost-effective intervention to avoid tooth loss in Brazilian subjects with periodontitis: an economic evaluation,ar,Article,Souto M.L.S.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2021-12-01,December 2021,BMC Oral Health,,24341,14726831,Journal,21,1,616,,,,5,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85120676126,10.19256/d.cadmos.10.2021.03,,,Due noduli giallastri sulla superficie ventrale della lingua,ar,Article,Sugaya N.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2021-12-01,December 2021,Dental Cadmos,00118524,24457,,Journal,89,10,,741-742,,,0,0,,,,,
2-s2.0-85120472983,10.1111/eos.12825,,34865270,Effect of thickness on shrinkage stress and bottom-to-top hardness ratio of conventional and bulk-fill composites,ar,Article,Santin D.C.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2021-12-01,December 2021,European Journal of Oral Sciences,09098836,25025,16000722,Journal,129,6,e12825,,,,6,0,,,,,
2-s2.0-85120423050,10.1922/CDH_00005Hach05,,34185443,Social inequality in tooth loss: Separate and joint effects of household income and dental visits,ar,Article,Hach M.,,Københavns Universitet,Copenhagen,Denmark,,,,,2021-12-01,December 2021,Community Dental Health,0265539X,24412,25151746,Journal,38,4,,241-245,,,7,0,,,,,
2-s2.0-85120418992,10.1922/CDH_00191Sonego05,,34185442,Periodontal status as mediator of the association between socioeconomic status and oral health-related quality of life in pregnant women,ar,Article,Sonego C.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2021-12-01,December 2021,Community Dental Health,0265539X,24412,25151746,Journal,38,4,,246-250,,,1,0,,,,,
2-s2.0-85120038857,10.1016/j.ajodo.2020.06.053,S0889540621005321,,Three-dimensional comparison of mandibular morphology in young people with Treacher Collins syndrome and Pierre Robin sequence,ar,Article,Kato R.M.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2021-12-01,December 2021,American Journal of Orthodontics and Dentofacial Orthopedics,08895406,23807,,Journal,160,6,,835-843,,,2,0,,,,,
2-s2.0-85119517532,10.1186/s40510-021-00384-2,,34806119,Impact of primary dentition malocclusion on the oral health-related quality of life in preschoolers,ar,Article,de Vasconcelos F.M.T.,,Universidade Federal de Santa Catarina,Florianopolis,Brazil,,,,,2021-12-01,December 2021,Progress in Orthodontics,17237785,91796,21961042,Journal,22,1,38,,,,3,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85119281917,10.1111/cid.13054,,34796619,Survival rates of ultra-short (<6 mm) compared with short locking-taper implants supporting single crowns in posterior areas: A 5-year retrospective study,ar,Article,Lombardo G.,,Università degli Studi di Verona,Verona,Italy,,,,,2021-12-01,December 2021,Clinical Implant Dentistry and Related Research,15230899,24403,17088208,Journal,23,6,,904-919,,,17,1,all repository repositoryvor,All Open Access Green,,,
2-s2.0-85119174069,10.1111/iej.13643,,34792810,Editorial endorsement of good research practices,le,Letter,Sarkis-Onofre R.,,ATITUS Educação,Passo Fundo,Brazil,,,,,2021-12-01,December 2021,International Endodontic Journal,01432885,25610,13652591,Journal,54,12,,2332-2333,,,1,0,,,,,
2-s2.0-85119169044,10.1016/j.oraloncology.2021.105620,S1368837521007272,34798575,De-escalation studies in HPV-positive oropharyngeal cancer: How should we proceed?,re,Review,Golusinski P.,,Uniwersytet Zielonogórski,Zielona Gora,Poland,,,,,2021-12-01,December 2021,Oral Oncology,13688375,12628,18790593,Journal,123,,105620,,,,43,1,all publisherhybridgold repository repositoryvor,All Open Access Hybrid Gold Green,,,
2-s2.0-85119143589,10.1016/j.oraloncology.2021.105587,S1368837521006941,34717154,Characterization of the immune response in patients with cancer of the oral cavity after neoadjuvant immunotherapy with the IRX-2 regimen,ar,Article,Liu S.,,University of Michigan Medical School,Ann Arbor,United States,,,,,2021-12-01,December 2021,Oral Oncology,13688375,12628,18790593,Journal,123,,105587,,,,7,0,,,,,
2-s2.0-85119068649,10.1111/ger.12549,,34786758,An extensive intraoral blue nevus in an elder patient,ar,Article,Cunha J.L.S.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2021-12-01,December 2021,Gerodontology,07340664,25514,17412358,Journal,38,4,,445-448,,,1,0,,,,,
2-s2.0-85119062576,10.1016/j.jdent.2021.103880,S0300571221002967,34740638,"Prosthetic aftercare, mastication, and quality of life in mandibular overdenture wearers with narrow implants: A 3-year cohort study",ar,Article,Possebon A.P.d.R.,,Universidade Federal de Pelotas,Pelotas,Brazil,,,,,2021-12-01,December 2021,Journal of Dentistry,03005712,25686,,Journal,115,,103880,,,,4,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85118889786,10.1016/j.jdent.2021.103857,S0300571221002803,34699954,Bioactive self-etching sealant on newly erupted molars: A split-mouth clinical trial,ar,Article,Penha K.J.d.S.,,Universidade Federal do Maranhão,Sao Luis,Brazil,,,,,2021-12-01,December 2021,Journal of Dentistry,03005712,25686,,Journal,115,,103857,,,,11,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85118868640,10.1016/j.bjoms.2021.03.004,S0266435621001091,34749963,Effectiveness of marsupialisation and decompression on the reduction of cystic jaw lesions: a systematic review,re,Review,Berretta L.M.,,Universidade Federal de Santa Catarina,Florianopolis,Brazil,,,,,2021-12-01,December 2021,British Journal of Oral and Maxillofacial Surgery,02664356,20530,15321940,Journal,59,10,,E17-E42,,,35,0,,,,,
2-s2.0-85118752285,10.1016/j.oraloncology.2021.105600,S1368837521007077,34768209,Revaluation of the treatment of head and neck cancer in Brazil during the COVID-19 pandemic - phase 2,le,Letter,José Martelli A.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2021-12-01,December 2021,Oral Oncology,13688375,12628,18790593,Journal,123,,105600,,,,0,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-85118605671,10.1016/j.joen.2021.09.010,S0099239921006804,,Bacterial Invasion of Pulp Blood Vessels in Teeth with Symptomatic Irreversible Pulpitis,ar,Article,Ricucci D.,,Private Practice,Cetraro,Italy,,,,,2021-12-01,December 2021,Journal of Endodontics,00992399,25688,,Journal,47,12,,1854-1864,,,33,0,,,,,
2-s2.0-85118586087,10.1016/j.jdent.2021.103865,S0300571221002888,34710545,A novel deep learning system for multi-class tooth segmentation and classification on cone beam computed tomography. A validation study: Deep learning for teeth segmentation and classification,ar,Article,Shaheen E.,,KU Leuven– University Hospital Leuven;Departement Beeldvorming & Pathologie,Leuven;Leuven,Belgium;Belgium,,,,,2021-12-01,December 2021,Journal of Dentistry,03005712,25686,,Journal,115,,103865,,,,99,0,,,,,
2-s2.0-85118567911,10.1016/j.bjoms.2020.08.051,S0266435620304423,34736809,The influence of acetylsalicylic acid on bone regeneration: systematic review and meta-analysis,re,Review,de Souza Rendohl E.,,Universidade de Santo Amaro,Sao Paulo,Brazil,,,,,2021-12-01,December 2021,British Journal of Oral and Maxillofacial Surgery,02664356,20530,15321940,Journal,59,10,,E1-E16,,,0,0,,,,,
2-s2.0-85118537309,10.1186/s12903-021-01918-0,,34724951,"Global, regional, and national burden and quality of care index (QCI) of lip and oral cavity cancer: a systematic analysis of the Global Burden of Disease Study 1990–2017",ar,Article,Sofi-Mahmudi A.,,Non-Communicable Diseases Research Center;National Institute for Medical Research Development (NIMAD),Tehran;Tehran,Iran;Iran,,,,,2021-12-01,December 2021,BMC Oral Health,,24341,14726831,Journal,21,1,558,,,,40,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85118256981,10.1186/s12903-021-01898-1,,34715826,"Validation of an instrument to determine oral health knowledge, attitudes, and practices during pregnancy",ar,Article,Ramírez-Trujillo M.d.l.Á.,,Universidad Nacional Autónoma de México,Mexico,Mexico,,,,,2021-12-01,December 2021,BMC Oral Health,,24341,14726831,Journal,21,1,554,,,,2,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85118149329,10.1016/j.joen.2021.09.014,S009923992100710X,,Accidental Extrusion of Sodium Hypochlorite in a Patient Taking Alendronate: A Case Report With an 8-Year Follow-up,ar,Article,Coaguila-Llerena H.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2021-12-01,December 2021,Journal of Endodontics,00992399,25688,,Journal,47,12,,1947-1952,,,14,0,,,,,
2-s2.0-85117924904,10.1186/s13005-021-00293-z,,34711252,Thirty-eight-year follow-up of the first patient of mandibular reconstruction with free vascularized fibula flap,ar,Article,Puricelli E.,,Hospital de Clinicas de Porto Alegre,Porto Alegre,Brazil,,,,,2021-12-01,December 2021,Head and Face Medicine,,6400153146,1746160X,Journal,17,1,46,,,,6,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85117837219,10.1016/j.dental.2021.10.004,S0109564121002827,34702557,Surface characterization of different surface treatments associations with plasma and bonding analysis of Y-TZP and the veneering ceramic,ar,Article,Bitencourt S.B.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2021-12-01,December 2021,Dental Materials,01095641,24936,,Journal,37,12,,1873-1883,,,2,0,,,,,
2-s2.0-85117734058,10.1016/j.archoralbio.2021.105289,S0003996921002521,34695671,"Effect of testosterone replacement therapy and mate tea (Ilex paraguariensis) on biochemical, functional and redox parameters of saliva in orchiectomized rats",ar,Article,Cypriano M.L.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2021-12-01,December 2021,Archives of Oral Biology,00039969,24634,18791506,Journal,132,,105289,,,,10,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85117722530,10.1111/joor.13265,,34599524,Subjective sleep quality and temporomandibular disorders: Systematic literature review and meta-analysis,re,Review,Roithmann C.C.,,Pontifícia Universidade Católica do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2021-12-01,December 2021,Journal of Oral Rehabilitation,0305182X,26156,13652842,Journal,48,12,,1380-1394,,,31,0,,,,,
2-s2.0-85117697415,10.1016/j.archoralbio.2021.105291,S0003996921002545,34700193,Effect of continuous and intermittent sodium alendronate oral dosing on post-extraction alveoli healing in rats,ar,Article,Isaias P.H.C.,,Universidade Federal do Ceará,Fortaleza,Brazil,,,,,2021-12-01,December 2021,Archives of Oral Biology,00039969,24634,18791506,Journal,132,,105291,,,,6,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85117376097,10.1016/j.ajodo.2021.05.008,S0889540621005205,,Spontaneous remission of internal root resorption during orthodontic treatment: A clinical follow-up report,ar,Article,Campos M.J.d.S.,,Universidade Federal de Juiz de Fora,Juiz de Fora,Brazil,,,,,2021-12-01,December 2021,American Journal of Orthodontics and Dentofacial Orthopedics,08895406,23807,,Journal,160,6,,887-890,,,0,0,,,,,
2-s2.0-85117262089,10.1186/s12903-021-01866-9,,34641831,Cross-cultural adaptation and validation of Malay version of Rapid Estimate of Adult Literacy in Dentistry (MREALD-30) among Orang Asli population in Malaysia,ar,Article,Rath A.,,SEGi University,Petaling Jaya,Malaysia,,,,,2021-12-01,December 2021,BMC Oral Health,,24341,14726831,Journal,21,1,519,,,,3,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85117251203,10.1016/j.jdent.2021.103835,S030057122100258X,34653536,Effect of sweetener containing Stevia on the development of dental caries in enamel and dentin under a microcosm biofilm model: Effect of sweetener containing Stevia on dental caries,ar,Article,Augustinho do Nascimento C.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2021-12-01,December 2021,Journal of Dentistry,03005712,25686,,Journal,115,,103835,,,,9,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-85117142699,10.1016/j.prosdent.2021.08.013,S0022391321004595,34654570,Effect of oxidation heat treatment with airborne-particle abrasion on the shear bond strength of ceramic to base metal alloys,ar,Article,Pagnano V.O.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2021-12-01,December 2021,Journal of Prosthetic Dentistry,00223913,26175,10976841,Journal,126,6,,804-804.e9,,,5,0,,,,,
2-s2.0-85117097286,10.1016/j.jdent.2021.103844,S0300571221002670,34637893,Calcium glycerophosphate and fluoride affect the pH and inorganic composition of dual-species biofilms of Streptococcus mutans and Candida albicans,ar,Article,Cavazana T.P.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2021-12-01,December 2021,Journal of Dentistry,03005712,25686,,Journal,115,,103844,,,,9,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85117077042,10.1016/j.jdent.2021.103846,S0300571221002694,34637892,Immediately loaded single-implant mandibular overdentures compared to conventional complete dentures: A cost-effectiveness analysis,ar,Article,Nogueira T.E.,,Universidade Federal de Goiás,Goiania,Brazil,,,,,2021-12-01,December 2021,Journal of Dentistry,03005712,25686,,Journal,115,,103846,,,,5,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85116871034,10.1186/s12903-021-01885-6,,34635094,Short-term effect of ligature-induced periodontitis on cardiovascular variability and inflammatory response in spontaneously hypertensive rats,ar,Article,Ribeiro A.B.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2021-12-01,December 2021,BMC Oral Health,,24341,14726831,Journal,21,1,515,,,,3,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85116847380,10.1016/j.ortho.2021.09.003,S1761722721001170,34627741,Does the exposure to cigarette smoke influence the colour stability and mechanical properties of different orthodontic elastic ligatures? – in vitro study,ar,Article,Miranda A.M.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2021-12-01,December 2021,International Orthodontics,17617227,4000148702,,Journal,19,4,,689-696,,,3,0,,,,,
2-s2.0-85116830140,10.1016/j.ortho.2021.08.006,S1761722721001133,,"Comparison of feldspathic veneer surface treatments on ceramic bracket SBS, ARI and surface roughness after different debonding/polishing methods: An in vitro study",ar,Article,Leão C.S.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2021-12-01,December 2021,International Orthodontics,17617227,4000148702,,Journal,19,4,,679-684,,,4,0,,,,,
2-s2.0-85116665718,10.1016/j.joen.2021.09.003,S0099239921006464,,"Evaluation of Design, Metallurgy, Microhardness, and Mechanical Properties of Glide Path Instruments: A Multimethod Approach",ar,Article,Martins J.N.R.,,Faculdade de Medicina Dentária da Universidade de Lisboa,Lisbon,Portugal,,,,,2021-12-01,December 2021,Journal of Endodontics,00992399,25688,,Journal,47,12,,1917-1923,,,16,0,,,,,
2-s2.0-85116483833,10.1111/iej.13633,,34534374,Effect of red wine or its polyphenols on induced apical periodontitis in rats,ar,Article,Dal-Fabbro R.,,"University of Michigan, Ann Arbor;Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Ann Arbor;Sao Paulo,United States;Brazil,,,,,2021-12-01,December 2021,International Endodontic Journal,01432885,25610,13652591,Journal,54,12,,2276-2289,,,20,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-85116455837,10.1016/j.jcms.2021.09.015,S1010518221002195,34620539,Cyst or Tumor? A systematic review and meta-analysis on the expression of p53 marker in Odontogenic Keratocysts,re,Review,Slusarenko da Silva Y.,,School of Dentistry – UniFG University Center (Faculty of Guanambi),Guanambi,Brazil,,,,,2021-12-01,December 2021,Journal of Cranio Maxillofacial Surgery,10105182,21658,18784119,Journal,49,12,,1101-1106,,,18,0,,,,,
2-s2.0-85116437201,10.1007/s40368-021-00673-8,,34617267,"Pulp enlargement in individuals born with cleft lip and palate pulp, a radiographic study from the cleft lip and palate service of paraiba, Brazil'",ar,Article,de Assis I.O.,,Universidade Federal da Paraíba,Joao Pessoa,Brazil,,,,,2021-12-01,December 2021,European Archives of Paediatric Dentistry,18186300,5800179585,19969805,Journal,22,6,,1101-1106,,,1,0,,,,,
2-s2.0-85116394106,10.1186/s40510-021-00367-3,,34604918,The effects of corticotomy and piezocision in orthodontic canine retraction: a randomized controlled clinical trial,ar,Article,Fernandes L.S.d.M.C.P.,,Pontificia Universidade Catolica de Minas Gerais,Belo Horizonte,Brazil,,,,,2021-12-01,December 2021,Progress in Orthodontics,17237785,91796,21961042,Journal,22,1,37,,,,11,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85116392044,10.1016/j.archoralbio.2021.105275,S0003996921002387,34619414,Effect of TiF4/NaF and chitosan solutions on biofilm formation and prevention of dentin demineralization,ar,Article,Vertuan M.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2021-12-01,December 2021,Archives of Oral Biology,00039969,24634,18791506,Journal,132,,105275,,,,5,0,,,,,
2-s2.0-85116019501,10.1002/cre2.470,,34587375,Transcutaneous electrical nerve stimulation in speech therapy rehabilitation of voice and swallowing function in adults—a systematic review,re,Review,da Silva M.A.,,Universidade de Brasília,Brasília,Brazil,,,,,2021-12-01,December 2021,Clinical and Experimental Dental Research,,21100843003,20574347,Journal,7,6,,1131-1143,,,0,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85115954155,10.1016/j.ajodo.2020.05.024,S0889540621004066,,Likert scale vs visual analog scale for assessing facial pleasantness,ar,Article,Dourado G.B.,,UniSagrado University Center,Bauru,Brazil,,,,,2021-12-01,December 2021,American Journal of Orthodontics and Dentofacial Orthopedics,08895406,23807,,Journal,160,6,,844-852,,,39,0,,,,,
