eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
2-s2.0-85123508079,,,,Sunflower performance influenced by water suppression management,no,Note,Filho M.S.,,Ceara Institute of Science and Technology (IFCE),Sobral,Brazil,,,,,2021-12-30,30 December 2021,Agricultural Engineering International Cigr Journal,,21100199343,16821130,Journal,23,4,,31-40,,,0,0,,,,,
2-s2.0-85123507557,10.15381/RPB.V28IESPECIAL.21907,,,"Diversity and conservation status of small non-volant mammals of Loreto, Peru",ar,Article,Sánchez-Vendizú P.,,"Universidade Federal do Pará;Museo de Historia Natural, Lima",Belem;Lima,Brazil;Peru,,,,,2021-12-30,30 December 2021,Revista Peruana De Biologia,15610837,21100264507,17279933,Journal,28,,e21907,,,,5,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85123241971,10.1016/j.fochx.2021.100133,S2590157521000213,,Recent advances and trends in extraction techniques to recover polyphenols compounds from apple by-products,ar,Article,da Silva L.C.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2021-12-30,30 December 2021,Food Chemistry X,,21100896855,25901575,Journal,12,,100133,,,,61,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85123030376,10.1016/j.fochx.2021.100142,S2590157521000304,,Physical aspects of orange essential oil-contaning particles after vacuum spray drying processing,ar,Article,Ramos F.d.M.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2021-12-30,30 December 2021,Food Chemistry X,,21100896855,25901575,Journal,12,,100142,,,,15,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85123029030,10.1016/j.fochx.2021.100140,S2590157521000286,,"Comparison of different extraction methods of Brazilian “pacová” (Renealmia petasites Gagnep.) oilseeds for the determination of lipid and terpene composition, antioxidant capacity, and inhibitory effect on neurodegenerative enzymes",ar,Article,dos Santos L.C.,,Consejo Superior de Investigaciones Científicas;Universidade Estadual de Campinas,Madrid;Campinas,Spain;Brazil,,,,,2021-12-30,30 December 2021,Food Chemistry X,,21100896855,25901575,Journal,12,,100140,,,,9,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85122684919,10.1016/j.fochx.2021.100138,S2590157521000262,,Use of jackfruit leaf (Artocarpus heterophyllus L.) protein hydrolysates as a stabilizer of the nanoemulsions loaded with extract-rich in pentacyclic triterpenes obtained from Coccoloba uvifera L. leaf,ar,Article,Calderón-Chiu C.,,Tecnológico Nacional de México,Mexico City,Mexico,,,,,2021-12-30,30 December 2021,Food Chemistry X,,21100896855,25901575,Journal,12,,100138,,,,15,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85122667671,10.1016/j.fochx.2021.100136,S2590157521000249,,Recovery and purification of bikaverin produced by Fusarium oxysporum CCT7620,ar,Article,Mendonça M.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2021-12-30,30 December 2021,Food Chemistry X,,21100896855,25901575,Journal,12,,100136,,,,4,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85122137710,10.15381/rpb.v28i4.21627,,,"Incidental consumption of plastic and other anthropogenic materials by Coragyps atratus (Bechstein, 1793) in a garbage dump in Ecuador",ar,Article,Richard E.,,Universidad Mayor de San Andrés;Universidad San Gregorio de Portoviejo;Universidad Andina Simón Bolívar,La Paz;Portoviejo;Bolivar,Bolivia;Ecuador;Bolivia,,,,,2021-12-30,30 December 2021,Revista Peruana De Biologia,15610837,21100264507,17279933,Journal,28,4,e21627,,,,3,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85122129109,10.15381/RPB.V28I4.21019,,,Updated list of the diversity of mammals from Peru and a proposal for its updating,ar,Article,Pacheco V.,,"Universidad Nacional Mayor de San Marcos;Museo de Historia Natural, Lima",Lima;Lima,Peru;Peru,,,,,2021-12-30,30 December 2021,Revista Peruana De Biologia,15610837,21100264507,17279933,Journal,28,4,e21019,,,,39,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85121855021,10.1016/j.fochx.2021.100139,S2590157521000274,,Chemoprevention with a tea from hawthorn (Crataegus oxyacantha) leaves and flowers attenuates colitis in rats by reducing inflammation and oxidative stress,ar,Article,Nascimento R.d.P.d.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2021-12-30,30 December 2021,Food Chemistry X,,21100896855,25901575,Journal,12,,100139,,,,17,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85121339435,10.3989/scimar.05129.021,,,Occurrence and abundance of young mullet mugil liza (Teleostei: Mugilidae) in the surf zone along the southern coast of brazil,ar,Article,Lemos V.M.,,Universidade Federal do Rio Grande;Brazilian Long-Term Ecological Research Programme (PELD),Rio Grande;Rio Grande,Brazil;Brazil,,,,,2021-12-30,30 December 2021,Scientia Marina,02148358,28430,18868134,Journal,85,4,,245-255,,,7,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85120498430,10.1016/j.fochms.2021.100056,S2666566221000472,,Artificial neural networks and genetic dissimilarity among saladette type dwarf tomato plant populations,ar,Article,Soares de Oliveira C.,,Universidade Federal de Uberlândia,Uberlandia,Brazil,,,,,2021-12-30,30 December 2021,Food Chemistry Molecular Sciences,,21101066155,26665662,Journal,3,,100056,,,,11,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85120467643,10.1016/j.fochms.2021.100055,S2666566221000460,,Novel LNA probe-based assay for the A1 and A2 identification of β-casein gene in milk samples,ar,Article,Giglioti R.,,Instituto de Zootecnia,Nova Odessa,Brazil,,,,,2021-12-30,30 December 2021,Food Chemistry Molecular Sciences,,21101066155,26665662,Journal,3,,100055,,,,15,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85119968437,10.1016/j.fochx.2021.100161,S2590157521000493,,"Caferana seeds (Bunchosia glandulifera) as a new source of nutrients: Evaluation of the proximal composition, solvent extraction, bioactive compounds, and δ-lactam isolation",ar,Article,Fraga S.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2021-12-30,30 December 2021,Food Chemistry X,,21100896855,25901575,Journal,12,,100161,,,,2,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85119910489,10.1016/j.fochx.2021.100164,S2590157521000523,,Intensified green-based extraction process as a circular economy approach to recover bioactive compounds from soursop seeds (Annona muricata L.),ar,Article,Mesquita P.C.,,Universidade Federal de Santa Catarina;Federal Institute of Education,Florianopolis;Ubajara,Brazil;Brazil,,,,,2021-12-30,30 December 2021,Food Chemistry X,,21100896855,25901575,Journal,12,,100164,,,,18,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85119181046,10.1016/j.fochx.2021.100166,S2590157521000547,,Determination of free fatty acids in crude vegetable oil samples obtained by high-pressure processes,ar,Article,Medeiros Vicentini-Polette C.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2021-12-30,30 December 2021,Food Chemistry X,,21100896855,25901575,Journal,12,,100166,,,,64,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85119092656,10.1016/j.fochx.2021.100160,S2590157521000481,,"Processing, chemical signature and food industry applications of Camellia sinensis teas: An overview",ar,Article,Gonçalves Bortolini D.,,Universidade Federal do Parana,Curitiba,Brazil,,,,,2021-12-30,30 December 2021,Food Chemistry X,,21100896855,25901575,Journal,12,,100160,,,,52,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85122817225,10.1017/S0022149X21000729,,34964710,Checklist of nematodes parasitizing fish in the Brazilian Amazon,re,Review,Santos Reis M.H.,,Universidade Federal do Maranhão,Sao Luis,Brazil,,,,,2021-12-29,29 December 2021,Journal of Helminthology,0022149X,22423,14752697,Journal,95,,e75,,,,5,0,,,,,
2-s2.0-85112760848,10.14295/cs.v12.3406,,,Mineral and organic fertilizer combined with doses of Azospirillum brasilense in an orchid hybrid,ar,Article,Netto L.A.,,College of Higher Education of São Miguel do Iguaçu,,Brazil,,,,,2021-12-29,29 December 2021,Comunicata Scientiae,21769079,21100205929,,Journal,12,,e3406,,,,0,0,,,,,
2-s2.0-85123461278,10.3390/nu14010128,,35011002,Long-Chain Polyunsaturated Fatty Acid Concentrations and Association with Weight Gain in Pregnancy,ar,Article,da Mota Santana J.,,Universidade Federal da Bahia;Universidade Federal do Reconcavo da Bahia,Salvador;Cruz das Almas,Brazil;Brazil,,,,,2021-12-28,28 December 2021,Nutrients,,19700188323,20726643,Journal,14,1,,,,,0,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85126976989,10.36253/a_h-10079,,,Bone histology of Broad-snouted Caiman Caiman latirostris (Crocodylia: Alligatoridae) as tool for morphophysiological inferences in Crocodylia,ar,Article,Mascarenhas-Junior P.B.,,Universidade Federal de Pernambuco;Universidade Federal Rural de Pernambuco,Recife;Recife,Brazil;Brazil,,,,,2021-12-27,27 December 2021,Acta Herpetologica,18279635,19700170812,18279643,Journal,16,2,,109-121,,,10,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85126933967,10.36253/a_h-11339,,,"Hematological values of wild Caiman latirostris (Daudin, 1802) in the Atlantic Rainforest in Pernambuco, Brazil",ar,Article,Rameh-De-albuquerque L.C.,,Parque Estadual de Dois Irmãos,Recife,Brazil,,,,,2021-12-27,27 December 2021,Acta Herpetologica,18279635,19700170812,18279643,Journal,16,2,,99-108,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85126271646,10.5852/EJT.2021.787.1615,,,"Two new species of Ageniella Banks, 1912 (Hymenoptera: Pompilidae) from Brazil and updated keys",ar,Article,Rapoza M.,,Universidade Vila Velha,Vila Velha,Brazil,,,,,2021-12-27,27 December 2021,European Journal of Taxonomy,,21100812850,21189773,Journal,787,,,71-85,,,1,1,all publisherfullgold repository repositoryam,All Open Access Gold Green,,,
2-s2.0-85122580029,10.2478/helm-2021-0045,,,"Plesiochorus cymbiformis (Rudolphi, 1819) Looss, 1901 (Digenea: Gorgoderidae) in Olive Ridley Sea turtles Lepidochelys olivacea (Eschscholtz, 1829) (Testudines: Chelonidae) from the Brazilian coast: New geographic occurrence and associated injuries",ar,Article,Jerdy H.,,Universidade Estadual do Norte Fluminense,Campos dos Goitacazes,Brazil,,,,,2021-12-25,25 December 2021,Helminthologia Poland,04406605,21981,13369083,Journal,58,4,,408-414,,,1,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85122576515,10.2478/helm-2021-0042,,,"Parasitic infection patterns in Coleodactylus meridionalis (Squamata: Sphaerodactylidae) from Atlantic Forest fragments, northeast of the Neotropical Region",ar,Article,Teixeira A.A.M.,,Universidade Federal do Maranhão,Sao Luis,Brazil,,,,,2021-12-25,25 December 2021,Helminthologia Poland,04406605,21981,13369083,Journal,58,4,,356-363,,,3,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85122566095,10.2478/helm-2021-0037,,,Ultrastructural aspects of the intestinal cells surface of Angiostrongylus cantonensis by using of transmission electron microscopy,ar,Article,Guerra H.M.M.S.,,Universidade Federal Rural de Pernambuco,Recife,Brazil,,,,,2021-12-25,25 December 2021,Helminthologia Poland,04406605,21981,13369083,Journal,58,4,,400-402,,,0,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85125133561,10.3389/fagro.2021.757100,,,Crops' Yield and Roots Response to Soil Phosphorus Distribution Resulting From Long-Term Soil and Phosphate Fertilization Management Strategies,ar,Article,Nunes R.d.S.,,Empresa Brasileira de Pesquisa Agropecuária - Embrapa,Brasilia,Brazil,,,,,2021-12-24,24 December 2021,Frontiers in Agronomy,,21101077279,26733218,Journal,3,,757100,,,,14,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85122675373,10.3389/ffgc.2021.780299,,,"Successional and Intraspecific Variations in Leaf Traits, Spectral Reflectance Indices and Herbivory in a Brazilian Tropical Dry Forest",ar,Article,Alves A.M.,,Universidade Estadual de Montes Claros;Universidade do Oeste Paulista,Montes Claros;Presidente Prudente,Brazil;Brazil,,,,,2021-12-24,24 December 2021,Frontiers in Forests and Global Change,,21101044946,2624893X,Journal,4,,780299,,,,4,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85122486314,10.3389/fnut.2021.775515,,,"Orange Juice Attenuates Circulating miR-150-5p, miR-25-3p, and miR-451a in Healthy Smokers: A Randomized Crossover Study",ar,Article,Dorna M.S.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2021-12-24,24 December 2021,Frontiers in Nutrition,,21100913479,2296861X,Journal,8,,775515,,,,6,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85122483344,10.3389/fnut.2021.657491,,,Comparison of Anthropometric Indicators That Assess Nutritional Status From Infancy to Old Age and Proposal of Percentiles for a Regional Sample of Chile,ar,Article,Gómez-Campos R.,,Universidad Católica del Maule,Talca,Chile,,,,,2021-12-24,24 December 2021,Frontiers in Nutrition,,21100913479,2296861X,Journal,8,,657491,,,,2,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85122481307,10.3389/fmars.2021.800103,,,The 2019 Benguela Niño,ar,Article,Imbol Koungue R.A.,,GEOMAR - Helmholtz-Zentrum für Ozeanforschung Kiel,Kiel,Germany,,,,,2021-12-24,24 December 2021,Frontiers in Marine Science,,21100790929,22967745,Journal,8,,800103,,,,26,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85122430528,10.3389/fevo.2021.723558,,,"Defining Biologically Meaningful Biomes Through Floristic, Functional, and Phylogenetic Data",ar,Article,Cardoso D.,,Universidade Federal da Bahia,Salvador,Brazil,,,,,2021-12-24,24 December 2021,Frontiers in Ecology and Evolution,,21100834704,2296701X,Journal,9,,723558,,,,11,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85121858819,10.7717/peerj.12645,,,Three new species of Byrsopteryx Flint microcaddisflies from Peru (Insecta: Trichoptera) including DNA-based larval associations,ar,Article,Santos A.P.M.,,Universidade Federal do Estado do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2021-12-24,December 2021,Peerj,,21100239256,21678359,Journal,9,,e12645,,,,1,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85122432323,10.3389/fevo.2021.751315,,,"Habitat Specificity Modulates the Response of Small Mammals to Habitat Fragmentation, Loss, and Quality in a Neotropical Savanna",ar,Article,Mattos I.d.,,Instituto de Ciências Biológicas,Brasilia,Brazil,,,,,2021-12-23,23 December 2021,Frontiers in Ecology and Evolution,,21100834704,2296701X,Journal,9,,751315,,,,13,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85122389466,10.3389/ffgc.2021.739468,,,"Incongruent Spatial Distribution of Taxonomic, Phylogenetic, and Functional Diversity in Neotropical Cocosoid Palms",ar,Article,Freitas C.,,Universidade Federal do Parana,Curitiba,Brazil,,,,,2021-12-23,23 December 2021,Frontiers in Forests and Global Change,,21101044946,2624893X,Journal,4,,739468,,,,11,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85122365488,10.1675/063.044.0108,,,The Boat-Billed Heron (Cochlearius cochlearius) is Not Lunar Phobic: Multi-Year Evidence from the Eastern Brazilian Amazon,ar,Article,Martins C.B.,,Universidade Federal do Amapa,Macapa,Brazil,,,,,2021-12-23,23 December 2021,Waterbirds,15244695,50120,,Journal,44,1,,86-92,,,0,0,,,,,
2-s2.0-85121877755,10.7717/peerj.12456,,,A journey through the Corynebacterium pseudotuberculosis proteome promotes insights into its functional genome,ar,Article,Da Silva W.M.,,Instituto Nacional de Tecnología Agropecuaria Buenos Aires,Buenos Aires,Argentina,,,,,2021-12-23,December 2021,Peerj,,21100239256,21678359,Journal,9,,e12456,,,,3,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85122303008,10.3389/fevo.2021.793947,,,Fire Occurrence Mediates Small-Mammal Seed Removal of Native Tree Species in a Neotropical Savanna,ar,Article,Cazetta T.C.,,Instituto de Ciências Biológicas,Brasilia,Brazil,,,,,2021-12-22,22 December 2021,Frontiers in Ecology and Evolution,,21100834704,2296701X,Journal,9,,793947,,,,6,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85121853990,10.7717/peerj.12687,,,"An estimate of the area of occupancy and population size of Brachycephalus tridactylus (Anura: Brachycephalidae) to reassess its conservation status, with a proposal for conservation measures",ar,Article,Bornschein M.R.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho"";Mater Natura-Instituto de Estudos Ambientais",Sao Paulo;Curitiba,Brazil;Brazil,,,,,2021-12-22,December 2021,Peerj,,21100239256,21678359,Journal,9,,e12687,,,,2,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85173810178,10.1600/036364421X16370110179483,,,An Intriguing New Species of Sanchezia (Acanthaceae) from Southeastern Peru,ar,Article,Azevedo I.H.F.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2021-12-21,21 December 2021,Systematic Botany,03636445,17291,15482324,Journal,46,4,,1080-1085,,,0,0,,,,,
2-s2.0-85173798920,10.1600/036364421X16370110179528,,,Tricky Morphology: A New Species of Chamaecrista (Leguminosae) Shows Strong Morphological Convergence among Not Closely Related Species Found in Similar Habitat,ar,Article,Teixeira Cota M.M.,,Universidade Estadual de Feira de Santana,Feira de Santana,Brazil,,,,,2021-12-21,21 December 2021,Systematic Botany,03636445,17291,15482324,Journal,46,4,,962-972,,,0,0,,,,,
2-s2.0-85161080596,10.1600/036364421X16370109698605,,,Phylogeny and Character Evolution of the Neotropical Fern Genus Cyclodium (Dryopteridaceae),ar,Article,Bohn A.,,Universidade Federal do Parana,Curitiba,Brazil,,,,,2021-12-21,21 December 2021,Systematic Botany,03636445,17291,15482324,Journal,46,4,,916-928,,,1,0,,,,,
2-s2.0-85151305801,10.11646/phytotaxa.528.4.2,,,"Croton bacupariensis (Euphorbiaceae), a new species from the Coastal Plain of Rio Grande do Sul, Brazil",ar,Article,Valduga E.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2021-12-21,21 December 2021,Phytotaxa,11793155,21100209326,11793163,Journal,528,4,,240-246,,,2,0,,,,,
2-s2.0-85147653941,10.1600/036364421X16370109698588,,,"Disentangling Polygala obovata Complex (Polygalaceae), with a Description of Three New Species for Brazil",ar,Article,Pastore J.F.B.,,Universidade Federal de Santa Catarina,Florianopolis,Brazil,,,,,2021-12-21,21 December 2021,Systematic Botany,03636445,17291,15482324,Journal,46,4,,985-997,,,2,0,,,,,
2-s2.0-85145580049,10.1600/036364421X16370109698623,,,"Myrcia longipetiolata (Myrtaceae), a New Species from the Atlantic Forest of Bahia, Brazil",ar,Article,Amorim B.S.,,Universidade do Estado do Amazonas;Instituto Federal de Minas Gerais;Museu da Amazônia,Manaus;Belo Horizonte;Manaus,Brazil;Brazil;Brazil,,,,,2021-12-21,21 December 2021,Systematic Botany,03636445,17291,15482324,Journal,46,4,,1026-1032,,,2,0,,,,,
2-s2.0-85143677293,10.1600/036364421X16370109698533,,,"Cololobus ruschianus (Vernonieae, Asteraceae), a Threatened Narrow Endemic Species from Atlantic Forest Inselbergs, Espírito Santo, Brazil",ar,Article,Monge M.,,Universidade Estadual de Campinas;Universidade Federal de Uberlândia,Campinas;Uberlandia,Brazil;Brazil,,,,,2021-12-21,21 December 2021,Systematic Botany,03636445,17291,15482324,Journal,46,4,,1114-1120,,,5,0,,,,,
2-s2.0-85141996409,10.1600/036364421X16370109698669,,,A New Species of Phyllocladiferous Phyllanthus (Phyllanthaceae) from the Atlantic Rain Forest,ar,Article,Orlandini P.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2021-12-21,21 December 2021,Systematic Botany,03636445,17291,15482324,Journal,46,4,,1011-1015,,,15,0,,,,,
2-s2.0-85141870475,10.1600/036364421X16370109698713,,,"Re-Evaluation of Praxelis (Asteraceae, Eupatorieae) in Brazil and Description of Praxelis scaturicola, an Unusual Riverine Species",ar,Article,Ribeiro R.N.,,Instituto de Ciências Biológicas,Brasilia,Brazil,,,,,2021-12-21,21 December 2021,Systematic Botany,03636445,17291,15482324,Journal,46,4,,1131-1140,,,3,0,,,,,
2-s2.0-85140355640,10.5852/ejt.2021.784.1603,,,Large ants are not easy – the taxonomy of Dinoponera Roger (Hymenoptera: Formicidae: Ponerinae),ar,Article,Dias A.M.,,Universidade Federal do Parana,Curitiba,Brazil,,,,,2021-12-21,21 December 2021,European Journal of Taxonomy,,21100812850,21189773,Journal,784,,,1-66,,,12,1,all publisherfullgold repository repositoryam,All Open Access Gold Green,,,
2-s2.0-85138501650,10.1600/036364421X16370109698641,,,Taxonomic Re-Evaluation of Actinocephalus (Eriocaulaceae) in Light of New Morphological and Molecular Evidence,ar,Article,Andrino C.O.,,Museu Paraense Emilio Goeldi;Instituto Tecnológico Vale,Belem;Ouro Preto,Brazil;Brazil,,,,,2021-12-21,21 December 2021,Systematic Botany,03636445,17291,15482324,Journal,46,4,,929-934,,,4,0,,,,,
2-s2.0-85125271308,10.36253/caryologia-1120,,,"Further insights into chromosomal evolution of the genus Enyalius with karyotype description of Enyalius boulengeri Etheridge, 1969 (Squamata, Leiosauridae)",ar,Article,Barreto C.A.V.,,Universidade Federal de Vicosa,Vicosa,Brazil,,,,,2021-12-21,21 December 2021,Caryologia,00087114,18430,21655391,Journal,74,3,,169-175,,,1,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85123911307,10.11606/ISSN.2316-9079.V20I2P191-196,,,Notes on the mating behavior of Kentropyx altamazonica (Squamata: Teiidae): first evidence of courtship display for the genus,ar,Article,Moraes L.J.C.L.,,Universidade de São Paulo;Instituto Nacional de Pesquisas da /Vmazônia,Sao Paulo;Manaus,Brazil;Brazil,,,,,2021-12-21,21 December 2021,Phyllomedusa,15191397,200147128,,Journal,20,2,,191-196,,,2,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85123804636,10.11606/ISSN.2316-9079.V20I2P209-213,,,Repertoire of antipredator mechanisms in the Brazilian toad Frostius pernambucensis (Anura: Bufonidae),ar,Article,Ramos M.E.B.,,Universidade Federal de Alagoas,Maceio,Brazil,,,,,2021-12-21,21 December 2021,Phyllomedusa,15191397,200147128,,Journal,20,2,,209-213,,,3,1,all publisherfullgold,All Open Access Gold,,,
