eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
2-s2.0-85096512830,10.1021/acs.jcim.0c00655,,33186016,PRIMoRDiA: A Software to Explore Reactivity and Electronic Structure in Large Biomolecules,ar,Article,Grillo I.B.,,Universidade Federal da Paraíba,Joao Pessoa,Brazil,,,,,2020-12-28,28 December 2020,Journal of Chemical Information and Modeling,15499596,130080,1549960X,Journal,60,12,,5885-5890,,,9,0,,,,,
2-s2.0-85089733682,10.1021/acs.jcim.0c00326,,32551639,"Discovery of New Hydroxyethylamine Analogs against 3CLproProtein Target of SARS-CoV-2: Molecular Docking, Molecular Dynamics Simulation, and Structure-Activity Relationship Studies",ar,Article,Kumar S.,,Miranda House,New Delhi,India,,,,,2020-12-28,28 December 2020,Journal of Chemical Information and Modeling,15499596,130080,1549960X,Journal,60,12,,5754-5770,,,125,1,all publisherhybridgold repository repositoryvor,All Open Access Hybrid Gold Green,,,
2-s2.0-85103267302,10.1049/iet-cta.2020.0620,,,Virtual reference feedback tuning applied to cascade control,ar,Article,Remes C.L.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2020-12-27,27 December 2020,Iet Control Theory and Applications,17518644,5100155079,17518652,Journal,14,20,,3738-3746,,,7,0,,,,,
2-s2.0-85102396598,10.1049/iet-com.2020.0627,,,"Iterative AP selection, MMSE Precoding and power allocation in cell-free massive MIMO systems",ar,Article,Palhares V.M.T.,,Pontifícia Universidade Católica do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2020-12-27,27 December 2020,Iet Communications,17518628,5300152202,,Journal,14,22,,3996-4006,,,15,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85159910095,10.1007/978-1-4842-6555-0,,,Introducing Microsoft Access Using Macro Programming Techniques: An Introduction to Desktop Database Development by Example,bk,Book,Morgado F.,,,,,,,,,2020-12-26,26 December 2020,Introducing Microsoft Access Using Macro Programming Techniques an Introduction to Desktop Database Development by Example,,21101152932,,Book,,,,1-597,,,0,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-85101620804,10.1109/ICCR51572.2020.9344169,,,Equilibrium Points Behavior for Marine Propulsion Control Techniques,cp,Conference Paper,Hidalgo M.C.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2020-12-26,26 December 2020,2020 3rd International Conference on Control and Robots Iccr 2020,,21101039101,,Conference Proceeding,,,9344169,181-190,,,0,0,,,,,
2-s2.0-85092496864,10.1016/j.comnet.2020.107581,S1389128620312202,,Social-aware spectrum sharing for D2D communication by artificial bee colony optimization,ar,Article,Llerena Y.P.,,Universidade de Brasília,Brasília,Brazil,,,,,2020-12-24,24 December 2020,Computer Networks,13891286,26811,,Journal,183,,107581,,,,14,0,,,,,
2-s2.0-85098557626,10.1145/3441567,,,"Women's webs, music, and artivisms: Empowerment Processes at Girls Rock Camp Porto Alegre 2019",ar,Article,Nogueira I.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2020-12-23,23 December 2020,Interactions,10725520,4000148705,15583449,Trade Journal,28,1,,87-89,,,0,0,,,,,
2-s2.0-85098555617,10.1145/3441305,,,Globally yours,sh,Short Survey,Kumar N.,,Georgia Institute of Technology,Atlanta,United States,,,,,2020-12-23,23 December 2020,Interactions,10725520,4000148705,15583449,Trade Journal,28,1,,94-95,,,3,0,,,,,
2-s2.0-85101777856,10.1049/iet-com.2020.0546,,,Joint AGC and receiver design for large-scale mu-Mimo systems with low-resolution signals in C-RANs,ar,Article,Cunha T.E.B.,,Pontifícia Universidade Católica do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2020-12-22,22 December 2020,Iet Communications,17518628,5300152202,,Journal,14,21,,3791-3801,,,1,0,,,,,
2-s2.0-85101768470,10.1049/iet-com.2020.0543,,,Spectral efficiency of a non-orthogonal FHCDMA system,ar,Article,De Marques D.H.M.,,Agência Nacional de Telecomunicaçöes,Sao Paulo,Brazil,,,,,2020-12-22,22 December 2020,Iet Communications,17518628,5300152202,,Journal,14,21,,3927-3933,,,0,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85102391450,10.1049/iet-cta.2020.0768,,,Geometric-based PID control design with selective harmonic mitigation for dc–DC converters by imposing a norm bound on the sensitivity function,ar,Article,Magossi R.F.Q.,,Universidade de São Paulo;Centro Federal De Educacão Tecnológica Celso Suckow Da Fonseca,Sao Paulo;Rio de Janeiro,Brazil;Brazil,,,,,2020-12-21,21 December 2020,Iet Control Theory and Applications,17518644,5100155079,17518652,Journal,14,19,,3330-3337,,,4,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85098080856,10.1049/iet-cta.2020.0900,,,Gain-scheduled control for discrete-time nonlinear parameter-varying systems with timevarying delays,ar,Article,Peixoto M.L.C.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2020-12-21,21 December 2020,Iet Control Theory and Applications,17518644,5100155079,17518652,Journal,14,19,,3217-3229,,,17,0,,,,,
2-s2.0-85100277940,10.1109/3ICT51146.2020.9311950,,,Overlay Convergence Analysis in P2P Networks: An Assessment of the 2PC Algorithm,cp,Conference Paper,Dos Santos A.C.,,Universidade Federal de Alfenas,Alfenas,Brazil,,,,,2020-12-20,20 December 2020,2020 International Conference on Innovation and Intelligence for Informatics Computing and Technologies 3ict 2020,,21101034510,,Conference Proceeding,,,9311950,,,,2,0,,,,,
2-s2.0-85100274100,10.1109/3ICT51146.2020.9311959,,,Study of Attenuation of Centimetric Waves of the Fifth Generation of Cellular Telephony in Vegetation Areas using the Kriging Model,cp,Conference Paper,Pereira P.T.,,Universidade Federal de Sao Joao del-Rei,Sao Joao del Rei,Brazil,,,,,2020-12-20,20 December 2020,2020 International Conference on Innovation and Intelligence for Informatics Computing and Technologies 3ict 2020,,21101034510,,Conference Proceeding,,,9311959,,,,0,0,,,,,
2-s2.0-85100243037,10.1109/3ICT51146.2020.9311946,,,A Novel Genetic Model for Drone Positioning in Wireless Sensor Networks,cp,Conference Paper,Silva B.Z.,,Universidade Federal de Sao Joao del-Rei,Sao Joao del Rei,Brazil,,,,,2020-12-20,20 December 2020,2020 International Conference on Innovation and Intelligence for Informatics Computing and Technologies 3ict 2020,,21101034510,,Conference Proceeding,,,9311946,,,,0,0,,,,,
2-s2.0-85103283733,10.1049/iet-spr.2020.0373,,,Tensor methods for multisensor signal processing,ar,Article,Miron S.,,CRAN Centre de Recherche en Automatique de Nancy,Vandoeouvre-les-Nancy,France,,,,,2020-12-18,18 December 2020,Iet Signal Processing,17519675,6100153106,17519683,Journal,14,10,,693-709,,,23,1,all publisherfree2read repository repositoryam,All Open Access Bronze Green,,,
2-s2.0-85100691232,10.1145/3443279.3443280,,,Ranking Hotel Reviews Based on User's Aspects Importance and Opinions,cp,Conference Paper,Bonesso D.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2020-12-18,18 December 2020,ACM International Conference Proceeding Series,,11600154611,,Conference Proceeding,,,,157-162,,,0,0,,,,,
2-s2.0-85102634207,10.1109/PICC51425.2020.9362473,,,Performance Evaluation of A Dual Input Hybrid Step up DC-DC Converter,cp,Conference Paper,Athikkal S.,,SRM Institute of Science and Technology,Kattankulathur,India,,,,,2020-12-17,17 December 2020,Proceedings of 2020 IEEE International Conference on Power Instrumentation Control and Computing Picc 2020,,21101039892,,Conference Proceeding,,,9362473,,,,12,0,,,,,
2-s2.0-85102620000,10.1109/PICC51425.2020.9362399,,,Voltage Stability Analysis Using Energy Function Considering the Transmission-Microgrid Coupling and Microgrid Operation in Islanded Mode,cp,Conference Paper,Da Silva Neto J.A.,,Universidade Federal de Itajubá,Itajuba,Brazil,,,,,2020-12-17,17 December 2020,Proceedings of 2020 IEEE International Conference on Power Instrumentation Control and Computing Picc 2020,,21101039892,,Conference Proceeding,,,9362399,,,,3,0,,,,,
2-s2.0-85100882806,10.1109/NPSC49263.2020.9331868,,,Evaluation of time delay intervals in the wide-area damping controller design,cp,Conference Paper,Bento M.E.C.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2020-12-17,17 December 2020,2020 21st National Power Systems Conference Npsc 2020,,21101038516,,Conference Proceeding,,,9331868,,,,1,0,,,,,
2-s2.0-85096951409,10.1049/iet-cta.2020.0592,,,Sub-optimal recursively feasible linear parameter-varying predictive algorithm for semi-active suspension control,ar,Article,Morato M.M.,,Université Grenoble Alpes;Universidade Federal de Santa Catarina,Saint Martin d'Heres;Florianopolis,France;Brazil,,,,,2020-12-17,17 December 2020,Iet Control Theory and Applications,17518644,5100155079,17518652,Journal,14,18,,2764-2775,,,19,1,all publisherfree2read repository repositoryam,All Open Access Bronze Green,,,
2-s2.0-85091256651,10.1016/j.knosys.2020.106452,S0950705120305815,,Improving evolutionary constrained clustering using Active Learning,ar,Article,Fernandes M.C.,,Universidade Federal do ABC,Santo Andre,Brazil,,,,,2020-12-17,17 December 2020,Knowledge Based Systems,09507051,24772,,Journal,209,,106452,,,,7,0,,,,,
2-s2.0-85105447051,10.1109/CSDE50874.2020.9411575,,,Ref-CAMLA: A Reference Architecture for Context Aware Mobile Learning Applications,cp,Conference Paper,Kumar B.A.,,Fiji National University,Nasinu,Fiji,,,,,2020-12-16,16 December 2020,2020 IEEE Asia Pacific Conference on Computer Science and Data Engineering Csde 2020,,21101044866,,Conference Proceeding,,,9411575,,,,0,0,,,,,
2-s2.0-85100356870,10.1109/BIBM49941.2020.9313418,,,A simplified model of the Human Immune System response to the COVID-19,cp,Conference Paper,Xavier M.P.,,Universidade Federal de Juiz de Fora,Juiz de Fora,Brazil,,,,,2020-12-16,16 December 2020,Proceedings 2020 IEEE International Conference on Bioinformatics and Biomedicine Bibm 2020,,21101034600,,Conference Proceeding,,,9313418,1311-1317,,,5,0,,,,,
2-s2.0-85100356151,10.1109/BIBM49941.2020.9313226,,,Analysis an Electronic Health Record based on Hedonic and Pragmatic Aspect of the User Experience,cp,Conference Paper,Alves D.S.,,Universidade Federal de Pernambuco,Recife,Brazil,,,,,2020-12-16,16 December 2020,Proceedings 2020 IEEE International Conference on Bioinformatics and Biomedicine Bibm 2020,,21101034600,,Conference Proceeding,,,9313226,1886-1892,,,0,0,,,,,
2-s2.0-85100354713,10.1109/BIBM49941.2020.9313308,,,An Effective and Automatic Method to Aid the Diagnosis of Amyotrophic Lateral Sclerosis Using One Minute of Gait Signal,cp,Conference Paper,Felix J.P.,,Universidade Federal de Goiás,Goiania,Brazil,,,,,2020-12-16,16 December 2020,Proceedings 2020 IEEE International Conference on Bioinformatics and Biomedicine Bibm 2020,,21101034600,,Conference Proceeding,,,9313308,2745-2751,,,3,0,,,,,
2-s2.0-85100352573,10.1109/BIBM49941.2020.9313282,,,Uncertain Quantification of Immunological Memory to Yellow Fever Virus,cp,Conference Paper,E Silva L.D.L.,,Universidade Federal de Juiz de Fora,Juiz de Fora,Brazil,,,,,2020-12-16,16 December 2020,Proceedings 2020 IEEE International Conference on Bioinformatics and Biomedicine Bibm 2020,,21101034600,,Conference Proceeding,,,9313282,1281-1288,,,2,0,,,,,
2-s2.0-85100349106,10.1109/BIBM49941.2020.9313328,,,"Selection of CNN, Haralick and Fractal Features Based on Evolutionary Algorithms for Classification of Histological Images",cp,Conference Paper,Candelero D.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2020-12-16,16 December 2020,Proceedings 2020 IEEE International Conference on Bioinformatics and Biomedicine Bibm 2020,,21101034600,,Conference Proceeding,,,9313328,2709-2716,,,20,0,,,,,
2-s2.0-85100346447,10.1109/BIBM49941.2020.9313101,,,Segmentation of Oral Epithelial Dysplasias Employing Mask R-CNN and Color Normalization,cp,Conference Paper,Silva A.B.,,Universidade Federal de Uberlândia,Uberlandia,Brazil,,,,,2020-12-16,16 December 2020,Proceedings 2020 IEEE International Conference on Bioinformatics and Biomedicine Bibm 2020,,21101034600,,Conference Proceeding,,,9313101,2818-2824,,,5,0,,,,,
2-s2.0-85100344160,10.1109/BIBM49941.2020.9313575,,,Multidimensional and multiscale Higuchi dimension for the analysis of colorectal histological images,cp,Conference Paper,Tenguam J.J.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2020-12-16,16 December 2020,Proceedings 2020 IEEE International Conference on Bioinformatics and Biomedicine Bibm 2020,,21101034600,,Conference Proceeding,,,9313575,2833-2839,,,3,0,,,,,
2-s2.0-85100341473,10.1109/BIBM49941.2020.9313118,,,Human Arm Stabilization and Rehabilitation using Intelligent Control Techniques,cp,Conference Paper,Barbosa W.S.,,Pontifícia Universidade Católica do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2020-12-16,16 December 2020,Proceedings 2020 IEEE International Conference on Bioinformatics and Biomedicine Bibm 2020,,21101034600,,Conference Proceeding,,,9313118,2692-2697,,,1,0,,,,,
2-s2.0-85100338002,10.1109/BIBM49941.2020.9313244,,,Quantification of Brain Lesions in Multiple Sclerosis Patients using Segmentation by Convolutional Neural Networks,cp,Conference Paper,Oliveira M.D.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2020-12-16,16 December 2020,Proceedings 2020 IEEE International Conference on Bioinformatics and Biomedicine Bibm 2020,,21101034600,,Conference Proceeding,,,9313244,2045-2048,,,7,0,,,,,
2-s2.0-85100337499,10.1109/BIBM49941.2020.9313501,,,On using convolutional neural networks to classify periodontal bone destruction in periapical radiographs,cp,Conference Paper,Moran M.B.H.,,Universidade Federal Fluminense,Niteroi,Brazil,,,,,2020-12-16,16 December 2020,Proceedings 2020 IEEE International Conference on Bioinformatics and Biomedicine Bibm 2020,,21101034600,,Conference Proceeding,,,9313501,2036-2039,,,33,0,,,,,
2-s2.0-85098522070,10.3389/frobt.2020.575217,,,Evaluation of Motor Primitive-Based Adaptive Control for Lower Limb Exoskeletons,ar,Article,Nunes P.F.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2020-12-16,16 December 2020,Frontiers in Robotics and AI,,21100868821,22969144,Journal,7,,575217,,,,9,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85102194112,10.1049/iet-ipr.2020.0532,,,Hu-pagescan: A fully convolutional neural network for document page crop ricardo,ar,Article,Das Neves Junior B.,,Universidade de Pernambuco,Recife,Brazil,,,,,2020-12-15,15 December 2020,Iet Image Processing,17519659,5400152646,,Journal,14,15,,3890-3898,,,10,0,,,,,
2-s2.0-85099700059,10.20396/RDBCI.V18I00.8661393,,,Bibliographic Coupling Indicators for the evaluation of theoretical-methodological proximity in academic genealogy networks a study applied to the PQ fellowship researchers descending from Aldo Barreto,ar,Article,Castanha R.G.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2020-12-15,15 December 2020,Revista Digital De Biblioteconomia E Ciencia Da Informacao,,21100901898,1678765X,Journal,18,,e020039,,,,3,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85097879231,10.32604/cmes.2020.012634,,,"Performance of geometric multigrid method for two-dimensional burgers' equations with non-orthogonal, structured curvilinear grids",ar,Article,Zanatta D.C.,,State University of Centro-Oeste,Curitiba,Brazil,,,,,2020-12-15,15 December 2020,CMES Computer Modeling in Engineering and Sciences,15261492,28642,15261506,Journal,125,3,,1061-1081,,,1,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85096378396,10.1108/COMPEL-11-2019-0449,,,Moore-Penrose pseudo-inverse and artificial neural network modeling in performance prediction of switched reluctance machine,ar,Article,Ferreira Mamede A.C.,,Universidade Federal de Uberlândia,Uberlandia,Brazil,,,,,2020-12-15,15 Dec 2020,COMPEL the International Journal for Computation and Mathematics in Electrical and Electronic Engineering,03321649,28454,,Journal,39,6,,1411-1430,,,1,0,,,,,
2-s2.0-85096208287,10.1016/j.chemolab.2020.104189,S0169743920306249,,Estimation and diagnostic tools in reparameterized slashed Rayleigh regression model. An application to chemical data,ar,Article,Gallardo D.I.,,Universidad de Atacama,Copiapo,Chile,,,,,2020-12-15,15 December 2020,Chemometrics and Intelligent Laboratory Systems,01697439,24595,18733239,Journal,207,,104189,,,,5,0,,,,,
2-s2.0-85092691557,10.1016/j.jcp.2020.109791,S0021999120305659,,A high-order immersed interface method free of derivative jump conditions for Poisson equations on irregular domains,ar,Article,Colnago M.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2020-12-15,15 December 2020,Journal of Computational Physics,00219991,13191,10902716,Journal,423,,109791,,,,14,0,,,,,
2-s2.0-85087692843,10.1016/j.eswa.2020.113632,S0957417420304565,,Two-stage DEA in banks: Terminological controversies and future directions,ar,Article,Henriques I.C.,,Universidade de Brasília,Brasília,Brazil,,,,,2020-12-15,15 December 2020,Expert Systems with Applications,09574174,24201,,Journal,161,,113632,,,,91,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-85087163708,10.1108/COMPEL-01-2020-0048,,,Wideband performance limitations of the C-FDTD in the discretization impoverishment of a curved surface,ar,Article,Fortes L.L.L.,,Centro Federal de Educacao Tecnologica de Minas Gerais,Belo Horizonte,Brazil,,,,,2020-12-15,15 Dec 2020,COMPEL the International Journal for Computation and Mathematics in Electrical and Electronic Engineering,03321649,28454,,Journal,39,5,,1005-1015,,,1,0,,,,,
2-s2.0-85103889352,10.1109/WSC48552.2020.9384011,,,Simulation Applications in Humanitarian Logistics: A Systematic Literature Review,cp,Conference Paper,Pareja Yale C.L.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2020-12-14,14 December 2020,Proceedings Winter Simulation Conference,08917736,145228,,Conference Proceeding,2020-December,,9384011,2589-2600,,,5,0,,,,,
2-s2.0-85103876760,10.1109/WSC48552.2020.9384041,,,A Method Proposal for Conducting Simulation Projects in Industry 4.0: A Cyber-Physical System in an Aeronautical Industry,cp,Conference Paper,Barra Montevechi J.A.,,Universidade Federal de Itajubá,Itajuba,Brazil,,,,,2020-12-14,14 December 2020,Proceedings Winter Simulation Conference,08917736,145228,,Conference Proceeding,2020-December,,9384041,2731-2742,,,11,0,,,,,
2-s2.0-85101284578,10.1109/ANTS50601.2020.9342818,,,A Survey on Blockchain and Edge Computing applied to the Internet of Vehicles,cp,Conference Paper,Queiroz A.,,Universidade Federal de Pernambuco,Recife,Brazil,,,,,2020-12-14,14 December 2020,International Symposium on Advanced Networks and Telecommunication Systems Ants,21531684,19900193965,,Conference Proceeding,2020-December,,9342818,,,,20,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85100103661,10.1109/ICARCV50220.2020.9305320,,,Efficient Objects Identification for a KidSize Humanoid Soccer Robot: Using Feedforward Neural Networks with Image Segmentation,cp,Conference Paper,Jeronimo G.C.,,Universidade Federal do ABC,Santo Andre,Brazil,,,,,2020-12-13,13 December 2020,16th IEEE International Conference on Control Automation Robotics and Vision Icarcv 2020,,21101034443,,Conference Proceeding,,,9305320,860-865,,,2,0,,,,,
2-s2.0-85099551767,10.1109/ICARCV50220.2020.9305337,,,Black-box Identification of a Robotic Flight Simulator,cp,Conference Paper,Matheus A.C.,,Instituto Tecnologico de Aeronautica,Sao Jose dos Campos,Brazil,,,,,2020-12-13,13 December 2020,16th IEEE International Conference on Control Automation Robotics and Vision Icarcv 2020,,21101034443,,Conference Proceeding,,,9305337,1131-1136,,,3,0,,,,,
2-s2.0-85101340602,10.1109/GCAIoT51063.2020.9345849,,,Optimization Model for an Individualized IoT Ambient Monitoring and Control System,cp,Conference Paper,Patrao R.L.,,Universidade de Brasília,Brasília,Brazil,,,,,2020-12-12,12 December 2020,2020 IEEE Global Conference on Artificial Intelligence and Internet of Things Gcaiot 2020,,21101038811,,Conference Proceeding,,,9345849,,,,0,0,,,,,
2-s2.0-85101301728,10.1109/GCAIoT51063.2020.9345864,,,Technological Solution Development during the COVID-19 Pandemic: A Case Study in an IoT Lab,cp,Conference Paper,Patrao R.L.,,Universidade de Brasília,Brasília,Brazil,,,,,2020-12-12,12 December 2020,2020 IEEE Global Conference on Artificial Intelligence and Internet of Things Gcaiot 2020,,21101038811,,Conference Proceeding,,,9345864,,,,4,0,,,,,
2-s2.0-85085525577,10.1108/TG-12-2019-0118,,,Social participation in the definition of budgetary instruments,ar,Article,Felix Júnior L.A.,,Universidade Potiguar;Instituto Federal de Alagoas,Natal;Maceio,Brazil;Brazil,,,,,2020-12-12,12 Dec 2020,Transforming Government People Process and Policy,17506166,19200156938,,Journal,14,5,,737-755,,,4,0,,,,,
2-s2.0-85085480734,10.1108/TG-03-2020-0042,,,Exploring contextual factors in citizen-initiated platforms to non-functional requirements elicitation,ar,Article,Nascimento A.M.,,Universidade de Pernambuco,Recife,Brazil,,,,,2020-12-12,12 Dec 2020,Transforming Government People Process and Policy,17506166,19200156938,,Journal,14,5,,777-789,,,2,0,,,,,
2-s2.0-85170653620,10.5935/jetia.v6i26.684,,,INGUIA: AN INCENTIVE TO THE TOURISM DEVELOPMENT IN MANAUS WITH A DIGITAL PLATFORM SUPPORTS,ar,Article,Marques J.P.R.,,University Paulista – UNIP,Manaus,Brazil,,,,,2020-12-11,11 December 2020,Journal of Engineering and Technology for Industrial Applications,,21101176845,24470228,Journal,6,26,,18-25,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85137643765,10.4018/978-1-7998-5781-5.ch007,,,Causal feature selection,ch,Book Chapter,Carvalho W.F.,,Centro Universitario Una,,Brazil,,,,,2020-12-11,11 December 2020,Integration Challenges for Analytics Business Intelligence and Data Mining,,21101106411,,Book,,,,145-160,,,10,0,,,,,
2-s2.0-85103861927,10.1109/BigData50022.2020.9378309,,,An Attacks Detection Mechanism for Intelligent Transport System,cp,Conference Paper,Pastori Valentini E.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2020-12-10,10 December 2020,Proceedings 2020 IEEE International Conference on Big Data Big Data 2020,,21101041968,,Conference Proceeding,,,9378309,2453-2461,,,16,0,,,,,
2-s2.0-85103857966,10.1109/BigData50022.2020.9378158,,,Uncovering Performance Interference of Multi-Tenants in Big Data Environments,cp,Conference Paper,Lange A.,,Universidade Federal do Parana,Curitiba,Brazil,,,,,2020-12-10,10 December 2020,Proceedings 2020 IEEE International Conference on Big Data Big Data 2020,,21101041968,,Conference Proceeding,,,9378158,2773-2778,,,0,0,,,,,
