eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
2-s2.0-85179864315,10.1055/s-0040-1718994,,,Important Aspects of Nutrology and Its Applications in Oncological Patients,ar,Article,Zylberberg R.,,Associação Brasileira de Nutrologia,"Catanduva, SP",Brazil,,,,,2020-12-01,1 December 2020,International Journal of Nutrology,19843011,21101192801,25952854,Journal,13,3,2013084,69-80,,,0,1,all publisherhybridgold,All Open Access Hybrid Gold,,,
2-s2.0-85179861921,10.1055/s-0040-1718995,,,Benefits of Omega 3 in Cardiovascular Disease Prevention: Integrative Literature Review,ar,Article,Do Nascimento P.M.,,Instituto Santa Marta de Ensino e Pesquisa,Vicosa,Brazil,,,,,2020-12-01,1 December 2020,International Journal of Nutrology,19843011,21101192801,25952854,Journal,13,3,2013085,95-101,,,0,1,all publisherhybridgold,All Open Access Hybrid Gold,,,
2-s2.0-85118891196,10.1055/s-0040-1718991,,,Sarcopenia in Elderly: A Review Study,ar,Article,Yanaga M.C.,,Associação Brasileira de Nutrologia,"Catanduva, SP",Brazil,,,,,2020-12-01,1 December 2020,International Journal of Nutrology,19843011,21101192801,25952854,Journal,13,3,2013081,89-94,,,3,1,all publisherhybridgold,All Open Access Hybrid Gold,,,
2-s2.0-85114377587,10.1186/s41110-020-00128-y,,,The effects of COVID-19 quarantine on eating and sleeping behaviors,re,Review,da Silva F.R.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2020-12-01,December 2020,Nutrire,15198928,21101058165,23167874,Journal,45,2,25,,,,11,1,all publisherhybridgold repository repositoryvor,All Open Access Hybrid Gold Green,,,
2-s2.0-85114376950,10.1186/s41110-020-00127-z,,,Therapeutic effect of Curcuma longa L. on the nonalcoholic fatty liver disease (NAFLD) physiopathology due fructose consumption,ar,Article,Hasimoto F.K.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2020-12-01,December 2020,Nutrire,15198928,21101058165,23167874,Journal,45,2,24,,,,3,0,,,,,
2-s2.0-85114374709,10.1186/s41110-020-00124-2,,,"Children with feeding difficulties have insufficient intake of vitamins, minerals, and dietary fiber",ar,Article,Maximino P.,,Instituto PENSI,Sao Paulo,Brazil,,,,,2020-12-01,December 2020,Nutrire,15198928,21101058165,23167874,Journal,45,2,22,,,,1,0,,,,,
2-s2.0-85114312233,10.1186/s41110-020-00129-x,,,Indirect calorimetry: best results with close monitoring of the carbon dioxide fraction in exhaled air,ar,Article,Silvah J.H.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2020-12-01,December 2020,Nutrire,15198928,21101058165,23167874,Journal,45,2,26,,,,1,0,,,,,
2-s2.0-85114288523,10.1186/s41110-020-00119-z,,,Naturally enriched 13C breath test as a carbohydrate intake marker in obese women,ar,Article,Beato G.C.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2020-12-01,December 2020,Nutrire,15198928,21101058165,23167874,Journal,45,2,17,,,,2,0,,,,,
2-s2.0-85110921464,10.1186/s41110-020-00121-5,,,Acute caffeine mouth rinse does not improve performance in recreationally trained runners: a pilot study,ar,Article,Barbosa T.N.,,Universidade Federal de Goiás,Goiania,Brazil,,,,,2020-12-01,December 2020,Nutrire,15198928,21101058165,23167874,Journal,45,2,18,,,,3,0,,,,,
2-s2.0-85104635935,10.1055/s-0041-1727194,,33862661,A Permissioned Blockchain Network for Security and Sharing of De-identified Tuberculosis Research Data in Brazil,ar,Article,Lima V.C.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2020-12-01,1 December 2020,Methods of Information in Medicine,00261270,19016,2511705X,Journal,59,6,,205-218,,,1,0,,,,,
2-s2.0-85104268168,10.3390/healthcare8040574,,,Evaluation instruments for assessing back pain in athletes: A systematic review protocol,ar,Article,Azevedo V.D.,,Universidade Federal de Goiás,Goiania,Brazil,,,,,2020-12-01,December 2020,Healthcare Switzerland,,21101041844,22279032,Journal,8,4,574,,,,3,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85099616217,10.1093/cdn/nzaa168,,,Introducing a suite of low-burden diet quality indicators that reflect healthy diet patterns at population level,ar,Article,Herforth A.W.,,Harvard T.H. Chan School of Public Health,Boston,United States,,,,,2020-12-01,1 December 2020,Current Developments in Nutrition,,21100901909,24752991,Journal,4,12,168,,,,70,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85099317989,10.4067/S0717-75182020000600950,,,Knowledge of the nova food classification in a sample of brazilian adults,ar,Article,Menegassi B.,,Grande Dourados Federal University,Dourados,Brazil,,,,,2020-12-01,December 2020,Revista Chilena De Nutricion,07177518,4700152285,,Journal,47,6,,950-959,,,5,0,,,,,
2-s2.0-85099317491,10.4067/S0717-75182020000600898,,,"Associations between nutritional risk at hospital admission and incidence of complications, hospitalization time and mortality",ar,Article,Simões S.K.D.S.,,Miguel Arraes Hospital (HMA),,Brazil,,,,,2020-12-01,December 2020,Revista Chilena De Nutricion,07177518,4700152285,,Journal,47,6,,898-905,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85099312701,10.4067/S0717-75182020000600933,,,"Whole chickpea flour as an ingredient for improving the nutritional quality of sandwich bread: Effects on sensory acceptance, texture profile, and technological properties",ar,Article,da Costa R.T.,,Universidade Federal de Sao Joao del-Rei,Sao Joao del Rei,Brazil,,,,,2020-12-01,December 2020,Revista Chilena De Nutricion,07177518,4700152285,,Journal,47,6,,933-940,,,8,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85099304621,10.4067/S0717-75182020000600916,,,Calorie and protein delivery in critically ill surgical and non-surgical patients receiving enteral nutrition therapy,ar,Article,Factum C.S.,,Hospital Risoleta Tolentino Neves,Belo Horizonte,Brazil,,,,,2020-12-01,December 2020,Revista Chilena De Nutricion,07177518,4700152285,,Journal,47,6,,916-924,,,1,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85099303787,10.4067/S0717-75182020000601009,,,Gut microbiota in colorectal cancer: Evidence from observational studies,re,Review,de Sousa D.J.M.,,Universidade Federal do Piauí,Teresina,Brazil,,,,,2020-12-01,December 2020,Revista Chilena De Nutricion,07177518,4700152285,,Journal,47,6,,1009-1017,,,1,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-85099277205,10.4067/S0717-75182020000600960,,,The omission of meals is associated with excess weight in adolescents,ar,Article,de Brito L.C.,,Universidade Estadual do Ceará,Fortaleza,Brazil,,,,,2020-12-01,December 2020,Revista Chilena De Nutricion,07177518,4700152285,,Journal,47,6,,960-964,,,3,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85098248651,10.3390/nu12123871,,33352860,Analysis of sport supplement consumption and body composition in spanish elite rowers,ar,Article,Domínguez R.,,Universidad de Sevilla;University of Lavras,Sevilla;Lavras,Spain;Brazil,,,,,2020-12-01,December 2020,Nutrients,,19700188323,20726643,Journal,12,12,3871,1-12,,,17,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85097929992,10.1089/bfm.2020.0124,,33185462,Effects of Holder Pasteurization on Immune Composition of Human Milk,ar,Article,Oliveira M.N.S.D.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2020-12-01,December 2020,Breastfeeding Medicine,15568253,7600153113,15568342,Journal,15,12,,803-808,,,1,0,,,,,
2-s2.0-85097887439,10.1111/mcn.13005,,33347721,Biodiversity food dataset: Centralizing chemical composition data to allow the promotion of nutrient-rich foods in Brazil,ar,Article,Grande F.,,Universidade de São Paulo;Food Research Center (FoRC/CEPID/FAPESP),Sao Paulo;Sao Paulo,Brazil;Brazil,,,,,2020-12-01,December 2020,Maternal and Child Nutrition,17408695,500147005,17408709,Journal,16,S3,e13005,,,,2,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85097669233,10.3390/nu12123797,,33322280,Carbohydrate and glutamine supplementation attenuates the increase in rating of perceived exertion during intense exercise in hypoxia similar to 4200 m,ar,Article,Caris A.V.,,Universidade Federal de São Paulo,Sao Paulo,Brazil,,,,,2020-12-01,December 2020,Nutrients,,19700188323,20726643,Journal,12,12,3797,1-10,,,4,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85097665670,10.3390/nu12123805,,33322498,Exploring the impact of individual uvb radiation levels on serum 25-hydroxyvitamin D in women living in high versus low latitudes: A cross-sectional analysis from the D-sol study,ar,Article,Mendes M.M.,,University of Surrey;Universidade de Brasília,Guildford;Brasília,United Kingdom;Brazil,,,,,2020-12-01,December 2020,Nutrients,,19700188323,20726643,Journal,12,12,3805,1-15,,,15,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85097583883,10.1089/chi.2020.0186,,33064560,Fat Distribution among Children Born Extremely Low Birth Weight and Very Low Birth Weight: A Cohort Study,ar,Article,Alves S.A.,,Faculdade Pernambucana de Saúde (FPS),Recife,Brazil,,,,,2020-12-01,December 2020,Childhood Obesity,21532168,19700200840,21532176,Journal,16,8,,549-553,,,4,0,,,,,
2-s2.0-85097579961,10.1089/chi.2020.0185,,33047968,"Clustering Patterns of Physical Fitness, Physical Activity, Sedentary, and Dietary Behavior among School Children",ar,Article,López-Gil J.F.,,Universidad de Murcia,Murcia,Spain,,,,,2020-12-01,December 2020,Childhood Obesity,21532168,19700200840,21532176,Journal,16,8,,564-570,,,15,0,,,,,
2-s2.0-85097557425,10.1186/s12966-020-01068-6,,33317548,"Macroeconomic, demographic and human developmental correlates of physical activity and sitting time among South American adults",ar,Article,Werneck A.O.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2020-12-01,December 2020,International Journal of Behavioral Nutrition and Physical Activity,,14875,14795868,Journal,17,1,163,,,,15,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85097402995,10.3390/nu12123767,,33302378,Association of vegetable and animal flesh intake with inflammation in pregnant women from India,ar,Article,Yadana S.,,Mailman School of Public Health;EcoHealth Alliance,New York;New York,United States;United States,,,,,2020-12-01,December 2020,Nutrients,,19700188323,20726643,Journal,12,12,3767,1-14,,,1,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85097385851,10.3390/nu12123774,,33317019,The effect of low-fat and low-carbohydrate diets on weight loss and lipid levels: A systematic review and meta-analysis,re,Review,Chawla S.,,King's College London,London,United Kingdom,,,,,2020-12-01,December 2020,Nutrients,,19700188323,20726643,Journal,12,12,3774,1-21,,,137,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85097048003,10.1186/s12966-020-01054-y,,33276782,Physical activity and sedentary time of youth in structured settings: a systematic review and meta-analysis,re,Review,Tassitano R.M.,,Universidade Federal Rural de Pernambuco,Recife,Brazil,,,,,2020-12-01,December 2020,International Journal of Behavioral Nutrition and Physical Activity,,14875,14795868,Journal,17,1,160,,,,78,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85097036418,10.3390/nu12123667,,33260679,The dietary replacement of soybean oil by canola oil does not prevent liver fatty acid accumulation and liver inflammation in mice,ar,Article,Antunes M.M.,,Universidade Estadual de Maringá,Maringa,Brazil,,,,,2020-12-01,December 2020,Nutrients,,19700188323,20726643,Journal,12,12,3667,1-12,,,6,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85096871566,10.1016/j.jff.2020.104295,S1756464620305193,,Effect of dietary Acrocomia aculeata kernel oil rich in medium chain fatty acids on type 2 diabetic rats,ar,Article,Nunes Â.A.,,Universidade Catolica Dom Bosco,Campo Grande,Brazil,,,,,2020-12-01,December 2020,Journal of Functional Foods,17564646,17500155016,,Journal,75,,104295,,,,15,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85096801862,10.3390/nu12123627,,33255790,The possible importance of glutamine supplementation to mood and cognition in hypoxia from high altitude,ar,Article,Quaresma M.V.L.D.S.,,Centro Universitário São Camilo,Sao Paulo,Brazil,,,,,2020-12-01,December 2020,Nutrients,,19700188323,20726643,Journal,12,12,3627,1-15,,,15,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85096725343,10.1113/EP088859,,33098335,Hyperlipidic diet affects body composition and induces anxiety-like behaviour in intrauterine growth-restricted adult mice,ar,Article,de Almeida Silva L.C.,,Universidade Federal de São Paulo,Sao Paulo,Brazil,,,,,2020-12-01,1 December 2020,Experimental Physiology,09580670,23404,1469445X,Journal,105,12,,2061-2072,,,4,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85096718498,10.1113/EP088846,,33074581,Early metformin treatment improves pancreatic function and prevents metabolic dysfunction in early overfeeding male rats at adulthood,ar,Article,Previate C.,,Universidade Estadual de Maringá,Maringa,Brazil,,,,,2020-12-01,1 December 2020,Experimental Physiology,09580670,23404,1469445X,Journal,105,12,,2051-2060,,,4,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85096642619,10.1111/nhs.12788,,33094887,"Brazilian nurses' concept of religion, religiosity, and spirituality: A qualitative descriptive study",ar,Article,Cunha V.F.d.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2020-12-01,December 2020,Nursing and Health Sciences,14410745,28826,14422018,Journal,22,4,,1161-1168,,,16,0,,,,,
2-s2.0-85096508827,10.1097/PTS.0000000000000671,,32084092,"The Protagonism of the Brazilian Health Regulatory System in the Evolution of Patient Safety in the Country: History, Dilemmas, and Current Challenges",ar,Article,Santana H.T.,,"Agência Nacional de Vigilância Sanitária, Brazil",Brasilia,Brazil,,,,,2020-12-01,December 2020,Journal of Patient Safety,15498417,4800152301,15498425,Journal,16,4,,E260-E266,,,2,0,,,,,
2-s2.0-85096203005,10.1093/nutrit/nuaa031,,32529226,"Nutritional risk in critically ill patients: How it is assessed, its prevalence and prognostic value: A systematic review",re,Review,Cattani A.,,Universidade Federal de Ciencias da Saúde de Porto Alegre,Porto Alegre,Brazil,,,,,2020-12-01,1 December 2020,Nutrition Reviews,00296643,13345,17534887,Journal,78,12,,1052-1068,,,32,0,,,,,
2-s2.0-85096165624,10.1016/j.nutres.2020.10.003,S0271531720305510,33213889,"Does a high-fat diet affect the circadian clock, or is it the other way around? A systematic review",re,Review,Paula A.B.R.,,Universidade Federal de Ouro Preto,Ouro Preto,Brazil,,,,,2020-12-01,December 2020,Nutrition Research,02715317,13343,18790739,Journal,84,,,1-13,,,3,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85096147583,10.1017/S1368980020003493,S1368980020003493,32895072,Poverty and food insecurity may increase as the threat of COVID-19 spreads,re,Review,Pereira M.,,Universidade Federal da Bahia,Salvador,Brazil,,,,,2020-12-01,December 2020,Public Health Nutrition,13689800,27997,14752727,Journal,23,17,,3236-3240,,,208,1,all publisherhybridgold repository repositoryvor,All Open Access Hybrid Gold Green,,,
2-s2.0-85096144563,10.1186/s12986-020-00519-y,,,Proposal of a new equation for estimating resting energy expenditure of acute kidney injury patients on dialysis: a machine learning approach,ar,Article,Ponce D.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2020-12-01,December 2020,Nutrition and Metabolism,,15300154824,17437075,Journal,17,1,96,,,,10,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85096015409,10.1016/j.nutres.2020.09.006,S0271531720305297,33189431,"Glutamine depletion disrupts mitochondrial integrity and impairs C2C12 myoblast proliferation, differentiation, and the heat-shock response",ar,Article,Dohl J.,,F. Edward Hebert School of Medicine;HJF,Bethesda;Rockville,United States;United States,,,,,2020-12-01,December 2020,Nutrition Research,02715317,13343,18790739,Journal,84,,,42-52,,,17,0,,,,,
2-s2.0-85095999784,10.1186/s12937-020-00638-5,,33189154,Lower serum 25-hydroxycholecalciferol is associated with depressive symptoms in older adults in Southern Brazil,ar,Article,Ceolin G.,,Universidade Federal de Santa Catarina,Florianopolis,Brazil,,,,,2020-12-01,December 2020,Nutrition Journal,,12653,14752891,Journal,19,1,123,,,,14,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85095862488,10.1097/MBP.0000000000000474,,32701564,Cardiac baroreflex function and vascular reactivity recovery after aerobic exercise in patients with early cirrhosis,ar,Article,de Mira P.A.C.,,Universidade Federal Fluminense;Universidade Federal de Juiz de Fora,Niteroi;Juiz de Fora,Brazil;Brazil,,,,,2020-12-01,1 December 2020,Blood Pressure Monitoring,13595237,22492,14735725,Journal,25,6,,324-331,,,2,0,,,,,
2-s2.0-85095861411,10.1097/MBP.0000000000000480,,32815922,Ambulatory blood pressure variability and combined exercise training: comparison between hypertensive and normotensive postmenopausal women,ar,Article,Mariano I.M.,,Universidade Federal de Uberlândia,Uberlandia,Brazil,,,,,2020-12-01,1 December 2020,Blood Pressure Monitoring,13595237,22492,14735725,Journal,25,6,,338-345,,,11,0,,,,,
2-s2.0-85095431981,10.1016/j.jpainsymman.2020.09.028,S0885392420307612,32976944,Should Spiritual Care Be Covered by Health Care Insurance and Health Systems?,le,Letter,Saad M.,,São Paulo Medical Spiritist Association,Sao Paulo,Brazil,,,,,2020-12-01,December 2020,Journal of Pain and Symptom Management,08853924,16790,18736513,Journal,60,6,,e27-e28,,,3,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85094966368,10.1007/s13668-020-00339-9,,33145722,Adherence to National Food Guide Recommendations: Can It Slow the Obesity Epidemic? A Systematic Review,re,Review,Borges L.P.S.L.,,Universidade de Brasília,Brasília,Brazil,,,,,2020-12-01,December 2020,Current Nutrition Reports,,21100854600,21613311,Journal,9,4,,316-328,,,2,0,,,,,
2-s2.0-85094821026,10.1016/j.apnr.2020.151373,S0897189720309034,33280791,Is napping related with health-related behaviors and sleep habits among adolescents? A population-based study,ar,Article,Inazumi C.K.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2020-12-01,December 2020,Applied Nursing Research,08971897,27122,,Journal,56,,151373,,,,3,0,,,,,
2-s2.0-85094652828,10.1007/s12603-020-1524-z,,33244572,Correlation Between SARC-F Score and Ultrasound-Measured Thigh Muscle Thickness in Older Hospitalized Cancer Patients,ar,Article,Gomes T.L.N.,,Universidade Federal de Goiás,Goiania,Brazil,,,,,2020-12-01,December 2020,Journal of Nutrition Health and Aging,12797707,26661,17604788,Journal,24,10,,1128-1130,,,15,1,all publisherhybridgold,All Open Access Hybrid Gold,,,
2-s2.0-85094652689,10.3390/geriatrics5040083,,,Lower limb strength profile in elderly with different pathologies: Comparisons with healthy subjects,ar,Article,Bullo V.,,Università degli Studi di Padova,Padua,Italy,,,,,2020-12-01,December 2020,Geriatrics Switzerland,,21100943373,23083417,Journal,5,4,83,1-15,,,4,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85094556425,10.1016/j.jff.2020.104260,S1756464620304849,,Protective effects of kefir in the angiotensin II-dependent hypertension,ar,Article,Monteiro B.L.,,Universidade Federal do Espírito Santo,Vitoria,Brazil,,,,,2020-12-01,December 2020,Journal of Functional Foods,17564646,17500155016,,Journal,75,,104260,,,,9,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85093933147,10.1007/s13668-020-00338-w,,33098050,Carbohydrate Consumption and Periodization Strategies Applied to Elite Soccer Players,re,Review,Fernandes H.S.,,Estácio de Sá College;São Gabriel da Palha College,Fortaleza;São Gabriel da Palha,Brazil;Brazil,,,,,2020-12-01,December 2020,Current Nutrition Reports,,21100854600,21613311,Journal,9,4,,414-419,,,20,0,,,,,
2-s2.0-85093931038,10.1097/SPC.0000000000000524,,33009007,New insights on how and where to measure muscle mass,re,Review,Fayh A.P.T.,,Universidade Federal do Rio Grande;Postgraduate Program in Nutrition,Rio Grande;,Brazil;United Kingdom,,,,,2020-12-01,1 December 2020,Current Opinion in Supportive and Palliative Care,17514258,12100155640,17514266,Journal,14,4,,316-323,,,30,0,,,,,
2-s2.0-85093915989,10.1111/ggi.14061,,33111433,Clinical manifestations and factors associated with mortality from COVID-19 in older adults: Retrospective population-based study with 9807 older Brazilian COVID-19 patients,ar,Article,de Souza C.D.F.,,Universidade Federal de Alagoas,Maceio,Brazil,,,,,2020-12-01,December 2020,Geriatrics and Gerontology International,14441586,12600154709,14470594,Journal,20,12,,1177-1181,,,24,1,all publisherhybridgold,All Open Access Hybrid Gold,,,
2-s2.0-85093677682,10.1016/j.clnesp.2020.10.005,S2405457720310500,33183574,The effect of transcranial direct current stimulation along with a hypocaloric diet on weight loss in excessive weight people: A pilot randomized clinical trial,ar,Article,de Araujo C.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2020-12-01,December 2020,Clinical Nutrition Espen,24054577,21100445637,,Journal,40,,,68-76,,,10,0,,,,,
2-s2.0-85093670306,10.1016/j.clnesp.2020.10.003,S2405457720310482,33183575,"The dietary inflammatory index (DII®) and its association with cognition, frailty, and risk of disabilities in older adults: A systematic review",re,Review,Vicente B.M.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2020-12-01,December 2020,Clinical Nutrition Espen,24054577,21100445637,,Journal,40,,,7-16,,,27,0,,,,,
2-s2.0-85092907892,10.1016/j.clnesp.2020.10.008,S2405457720310536,33183522,Prevalence of obesity and hypovitaminosis D in elderly with severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2),ar,Article,Gonçalves T.J.M.,,Sancta Maggiore Hospital,Sao Paulo,Brazil,,,,,2020-12-01,December 2020,Clinical Nutrition Espen,24054577,21100445637,,Journal,40,,,110-114,,,17,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-85092897057,10.1016/j.clnesp.2020.10.004,S2405457720310494,33183524,Bariatric patient's body composition: An option to BMI?,ar,Article,Alves L.B.,,Pontifícia Universidade Católica do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2020-12-01,December 2020,Clinical Nutrition Espen,24054577,21100445637,,Journal,40,,,121-124,,,1,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-85092892608,10.1002/oby.23030,,32881292,"Outpatient Screening of Health Status Among Postbariatric Patients during the COVID-19 Pandemic in Sao Paulo, Brazil",le,Letter,Goessler K.F.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2020-12-01,December 2020,Obesity,19307381,4700152825,1930739X,Journal,28,12,,2263-2264,,,5,2,all repository repositoryam,All Open Access Green,,,
