eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
2-s2.0-85142403752,10.1177/14653125221087289,,35323076,Late alveolar bone grafting in complete unilateral cleft lip and palate (UCLP): Biomechanical considerations for the success of orthodontic finishing,ar,Article,Turri de Castro Ribeiro T.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2022-12-01,December 2022,Journal of Orthodontics,14653125,26170,14653133,Journal,49,4,,457-462,,,4,0,,,,,
2-s2.0-85142403443,10.1259/dmfr.20220156,,35926079,Middle mesial root canals in mandibular molars: prevalence and correlation to anatomical aspects based on CBCT imaging,ar,Article,Barros-Costa M.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2022-12-01,1 December 2022,Dentomaxillofacial Radiology,0250832X,16649,1476542X,Journal,51,8,20220156,,,,8,1,all publisherfree2read repository repositoryvor,All Open Access Bronze Green,,,
2-s2.0-85142358241,10.1016/j.prosdent.2022.10.008,S0022391322006527,36404161,Influence of connector cross-sectional geometry on the load-bearing capacity under fatigue of implant-supported zirconia fixed partial prosthesis,ar,Article,Luft R.L.,,Graduate Program in Dentistry,Passo Fundo,Brazil,,,,,2022-12-01,December 2022,Journal of Prosthetic Dentistry,00223913,26175,10976841,Journal,128,6,,1335-1335.e8,,,6,0,,,,,
2-s2.0-85142328094,10.1016/j.dental.2022.11.004,S0109564122003037,36424204,Biomechanical properties of a 3D printing polymer for provisional restorations and artificial teeth,ar,Article,Britto V.T.,,Universidade de Passo Fundo,Passo Fundo,Brazil,,,,,2022-12-01,December 2022,Dental Materials,01095641,24936,,Journal,38,12,,1956-1962,,,25,0,,,,,
2-s2.0-85142256694,10.1007/s10973-022-11780-z,,,Developing a bioactive and biodegradable film from modified loquat (Eriobotrya japonica Lindl) seed starch,ar,Article,Costa B.P.,,Universidade Federal do Parana,Curitiba,Brazil,,,,,2022-12-01,December 2022,Journal of Thermal Analysis and Calorimetry,13886150,26983,15882926,Journal,147,24,,14297-14313,,,9,0,,,,,
2-s2.0-85142158938,10.1016/j.ejwf.2022.10.006,S2212443822000662,36400658,Three-dimensional digital applications for implant space planning in orthodontics: A narrative review,ar,Article,Bianchi J.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho"";University of the Pacific Arthur A. Dugoni School of Dentistry",Sao Paulo;San Francisco,Brazil;United States,,,,,2022-12-01,December 2022,Journal of the World Federation of Orthodontists,22124438,21100206609,,Journal,11,6,,207-215,,,11,1,all publisherfree2read repository repositoryam,All Open Access Bronze Green,,,
2-s2.0-85142043558,10.1186/s12903-022-02496-5,,36397025,Lymphocyte and CD62E expression in lichen planus and lichenoid reaction,ar,Article,Werneck J.T.,,Universidade Federal Fluminense,Niteroi,Brazil,,,,,2022-12-01,December 2022,BMC Oral Health,,24341,14726831,Journal,22,1,507,,,,2,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85141961163,10.1016/j.sdentj.2022.11.001,S1013905222001377,,The influence of periodontal status and serum biomarkers on salivary leptin levels in systemic lupus erythematosus patients,ar,Article,da Silva L.A.,,Universidade Federal do Maranhão,Sao Luis,Brazil,,,,,2022-12-01,December 2022,Saudi Dental Journal,10139052,19400158380,,Journal,34,8,,708-714,,,1,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85141941594,10.1016/j.jebdp.2022.101777,S1532338222001002,36494114,USE OF MOUTHWASH AND DENTIFRICE CONTAINING AN ANTIMICROBIAL PHTHALOCYANINE DERIVATIVE FOR THE REDUCTION OF CLINICAL SYMPTOMS OF COVID-19: A RANDOMIZED TRIPLE-BLIND CLINICAL TRIAL,ar,Article,Poleti M.L.,,"Instituto Federal de Educação, Ciência e Tecnologia do Paraná – IFPR",Curitiba,Brazil,,,,,2022-12-01,December 2022,Journal of Evidence Based Dental Practice,15323382,26150,15323390,Journal,22,4,101777,,,,7,2,all repository repositoryvor repositoryam,All Open Access Green,,,
2-s2.0-85141939599,10.1007/s10973-022-11742-5,,,Study of structural features and thermal properties of barium hexaferrite upon indium doping,ar,Article,Agayev F.G.,,Azerbaijan National Aerospace Agency,Baku,Azerbaijan,,,,,2022-12-01,December 2022,Journal of Thermal Analysis and Calorimetry,13886150,26983,15882926,Journal,147,24,,14107-14114,,,92,0,,,,,
2-s2.0-85141889930,10.1016/j.archoralbio.2022.105568,S0003996922002254,36265394,Effect of fluoride group on dental erosion associated or not with abrasion in human enamel: A systematic review with network metanalysis,ar,Article,da Silva B.M.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2022-12-01,1 December 2022,Archives of Oral Biology,,24634,18791506,Journal,144,,,105568,,,17,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85141837770,10.1186/s12903-022-02429-2,,36376830,Effectiveness of fluoride-containing toothpastes associated with different technologies to remineralize enamel after pH cycling: an in vitro study,ar,Article,Fernandes N.L.S.,,"Universidade Federal da Paraiba, Centro de Ciencias da Saude, Faculdade de Medicina",Joao Pessoa,Brazil,,,,,2022-12-01,December 2022,BMC Oral Health,,24341,14726831,Journal,22,1,489,,,,14,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85141787340,10.1016/j.oraloncology.2022.106241,S1368837522005310,36379118,Flow cytometry immunophenotyping as an important tool for rapid diagnosis of oral non-Hodgkin's lymphoma,le,Letter,Schulz R.E.,,Universidade Federal de Santa Catarina,Florianopolis,Brazil,,,,,2022-12-01,December 2022,Oral Oncology,13688375,12628,18790593,Journal,135,,106241,,,,0,0,,,,,
2-s2.0-85141769299,10.1016/j.oraloncology.2022.106243,S1368837522005334,36384080,Low-grade fibromyxoid sarcoma in labial mucosa: Report of a rare case in a pediatric patient,le,Letter,Penafort P.V.M.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2022-12-01,December 2022,Oral Oncology,13688375,12628,18790593,Journal,135,,106243,,,,1,0,,,,,
2-s2.0-85141524723,10.1007/s10973-022-11743-4,,,Kinetic investigation on the reduction of iron concentrate-charcoal composite briquette by forced stepwise isothermal analysis (FSIA),ar,Article,Vinhal J.T.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2022-12-01,December 2022,Journal of Thermal Analysis and Calorimetry,13886150,26983,15882926,Journal,147,24,,14449-14458,,,1,0,,,,,
2-s2.0-85141469705,10.1007/s40496-022-00323-y,,,Staging and Grading of Periodontitis: Setting Standards for Use in General Practice,re,Review,Saleh M.H.A.,,University of Michigan School of Dentistry,Ann Arbor,United States,,,,,2022-12-01,December 2022,Current Oral Health Reports,,21101037127,21963002,Journal,9,4,,167-184,,,3,0,,,,,
2-s2.0-85141462748,10.1016/j.jdent.2022.104346,S0300571222003979,36414990,Impact of the extension of the anterior-posterior spread on quality of life and satisfaction of patients treated with implant-retained mandibular overdentures - a randomized clinical trial,ar,Article,Lidani R.,,Universidade Federal de Santa Catarina,Florianopolis,Brazil,,,,,2022-12-01,December 2022,Journal of Dentistry,03005712,25686,,Journal,127,,104346,,,,3,0,,,,,
2-s2.0-85141324527,10.1016/j.joen.2022.09.010,S0099239922006781,36243176,"The Effect of Octenidine on Proliferation, Migration, and Osteogenic Differentiation of Human Dental Pulp and Apical Papilla Stem Cells",ar,Article,Cassiano A.F.B.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2022-12-01,December 2022,Journal of Endodontics,00992399,25688,,Journal,48,12,,1502-1510.e1,,,8,0,,,,,
2-s2.0-85141281379,10.1016/j.jdent.2022.104350,S030057122200402X,36341980,RoBDEMAT: A risk of bias tool and guideline to support reporting of pre-clinical dental materials research and assessment of systematic reviews,ar,Article,Delgado A.H.,,Eastman Dental Institute;Egas Moniz School of Health and Science,London;Caparica,United Kingdom;Portugal,,,,,2022-12-01,December 2022,Journal of Dentistry,03005712,25686,,Journal,127,,104350,,,,77,1,all publisherhybridgold repository repositoryvor,All Open Access Hybrid Gold Green,,,
2-s2.0-85141188629,10.1007/s10973-022-11701-0,,,Characterization and thermal decomposition kinetic study of promising antioxidante nitroxides,ar,Article,França C.S.,,Universidade Federal do Rio Grande do Norte,Natal,Brazil,,,,,2022-12-01,December 2022,Journal of Thermal Analysis and Calorimetry,13886150,26983,15882926,Journal,147,23,,13395-13403,,,1,0,,,,,
2-s2.0-85141140477,10.1186/s12903-022-02541-3,,36333685,"Correction: The role of dental pain and psychosocial factors on the relationship between dental caries and oral health-related quality of life in children (BMC Oral Health, (2022), 22, 1, (340), 10.1186/s12903-022-02372-2)",er,Erratum,Ribeiro Junior C.A.,,Universidade Federal do Amazonas,Manaus,Brazil,,,,,2022-12-01,December 2022,BMC Oral Health,,24341,14726831,Journal,22,1,467,,,,1,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85141005371,10.11607/prd.5166,,36305939,A Modified Technique for Induced Gingival Growth Around Compromised Teeth Prior to Implant Placement: A Report of Two Cases,ar,Article,Saade J.,,Faculdade São Leopoldo Mandic,Campinas,Brazil,,,,,2022-12-01,December 2022,International Journal of Periodontics and Restorative Dentistry,01987569,25636,19453388,Journal,42,6,,827-834,,,1,0,,,,,
2-s2.0-85141004641,10.11607/prd.6124,,36305922,"A Prospective, Randomized, Controlled, Multicenter Evaluation of Extraction Socket Management Comparing a Wound Dressing and a Soft Tissue Substitute",ar,Article,Velasquez D.,,University of Michigan School of Dentistry,Ann Arbor,United States,,,,,2022-12-01,December 2022,International Journal of Periodontics and Restorative Dentistry,01987569,25636,19453388,Journal,42,6,,E161-E174,,,7,0,,,,,
2-s2.0-85141003691,10.11607/prd.5119,,36305925,Use of Botulinum Toxin Before Surgical Lip Repositioning: A Randomized Clinical Trial,ar,Article,Antunes K.B.,,Universidade Veiga de Almeida,Rio de Janeiro,Brazil,,,,,2022-12-01,December 2022,International Journal of Periodontics and Restorative Dentistry,01987569,25636,19453388,Journal,42,6,,E175-E183,,,3,0,,,,,
2-s2.0-85141003543,10.11607/prd.5260,,36305937,Xenogeneic Acellular Dermal Matrix for the Treatment of Multiple Gingival Recessions Associated with Partially Restored Noncarious Cervical Lesions,ar,Article,Rossato A.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2022-12-01,December 2022,International Journal of Periodontics and Restorative Dentistry,01987569,25636,19453388,Journal,42,6,,817-824,,,2,0,,,,,
2-s2.0-85140914378,10.1016/j.jdent.2022.104310,S0300571222003657,36167234,Comparison of collagen features of distinct types of caries-affected dentin,ar,Article,Matos A.B.,,Universidade de São Paulo;University of Illinois at Chicago,Sao Paulo;Chicago,Brazil;United States,,,,,2022-12-01,December 2022,Journal of Dentistry,03005712,25686,,Journal,127,,104310,,,,10,0,,,,,
2-s2.0-85140803122,10.1016/j.jdent.2022.104313,S0300571222003682,36208856,Development of functional fillers as a self-healing system for dental resin composite,ar,Article,Moreira A.G.,,Universidade Federal de Pelotas,Pelotas,Brazil,,,,,2022-12-01,December 2022,Journal of Dentistry,03005712,25686,,Journal,127,,104313,,,,3,0,,,,,
2-s2.0-85140588045,10.1016/j.joen.2022.09.005,S0099239922006446,36174776,Endocannabinoids Modulate Production of Osteoclastogenic Factors by Stem Cells of the Apical Papilla In Vitro,ar,Article,Meneses C.C.B.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2022-12-01,December 2022,Journal of Endodontics,00992399,25688,,Journal,48,12,,1511-1516,,,3,0,,,,,
2-s2.0-85140389232,10.1002/JPER.22-0075,,36279123,Efficacy of biologics in root coverage and gingival augmentation therapy: An American Academy of Periodontology best evidence systematic review and network meta-analysis,ar,Article,Chambrone L.,,Universidad El Bosque;University of Iowa College of Dentistry;Egas Moniz School of Health and Science;Universidade Ibirapuera,Bogota;Iowa City;Caparica;Sao Paulo,Colombia;United States;Portugal;Brazil,,,,,2022-12-01,December 2022,Journal of Periodontology,00223492,26173,,Journal,93,12,,1771-1802,,,26,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-85140373205,10.1002/JPER.22-0361,,36279407,American Academy of Periodontology best evidence consensus statement on the use of biologics in clinical practice,ar,Article,Avila-Ortiz G.,,Harvard School of Dental Medicine;University of Iowa College of Dentistry;Private Practice,Boston;Iowa City;Madrid,United States;United States;Spain,,,,,2022-12-01,December 2022,Journal of Periodontology,00223492,26173,,Journal,93,12,,1763-1770,,,33,1,all publisherhybridgold repository repositoryvor,All Open Access Hybrid Gold Green,,,
2-s2.0-85140371249,10.1007/s00784-022-04742-0,,36269467,Accuracy of artificial intelligence for tooth extraction decision-making in orthodontics: a systematic review and meta-analysis,re,Review,Evangelista K.,,Universidade Federal de Goiás,Goiania,Brazil,,,,,2022-12-01,December 2022,Clinical Oral Investigations,14326981,24409,14363771,Journal,26,12,,6893-6905,,,21,0,,,,,
2-s2.0-85140366970,10.1016/j.jdent.2022.104343,S0300571222003980,36270541,A 58S bioactive glass for dentin hypersensitivity and erosive tooth wear: An in vitro study,ar,Article,Viana Í.E.L.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2022-12-01,December 2022,Journal of Dentistry,03005712,25686,,Journal,127,,104343,,,,17,0,,,,,
2-s2.0-85140289458,10.1016/j.jdent.2022.104348,S0300571222003955,36280006,Surface characterization of indirect restorative materials submitted to different etching protocols,ar,Article,Queiroz-Lima G.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2022-12-01,December 2022,Journal of Dentistry,03005712,25686,,Journal,127,,104348,,,,12,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85140075339,10.1007/s10973-022-11596-x,,,Investigating the thermal behavior of doxycycline and meclocycline,ar,Article,de Freitas J.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2022-12-01,December 2022,Journal of Thermal Analysis and Calorimetry,13886150,26983,15882926,Journal,147,23,,13413-13423,,,8,0,,,,,
2-s2.0-85139990096,10.1111/jre.13059,,36261869,Oral-gut bacterial profiles discriminate between periodontal health and diseases,ar,Article,Lourenço T.G.B.,,Institute of Microbiology,Rio de Janeiro,Brazil,,,,,2022-12-01,December 2022,Journal of Periodontal Research,00223484,26171,16000765,Journal,57,6,,1227-1237,,,22,0,,,,,
2-s2.0-85139950895,10.1111/clr.14003,,36181373,The effect of brushing discomfort on peri-implant health in sites exhibiting inadequate keratinized mucosa width: A cross-sectional study,ar,Article,Perussolo J.,,Barts and The London School of Medicine and Dentistry;Universidade Estadual de Maringá,London;Maringa,United Kingdom;Brazil,,,,,2022-12-01,December 2022,Clinical Oral Implants Research,09057161,24408,16000501,Journal,33,12,,1212-1223,,,9,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85139949781,10.1111/jre.13063,,36253900,Colitis induced by dextran sulphate sodium causes histopathological and immunological changes in the periodontal tissues of Wistar rats,ar,Article,de Mello-Neto J.M.,,Griffith University,Brisbane,Australia,,,,,2022-12-01,December 2022,Journal of Periodontal Research,00223484,26171,16000765,Journal,57,6,,1267-1276,,,7,0,,,,,
2-s2.0-85139871160,10.1186/s40510-022-00431-6,,36244995,Midpalatal suture bone repair after miniscrew-assisted rapid palatal expansion in adults,ar,Article,Naveda R.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2022-12-01,December 2022,Progress in Orthodontics,17237785,91796,21961042,Journal,23,1,35,,,,15,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85139865246,10.1016/j.oooo.2022.06.009,S2212440322010380,36241602,Tongue hamartomas in pediatric patients: an international case series and literature review,ar,Article,Pérez-de-Oliveira M.E.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2022-12-01,December 2022,Oral Surgery Oral Medicine Oral Pathology and Oral Radiology,22124403,21100204102,,Journal,134,6,,739-748,,,4,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85139734376,10.1016/j.archoralbio.2022.105565,S0003996922002229,36244129,Association between genetic polymorphisms in the melatonin receptor type 1 A gene and sleep bruxism,ar,Article,Gaio D.C.,,Universidade Positivo,Curitiba,Brazil,,,,,2022-12-01,December 2022,Archives of Oral Biology,00039969,24634,18791506,Journal,144,,105565,,,,3,0,,,,,
2-s2.0-85139728606,10.1016/j.dental.2022.09.008,S0109564122002731,36229280,Cyclic fatigue vs static loading for shear bond strength test of lithium disilicate and dentin substrates: A comparison of resin cement viscosities,ar,Article,Dapieve K.S.,,Universidade Federal de Santa Maria,Santa Maria,Brazil,,,,,2022-12-01,December 2022,Dental Materials,01095641,24936,,Journal,38,12,,1910-1920,,,10,0,,,,,
2-s2.0-85139685913,10.1016/j.dental.2022.09.020,S0109564122002846,36220722,Material properties and bioactivity of a resin infiltrant functionalized with polyhedral oligomeric silsesquioxanes,ar,Article,Paiva M.F.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho"";Universitätsmedizin Göttingen",Sao Paulo;Gottingen,Brazil;Germany,,,,,2022-12-01,December 2022,Dental Materials,01095641,24936,,Journal,38,12,,1900-1909,,,3,0,,,,,
2-s2.0-85139643678,10.1007/s10973-022-11667-z,,,Using thermal analysis as quality control for famotidine polymorph contamination,ar,Article,Freitas J.T.J.,,Universidade Federal de Minas Gerais;Universidade Federal de Alfenas,Belo Horizonte;Alfenas,Brazil;Brazil,,,,,2022-12-01,December 2022,Journal of Thermal Analysis and Calorimetry,13886150,26983,15882926,Journal,147,23,,13405-13412,,,1,0,,,,,
2-s2.0-85139522661,10.1111/joor.13374,,36135945,Thermography in complementary assessments of head and neck muscles: A scoping review,re,Review,de Almeida A.N.S.,,Universidade Federal de Pernambuco,Recife,Brazil,,,,,2022-12-01,December 2022,Journal of Oral Rehabilitation,0305182X,26156,13652842,Journal,49,12,,1188-1196,,,11,0,,,,,
2-s2.0-85139493328,10.1111/joor.13372,,36103606,Proposal of a protocol for thermographic assessment of the orbicularis oris muscle,ar,Article,Salles P.V.,,Pontificia Universidade Catolica de Minas Gerais,Belo Horizonte,Brazil,,,,,2022-12-01,December 2022,Journal of Oral Rehabilitation,0305182X,26156,13652842,Journal,49,12,,1181-1187,,,3,0,,,,,
2-s2.0-85139482020,10.1186/s12903-022-02449-y,,36217147,Use of rubber dam versus cotton roll isolation on composite resin restorations’ survival in primary molars: 2-year results from a non-inferiority clinical trial,ar,Article,Olegário I.C.,,Universidade de São Paulo;Trinity College Dublin,Sao Paulo;Dublin,Brazil;Ireland,,,,,2022-12-01,December 2022,BMC Oral Health,,24341,14726831,Journal,22,1,440,,,,17,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85139473363,10.1007/s10973-022-11563-6,,,Kinetic study of domestic sewage sludge combustion using Hopfield neural network,ar,Article,Araújo N.R.S.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2022-12-01,December 2022,Journal of Thermal Analysis and Calorimetry,13886150,26983,15882926,Journal,147,24,,14371-14380,,,4,0,,,,,
