eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
2-s2.0-85140315756,10.1016/j.nbt.2022.10.002,S1871678422000565,36272546,Improving 3-hydroxypropionic acid production in E. coli by in silico prediction of new metabolic targets,ar,Article,Chaves G.L.,,Universidade Federal de São Carlos,Sao Carlos,Brazil,,,,,2022-12-25,25 December 2022,New Biotechnology,18716784,11700154315,18764347,Journal,72,,,80-88,,,7,0,,,,,
2-s2.0-85138764119,10.1016/j.jiec.2022.09.014,S1226086X22004981,,Synthesis of Lobeglitazone intermediates seeking for continuous drug production in flow capillary microreactor,ar,Article,de Oliveira Silva R.R.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2022-12-25,25 December 2022,Journal of Industrial and Engineering Chemistry,1226086X,144861,22345957,Journal,116,,,239-249,,,10,0,,,,,
2-s2.0-85143241130,10.1002/anie.202214995,,36315162,The Electronic Origin of the Zeta Potential is Supported by the Redox Mechanism on an Aqueous Dispersion of Exfoliated Graphite,ar,Article,Damasceno J.P.V.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2022-12-23,23 December 2022,Angewandte Chemie International Edition,14337851,22687,15213773,Journal,61,52,e202214995,,,,5,0,,,,,
2-s2.0-85145498784,10.3389/fbioe.2022.934041,,,Biased instantaneous regional muscle activation maps: Embedded fuzzy topology and image feature analysis,ar,Article,De la Fuente C.,,"Universidade Federal do Pampa;Facultad de Medicina;Clinica Meds, Chile",Bage;Santiago;Santiago,Brazil;Chile;Chile,,,,,2022-12-22,22 December 2022,Frontiers in Bioengineering and Biotechnology,,21100835954,22964185,Journal,10,,934041,,,,0,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85145250712,10.1039/d2ra06246a,,,Computational insights for predicting the binding and selectivity of peptidomimetic plasmepsin IV inhibitors against cathepsin D,ar,Article,Martins L.S.,,Universidade Federal do Pará,Belem,Brazil,,,,,2022-12-22,22 December 2022,Rsc Advances,,21100199840,20462069,Journal,13,1,,602-614,,,2,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85145265243,10.1039/d2ra07134g,,,"Synthesis, spectroscopic, SC-XRD/DFT and non-linear optical (NLO) properties of chromene derivatives",ar,Article,Arif N.,,Bahauddin Zakariya University,Multan,Pakistan,,,,,2022-12-21,21 December 2022,Rsc Advances,,21100199840,20462069,Journal,13,1,,464-477,,,8,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85143987713,10.1021/acs.iecr.2c03136,,,Correlation between Methods to Determine Total Oil and Grease in Synthetic Oily Water Using Heavy Oil: Gravimetry vs Fluorimetry,ar,Article,Da Silva C.M.F.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2022-12-21,21 December 2022,Industrial and Engineering Chemistry Research,08885885,13057,15205045,Journal,61,50,,18243-18249,,,4,0,,,,,
2-s2.0-85146088501,10.1039/d2me00170e,,,In vitro neutralisation of Zika virus by an engineered protein targeting the viral envelope fusion loop,ar,Article,Viana I.F.T.,,Fundacao Oswaldo Cruz,Rio de Janeiro,Brazil,,,,,2022-12-20,20 December 2022,Molecular Systems Design and Engineering,,21100853806,20589689,Journal,8,4,,516-526,,,3,0,,,,,
2-s2.0-85143902664,10.1021/acsomega.2c05978,,,Metal-Organic Frameworks as Potential Agents for Extraction and Delivery of Pesticides and Agrochemicals,re,Review,Mahmoud L.A.M.,,University of Bradford;Al-Zaytoonah University of Jordan,Bradford;Amman,United Kingdom;Jordan,,,,,2022-12-20,20 December 2022,ACS Omega,,21100828963,24701343,Journal,7,50,,45910-45934,,,40,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85143833340,10.1016/j.electacta.2022.141445,S0013468622016024,,Electrochemical mass spectrometry study of the pyridine/pyridinium in the CO2 electroreduction reaction on copper electrodes,ar,Article,Messias I.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2022-12-20,20 December 2022,Electrochimica Acta,00134686,25181,,Journal,436,,141445,,,,4,0,,,,,
2-s2.0-85143622627,10.1021/acsomega.2c05972,,,Subcritical Water Hydrolysis of Fresh and Waste Cooking Oils to Fatty Acids Followed by Esterification to Fatty Acid Methyl Esters: Detailed Characterization of Feedstocks and Products,ar,Article,Peters M.A.,,Aston University,Birmingham,United Kingdom,,,,,2022-12-20,20 December 2022,ACS Omega,,21100828963,24701343,Journal,7,50,,46870-46883,,,21,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85139329475,10.1016/j.colsurfa.2022.130301,S0927775722020568,,Molecular simulation of the structural and thermodynamic properties of n-alkane/brine interfacial systems with nonionic surfactants,ar,Article,Barbosa G.D.,,Department of Chemical and Biological Engineering,Tuscaloosa,United States,,,,,2022-12-20,20 December 2022,Colloids and Surfaces A Physicochemical and Engineering Aspects,09277757,26589,18734359,Journal,655,,130301,,,,6,1,all publisherfree2read repository repositoryam,All Open Access Bronze Green,,,
2-s2.0-85146125545,10.1039/d2na00694d,,,Cytotoxicity of mini gold nanorods: intersection with extracellular vesicles,ar,Article,Nunes Á.M.,,University of Illinois Urbana-Champaign;Universidade Federal de Alagoas,Urbana;Maceio,United States;Brazil,,,,,2022-12-19,19 December 2022,Nanoscale Advances,,21100928198,25160230,Journal,5,3,,733-741,,,2,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85145356631,10.1039/d2ra06637h,,,"Room temperature dilute magnetic semiconductor response in (Gd, Co) co-doped ZnO for efficient spintronics applications",ar,Article,Khan R.,,"Department of Physics, Zhejiang University;University of Lakki Marwat",Hangzhou;Khyber Pakhtunkhwa,China;Pakistan,,,,,2022-12-19,19 December 2022,Rsc Advances,,21100199840,20462069,Journal,12,55,,36126-36137,,,27,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85144515125,10.1021/acssuschemeng.2c06281,,,Light Boosts the Activity of Novel LPMO from Aspergillus fumigatus Leading to Oxidative Cleavage of Cellulose and Hemicellulose,ar,Article,Velasco J.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2022-12-19,19 December 2022,ACS Sustainable Chemistry and Engineering,,21100248891,21680485,Journal,10,50,,16969-16984,,,13,0,,,,,
2-s2.0-85144247756,10.1515/9783110788488-001,,,Acidophilic microbial communities: Remediating acid mine drainage waters,ch,Book Chapter,Giordani A.,,Universidade Federal de Alfenas,Alfenas,Brazil,,,,,2022-12-19,19 December 2022,Extremophiles A Paradox of Nature with Biotechnological Implications,,21101126915,,Book,,,,1-21,,,0,0,,,,,
2-s2.0-85143503476,10.1021/acssuschemeng.2c05258,,,Lipase-Catalyzed Synthesis of Biobased Polyesters Containing Levoglucosan Units,ar,Article,Bassut J.,,Université d'Artois,Arras,France,,,,,2022-12-19,19 December 2022,ACS Sustainable Chemistry and Engineering,,21100248891,21680485,Journal,10,50,,16845-16852,,,12,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85146122823,10.1039/d2nj05338a,,,A 3D carbon black disposable electrochemical sensor modified with reduced graphene oxide used for the sensitive determination of levofloxacin,ar,Article,Lisboa T.P.,,Universidade Federal de Juiz de Fora,Juiz de Fora,Brazil,,,,,2022-12-15,15 December 2022,New Journal of Chemistry,11440546,24824,13699261,Journal,47,5,,2240-2247,,,19,0,,,,,
2-s2.0-85143841507,10.1016/j.chemolab.2022.104696,S0169743922002076,,Chemometrics web app part 1: Data handling,ar,Article,Darzé B.C.,,Universidade do Estado do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2022-12-15,15 December 2022,Chemometrics and Intelligent Laboratory Systems,01697439,24595,18733239,Journal,231,,104696,,,,12,0,,,,,
2-s2.0-85142896054,10.1016/j.jelechem.2022.116957,S157266572200950X,,Energy harvesting in the course of acid solution neutralization,ar,Article,Tainá Ferreira B.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2022-12-15,15 December 2022,Journal of Electroanalytical Chemistry,15726657,9500154039,,Journal,927,,116957,,,,2,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85140807848,10.1016/j.chemolab.2022.104698,S016974392200209X,,An approach based on virtual samples for gasoline discrimination using physicochemical properties or distillation curves,ar,Article,Barbosa-Patrício L.C.,,Universidade Federal de Pernambuco,Recife,Brazil,,,,,2022-12-15,15 December 2022,Chemometrics and Intelligent Laboratory Systems,01697439,24595,18733239,Journal,231,,104698,,,,2,0,,,,,
2-s2.0-85140767242,10.1016/j.seppur.2022.122241,S1383586622017968,,Bitter substances recovery from hot trub: A study of polymeric membranes performance in a sequential mode with fouling investigation,ar,Article,Cerqueira e Silva K.F.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2022-12-15,15 December 2022,Separation and Purification Technology,13835866,14292,18733794,Journal,303,,122241,,,,8,0,,,,,
2-s2.0-85139834311,10.1016/j.chemolab.2022.104689,S0169743922002003,,Selecting relevant wavelength intervals for PLS calibration based on absorbance interquartile ranges,ar,Article,Yamashita G.H.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2022-12-15,15 December 2022,Chemometrics and Intelligent Laboratory Systems,01697439,24595,18733239,Journal,231,,104689,,,,13,0,,,,,
2-s2.0-85139333150,10.1016/j.fuel.2022.125633,S0016236122024632,,"Fundamental aspects, mechanisms and emerging possibilities of CO2 miscible flooding in enhanced oil recovery: A review",re,Review,Kumar N.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2022-12-15,15 December 2022,Fuel,00162361,16313,,Journal,330,,125633,,,,178,0,,,,,
2-s2.0-85136541276,10.1016/j.ceramint.2022.08.171,S0272884222029807,,The harnessing of the waste arising from Y-TZP dental ceramics manufactured by CAD/CAM to be used as alternative dental materials,ar,Article,Cordeiro V.V.,,Universidade Federal de Campina Grande,Campina Grande,Brazil,,,,,2022-12-15,15 December 2022,Ceramics International,02728842,21522,,Journal,48,24,,36149-36155,,,12,0,,,,,
2-s2.0-85136501753,10.1016/j.fuel.2022.125650,S0016236122024796,,Microwave-assisted synthesis of PAM preformed particle gels reinforced with carbon nanomaterials for conformance control in oil recovery,ar,Article,Amparo S.Z.S.d.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2022-12-15,15 December 2022,Fuel,00162361,16313,,Journal,330,,125650,,,,16,0,,,,,
2-s2.0-85136137439,10.1016/j.fuel.2022.125577,S0016236122024103,,Sugarcane juice improves energy production in the anaerobic co-digestion with flotation sludge from broiler slaughter,ar,Article,Restrepo J.C.P.S.,,Universidade Estadual do Oeste do Paraná,Cascavel,Brazil,,,,,2022-12-15,15 December 2022,Fuel,00162361,16313,,Journal,330,,125577,,,,1,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85135977907,10.1016/j.fuel.2022.125647,S0016236122024772,,Rheological study of polymeric fluids based on HPAM and fillers for application in EOR,ar,Article,Cancela B.R.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2022-12-15,15 December 2022,Fuel,00162361,16313,,Journal,330,,125647,,,,20,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85135943830,10.1016/j.fuel.2022.125427,S0016236122022608,,Vibration-based diagnosis of adulterated ethanol in internal combustion engines,ar,Article,Souza T.V.,,Universidade Federal da Paraíba,Joao Pessoa,Brazil,,,,,2022-12-15,15 December 2022,Fuel,00162361,16313,,Journal,330,,125427,,,,5,1,,,,,
2-s2.0-85135763739,10.1055/a-1918-4338,,,Metal-Catalyzed C-H Bond Oxidation in the Total Synthesis of Natural and Unnatural Products,re,Review,Santana V.C.S.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2022-12-15,15 December 2022,Synthesis Germany,00397881,26508,1437210X,Journal,54,24,,5337-5359,,,12,0,,,,,
2-s2.0-85134602274,10.1016/j.cej.2022.137975,S1385894722034611,,Effect of electrolyte solution recycling on the potassium recovery from vinasse by integrated electrodialysis and K-struvite precipitation processes,ar,Article,Silva A.F.R.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2022-12-15,15 December 2022,Chemical Engineering Journal,13858947,16398,,Journal,450,,137975,,,,21,0,,,,,
2-s2.0-85133898247,10.1016/j.cej.2022.137935,S1385894722034210,,Photocatalytic reduction of levulinic acid using thermally modified niobic acid,ar,Article,Filho J.B.G.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2022-12-15,15 December 2022,Chemical Engineering Journal,13858947,16398,,Journal,450,,137935,,,,12,0,,,,,
2-s2.0-85143626617,10.1021/acs.nanolett.2c02142,,36458911,Tip-Induced and Electrical Control of the Photoluminescence Yield of Monolayer WS2,ar,Article,Peña Román R.J.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2022-12-14,14 December 2022,Nano Letters,15306984,17853,15306992,Journal,22,23,,9244-9251,,,8,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85145670529,10.1039/d2nj04330k,,,"Selenylated indoles: synthesis, effects on lipid membrane properties and DNA cleavage",ar,Article,Pedroso G.J.,,Universidade Federal de Santa Catarina,Florianopolis,Brazil,,,,,2022-12-13,13 December 2022,New Journal of Chemistry,11440546,24824,13699261,Journal,47,6,,2719-2726,,,10,0,,,,,
2-s2.0-85143624203,10.1021/acsomega.2c05645,,,Synthesis of Lysoglycerophosphocholines from Crude Soybean Lecithins as Sustainable and Non-toxic Antifouling Agents against the Golden Mussel Limnoperna fortunei,ar,Article,Faria Braga E.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2022-12-13,13 December 2022,ACS Omega,,21100828963,24701343,Journal,7,49,,45197-45207,,,3,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85143610178,10.1021/acsomega.2c05486,,,FTIR-Assisted Electroreduction of CO2and H2O to CO and H2 by Electrochemically Deposited Copper on Oxidized Graphite Felt,ar,Article,Winkler M.E.G.,,Universidade Estadual de Maringá,Maringa,Brazil,,,,,2022-12-13,13 December 2022,ACS Omega,,21100828963,24701343,Journal,7,49,,45067-45076,,,8,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85142695387,10.1021/acs.chemmater.2c02443,,,Catalyst Stability in Aqueous Electrochemistry ∇,re,Review,Kolle-Görgen E.,,Technische Universität Darmstadt,Darmstadt,Germany,,,,,2022-12-13,13 December 2022,Chemistry of Materials,08974756,12878,15205002,Journal,34,23,,10223-10236,,,23,0,,,,,
2-s2.0-85141670077,10.1002/celc.202200961,,,Editorial: Electrochemistry in Latin America,ed,Editorial,Vargas-Barbosa N.M.,,Forschungszentrum Jülich GmbH,Julich,Germany,,,,,2022-12-13,13 December 2022,Chemelectrochem,,21100399828,21960216,Journal,9,23,e202200961,,,,0,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85140324224,10.1021/acs.chemmater.2c02080,,,Challenges in Biomaterials Science for Electrochemical Biosensing and Bioenergy †,re,Review,Colombo R.N.P.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2022-12-13,13 December 2022,Chemistry of Materials,08974756,12878,15205002,Journal,34,23,,10211-10222,,,13,0,,,,,
2-s2.0-85144933185,10.1039/d2ay01619b,,36562458,"Mixture design of an electrolyte system for the simultaneous separation of Cl−, SO42−, NO3−, NO2−, and HCO3− in shrimp-farming water by CZE-UV",ar,Article,do Nascimento M.P.,,Universidade Federal de Juiz de Fora,Juiz de Fora,Brazil,,,,,2022-12-12,12 December 2022,Analytical Methods,17599660,19700175229,17599679,Journal,15,3,,311-321,,,5,0,,,,,
2-s2.0-85144928894,10.3389/fbioe.2022.1051456,,,Advances and perspectives for antimicrobial peptide and combinatory therapies,re,Review,Santos C.,,Universidade Catolica Dom Bosco,Campo Grande,Brazil,,,,,2022-12-12,12 December 2022,Frontiers in Bioengineering and Biotechnology,,21100835954,22964185,Journal,10,,1051456,,,,20,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85144794614,10.1039/d2nj05567h,,,Synthesis of chalcogen-functionalized 4H-chromen-4-ones via cyclization/chalcogenation of alkynyl aryl ketones mediated by Selectfluor®,ar,Article,Anjos T.,,Universidade Federal de Santa Maria,Santa Maria,Brazil,,,,,2022-12-12,12 December 2022,New Journal of Chemistry,11440546,24824,13699261,Journal,47,3,,1076-1080,,,8,0,,,,,
2-s2.0-85141910655,10.1016/j.jbiotec.2022.11.007,S0168165622002681,36375622,Maximizing unsaturated fatty acids production by using sugarcane agroindustry wastes in cultivation of Desmodesmus sp. in a flat plate photobioreactor,ar,Article,Ferreira G.F.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2022-12-10,10 December 2022,Journal of Biotechnology,01681656,16078,18734863,Journal,360,,,117-124,,,5,0,,,,,
2-s2.0-85140710501,10.1016/j.electacta.2022.141437,S0013468622015948,,Reduced nickel on cobalt sulphide with carbon supported (Ni-CoS/C) composite material as a low-cost and efficient electrocatalyst for hydrogen evolution reaction,ar,Article,Kumar P.,,Chulalongkorn University,Bangkok,Thailand,,,,,2022-12-10,10 December 2022,Electrochimica Acta,00134686,25181,,Journal,435,,141437,,,,21,0,,,,,
2-s2.0-85140307080,10.1016/j.electacta.2022.141341,S0013468622014980,,Multi-sensing properties of hybrid filled natural rubber nanocomposites using impedance spectroscopy,ar,Article,Barbosa R.,,"Universidade Federal de São Carlos;Instituto Federal de Educação, Ciência e Tecnologia de São Paulo",Sao Carlos;Sao Paulo,Brazil;Brazil,,,,,2022-12-10,10 December 2022,Electrochimica Acta,00134686,25181,,Journal,435,,141341,,,,13,0,,,,,
2-s2.0-85140052838,10.1016/j.electacta.2022.141362,S0013468622015195,,Using coupled Ni and Zn oxides based on ZIF8 as efficient electrocatalyst for OER,ar,Article,Rodrigues C.D.,,Universidade Federal de Mato Grosso do Sul,Campo Grande,Brazil,,,,,2022-12-10,10 December 2022,Electrochimica Acta,00134686,25181,,Journal,435,,141362,,,,15,0,,,,,
2-s2.0-85143583895,10.1021/acsapm.2c01558,,,Bioinspired Catalysts Based on Poly(acrylic acid) and Surfactant Aggregates: Effect of the Organization on Nucleophilic Catalysis by Carboxylate,ar,Article,Bittencourt C.R.,,Universidade Federal de Santa Catarina,Florianopolis,Brazil,,,,,2022-12-09,9 December 2022,ACS Applied Polymer Materials,,21101028205,26376105,Journal,4,12,,9313-9322,,,3,0,,,,,
2-s2.0-85140085910,10.1002/chem.202202294,,36074001,Mechanistic Aspects on [3+2] Cycloaddition (32CA) Reactions of Azides to Nitroolefins: A Computational and Kinetic Study,ar,Article,Kawamura M.Y.,,Universidade Federal de São Carlos,Sao Carlos,Brazil,,,,,2022-12-09,9 December 2022,Chemistry A European Journal,09476539,23392,15213765,Journal,28,69,e202202294,,,,3,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85143543813,10.1002/adsc.202201095,,,Visible Light-Enhanced C−H Amination of Cyclic Ethers with Iminoiodinanes,ar,Article,Jurberg I.D.,,Universidade Estadual de Campinas;Universität Regensburg,Campinas;Regensburg,Brazil;Germany,,,,,2022-12-08,8 December 2022,Advanced Synthesis and Catalysis,16154150,22669,16154169,Journal,364,23,,4061-4068,,,14,1,all publisherhybridgold repository repositoryvor,All Open Access Hybrid Gold Green,,,
2-s2.0-85144298739,10.3389/fbioe.2022.1037147,,,Antimicrobial peptides could antagonize uncontrolled inflammation via Toll-like 4 receptor,sh,Short Survey,Buccini D.F.,,Universidade Catolica Dom Bosco,Campo Grande,Brazil,,,,,2022-12-07,7 December 2022,Frontiers in Bioengineering and Biotechnology,,21100835954,22964185,Journal,10,,1037147,,,,8,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85142495946,10.1021/jacs.2c10865,,36404706,Electrophilic C-H Borylation of Aza[5]helicenes Leading to Bowl-Shaped Quasi-[7]Circulenes with Switchable Dynamics,ar,Article,Zhang X.,,Julius-Maximilians-Universität Würzburg,Wurzburg,Germany,,,,,2022-12-07,7 December 2022,Journal of the American Chemical Society,00027863,22680,15205126,Journal,144,48,,22316-22324,,,28,0,,,,,
2-s2.0-85136900324,10.1002/cctc.202200605,,,Application of AgPt Nanoshells in Direct Methanol Fuel Cells: Experimental and Theoretical Insights of Design Electrocatalysts over Methanol Crossover Effect,ar,Article,Rangel de Melo Rodrigues M.,,Universidade Federal do Maranhão,Sao Luis,Brazil,,,,,2022-12-07,7 December 2022,Chemcatchem,18673880,19900191733,18673899,Journal,14,23,e202200605,,,,11,0,,,,,
2-s2.0-85144899667,10.1039/d2na00821a,,,Low temperature in situ immobilization of nanoscale fcc and hcp polymorphic nickel particles in polymer-derived Si-C-O-N(H) to promote electrocatalytic water oxidation in alkaline media,ar,Article,Morais Ferreira R.K.,,Universidade Federal de Santa Catarina;Université de Limoges,Florianopolis;Limoges,Brazil;France,,,,,2022-12-06,6 December 2022,Nanoscale Advances,,21100928198,25160230,Journal,5,3,,701-710,,,8,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85144899541,10.1039/d2nj05268g,,,"Carbon dioxide uptake by [Cu(bpca)]+: synthesis, crystal structure, and magnetic properties of {[Na(H2O)2][Cu2(bpca)2(CO3)(HCO3)]}n [Hbpca = bis(2-pyridylcarbonyl)amide]",ar,Article,da Silva R.M.R.,,Universidade Federal de Alfenas,Alfenas,Brazil,,,,,2022-12-06,6 December 2022,New Journal of Chemistry,11440546,24824,13699261,Journal,47,3,,1066-1075,,,3,0,,,,,
