eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
2-s2.0-85144724664,10.3390/logistics6040078,,,Challenges to Promoting Resilience in Supply Chains Observed during the COVID-19 Pandemic: An Exploratory Study of the Amazon Region Using the TOPSIS Technique,ar,Article,Tadaiesky D.C.,,Universidade do Estado do Para,Belem,Brazil,,,,,2022-12-01,December 2022,Logistics,,21101126970,23056290,Journal,6,4,78,,,,1,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85144272001,10.1088/1742-5468/aca0e5,,,The Euler characteristic as a topological marker for outbreaks in vector-borne disease,ar,Article,Barros de Souza D.,,Universidade Federal de Pernambuco;Basque Center for Applied Mathematics (BCAM),Recife;Bilbao,Brazil;Spain,,,,,2022-12-01,1 December 2022,Journal of Statistical Mechanics Theory and Experiment,,145274,17425468,Journal,2022,12,123501,,,,1,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85144160557,10.1038/s41597-022-01892-4,,36522386,"A Brazilian classified data set for prognosis of tuberculosis, between January 2001 and April 2020",dp,Data Paper,Lino Ferreira da Silva Barros M.H.,,Universidade de Pernambuco,Recife,Brazil,,,,,2022-12-01,December 2022,Scientific Data,,21100451321,20524463,Journal,9,1,771,,,,2,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85143909704,10.1088/1742-5468/aca0ea,,,Probabilities for informational free lunches in stochastic thermodynamics,ar,Article,Paraguassú P.V.,,Pontifícia Universidade Católica,Petropolis,Brazil,,,,,2022-12-01,1 December 2022,Journal of Statistical Mechanics Theory and Experiment,,145274,17425468,Journal,2022,12,123204,,,,2,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85143710516,10.1007/s10479-021-04022-2,,,Intellectual structure and trends in the humanitarian operations field,ar,Article,Nunes R.M.S.,,Fundacao Getulio Vargas,Rio de Janeiro,Brazil,,,,,2022-12-01,December 2022,Annals of Operations Research,02545330,23090,15729338,Journal,319,1,,1099-1157,,,8,1,all publisherfree2read repository repositoryvor,All Open Access Bronze Green,,,
2-s2.0-85143537953,10.1038/s41597-022-01774-9,,36477373,The global spectrum of plant form and function: enhanced species-level trait dataset,dp,Data Paper,Díaz S.,,Universidad Nacional de Córdoba;Instituto Multidisciplinario de Biología Vegetal,Cordoba;Cordoba,Argentina;Argentina,,,,,2022-12-01,December 2022,Scientific Data,,21100451321,20524463,Journal,9,1,755,,,,55,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85142770169,10.1016/j.seps.2022.101422,S0038012122002233,,On the choice of public or private management models in the Brazilian Unified Health System (SUS),ar,Article,Cuoghi K.G.,,Universidade de São Paulo;São Paulo State Technology College (FATEC),Sao Paulo;Catanduva,Brazil;Brazil,,,,,2022-12-01,December 2022,Socio Economic Planning Sciences,00380121,18291,,Journal,84,,101422,,,,4,0,,,,,
2-s2.0-85142696575,10.1016/j.ecolind.2022.109718,S1470160X22011918,,Comparing taxonomic and functional trait diversity in marine macrozoobenthos along sediment texture gradients,ar,Article,Bosco Gusmao J.,,Universidade Federal da Bahia;Åbo Akademi University,Salvador;Turku,Brazil;Finland,,,,,2022-12-01,December 2022,Ecological Indicators,1470160X,20292,,Journal,145,,109718,,,,15,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85142630862,10.1038/s41597-022-01755-y,,36433985,MaHPIC malaria systems biology data from Plasmodium cynomolgi sporozoite longitudinal infections in macaques,dp,Data Paper,DeBarry J.D.,,University of Georgia,Athens,United States,,,,,2022-12-01,December 2022,Scientific Data,,21100451321,20524463,Journal,9,1,722,,,,2,0,,,,,
2-s2.0-85142320202,10.1016/j.ecolind.2022.109659,S1470160X22011323,,Land use effects on the co-occurrence patterns of streams ichthyofauna in the eastern Amazon,ar,Article,Lobato C.M.C.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2022-12-01,December 2022,Ecological Indicators,1470160X,20292,,Journal,145,,109659,,,,6,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85142281057,10.1038/s41597-022-01807-3,,36402838,Unifying the identification of biomedical entities with the Bioregistry,ar,Article,Hoyt C.T.,,Harvard Medical School,Boston,United States,,,,,2022-12-01,December 2022,Scientific Data,,21100451321,20524463,Journal,9,1,714,,,,17,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85142198648,10.1038/s41597-022-01813-5,,36396693,COVID-19 in Switzerland real-time epidemiological analyses powered by EpiGraphHub,ar,Article,Coelho F.C.,,"Fundacao Getulio Vargas;L'Institut de Santé Globale, Genève;The Global Research and Analysis for Public Health (GRAPH) Network",Rio de Janeiro;Geneva;Geneva,Brazil;Switzerland;Switzerland,,,,,2022-12-01,December 2022,Scientific Data,,21100451321,20524463,Journal,9,1,707,,,,1,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85142177032,10.1016/j.jlp.2022.104930,S0950423022002066,,Coupling a neural network technique with CFD simulations for predicting 2-D atmospheric dispersion analyzing wind and composition effects,ar,Article,Pedro Souza de Oliveira J.,,Universidade Federal do Rio de Janeiro;ISDB Flowtech,Rio de Janeiro;,Brazil;Brazil,,,,,2022-12-01,December 2022,Journal of Loss Prevention in the Process Industries,09504230,13559,,Journal,80,,104930,,,,7,0,,,,,
2-s2.0-85142133493,10.1038/s41597-022-01816-2,,36396653,"Author Correction: An analysis-ready and quality controlled resource for pediatric brain white-matter research (Scientific Data, (2022), 9, 1, (616), 10.1038/s41597-022-01695-7)",er,Erratum,Richie-Halford A.,,Stanford University;Stanford Graduate School of Education,Stanford;Stanford,United States;United States,,,,,2022-12-01,December 2022,Scientific Data,,21100451321,20524463,Journal,9,1,709,,,,0,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85141925018,10.1016/j.cie.2022.108777,S0360835222007653,,"Decision support framework for inventory management combining fuzzy multicriteria methods, genetic algorithm, and artificial neural network",ar,Article,de Paula Vidal G.H.,,Pontifícia Universidade Católica do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2022-12-01,December 2022,Computers and Industrial Engineering,03608352,18164,,Journal,174,,108777,,,,37,0,,,,,
2-s2.0-85141495042,10.1016/j.jlp.2022.104912,S0950423022001887,,"Oil spills characteristics, detection, and recovery methods: A systematic risk-based view",ar,Article,Negreiros A.C.S.V.d.,,Universidade Federal de Pernambuco,Recife,Brazil,,,,,2022-12-01,December 2022,Journal of Loss Prevention in the Process Industries,09504230,13559,,Journal,80,,104912,,,,17,0,,,,,
2-s2.0-85141331773,10.1016/j.tra.2022.10.005,S0965856422002634,,"Does better accessibility help to reduce social exclusion? Evidence from the city of São Paulo, Brazil",ar,Article,Luz G.,,Universidade Federal do Rio de Janeiro;Fundacao Getulio Vargas,Rio de Janeiro;Rio de Janeiro,Brazil;Brazil,,,,,2022-12-01,December 2022,Transportation Research Part A Policy and Practice,09658564,20891,,Journal,166,,,186-217,,,26,2,all repository repositoryvor repositoryam,All Open Access Green,,,
2-s2.0-85141276615,10.1016/j.jlp.2022.104913,S0950423022001899,,Optimization of gas detectors with the aid of computational fluid dynamics - Imposition of realistic restrictions,ar,Article,Barbosa Alves J.V.,,Universidade Federal do Rio de Janeiro;ISDB FlowTech,Rio de Janeiro;Rio de Janeiro,Brazil;Brazil,,,,,2022-12-01,December 2022,Journal of Loss Prevention in the Process Industries,09504230,13559,,Journal,80,,104913,,,,1,0,,,,,
2-s2.0-85140935490,10.1038/s41597-022-01770-z,,36316349,"Publisher Correction: An analysis-ready and quality controlled resource for pediatric brain white-matter research (Scientific Data, (2022), 9, 1, (616), 10.1038/s41597-022-01695-7)",er,Erratum,Richie-Halford A.,,Stanford University;Stanford Graduate School of Education,Stanford;Stanford,United States;United States,,,,,2022-12-01,December 2022,Scientific Data,,21100451321,20524463,Journal,9,1,665,,,,0,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85140358369,10.1016/j.dajour.2022.100135,S2772662222000662,,Special Issue on “Performance Analytics in Incentive Regulation”,ed,Editorial,Afsharian M.,,Fachhochschule Münster - Abteilung Steinfurt,Steinfurt,Germany,,,,,2022-12-01,December 2022,Decision Analytics Journal,,21101098756,27726622,Journal,5,,100135,,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85140274115,10.1016/j.jlp.2022.104892,S0950423022001681,,A novel approach in fuzzy bowtie analysis applying Takagi–Sugeno inference for risk assessment in chemical industry,ar,Article,Santana R.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2022-12-01,December 2022,Journal of Loss Prevention in the Process Industries,09504230,13559,,Journal,80,,104892,,,,9,0,,,,,
2-s2.0-85139844254,10.1016/j.jmapro.2022.10.001,S1526612522006831,,Effects of semi-solid structure on interface formation of dissimilar aluminum to galvanized steel welds produced by load-controlled Refill Friction Stir Spot Welding,ar,Article,Ferrari V.R.,,Universidade Federal de São Carlos,Sao Carlos,Brazil,,,,,2022-12-01,December 2022,Journal of Manufacturing Processes,15266125,27677,,Journal,84,,,298-315,,,11,0,,,,,
2-s2.0-85139812737,10.1038/s41597-022-01684-w,,36229544,Optical mapping compendium of structural variants across global cattle breeds,dp,Data Paper,Talenti A.,,"University of Edinburgh, Roslin Institute",Midlothian,United Kingdom,,,,,2022-12-01,December 2022,Scientific Data,,21100451321,20524463,Journal,9,1,618,,,,7,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85139753890,10.1038/s41597-022-01695-7,,36224186,An analysis-ready and quality controlled resource for pediatric brain white-matter research,dp,Data Paper,Richie-Halford A.,,Stanford University;Stanford Graduate School of Education,Stanford;Stanford,United States;United States,,,,,2022-12-01,December 2022,Scientific Data,,21100451321,20524463,Journal,9,1,616,,,,13,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85139252845,10.1007/s10651-022-00549-0,,,Free-ranging dogs’ lifetime estimated by an approach for long-term survival data with dependent censoring,ar,Article,Schneider S.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2022-12-01,December 2022,Environmental and Ecological Statistics,13528505,23179,15733009,Journal,29,4,,869-911,,,9,0,,,,,
2-s2.0-85139115534,10.1007/s10957-022-02112-0,,,Combinatorial Convexity in Hadamard Manifolds: Existence for Equilibrium Problems,ar,Article,Bento G.d.C.,,Universidade Federal de Goiás,Goiania,Brazil,,,,,2022-12-01,December 2022,Journal of Optimization Theory and Applications,00223239,23966,15732878,Journal,195,3,,1087-1105,,,3,0,,,,,
2-s2.0-85138787316,10.1016/j.seps.2022.101423,S0038012122002245,,Towards an improved understanding of the antecedents of digital health service loyalty during a pandemic: An fsQCA approach,ar,Article,Azad M.A.K.,,Islamic University of Technology,Gazipur,Bangladesh,,,,,2022-12-01,December 2022,Socio Economic Planning Sciences,00380121,18291,,Journal,84,,101423,,,,3,0,,,,,
2-s2.0-85138295574,10.1038/s41597-022-01686-8,,36130969,Bacteria communities and water quality parameters in riverine water and sediments near wastewater discharges,dp,Data Paper,de Santana C.O.,,Universidade Federal da Bahia,Salvador,Brazil,,,,,2022-12-01,December 2022,Scientific Data,,21100451321,20524463,Journal,9,1,578,,,,8,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85138215893,10.1002/qre.3200,,,About Shewhart control charts to monitor the Weibull mean based on a Gamma distribution,ar,Article,Vasconcelos R.M.R.,,Universidade Federal de Goiás,Goiania,Brazil,,,,,2022-12-01,December 2022,Quality and Reliability Engineering International,07488017,19123,10991638,Journal,38,8,,4210-4222,,,7,0,,,,,
2-s2.0-85138211170,10.1016/j.trip.2022.100682,S2590198222001427,,Transportation and logistics observatories: Guidelines for a conceptual model,ar,Article,Soares L.C.,,Empresa de Planejamento e Logística,Brasilia,Brazil,,,,,2022-12-01,December 2022,Transportation Research Interdisciplinary Perspectives,,21100943534,25901982,Journal,16,,100682,,,,5,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85138182368,10.1038/s41597-022-01672-0,,36127335,"Publisher Correction: Fundamental social motives measured across forty-two cultures in two waves (Scientific Data, (2022), 9, 1, (499), 10.1038/s41597-022-01579-w)",er,Erratum,Pick C.M.,,Arizona State University;Environmental Defense Fund,"Tempe;Washington, D.C.",United States;United States,,,,,2022-12-01,December 2022,Scientific Data,,21100451321,20524463,Journal,9,1,575,,,,0,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85137771319,10.1038/s41597-022-01665-z,,36100598,A georeferenced rRNA amplicon database of aquatic microbiomes from South America,dp,Data Paper,Metz S.,,Sorbonne Université;Instituto Tecnológico Chascomús,Paris;Chascomus,France;Argentina,,,,,2022-12-01,December 2022,Scientific Data,,21100451321,20524463,Journal,9,1,565,,,,5,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85137461122,10.1038/s41597-022-01638-2,,36071060,A multi-sensor human gait dataset captured through an optical system and inertial measurement units,dp,Data Paper,Santos G.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2022-12-01,December 2022,Scientific Data,,21100451321,20524463,Journal,9,1,545,,,,12,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85137048479,10.1007/s40863-022-00319-7,,,Characterization of manifolds of constant curvature by ruled surfaces,ar,Article,da Silva L.C.B.,,Weizmann Institute of Science Israel,Rehovot,Israel,,,,,2022-12-01,December 2022,Sao Paulo Journal of Mathematical Sciences,19826907,21100901061,23169028,Journal,16,2,,1138-1162,,,1,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85136748181,10.1016/j.seps.2022.101390,S0038012122001859,,Sampling plan for socioeconomic development indicators in Brazil: practical implications when considering precision and cost,ar,Article,Santiago A.R.,,Instituto Brasileiro de Geografia e Estatistica,,Brazil,,,,,2022-12-01,December 2022,Socio Economic Planning Sciences,00380121,18291,,Journal,84,,101390,,,,1,0,,,,,
2-s2.0-85136697926,10.1016/j.rtbm.2022.100884,S2210539522001055,,The impact of the European Development Fund and European Bank as financing sources on traffic estimation biases,ar,Article,de Sousa Oliveira M.H.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2022-12-01,December 2022,Research in Transportation Business and Management,22105395,20500195043,,Journal,45,,100884,,,,1,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85136577244,10.1016/j.cor.2022.105954,S0305054822002052,,An adaptive iterated local search heuristic for the Heterogeneous Fleet Vehicle Routing Problem,ar,Article,Máximo V.R.,,Universidade Federal de São Paulo,Sao Paulo,Brazil,,,,,2022-12-01,December 2022,Computers and Operations Research,03050548,24355,,Journal,148,,105954,,,,30,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85136212201,10.1038/s41597-022-01641-7,,35986030,"Author Correction: High-throughput inverse design and Bayesian optimization of functionalities: spin splitting in two-dimensional compounds (Scientific Data, (2022), 9, 1, (195), 10.1038/s41597-022-01292-8)",er,Erratum,Nascimento G.M.,,Universidade Federal do ABC,Santo Andre,Brazil,,,,,2022-12-01,December 2022,Scientific Data,,21100451321,20524463,Journal,9,1,509,,,,0,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85135986762,10.1038/s41597-022-01579-w,,35974021,Fundamental social motives measured across forty-two cultures in two waves,dp,Data Paper,Pick C.M.,,Arizona State University;Environmental Defense Fund,"Tempe;Washington, D.C.",United States;United States,,,,,2022-12-01,December 2022,Scientific Data,,21100451321,20524463,Journal,9,1,499,,,,16,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85135801343,10.1038/s41597-022-01608-8,,35948551,"BRAX, Brazilian labeled chest x-ray dataset",dp,Data Paper,Reis E.P.,,Hospital Israelita Albert Einstein,Sao Paulo,Brazil,,,,,2022-12-01,December 2022,Scientific Data,,21100451321,20524463,Journal,9,1,487,,,,30,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85135769806,10.1038/s41597-022-01581-2,,35948576,Statistically enriched geospatial datasets of Brazilian municipalities for data-driven modeling,dp,Data Paper,Abdalla L.,,Fundacao Oswaldo Cruz;Instituto Militar de Engenharia,Rio de Janeiro;Rio de Janeiro,Brazil;Brazil,,,,,2022-12-01,December 2022,Scientific Data,,21100451321,20524463,Journal,9,1,489,,,,4,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85135717324,10.1016/j.cor.2022.105961,S030505482200209X,,Selection hyper-heuristics for the multi and many-objective quadratic assignment problem,ar,Article,Venske S.M.,,Universidade Tecnológica Federal do Paraná;State University of the Midwest of Paraná,Curitiba;Guarapuava-PR,Brazil;Brazil,,,,,2022-12-01,December 2022,Computers and Operations Research,03050548,24355,,Journal,148,,105961,,,,15,0,,,,,
2-s2.0-85135353963,10.1038/s41597-022-01517-w,,35915104,The United States COVID-19 Forecast Hub dataset,ar,Article,Cramer E.Y.,,University of Massachusetts Amherst,Amherst,United States,,,,,2022-12-01,December 2022,Scientific Data,,21100451321,20524463,Journal,9,1,462,,,,63,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85134628013,10.1038/s41597-022-01547-4,,35869082,An update on global mining land use,dp,Data Paper,Maus V.,,"WU Vienna University of Economics and Business;International Institute for Applied Systems Analysis, Laxenburg",Vienna;Laxenburg,Austria;Austria,,,,,2022-12-01,December 2022,Scientific Data,,21100451321,20524463,Journal,9,1,433,,,,105,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85134626656,10.1002/for.2894,,,Making the whole greater than the sum of its parts: A literature review of ensemble methods for financial time series forecasting,ar,Article,Albuquerque P.H.M.,,Universidade de Brasília,Brasília,Brazil,,,,,2022-12-01,December 2022,Journal of Forecasting,02776693,20606,1099131X,Journal,41,8,,1701-1724,,,11,0,,,,,
2-s2.0-85134387583,10.1002/for.2886,,,Cryptocurrencies trading algorithms: A review,ar,Article,Ruiz Roque da Silva I.,,Universidade Presbiteriana Mackenzie,Sao Paulo,Brazil,,,,,2022-12-01,December 2022,Journal of Forecasting,02776693,20606,1099131X,Journal,41,8,,1661-1668,,,6,0,,,,,
2-s2.0-85134221858,10.1007/s40863-022-00313-z,,,Persistence of periodic solutions from discontinuous planar piecewise linear Hamiltonian differential systems with three zones,ar,Article,Pessoa C.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2022-12-01,December 2022,Sao Paulo Journal of Mathematical Sciences,19826907,21100901061,23169028,Journal,16,2,,932-956,,,3,0,,,,,
2-s2.0-85133447995,10.1016/j.respol.2022.104565,S0048733322000889,,"Technological paradigms, labour creation and destruction in a multi-sector agent-based model",ar,Article,Dosi G.,,Sant'Anna Scuola Universitaria Superiore Pisa,Pisa,Italy,,,,,2022-12-01,December 2022,Research Policy,00487333,22900,,Journal,51,10,104565,,,,23,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85133024272,10.1038/s41597-022-01465-5,,35752638,Large Scale Genome-Centric Metagenomic Data from the Gut Microbiome of Food-Producing Animals and Humans,dp,Data Paper,Lemos L.N.,,"Laboratorio Nacional de Computacao Cientifica, Petropolis",Petropolis,Brazil,,,,,2022-12-01,December 2022,Scientific Data,,21100451321,20524463,Journal,9,1,366,,,,6,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85132992925,10.1038/s41597-022-01475-3,,35764639,A Global Building Occupant Behavior Database,dp,Data Paper,Dong B.,,College of Engineering and Computer Science,Syracuse,United States,,,,,2022-12-01,December 2022,Scientific Data,,21100451321,20524463,Journal,9,1,369,,,,72,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85132297882,10.1038/s41597-022-01383-6,,35729305,COVIDiSTRESS diverse dataset on psychological and behavioural outcomes one year into the COVID-19 pandemic,dp,Data Paper,Blackburn A.M.,,Texas A and M International University,Laredo,United States,,,,,2022-12-01,December 2022,Scientific Data,,21100451321,20524463,Journal,9,1,331,,,,23,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85132160423,10.1007/s40863-022-00309-9,,,Little extension of Euler’s criterion for quadratic residue,ar,Article,Domingues V.P.,,Universidade Estacio de Sa,Rio de Janeiro,Brazil,,,,,2022-12-01,December 2022,Sao Paulo Journal of Mathematical Sciences,19826907,21100901061,23169028,Journal,16,2,,1080-1090,,,0,0,,,,,
2-s2.0-85132119390,10.1038/s41597-022-01401-7,,35710678,"A large, curated, open-source stroke neuroimaging dataset to improve lesion segmentation algorithms",dp,Data Paper,Liew S.L.,,University of Southern California;Keck School of Medicine of USC,Los Angeles;Los Angeles,United States;United States,,,,,2022-12-01,December 2022,Scientific Data,,21100451321,20524463,Journal,9,1,320,,,,94,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85131452035,10.1016/j.jspi.2022.05.005,S037837582200043X,,A spectral approach to estimate the autocovariance function,ar,Article,Lévy-Leduc C.,,Université Paris-Saclay,Gif-sur-Yvette,France,,,,,2022-12-01,December 2022,Journal of Statistical Planning and Inference,03783758,12136,,Journal,221,,,281-298,,,3,1,all publisherfree2read repository repositoryam,All Open Access Bronze Green,,,
2-s2.0-85131297787,10.1038/s41597-022-01345-y,,35668110,Implementation of a MS/MS database for isoquinoline alkaloids and other annonaceous metabolites,dp,Data Paper,Agnès S.A.,,Université Paris-Saclay;Université de Cocody-Abidjan,Gif-sur-Yvette;Abidjan,France;Cote d'Ivoire,,,,,2022-12-01,December 2022,Scientific Data,,21100451321,20524463,Journal,9,1,270,,,,8,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85131209588,10.1038/s41597-022-01360-z,,35654801,CDCDB: A large and continuously updated drug combination database,dp,Data Paper,Shtar G.,,Ben-Gurion University of the Negev,Beer-Sheva,Israel,,,,,2022-12-01,December 2022,Scientific Data,,21100451321,20524463,Journal,9,1,263,,,,20,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85130699303,10.1038/s41597-022-01397-0,,35618863,"Author Correction: Arboviral disease record data - Dengue and Chikungunya, Brazil, 2013–2020 (Scientific Data, (2022), 9, 1, (198), 10.1038/s41597-022-01312-7)",er,Erratum,da Silva Neto S.R.,,Universidade de Pernambuco,Recife,Brazil,,,,,2022-12-01,December 2022,Scientific Data,,21100451321,20524463,Journal,9,1,256,,,,0,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85130694923,10.1038/s41597-022-01323-4,,35614080,VenomMaps: Updated species distribution maps and models for New World pitvipers (Viperidae: Crotalinae),dp,Data Paper,Rautsaw R.M.,,Clemson University,Clemson,United States,,,,,2022-12-01,December 2022,Scientific Data,,21100451321,20524463,Journal,9,1,232,,,,14,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85130341780,10.1016/j.seps.2022.101331,S0038012122001215,,Multi-criteria ordered clustering of countries in the Global Health Security Index,ar,Article,Pereira J.,,Universidad Tecnologica de Chile,Arica,Chile,,,,,2022-12-01,December 2022,Socio Economic Planning Sciences,00380121,18291,,Journal,84,,101331,,,,9,0,,,,,
