eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
2-s2.0-85133329810,10.1111/geb.13559,,,"Exceptions to the rule: Relative roles of time, diversification rates and regional energy in shaping the inverse latitudinal diversity gradient",ar,Article,Cerezer F.O.,,"Universidade Federal de Santa Maria;Eidgenössische Forschungsanstalt für Wald, Schnee und Landschaft WSL",Santa Maria;Birmensdorf,Brazil;Switzerland,,,,,2022-09-01,September 2022,Global Ecology and Biogeography,1466822X,22044,14668238,Journal,31,9,,1794-1809,,,17,1,all publisherhybridgold repository repositoryvor,All Open Access Hybrid Gold Green,,,
2-s2.0-85133309156,10.1111/ijfs.15931,,,Pepper-rosmarin essential oil (Lippia sidoides Cham.) as an antioxidant additive for PBAT – poly (butylene adipate co-terephthalate) films and its application for active packaging,ar,Article,de Andrade M.F.,,Universidade Federal de Pernambuco,Recife,Brazil,,,,,2022-09-01,September 2022,International Journal of Food Science and Technology,09505423,20115,13652621,Journal,57,9,,5966-5972,,,4,0,,,,,
2-s2.0-85133296550,10.1016/j.jfca.2022.104684,S0889157522003027,,"White peach palm (pupunha) a new Bactris gasipaes Kunt variety from the Amazon: Nutritional composition, bioactive lipid profile, thermogravimetric and morphological characteristics",ar,Article,dos Santos O.V.,,Universidade Federal do Pará,Belem,Brazil,,,,,2022-09-01,September 2022,Journal of Food Composition and Analysis,08891575,20582,,Journal,112,,104684,,,,15,0,,,,,
2-s2.0-85133291245,10.1007/s42729-022-00909-6,,,Modulation of Maize Rhizosphere Microbiota Composition by Inoculation with Azospirillum argentinense Az39 (Formerly A. brasilense Az39),ar,Article,Coniglio A.,,National University of Rio Cuarto Laboratorio de Fisiologia Vegetal,Rio Cuarto,Argentina,,,,,2022-09-01,September 2022,Journal of Soil Science and Plant Nutrition,07189508,21100200421,07189516,Journal,22,3,,3553-3567,,,15,0,,,,,
2-s2.0-85133284856,10.1016/j.livsci.2022.104998,S1871141322001779,,"Effect of genetic merit for backfat thickness and paternal breed on performance, carcass traits, and gene expression in subcutaneous adipose tissue of feedlot-finished steers",ar,Article,de Araújo T.L.A.C.,,Universidade Federal do Ceará,Fortaleza,Brazil,,,,,2022-09-01,September 2022,Livestock Science,18711413,3300147807,,Journal,263,,104998,,,,5,0,,,,,
2-s2.0-85133276045,10.1007/s00299-022-02898-3,,35776139,"Cellular responses of oil palm genotypes during somatic embryogenesis involve participation of procambial cells, DNA demethylation, and auxin accumulation",ar,Article,de Araújo Silva-Cardoso I.M.,,Embrapa Recursos Geneticos e Biotecnologia,Brasilia,Brazil,,,,,2022-09-01,September 2022,Plant Cell Reports,07217714,16595,1432203X,Journal,41,9,,1875-1893,,,13,0,,,,,
2-s2.0-85133271203,10.1007/s00436-022-07581-w,,35779119,Abortion outbreak in a sheep flock caused by Toxoplasma gondii clonal type III,ar,Article,Henker L.C.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2022-09-01,September 2022,Parasitology Research,09320113,20340,14321955,Journal,121,9,,2633-2639,,,5,0,,,,,
2-s2.0-85133252308,10.1016/j.livsci.2022.104987,S1871141322001664,,Performance and milk composition of Holstein cows fed increasing levels of dried distillers’ grains with solubles,ar,Article,Werle C.H.,,Universidade Estadual do Oeste do Paraná,Cascavel,Brazil,,,,,2022-09-01,September 2022,Livestock Science,18711413,3300147807,,Journal,263,,104987,,,,0,0,,,,,
2-s2.0-85133245356,10.1016/j.biocontrol.2022.104970,S1049964422001359,,"Sclerotium rolfsii mycelial profile analysis by MALDI-TOF related to biological control, volatile organic compounds diversity and onion growth promotion, as influenced by Trichoderma spp.",ar,Article,Silva L.R.d.,,Embrapa Recursos Geneticos e Biotecnologia,Brasilia,Brazil,,,,,2022-09-01,September 2022,Biological Control,10499644,13256,,Journal,172,,104970,,,,5,0,,,,,
2-s2.0-85133240368,10.1016/j.rsma.2022.102507,S2352485522001773,,"Ionic characterization and salinity evaluation in the Paraíba do Sul River estuary, southeast, Brazil, between 2018 and 2019",ar,Article,de Oliveira Nunes C.R.,,Instituto Federal de Educação,Campos,Brazil,,,,,2022-09-01,September 2022,Regional Studies in Marine Science,,21100390177,23524855,Journal,55,,102507,,,,1,0,,,,,
2-s2.0-85133231391,10.1111/aec.13216,,,How close is danger? Relationship between the distance from an exotic tree plantation and occupancy of an endemic lizard,ar,Article,de Oliveira A.S.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2022-09-01,September 2022,Austral Ecology,14429985,5000159300,14429993,Journal,47,6,,1286-1295,,,1,0,,,,,
2-s2.0-85133219093,10.1016/j.foodres.2022.111583,S096399692200641X,35940758,Betalains nanodispersions: Effects on betalains stability and on rheological properties of Greek yogurt,ar,Article,Rocha F.,,Universidade Federal de Vicosa,Vicosa,Brazil,,,,,2022-09-01,September 2022,Food Research International,09639969,23180,18737145,Journal,159,,111583,,,,18,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85133206669,10.1016/j.livsci.2022.104999,S1871141322001780,,Arginine supplementation in the feed of gestating sows,ar,Article,Fonseca L.d.S.,,Universidade Federal dos Vales do Jequitinhonha e Mucuri,Diamantina,Brazil,,,,,2022-09-01,September 2022,Livestock Science,18711413,3300147807,,Journal,263,,104999,,,,8,0,,,,,
2-s2.0-85133204439,10.1016/j.fct.2022.113226,S0278691522004240,35697183,"RIFM fragrance ingredient safety assessment, phenylacetaldehyde dimethyl acetal, CAS Registry Number 101-48-4",sh,Short Survey,Api A.M.,,"Research Institute for Fragrance Materials, Inc.",Englewood Cliffs,United States,,,,,2022-09-01,September 2022,Food and Chemical Toxicology,02786915,25096,18736351,Journal,167,,113226,,,,0,0,,,,,
2-s2.0-85133190468,10.1007/s10531-022-02446-1,,,The conservation of non-marine molluscs in South America: where we are and how to move forward,re,Review,Miyahira I.C.,,Universidade Federal do Estado do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2022-09-01,September 2022,Biodiversity and Conservation,09603115,17242,15729710,Journal,31,11,,2543-2574,,,11,0,,,,,
2-s2.0-85133183126,10.1016/j.fct.2022.113214,S0278691522004124,35691463,"RIFM fragrance ingredient safety assessment, 2-(1,1-dimethylethyl)-4-methylcyclohexan-1-ol, CAS Registry Number 67634-11-1",sh,Short Survey,Api A.M.,,"Research Institute for Fragrance Materials, Inc.",Englewood Cliffs,United States,,,,,2022-09-01,September 2022,Food and Chemical Toxicology,02786915,25096,18736351,Journal,167,,113214,,,,0,0,,,,,
2-s2.0-85133172721,10.1016/j.fct.2022.113238,S0278691522004367,35718013,"RIFM fragrance ingredient safety assessment, p-propylanisole, CAS Registry Number 104-45-0",sh,Short Survey,Api A.M.,,"Research Institute for Fragrance Materials, Inc.",Englewood Cliffs,United States,,,,,2022-09-01,September 2022,Food and Chemical Toxicology,02786915,25096,18736351,Journal,167,,113238,,,,5,0,,,,,
2-s2.0-85133126181,10.1111/rda.14181,,35696284,Antimicrobial susceptibility and production of virulence factors by bacteria recovered from bitches with pyometra,ar,Article,Rocha M.F.G.,,Universidade Federal do Ceará;Universidade Estadual do Ceará,Fortaleza;Fortaleza,Brazil;Brazil,,,,,2022-09-01,September 2022,Reproduction in Domestic Animals,09366768,18850,14390531,Journal,57,9,,1063-1073,,,9,0,,,,,
2-s2.0-85133078351,10.1111/jfpe.14114,,,Periodic operation as an alternative to intensify the hydration process of common beans (Phaseolus vulgaris),ar,Article,Carvalho V.S.,,Universidade Federal do Parana,Curitiba,Brazil,,,,,2022-09-01,September 2022,Journal of Food Process Engineering,01458876,20589,17454530,Journal,45,9,e14114,,,,4,0,,,,,
2-s2.0-85133002069,10.1111/eea.13207,,,"Spatio-temporal co-occurrence of Anastrepha species in papaya orchards in the state of Espírito Santo, Brazil",ar,Article,Araujo M.R.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2022-09-01,September 2022,Entomologia Experimentalis Et Applicata,00138703,19793,15707458,Journal,170,9,,792-804,,,0,0,,,,,
2-s2.0-85132991120,10.1007/s10725-022-00847-4,,,Bio-fortification of minerals in crops: current scenario and future prospects for sustainable agriculture and human health,re,Review,Jaiswal D.K.,,Banaras Hindu University;Savitribai Phule Pune University,Varanasi;Pune,India;India,,,,,2022-09-01,September 2022,Plant Growth Regulation,01676903,16603,15735087,Journal,98,1,,5-22,,,46,0,,,,,
2-s2.0-85132958935,10.1016/j.sajb.2022.06.047,S0254629922003441,,Assessing genetic structure of Eugenia uniflora L. populations along an environmental gradient using a novel set of SSR markers,ar,Article,Beise D.C.,,Universidade Federal de Santa Catarina;Universidade Federal do Pampa,Florianopolis;Bage,Brazil;Brazil,,,,,2022-09-01,September 2022,South African Journal of Botany,02546299,17257,,Journal,149,,,530-536,,,3,1,all publisherhybridgold,All Open Access Hybrid Gold,,,
2-s2.0-85132937672,10.1007/s43388-022-00097-y,,,Geophagy by birds on Furnarius rufus nests,ar,Article,Willrich G.,,,,,,,,,2022-09-01,September 2022,Ornithology Research,,21101030342,2662673X,Journal,30,3,,221-224,,,1,0,,,,,
2-s2.0-85132911492,10.1016/j.landusepol.2022.106235,S0264837722002629,,Who pays the property tax? Evidence from Brazil,ar,Article,Carvalho Junior P.H.B.,,Instituto de Pesquisa Economica Aplicada,Rio de Janeiro,Brazil,,,,,2022-09-01,September 2022,Land Use Policy,02648377,14500,,Journal,120,,106235,,,,3,0,,,,,
2-s2.0-85132898640,10.1111/oik.09254,,,A seed dispersal effectiveness framework across the mutualism–antagonism continuum,ar,Article,van Leeuwen C.H.A.,,Netherlands Institute of Ecology (NIOO) - KNAW,Wageningen,Netherlands,,,,,2022-09-01,September 2022,Oikos,00301299,24674,16000706,Journal,2022,9,e09254,,,,36,1,all publisherhybridgold repository repositoryvor,All Open Access Hybrid Gold Green,,,
2-s2.0-85132867425,10.1016/j.marpol.2022.105180,S0308597X22002275,,Exploring the contribution of climate change policies to integrated coastal zone management in Brazil,ar,Article,de Lima A.d.S.,,Universidade Federal de Santa Catarina,Florianopolis,Brazil,,,,,2022-09-01,September 2022,Marine Policy,0308597X,27851,,Journal,143,,105180,,,,12,0,,,,,
2-s2.0-85132833214,10.1016/j.rhisph.2022.100557,S2452219822000878,,Effects of anatomical structures and phenolic compound deposition on the rooting of olive cuttings,ar,Article,Martins M.,,Universidade Federal de Lavras,Lavras,Brazil,,,,,2022-09-01,September 2022,Rhizosphere,,21100788801,24522198,Journal,23,,100557,,,,14,0,,,,,
2-s2.0-85132827051,10.1111/eea.13205,,,"Hexanal combined with decanal mediate host location by the bamboo powderpost beetle, Dinoderus minutus",ar,Article,Rainho H.L.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2022-09-01,September 2022,Entomologia Experimentalis Et Applicata,00138703,19793,15707458,Journal,170,9,,805-811,,,5,0,,,,,
2-s2.0-85132824657,10.1016/j.ijgfs.2022.100553,S1878450X22000889,,Newbie consumers try pizzas in which bacon is replaced by Tenebrio molitor L. larvae: Not as healthy as expected and not as terrible as they thought,ar,Article,Ventanas S.,,Universidad de Extremadura,Badajoz,Spain,,,,,2022-09-01,September 2022,International Journal of Gastronomy and Food Science,1878450X,21100789945,18784518,Journal,29,,100553,,,,15,0,,,,,
2-s2.0-85132823410,10.1016/j.fct.2022.113248,S027869152200446X,35728728,"RIFM fragrance ingredient safety assessment, oxacyclopentadec-10-en-2-one, 13-methyl-, CAS Registry Number 329925-33-9",sh,Short Survey,Api A.M.,,"Research Institute for Fragrance Materials, Inc.",Englewood Cliffs,United States,,,,,2022-09-01,September 2022,Food and Chemical Toxicology,02786915,25096,18736351,Journal,167,,113248,,,,0,0,,,,,
2-s2.0-85132800771,10.1016/j.fct.2022.113247,S0278691522004458,35724749,"Update to RIFM fragrance ingredient safety assessment, 3,3-dimethyl-5-(2,2,3-trimethyl-3-cyclopenten-1-yl)-4-penten-2-ol, CAS Registry Number 107898-54-4",sh,Short Survey,Api A.M.,,"Research Institute for Fragrance Materials, Inc.",Englewood Cliffs,United States,,,,,2022-09-01,September 2022,Food and Chemical Toxicology,02786915,25096,18736351,Journal,167,,113247,,,,0,0,,,,,
2-s2.0-85132797229,10.1016/j.livsci.2022.105001,S1871141322001809,,Current applications and perspectives of genomic selection in Bos indicus (Nellore) cattle,re,Review,Fernandes Júnior G.A.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2022-09-01,September 2022,Livestock Science,18711413,3300147807,,Journal,263,,105001,,,,19,1,all publisherhybridgold,All Open Access Hybrid Gold,,,
2-s2.0-85132782464,10.1016/j.still.2022.105469,S0167198722001556,,Soil structure changes induced by tillage and reduction of machinery traffic on sugarcane – A diversity of assessment scales,ar,Article,da Luz F.B.,,Universidade de São Paulo;Universidade Federal de Santa Maria,Sao Paulo;Santa Maria,Brazil;Brazil,,,,,2022-09-01,September 2022,Soil and Tillage Research,01671987,38003,,Journal,223,,105469,,,,18,0,,,,,
2-s2.0-85132779116,10.1016/j.ttbdis.2022.101987,S1877959X22000929,35751938,Rotational and selective protocols using acaricides to control a multi-resistant strain of Rhipicephalus microplus under field conditions in Southern Brazil,ar,Article,Centenaro F.C.,,Instituto de Pesquisas Veterinárias Desidério Finamor (IPVDF),Eldorado do Sul,Brazil,,,,,2022-09-01,September 2022,Ticks and Tick Borne Diseases,1877959X,19700166804,18779603,Journal,13,5,101987,,,,7,0,,,,,
2-s2.0-85132772824,10.1016/j.ppees.2022.125687,S1433831922000294,,Placing Brazil's grasslands and savannas on the map of science and conservation,re,Review,Overbeck G.E.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2022-09-01,September 2022,Perspectives in Plant Ecology Evolution and Systematics,14338319,19989,16180437,Journal,56,,125687,,,,68,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85132765216,10.1007/s00360-022-01442-9,,35737097,A thermodynamic-based approach to model the entry into metabolic depression by mammals and birds,ar,Article,Nogueira de Sá P.G.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2022-09-01,September 2022,Journal of Comparative Physiology B Biochemical Systemic and Environmental Physiology,01741578,23457,,Journal,192,5,,593-610,,,3,0,,,,,
2-s2.0-85132759860,10.1016/j.baae.2022.05.008,S1439179122000470,,Positive effects of ants on host trees are critical in years of low reproduction and not influenced by liana presence,ar,Article,Soares G.R.,,Universidade Federal de Vicosa;Universidade Federal de Ouro Preto,Vicosa;Ouro Preto,Brazil;Brazil,,,,,2022-09-01,September 2022,Basic and Applied Ecology,14391791,22800,16180089,Journal,63,,,93-103,,,2,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85132754661,10.1016/j.landusepol.2022.106233,S0264837722002605,,Taking cultural landscapes into account: Implications for scaling up ecological restoration,ar,Article,Toma T.S.P.,,Université d'Avignon et des Pays du Vaucluse;Coordenação de Aperfeiçoamento de Pessoal de Nível Superior,Avignon;Brasilia,France;Brazil,,,,,2022-09-01,September 2022,Land Use Policy,02648377,14500,,Journal,120,,106233,,,,15,1,all publisherfree2read repository repositoryam,All Open Access Bronze Green,,,
2-s2.0-85132746878,10.1016/j.theriogenology.2022.06.002,S0093691X22002138,35738033,An agent-based simulation model to compare different reproductive strategies in cow-calf operations: Economic performance,ar,Article,Ojeda-Rojas O.A.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2022-09-01,1 September 2022,Theriogenology,0093691X,18903,,Journal,189,,,11-19,,,3,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85132733317,10.1007/s11947-022-02853-w,,,Physical–Chemical Profile and Quantification of Phenolic Compounds and Polycyclic Aromatic Hydrocarbons in Cachaça Samples Aged in Oak (Quercus sp.) Barrels with Different Heat Treatments,ar,Article,Barbosa R.B.,,Universidade Federal de Lavras,Lavras,Brazil,,,,,2022-09-01,September 2022,Food and Bioprocess Technology,19355130,14200154736,19355149,Journal,15,9,,1977-1987,,,15,0,,,,,
2-s2.0-85132731697,10.1016/j.envexpbot.2022.104971,S0098847222001939,,Sulfate availability and soil selenate adsorption alleviate selenium toxicity in rice plants,ar,Article,Cardoso A.A.d.S.,,Cornell University;Universidade Federal de Lavras,Ithaca;Lavras,United States;Brazil,,,,,2022-09-01,September 2022,Environmental and Experimental Botany,00988472,18012,,Journal,201,,104971,,,,26,0,,,,,
2-s2.0-85132730657,10.1016/j.ppees.2022.125688,S1433831922000300,,A convoluted tale of hybridization between two Petunia species from a transitional zone in South America,ar,Article,Pezzi P.H.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2022-09-01,September 2022,Perspectives in Plant Ecology Evolution and Systematics,14338319,19989,16180437,Journal,56,,125688,,,,13,0,,,,,
2-s2.0-85132730381,10.1016/j.fct.2022.113206,S0278691522004045,35690184,"RIFM fragrance ingredient safety assessment, acetanilide, CAS Registry Number 103-84-4",sh,Short Survey,Api A.M.,,"Research Institute for Fragrance Materials, Inc.",Englewood Cliffs,United States,,,,,2022-09-01,September 2022,Food and Chemical Toxicology,02786915,25096,18736351,Journal,167,,113206,,,,0,0,,,,,
2-s2.0-85132729716,10.1111/aec.13212,,,Old-growth structural attributes associated with the last giant subtropical conifers in South America,ar,Article,Scipioni M.C.,,Universidade Federal de Santa Catarina,Florianopolis,Brazil,,,,,2022-09-01,September 2022,Austral Ecology,14429985,5000159300,14429993,Journal,47,6,,1271-1285,,,3,0,,,,,
2-s2.0-85132727014,10.1016/j.fct.2022.113203,S027869152200401X,35671904,"RIFM fragrance ingredient safety assessment, tetrahydro-2-(p-tolyloxy)-2H-pyrane, CAS Registry Number 13481-09-9",sh,Short Survey,Api A.M.,,"Research Institute for Fragrance Materials, Inc.",Englewood Cliffs,United States,,,,,2022-09-01,September 2022,Food and Chemical Toxicology,02786915,25096,18736351,Journal,167,,113203,,,,0,0,,,,,
2-s2.0-85132722351,10.1016/j.still.2022.105460,S0167198722001465,,"Tillage systems impact on soil physical attributes, sugarcane yield and root system propagated by pre-sprouted seedlings",ar,Article,Oliveira I.N.d.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2022-09-01,September 2022,Soil and Tillage Research,01671987,38003,,Journal,223,,105460,,,,19,0,,,,,
2-s2.0-85132722015,10.1016/j.fct.2022.113232,S0278691522004306,35716780,"RIFM fragrance ingredient safety assessment, cinnamic acid, CAS Registry Number 621-82-9",sh,Short Survey,Api A.M.,,"Research Institute for Fragrance Materials, Inc.",Englewood Cliffs,United States,,,,,2022-09-01,September 2022,Food and Chemical Toxicology,02786915,25096,18736351,Journal,167,,113232,,,,3,0,,,,,
2-s2.0-85132716124,10.1016/j.livsci.2022.104995,S1871141322001743,,Transcriptome profile in the skeletal muscle of cattle progeny as a function of maternal protein supplementation during mid-gestation,ar,Article,Carvalho E.B.,,Iowa State University;Universidade Federal de Lavras,Ames;Lavras,United States;Brazil,,,,,2022-09-01,September 2022,Livestock Science,18711413,3300147807,,Journal,263,,104995,,,,16,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85132709814,10.1016/j.palaeo.2022.111122,S0031018222002929,,Mercury deposition in the western tropical South Atlantic during the last 70 ka,ar,Article,Chede B.S.,,Universidade Federal Fluminense,Niteroi,Brazil,,,,,2022-09-01,1 September 2022,Palaeogeography Palaeoclimatology Palaeoecology,00310182,13985,,Journal,601,,111122,,,,5,0,,,,,
2-s2.0-85132699732,10.1016/j.smallrumres.2022.106741,S0921448822001304,,Validation of a portable glucose meter in blood glucose measurement in normoglycemic goats induced to hypoglycemia and hyperglycemia,ar,Article,Chenard M.G.,,Universidade Federal Fluminense,Niteroi,Brazil,,,,,2022-09-01,September 2022,Small Ruminant Research,09214488,92166,,Journal,214,,106741,,,,2,0,,,,,
2-s2.0-85132694580,10.1016/j.jfca.2022.104700,S0889157522003180,,Low-cost paper-based electrochemical sensor for the detection of ciprofloxacin in honey and milk samples,ar,Article,de Souza C.C.,,Universidade Federal de Juiz de Fora,Juiz de Fora,Brazil,,,,,2022-09-01,September 2022,Journal of Food Composition and Analysis,08891575,20582,,Journal,112,,104700,,,,41,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85132628110,10.1111/jfpe.14076,,,Real-time equilibrium moisture content monitoring to predict grain quality of corn stored in silo and raffia bags,ar,Article,Lutz É.,,Universidade Federal de Santa Maria,Santa Maria,Brazil,,,,,2022-09-01,September 2022,Journal of Food Process Engineering,01458876,20589,17454530,Journal,45,9,e14076,,,,19,0,,,,,
2-s2.0-85132609275,10.1111/jfpp.16637,,,Recent advances in non-thermal and thermal processing of jackfruit (Artocarpus heterophyllus Lam): An updated review,re,Review,Nelluri P.,,Indian Institute of Technology Kharagpur,Kharagpur,India,,,,,2022-09-01,September 2022,Journal of Food Processing and Preservation,01458892,20590,17454549,Journal,46,9,e16637,,,,13,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85132602293,10.1111/ppa.13582,,,Potentiation of soybean resistance against Phakopsora pachyrhizi infection using phosphite combined with free amino acids,ar,Article,Picanço B.B.M.,,Universidade Federal de Vicosa,Vicosa,Brazil,,,,,2022-09-01,September 2022,Plant Pathology,00320862,16614,13653059,Journal,71,7,,1496-1510,,,20,0,,,,,
2-s2.0-85132600056,10.1007/s10750-022-04895-9,,,Historical processes explain fish diversity in the upper Amazon River basin,ar,Article,Loyola-Bartra O.,,Universidade Federal de Mato Grosso,Cuiaba,Brazil,,,,,2022-09-01,September 2022,Hydrobiologia,00188158,15168,15735117,Journal,849,16,,3449-3462,,,3,0,,,,,
2-s2.0-85132589184,10.1111/nph.18290,,35637611,Countering elevated CO2 induced Fe and Zn reduction in Arabidopsis seeds,ar,Article,Sun P.,,Wuhan University;University of Bristol,Wuhan;Bristol,China;United Kingdom,,,,,2022-09-01,September 2022,New Phytologist,0028646X,19908,14698137,Journal,235,5,,1796-1806,,,11,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-85132573773,10.1002/ajhb.23775,,35751584,Reliability of biological maturation analyses performed by equations predicting skeletal age and peak height velocity with hand and wrist X-ray results,ar,Article,de Almeida-Neto P.F.,,"Universidade Federal do Rio Grande do Norte;Universidade Federal do Rio Grande do Norte, Centro de Ciencias da Saude Faculdade de Medicina",Natal;Natal,Brazil;Brazil,,,,,2022-09-01,September 2022,American Journal of Human Biology,10420533,12602,15206300,Journal,34,9,e23775,,,,7,0,,,,,
2-s2.0-85132569032,10.1016/j.marpol.2022.105141,S0308597X22001889,,Enabling conditions for effective marine spatial planning,ar,Article,Zuercher R.,,National Socio-Environmental Synthesis Center (SESYNC),College Park,United States,,,,,2022-09-01,September 2022,Marine Policy,0308597X,27851,,Journal,143,,105141,,,,24,1,all publisherhybridgold repository repositoryvor,All Open Access Hybrid Gold Green,,,
2-s2.0-85132564929,10.1111/jfb.15117,,35633502,"Redescription of Anchoviella cayennensis (Puyo, 1945) (Clupeiformes: Engraulidae), with the synonymization of Anchoviella sanfranciscana Barbosa, Gomes da Silva, da Rocha Araújo & Carvalho, 2017 and remarks on Anchoviella perfasciata (Poey, 1860)",ar,Article,Agostinho L.S.,,Universidade Federal do Rio de Janeiro;Universidade Federal do Rio Grande do Norte,Rio de Janeiro;Natal,Brazil;Brazil,,,,,2022-09-01,September 2022,Journal of Fish Biology,00221112,22560,10958649,Journal,101,3,,522-539,,,1,0,,,,,
2-s2.0-85132557209,10.1111/rda.14182,,35699342,"Effect of addition of ascorbate, dithiothreitol or a caspase-3 inhibitor to cryopreservation medium on post-thaw survival of bovine embryos produced in vitro",ar,Article,Carrascal-Triana E.L.,,"University of Florida;Universidade Federal de Vicosa;Corporación Colombiana de Investigación Agropecuaria, AGROSAVIA",Gainesville;Vicosa;Bogota,United States;Brazil;Colombia,,,,,2022-09-01,September 2022,Reproduction in Domestic Animals,09366768,18850,14390531,Journal,57,9,,1074-1081,,,5,0,,,,,
2-s2.0-85132552272,10.1111/geb.13557,,,Roadkill patterns in Latin American birds and mammals,ar,Article,Medrano-Vizcaíno P.,,University of Reading;Red Ecuatoriana para el Monitoreo de Fauna Atropellada-REMFA,Reading;Quito,United Kingdom;Ecuador,,,,,2022-09-01,September 2022,Global Ecology and Biogeography,1466822X,22044,14668238,Journal,31,9,,1756-1783,,,44,1,all publisherhybridgold repository repositoryam,All Open Access Hybrid Gold Green,,,
2-s2.0-85132551630,10.1111/gfs.12575,,,Factors determining yield and nutritive value of maize for silage under tropical conditions,ar,Article,Lima L.M.,,University of Lavras,Lavras,Brazil,,,,,2022-09-01,September 2022,Grass and Forage Science,01425242,38284,13652494,Journal,77,3,,201-215,,,10,0,,,,,
2-s2.0-85132526668,10.1016/j.geodrs.2022.e00543,S2352009422000633,,UAV-based vegetation monitoring for assessing the impact of soil loss in olive orchards in Brazil,ar,Article,Beniaich A.,,Mohammed VI Polytechnic University,Ben Guerir,Morocco,,,,,2022-09-01,September 2022,Geoderma Regional,23520094,21100373623,,Journal,30,,e00543,,,,19,0,,,,,
2-s2.0-85132502972,10.1016/j.sajb.2022.06.003,S0254629922002927,,"Morphology, biochemistry, and yield of cassava as functions of growth stage and water regime",ar,Article,Pereira L.F.M.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2022-09-01,September 2022,South African Journal of Botany,02546299,17257,,Journal,149,,,222-239,,,5,1,all publisherhybridgold,All Open Access Hybrid Gold,,,
2-s2.0-85132449480,10.1016/j.ympev.2022.107530,S1055790322001439,35636670,"Huntsman spider phylogeny informs evolution of life history, egg sacs, and morphology",ar,Article,Gorneau J.A.,,Cornell University;California Academy of Sciences,Ithaca;San Francisco,United States;United States,,,,,2022-09-01,September 2022,Molecular Phylogenetics and Evolution,10557903,18965,10959513,Journal,174,,107530,,,,13,1,all publisherhybridgold,All Open Access Hybrid Gold,,,
2-s2.0-85132444590,10.1016/j.tree.2022.05.002,S0169534722001136,35660115,Overcoming biotic homogenization in ecological restoration,re,Review,Holl K.D.,,"University of California, Santa Cruz",Santa Cruz,United States,,,,,2022-09-01,September 2022,Trends in Ecology and Evolution,01695347,14365,,Journal,37,9,,777-788,,,75,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85132441212,10.1016/j.agwat.2022.107763,S0378377422003109,,Remote sensing based evapotranspiration modeling for sugarcane in Brazil using a hybrid approach,ar,Article,Bispo R.C.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2022-09-01,1 September 2022,Agricultural Water Management,03783774,35824,18732283,Journal,271,,107763,,,,15,0,,,,,
2-s2.0-85132441201,10.1016/j.marpol.2022.105135,S0308597X22001828,,"Challenges for fishers’ engagement in Marine Protected Areas: Lessons from Right Whale Environmental Protection Area, Southern Brazil",ar,Article,Freitas R.R.d.,,South of Santa Catarina University,Tubarao,Brazil,,,,,2022-09-01,September 2022,Marine Policy,0308597X,27851,,Journal,143,,105135,,,,6,0,,,,,
2-s2.0-85132433737,10.1016/j.jand.2022.05.004,S2212267222002672,35533872,Eating Earlier and More Frequently Is Associated With Better Diet Quality in Female Brazilian Breast Cancer Survivors Using Tamoxifen,ar,Article,Lima M.T.M.,,Universidade Federal de Uberlândia,Uberlandia,Brazil,,,,,2022-09-01,September 2022,Journal of the Academy of Nutrition and Dietetics,22122672,21100198495,,Journal,122,9,,1688-1702.e3,,,4,0,,,,,
