eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
2-s2.0-85145279928,10.3389/phrs.2022.1604500,,,Frequency of Vitamin a Deficiency in Children Hospitalized for Pneumonia: An Integrative Review,re,Review,Mendes A.D.C.L.,,Universidade Federal do Rio Grande do Norte,Natal,Brazil,,,,,2022-12-13,13 December 2022,Public Health Reviews,03010422,22549,21076952,Journal,43,,1604500,,,,1,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85144912263,10.3389/fnut.2022.1107480,,,Editorial: Postprandial physiology,ed,Editorial,Fiamoncini J.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2022-12-09,9 December 2022,Frontiers in Nutrition,,21100913479,2296861X,Journal,9,,1107480,,,,0,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85144956288,10.3389/fnut.2022.1055532,,,Educational inequality in consumption of in natura or minimally processed foods and ultra-processed foods: The intersection between sex and race/skin color in Brazil,ar,Article,Crepaldi B.V.C.,,"Universidade Federal de Uberlandia, Faculdade de Medicina",Uberlandia,Brazil,,,,,2022-12-08,8 December 2022,Frontiers in Nutrition,,21100913479,2296861X,Journal,9,,1055532,,,,7,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85144493462,10.3389/fnut.2022.935830,,,"Probiotics, prebiotics, and synbiotics in chronic constipation: Outstanding aspects to be considered for the current evidence",re,Review,Araújo M.M.,,Universidade de Brasília,Brasília,Brazil,,,,,2022-12-08,8 December 2022,Frontiers in Nutrition,,21100913479,2296861X,Journal,9,,935830,,,,35,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85138138435,10.1017/S1368980022001938,S1368980022001938,,The (scarce and circumscribed) culinary content in food-based dietary guidelines around the world: 1991-2021,ar,Article,De Oliveira M.F.B.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2022-12-08,8 December 2022,Public Health Nutrition,13689800,27997,14752727,Journal,25,12,,3559-3567,,,13,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85144265802,10.3389/fnut.2022.1043400,,,Complementary feeding methods and introduction of ultra-processed foods: A randomized clinical trial,ar,Article,Moreira P.R.,,Universidade Federal do Rio Grande do Sul;Hospital de Clinicas de Porto Alegre,Porto Alegre;Porto Alegre,Brazil;Brazil,,,,,2022-12-07,7 December 2022,Frontiers in Nutrition,,21100913479,2296861X,Journal,9,,1043400,,,,4,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85144132679,10.3389/fnut.2022.1081287,,,"Editorial: Baby foods: Quality, safety, technology, and regulation",ed,Editorial,Arisseto A.P.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2022-12-02,2 December 2022,Frontiers in Nutrition,,21100913479,2296861X,Journal,9,,1081287,,,,1,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85143890538,10.3389/fnut.2022.920710,,,Comparing Latin American nutrient profile models using data from packaged foods with child-directed marketing within the Brazilian food supply,ar,Article,Borges C.A.,,Universidade de São Paulo;Universidade Estadual de Campinas,Sao Paulo;Campinas,Brazil;Brazil,,,,,2022-12-02,2 December 2022,Frontiers in Nutrition,,21100913479,2296861X,Journal,9,,920710,,,,5,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85203984821,10.12707/RVI22ED4,,,Technological innovation from the perspective of health promotion and primary health care,ed,Editorial,Barbosa S.d.P.,,Universidade Federal de Juiz de Fora,Juiz de Fora,Brazil,,,,,2022-12-01,Dec 2022,Revista De Enfermagem Referencia,08740283,21100928091,21822883,Journal,2022,1,e22ED4,,,,0,1,all publisherfullgold repository repositoryam,All Open Access Gold Green,,,
2-s2.0-85184737884,10.1038/s43856-022-00224-2,,,The path to equitable HIV prevention,no,Note,Idoko J.A.,,University of Jos;Federal University of Health Sciences,Jos;Otukpo,Nigeria;Nigeria,,,,,2022-12-01,December 2022,Communications Medicine,,21101215100,2730664X,Journal,2,1,161,,,,2,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85173964048,10.4103/jnms.jnms_130_21,,,Prediction and severity of hospital-acquired acute kidney injury in patients with and without hypertension and type 2 diabetes,ar,Article,Da Paixão Duarte T.T.,,Universidade de Brasília,Brasília,Brazil,,,,,2022-12-01,Dec 2022,Journal of Nursing and Midwifery Sciences,23455756,21101041956,23455764,Journal,9,4,,296-302,,,1,0,,,,,
2-s2.0-85165704754,10.1186/s41077-022-00239-8,,,Rapid-cycle deliberate practice versus after-event debriefing clinical simulation in cardiopulmonary resuscitation: a cluster randomized trial,ar,Article,de Castro L.T.,,Hospital Israelita Albert Einstein,Sao Paulo,Brazil,,,,,2022-12-01,December 2022,Advances in Simulation,,21101167206,20590628,Journal,7,1,43,,,,9,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85165625315,10.1186/s41077-022-00228-x,,,The limited use of instructional design guidelines in healthcare simulation scenarios: an expert appraisal,ar,Article,de Melo B.C.P.,,Instituto Materno Infantil de Pernambuco;Faculdade Pernambucana de Saúde (FPS),Recife;Recife,Brazil;Brazil,,,,,2022-12-01,December 2022,Advances in Simulation,,21101167206,20590628,Journal,7,1,30,,,,4,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85161844647,10.1016/j.xaor.2022.09.004,S266643052200111X,,Orthodontic treatment in a patient with sickle cell anemia: An update,ar,Article,Pithon M.M.,,Universidade Federal do Rio de Janeiro;Universidade Estadual do Sudoeste da Bahia,Rio de Janeiro;Vitoria da Conquista,Brazil;Brazil,,,,,2022-12-01,December 2022,Ajo do Clinical Companion,,21101133344,26664305,Journal,2,6,,618-619,,,0,0,,,,,
2-s2.0-85160028367,10.12707/RVI22ED1,,,Editorial management: Challenges in the scientific editorial process of nursing journals in Brazil,ed,Editorial,Wegner W.,,Universidade Federal do Rio Grande do Sul;Revista Gaúcha de Enfermagem,Porto Alegre;Porto Alegre,Brazil;Brazil,,,,,2022-12-01,Dec 2022,Revista De Enfermagem Referencia,08740283,21100928091,21822883,Journal,6,1,e22ED1,,,,0,1,all publisherfullgold repository repositoryam,All Open Access Gold Green,,,
2-s2.0-85156211474,10.1038/s43856-022-00201-9,,,Comparison of artificial intelligence and human-based prediction and stratification of the risk of long-term kidney allograft failure,ar,Article,Divard G.,,Hôpital Saint-Louis;PARCC - Paris-Centre de Recherche Cardiovasculaire,Paris;Paris,France;France,,,,,2022-12-01,December 2022,Communications Medicine,,21101215100,2730664X,Journal,2,1,150,,,,19,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85152062035,10.33235/wpr.30.4.216-222,,,Clinical and economic analysis on compression treatment of venous leg ulcers: clinical trial protocol VENOS,ar,Article,Cordova F.P.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2022-12-01,December 2022,Wound Practice and Research,18376304,21101145470,22029729,Journal,30,4,,216-222,,,1,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85150073214,10.1093/ajcn/nqac286,S0002916523036870,36205549,A red wine intervention does not modify plasma trimethylamine N-oxide but is associated with broad shifts in the plasma metabolome and gut microbiota composition,ar,Article,Haas E.A.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2022-12-01,December 2022,American Journal of Clinical Nutrition,00029165,29990,19383207,Journal,116,6,,1515-1529,,,21,1,all publisherhybridgold repository repositoryvor,All Open Access Hybrid Gold Green,,,
2-s2.0-85149300028,10.1016/j.fhfh.2022.100066,S2667025922000139,,Molecular inclusion of Cymbopogon martinii essential oil with β-cyclodextrin as a strategy to stabilize and increase its bioactivity,ar,Article,Castro J.C.,,Universidade Estadual de Maringá,Maringa,Brazil,,,,,2022-12-01,December 2022,Food Hydrocolloids for Health,,21101092738,26670259,Journal,2,,100066,,,,13,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85149025749,10.37527/2022.72.4.005,,,Food insecurity and malnutrition in older adults from the Family Health Strategy in the Northeast of Brazil,ar,Article,Pereira M.H.Q.,,Universidade Federal do Espírito Santo;Universidade Federal do Oeste da Bahia,Vitoria;Barreiras,Brazil;Brazil,,,,,2022-12-01,December 2022,Archivos Latinoamericanos De Nutricion,00040622,29996,23095806,Journal,72,4,,274-284,,,3,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85149012761,10.37527/2022.72.4.001,,,Morbidity profile in the first year of life among high-risk newborns,ar,Article,Ramos A.C.R.,,Universidade Estadual de Montes Claros,Montes Claros,Brazil,,,,,2022-12-01,December 2022,Archivos Latinoamericanos De Nutricion,00040622,29996,23095806,Journal,72,4,,235-242,,,1,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85148998366,10.37527/2022.72.4.003,,,Inflammatory diet is not associated with sleep quality of young adult university students from a city in Northeast Brazil,ar,Article,de Araújo N.A.,,Universidade Estadual do Ceará,Fortaleza,Brazil,,,,,2022-12-01,December 2022,Archivos Latinoamericanos De Nutricion,00040622,29996,23095806,Journal,72,4,,253-263,,,1,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85148559629,10.1016/j.xaor.2022.09.003,S2666430522000991,,Extraction of maxillary premolars in Class III surgical patients,ar,Article,de Paiva Ghiu I.T.,,Universidade Federal Fluminense,Niteroi,Brazil,,,,,2022-12-01,December 2022,Ajo do Clinical Companion,,21101133344,26664305,Journal,2,6,,532-556,,,0,0,,,,,
2-s2.0-85148478807,10.1016/j.fhfh.2022.100056,S2667025922000048,,Insights on β-glucan as a prebiotic coadjuvant in the treatment of diabetes mellitus: A review,re,Review,Sivieri K.,,"Universidade de São Paulo;Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo;Sao Paulo,Brazil;Brazil,,,,,2022-12-01,December 2022,Food Hydrocolloids for Health,,21101092738,26670259,Journal,2,,100056,,,,39,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85147586539,10.1186/s44156-022-00008-3,,,CEUS cardiac exam protocols International Contrast Ultrasound Society (ICUS) recommendations,ar,Article,Porter T.R.,,The Nebraska Medical Center,Omaha,United States,,,,,2022-12-01,December 2022,Echo Research and Practice,,21100823212,20550464,Journal,9,1,7,,,,10,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85147551488,10.1016/j.fhfh.2021.100049,S2667025921000418,,Using pure Fucoidan and radiolabeled Fucoidan (99mTc-Fucoidan) as a new agent for inflammation diagnosis and therapy,ar,Article,Costa B.,,"Instituto de Engenharia Nuclear, Rio de Janeiro",Rio de Janeiro,Brazil,,,,,2022-12-01,December 2022,Food Hydrocolloids for Health,,21101092738,26670259,Journal,2,,100049,,,,5,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85147306279,10.1089/bari.2021.0110,,,"The Relation Between the Socioeconomic Levels, Quality of Life Related to Health, Body Self-Image, and Level of Physical Activity in Obese Adults After Bariatric Surgery",ar,Article,Santos F.N.A.D.,,Escola Bahiana de Medicina e Saúde Pública – EBMSP,Salvador,Brazil,,,,,2022-12-01,1 December 2022,Bariatric Surgical Practice and Patient Care,2168023X,21100829265,21680248,Journal,17,4,,212-218,,,0,0,,,,,
2-s2.0-85147283569,10.1089/bari.2021.0085,,,How to Diagnose Sarcopenic Obesity in Candidates for Bariatric Surgery?,ar,Article,Bacelar G.B.,,Universidade Federal da Bahia,Salvador,Brazil,,,,,2022-12-01,1 December 2022,Bariatric Surgical Practice and Patient Care,2168023X,21100829265,21680248,Journal,17,4,,237-240,,,2,0,,,,,
2-s2.0-85147262140,10.1089/bari.2021.0136,,,Bariatric Surgery and Oral Health: A Cohort Study,ar,Article,Bastos I.H.D.A.,,Universidade Federal da Bahia,Salvador,Brazil,,,,,2022-12-01,1 December 2022,Bariatric Surgical Practice and Patient Care,2168023X,21100829265,21680248,Journal,17,4,,241-245,,,1,0,,,,,
2-s2.0-85146724828,10.1038/s43856-022-00129-0,,,Prediction of SARS-CoV-2-positivity from million-scale complete blood counts using machine learning,ar,Article,Zuin G.,,Universidade Federal de Minas Gerais;Kunumi,Belo Horizonte;Belo Horizonte,Brazil;Brazil,,,,,2022-12-01,December 2022,Communications Medicine,,21101215100,2730664X,Journal,2,1,72,,,,13,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85144736717,10.3390/nursrep12040087,,,Prognostic Factors for Delayed Healing of Complex Wounds in Adults: A Scoping Review Protocol,ar,Article,Marques R.,,Universidade Católica Portuguesa,Porto,Portugal,,,,,2022-12-01,December 2022,Nursing Reports,2039439X,21100853880,20394403,Journal,12,4,,904-911,,,4,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85144716294,10.3390/nursrep12040090,,,External Ventricular Drains: Development and Evaluation of a Nursing Clinical Practice Guideline,ar,Article,Vieira T.W.,,Universidade Federal do Rio Grande do Sul;Universidade Federal de Ciencias da Saúde de Porto Alegre,Porto Alegre;Porto Alegre,Brazil;Brazil,,,,,2022-12-01,December 2022,Nursing Reports,2039439X,21100853880,20394403,Journal,12,4,,933-944,,,6,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85144706770,10.3390/healthcare10122536,,,Identification and Characterization of Short-Term Motor Patterns in Rest Tremor of Individuals with Parkinson’s Disease,ar,Article,Rabelo A.,,Universidade Federal de Uberlândia,Uberlandia,Brazil,,,,,2022-12-01,December 2022,Healthcare Switzerland,,21101041844,22279032,Journal,10,12,2536,,,,5,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85144681025,10.3390/healthcare10122345,,,Detection of Glaucoma on Fundus Images Using Deep Learning on a New Image Set Obtained with a Smartphone and Handheld Ophthalmoscope,ar,Article,Bragança C.P.,,Universidade Fernando Pessoa,Porto,Portugal,,,,,2022-12-01,December 2022,Healthcare Switzerland,,21101041844,22279032,Journal,10,12,2345,,,,26,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85144589459,10.1093/ajcn/nqac230,S0002916523036845,36253965,"Does the concept of “ultra-processed foods” help inform dietary guidelines, beyond conventional classification systems? Debate consensus",no,Note,Astrup A.,,Novo Nordisk Foundation,Hellerup,Denmark,,,,,2022-12-01,December 2022,American Journal of Clinical Nutrition,00029165,29990,19383207,Journal,116,6,,1489-1491,,,46,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85144589329,10.1093/ajcn/nqac259,S0002916523037176,36130877,Effects of prenatal nutritional supplements on gestational weight gain in low- and middle-income countries: a meta-analysis of individual participant data,ar,Article,Liu E.,,Harvard Medical School;Boston Children's Hospital,Boston;Boston,United States;United States,,,,,2022-12-01,December 2022,American Journal of Clinical Nutrition,00029165,29990,19383207,Journal,116,6,,1864-1876,,,10,1,all publisherfree2read repository repositoryvor repositoryam,All Open Access Bronze Green,,,
2-s2.0-85144588647,10.1093/ajcn/nqac123,S0002916523036833,35670128,"Does the concept of “ultra-processed foods” help inform dietary guidelines, beyond conventional classification systems? NO",ar,Article,Astrup A.,,Novo Nordisk Foundation,Hellerup,Denmark,,,,,2022-12-01,December 2022,American Journal of Clinical Nutrition,00029165,29990,19383207,Journal,116,6,,1482-1488,,,63,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85144588302,10.1089/jmf.2022.0031,,36450115,"Linseed Oil Attenuates Liver Inflammation, Fatty Acid Accumulation, and Lipid Distribution in Periportal and Perivenous Hepatocytes Induced by a High-Carbohydrate Diet in Mice",ar,Article,Godoy G.,,Universidade Estadual de Maringá,Maringa,Brazil,,,,,2022-12-01,1 December 2022,Journal of Medicinal Food,1096620X,15970,15577600,Journal,25,12,,1133-1145,,,2,0,,,,,
2-s2.0-85144579904,10.3390/nu14245207,,36558369,Increased Consumption of Ultra-Processed Food Is Associated with Poor Mental Health in a Nationally Representative Sample of Adolescent Students in Brazil,ar,Article,Mesas A.E.,,Universidad de Castilla-La Mancha;Universidade Estadual de Londrina,Ciudad Real;Londrina,Spain;Brazil,,,,,2022-12-01,December 2022,Nutrients,,19700188323,20726643,Journal,14,24,5207,,,,15,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85144562832,10.3390/nu14245234,,36558393,Kombuchas from Green and Black Tea Modulate the Gut Microbiota and Improve the Intestinal Health of Wistar Rats Fed a High-Fat High-Fructose Diet,ar,Article,Costa M.A.d.C.,,Universidade Federal de Vicosa,Vicosa,Brazil,,,,,2022-12-01,December 2022,Nutrients,,19700188323,20726643,Journal,14,24,5234,,,,21,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85144544375,10.3390/nu14245211,,36558370,Analysis of the Consumption of Sports Supplements in Open Water Swimmers According to the Competitive Level,ar,Article,Jiménez-Alfageme R.,,Universitat d'Alacant;EUNEIZ Universidad,Alicante;Vitoria-Gasteiz,Spain;Spain,,,,,2022-12-01,December 2022,Nutrients,,19700188323,20726643,Journal,14,24,5211,,,,17,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85144534856,10.3390/nu14245303,,36558462,Potential Benefits of Lycopene Consumption: Rationale for Using It as an Adjuvant Treatment for Malaria Patients and in Several Diseases,re,Review,Varela E.L.P.,,Universidade Federal do Pará,Belem,Brazil,,,,,2022-12-01,December 2022,Nutrients,,19700188323,20726643,Journal,14,24,5303,,,,8,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85144512315,10.3390/nu14245316,,36558475,Paricalcitol Improves the Angiopoietin/Tie-2 and VEGF/VEGFR2 Signaling Pathways in Adriamycin-Induced Nephropathy,ar,Article,Deluque A.L.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2022-12-01,December 2022,Nutrients,,19700188323,20726643,Journal,14,24,5316,,,,8,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85144150104,10.1016/j.clnesp.2022.11.016,S2405457722014036,36513462,Creatine supplementation to improve the peripheral and central inflammatory profile in cerebral palsy,ar,Article,Gouveia H.J.C.B.,,Universidade Federal de Pernambuco,Recife,Brazil,,,,,2022-12-01,December 2022,Clinical Nutrition Espen,24054577,21100445637,,Journal,52,,,254-256,,,2,0,,,,,
2-s2.0-85143851064,10.1016/j.resuscitation.2022.10.005,S0300957222006840,36325905,"2022 International Consensus on Cardiopulmonary Resuscitation and Emergency Cardiovascular Care Science With Treatment Recommendations: Summary From the Basic Life Support; Advanced Life Support; Pediatric Life Support; Neonatal Life Support; Education, Implementation, and Teams; and First Aid Task Forces",ar,Article,Wyckoff M.H.,,UT Southwestern Medical Center,Dallas,United States,,,,,2022-12-01,December 2022,Resuscitation,03009572,19064,18731570,Journal,181,,,208-288,,,62,2,all repository repositoryvor repositoryam,All Open Access Green,,,
2-s2.0-85143645372,10.1159/000527174,,36162379,"Dysphagia, Dehydration, and Premature Mortality in Parkinson Disease",le,Letter,Scorza F.A.,,Universidade Federal de São Paulo,Sao Paulo,Brazil,,,,,2022-12-01,1 December 2022,Annals of Nutrition and Metabolism,02506807,29992,14219697,Journal,78,6,,359-360,,,2,0,,,,,
2-s2.0-85143626967,10.3390/nu14235180,,36501210,Association of Food Intake with Sleep Durations in Adolescents from a Capital City in Northeastern Brazil,ar,Article,da Silva E.C.,,Universidade Federal do Maranhão,Sao Luis,Brazil,,,,,2022-12-01,December 2022,Nutrients,,19700188323,20726643,Journal,14,23,5180,,,,3,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85143601473,10.3390/nu14235136,,36501165,Daily Habits of Brazilians at Different Moments of the COVID-19 Pandemic,ar,Article,de Melo Souza T.C.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2022-12-01,December 2022,Nutrients,,19700188323,20726643,Journal,14,23,5136,,,,3,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85143598850,10.3390/nu14235184,,,Higher Body Fat but Similar Phase Angle Values in Patients with the Classical Form of Congenital Adrenal Hyperplasia in Comparison to a Control Group,ar,Article,de Oliveira N.M.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2022-12-01,December 2022,Nutrients,,19700188323,20726643,Journal,14,23,5184,,,,1,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85143584305,10.3390/nu14235090,,36501120,Food Environment around Schools: A Systematic Scope Review,re,Review,França F.C.O.d.,,Universidade Federal da Bahia,Salvador,Brazil,,,,,2022-12-01,December 2022,Nutrients,,19700188323,20726643,Journal,14,23,5090,,,,18,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85143583554,10.3390/nu14234979,,36501007,Gut Microbiota Profile in Adults Undergoing Bariatric Surgery: A Systematic Review,re,Review,Coimbra V.O.R.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2022-12-01,December 2022,Nutrients,,19700188323,20726643,Journal,14,23,4979,,,,23,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85143561332,10.12968/jowc.2022.31.Sup12.S22,,36475845,Skin lesions resulting from use of personal protective equipment in the context of COVID-19: A cross-sectional study,ar,Article,Da Silva Brandao E.,,Universidade Federal Fluminense,Niteroi,Brazil,,,,,2022-12-01,1 December 2022,Journal of Wound Care,09690700,12299,20522916,Journal,31,,,S22-S28,,,2,0,,,,,
2-s2.0-85143540356,10.3390/nu14235163,,,The Potential Impact of Different Taxation Scenarios towards Sugar-Sweetened Beverages on Overweight and Obesity in Brazil: A Modeling Study,ar,Article,Enes C.C.,,Pontificia Universidade Catolica de Campinas,Campinas,Brazil,,,,,2022-12-01,December 2022,Nutrients,,19700188323,20726643,Journal,14,23,5163,,,,5,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
