eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
2-s2.0-85068356315,10.1016/j.eswa.2019.06.069,S0957417419304774,,The blocking flow shop scheduling problem: A comprehensive and conceptual review,re,Review,Miyata H.H.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2019-12-15,15 December 2019,Expert Systems with Applications,09574174,24201,,Journal,137,,,130-156,,,67,0,,,,,
2-s2.0-85077011597,10.3390/jsan8040057,,,"IoT-enabled gas sensors: Technologies, applications, and opportunities",re,Review,Gomes J.B.A.,,Instituto Nacional de Telecomunicações,Santa Rita do Sapucai,Brazil,,,,,2019-12-13,13 December 2019,Journal of Sensor and Actuator Networks,,21100830709,22242708,Journal,8,4,jsan8040057,,,,101,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85076510004,,,31840139,Impact of different scanning strategies on the accuracy of two current intraoral scanning systems in complete-arch impressions: An in vitro study,ar,Article,Passos L.,,University of Alberta;Universidade Federal Fluminense,Edmonton;Niteroi,Canada;Brazil,,,,,2019-12-13,13 December 2019,International Journal of Computerized Dentistry,14634201,25612,,Journal,22,4,,307-319,,,74,0,,,,,
2-s2.0-85078406061,10.1145/3366551.3370344,,,A systematic literature review on intelligent user interfaces: Preliminary results,cp,Conference Paper,Gonçalves T.G.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2019-12-10,10 December 2019,Ihm 2019 Annexes Des Actes De La 31e Conference Francophone Sur L Interaction Homme Machine,,21100946540,,Conference Proceeding,,,a5,,,,4,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-85076358334,10.1186/s12859-019-3139-0,,31822264,A personalized computational model of edema formation in myocarditis based on long-axis biventricular MRI images,ar,Article,Reis R.F.,,Universidade Federal de Juiz de Fora,Juiz de Fora,Brazil,,,,,2019-12-10,10 December 2019,BMC Bioinformatics,,17929,14712105,Journal,20,,532,,,,9,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85066092461,10.1080/09537287.2019.1615649,,,A complexity theory perspective of kaizen: a study in healthcare,ar,Article,Ferreira D.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2019-12-10,10 December 2019,Production Planning and Control,09537287,18658,13665871,Journal,30,16,,1337-1353,,,33,0,,,,,
2-s2.0-85065661801,10.1080/09537287.2019.1612112,,,How can general leadership theories help to expand the knowledge of lean leadership?,ar,Article,Seidel A.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2019-12-10,10 December 2019,Production Planning and Control,09537287,18658,13665871,Journal,30,16,,1322-1336,,,59,0,,,,,
2-s2.0-85082518312,10.1145/3376044.3376059,,,Prevention of medication loss through a marketplace and blockchain,cp,Conference Paper,Neto J.G.C.,,N2Mi,"Santos, SP",Brazil,,,,,2019-12-09,9 December 2019,ACM International Conference Proceeding Series,,11600154611,,Conference Proceeding,,,,124-128,,,3,0,,,,,
2-s2.0-85082514369,10.1145/3376044.3376058,,,Increasing the confidence of the Brazilian livestock production chain using blockchain,cp,Conference Paper,Picchi V.V.,,Safe Trace,"Itajubá, MG",Brazil,,,,,2019-12-09,9 December 2019,ACM International Conference Proceeding Series,,11600154611,,Conference Proceeding,,,,93-98,,,6,0,,,,,
2-s2.0-85078949249,10.1145/3359993.3366645,,,Offloading virtual evolved packet gateway user plane functions to a programmable ASIC,cp,Conference Paper,Singh S.K.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2019-12-09,9 December 2019,Encp 2019 Proceedings of the 1st ACM Conext Workshop on Emerging in Network Computing Paradigms Part of Conext 2019,,21100944143,,Conference Proceeding,,,,9-14,,,18,0,,,,,
2-s2.0-85078932621,10.1145/3366612.3368124,,,AFIRM: An adaptive functional middleware,cp,Conference Paper,Silva A.,,Universidade do Estado do Rio Grande do Norte,Mossoro,Brazil,,,,,2019-12-09,9 December 2019,Arm 2019 Proceedings of the 2019 18th Workshop on Adaptive and Reflexive Middleware Part of Middleware 2019,,21100955760,,Conference Proceeding,,,,13-18,,,1,0,,,,,
2-s2.0-85078883730,10.1145/3366610.3368100,,,A Development Environment for FIWARE-based Internet of Things Applications,cp,Conference Paper,Dantas L.,,Universidade Federal do Rio Grande do Norte,Natal,Brazil,,,,,2019-12-09,9 December 2019,M4iot 2019 Proceedings of the 2019 Workshop on Middleware and Applications for the Internet of Things Part of Middleware 2019 Conference,,21100944158,,Conference Proceeding,,,,21-26,,,4,0,,,,,
2-s2.0-85078029468,10.1145/3361525.3361549,,,Boosting concurrency in Parallel State Machine Replication,cp,Conference Paper,Escobar I.A.,,Pontifícia Universidade Católica do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2019-12-09,9 December 2019,Middleware 2019 Proceedings of the 2019 20th International Middleware Conference,,21100958287,,Conference Proceeding,,,,228-240,,,12,0,,,,,
2-s2.0-85077966438,10.1145/3360468.3368175,,,Tracking down sources of spoofed IP packets,cp,Conference Paper,Junior B.,,Universidade Federal de Mato Grosso do Sul,Campo Grande,Brazil,,,,,2019-12-09,9 December 2019,Conext 2019 Companion Proceedings of the 15th International Conference on Emerging Networking Experiments and Technologies Part of Conext 2019,,21100942239,,Conference Proceeding,,,,51-53,,,0,0,,,,,
2-s2.0-85077965511,10.1145/3360468.3366771,,,Mobility profiling: Identifying scouters in the crowd,cp,Conference Paper,Amichi L.,,École Polytechnique,Palaiseau,France,,,,,2019-12-09,9 December 2019,Conext 2019 Companion Proceedings of the 15th International Conference on Emerging Networking Experiments and Technologies Part of Conext 2019,,21100955854,,Conference Proceeding,,,,9-11,,,7,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-85077959040,10.1145/3360468.3368178,,,In-network P4-based low latency robot arm control,cp,Conference Paper,Rodriguez F.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2019-12-09,9 December 2019,Conext 2019 Companion Proceedings of the 15th International Conference on Emerging Networking Experiments and Technologies Part of Conext 2019,,21100942239,,Conference Proceeding,,,,59-61,,,7,0,,,,,
2-s2.0-85072222008,10.1016/j.comnet.2019.106896,S1389128619304566,,MPTCP robustness against large-scale man-in-the-middle attacks,ar,Article,Phung C.D.,,Orange Labs;Conservatoire National des Arts et Metiers,Issy-les-Moulineaux;Paris,France;France,,,,,2019-12-09,9 December 2019,Computer Networks,13891286,26811,,Journal,164,,106896,,,,6,1,all publisherfree2read repository repositoryam,All Open Access Bronze Green,,,
2-s2.0-85091019851,10.17851/1983-3652.12.3.209-225,,,"Semiotics, cyberactivism and passions in the comments of the fanpage ""Movimento Brasil Livre (MBL)""",ar,Article,De Resende N.S.G.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2019-12-08,8 December 2019,Texto Livre,,21100833036,19833652,Journal,12,3,,209-225,,,0,1,all publisherfullgold repository repositoryam,All Open Access Gold Green,,,
2-s2.0-85137540959,10.4018/978-1-7998-1204-3.ch056,,,Research perspectives on functional micro and nano scale coatings: New advances in nanocomposite coatings for severe applications,ch,Book Chapter,Taborda J.A.P.,,Universidad Tecnológica de Pereira,Pereira,Colombia,,,,,2019-12-06,6 December 2019,Data Analytics in Medicine Concepts Methodologies Tools and Applications,,21101106178,,Book,3,,,1076-1109,,,0,0,,,,,
2-s2.0-85074687523,10.1080/08839514.2019.1684778,,,Mobile Robot Navigation Using an Object Recognition Software with RGBD Images and the YOLO Algorithm,ar,Article,Dos Reis D.H.,,Universidade Federal de Santa Maria,Santa Maria,Brazil,,,,,2019-12-06,6 December 2019,Applied Artificial Intelligence,08839514,23673,10876545,Journal,33,14,,1290-1305,,,81,0,,,,,
2-s2.0-85077229668,10.1145/3359989.3365414,,,PEERING: Virtualizing BGP at the edge for research,cp,Conference Paper,Schlinker B.,,University of Southern California,Los Angeles,United States,,,,,2019-12-03,3 December 2019,Conext 2019 Proceedings of the 15th International Conference on Emerging Networking Experiments and Technologies,,21100958205,,Conference Proceeding,,,,51-67,,,40,0,,,,,
2-s2.0-85175635184,10.5935/2447-0228.20190102,,,INDEPENDENT AUDIT: HOW TO DEAL WITH ERRORS AND FRAUDS IN CIVIL CONSTRUCTION INDUSTRIES,ar,Article,da Silva F.J.R.,,Braulo Cardoso de Mattos Higher Education Institute – FASERRA,Manaus,Brazil,,,,,2019-12-02,2 December 2019,Journal of Engineering and Technology for Industrial Applications,,21101176845,24470228,Journal,5,20,,160-165,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85170715404,10.5935/2447-0228.20190073,,,IMPORTANCE OF WORK SAFETY IN PROFESSIONAL QUALIFICATION COURSES: REDUCTION IN LABOR ACCIDENT RATE,ar,Article,Silva M.G.A.,,Blauro Cardoso de Mattos Higher Education Institute – FASERRA,Manaus,Brazil,,,,,2019-12-02,2 December 2019,Journal of Engineering and Technology for Industrial Applications,,21101176845,24470228,Journal,5,20,,16-19,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85170714894,10.5935/2447-0228.20190094,,,PLANNING AND BUDGET AS A WORK AND PROJECT CONTROL TOOL: CASE STUDY OF THE INTERNAL SYSTEM OF A CENTRAL CONSTRUCTION SITE IN MANAUS,ar,Article,Colares R.A.L.,,Braulo Cardoso de Mattos Higher Education Institute – FASERRA,Manaus,Brazil,,,,,2019-12-02,2 December 2019,Journal of Engineering and Technology for Industrial Applications,,21101176845,24470228,Journal,5,20,,121-126,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85170710992,10.5935/2447-0228.20190086,,,ANALYSIS OF ACCERTABILITY OF PUBLIC WORKS BUDGETS: CASE STUDY,ar,Article,da Silva M.P.,,Blauro Cardoso de Mattos Higher Education Institute – FASERRA,Manaus,Brazil,,,,,2019-12-02,2 December 2019,Journal of Engineering and Technology for Industrial Applications,,21101176845,24470228,Journal,5,20,,84-88,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85170705412,10.5935/2447-0228.20190093,,,HEALTH DAMAGE TO CIVIL CONSTRUCTION WORKERS DUE TO USE AND EXPOSURE TO CEMENT,ar,Article,Nunes R.A.A.,,Braulo Cardoso de Mattos Higher Education Institute – FASERRA,Manaus,Brazil,,,,,2019-12-02,2 December 2019,Journal of Engineering and Technology for Industrial Applications,,21101176845,24470228,Journal,5,20,,116-120,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85170705316,10.5935/2447-0228.20190100,,,OCCUPATIONAL RISK ANALYSIS IN AN ELECTRONIC TRADE,ar,Article,Gomes J.P.,,Braulo Cardoso de Mattos Higher Education Institute – FASERRA,Manaus,Brazil,,,,,2019-12-02,2 December 2019,Journal of Engineering and Technology for Industrial Applications,,21101176845,24470228,Journal,5,20,,153-156,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85170705068,10.5935/2447-0228.20190103,,,EVALUATION OF MACHINING FORCES AND SURFACE INTEGRITY ON AISI 304 STEEL TOP MILLING PROCESS UNDER DIFFERENT CUTTING CONDITIONS,ar,Article,Hamano R.d.C.,,Centro Federal De Educacão Tecnológica Celso Suckow Da Fonseca,Rio de Janeiro,Brazil,,,,,2019-12-02,2 December 2019,Journal of Engineering and Technology for Industrial Applications,,21101176845,24470228,Journal,5,20,,166-171,,,1,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85170704776,10.5935/2447-0228.20190079,,,IMPLEMENTATION OF A WASTE MANAGEMENT PLAN IN THE CONSTRUCTION SITE IN MANAUS-CASE STUDY,ar,Article,Taumaturgo A.C.d.S.,,Blauro Cardoso de Mattos Higher Education Institute – FASERRA,Manaus,Brazil,,,,,2019-12-02,2 December 2019,Journal of Engineering and Technology for Industrial Applications,,21101176845,24470228,Journal,5,20,,46-51,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85170702916,10.5935/2447-0228.20190091,,,MANAGEMENT MODEL AND HUMAN RESOURCE MANAGEMENT MODEL OF VIA SATELLITE COMMUNICATIONS LTDA,ar,Article,Gomes R.M.,,Braulo Cardoso de Mattos Higher Education Institute – FASERRA,Manaus,Brazil,,,,,2019-12-02,2 December 2019,Journal of Engineering and Technology for Industrial Applications,,21101176845,24470228,Journal,5,20,,108-111,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85170701507,10.5935/2447-0228.20190092,,,RISK MAP AND FIRE FIGHTING PROJECT OF VIA SATELLITE COMMUNICATIONS LTDA,ar,Article,Gomes R.M.,,Braulo Cardoso de Mattos Higher Education Institute – FASERRA,Manaus,Brazil,,,,,2019-12-02,2 December 2019,Journal of Engineering and Technology for Industrial Applications,,21101176845,24470228,Journal,5,20,,112-115,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85170699189,10.5935/2447-0228.20190089,,,EDUCATIONAL SOFTWARE DEVELOPMENT PROJECT-EDUCATIONAL PORTAL,ar,Article,Gomes F.d.N.,,Braulo Cardoso de Mattos Higher Education Institute,Manaus,Brazil,,,,,2019-12-02,2 December 2019,Journal of Engineering and Technology for Industrial Applications,,21101176845,24470228,Journal,5,20,,100-103,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85170698627,10.5935/2447-0228.20190084,,,EMERGENCY ROUTES IN ONE SHED IN CASE OF SINISTER,ar,Article,da Silva W.A.,,Blauro Cardoso de Mattos Higher Education Institute – FASERRA,Manaus,Brazil,,,,,2019-12-02,2 December 2019,Journal of Engineering and Technology for Industrial Applications,,21101176845,24470228,Journal,5,20,,74-78,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85170694569,10.5935/2447-0228.20190078,,,IMPROVEMENT OF THE CONSTRUCTION PROCESS WITH IMPLEMENTATION OF REGULATORY STANDARD No. 35 (NR-35): CASE STUDY,ar,Article,Taumaturgo A.C.d.S.,,Blauro Cardoso de Mattos Higher Education Institute – FASERRA,Manaus,Brazil,,,,,2019-12-02,2 December 2019,Journal of Engineering and Technology for Industrial Applications,,21101176845,24470228,Journal,5,20,,39-44,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85170692929,10.5935/2447-0228.20190074,,,USE OF INDIVIDUAL PROTECTION EQUIPMENT IN CIVIL CONSTRUCTION,ar,Article,da Silva W.Í.M.,,Blauro Cardoso de Mattos Higher Education Institute – FASERRA,Manaus,Brazil,,,,,2019-12-02,2 December 2019,Journal of Engineering and Technology for Industrial Applications,,21101176845,24470228,Journal,5,20,,20-23,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85170690540,10.5935/2447-0228.20190088,,,APPLICATION OF AGROTOXICS IN THE RURAL AREA OF PARA,ar,Article,Ferraz L.R.L.,,Braulo Cardoso de Mattos Higher Education Institute – FASERRA,Manaus,Brazil,,,,,2019-12-02,2 December 2019,Journal of Engineering and Technology for Industrial Applications,,21101176845,24470228,Journal,5,20,,96-99,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85170686849,10.5935/2447-0228.20190075,,,MANAGEMENT INTEGRATION PLAN IN A CIVIL CONSTRUCTION COMPANY,ar,Article,da Silva W.Í.M.,,Blauro Cardoso de Mattos Higher Education Institute – FASERRA,Manaus,Brazil,,,,,2019-12-02,2 December 2019,Journal of Engineering and Technology for Industrial Applications,,21101176845,24470228,Journal,5,20,,24-28,,,2,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85170686815,10.5935/2447-0228.20190090,,,THE FEASIBILITY OF IMPLEMENTATION OF RECRUITMENT AND SELECTION TECHNIQUES IN A CIVIL CONSTRUCTION COMPANY MANAUS-AM,ar,Article,Dias V.D.A.,,Braulo Cardoso de Mattos Higher Education Institute – FASERRA,Manaus,Brazil,,,,,2019-12-02,2 December 2019,Journal of Engineering and Technology for Industrial Applications,,21101176845,24470228,Journal,5,20,,104-107,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85170686662,10.5935/2447-0228.20190077,,,PROPOSAL FOR INTERVENTION THROUGH REBA FOR THE PREVENTION OF WORK-RELATED OSTEOMUSCULAR DISORDERS (WRMS),ar,Article,Nunes I.D.S.,,Blauro Cardoso de Mattos Higher Education Institute – FASERRA,Manaus,Brazil,,,,,2019-12-02,2 December 2019,Journal of Engineering and Technology for Industrial Applications,,21101176845,24470228,Journal,5,20,,34-38,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85170684764,10.5935/2447-0228.20190096,,,ANALYSIS OF THE USE OF PERSONAL PROTECTIVE EQUIPMENT BY SMALL CONSTRUCTION WORKERS IN THE MUNICIPALITY OF PRESIDENTE FIGUEIREDO,ar,Article,de Oliveira S.R.C.,,Braulo Cardoso de Mattos Higher Education Institute,Manaus,Brazil,,,,,2019-12-02,2 December 2019,Journal of Engineering and Technology for Industrial Applications,,21101176845,24470228,Journal,5,20,,133-137,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85170677999,10.5935/2447-0228.20190083,,,OCCUPATIONAL STRESS AND ITS INFLUENCE ON LABOR PERFORMANCE: A CASE STUDY ON ECOART STRUCTURE AND PRODUCTION,ar,Article,Gomes F.D.N.,,Blauro Cardoso de Mattos Higher Education Institute – FASERRA,Manaus,Brazil,,,,,2019-12-02,2 December 2019,Journal of Engineering and Technology for Industrial Applications,,21101176845,24470228,Journal,5,20,,68-73,,,1,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85170672963,10.5935/2447-0228.20190082,,,APPLICATION OF WORK SAFETY STANDARDS FOR SLAB CONSTRUCTION,ar,Article,Corrêa S.T.R.,,Blauro Cardoso de Mattos Higher Education Institute – FASERRA,Manaus,Brazil,,,,,2019-12-02,2 December 2019,Journal of Engineering and Technology for Industrial Applications,,21101176845,24470228,Journal,5,20,,63-67,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85170671652,10.5935/2447-0228.20190080,,,REVITALIZATION PROJECT MANAGEMENT: A CASE STUDY IN THE CAMPOS ELÍSIOS SET SQUARE,ar,Article,Corrêa S.T.R.,,Blauro Cardoso de Mattos Higher Education Institute – FASERRA,Manaus,Brazil,,,,,2019-12-02,2 December 2019,Journal of Engineering and Technology for Industrial Applications,,21101176845,24470228,Journal,5,20,,51-56,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85170668759,10.5935/2447-0228.20190076,,,THE SYSTEM FOR THE STUDY OF HEALTH AND THE SAFETY OF THE POPULATION ON WATER QUALITY OF THE CACHOEIRA GRANDE WATER LOCATED IN THE SÃO JORGE NEIGHBORHOOD IN MANAUS CITY,ar,Article,da Silva L.A.,,Blauro Cardoso de Mattos Higher Education Institute – FASERRA,Manaus,Brazil,,,,,2019-12-02,2 December 2019,Journal of Engineering and Technology for Industrial Applications,,21101176845,24470228,Journal,5,20,,29-33,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85170656995,10.5935/2447-0228.20190097,,,CONSEQUENCE OF LACK OF WORK SAFETY MANAGEMENT IN SMALL CONSTRUCTORS COMPANIES IN THE CITY OF PRESIDENTE FIGUEIREDO,ar,Article,de Oliveira S.R.C.,,Braulo Cardoso de Mattos Higher Education Institute – FASERRA,Manaus,Brazil,,,,,2019-12-02,2 December 2019,Journal of Engineering and Technology for Industrial Applications,,21101176845,24470228,Journal,5,20,,138-142,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85154538133,10.5210/FM.V24I12.9778,,,Towards retrieving social events from spatio-temporal photo annotation,ar,Article,Andrade D.O.S.d.,,Universidade Federal de Campina Grande,Campina Grande,Brazil,,,,,2019-12-02,2 December 2019,First Monday,,200147134,13960466,Journal,24,12,,,,,1,0,,,,,
2-s2.0-85132058728,10.5935/2447-0228.20190072,,,PDCA APPLICATION AS A MANAGEMENT TOOL IN PROFESSIONAL QUALIFICATION COURSE,ar,Article,Silva M.G.A.,,Blauro Cardoso de Mattos Higher Education Institute,Manaus,Brazil,,,,,2019-12-02,2 December 2019,Journal of Engineering and Technology for Industrial Applications,,21101176845,24470228,Journal,5,20,,12-15,,,1,1,all publisherfullgold,All Open Access Gold,,,
