eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
2-s2.0-85077900563,10.1590/0004-282X20190185,S0004282X2019001200871,31939584,"Comparison of cerebrospinal fluid lactate with physical, cytological, and other biochemical characteristics as prognostic factors in acute bacterial meningitis",ar,Article,De Almeida S.M.,,Universidade Federal do Parana,Curitiba,Brazil,,,,,2019-12-01,1 December 2019,Arquivos De Neuro Psiquiatria,,14224,16784227,Journal,77,12,,871-880,,,8,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85077887629,10.1590/0004-282X20190163,S0004282X2019001200855,31939582,"Investigation of chromosomal alterations in patients with Alzheimer's disease in the state of Amazonas, Brazil",ar,Article,Nunes K.M.,,Universidade do Estado do Amazonas,Manaus,Brazil,,,,,2019-12-01,1 December 2019,Arquivos De Neuro Psiquiatria,,14224,16784227,Journal,77,12,,855-859,,,1,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85077880756,10.1590/0004-282X20190170,S0004282X2019001200903,31939590,CLIPPERS: a recognizable image of a treatable disease,ar,Article,Mello D.F.R.E.,,Hospital São Lucas,Ribeirao Preto,Brazil,,,,,2019-12-01,1 December 2019,Arquivos De Neuro Psiquiatria,,14224,16784227,Journal,77,12,,903-904,,,0,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85077876353,10.1590/0004-282X20190147,S0004282X2019001200888,31939586,First stages towards the establishment of Brazilian neurology faculties,ar,Article,Meira A.T.,,Universidade Federal do Parana,Curitiba,Brazil,,,,,2019-12-01,1 December 2019,Arquivos De Neuro Psiquiatria,,14224,16784227,Journal,77,12,,888-895,,,6,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85077845479,10.1590/0004-282X20190110,S0004282X2019001200896,31939587,Rett syndrome: the Brazilian contribution to the gene discovery,ar,Article,Pereira J.L.P.,,The Johns Hopkins Hospital;Serviço de Atendimento Móvel de Urgência (SAMU),Baltimore;Curitiba,United States;Brazil,,,,,2019-12-01,1 December 2019,Arquivos De Neuro Psiquiatria,,14224,16784227,Journal,77,12,,896-899,,,0,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85077843192,10.1590/0004-282X20190173,S0004282X2019001200900,31939588,Radiologic and histologic findings in Sjögren's sensory neuronopathy,ar,Article,Grativvol R.S.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2019-12-01,1 December 2019,Arquivos De Neuro Psiquiatria,,14224,16784227,Journal,77,12,,900,,,0,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85077840422,10.1590/0004-282X20190171,S0004282X2019001200901,31939589,Fulminant toxoplasmosis presenting as isolated myelitis,ar,Article,Bocca L.F.,,Universidade Federal de São Paulo,Sao Paulo,Brazil,,,,,2019-12-01,1 December 2019,Arquivos De Neuro Psiquiatria,,14224,16784227,Journal,77,12,,901-902,,,1,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85077317583,10.3791/60767,,31885378,"Efficient synthesis of polyfunctionalized benzenes in water via persulfate-promoted benzannulation of α,β-unsaturated compounds and alkynes",ar,Article,de Souza G.F.P.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2019-12-01,December 2019,Journal of Visualized Experiments,1940087X,19900191993,,Journal,2019,154,e60767,,,,0,0,,,,,
2-s2.0-85077223018,10.1684/epd.2019.1112,,31843737,"Defecation reflex seizures: a case report with long-term VEEG monitoring, neuroimaging and comprehensive epilepsy evaluation",ar,Article,Rocha R.P.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2019-12-01,1 December 2019,Epileptic Disorders,12949361,15518,19506945,Journal,21,6,,579-584,,,1,0,,,,,
2-s2.0-85076874427,10.1093/cercor/bhz051,,30888415,Thalamic Inputs to Posterior Parietal Cortical Areas Involved in Skilled Forelimb Movement and Tool Use in the Capuchin Monkey,ar,Article,Mayer A.,,Universidade Federal de Santa Catarina,Florianopolis,Brazil,,,,,2019-12-01,1 December 2019,Cerebral Cortex,10473211,14855,14602199,Journal,29,12,,5098-5115,,,9,0,,,,,
2-s2.0-85076714641,10.1002/mds.27891,,31845765,Parkinson's disease-associated dyskinesia in countries with low access to levodopa-sparing regimens,le,Letter,Reddy S.P.,,UT Southwestern Medical Center,Dallas,United States,,,,,2019-12-01,1 December 2019,Movement Disorders,08853185,17407,15318257,Journal,34,12,,1929-1930,,,5,0,,,,,
2-s2.0-85076372390,10.1016/j.jcrs.2019.11.003,S0886335019307588,31857003,December consultation #2,no,Note,Beniz J.,,,,,,,,,2019-12-01,December 2019,Journal of Cataract and Refractive Surgery,08863350,14478,18734502,Journal,45,12,,1840,,,0,0,,,,,
2-s2.0-85076348548,10.1111/jne.12816,,31758603,Effects of diisopentyl phthalate exposure during gestation and lactation on hormone-dependent behaviours and hormone receptor expression in rats,ar,Article,Neubert da Silva G.,,Universidade Federal do Parana,Curitiba,Brazil,,,,,2019-12-01,1 December 2019,Journal of Neuroendocrinology,09538194,16745,13652826,Journal,31,12,e12816,,,,18,0,,,,,
2-s2.0-85076087608,10.1111/jns.12358,,31746070,Diagnosis and treatment of Guillain-Barré syndrome during the Zika virus epidemic in Brazil: A national survey study,ar,Article,Leonhard S.E.,,Erasmus MC,Rotterdam,Netherlands,,,,,2019-12-01,1 December 2019,Journal of the Peripheral Nervous System,10859489,16834,15298027,Journal,24,4,,340-347,,,9,1,all publisherhybridgold repository repositoryvor,All Open Access Hybrid Gold Green,,,
2-s2.0-85076063960,10.7554/eLife.49114,,31793432,Biophysical and physiological processes causing oxygen loss from coral reefs,ar,Article,Silveira C.B.,,San Diego State University;SDSU College of Sciences,San Diego;San Diego,United States;United States,,,,,2019-12-01,December 2019,Elife,,21100242814,2050084X,Journal,8,,e49114,,,,23,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85075617508,10.1007/s11302-019-09681-2,,31768875,The antidepressant-like effect of guanosine is dependent on GSK-3β inhibition and activation of MAPK/ERK and Nrf2/heme oxygenase-1 signaling pathways,ar,Article,Rosa P.B.,,Universidade Federal de Santa Catarina,Florianopolis,Brazil,,,,,2019-12-01,1 December 2019,Purinergic Signalling,15739538,130009,15739546,Journal,15,4,,491-504,,,31,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-85075614422,10.1016/j.psychres.2018.12.078,S0165178118320249,30612719,Development and validation of the compulsive-buying follow-up scale: A measure to assess treatment improvements in compulsive buying disorder,ar,Article,Nicoli de Mattos C.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2019-12-01,December 2019,Psychiatry Research,01651781,18729,18727123,Journal,282,,112009,,,,10,0,,,,,
2-s2.0-85075561949,10.1038/s41419-019-2129-5,,31772152,NF-κB2 signalling in enteroids modulates enterocyte responses to secreted factors from bone marrow-derived dendritic cells,ar,Article,Jones L.G.,,University of Liverpool,Liverpool,United Kingdom,,,,,2019-12-01,1 December 2019,Cell Death and Disease,,19700201211,20414889,Journal,10,12,896,,,,26,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85075322727,10.1016/j.ijdevneu.2019.10.009,S0736574819301686,31693927,Phytoestrogen coumestrol attenuates brain mitochondrial dysfunction and long-term cognitive deficits following neonatal hypoxia–ischemia,ar,Article,Anastacio J.B.R.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2019-12-01,December 2019,International Journal of Developmental Neuroscience,07365748,16147,1873474X,Journal,79,,,86-95,,,30,0,,,,,
2-s2.0-85075276367,10.1097/CND.0000000000000269,,31743252,Significance of Asymptomatic Hyper Creatine-Kinase Emia,re,Review,Finsterer J.,,Rudolfstifung Hospital,Vienna,Austria,,,,,2019-12-01,1 December 2019,Journal of Clinical Neuromuscular Disease,15220443,15873,15371611,Journal,21,2,,90-102,,,6,0,,,,,
2-s2.0-85075266326,10.1016/j.ijdevneu.2019.11.001,S0736574819302114,31715265,Neonatal anoxia impairs long-term energy metabolism and somatic development of Wistar rats,ar,Article,Cruz-Ochoa N.A.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2019-12-01,December 2019,International Journal of Developmental Neuroscience,07365748,16147,1873474X,Journal,79,,,76-85,,,10,0,,,,,
2-s2.0-85075140834,10.1038/s41398-019-0649-5,,31740662,Integrative proteomics and pharmacogenomics analysis of methylphenidate treatment response,ar,Article,da Silva B.S.,,Universidade Federal do Rio Grande do Sul;Hospital de Clinicas de Porto Alegre,Porto Alegre;Porto Alegre,Brazil;Brazil,,,,,2019-12-01,1 December 2019,Translational Psychiatry,,19900191866,21583188,Journal,9,1,308,,,,9,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85075076322,10.1007/s11064-019-02906-1,,31713091,Protective Effects of Ursolic Acid Against Cytotoxicity Induced by Corticosterone: Role of Protein Kinases,ar,Article,Ramos-Hryb A.B.,,Universidade Federal de Santa Catarina;Instituto de Biologia y Medicina Experimental;Instituto Teófilo Hernando de I+D del Medicamento,Florianopolis;Buenos Aires;Madrid,Brazil;Argentina;Spain,,,,,2019-12-01,1 December 2019,Neurochemical Research,03643190,17484,15736903,Journal,44,12,,2843-2855,,,17,0,,,,,
2-s2.0-85074959617,10.1038/s41398-019-0637-9,,31723123,Coadministration of lithium and celecoxib reverses manic-like behavior and decreases oxidative stress in a dopaminergic model of mania induced in rats,ar,Article,Valvassori S.S.,,Universidade do Sul de Santa Catarina,Tubarao,Brazil,,,,,2019-12-01,1 December 2019,Translational Psychiatry,,19900191866,21583188,Journal,9,1,297,,,,14,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85074935526,10.1038/s41394-019-0149-0,,30675391,Actigraphy-based evaluation of sleep quality and physical activity in individuals with spinal cord injury,ar,Article,Albu S.,,Institut Guttmann,Badalona,Spain,,,,,2019-12-01,1 December 2019,Spinal Cord Series and Cases,,21100904572,20586124,Journal,5,1,7,,,,21,1,all publisherfree2read repository repositoryvor,All Open Access Bronze Green,,,
2-s2.0-85074885937,10.1016/j.ijdevneu.2019.10.006,S0736574819302035,31678549,Effects of ketamine on prepubertal Wistar rats: Implications on behavioral parameters for Childhood-Onset Schizophrenia,ar,Article,Damazio Pacheco F.,,Universidade do Extremo Sul Catarinense,Criciuma,Brazil,,,,,2019-12-01,December 2019,International Journal of Developmental Neuroscience,07365748,16147,1873474X,Journal,79,,,49-53,,,7,0,,,,,
2-s2.0-85074817203,10.1038/s41398-019-0618-z,,31712617,Polygenic burden associated to oligodendrocyte precursor cells and radial glia influences the hippocampal volume changes induced by aerobic exercise in schizophrenia patients,ar,Article,Papiol S.,,Klinikum der Universität München,Munich,Germany,,,,,2019-12-01,1 December 2019,Translational Psychiatry,,19900191866,21583188,Journal,9,1,284,,,,22,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85074716232,10.1038/s41394-019-0231-7,,31700682,Effects of water immersion on gait initiation: part II of a case series after incomplete spinal cord injury,ar,Article,Marinho-Buzelli A.R.,,Toronto Rehabilitation Institute,Toronto,Canada,,,,,2019-12-01,1 December 2019,Spinal Cord Series and Cases,,21100904572,20586124,Journal,5,1,84,,,,3,1,all publisherfree2read repository repositoryvor,All Open Access Bronze Green,,,
2-s2.0-85074709109,10.1016/j.ibror.2019.10.005,S2451830119319314,,"Corrigendum to “Erotic suboptimal stimuli affects moral, decision-making. A cross-cultural comparison” [IBRO Rep. 6S (2019) S66]",er,Erratum,Sarmiento L.F.,,Universidade Federal do Pará,Belem,Brazil,,,,,2019-12-01,December 2019,Ibro Reports,24518301,21100788881,,Journal,7,,,97,,,0,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85074582448,10.1007/s00417-019-04464-2,,31654188,Natural history of diabetic macular edema and factors predicting outcomes in sham-treated patients (MEAD study),ar,Article,Yoon Y.H.,,Asan Medical Center,Seoul,South Korea,,,,,2019-12-01,1 December 2019,Graefe S Archive for Clinical and Experimental Ophthalmology,0721832X,13904,1435702X,Journal,257,12,,2639-2653,,,14,1,all publisherhybridgold,All Open Access Hybrid Gold,,,
2-s2.0-85074581323,10.1002/mus.26710,,31531871,Evaluation of the neuromuscular junction in a middle-aged mouse model of congenital myasthenic syndrome,ar,Article,Leite Schetino L.P.,,Universidade Federal dos Vales do Jequitinhonha e Mucuri,Diamantina,Brazil,,,,,2019-12-01,1 December 2019,Muscle and Nerve,0148639X,15771,10974598,Journal,60,6,,790-800,,,4,0,,,,,
2-s2.0-85074476804,10.1016/j.jchemneu.2019.101703,S0891061818301625,31644950,Patterns of c-Fos expression in telencephalic areas of Tropidurus hygomi (Iguania: Tropiduridae) exposed to different social contexts,ar,Article,Siqueira R.S.,,Universidade Federal da Bahia,Salvador,Brazil,,,,,2019-12-01,December 2019,Journal of Chemical Neuroanatomy,08910618,16670,18736300,Journal,102,,101703,,,,3,0,,,,,
2-s2.0-85074462198,10.1016/j.visres.2019.10.001,S0042698919301841,31706045,LWS visual pigment in owls: Spectral tuning inferred by genetics,ar,Article,Vasconcelos F.T.G.R.d.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2019-12-01,December 2019,Vision Research,00426989,15165,18785646,Journal,165,,,90-97,,,2,1,,,,,
2-s2.0-85074424500,10.1007/s00429-019-01968-9,,31654118,"Hippocampal place cells are topographically organized, but physical space has nothing to do with it",re,Review,França T.F.A.,,Universidade Federal do Rio Grande,Rio Grande,Brazil,,,,,2019-12-01,1 December 2019,Brain Structure and Function,18632653,6600153204,18632661,Journal,224,9,,3019-3029,,,7,0,,,,,
2-s2.0-85074414917,10.1007/s00702-019-02086-w,,31562556,Association between cognitive performance and SYT1-rs2251214 among women with cocaine use disorder,ar,Article,Viola T.W.,,Pontifícia Universidade Católica do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2019-12-01,1 December 2019,Journal of Neural Transmission,03009564,15300154855,14351463,Journal,126,12,,1707-1711,,,1,2,all repository repositoryvor repositoryam,All Open Access Green,,,
2-s2.0-85074408792,10.1016/j.parkreldis.2019.10.029,S1353802019304729,31706132,Effects of dentate nucleus stimulation in spinocerebellar ataxia type 3,le,Letter,Cury R.G.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2019-12-01,December 2019,Parkinsonism and Related Disorders,13538020,18572,18735126,Journal,69,,,91-93,,,19,0,,,,,
2-s2.0-85074349927,10.1111/pcn.12931,,31490607,Clinical validity and intrarater and test–retest reliability of the Structured Clinical Interview for DSM-5 – Clinician Version (SCID-5-CV),ar,Article,Osório F.L.,,Universidade de São Paulo;Conselho Nacional de Desenvolvimento Cientifico E Tecnologico Cnpq,Sao Paulo;Brasilia,Brazil;Brazil,,,,,2019-12-01,1 December 2019,Psychiatry and Clinical Neurosciences,13231316,18712,14401819,Journal,73,12,,754-760,,,239,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85074292592,10.1016/j.pbb.2019.172800,S009130571930365X,31678791,A single coadministration of subeffective doses of ascorbic acid and ketamine reverses the depressive-like behavior induced by chronic unpredictable stress in mice,ar,Article,Moretti M.,,Universidade Federal de Santa Catarina,Florianopolis,Brazil,,,,,2019-12-01,December 2019,Pharmacology Biochemistry and Behavior,00913057,21197,18735177,Journal,187,,172800,,,,18,0,,,,,
2-s2.0-85074239006,10.1016/j.arr.2019.100960,S1568163719301813,31518686,Frailty as a predictor of adverse outcomes in hospitalized older adults: A systematic review and meta-analysis,re,Review,Cunha A.I.L.,,Universidade Cidade de São Paulo,Sao Paulo,Brazil,,,,,2019-12-01,December 2019,Ageing Research Reviews,15681637,28475,18729649,Journal,56,,100960,,,,185,0,,,,,
2-s2.0-85074151461,10.1016/j.yebeh.2019.106548,S1525505019306705,31678809,Dissociation between decision making under ambiguity and risk in patients with juvenile myoclonic epilepsy,ar,Article,Paiva M.L.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2019-12-01,December 2019,Epilepsy and Behavior,15255050,13163,15255069,Journal,101,,106548,,,,7,0,,,,,
2-s2.0-85074146345,10.1016/j.physbeh.2019.112717,S003193841930993X,31629764,Perceptual responses to continuous versus intermittent blood flow restriction exercise: A randomized controlled trial,ar,Article,Freitas E.D.S.,,The University of Oklahoma,Norman,United States,,,,,2019-12-01,1 December 2019,Physiology and Behavior,00319384,24007,1873507X,Journal,212,,112717,,,,24,0,,,,,
2-s2.0-85074137733,10.1016/j.neuint.2019.104584,S0197018619305285,31654679,Neurochemical mechanisms underlying acute and chronic ethanol-mediated responses in zebrafish: The role of mitochondrial bioenergetics,ar,Article,Müller T.E.,,Universidade Federal de Santa Maria,Santa Maria,Brazil,,,,,2019-12-01,December 2019,Neurochemistry International,01970186,17486,18729754,Journal,131,,104584,,,,23,1,all publisherhybridgold repository repositoryam,All Open Access Hybrid Gold Green,,,
2-s2.0-85074071187,10.1111/bdi.12834,,31491048,Affective cognition in bipolar disorder: A systematic review by the ISBD targeting cognition task force,re,Review,Miskowiak K.W.,,Københavns Universitet;Rigshospitalet,Copenhagen;Copenhagen,Denmark;Denmark,,,,,2019-12-01,1 December 2019,Bipolar Disorders,13985647,14313,13995618,Journal,21,8,,686-719,,,90,1,all publisherfree2read repository repositoryvor repositoryam,All Open Access Bronze Green,,,
