eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
2-s2.0-85072169790,10.1016/j.jclepro.2019.118284,S0959652619331543,,A new approach using an open-source low cost system for monitoring and controlling biogas production from dairy wastewater,ar,Article,Cruz I.A.,,Universidade Tiradentes,Aracaju,Brazil,,,,,2019-12-20,20 December 2019,Journal of Cleaner Production,09596526,19167,,Journal,241,,118284,,,,22,0,,,,,
2-s2.0-85072162348,10.1016/j.jclepro.2019.118346,S0959652619332160,,Framework proposal for the environmental impact assessment of universities in the context of Green IT,ar,Article,Marques C.,,Universidade Federal de Goiás,Goiania,Brazil,,,,,2019-12-20,20 December 2019,Journal of Cleaner Production,09596526,19167,,Journal,241,,118346,,,,25,0,,,,,
2-s2.0-85071553862,10.1016/j.conbuildmat.2019.116821,S0950061819322512,,Evaluation of effect of compaction method on the macrostructure of asphalt mixtures through digital image processing under Brazilian conditions,ar,Article,Yohana Ribas C.,,Universidade Federal de Santa Catarina,Florianopolis,Brazil,,,,,2019-12-20,20 December 2019,Construction and Building Materials,09500618,24443,,Journal,228,,116821,,,,30,0,,,,,
2-s2.0-85071078138,10.1016/j.conbuildmat.2019.116728,S0950061819321464,,Use of ISO 22157 mechanical test methods and the characterisation of Brazilian P. edulis bamboo,ar,Article,Gauss C.,,Universidade de São Paulo;University of Pittsburgh,Sao Paulo;Pittsburgh,Brazil;United States,,,,,2019-12-20,20 December 2019,Construction and Building Materials,09500618,24443,,Journal,228,,116728,,,,52,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85077464260,10.1049/iet-com.2018.5165,,,Performance improvement of a non-intrusive voice quality metric in lossy networks,ar,Article,Nunes R.D.,,Universidade Federal de Lavras,Lavras,Brazil,,,,,2019-12-19,19 December 2019,Iet Communications,17518628,5300152202,,Journal,13,20,,3401-3408,,,7,0,,,,,
2-s2.0-85072802277,10.1016/j.msea.2019.138485,S0921509319312717,,The influence of Cryo-ECAP and aging on the microstructure and mechanical behavior of AA6061 Al alloy,ar,Article,Magalhães D.C.C.,,Universidade Federal de São Carlos,Sao Carlos,Brazil,,,,,2019-12-19,19 December 2019,Materials Science and Engineering A,09215093,17811,,Journal,768,,138485,,,,20,0,,,,,
2-s2.0-85087541791,10.1007/978-3-030-24733-1_28,,,Oleraceous,ch,Book Chapter,de Carvalho Silva A.,,Embrapa Agrobiologia,Seropedica,Brazil,,,,,2019-12-18,18 December 2019,Natural Enemies of Insect Pests in Neotropical Agroecosystems Biological Control and Functional Biodiversity,,21101013557,,Book,,,,341-354,,,0,0,,,,,
2-s2.0-85087541780,10.1007/978-3-030-24733-1,,,Natural enemies of insect pests in neotropical agroecosystems: Biological control and functional biodiversity,bk,Book,Souza B.,,Universidade Federal de Lavras,Lavras,Brazil,,,,,2019-12-18,18 December 2019,Natural Enemies of Insect Pests in Neotropical Agroecosystems Biological Control and Functional Biodiversity,,21101013557,,Book,,,,1-533,,,22,0,,,,,
2-s2.0-85087541773,10.1007/978-3-030-24733-1_23,,,Coffee,ch,Book Chapter,Carvalho C.F.,,Universidade Federal de Lavras,Lavras,Brazil,,,,,2019-12-18,18 December 2019,Natural Enemies of Insect Pests in Neotropical Agroecosystems Biological Control and Functional Biodiversity,,21101013557,,Book,,,,277-291,,,14,0,,,,,
2-s2.0-85087541751,10.1007/978-3-030-24733-1_13,,,Bacillus thuringiensis,ch,Book Chapter,Valicente F.H.,,Embrapa Milho e Sorgo,Sete Lagoas,Brazil,,,,,2019-12-18,18 December 2019,Natural Enemies of Insect Pests in Neotropical Agroecosystems Biological Control and Functional Biodiversity,,21101013557,,Book,,,,151-159,,,3,0,,,,,
2-s2.0-85087541725,10.1007/978-3-030-24733-1_12,,,Entomopathogenic viruses,ch,Book Chapter,Valicente F.H.,,Embrapa Milho e Sorgo,Sete Lagoas,Brazil,,,,,2019-12-18,18 December 2019,Natural Enemies of Insect Pests in Neotropical Agroecosystems Biological Control and Functional Biodiversity,,21101013557,,Book,,,,137-150,,,16,0,,,,,
2-s2.0-85087541521,10.1007/978-3-030-24733-1_41,,,Use of semiochemical-based strategies to enhance biological control,ch,Book Chapter,Peñaflor M.F.G.V.,,Universidade Federal de Lavras,Lavras,Brazil,,,,,2019-12-18,18 December 2019,Natural Enemies of Insect Pests in Neotropical Agroecosystems Biological Control and Functional Biodiversity,,21101013557,,Book,,,,509-522,,,8,0,,,,,
2-s2.0-85087541504,10.1007/978-3-030-24733-1_35,,,Weeds,ch,Book Chapter,de Lima Nechet K.,,Empresa Brasileira de Pesquisa Agropecuária - Embrapa,Brasilia,Brazil,,,,,2019-12-18,18 December 2019,Natural Enemies of Insect Pests in Neotropical Agroecosystems Biological Control and Functional Biodiversity,,21101013557,,Book,,,,437-449,,,0,0,,,,,
2-s2.0-85087541464,10.1007/978-3-030-24733-1_2,,,Interactions of natural enemies with non-cultivated plants,ch,Book Chapter,Venzon M.,,Empresa de Pesquisa Agropecuária de Minas Gerais,Belo Horizonte,Brazil,,,,,2019-12-18,18 December 2019,Natural Enemies of Insect Pests in Neotropical Agroecosystems Biological Control and Functional Biodiversity,,21101013557,,Book,,,,15-26,,,13,0,,,,,
2-s2.0-85087541427,10.1007/978-3-030-24733-1_30,,,Pasture,ch,Book Chapter,Auad A.M.,,Empresa Brasileira de Pesquisa Agropecuária - Embrapa,Brasilia,Brazil,,,,,2019-12-18,18 December 2019,Natural Enemies of Insect Pests in Neotropical Agroecosystems Biological Control and Functional Biodiversity,,21101013557,,Book,,,,369-382,,,2,0,,,,,
2-s2.0-85087541158,10.1007/978-3-030-24733-1_5,,,Dispersion and increase of natural enemies in agroecosystems,ch,Book Chapter,Vázquez L.L.,,Instituto de Investigaciones de Sanidad Vegetal (INISAV),Miramar,Cuba,,,,,2019-12-18,18 December 2019,Natural Enemies of Insect Pests in Neotropical Agroecosystems Biological Control and Functional Biodiversity,,21101013557,,Book,,,,49-62,,,0,0,,,,,
2-s2.0-85087541128,10.1007/978-3-030-24733-1_8,,,Predator mites,ch,Book Chapter,Zacarias M.S.,,Embrapa Café,Brasília,Brazil,,,,,2019-12-18,18 December 2019,Natural Enemies of Insect Pests in Neotropical Agroecosystems Biological Control and Functional Biodiversity,,21101013557,,Book,,,,89-96,,,2,0,,,,,
2-s2.0-85087541096,10.1007/978-3-030-24733-1_32,,,Soybean,ch,Book Chapter,de Sene Pinto A.,,Centro Universitário Moura Lacerda,Ribeirao Preto,Brazil,,,,,2019-12-18,18 December 2019,Natural Enemies of Insect Pests in Neotropical Agroecosystems Biological Control and Functional Biodiversity,,21101013557,,Book,,,,397-412,,,3,0,,,,,
2-s2.0-85087541049,10.1007/978-3-030-24733-1_10,,,Entomopathogenic nematodes,ch,Book Chapter,Andaló V.,,Institute of Agrarian Sciences,Monte Carmelo,Brazil,,,,,2019-12-18,18 December 2019,Natural Enemies of Insect Pests in Neotropical Agroecosystems Biological Control and Functional Biodiversity,,21101013557,,Book,,,,111-122,,,1,0,,,,,
2-s2.0-85087541012,10.1007/978-3-030-24733-1_42,,,Aphid-tending ants and their effects on natural enemies used in the biological control,ch,Book Chapter,Canedo-Júnior E.O.,,Universidade do Estado de Minas Gerais,Belo Horizonte,Brazil,,,,,2019-12-18,18 December 2019,Natural Enemies of Insect Pests in Neotropical Agroecosystems Biological Control and Functional Biodiversity,,21101013557,,Book,,,,523-533,,,3,0,,,,,
2-s2.0-85087540839,10.1007/978-3-030-24733-1_16,,,Predatory mites for biological control of phytophagous mites,ch,Book Chapter,Reis P.R.,,Empresa de Pesquisa Agropecuária de Minas Gerais,Belo Horizonte,Brazil,,,,,2019-12-18,18 December 2019,Natural Enemies of Insect Pests in Neotropical Agroecosystems Biological Control and Functional Biodiversity,,21101013557,,Book,,,,189-198,,,1,0,,,,,
2-s2.0-85087540762,10.1007/978-3-030-24733-1_36,,,Plant diseases,ch,Book Chapter,de Medeiros F.H.V.,,Universidade Federal de Lavras,Lavras,Brazil,,,,,2019-12-18,18 December 2019,Natural Enemies of Insect Pests in Neotropical Agroecosystems Biological Control and Functional Biodiversity,,21101013557,,Book,,,,451-466,,,2,0,,,,,
2-s2.0-85087540618,10.1007/978-3-030-24733-1_20,,,Entomophogenic viruses,ch,Book Chapter,Valicente F.H.,,Embrapa Milho e Sorgo,Sete Lagoas,Brazil,,,,,2019-12-18,18 December 2019,Natural Enemies of Insect Pests in Neotropical Agroecosystems Biological Control and Functional Biodiversity,,21101013557,,Book,,,,235-244,,,0,0,,,,,
2-s2.0-85087540612,10.1007/978-3-030-24733-1_38,,,Use of natural chemical products for pest control,ch,Book Chapter,Alves D.S.,,Universidade Tecnológica Federal do Paraná,Curitiba,Brazil,,,,,2019-12-18,18 December 2019,Natural Enemies of Insect Pests in Neotropical Agroecosystems Biological Control and Functional Biodiversity,,21101013557,,Book,,,,479-488,,,2,0,,,,,
2-s2.0-85087540494,10.1007/978-3-030-24733-1_17,,,Parasitoids insects,ch,Book Chapter,da Costa-Lima T.C.,,Embrapa Semiárido,Petrolina,Brazil,,,,,2019-12-18,18 December 2019,Natural Enemies of Insect Pests in Neotropical Agroecosystems Biological Control and Functional Biodiversity,,21101013557,,Book,,,,199-211,,,1,0,,,,,
2-s2.0-85087540472,10.1007/978-3-030-24733-1_7,,,Predatory insects,ch,Book Chapter,Souza B.,,Universidade Federal de Lavras,Lavras,Brazil,,,,,2019-12-18,18 December 2019,Natural Enemies of Insect Pests in Neotropical Agroecosystems Biological Control and Functional Biodiversity,,21101013557,,Book,,,,73-87,,,2,0,,,,,
2-s2.0-85087540395,10.1007/978-3-030-24733-1_25,,,Forests,ch,Book Chapter,Barbosa L.R.,,Empresa Brasileira de Pesquisa Agropecuária - Embrapa,Brasilia,Brazil,,,,,2019-12-18,18 December 2019,Natural Enemies of Insect Pests in Neotropical Agroecosystems Biological Control and Functional Biodiversity,,21101013557,,Book,,,,305-317,,,4,0,,,,,
2-s2.0-85087540312,10.1007/978-3-030-24733-1_15,,,Predatory insects,ch,Book Chapter,Souza B.,,Universidade Federal de Lavras,Lavras,Brazil,,,,,2019-12-18,18 December 2019,Natural Enemies of Insect Pests in Neotropical Agroecosystems Biological Control and Functional Biodiversity,,21101013557,,Book,,,,175-187,,,0,0,,,,,
2-s2.0-85087540272,10.1007/978-3-030-24733-1_33,,,Sugarcane,ch,Book Chapter,de Sene Pinto A.,,Centro Universitário Moura Lacerda,Ribeirao Preto,Brazil,,,,,2019-12-18,18 December 2019,Natural Enemies of Insect Pests in Neotropical Agroecosystems Biological Control and Functional Biodiversity,,21101013557,,Book,,,,413-425,,,2,0,,,,,
2-s2.0-85087540227,10.1007/978-3-030-24733-1_21,,,Bacillus thuringiensis,ch,Book Chapter,Gutiérrez M.E.M.,,Universidad de La Habana,Havana,Cuba,,,,,2019-12-18,18 December 2019,Natural Enemies of Insect Pests in Neotropical Agroecosystems Biological Control and Functional Biodiversity,,21101013557,,Book,,,,245-259,,,3,0,,,,,
2-s2.0-85087540216,,,,Preface,ed,Editorial,Souza B.,,Universidade Federal de Lavras,Lavras,Brazil,,,,,2019-12-18,18 December 2019,Natural Enemies of Insect Pests in Neotropical Agroecosystems Biological Control and Functional Biodiversity,,21101013557,,Book,,,,ix-x,,,3,0,,,,,
2-s2.0-85087540068,10.1007/978-3-030-24733-1_27,,,Maize,ch,Book Chapter,Marucci R.C.,,Universidade Federal de Lavras,Lavras,Brazil,,,,,2019-12-18,18 December 2019,Natural Enemies of Insect Pests in Neotropical Agroecosystems Biological Control and Functional Biodiversity,,21101013557,,Book,,,,329-339,,,0,0,,,,,
2-s2.0-85087539986,10.1007/978-3-030-24733-1_29,,,Ornamental plants,ch,Book Chapter,Carvalho L.M.,,Empresa de Pesquisa Agropecuária de Minas Gerais,Belo Horizonte,Brazil,,,,,2019-12-18,18 December 2019,Natural Enemies of Insect Pests in Neotropical Agroecosystems Biological Control and Functional Biodiversity,,21101013557,,Book,,,,355-368,,,4,0,,,,,
2-s2.0-85087539982,10.1007/978-3-030-24733-1_9,,,Parasitoid insects,ch,Book Chapter,Silveira L.C.P.,,Universidade Federal de Lavras,Lavras,Brazil,,,,,2019-12-18,18 December 2019,Natural Enemies of Insect Pests in Neotropical Agroecosystems Biological Control and Functional Biodiversity,,21101013557,,Book,,,,97-109,,,7,0,,,,,
2-s2.0-85087539962,10.1007/978-3-030-24733-1_24,,,Cotton,ch,Book Chapter,Czepak C.,,Universidade Federal de Goiás,Goiania,Brazil,,,,,2019-12-18,18 December 2019,Natural Enemies of Insect Pests in Neotropical Agroecosystems Biological Control and Functional Biodiversity,,21101013557,,Book,,,,293-303,,,1,0,,,,,
2-s2.0-85087539796,10.1007/978-3-030-24733-1_37,,,Physiological and ecological selectivity of pesticides for natural enemies of insects,ch,Book Chapter,Carvalho G.A.,,Universidade Federal de Lavras,Lavras,Brazil,,,,,2019-12-18,18 December 2019,Natural Enemies of Insect Pests in Neotropical Agroecosystems Biological Control and Functional Biodiversity,,21101013557,,Book,,,,469-478,,,30,0,,,,,
2-s2.0-85087539746,10.1007/978-3-030-24733-1_19,,,Entomopathogenic fungi,ch,Book Chapter,Almeida J.E.M.,,Agência Paulista de Tecnologia dos Agronegócios,Sao Paulo,Brazil,,,,,2019-12-18,18 December 2019,Natural Enemies of Insect Pests in Neotropical Agroecosystems Biological Control and Functional Biodiversity,,21101013557,,Book,,,,223-233,,,2,0,,,,,
2-s2.0-85087539652,10.1007/978-3-030-24733-1_34,,,Microbial control of sugarcane pests,ch,Book Chapter,de Almeida J.E.M.,,Agência Paulista de Tecnologia dos Agronegócios,Sao Paulo,Brazil,,,,,2019-12-18,18 December 2019,Natural Enemies of Insect Pests in Neotropical Agroecosystems Biological Control and Functional Biodiversity,,21101013557,,Book,,,,427-436,,,0,0,,,,,
2-s2.0-85087539591,10.1007/978-3-030-24733-1_22,,,Beans,ch,Book Chapter,Quintela E.D.,,Embrapa Arroz e Feijão,Santo Antonio de Goias,Brazil,,,,,2019-12-18,18 December 2019,Natural Enemies of Insect Pests in Neotropical Agroecosystems Biological Control and Functional Biodiversity,,21101013557,,Book,,,,263-275,,,0,0,,,,,
2-s2.0-85087539502,10.1007/978-3-030-24733-1_40,,,Use of silicon as resistance factor for plants against insect pests,ch,Book Chapter,Moraes J.C.,,Universidade Federal de Lavras,Lavras,Brazil,,,,,2019-12-18,18 December 2019,Natural Enemies of Insect Pests in Neotropical Agroecosystems Biological Control and Functional Biodiversity,,21101013557,,Book,,,,497-508,,,2,0,,,,,
2-s2.0-85087539482,10.1007/978-3-030-24733-1_26,,,Fruit Crops,ch,Book Chapter,Santa-Cecília L.V.C.,,Empresa de Pesquisa Agropecuária de Minas Gerais,Belo Horizonte,Brazil,,,,,2019-12-18,18 December 2019,Natural Enemies of Insect Pests in Neotropical Agroecosystems Biological Control and Functional Biodiversity,,21101013557,,Book,,,,319-328,,,0,0,,,,,
2-s2.0-85087217455,10.1007/978-3-030-24733-1_39,,,Effects of genetically modified plants with bt toxins on natural enemies,ch,Book Chapter,Souza C.S.F.,,Universidade Federal de Lavras,Lavras,Brazil,,,,,2019-12-18,18 December 2019,Natural Enemies of Insect Pests in Neotropical Agroecosystems Biological Control and Functional Biodiversity,,21101013557,,Book,,,,489-496,,,2,0,,,,,
2-s2.0-85084683495,10.1007/978-3-030-24733-1_18,,,Entomopathogenic nematodes,ch,Book Chapter,Leite L.G.,,Agência Paulista de Tecnologia dos Agronegócios,Sao Paulo,Brazil,,,,,2019-12-18,18 December 2019,Natural Enemies of Insect Pests in Neotropical Agroecosystems Biological Control and Functional Biodiversity,,21101013557,,Book,,,,213-221,,,6,0,,,,,
2-s2.0-85071284725,10.1080/01694243.2019.1655253,,,Influence of universal adhesive system application strategies on the long-term bond strength to dentin of CAD-CAM restorative materials,ar,Article,Lima E.,,Faculdade São Leopoldo Mandic,Campinas,Brazil,,,,,2019-12-17,17 December 2019,Journal of Adhesion Science and Technology,01694243,13664,15685616,Journal,33,24,,2696-2706,,,1,0,,,,,
2-s2.0-85076744586,10.1557/jmr.2019.342,S088429141900342X,,Solvent effect on the structure and photocatalytic behavior of TiO2-RGO nanocomposites,ar,Article,Gonçalves B.S.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2019-12-16,16 December 2019,Journal of Materials Research,08842914,21161,20445326,Journal,34,23,,3918-3930,,,25,0,,,,,
2-s2.0-85074176905,10.1098/rsta.2019.0039,,31656134,"Coupling functions: Dynamical interaction mechanisms in the physical, biological and social sciences",re,Review,Stankovski T.,,Lancaster University;SS Cyril and Methodius University Faculty of Medicine,Lancaster;Skopje,United Kingdom;North Macedonia,,,,,2019-12-16,16 December 2019,Philosophical Transactions of the Royal Society A Mathematical Physical and Engineering Sciences,1364503X,29784,,Journal,377,2160,20190039,,,,27,1,all publisherhybridgold repository repositoryvor repositoryam,All Open Access Hybrid Gold Green,,,
2-s2.0-85074166409,10.1098/rsta.2019.0275,,31656137,Synchronization transitions caused by time-varying coupling functions,ar,Article,Hagos Z.,,Universidade de São Paulo;Mekelle University,Sao Paulo;Makale,Brazil;Ethiopia,,,,,2019-12-16,16 December 2019,Philosophical Transactions of the Royal Society A Mathematical Physical and Engineering Sciences,1364503X,29784,,Journal,377,2160,20190275,,,,24,1,all publisherhybridgold repository repositoryvor repositoryam,All Open Access Hybrid Gold Green,,,
2-s2.0-85077236911,10.1109/LPT.2019.2952255,,,Fiber-Optic Current Sensor Based on FBG and Optimized Magnetostrictive Composite,ar,Article,Lopez J.D.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2019-12-15,15 December 2019,IEEE Photonics Technology Letters,10411135,12116,19410174,Journal,31,24,8894037,1987-1990,,,17,0,,,,,
2-s2.0-85076800722,10.1109/TSP.2019.2954519,,,Distributed robust beamforming based on low-rank and cross-correlation techniques: Design and analysis,ar,Article,Ruan H.,,University of York,York,United Kingdom,,,,,2019-12-15,15 December 2019,IEEE Transactions on Signal Processing,1053587X,17391,19410476,Journal,67,24,8907388,6411-6423,,,10,0,,,,,
2-s2.0-85076487684,10.1142/S0218127419501888,,,Complex Networks Approach for Dynamical Characterization of Nonlinear Systems,ar,Article,Freitas V.,,Instituto Nacional de Pesquisas Espaciais,Sao Jose dos Campos,Brazil,,,,,2019-12-15,15 December 2019,International Journal of Bifurcation and Chaos,02181274,12337,,Journal,29,13,1950188,,,,7,0,,,,,
2-s2.0-85076414918,10.1109/JSEN.2019.2939506,,,A Bio-Inspired Slip Detection and Reflex-Like Suppression Method for Robotic Manipulators,ar,Article,Nakagawa-Silva A.,,Universidade Federal de Uberlândia,Uberlandia,Brazil,,,,,2019-12-15,15 December 2019,IEEE Sensors Journal,1530437X,15047,15581748,Journal,19,24,8824066,12443-12453,,,18,0,,,,,
2-s2.0-85074420231,10.1016/j.energy.2019.116305,S0360544219320006,,Simulation and optimization of a continuous biodiesel plant using nonlinear programming,ar,Article,Alvarães A.d.O.,,Universidade Federal Fluminense,Niteroi,Brazil,,,,,2019-12-15,15 December 2019,Energy,03605442,29348,,Journal,189,,116305,,,,9,0,,,,,
