eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
2-s2.0-85076677907,10.1186/s12966-019-0895-1,,31842916,"Objectively measured physical activity in one-year-old children from a Brazilian cohort: Levels, patterns and determinants",ar,Article,Ricardo L.I.C.,,Universidade Federal de Pelotas,Pelotas,Brazil,,,,,2019-12-16,16 December 2019,International Journal of Behavioral Nutrition and Physical Activity,,14875,14795868,Journal,16,1,131,,,,13,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85071446360,10.1108/NFS-11-2018-0328,,,Effects of milk proteins supplementation on muscle protein synthesis: A systematic review with meta-analysis,ar,Article,Casagranda M.,,Universidade do Vale do Rio dos Sinos,Sao Leopoldo,Brazil,,,,,2019-12-12,12 Dec 2019,Nutrition and Food Science,00346659,144654,17586917,Journal,49,6,,1275-1286,,,1,0,,,,,
2-s2.0-85069050899,10.1108/NFS-11-2018-0309,,,"How label and nutritional claims affect consumers’ acceptance, buying intention and quality perception toward a beverage made from cashew nut",ar,Article,Rebouças M.C.,,Universidade Federal do Ceará,Fortaleza,Brazil,,,,,2019-12-12,12 Dec 2019,Nutrition and Food Science,00346659,144654,17586917,Journal,49,6,,1243-1251,,,9,0,,,,,
2-s2.0-85068074430,10.1108/NFS-11-2018-0317,,,"Okara flour: its physicochemical, microscopical and functional properties",ar,Article,Santos D.C.d.,,Goiano Federal Institute,Rio Verde,Brazil,,,,,2019-12-12,12 Dec 2019,Nutrition and Food Science,00346659,144654,17586917,Journal,49,6,,1252-1264,,,40,0,,,,,
2-s2.0-85068045346,10.1108/NFS-12-2018-0359,,,Shelf life study of handmade and industrially processed Minas frescal cheese,ar,Article,Silva T.E.,,"Instituto Federal de Educação, Ciência e Tecnologia Goiano Campus Rio Verde",Rio Verde,Brazil,,,,,2019-12-12,12 Dec 2019,Nutrition and Food Science,00346659,144654,17586917,Journal,49,6,,1207-1218,,,4,0,,,,,
2-s2.0-85076379936,10.1186/s40985-019-0115-1,,,Use of health outcome and health service utilization indicators as an outcome of access to medicines in Brazil: Perspectives from a literature review,re,Review,Chaves L.A.,,Universidade Federal do Rio de Janeiro;Fundacao Oswaldo Cruz,Rio de Janeiro;Rio de Janeiro,Brazil;Brazil,,,,,2019-12-09,9 December 2019,Public Health Reviews,03010422,22549,21076952,Journal,40,1,5,,,,14,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85096168277,10.12873/393sabino,,,Temporal tendency of the nutritional status of cardiopathy patients: Result of 7 years of evaluation,ar,Article,Da Silva T.A.,,Universidade de Pernambuco,Recife,Brazil,,,,,2019-12-08,8 December 2019,Nutricion Clinica Y Dietetica Hospitalaria,02116057,57692,1989208X,Journal,39,3,,58-65,,,0,0,,,,,
2-s2.0-85091424824,10.12873/393nogueira,,,Food sources of added sugar: Brazilian data (EBANS) from Latin American Nutrition and Health Study (ELANS),ar,Article,Previdelli Á.N.,,Universidade São Judas Tadeu,Sao Paulo,Brazil,,,,,2019-12-08,8 December 2019,Nutricion Clinica Y Dietetica Hospitalaria,02116057,57692,1989208X,Journal,39,3,,138-145,,,1,0,,,,,
2-s2.0-85091412952,10.12873/393carine,,,The dietary inflammatory factor is directly related to anthropometric indicators of obesity in workers of a metallurgical industry,ar,Article,Costa d.S.C.,,Universidade Estadual do Ceará,Fortaleza,Brazil,,,,,2019-12-08,8 December 2019,Nutricion Clinica Y Dietetica Hospitalaria,02116057,57692,1989208X,Journal,39,3,,22-29,,,0,0,,,,,
2-s2.0-85091410137,10.12873/393spexoto,,,Adductor pollicis muscle thickness incorporated to the clinical practice for nutritional diagnosis of cancer patients in clinical treatment,ar,Article,Amancio N.d.N.,,Universidade Federal da Grande Dourados,Dourados,Brazil,,,,,2019-12-08,8 December 2019,Nutricion Clinica Y Dietetica Hospitalaria,02116057,57692,1989208X,Journal,39,3,,66-74,,,1,0,,,,,
2-s2.0-85091101222,10.12873/393fernandes,,,Perception of Parents and Caregivers of Children Diagnosed with Cancer: The Hospital Gastronomy in Focus,ar,Article,de Souza Fernandes R.d.C.,,Universidade Presbiteriana Mackenzie,Sao Paulo,Brazil,,,,,2019-12-08,8 December 2019,Nutricion Clinica Y Dietetica Hospitalaria,02116057,57692,1989208X,Journal,39,3,,20-24,,,0,0,,,,,
2-s2.0-85091099677,10.12873/393tolentino,,,Moderate exercise increases gastric accommodation in healthy men and women,ar,Article,Juliana S.S.,,Universidade Federal do Piauí,Teresina,Brazil,,,,,2019-12-08,8 December 2019,Nutricion Clinica Y Dietetica Hospitalaria,02116057,57692,1989208X,Journal,39,3,,75-79,,,3,0,,,,,
2-s2.0-85091091724,10.12873/393lima,,,"Preoperative nutritional risk through total lymphocyte content, serum albumine levels and strongkids tribal tool in children submitted to cardiac surgeries",ar,Article,da Silva L.,,Instituto de Medicina Integral Professor Fernando Figueira (IMIP),,Brazil,,,,,2019-12-08,8 December 2019,Nutricion Clinica Y Dietetica Hospitalaria,02116057,57692,1989208X,Journal,39,3,,50-57,,,4,0,,,,,
2-s2.0-85091073267,10.12873/393cacau,,,Dietary concentrations of antioxidant micronutrients and association with mammographic findings,ar,Article,Cacau L.T.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2019-12-08,8 December 2019,Nutricion Clinica Y Dietetica Hospitalaria,02116057,57692,1989208X,Journal,39,3,,14-21,,,3,0,,,,,
2-s2.0-85075916054,10.1186/s12966-019-0894-2,,31796070,"Do associations of sex, age and education with transport and leisure-time physical activity differ across 17 cities in 12 countries?",ar,Article,Mitáš J.,,Palacký University Olomouc,Olomouc,Czech Republic,,,,,2019-12-03,3 December 2019,International Journal of Behavioral Nutrition and Physical Activity,,14875,14795868,Journal,16,1,121,,,,36,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85076432131,10.12968/jowc.2019.28.12.835,,31825777,Skin temperature as a clinical parameter for nursing care: A descriptive correlational study,ar,Article,Soares R.S.A.,,Universidade Federal de Santa Maria,Santa Maria,Brazil,,,,,2019-12-02,2 December 2019,Journal of Wound Care,09690700,12299,20522916,Journal,28,12,,835-841,,,9,0,,,,,
2-s2.0-85214973139,10.1055/s-0040-1710059,,,Brazilian Nutrology loses one of its greatest exponents: Dr. Prof. Domingo Marcolino Braile has passed away,ed,Editorial,Filho D.R.,,Fundação Padre Albino,Sao Paulo,Brazil,,,,,2019-12-01,December 2019,International Journal of Nutrology,19843011,21101192801,25952854,Journal,12,3,,81,,,0,1,all publisherhybridgold,All Open Access Hybrid Gold,,,
2-s2.0-85214941080,10.1055/S-0039-3402029,,,Os Novos Rumos da International Journal of Nutrology,ed,Editorial,de Godoy M.F.,,Faculdade de Medicina de São José do Rio Preto,Sao Jose do Rio Preto,Brazil,,,,,2019-12-01,December 2019,International Journal of Nutrology,19843011,21101192801,25952854,Journal,12,2,,49,,,0,1,all publisherhybridgold repository repositoryvor,All Open Access Hybrid Gold Green,,,
2-s2.0-85214927871,10.1055/S-0039-3402027,,,Nutritional Profile of Patients in Hemodialysis of the Hospital Universitário Ciências Médicas - Minas Gerais,ar,Article,Machado R.S.,,Hospital Universitário Ciências Médicas,Belo Horizonte (MG),Brazil,,,,,2019-12-01,December 2019,International Journal of Nutrology,19843011,21101192801,25952854,Journal,12,2,,66-70,,,0,1,all publisherhybridgold repository repositoryvor,All Open Access Hybrid Gold Green,,,
2-s2.0-85214921957,10.1055/S-0040-1708889,,,Epidemiological and Clinical Characteristics of Pediatric and Adolescent Obesity Enrolled in a Tertiary Referral Center,ar,Article,Ciampo L.A.D.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2019-12-01,December 2019,International Journal of Nutrology,19843011,21101192801,25952854,Journal,12,3,,97-101,,,0,1,all publisherhybridgold,All Open Access Hybrid Gold,,,
2-s2.0-85214909417,10.1055/S-0040-1709661,,,Posicionamento atual sobre vitamina D na prática clínica: Posicionamento da Associação Brasileira de Nutrologia (Abran),ar,Article,Filho D.R.,,Fundação Padre Albino,Sao Paulo,Brazil,,,,,2019-12-01,December 2019,International Journal of Nutrology,19843011,21101192801,25952854,Journal,12,3,,82-96,,,9,1,all publisherhybridgold,All Open Access Hybrid Gold,,,
2-s2.0-85214903829,10.1055/S-0039-3402021,,,Brazilian Association of Nutrology Consensus Recommendations for the Use of Probiotics,ar,Article,Filho D.R.,,FUNDACAO FACULDADE DE MEDICINA,Sao Paulo,Brazil,,,,,2019-12-01,December 2019,International Journal of Nutrology,19843011,21101192801,25952854,Journal,12,2,,51,,,0,1,all publisherhybridgold repository repositoryvor,All Open Access Hybrid Gold Green,,,
2-s2.0-85205139043,10.1055/S-0040-1708468,,,Impact of Malnutrition on the Quality of life of Patients with Liver Cirrhosis,ar,Article,Petean-Barros I.M.,,Faculdade de Medicina de São José do Rio Preto,Sao Jose do Rio Preto,Brazil,,,,,2019-12-01,December 2019,International Journal of Nutrology,19843011,21101192801,25952854,Journal,12,3,,102-108,,,1,1,all publisherhybridgold,All Open Access Hybrid Gold,,,
2-s2.0-85179870960,10.1055/S-0039-3402030,,,Evaluation of the Scopinaro Modified Technique in the Surgical Treatment of Obesity Compared to the Classic Scopinaro Surgery – Results after an 18-Month Randomized Clinical Trial,ar,Article,de Melo P.R.E.,,Instituto Paulo Reis,Goiania,Brazil,,,,,2019-12-01,December 2019,International Journal of Nutrology,19843011,21101192801,25952854,Journal,12,2,,71-80,,,1,1,all publisherhybridgold repository repositoryvor,All Open Access Hybrid Gold Green,,,
2-s2.0-85176509709,10.1055/S-0040-1709685,,,Behavioral and Environmental Aspects Associated with Childhood Feeding Difficulties: Study with Control Group,ar,Article,Maximino P.,,Fundação José Luiz Setúbal,Sao Paulo,Brazil,,,,,2019-12-01,December 2019,International Journal of Nutrology,19843011,21101192801,25952854,Journal,12,3,,109-115,,,1,1,all publisherhybridgold,All Open Access Hybrid Gold,,,
2-s2.0-85143680398,10.1055/S-0039-3402028,,,Micronutrient Influence in Thyroid Function: A Review,re,Review,Nóbrega A.G.C.,,Sociedade Brasileira de Endocrinologia e Metabologia,Campina Grande,Brazil,,,,,2019-12-01,December 2019,International Journal of Nutrology,19843011,21101192801,25952854,Journal,12,2,,52-60,,,2,1,all publisherhybridgold repository repositoryvor,All Open Access Hybrid Gold Green,,,
2-s2.0-85132251813,10.1016/j.hpe.2018.11.001,S2452301118301470,,Learn+Fun! Social Media and Gamification sum up to Foster a Community of Practice during an Emergency Medicine Rotation,ar,Article,Grangeia T.d.A.G.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2019-12-01,December 2019,Health Professions Education,24523011,21101092880,,Journal,5,4,,321-335,,,25,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85122332856,10.1055/S-0039-3402023,,,Parenteral Nutrition Therapy for an Achondroplastic Patient: Case Report,ar,Article,Pimentel R.F.W.,,Universidade Federal da Bahia,Salvador,Brazil,,,,,2019-12-01,December 2019,International Journal of Nutrology,19843011,21101192801,25952854,Journal,12,2,,61-65,,,1,1,all publisherhybridgold repository repositoryvor,All Open Access Hybrid Gold Green,,,
2-s2.0-85110688970,10.21037/pcm.2019.12.03,,,Immunotherapy approaches to beat tumors,no,Note,Morrot A.,,Universidade Federal do Rio de Janeiro;Fundacao Oswaldo Cruz,Rio de Janeiro;Rio de Janeiro,Brazil;Brazil,,,,,2019-12-01,December 2019,Precision Cancer Medicine,,21101052864,26172216,Journal,2,December,38,,,,0,0,,,,,
2-s2.0-85089846349,,,,Micronutrients inadequacy in urban population of Costa Rica,ar,Article,Salas G.G.,,Escuela de Medicina Universidad de Costa Rica,San Jose,Costa Rica,,,,,2019-12-01,December 2019,Archivos Latinoamericanos De Nutricion,00040622,29996,23095806,Journal,69,4,,221-232,,,7,0,,,,,
2-s2.0-85086317702,10.1186/s43014-019-0006-3,,,"Use of Agaricus bisporus mushroom in beef burgers: antioxidant, flavor enhancer and fat replacing potential",ar,Article,Patinho I.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2019-12-01,December 2019,Food Production Processing and Nutrition,,21101075728,26618974,Journal,1,1,7,,,,43,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85080846717,10.1002/osp4.365,,,Prevalence of hyperfiltration among US youth/young adults with overweight and obesity: A population-based association study,ar,Article,Turer C.B.,,UT Southwestern Medical School,Dallas,United States,,,,,2019-12-01,1 December 2019,Obesity Science and Practice,,21100932754,20552238,Journal,5,6,,570-580,,,20,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85077899183,10.4067/S0717-75182019000600753,,,Anthropometric measures as indicators of the nutritional status of people living with HIV,ar,Article,Oliveira N.,,Universidade Federal de Ouro Preto,Ouro Preto,Brazil,,,,,2019-12-01,December 2019,Revista Chilena De Nutricion,07177518,4700152285,,Journal,46,6,,753-760,,,1,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85077286517,10.3390/nu11123067,,31888190,Nonalcoholic fatty liver disease induced by high-fat diet in C57BL/6 models,re,Review,Aydos L.R.,,Universidade Federal de Mato Grosso do Sul,Campo Grande,Brazil,,,,,2019-12-01,December 2019,Nutrients,,19700188323,20726643,Journal,11,12,3067,,,,124,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85077192403,10.1891/1061-3749.27.3.363,,31871280,Adaptation of the Multidimensional Pain Evaluation Scale: A Cross-Cultural Study,ar,Article,Raminelli da Silva T.d.C.,,Universidade de São Paulo;Centro Universitário do Grupo Educacional Ceuma (UNIEURO),Sao Paulo;Brasilia,Brazil;Brazil,,,,,2019-12-01,1 December 2019,Journal of Nursing Measurement,10613749,28234,,Journal,27,3,,363-383,,,0,0,,,,,
2-s2.0-85076873676,10.1007/s11695-019-04124-8,,31376133,Increase in Protein Intake After 3 Months of RYGB Is an Independent Predictor for the Remission of Obesity in the First Year of Surgery,ar,Article,Pinto S.L.,,Universidade Federal de Vicosa;Universidade Federal do Tocantins,Vicosa;Palmas,Brazil;Brazil,,,,,2019-12-01,1 December 2019,Obesity Surgery,09608923,22130,17080428,Journal,29,12,,3780-3785,,,11,0,,,,,
2-s2.0-85076782005,10.1016/j.anr.2019.11.002,S1976131719305250,31756513,Practical Guidance for Knowledge Synthesis: Scoping Review Methods,re,Review,Lockwood C.,,Faculty of Health and Medical Sciences,Adelaide,Australia,,,,,2019-12-01,December 2019,Asian Nursing Research,19761317,10600153312,20937482,Journal,13,5,,287-294,,,256,1,,,,,
2-s2.0-85076506306,10.1177/0379572119853926,,31272220,Barriers and Enablers That Influence Overweight/Obesity/Obesogenic Behavior in Adolescents From Lower-Middle Income Countries: A Systematic Review,re,Review,Leandro C.G.,,Universidade Federal de Pernambuco,Recife,Brazil,,,,,2019-12-01,1 December 2019,Food and Nutrition Bulletin,03795721,12575,15648265,Journal,40,4,,562-571,,,24,0,,,,,
2-s2.0-85076506029,10.1177/0379572119855308,,31307235,Effectiveness of an Educational Manual to Promote Infant Feeding Practices in Primary Health Care,ar,Article,Relvas G.R.B.,,Regional Office of Health of Barra do Garças,Cuiaba,Brazil,,,,,2019-12-01,1 December 2019,Food and Nutrition Bulletin,03795721,12575,15648265,Journal,40,4,,544-561,,,6,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85076505224,10.1089/jmf.2018.0208,,31329496,The Effects of Supplementing Hancornia speciosa (Mangaba) on Bowel Motility and Inflammatory Profile of Wistar Rats,ar,Article,De Oliveira Teixeira Reis V.H.,,Universidade Federal de Mato Grosso do Sul,Campo Grande,Brazil,,,,,2019-12-01,December 2019,Journal of Medicinal Food,1096620X,15970,15577600,Journal,22,12,,1254-1261,,,5,0,,,,,
2-s2.0-85076501437,10.1089/jmf.2019.0089,,31329009,Effects of Green Wheat (Triticum turgidum) and Common Wheat (Triticum aestivum) on the Metabolic Profile of Wistar Rats,ar,Article,Dos Santos Bueno P.C.,,Universidade de Marilia,Marilia,Brazil,,,,,2019-12-01,December 2019,Journal of Medicinal Food,1096620X,15970,15577600,Journal,22,12,,1222-1225,,,4,0,,,,,
2-s2.0-85076497851,10.1089/jmf.2019.0066,,31794688,Identification of Angiotensin I-Converting Enzyme-Inhibitory and Anticoagulant Peptides from Enzymatic Hydrolysates of Chicken Combs and Wattles,ar,Article,Bezerra T.K.A.,,Universidade Federal da Paraíba,Joao Pessoa,Brazil,,,,,2019-12-01,December 2019,Journal of Medicinal Food,1096620X,15970,15577600,Journal,22,12,,1294-1300,,,22,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-85076387130,10.1089/bfm.2019.0147,,31657632,Breastfeeding and the Development of Socio-Emotional Competencies: A Systematic Review,re,Review,Turner S.,,Universidad Miguel Hernández de Elche,Elche,Spain,,,,,2019-12-01,December 2019,Breastfeeding Medicine,15568253,7600153113,15568342,Journal,14,10,,691-704,,,10,0,,,,,
2-s2.0-85076376811,10.11124/JBISRIR-D-18-00019,,31821188,Cost-effectiveness of antimicrobial treatment for inpatients with carbapenem-resistant Klebsiella pneumoniae infection: A systematic review of economic evidence,re,Review,Dos Santos W.M.,,Universidade de São Paulo;Brazilian Centre for Evidence-based Healthcare: A JBI Centre of Excellence,Sao Paulo;Sao Paulo,Brazil;Brazil,,,,,2019-12-01,1 December 2019,Jbi Database of Systematic Reviews and Implementation Reports,22024433,21100345801,,Journal,17,12,,2417-2451,,,10,0,,,,,
2-s2.0-85076316614,10.3390/nu11122902,,31805682,Maternal obesity in mice exacerbates the allergic inflammatory response in the airways of male offspring,ar,Article,E-Lacerda R.R.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2019-12-01,December 2019,Nutrients,,19700188323,20726643,Journal,11,12,2902,,,,14,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85076308115,10.3390/nu11122953,,31817125,"Reduction of serum concentrations and synergy between retinol, β-carotene, and zinc according to cancer staging and different treatment modalities prior to radiation therapy in women with breast cancer",ar,Article,Rosa C.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2019-12-01,December 2019,Nutrients,,19700188323,20726643,Journal,11,12,2953,,,,15,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85076302607,10.3390/nu11122967,,31817330,"Conflicting messages on food and beverage packages: Front-of-package nutritional labeling, health and nutrition claims in Brazil",ar,Article,Duran A.C.,,Universidade de São Paulo;Universidade Estadual de Campinas,Sao Paulo;Campinas,Brazil;Brazil,,,,,2019-12-01,December 2019,Nutrients,,19700188323,20726643,Journal,11,12,2967,,,,35,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85076284977,10.1016/j.jvn.2019.09.004,S1062030319301189,31847977,Effectiveness of two bundles in venous leg ulcer healing: A randomized controlled trial,ar,Article,Nunes C.A.d.B.,,Universidade Federal de Goiás,Goiania,Brazil,,,,,2019-12-01,December 2019,Journal of Vascular Nursing,10620303,28257,,Journal,37,4,,232-245,,,11,0,,,,,
2-s2.0-85076278105,10.3390/nu11122918,,31810311,"Vitamin B2 and folate concentrations are associated with ARA, EPA and DHA fatty acids in red blood cells of Brazilian children and adolescents",ar,Article,Ued F.V.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2019-12-01,December 2019,Nutrients,,19700188323,20726643,Journal,11,12,2918,,,,19,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85076267363,10.11124/JBISRIR-D-19-00365,,31815881,What's the cost? Informing antimicrobial treatment of inpatients with economic evidence,ed,Editorial,Dos Santos W.M.,,Universidade de São Paulo;Faculty of Health and Medical Sciences,Sao Paulo;Adelaide,Brazil;Australia,,,,,2019-12-01,1 December 2019,Jbi Database of Systematic Reviews and Implementation Reports,22024433,21100345801,,Journal,17,12,,2415-2416,,,0,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85076065800,10.1017/S1368980019002891,S1368980019002891,31666140,The food environment in Latin America: A systematic review with a focus on environments relevant to obesity and related chronic diseases,re,Review,Pérez-Ferrer C.,,"Consejo Nacional de Humanidades, Ciencias y Tecnologías;Instituto Nacional de Salud Publica",Mexico;Cuernavaca,Mexico;Mexico,,,,,2019-12-01,1 December 2019,Public Health Nutrition,13689800,27997,14752727,Journal,22,18,,3447-3464,,,87,1,all publisherfree2read repository repositoryvor,All Open Access Bronze Green,,,
2-s2.0-85076055960,10.1093/ajcn/nqz249,,31788693,"Response to ""metabolic adaptation is not observed after 8 weeks of overfeeding but energy expenditure variability is associated with weight recovery""",le,Letter,Halpern B.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2019-12-01,1 December 2019,American Journal of Clinical Nutrition,00029165,29990,19383207,Journal,110,6,,1513,,,3,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85075756963,10.1159/000503674,,31743911,Regional Overview on the Double Burden of Malnutrition and Examples of Program and Policy Responses: Latin America and the Caribbean,ar,Article,Grajeda R.,,Pan American Health Organization,"Washington, D.C.",United States,,,,,2019-12-01,1 December 2019,Annals of Nutrition and Metabolism,02506807,29992,14219697,Journal,75,2,,139-143,,,19,1,all publisherhybridgold,All Open Access Hybrid Gold,,,
2-s2.0-85075744582,10.4067/S0717-75182019000600735,,,"Cafeteria diet in breastfeeding dams promotes anxiolytic effects, accumulation of adipose tissue, and impacts offspring development",ar,Article,Rocha-Gomes A.,,Federal University of Valleys of Jequitinhonha and Mucuri,Diamantina,Brazil,,,,,2019-12-01,December 2019,Revista Chilena De Nutricion,07177518,4700152285,,Journal,46,6,,735-745,,,6,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85075717802,10.4067/S0717-75182019000600683,,,Are women with breast cancer more likely to follow dietary recommendations and have sufficient vitamin a intake compared to healthy controls?,ar,Article,Priscylla R.V.,,Universidade Federal de Goiás,Goiania,Brazil,,,,,2019-12-01,December 2019,Revista Chilena De Nutricion,07177518,4700152285,,Journal,46,6,,683-689,,,0,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85075611023,10.1002/aorn.12861,,31774169,Perioperative Blood Transfusion and Occurrence of Surgical Site Infection: An Integrative Review,ar,Article,Mantoani C.C.,,Universidade Paulista,Sao Paulo,Brazil,,,,,2019-12-01,1 December 2019,AORN Journal,00012092,27052,,Journal,110,6,,626-634,,,3,0,,,,,
2-s2.0-85075512741,10.1016/j.resuscitation.2019.10.016,S0300957219306653,31722543,2019 International Consensus on Cardiopulmonary Resuscitation and Emergency Cardiovascular Care Science With Treatment Recommendations,ar,Article,Soar J.,,North Bristol NHS Trust,Bristol,United Kingdom,,,,,2019-12-01,December 2019,Resuscitation,03009572,19064,18731570,Journal,145,,,95-150,,,111,0,,,,,
