eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
2-s2.0-85106183746,10.5935/1676-2444.20190054,,,Anticancer drug screening: Standardization of in vitro wound healing assay,ar,Article,De Almeida V.M.,,Universidade Federal Fluminense,Niteroi,Brazil,,,,,2019-12-20,20 December 2019,Jornal Brasileiro De Patologia E Medicina Laboratorial,16762444,4700152478,16784774,Journal,55,6,,606-619,,,20,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85076677907,10.1186/s12966-019-0895-1,,31842916,"Objectively measured physical activity in one-year-old children from a Brazilian cohort: Levels, patterns and determinants",ar,Article,Ricardo L.I.C.,,Universidade Federal de Pelotas,Pelotas,Brazil,,,,,2019-12-16,16 December 2019,International Journal of Behavioral Nutrition and Physical Activity,,14875,14795868,Journal,16,1,131,,,,13,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85075916054,10.1186/s12966-019-0894-2,,31796070,"Do associations of sex, age and education with transport and leisure-time physical activity differ across 17 cities in 12 countries?",ar,Article,Mitáš J.,,Palacký University Olomouc,Olomouc,Czech Republic,,,,,2019-12-03,3 December 2019,International Journal of Behavioral Nutrition and Physical Activity,,14875,14795868,Journal,16,1,121,,,,36,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85077474506,10.12968/ijtr.2018.0049,,,Intensity-dependent effect of pulsed and continuous therapeutic ultrasound on endothelial function: A randomised crossover clinical trial,ar,Article,Hauck M.,,Universidade Federal do Rio Grande,Rio Grande,Brazil,,,,,2019-12-02,2 December 2019,International Journal of Therapy and Rehabilitation,17411645,21100219304,1759779X,Journal,26,12,ijtr20180049,,,,3,0,,,,,
2-s2.0-85067071533,10.1080/02640414.2019.1626049,,31159655,Effects of plyometric jump training on the physical fitness of young male soccer players: Modulation of response by inter-set recovery interval and maturation status,ar,Article,Ramirez-Campillo R.,,Universidad de Los Lagos,Osorno,Chile,,,,,2019-12-02,2 December 2019,Journal of Sports Sciences,02640414,21090,1466447X,Journal,37,23,,2645-2652,,,17,0,,,,,
2-s2.0-85065542906,10.1080/02640414.2019.1608895,,31064264,Validity and reliability of a 6-a-side small-sided game as an indicator of match-related physical performance in elite youth Brazilian soccer players,ar,Article,Aquino R.,,Universidade de São Paulo;Estácio University,Sao Paulo;Ribeirao Preto,Brazil;Brazil,,,,,2019-12-02,2 December 2019,Journal of Sports Sciences,02640414,21090,1466447X,Journal,37,23,,2639-2644,,,20,0,,,,,
2-s2.0-85063144440,10.1080/02699206.2019.1590733,,30894033,Normative nasalance scores in the production of words and syllables for Brazilian Portuguese speakers,ar,Article,Sampaio-Teixeira A.C.M.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2019-12-02,2 December 2019,Clinical Linguistics and Phonetics,02699206,14881,14645076,Journal,33,12,,1139-1148,,,7,0,,,,,
2-s2.0-85047327186,10.1080/09593985.2018.1477212,,29791252,Immediate effects of a distal gait modification during stair descent in individuals with patellofemoral pain,ar,Article,Aliberti S.,,Universidade Paulista;Coordenação de Aperfeiçoamento de Pessoal de Nível Superior,Sao Paulo;Brasilia,Brazil;Brazil,,,,,2019-12-02,2 December 2019,Physiotherapy Theory and Practice,09593985,16953,15325040,Journal,35,12,,1243-1249,,,2,0,,,,,
2-s2.0-85047140098,10.1080/09593985.2018.1474512,,29771165,Cluster subgroups based on overall pressure pain sensitivity and psychosocial factors in chronic musculoskeletal pain: Differences in clinical outcomes,ar,Article,Almeida S.C.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2019-12-02,2 December 2019,Physiotherapy Theory and Practice,09593985,16953,15325040,Journal,35,12,,1218-1232,,,5,0,,,,,
2-s2.0-85171561748,10.18004/rdn2019.0011.02.119-132,,,Cutaneous disseminated sporotrichosis,ar,Article,Aldama Caballero A.B.F.,,Hospital Nacional,Itauguá,Paraguay,,,,,2019-12-01,December 2019,Revista Del Nacional Itaugua,20728174,21101178117,23073640,Journal,11,2,,119-132,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85135599397,10.1038/s41746-019-0153-6,,,Developing well-calibrated illness severity scores for decision support in the critically ill,ar,Article,Cosgriff C.V.,,Massachusetts Institute of Technology;Hospital of the University of Pennsylvania,Cambridge;Philadelphia,United States;United States,,,,,2019-12-01,1 December 2019,Npj Digital Medicine,,21101012669,23986352,Journal,2,1,76,,,,20,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85094748101,10.1038/s41746-019-0141-x,,,City-wide electronic health records reveal gender and age biases in administration of known drug–drug interactions,ar,Article,Brattig Correia R.,,"Instituto Gulbenkian de Medicina Molecular;Luddy School of Informatics, Computing, and Engineering;Coordenação de Aperfeiçoamento de Pessoal de Nível Superior",Lisbon;Bloomington;Brasilia,Portugal;United States;Brazil,,,,,2019-12-01,1 December 2019,Npj Digital Medicine,,21101012669,23986352,Journal,2,1,74,,,,14,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85090243309,10.1016/j.jcm.2019.01.001,S1556370720300328,,Validation of a Mathematical Procedure for the Cobb Angle Assessment Based on Photogrammetry,ar,Article,Navarro I.J.R.L.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2019-12-01,December 2019,Journal of Chiropractic Medicine,15563707,7500153109,,Journal,18,4,,270-277,,,7,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-85090143929,10.1016/j.jcm.2019.07.004,S155637072030033X,,"Correlation Between Habitual Physical Activity and Central Sensitization, Pain Intensity, Kinesiophobia, Catastrophizing, and the Severity of Myogenous Temporomandibular Disorder",ar,Article,Kalatakis-dos-Santos A.E.,,Universidade Federal do Maranhão,Sao Luis,Brazil,,,,,2019-12-01,December 2019,Journal of Chiropractic Medicine,15563707,7500153109,,Journal,18,4,,299-304,,,3,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-85088797891,10.1016/j.jcm.2019.03.002,S155637072030050X,,Pain Tolerance: The Influence of Cold or Heat Therapy,ar,Article,Vargas e Silva N.C.O.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2019-12-01,December 2019,Journal of Chiropractic Medicine,15563707,7500153109,,Journal,18,4,,261-269,,,7,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-85086723044,,,,"Erratum: The unit-weibull distribution and associated inference (Journal of Applied Probability and Statistics, (2018) 13, 2, (1–22))",er,Erratum,Mazucheli J.,,Universidade Estadual de Maringá,Maringa,Brazil,,,,,2019-12-01,December 2019,Journal of Applied Probability and Statistics,19306792,21100238614,,Journal,14,3,,131,,,0,0,,,,,
2-s2.0-85085276793,10.1186/s40662-019-0155-0,,,A cellular and proteomic approach to assess proteins extracted from cryopreserved human amnion in the cultivation of corneal stromal keratocytes for stromal cell therapy,ar,Article,Fenner B.J.,,Singapore Eye Research Institute;Singapore National Eye Centre,Singapore City;Singapore City,Singapore;Singapore,,,,,2019-12-01,December 2019,Eye and Vision,,21101060497,23260254,Journal,6,1,30,,,,12,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85084784584,10.1093/rpd/ncz166,,31268527,Monitoring and characterisation of new evidence of natural radionuclides in rock outcrops in paraÍBA-Brazil,ar,Article,do Nascimento Santos J.M.,,Universidade Federal de Pernambuco,Recife,Brazil,,,,,2019-12-01,1 December 2019,Radiation Protection Dosimetry,01448420,29514,17423406,Journal,187,3,,310-320,,,4,0,,,,,
2-s2.0-85084583725,10.1093/rpd/ncz121,,31034554,REDUCTION of STAFF RADIATION DOSE in PROSTATIC ARTERY EMBOLISATION,ar,Article,Andrade G.,,Hospital da Restauracao,Recife,Brazil,,,,,2019-12-01,1 December 2019,Radiation Protection Dosimetry,01448420,29514,17423406,Journal,187,1,,1-7,,,4,0,,,,,
2-s2.0-85083042413,10.1093/rpd/ncz050,,31329988,ESTIMATION of the ANISOTROPY EMISSION of LPN/ CIEMAT NEUTRON SOURCES: EFFECT of HEAVY CAPSULE HOLDERS,ar,Article,Villafañe R.M.,,"Centro de Investigaciones Energéticas, Medioambientales y Tecnológicas",Madrid,Spain,,,,,2019-12-01,1 December 2019,Radiation Protection Dosimetry,01448420,29514,17423406,Journal,186,4,,452-461,,,4,0,,,,,
2-s2.0-85080136973,10.1519/SSC.0000000000000495,,,Measurement Properties and Feasibility of Repeated Sprint Ability Test: A Systematic Review,re,Review,Lopes-Silva J.P.,,Universidade de São Paulo;Centro Universitário CESMAC,Sao Paulo;Maceio,Brazil;Brazil,,,,,2019-12-01,1 December 2019,Strength and Conditioning Journal,15241602,29890,,Journal,41,6,,41-61,,,16,0,,,,,
2-s2.0-85078502665,10.26582/k.51.2.12,,,Establishing frequency speed of kick test classificatory tables in male and female taekwondo athletes,ar,Article,Santos J.F.d.S.,,Universidade de São Paulo;Universidade Federal dos Vales do Jequitinhonha e Mucuri,Sao Paulo;Diamantina,Brazil;Brazil,,,,,2019-12-01,December 2019,Kinesiology,13311441,19400158604,,Journal,51,2,,213-218,,,12,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85078437229,10.26582/k.51.2.5,,,"Influence of occlusal thickness of custom-made mouthguards on ventilatory parameters, rate of perceived exertion, and peak velocity attained during an incremental test",ar,Article,Raimundo J.A.G.,,Universidade do Estado de Santa Catarina,Florianopolis,Brazil,,,,,2019-12-01,December 2019,Kinesiology,13311441,19400158604,,Journal,51,2,,246-252,,,2,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85078424148,10.26582/k.51.2.16,,,Effects of maintaining different body positions on attentional allocation of obese and non-obese women,ar,Article,Dos Santos F.G.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2019-12-01,December 2019,Kinesiology,13311441,19400158604,,Journal,51,2,,271-275,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85078405874,10.26582/k.51.2.15,,,The effects of positional role on tactical behaviour in a four-a-side small-sided and conditioned soccer game,ar,Article,Machado G.,,Universidade Federal de Vicosa,Vicosa,Brazil,,,,,2019-12-01,December 2019,Kinesiology,13311441,19400158604,,Journal,51,2,,261-270,,,22,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85076383994,10.1089/tmj.2018.0286,,31566489,Effectiveness of the Distance Learning Strategy Applied to Orthodontics Education: A Systematic Literature Review,re,Review,Lima M.S.,,Universidade Luterana do Brasil,Canoas,Brazil,,,,,2019-12-01,December 2019,Telemedicine and E Health,15305627,23728,15563669,Journal,25,12,,1134-1143,,,19,0,,,,,
2-s2.0-85076032513,10.1002/uog.20372,,31219636,Cutaneous small-vessel vasculitis following hysterosalpingo-foam sonography (HyFoSy),ar,Article,Ludwin A.,,Jagiellonian University Medical College;Private Medical Center,Krakow;Krakow,Poland;Poland,,,,,2019-12-01,1 December 2019,Ultrasound in Obstetrics and Gynecology,09607692,28645,14690705,Journal,54,6,,831-834,,,16,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85075894457,10.1097/01.HJ.0000616128.47995.4a,,,Faculty-Led Humanitarian Outreach in Brazil,sh,Short Survey,Caldana M.D.L.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2019-12-01,1 December 2019,Hearing Journal,07457472,15079,15425991,Journal,72,12,,16-17,,,0,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85075540019,10.1519/JSC.0000000000002404,,29239985,"Training Load, Physical Performance, Biochemical Markers, and Psychological Stress During a Short Preparatory Period in Brazilian Elite Male Volleyball Players",ar,Article,Horta T.A.G.,,Universidade Federal de Juiz de Fora,Juiz de Fora,Brazil,,,,,2019-12-01,1 December 2019,Journal of Strength and Conditioning Research,,19889,15334287,Journal,33,12,,3392-3399,,,37,0,,,,,
2-s2.0-85075534005,10.1519/JSC.0000000000002846,,30844989,Ischemic Preconditioning Improves Strength Endurance Performance,ar,Article,Carvalho L.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2019-12-01,1 December 2019,Journal of Strength and Conditioning Research,,19889,15334287,Journal,33,12,,3332-3337,,,15,0,,,,,
2-s2.0-85075522208,10.1519/JSC.0000000000002198,,29045315,A Single Dose of Oral ATP Supplementation Improves Performance and Physiological Response During Lower Body Resistance Exercise in Recreational Resistance-Trained Males,ar,Article,Freitas M.C.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2019-12-01,1 December 2019,Journal of Strength and Conditioning Research,,19889,15334287,Journal,33,12,,3345-3352,,,18,0,,,,,
2-s2.0-85075511468,10.1519/JSC.0000000000003063,,31765345,Echo Intensity Reliability for the Analysis of Different Muscle Areas in Athletes,ar,Article,Lanferdini F.J.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2019-12-01,1 December 2019,Journal of Strength and Conditioning Research,,19889,15334287,Journal,33,12,,3353-3360,,,15,0,,,,,
2-s2.0-85075506544,10.1519/JSC.0000000000002170,,28767483,"Activity Profiles in U17, U20, and Senior Women's Brazilian National Soccer Teams During International Competitions: Are There Meaningful Differences?",ar,Article,Ramos G.P.,,Universidade Federal de Minas Gerais;Brazilian Football Confederation,Belo Horizonte;Rio de Janeiro,Brazil;Brazil,,,,,2019-12-01,1 December 2019,Journal of Strength and Conditioning Research,,19889,15334287,Journal,33,12,,3414-3422,,,55,0,,,,,
2-s2.0-85075504844,10.1519/JSC.0000000000003444,,31764478,Author's Response,no,Note,Carvalho L.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2019-12-01,1 December 2019,Journal of Strength and Conditioning Research,,19889,15334287,Journal,33,12,,e230,,,0,0,,,,,
2-s2.0-85075496976,10.1519/JSC.0000000000003443,,31764477,Manuscript Clarification for Ischemic Preconditioning Improves Strength Endurance Performance,no,Note,Marocolo M.,,Universidade Federal de Juiz de Fora,Juiz de Fora,Brazil,,,,,2019-12-01,1 December 2019,Journal of Strength and Conditioning Research,,19889,15334287,Journal,33,12,,e228-e229,,,1,0,,,,,
2-s2.0-85075494482,10.1016/S2589-7500(19)30161-X,S258975001930161X,33323213,A roadmap for familial hypercholesterolaemia control,no,Note,Pereira A.C.,,Universidade de São Paulo;Hipercol Brasil Program,Sao Paulo;Sao Paulo,Brazil;Brazil,,,,,2019-12-01,December 2019,Lancet Digital Health,,21100922606,25897500,Journal,1,8,,e376-e377,,,3,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85075311975,,,31827362,"Carbohydrate loading practice in bodybuilders: Effects on muscle thickness, photo silhouette scores, mood states and gastrointestinal symptoms",ar,Article,de Moraes W.M.,,Universidade Católica de Brasília;Estácio University Center of Brasilia,Brasilia;Brasilia,Brazil;Brazil,,,,,2019-12-01,December 2019,Journal of Sports Science and Medicine,,4000152113,13032968,Journal,18,4,,772-779,,,23,0,,,,,
2-s2.0-85075302554,,,31827354,Concurrent and construct validation of a scale for rating perceived exertion in aquatic cycling for young men,ar,Article,Colado J.C.,,Universitat de València,Valencia,Spain,,,,,2019-12-01,December 2019,Journal of Sports Science and Medicine,,4000152113,13032968,Journal,18,4,,695-707,,,4,0,,,,,
2-s2.0-85075275848,,,31827364,Functional training induces greater variety and magnitude of training improvements than traditional resistance training in elderly women,ar,Article,Da Silva-Grigoletto M.E.,,Université Fédérale de Sergipe,Sao Cristovao,Brazil,,,,,2019-12-01,December 2019,Journal of Sports Science and Medicine,,4000152113,13032968,Journal,18,4,,789-797,,,13,0,,,,,
2-s2.0-85075141396,10.3390/educsci9040275,,,Predictive models for imbalanced data: A school dropout perspective,ar,Article,Barros T.M.,,"Instituto Federal de Educação, Ciência e Tecnologia do Rio Grande do Norte (IFRN)",Natal,Brazil,,,,,2019-12-01,December 2019,Education Sciences,,21100897500,22277102,Journal,9,4,275,,,,58,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85074769946,10.1016/j.foot.2019.09.004,S0958259218301767,31733448,Effect of linear running velocity on the increase on foot pronation,ar,Article,Libardoni dos Santos J.O.,,Universidade Federal do Amazonas,Manaus,Brazil,,,,,2019-12-01,December 2019,Foot,09582592,29735,15322963,Journal,41,,,74-78,,,2,0,,,,,
2-s2.0-85074609980,10.1111/1440-1630.12609,,31657033,Widow’s perception of their marital relationship and its influence on their restoration-oriented everyday occupations in the first six months after the death of the spouse: A thematic analysis,ar,Article,Batista M.P.P.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2019-12-01,1 December 2019,Australian Occupational Therapy Journal,00450766,16295,14401630,Journal,66,6,,700-710,,,8,0,,,,,
2-s2.0-85074598840,10.1016/j.jphotobiol.2019.111634,S1011134419303999,31715551,Preemptive treatment with photobiomodulation therapy in skin flap viability,ar,Article,Martignago C.C.S.,,Universidade Federal de São Carlos,Sao Carlos,Brazil,,,,,2019-12-01,December 2019,Journal of Photochemistry and Photobiology B Biology,10111344,17622,18732682,Journal,201,,111634,,,,13,0,,,,,
2-s2.0-85074435980,10.1016/j.jphotobiol.2019.111639,S1011134419306815,31698220,Guava-fruit extract can improve the UV-protection efficiency of synthetic filters in sun cream formulations,ar,Article,Mota M.,,Universidade Federal da Bahia;Universidade do Estado da Bahia,Salvador;Salvador,Brazil;Brazil,,,,,2019-12-01,December 2019,Journal of Photochemistry and Photobiology B Biology,10111344,17622,18732682,Journal,201,,111639,,,,41,0,,,,,
2-s2.0-85074424246,10.1016/j.jphotobiol.2019.111637,S101113441930435X,31706086,Protective effect of neglected plant Diplocyclos palmatus on quorum sensing mediated infection of Serratia marcescens and UV-A induced photoaging in model Caenorhabditis elegans,ar,Article,Alexpandi R.,,Alagappa University,Karaikudi,India,,,,,2019-12-01,December 2019,Journal of Photochemistry and Photobiology B Biology,10111344,17622,18732682,Journal,201,,111637,,,,44,0,,,,,
2-s2.0-85073985292,10.1177/0269215519873949,,31505943,"Effectiveness of customized insoles in patients with Morton’s neuroma: a randomized, controlled, double-blind clinical trial",ar,Article,de Oliveira H.,,Universidade Federal de São Paulo,Sao Paulo,Brazil,,,,,2019-12-01,1 December 2019,Clinical Rehabilitation,02692155,16317,14770873,Journal,33,12,,1898-1907,,,16,0,,,,,
2-s2.0-85073931790,10.1002/jemt.23376,,31587442,Precision brackets for upper lateral incisors in Bioprogressive therapy,ar,Article,Araujo A.V.P.,,Universidade Cidade de São Paulo,Sao Paulo,Brazil,,,,,2019-12-01,1 December 2019,Microscopy Research and Technique,1059910X,20920,10970029,Journal,82,12,,2049-2053,,,2,0,,,,,
2-s2.0-85073030557,10.1186/s40798-019-0194-z,,,The Role of Aerobic Training Variables Progression on Glycemic Control of Patients with Type 2 Diabetes: a Systematic Review with Meta-analysis,re,Review,Delevatti R.S.,,Universidade Federal do Rio Grande do Sul;Universidade Federal de Santa Catarina,Porto Alegre;Florianopolis,Brazil;Brazil,,,,,2019-12-01,1 December 2019,Sports Medicine Open,21991170,21100859815,21989761,Journal,5,1,22,,,,37,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85072404342,10.1016/j.ctim.2019.08.022,S096522991930216X,31779988,"Effects of thermotherapy and transcutaneous electrical nerve stimulation on patients with primary dysmenorrhea: A randomized, placebo-controlled, double-blind clinical trial",ar,Article,Machado A.F.P.,,Universidade Cidade de São Paulo,Sao Paulo,Brazil,,,,,2019-12-01,December 2019,Complementary Therapies in Medicine,09652299,21172,18736963,Journal,47,,102188,,,,24,0,,,,,
2-s2.0-85072064693,10.1186/s40798-019-0195-y,,,The Effect of a Resistance Training Session on Physiological and Thermoregulatory Measures of Sub-maximal Running Performance in the Heat in Heat-Acclimatized Men,ar,Article,Doma K.,,James Cook University,Townsville,Australia,,,,,2019-12-01,1 December 2019,Sports Medicine Open,21991170,21100859815,21989761,Journal,5,1,21,,,,16,0,,,,,
2-s2.0-85072039933,10.1177/0269215519873026,,31480855,"Effectiveness of early rehabilitation on range of motion, muscle strength and arm function after breast cancer surgery: a systematic review of randomized controlled trials",ar,Article,Ribeiro I.L.,,Universidade Federal de São Carlos;Universidad Católica del Maule,Sao Carlos;Talca,Brazil;Chile,,,,,2019-12-01,1 December 2019,Clinical Rehabilitation,02692155,16317,14770873,Journal,33,12,,1876-1886,,,44,0,,,,,
2-s2.0-85071634187,10.1111/sms.13528,,31357229,Resistance training reduces depressive symptoms in elderly people with Parkinson disease: A controlled randomized study,ar,Article,de Lima T.A.,,Universidade do Estado do Para,Belem,Brazil,,,,,2019-12-01,1 December 2019,Scandinavian Journal of Medicine and Science in Sports,09057188,20346,16000838,Journal,29,12,,1957-1967,,,46,0,,,,,
2-s2.0-85071586260,10.1016/j.msksp.2019.102054,S2468781219301766,31491618,"Multiple diagnoses, increased kinesiophobia? - Patients with high kinesiophobia levels showed a greater number of temporomandibular disorder diagnoses",ar,Article,Lira M.R.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2019-12-01,December 2019,Musculoskeletal Science and Practice,24688630,21100801200,24687812,Journal,44,,102054,,,,13,0,,,,,
