eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
2-s2.0-85187937005,10.1016/j.xaor.2023.09.004,S2666430523001140,,"Can bioelectrical stimulation favor orthodontic treatment? A randomized clinical trial to evaluate tooth movement, patient-centered, and inflammatory biomarker outcomes",ar,Article,Barsi P.C.,,Fundação Hermínio Ometto,Araras,Brazil,,,,,2023-12-01,December 2023,Ajo do Clinical Companion,,21101133344,26664305,Journal,3,6,,464-472,,,2,0,,,,,
2-s2.0-85187891989,10.1016/j.ejcped.2023.100018,S2772610X23000168,,Outcomes in lung-only metastatic rhabdomyosarcoma: An analysis of data from the European paediatric Soft tissue sarcoma Study Group MTS 2008 study,ar,Article,Chisholm J.C.,,Royal Marsden Hospital,Sutton,United Kingdom,,,,,2023-12-01,December 2023,Ejc Paediatric Oncology,,21101212792,2772610X,Journal,2,,100018,,,,2,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85187815650,10.1016/j.obpill.2023.100090,S2667368123000360,,Review of an international pilot project to adapt the Canadian Adult Obesity Clinical Practice Guideline,re,Review,Ramos Salas X.,,Replica Communications,Kristianstad,Sweden,,,,,2023-12-01,December 2023,Obesity Pillars,26673681,21101220015,,Journal,8,,100090,,,,4,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85180713932,10.3390/surgeries4040055,,,Performance Evaluation of Oral Health Teams in Brazil: An Item Response Theory Approach,ar,Article,Scalzo M.T.A.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2023-12-01,December 2023,Surgeries Switzerland,,21101147341,26734095,Journal,4,4,,568-578,,,1,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85180703811,10.3390/prosthesis5040091,,,Five-Year Follow-Up of 8 and 6 mm Locking-Taper Implants Treated with a Reconstructive Surgical Protocol for Peri-Implantitis: A Retrospective Evaluation,ar,Article,Lombardo G.,,Università degli Studi di Verona,Verona,Italy,,,,,2023-12-01,December 2023,Prosthesis,,21101109770,26731592,Journal,5,4,,1322-1342,,,17,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85180699898,10.3390/surgeries4040059,,,Beyond Guidelines: The Persistent Challenge of Preoperative Fasting Times,ar,Article,Silva Júnior R.E.R.,,Université Fédérale de Sergipe,Sao Cristovao,Brazil,,,,,2023-12-01,December 2023,Surgeries Switzerland,,21101147341,26734095,Journal,4,4,,611-622,,,3,1,all publisherfullgold repository repositoryam,All Open Access Gold Green,,,
2-s2.0-85180639573,10.3390/dj11120279,,,Oligodontia in the Clinical Spectrum of Syndromes: A Systematic Review,re,Review,Castilho N.L.,,Universidade Estadual de Montes Claros,Montes Claros,Brazil,,,,,2023-12-01,December 2023,Dentistry Journal,,21100901062,23046767,Journal,11,12,279,,,,6,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85180602524,10.1159/000531014,,37231798,"Reacting, Sharing, and Commenting: How Many Facebook Users Are Engaging with Posts Related to Dental Caries That Contain Misinformation?",ar,Article,Remiro M.O.D.S.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2023-12-01,1 December 2023,Caries Research,00086568,24388,1421976X,Journal,57,5-6,,575-583,,,3,0,,,,,
2-s2.0-85180415327,10.1159/000533154,,37527627,Optimization of a Validated Protocol That Determines Bioavailable Fluoride in Toothpastes,ar,Article,Miranda L.F.B.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2023-12-01,1 December 2023,Caries Research,00086568,24388,1421976X,Journal,57,5-6,,619-624,,,1,0,,,,,
2-s2.0-85180411025,10.1159/000530736,,37075732,"Is Patient's Caries Activity Associated with Caries Increment among Adolescents, Regardless of Caries Experience?",ar,Article,Brusius C.D.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2023-12-01,1 December 2023,Caries Research,00086568,24388,1421976X,Journal,57,5-6,,613-618,,,2,0,,,,,
2-s2.0-85180408807,10.1159/000533155,,37562363,Underlying Dentin Shadows (ICDAS 4) in Occlusal Surface of Permanent Teeth Have Low Progression Rate after 1-2 Years,ar,Article,Marquezan P.K.,,Universidade Federal de Santa Maria,Santa Maria,Brazil,,,,,2023-12-01,1 December 2023,Caries Research,00086568,24388,1421976X,Journal,57,5-6,,584-591,,,3,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-85179931162,10.1186/s13005-023-00398-7,,38110992,Morphological aspects and distribution of granules composed of deproteinized bovine bone or human dentin into a putty mixture: an in vitro study,ar,Article,Pimentel I.,,Instituto Universitário de Ciências da Saúde (IUCS),Gandra,Portugal,,,,,2023-12-01,December 2023,Head and Face Medicine,,6400153146,1746160X,Journal,19,1,55,,,,5,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85179727101,10.1159/000533546,,37848001,Film-Forming Polymers for Inhibition of Hydroxyapatite Dissolution: A Screening Study,ar,Article,Sakae L.O.,,"Universidade de São Paulo;University of Bern, Faculty of Medicine",Sao Paulo;Bern,Brazil;Switzerland,,,,,2023-12-01,1 December 2023,Caries Research,00086568,24388,1421976X,Journal,57,5-6,,602-612,,,0,0,,,,,
2-s2.0-85179056759,10.23805/JO.2023.600,,,A bibliometric analysis of the scientific literature on dental implants in large animal models,ar,Article,Matos F.G.,,Universidade Estadual de Ponta Grossa,Ponta Grossa,Brazil,,,,,2023-12-01,December 2023,Journal of Osseointegration,2036413X,21100226806,20364121,Journal,15,4,,256-266,,,1,0,,,,,
2-s2.0-85178929191,10.1922/CDH_00215Soares07,,37642335,Associations and discrepancies between global self-ratings of oral health and general health: a Bayesian approach,ar,Article,Soares G.H.,,Adelaide Dental School,Adelaide,Australia,,,,,2023-12-01,December 2023,Community Dental Health,0265539X,24412,25151746,Journal,40,4,,205-211,,,0,0,,,,,
2-s2.0-85178499600,10.1093/ejo/cjad023,,37279564,Core outcomes for orofacial clefts: reconciling traditional and ICHOM minimum datasets,ar,Article,Mossey P.A.,,University of Dundee,Dundee,United Kingdom,,,,,2023-12-01,1 December 2023,European Journal of Orthodontics,01415387,25026,14602210,Journal,45,6,,671-679,,,2,1,all publisherhybridgold repository repositoryvor,All Open Access Hybrid Gold Green,,,
2-s2.0-85178498874,10.1093/ejo/cjad025,,37467104,Impact of orthognathic surgery on voice and speech: a systematic review and meta-analysis,ar,Article,Vilanova I.D.,,Universidade Tuiuti do Parana;Center for Advanced Studies in Systematic Review and Meta-analysis (NARSM),Curitiba;,Brazil;Brazil,,,,,2023-12-01,1 December 2023,European Journal of Orthodontics,01415387,25026,14602210,Journal,45,6,,747-763,,,3,0,,,,,
2-s2.0-85178496632,10.1093/ejo/cjad038,,37452680,Mandibular second premolar distoangulation: a longitudinal follow-up from the mixed to the permanent dentition,ar,Article,Quevedo B.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2023-12-01,1 December 2023,European Journal of Orthodontics,01415387,25026,14602210,Journal,45,6,,731-738,,,3,0,,,,,
2-s2.0-85178496179,10.1093/ejo/cjad034,,37454178,Self-correction of posterior crossbite in childhood: a systematic review of long-term follow-up studies,ar,Article,Nascimento B.C.D.,,Universidade Federal do Pará,Belem,Brazil,,,,,2023-12-01,1 December 2023,European Journal of Orthodontics,01415387,25026,14602210,Journal,45,6,,739-746,,,2,0,,,,,
2-s2.0-85178274741,10.1007/s00784-023-05384-6,,38008803,"Behavioral and metabolic risk factors associated with periodontitis in Brazil, 1990–2019: a multidimensional analysis for the Global Burden of Disease Study 2019",ar,Article,Alves-Costa S.,,Universidade Federal do Maranhão,Sao Luis,Brazil,,,,,2023-12-01,December 2023,Clinical Oral Investigations,14326981,24409,14363771,Journal,27,12,,7909-7917,,,8,1,all publisherhybridgold,All Open Access Hybrid Gold,,,
2-s2.0-85178203488,10.1007/s00784-023-05283-w,,38038750,Clinical efficacy of endodontic protocols on reducing cultivable bacteria and endotoxin in infected root canal in patients submitted to head and neck radiotherapy: a randomised clinical trial,ar,Article,de Rabello D.G.D.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2023-12-01,December 2023,Clinical Oral Investigations,14326981,24409,14363771,Journal,27,12,,7199-7207,,,2,0,,,,,
2-s2.0-85178027153,10.1007/s00784-023-05385-5,,38032392,Influence of bioceramic cones on the quality of root canal filling relative to bond strength and adaptation of the adhesive interface,ar,Article,Quaresma S.A.L.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2023-12-01,December 2023,Clinical Oral Investigations,14326981,24409,14363771,Journal,27,12,,7919-7933,,,13,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85177805619,10.1016/j.jdent.2023.104765,S0300571223003512,38353315,Risk assessment of inferior alveolar nerve injury after wisdom tooth removal using 3D AI-driven models: A within-patient study,ar,Article,Picoli F.F.,,KU Leuven– University Hospital Leuven;Universidade Federal de Goiás;Departement Beeldvorming & Pathologie,Leuven;Goiania;Leuven,Belgium;Brazil;Belgium,,,,,2023-12-01,December 2023,Journal of Dentistry,03005712,25686,,Journal,139,,104765,,,,5,1,all publisherhybridgold repository repositoryvor,All Open Access Hybrid Gold Green,,,
2-s2.0-85177783453,10.1186/s12903-023-03653-0,,37996868,Tomographic analysis of relationship of mandibular morphology and third molars eruption,ar,Article,Segantin J.d.F.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2023-12-01,December 2023,BMC Oral Health,,24341,14726831,Journal,23,1,915,,,,1,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85177688669,10.1007/s00784-023-05365-9,,37999801,CO2 laser irradiation combined with fluoridated dentifrice improved its protective effect on caries lesion progression regardless of the acidulated phosphate fluoride gel application: An in situ study,ar,Article,Zancopé B.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2023-12-01,December 2023,Clinical Oral Investigations,14326981,24409,14363771,Journal,27,12,,7753-7763,,,0,0,,,,,
2-s2.0-85177569557,10.1002/cre2.806,,37997536,Chronological analysis of periodontal bone loss in experimental periodontitis in mice,ar,Article,Hernández Martínez C.d.J.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2023-12-01,December 2023,Clinical and Experimental Dental Research,,21100843003,20574347,Journal,9,6,,1009-1020,,,5,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85177565892,10.1007/s00784-023-05380-w,,37993703,Convex triangular vs. cylindrical field of view: how does the shape of the FOV affect radiation dose?,ar,Article,Cascante-Sequeira D.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2023-12-01,December 2023,Clinical Oral Investigations,14326981,24409,14363771,Journal,27,12,,7881-7888,,,3,0,,,,,
2-s2.0-85177175236,10.1016/j.jormas.2023.101557,S2468785523001787,37442346,Myiasis on the tongue of a patient hospitalized in a psychiatric ward: A case report with a focus on diagnosis and clinical management,ar,Article,da Câmara R.O.,,Universidade Federal do Rio Grande do Norte,Natal,Brazil,,,,,2023-12-01,December 2023,Journal of Stomatology Oral and Maxillofacial Surgery,,21100807103,24687855,Journal,124,6,101557,,,,1,0,,,,,
2-s2.0-85177163965,10.1111/ger.12694,,37971285,Oral mucosa and cutaneous manifestations of psoriasis in an older patient: A case report,ar,Article,Bertolini G.R.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2023-12-01,December 2023,Gerodontology,07340664,25514,17412358,Journal,40,4,,518-522,,,0,0,,,,,
2-s2.0-85177080687,10.1016/j.jormas.2023.101665,S2468785523002860,37890773,The importance of the oral and maxillofacial surgery and traumatology team in the diagnosis of a cavernous carotid fistula: Case report,ar,Article,Garbin Júnior E.Á.,,Universidade Estadual do Oeste do Paraná,Cascavel,Brazil,,,,,2023-12-01,December 2023,Journal of Stomatology Oral and Maxillofacial Surgery,,21100807103,24687855,Journal,124,6,101665,,,,1,0,,,,,
2-s2.0-85177026164,10.1016/j.jormas.2023.101657,S2468785523002781,37866505,Assessment of temporomandibular joint bone changes associated with anterior disc displacement: An MRI cross-sectional study,ar,Article,de Souza-Pinto G.N.,,Universidade Estadual de Maringá,Maringa,Brazil,,,,,2023-12-01,December 2023,Journal of Stomatology Oral and Maxillofacial Surgery,,21100807103,24687855,Journal,124,6,101657,,,,4,0,,,,,
2-s2.0-85176957892,10.1186/s12903-023-03650-3,,37980519,A scoping review on the links between sustainable development goal 14 and early childhood caries,ar,Article,Folayan M.O.,,Obafemi Awolowo University;Nigerian Institute of Medical Research;Early Childhood Caries Advocacy Group,Ife;Yaba;Ife,Nigeria;Nigeria;Nigeria,,,,,2023-12-01,December 2023,BMC Oral Health,,24341,14726831,Journal,23,1,881,,,,4,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85176806464,10.1007/s10973-023-12644-w,,,Energy and exergy efficiencies analysis of microwave drying of orange pomace biomass,ar,Article,Chaves D.H.d.S.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2023-12-01,December 2023,Journal of Thermal Analysis and Calorimetry,13886150,26983,15882926,Journal,148,23,,13413-13425,,,6,0,,,,,
2-s2.0-85176784639,10.1007/s00784-023-05337-z,,37971540,Assessment of internal porosities for different placement techniques of bulk-fill resin-based composites: a micro-computed tomography study,ar,Article,Al-Zain A.O.,,King Abdulaziz University,Jeddah,Saudi Arabia,,,,,2023-12-01,December 2023,Clinical Oral Investigations,14326981,24409,14363771,Journal,27,12,,7489-7499,,,8,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85176368372,10.1007/s10973-023-12645-9,,,Kinetic and thermodynamic analysis of açaí seeds and insights into bio-oil optimization and composition,ar,Article,Oliveira P.R.S.,,Universidade Federal de Lavras,Lavras,Brazil,,,,,2023-12-01,December 2023,Journal of Thermal Analysis and Calorimetry,13886150,26983,15882926,Journal,148,23,,13427-13439,,,2,0,,,,,
2-s2.0-85176299898,10.1007/s00784-023-05370-y,,37955725,Characterization of enamel developmental defects in patients with orofacial clefts and their relationship to surgical procedures,ar,Article,Farias A.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho"";Universidad CES",Sao Paulo;Medellin,Brazil;Colombia,,,,,2023-12-01,December 2023,Clinical Oral Investigations,14326981,24409,14363771,Journal,27,12,,7809-7820,,,1,0,,,,,
2-s2.0-85176263738,10.1016/j.oraloncology.2023.106628,S136883752300324X,37956483,Comment on “Neighborhood socioeconomic status and race are associated with incidence disparities in oral cavity cancers”,le,Letter,Cunha J.L.S.,,Universidade Estadual da Paraiba,Campina Grande,Brazil,,,,,2023-12-01,December 2023,Oral Oncology,13688375,12628,18790593,Journal,147,,106628,,,,0,0,,,,,
2-s2.0-85176241838,10.1016/j.oraloncology.2023.106626,S1368837523003226,37951117,"Comment on “Decisional regret, symptom burden, and quality of life following transoral robotic surgery for oropharyngeal cancer”",le,Letter,Silva Cunha J.L.,,Universidade Estadual da Paraiba,Campina Grande,Brazil,,,,,2023-12-01,December 2023,Oral Oncology,13688375,12628,18790593,Journal,147,,106626,,,,0,0,,,,,
2-s2.0-85175840015,10.1007/s00784-023-05361-z,,37924357,Thermographic examination of gingival phenotypes: correlation between morphological and thermal parameters,ar,Article,Bezerra de Melo N.,,Universidade Estadual da Paraiba,Campina Grande,Brazil,,,,,2023-12-01,December 2023,Clinical Oral Investigations,14326981,24409,14363771,Journal,27,12,,7705-7714,,,1,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85175802026,10.1007/s00784-023-05372-w,,37932637,Does the liner material influence pulpal vitality in deep carious cavities submitted to selective caries removal? A network meta-analysis review,re,Review,Miotti L.L.,,Universidade Federal do Rio Grande,Rio Grande,Brazil,,,,,2023-12-01,December 2023,Clinical Oral Investigations,14326981,24409,14363771,Journal,27,12,,7143-7156,,,2,0,,,,,
2-s2.0-85175789463,10.1007/s00784-023-05363-x,,37924358,Hub genes and pathways related to caries-free dental biofilm: clinical metatranscriptomic study,ar,Article,Ev L.D.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2023-12-01,December 2023,Clinical Oral Investigations,14326981,24409,14363771,Journal,27,12,,7725-7735,,,3,0,,,,,
2-s2.0-85175708769,10.1016/j.oraloncology.2023.106619,S1368837523003159,37925895,A destructive sinonasal organizing hematoma mimicking malignancy,le,Letter,Barros E.F.,,Universidade Estadual da Paraiba,Campina Grande,Brazil,,,,,2023-12-01,December 2023,Oral Oncology,13688375,12628,18790593,Journal,147,,106619,,,,0,0,,,,,
2-s2.0-85175652693,10.1007/s00784-023-05357-9,,37921879,Systemic non-steroidal immunomodulators for oral lichen planus treatment—a scoping review,re,Review,Pedraça E.S.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2023-12-01,December 2023,Clinical Oral Investigations,14326981,24409,14363771,Journal,27,12,,7091-7114,,,6,0,,,,,
2-s2.0-85175557072,10.1016/j.jormas.2023.101554,S2468785523001751,37453566,Mu and Kappa opioid receptor immunolabeling indicates the prognosis of oropharyngeal squamous cell carcinoma: A cross-sectional observational study,ar,Article,Dantas T.S.,,Universidade Federal do Ceará;Unichristus,Fortaleza;Fortaleza,Brazil;Brazil,,,,,2023-12-01,December 2023,Journal of Stomatology Oral and Maxillofacial Surgery,,21100807103,24687855,Journal,124,6,101554,,,,1,0,,,,,
2-s2.0-85175540967,10.1016/j.oraloncology.2023.106617,S1368837523003135,37925896,Basal cell adenocarcinoma of the soft palate: A closer look for an exceedingly rare salivary gland tumor,le,Letter,dos Santos C.M.B.,,Universidade Estadual da Paraiba,Campina Grande,Brazil,,,,,2023-12-01,December 2023,Oral Oncology,13688375,12628,18790593,Journal,147,,106617,,,,0,0,,,,,
