eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
2-s2.0-85191824282,10.4337/9781785362408.00020,,,"Artificial intelligence: Dependency, coloniality and technological subordination in Brazil",ch,Book Chapter,Souza J.,,Universidade Federal do ABC,Santo Andre,Brazil,,,,,2023-12-05,5 December 2023,Elgar Companion to Regulating AI and Big Data in Emerging Economies,,21101218312,,Book,,,,228-244,,,1,0,,,,,
2-s2.0-85182286649,10.4018/979-8-3693-0159-3.ch009,,,Evaluation of Logistics 5.0 vs. Logistics 4.0,ch,Book Chapter,Boz E.,,Karatay Üniversitesi,Konya,Turkey,,,,,2023-12-05,5 December 2023,Information Logistics for Organizational Empowerment and Effective Supply Chain Management,,21101196224,,Book,,,,163-184,,,5,0,,,,,
2-s2.0-85209570024,10.1016/j.jclimf.2023.100019,S2949728023000159,,Portfolio allocation and optimization with carbon offsets: Is it worth the while?,ar,Article,Mueller C.,,Fachhochschule Fulda,Fulda,Germany,,,,,2023-12-01,December 2023,Journal of Climate Finance,,21101253650,29497280,Journal,5,,100019,,,,4,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85186850344,10.21533/pen.v11i6.3891.g1346,,,Energy exergetic and economic analysis (3E) in a flat solar collector with thermal storage for air heating,ar,Article,Castillo-Leon N.Y.,,Faculty of Natural Sciences and Engineering,Bucaramanga,Colombia,,,,,2023-12-01,December 2023,Periodicals of Engineering and Natural Sciences,,21100840458,23034521,Journal,11,6,,36-55,,,0,0,,,,,
2-s2.0-85186460882,10.13133/2037-3643/18411,,,Income distribution and development: Celso Furtado’s theory in a context of global economic changes and its proximity to neo(post)-Kaleckian literature,ar,Article,Orsolin-Teixeira F.,,UNICENTRO,Guarapuava,Brazil,,,,,2023-12-01,December 2023,Psl Quarterly Review,20373635,21100892908,20373643,Journal,36,307,,337-351,,,1,0,,,,,
2-s2.0-85182184716,10.1016/j.clcb.2023.100055,S2772801323000209,,Socio-economic and environmental aspects of bio-LPG and bio-dimethyl ether (Bio-DME) production and usage in developing countries: The case of Brazil,ar,Article,de Jong P.,,Universidade Federal da Bahia,Salvador,Brazil,,,,,2023-12-01,December 2023,Cleaner and Circular Bioeconomy,,21101194311,27728013,Journal,6,,100055,,,,6,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85180715252,10.3390/ijfs11040144,,,Factor Sufficiency in Asset Pricing: An Application for the Brazilian Market,ar,Article,dos Santos Rocha R.D.,,FEA-RP University of São Paulo,Ribeirao Preto,Brazil,,,,,2023-12-01,December 2023,International Journal of Financial Studies,,21100913135,22277072,Journal,11,4,144,,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85180709857,10.3390/jrfm16120496,,,Machine Learning for Enhanced Credit Risk Assessment: An Empirical Approach,ar,Article,Suhadolnik N.,,Universidade de São Paulo;Regional Bank for Development of the South Region,Sao Paulo;Curitiba,Brazil;Brazil,,,,,2023-12-01,December 2023,Journal of Risk and Financial Management,,21101089551,19118074,Journal,16,12,496,,,,19,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85180698100,10.3390/econometrics11040026,,,When It Counts—Econometric Identification of the Basic Factor Model Based on GLT Structures,ar,Article,Frühwirth-Schnatter S.,,WU Vienna University of Economics and Business,Vienna,Austria,,,,,2023-12-01,December 2023,Econometrics,,21100886393,22251146,Journal,11,4,26,,,,3,1,all publisherfullgold repository repositoryam,All Open Access Gold Green,,,
2-s2.0-85180687077,10.3390/risks11120211,,,Performance of the Realized-GARCH Model against Other GARCH Types in Predicting Cryptocurrency Volatility,ar,Article,Queiroz R.G.S.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2023-12-01,December 2023,Risks,,21100886347,22279091,Journal,11,12,211,,,,10,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85180641141,10.3390/jrfm16120519,,,Risky Indebtedness Behavior: Impacts on Financial Preparation for Retirement and Perceived Financial Well-Being,ar,Article,Vieira K.M.,,Universidade Federal de Santa Maria,Santa Maria,Brazil,,,,,2023-12-01,December 2023,Journal of Risk and Financial Management,,21101089551,19118074,Journal,16,12,519,,,,3,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85179922349,10.2139/ssrn.4258762,,,Airport technical efficiency: Evidence of privatised airports in Latin America,ar,Article,Olariaga O.D.,,Universidad Santo Tomás,Bogota,Colombia,,,,,2023-12-01,Winter 2023,Journal of Airport Management,17501938,21100903765,17501946,Journal,18,1,,93-112,,,1,0,,,,,
2-s2.0-85179310560,10.1186/s40854-023-00539-6,,,Store of value or speculative investment? Market reaction to corporate announcements of cryptocurrency acquisition,ar,Article,Gimenes A.D.,,Banco Bradesco,Osasco,Brazil,,,,,2023-12-01,December 2023,Financial Innovation,,21100890672,21994730,Journal,9,1,123,,,,1,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85178968381,10.1007/s43069-023-00276-7,,,The Seeds of the NEH Algorithm: An Overview Using Bibliometric Analysis,re,Review,de Athayde Prata B.,,Universidade Federal do Ceará,Fortaleza,Brazil,,,,,2023-12-01,December 2023,Operations Research Forum,,21101080460,26622556,Journal,4,4,98,,,,4,0,,,,,
2-s2.0-85178662954,10.1016/j.infoecopol.2023.101068,S0167624523000537,,Mobile payments and interoperability: Insights from the academic literature,ar,Article,Bianchi M.,,Toulouse School of Economics - Recherche - (TSE-R),Toulouse,France,,,,,2023-12-01,December 2023,Information Economics and Policy,01676245,18972,,Journal,65,,101068,,,,9,1,all publisherfree2read repository repositoryam,All Open Access Bronze Green,,,
2-s2.0-85178334489,10.1016/j.labeco.2023.102464,S0927537123001392,,Do disadvantaged students benefit from attending classes with more skilled colleagues? Evidence from a top university in Brazil,ar,Article,Oliveira R.,,United Nations University World Institute for Development Economics Research,Helsinki,Finland,,,,,2023-12-01,December 2023,Labour Economics,09275371,16922,,Journal,85,,102464,,,,1,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85178095637,10.1007/s12076-023-00363-7,,,Favorable credit to private agents and the local economies in the deprived regions of Brazil: a spatial panel analysis,ar,Article,da Silva-Filho L.A.,,Universidade Regional do Cariri,Crato,Brazil,,,,,2023-12-01,December 2023,Letters in Spatial and Resource Sciences,18644031,11900154315,1864404X,Journal,16,1,41,,,,1,0,,,,,
2-s2.0-85176469690,10.1016/j.intman.2023.101093,S107542532300090X,,What determines subunit integration in the multinational firm? A meta-analysis,ar,Article,Andrews D.S.,,J. Mack Robinson College of Business,Atlanta,United States,,,,,2023-12-01,December 2023,Journal of International Management,10754253,20633,,Journal,29,6,101093,,,,4,0,,,,,
2-s2.0-85176299227,10.1016/j.clrc.2023.100149,S2666784323000505,,Mapping the Circular Economy in the Small and Medium-sized Enterprises field: An exploratory network analysis,ar,Article,Ferasso M.,,Universidad Autónoma de Chile;Lusófona University,Temuco;Lisbon,Chile;Portugal,,,,,2023-12-01,December 2023,Cleaner and Responsible Consumption,26667843,21101064807,,Journal,11,,100149,,,,12,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85176131071,10.1016/j.retrec.2023.101371,S0739885923001117,,Airport service quality perception and flight delays: Examining the influence of psychosituational latent traits of respondents in passenger satisfaction surveys,ar,Article,Oliveira A.V.M.,,Instituto Tecnologico de Aeronautica,Sao Jose dos Campos,Brazil,,,,,2023-12-01,December 2023,Research in Transportation Economics,07398859,4100151536,,Journal,102,,101371,,,,12,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85175798339,10.1016/j.seps.2023.101753,S0038012123002653,,"Estimating COVID-19 under-reporting through stochastic frontier analysis and official statistics: A case study of São Paulo State, Brazil",ar,Article,Danelon A.F.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2023-12-01,December 2023,Socio Economic Planning Sciences,00380121,18291,,Journal,90,,101753,,,,1,0,,,,,
2-s2.0-85175740226,10.1016/j.labeco.2023.102458,S0927537123001331,,The housing boom and selection into entrepreneurship,ar,Article,da Fonseca J.G.,,University of Montreal,Montreal,Canada,,,,,2023-12-01,December 2023,Labour Economics,09275371,16922,,Journal,85,,102458,,,,1,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85175722049,10.1057/s41599-023-02284-8,,,Time and cognitive development: from Vygotsky’s thinking to different notions of disability in the school environment,ar,Article,Ferreira M.,,Universidade de Brasília,Brasília,Brazil,,,,,2023-12-01,December 2023,Humanities and Social Sciences Communications,,21101018925,26629992,Journal,10,1,768,,,,7,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85175457064,10.1016/j.seps.2023.101748,S0038012123002604,,"Creating technical criteria for the hierarchization of public works: Case study in Paraná state, Brazil",ar,Article,Steiner A.A.,,Pontifícia Universidade Católica do Paraná;Paraná State Court of Justice (TJPR),Curitiba;Curitiba,Brazil;Brazil,,,,,2023-12-01,December 2023,Socio Economic Planning Sciences,00380121,18291,,Journal,90,,101748,,,,1,0,,,,,
2-s2.0-85175418531,10.1016/j.forpol.2023.103094,S1389934123001892,,Transition to sustainability: Assessing the challenges of the Brazilian environmental agenda and policy,no,Note,Duarte R.G.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2023-12-01,December 2023,Forest Policy and Economics,13899341,22223,,Journal,157,,103094,,,,3,0,,,,,
2-s2.0-85175033875,10.1016/j.rcradv.2023.200187,S2667378923000597,,Ultrasonically welded eco-friendly sandwich panels based on upcycled thermoplastic core: An eco-mechanical characterisation,ar,Article,Oliveira P.R.,,"Universität Freiburg;Fraunhofer Institute for High-Speed Dynamics, Ernst-Mach-Institut EMI",Freiburg im Breisgau;Freiburg im Breisgau,Germany;Germany,,,,,2023-12-01,December 2023,Resources Conservation and Recycling Advances,26673789,21101081525,,Journal,20,,200187,,,,5,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85174815616,10.1016/j.rtbm.2023.101045,S2210539523001037,,Fostering a transition to inclusive sustainability through shared urban mobility,ar,Article,Pereira C.H.T.,,Universidade de Fortaleza,Fortaleza,Brazil,,,,,2023-12-01,December 2023,Research in Transportation Business and Management,22105395,20500195043,,Journal,51,,101045,,,,4,0,,,,,
2-s2.0-85174467424,10.1016/j.seps.2023.101727,S0038012123002392,,Ecological transition and structural change: A new-developmentalist analysis,ar,Article,Guarini G.,,Università degli Studi della Tuscia Viterbo,Viterbo,Italy,,,,,2023-12-01,December 2023,Socio Economic Planning Sciences,00380121,18291,,Journal,90,,101727,,,,10,0,,,,,
2-s2.0-85174331319,10.1016/j.jebo.2023.10.010,S0167268123003670,,Rational choice with full-comparability domains,ar,Article,Furtado B.A.,,Columbia University,New York,United States,,,,,2023-12-01,December 2023,Journal of Economic Behavior and Organization,01672681,23865,,Journal,216,,,124-135,,,0,0,,,,,
2-s2.0-85173958354,10.1016/j.econmod.2023.106538,S0264999323003504,,Trade policy analysis in Brazil: Assessing welfare impacts with revised Armington elasticities,ar,Article,Oliveira P.F.,,Ministry of Economy of Brazil,,Brazil,,,,,2023-12-01,December 2023,Economic Modelling,02649993,28467,,Journal,129,,106538,,,,0,0,,,,,
2-s2.0-85173918376,10.1016/j.marpol.2023.105862,S0308597X23003950,,"Artisanal fisher knowledge on the impacts of destructive and illegal practices on the Southern Coast of Bahia, Brazil",ar,Article,Seminara C.I.,,Universidade Estadual de Santa Cruz,Ilheus,Brazil,,,,,2023-12-01,December 2023,Marine Policy,0308597X,27851,,Journal,158,,105862,,,,4,0,,,,,
2-s2.0-85173816974,10.1016/j.qref.2023.10.002,S1062976923001138,,Is there a risk premium? Evidence from thirteen measures,ar,Article,Fracasso L.M.,,Fundamenta Investments,Porto Alegre,Brazil,,,,,2023-12-01,December 2023,Quarterly Review of Economics and Finance,10629769,23633,,Journal,92,,,182-199,,,1,0,,,,,
2-s2.0-85173410780,10.1016/j.rtbm.2023.101037,S2210539523000950,,A novel modelling approach for the redesign of supply chains: An application to soybean grain supply chains,ar,Article,López J.J.U.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2023-12-01,December 2023,Research in Transportation Business and Management,22105395,20500195043,,Journal,51,,101037,,,,3,0,,,,,
2-s2.0-85172666695,10.1016/j.tfp.2023.100440,S2666719323000729,,Classifying the risk of forest loss in the Peruvian amazon rainforest: An alternative approach for sustainable forest management using artificial intelligence,ar,Article,Casas G.G.,,Federal Universtiy of Viçosa,Vicosa,Brazil,,,,,2023-12-01,December 2023,Trees Forests and People,,21101038829,26667193,Journal,14,,100440,,,,5,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85171387271,10.1016/j.socec.2023.102092,S2214804323001180,,Mental Accounting and decision making: a systematic literature review,ar,Article,Silva E.M.,,Universidade Federal do Espírito Santo,Vitoria,Brazil,,,,,2023-12-01,December 2023,Journal of Behavioral and Experimental Economics,22148043,21100372152,22148051,Journal,107,,102092,,,,14,0,,,,,
2-s2.0-85171322640,10.1016/j.ecolecon.2023.107983,S092180092300246X,,Protected areas are effective on curbing fires in the Amazon,ar,Article,Pessôa A.C.M.,,Amazon Environmental Research Institute (IPAM),Brasilia,Brazil,,,,,2023-12-01,December 2023,Ecological Economics,09218009,20290,,Journal,214,,107983,,,,7,0,,,,,
2-s2.0-85170705861,10.1016/j.jmacro.2023.103560,S0164070423000605,,On the welfare costs of business cycles: Beyond nondurable goods,ar,Article,Barros F.,,FEARP/USP,,Brazil,,,,,2023-12-01,December 2023,Journal of Macroeconomics,01640704,20091,,Journal,78,,103560,,,,4,0,,,,,
2-s2.0-85170662543,10.1016/j.strueco.2023.09.001,S0954349X23001194,,Effects of intellectual property rights on innovation and economic activity: A non-linear perspective from Latin America,ar,Article,Viglioni M.T.D.,,Universidade Federal de Lavras,Lavras,Brazil,,,,,2023-12-01,December 2023,Structural Change and Economic Dynamics,0954349X,29487,,Journal,67,,,359-371,,,8,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-85170652993,10.1016/j.frl.2023.104433,S154461232300805X,,Financial materiality and corporate risk: Evidence from an Instrumental Variables (IV) design,ar,Article,Martins H.C.,,Fundacao Getulio Vargas,Rio de Janeiro,Brazil,,,,,2023-12-01,December 2023,Finance Research Letters,15446123,15519,,Journal,58,,104433,,,,3,0,,,,,
2-s2.0-85169840954,10.1016/j.ecolecon.2023.107982,S0921800923002458,,Assessing the performance of voluntary environmental agreements under high monitoring costs: Evidence from the Brazilian Amazon,ar,Article,Miranda B.V.,,"Insper, Sao Paulo",Sao Paulo,Brazil,,,,,2023-12-01,December 2023,Ecological Economics,09218009,20290,,Journal,214,,107982,,,,7,0,,,,,
2-s2.0-85169589118,10.1007/s11408-023-00431-4,,,The two-component Beta-t-QVAR-M-lev: a new forecasting model,ar,Article,Haddad M.F.C.,,School of Business and Management,London,United Kingdom,,,,,2023-12-01,December 2023,Financial Markets and Portfolio Management,19344554,4800152317,23738529,Journal,37,4,,379-401,,,2,1,all publisherhybridgold,All Open Access Hybrid Gold,,,
2-s2.0-85168699063,10.1057/s41599-023-01980-9,,,Enhancing non-profit engagement: the extended model of webpage engagement and adoption for strategic management,ar,Article,Carrillo-Durán M.V.,,Universidad de Extremadura,Badajoz,Spain,,,,,2023-12-01,December 2023,Humanities and Social Sciences Communications,,21101018925,26629992,Journal,10,1,524,,,,1,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85168388771,10.1016/j.eap.2023.07.009,S0313592623001765,,How politics can influence the allocation of social program benefits: A case study of the Brazilian poverty reduction program Bolsa Família,ar,Article,Pinto T.L.S.,,Universidade de Brasília,Brasília,Brazil,,,,,2023-12-01,December 2023,Economic Analysis and Policy,03135926,5800191435,,Journal,80,,,77-89,,,1,0,,,,,
2-s2.0-85168360427,10.1002/bsd2.276,,,Drivers and barriers in the institutionalisation of circular economy practices in food supply chains: A review,ar,Article,Ouro-Salim O.,,Universidade de Brasília,Brasília,Brazil,,,,,2023-12-01,December 2023,Business Strategy and Development,,21100976150,25723170,Journal,6,4,,764-784,,,15,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85165281301,10.1057/s41599-023-01919-0,,,"Integration of Environmental, Social, and Governance (ESG) criteria: their impacts on corporate sustainability performance",re,Review,de Souza Barbosa A.,,Universidade Federal da Paraíba,Joao Pessoa,Brazil,,,,,2023-12-01,December 2023,Humanities and Social Sciences Communications,,21101018925,26629992,Journal,10,1,410,,,,87,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85164692410,10.1016/j.nonrwa.2023.103957,S146812182300127X,,Solvability of the fractional hyperbolic Keller–Segel system,ar,Article,Huaroto G.,,Universidade Federal de Alagoas,Maceio,Brazil,,,,,2023-12-01,December 2023,Nonlinear Analysis Real World Applications,14681218,21780,,Journal,74,,103957,,,,1,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85163417656,10.1016/j.nonrwa.2023.103947,S1468121823001177,,Structural stability and rate of convergence of global attractors,ar,Article,Lee J.,,Chonnam National University,Gwangju,South Korea,,,,,2023-12-01,December 2023,Nonlinear Analysis Real World Applications,14681218,21780,,Journal,74,,103947,,,,0,0,,,,,
2-s2.0-85162232760,10.1016/j.nonrwa.2023.103922,S1468121823000925,,Global attractors for porous-elasticity system from second spectrum viewpoint,ar,Article,Feng B.,,Southwestern University of Finance and Economics,Chengdu,China,,,,,2023-12-01,December 2023,Nonlinear Analysis Real World Applications,14681218,21780,,Journal,74,,103922,,,,3,0,,,,,
2-s2.0-85161021533,10.1016/j.ibusrev.2023.102144,S0969593123000446,,Springboard internationalisation in times of geopolitical tensions,ar,Article,Fjellström D.,,Hogskolan i Gavle,Gavle,Sweden,,,,,2023-12-01,December 2023,International Business Review,09695931,23665,,Journal,32,6,102144,,,,20,0,,,,,
2-s2.0-85158115300,10.1057/s41599-023-01722-x,,,Bias against parents in science hits women harder,ar,Article,Staniscuaski F.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2023-12-01,December 2023,Humanities and Social Sciences Communications,,21101018925,26629992,Journal,10,1,201,,,,11,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85153414398,10.1007/s12525-023-00621-y,,,City 5.0: Citizen involvement in the design of future cities,ar,Article,Becker J.,,University of Münster,Munster,Germany,,,,,2023-12-01,December 2023,Electronic Markets,10196781,19600157911,14228890,Journal,33,1,10,,,,27,1,all publisherhybridgold repository repositoryvor,All Open Access Hybrid Gold Green,,,
2-s2.0-85151408219,10.1186/s40309-023-00216-y,,,Toward computer-supported semi-automated timelines of future events,ar,Article,Lyra A.d.O.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2023-12-01,December 2023,European Journal of Futures Research,21954194,21100850750,21952248,Journal,11,1,4,,,,3,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85147576494,10.1057/s41599-023-01539-8,,,The dual effect of digital communication reinforcement drivers on purchase intention in the social commerce environment,ar,Article,Selem K.M.,,Faculty of Tourism and Hotels,Ismailia,Egypt,,,,,2023-12-01,December 2023,Humanities and Social Sciences Communications,,21101018925,26629992,Journal,10,1,47,,,,15,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85144960361,10.1007/s10824-022-09467-2,,,"Work satisfaction and job permanence in artistic careers: the case of musicians in Belo Horizonte, Brazil",ar,Article,da Silva Henrique J.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2023-12-01,December 2023,Journal of Cultural Economics,08852545,28970,15736997,Journal,47,4,,693-718,,,4,1,all publisherfree2read repository repositoryvor,All Open Access Bronze Green,,,
2-s2.0-85143224055,10.1007/s10824-022-09465-4,,,How does urban violence impact choices of cultural participation? The case of the Maré favela complex in Rio de Janeiro,ar,Article,Iachan L.,,Centre d'Economie de Paris Nord (CEPN),Villetaneuse,France,,,,,2023-12-01,December 2023,Journal of Cultural Economics,08852545,28970,15736997,Journal,47,4,,609-641,,,4,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85143217590,10.1007/s10660-022-09626-9,,,Recommendation agents: an analysis of consumers’ risk perceptions toward artificial intelligence,ar,Article,Rohden S.F.,,Instituto Português de Administração de Marketing,Porto,Portugal,,,,,2023-12-01,December 2023,Electronic Commerce Research,13895753,145669,15729362,Journal,23,4,,2035-2050,,,27,0,,,,,
2-s2.0-85140486396,10.1007/s10668-022-02702-y,,,Role of the State’s Prosecution Office as a promoter of the payment for ecosystem services mechanism: case of the Oásis Brumadinho project in Brazil,ar,Article,dos Anjos M.P.,,"Instituto Federal de Educação, Ciência e Tecnologia do Sul de Minas Gerais - IFSULDEMINAS",Pouso Alegre,Brazil,,,,,2023-12-01,December 2023,Environment Development and Sustainability,1387585X,20902,15732975,Journal,25,12,,15075-15090,,,0,0,,,,,
2-s2.0-85138067184,10.1007/s10668-022-02656-1,,,Promoting gender equality across the sustainable development goals,ar,Article,Leal Filho W.,,Manchester Metropolitan University;Hochschule für Angewandte Wissenschaften Hamburg,Manchester;Hamburg,United Kingdom;Germany,,,,,2023-12-01,December 2023,Environment Development and Sustainability,1387585X,20902,15732975,Journal,25,12,,14177-14198,,,94,1,all publisherhybridgold repository repositoryvor,All Open Access Hybrid Gold Green,,,
2-s2.0-85121362578,10.1177/23210222211051457,,,"Marriage, Quarrels, and Lovemaking",ar,Article,Da Silva S.,,Universidade Federal de Santa Catarina;Universidade Federal do Espírito Santo,Florianopolis;Vitoria,Brazil;Brazil,,,,,2023-12-01,December 2023,Studies in Microeconomics,23210222,21100856760,23218398,Journal,11,3,,382-388,,,0,0,,,,,
2-s2.0-85140017345,10.1108/JFC-08-2022-0198,,,Accounting fraud in light of organismic integration theory,re,Review,Orth C.d.O.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2023-11-30,30 November 2023,Journal of Financial Crime,13590790,19800188055,17587239,Journal,30,5,,1323-1341,,,5,0,,,,,
2-s2.0-85182097047,10.4337/9781839109959.00020,,,Microcredit: When market-driven social innovations go wrong,ch,Book Chapter,Bateman M.,,"Universidade Federal Fluminense;Royal Holloway, University of London;Saint Mary's University;University of Pula",Niteroi;Egham;Halifax;Pula,Brazil;United Kingdom;Canada;Croatia,,,,,2023-11-24,24 November 2023,Handbook on Alternative Global Development,,21101196131,,Book,,,,168-197,,,0,0,,,,,
2-s2.0-85129408965,10.1108/JADEE-04-2021-0096,,,The dynamic chain of innovation: bounded capabilities and complementarity in agribusiness,ar,Article,Zawislak P.A.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2023-11-21,21 November 2023,Journal of Agribusiness in Developing and Emerging Economies,20440839,21100784274,20440847,Journal,13,5,,657-670,,,10,0,,,,,
2-s2.0-85177465882,10.1108/S0161-723020230000039013,,,CRISIS AND FICTITIOUS CAPITAL,ch,Book Chapter,Marques R.M.,,Pontifícia Universidade Católica de São Paulo,Sao Paulo,Brazil,,,,,2023-11-20,20 November 2023,Research in Political Economy,01617230,4100151535,,Book Series,39,,,215-229,,,1,0,,,,,
2-s2.0-85177442387,10.1108/S0161-723020230000039012,,,"FICTITIOUS CAPITAL, FICTITIOUS PROFITS, AND THEIR EXTREME FETISHISM",ch,Book Chapter,Sabadini M.d.S.,,Universidade Federal do Espírito Santo,Vitoria,Brazil,,,,,2023-11-20,20 November 2023,Research in Political Economy,01617230,4100151535,,Book Series,39,,,199-214,,,0,0,,,,,
