eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
2-s2.0-85175549438,10.1016/j.ijpharm.2023.123571,S0378517323009924,37923148,Pharmaceutical Technology in the Americas,ed,Editorial,Cui Z.,,The University of Texas at Austin,Austin,United States,,,,,2023-12-15,15 December 2023,International Journal of Pharmaceutics,03785173,22454,18733476,Journal,648,,123571,,,,0,0,,,,,
2-s2.0-85174156779,10.1016/j.envpol.2023.122742,S026974912301744X,37839683,"Impacts of the insecticide thiamethoxam on the native stingless bee Plebeia catamarcensis (Hymenoptera, Apidae, Meliponini)",ar,Article,Paula M.C.d.,,Universidade Estadual de Mato Grosso do Sul,Dourados,Brazil,,,,,2023-12-15,15 December 2023,Environmental Pollution,02697491,23916,18736424,Journal,339,,122742,,,,4,0,,,,,
2-s2.0-85173255214,10.1016/j.fhfh.2023.100158,S2667025923000420,,Exopolysaccharides in immunomodulation of ulcerative colitis: A systematic review and meta-analysis of randomized controlled trials in an animal model,ar,Article,Brito L.P.d.,,Universidade Federal de Pernambuco,Recife,Brazil,,,,,2023-12-15,15 December 2023,Food Hydrocolloids for Health,,21101092738,26670259,Journal,4,,100158,,,,5,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85163479126,10.1016/j.ijpx.2023.100193,S2590156723000373,,Chicken embryo model for in vivo acute toxicological and antitumor efficacy evaluation of lipid nanocarrier containing doxorubicin,ar,Article,de Cristo Soares Alves A.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2023-12-15,15 December 2023,International Journal of Pharmaceutics X,,21100896684,25901567,Journal,6,,100193,,,,6,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85176887778,10.1201/9781003389774-15,,,Copaifera oil-resin as a potential therapeutic source,ch,Book Chapter,Furlan M.R.,,Universidade de Taubate,Taubate,Brazil,,,,,2023-12-08,8 December 2023,Pharmacological Aspects of Essential Oils Current and Future Trends,,21101186826,,Book,,,,199-211,,,0,0,,,,,
2-s2.0-85175853454,10.1016/j.ejphar.2023.176118,S0014299923006325,37871764,Protective effect of alpha-ketoglutarate against water-immersion restraint stress-induced gastric mucosal damage in mice,ar,Article,Lopes A.L.F.,,Universidade Federal do Delta do Parnaíba,Parnaiba,Brazil,,,,,2023-12-05,5 December 2023,European Journal of Pharmacology,00142999,21333,18790712,Journal,960,,176118,,,,2,0,,,,,
2-s2.0-85174580753,10.1016/j.ejphar.2023.176127,S0014299923006416,37858835,Interaction of the antiarrhythmic drug Amiodarone with the sodium channel Nav1.5 depends on the extracellular pH,ar,Article,de Lima Conceição M.R.,,Universidade Federal de São Paulo,Sao Paulo,Brazil,,,,,2023-12-05,5 December 2023,European Journal of Pharmacology,00142999,21333,18790712,Journal,960,,176127,,,,3,0,,,,,
2-s2.0-85173060024,10.1016/j.ejmech.2023.115845,S0223523423008127,37804770,Development of chalcone-like derivatives and their biological and mechanistic investigations as novel influenza nuclear export inhibitors,ar,Article,Liu C.,,Shandong University,Jinan,China,,,,,2023-12-05,5 December 2023,European Journal of Medicinal Chemistry,02235234,17464,17683254,Journal,261,,115845,,,,4,0,,,,,
2-s2.0-85164331743,10.1016/j.jep.2023.116858,S0378874123007262,37400005,Antinociceptive and anti-inflammatory activities of essential oil of the leaves of Amburana cearensis (Allemão) A.C. Smith. from the semi-arid region of Northeastern Brazil,ar,Article,de Veras B.O.,,Universidade Federal de Pernambuco,Recife,Brazil,,,,,2023-12-05,5 December 2023,Journal of Ethnopharmacology,03788741,23015,18727573,Journal,317,,116858,,,,6,0,,,,,
2-s2.0-85163796133,10.1016/j.jep.2023.116859,S0378874123007274,37390874,"Chemical composition, antinociceptive and anti-inflammatory activities of the curzerene type essential oil of Eugenia uniflora from Brazil",ar,Article,de Jesus E.N.S.,,Universidade do Estado do Para,Belem,Brazil,,,,,2023-12-05,5 December 2023,Journal of Ethnopharmacology,03788741,23015,18727573,Journal,317,,116859,,,,11,0,,,,,
2-s2.0-85188538143,10.1055/a-2277-8458,,38503307,Characterization of Diclofenac-induced Renal Damage in Normotensive and Hypertensive Rats: A Comparative Analysis,ar,Article,Boeing T.,,Universidade do Vale do Itajai,Itajai,Brazil,,,,,2023-12-02,2 December 2023,Drug Research,21949379,21100470510,21949387,Journal,74,4,,171-179,,,1,0,,,,,
2-s2.0-85192835792,10.3390/stresses3040058,,,Analysis of Stress Predictors in Vaquejada Horses Running with Different Interval Rest Periods,ar,Article,Coelho C.S.,,"Lusófona University;MED – Instituto Mediterrâneo para a Agricultura, Ambiente e Desenvolvimento",Lisbon;Evora,Portugal;Portugal,,,,,2023-12-01,December 2023,Stresses,,21101198454,26737140,Journal,3,4,,858-867,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85192823935,10.3390/stresses3040048,,,Nitric Oxide Modulates Salt Stress Tolerance in Lettuce,ar,Article,Marques I.C.d.S.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2023-12-01,December 2023,Stresses,,21101198454,26737140,Journal,3,4,,701-716,,,1,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85192803028,10.3390/stresses3040057,,,Bioinput Inoculation in Common Beans to Mitigate Stresses Caused by a Period of Drought,ar,Article,Arruda B.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2023-12-01,December 2023,Stresses,,21101198454,26737140,Journal,3,4,,842-857,,,2,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85188896648,10.3390/stresses3040055,,,Osmotic Stress Alleviation in Saccharomyces cerevisiae for High Ethanol Fermentations with Different Wort Substrates,ar,Article,Douradinho R.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2023-12-01,December 2023,Stresses,,21101198454,26737140,Journal,3,4,,813-826,,,11,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85181308371,10.1186/s43031-022-00069-8,,,Teaching controversial socio-scientific issues in online exhibits of science museums: Covid-19 on the scene,ar,Article,Sotério C.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2023-12-01,December 2023,Disciplinary and Interdisciplinary Science Education Research,,21101228048,26622300,Journal,5,1,1,,,,2,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85180919686,10.2478/acph-2023-0047,,38147475,Prescribers’ approval rate of pharmacist-initiated interventions to optimise patients’ clinical status of hypertension in the ambulatory care setting,ar,Article,Brajković A.,,"Sveučilište u Zagrebu, Farmaceutsko Biokemijski Fakultet",Zagreb,Croatia,,,,,2023-12-01,1 December 2023,Acta Pharmaceutica,13300075,19398,18469558,Journal,73,4,,723-734,,,0,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85180730139,10.3390/molecules28248058,,,Assessing the Novel Mixed Tutton Salts K2Mn0.03Ni0.97(SO4)2(H2O)6 and K2Mn0.18Cu0.82(SO4)2(H2O)6 for Thermochemical Heat Storage Applications: An Experimental–Theoretical Study,ar,Article,de Oliveira Neto J.G.,,Universidade Federal do Maranhão,Sao Luis,Brazil,,,,,2023-12-01,December 2023,Molecules,,26370,14203049,Journal,28,24,8058,,,,12,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85180725453,10.3390/ph16121657,,,Development of Potential Multi-Target Inhibitors for Human Cholinesterases and Beta-Secretase 1: A Computational Approach,ar,Article,Barbosa D.B.,,Universidade Estadual de Feira de Santana,Feira de Santana,Brazil,,,,,2023-12-01,December 2023,Pharmaceuticals,,17700156714,14248247,Journal,16,12,1657,,,,4,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85180724818,10.3390/vaccines11121863,,,Safety and Immunogenicity of an In Vivo Muscle Electroporation Delivery System for DNA-hsp65 Tuberculosis Vaccine in Cynomolgus Monkeys,ar,Article,de Lima M.R.,,Instituto Nacional de Infectologia Evandro Chagas (INI),Rio de Janeiro,Brazil,,,,,2023-12-01,December 2023,Vaccines,,21100335701,2076393X,Journal,11,12,1863,,,,1,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85180718655,10.3390/ph16121646,,,Nanostructured Lipid Carriers as Robust Systems for Lupeol Delivery in the Treatment of Experimental Visceral Leishmaniasis,ar,Article,Jesus J.A.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2023-12-01,December 2023,Pharmaceuticals,,17700156714,14248247,Journal,16,12,1646,,,,8,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85180717200,10.3390/toxins15120681,,38133185,Poisoning by Baccharis coridifolia in Early-Weaned Beef Calves: Pathological Study and New Macrocyclic Trichothecene Identification,ar,Article,Machado M.,,Instituto Nacional de Investigación Agropecuaria – INIA Uruguay,Montevideo,Uruguay,,,,,2023-12-01,December 2023,Toxins,,19700188352,20726651,Journal,15,12,681,,,,1,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85180715293,10.3390/pharmaceutics15122769,,,Antiviral Activity and Molecular Dynamics Simulation of Hops Compounds against Oropouche Virus (Peribunyaviridae),ar,Article,Mandova T.,,Universidade de São Paulo;Gilson Purification,Sao Paulo;Saint Avé,Brazil;France,,,,,2023-12-01,December 2023,Pharmaceutics,,19700188360,19994923,Journal,15,12,2769,,,,5,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85180714836,10.3390/jox13040041,,,Baccharis Species Essential Oils: Repellency and Toxicity against Yellow Fever Mosquitoes and Imported Fire Ants,ar,Article,Ali A.,,University of Mississippi School of Pharmacy,University,United States,,,,,2023-12-01,December 2023,Journal of Xenobiotics,20394705,21100853985,20394713,Journal,13,4,,641-652,,,1,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85180712029,10.3390/ph16121659,,,Photodynamic Therapy Directed to Melanoma Skin Cancer by Thermosensitive Hydrogel Containing Chlorophyll A,ar,Article,Araújo J.L.,,Universidade de Brasília,Brasília,Brazil,,,,,2023-12-01,December 2023,Pharmaceuticals,,17700156714,14248247,Journal,16,12,1659,,,,12,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85180709623,10.3390/pharmaceutics15122681,,,Novel Organogels from Mauritia flexuosa L.f and Caryodendron orinocense Karst.: A Topical Alternative,ar,Article,Narvaez L.E.M.,,Universidade Federal do Pará;Institute of Amazonian Research-Sinchi,Belem;Bogota,Brazil;Colombia,,,,,2023-12-01,December 2023,Pharmaceutics,,19700188360,19994923,Journal,15,12,2681,,,,2,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85180700098,10.3390/pharmaceutics15122649,,,Immobilization of Papain in Chitosan Membranes as a Potential Alternative for Skin Wounds,ar,Article,da Silva Melo A.E.C.,,Universidade Federal do Rio Grande do Norte,Natal,Brazil,,,,,2023-12-01,December 2023,Pharmaceutics,,19700188360,19994923,Journal,15,12,2649,,,,8,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85180699858,10.3390/pharmaceutics15122766,,,Unveiling the Pain Relief Potential: Harnessing Analgesic Peptides from Animal Venoms,re,Review,Pereira A.F.M.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2023-12-01,December 2023,Pharmaceutics,,19700188360,19994923,Journal,15,12,2766,,,,7,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85180696845,10.3390/ph16121687,,,Lysicamine Reduces Protein Kinase B (AKT) Activation and Promotes Necrosis in Anaplastic Thyroid Cancer,ar,Article,Rodrigues M.T.,,Universidade Federal de São Paulo,Sao Paulo,Brazil,,,,,2023-12-01,December 2023,Pharmaceuticals,,17700156714,14248247,Journal,16,12,1687,,,,4,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85180696649,10.3390/antibiotics12121720,,,Outcome and Predictors of Treatment Failure in Chronic Osteomyelitis Using Bioactive Glass Granules and Putty Formulations,ar,Article,Dell’Aquila A.M.,,Universidade Federal de São Paulo,Sao Paulo,Brazil,,,,,2023-12-01,December 2023,Antibiotics,,21100469670,20796382,Journal,12,12,1720,,,,1,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85180691739,10.3390/toxins15120700,,38133204,The Role of α3β1 Integrin Modulation on Fabry Disease Podocyte Injury and Kidney Impairment,ar,Article,Bosquetti B.,,Universidade Federal do Parana,Curitiba,Brazil,,,,,2023-12-01,December 2023,Toxins,,19700188352,20726651,Journal,15,12,700,,,,2,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85180687686,10.3390/pharmaceutics15122751,,,In Vitro and Preclinical Antitumor Evaluation of Doxorubicin Liposomes Coated with a Cholesterol-Based Trimeric β-D-Glucopyranosyltriazole,ar,Article,Maciel e Silva A.T.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2023-12-01,December 2023,Pharmaceutics,,19700188360,19994923,Journal,15,12,2751,,,,1,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85180684669,10.3390/pharmaceutics15122648,,,Bovine Serum Albumin Nanoparticles Enhanced the Intranasal Bioavailability of Silybin in Rats,ar,Article,Tartari A.P.S.,,Universidade Estadual do Centro Oeste,Guarapuava,Brazil,,,,,2023-12-01,December 2023,Pharmaceutics,,19700188360,19994923,Journal,15,12,2648,,,,10,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85180682953,10.3390/molecules28247980,,38138472,Functionalized Biochar from the Amazonian Residual Biomass Murici Seed: An Effective and Low-Cost Basic Heterogeneous Catalyst for Biodiesel Synthesis,ar,Article,Ribeiro T.S.,,Universidade Federal do Pará,Belem,Brazil,,,,,2023-12-01,December 2023,Molecules,,26370,14203049,Journal,28,24,7980,,,,6,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85180680391,10.3390/vaccines11121841,,,Epidemiology of Meningococcal Disease in Four South American Countries and Rationale of Vaccination in Adolescents from the Region: Position Paper of the Latin American Society of Pediatric Infectious Diseases (SLIPE),ar,Article,Villena R.,,Facultad de Medicina de la Universidad de Chile,Santiago,Chile,,,,,2023-12-01,December 2023,Vaccines,,21100335701,2076393X,Journal,11,12,1841,,,,6,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85180669627,10.3390/vaccines11121765,,,Comparative Epidemiological Assessment of Monkeypox Infections on a Global and Continental Scale Using Logistic and Gompertz Mathematical Models,ar,Article,Marín-Sánchez O.,,Universidad Nacional Mayor de San Marcos,Lima,Peru,,,,,2023-12-01,December 2023,Vaccines,,21100335701,2076393X,Journal,11,12,1765,,,,2,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85180666328,10.3390/antibiotics12121698,,,Innovative Approaches for Maintaining and Enhancing Skin Health and Managing Skin Diseases through Microbiome-Targeted Strategies,re,Review,AL-Smadi K.,,Faculty of Medicine,Brisbane,Australia,,,,,2023-12-01,December 2023,Antibiotics,,21100469670,20796382,Journal,12,12,1698,,,,22,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85180658566,10.3390/molecules28248155,,38138643,Proteomic Study of Broiler Plasma Supplemented with Different Levels of Copper and Manganese from Different Sources,ar,Article,Martins R.A.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2023-12-01,December 2023,Molecules,,26370,14203049,Journal,28,24,8155,,,,0,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85180658511,10.3390/molecules28248077,,38138567,Aerobic Oxidation of 5-Hydroxymethylfurfural (HMF) in Aqueous Medium over Fe-Doped-Poly(heptazine imide) Photocatalysts: Unveiling the Bad Role of Hydroxyl Radical Generation on the Catalytic Performance,ar,Article,Filho J.B.G.,,Universidade Federal de Minas Gerais;Leibniz Institute for Catalysis,Belo Horizonte;Rostock,Brazil;Germany,,,,,2023-12-01,December 2023,Molecules,,26370,14203049,Journal,28,24,8077,,,,3,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85180657591,10.3390/toxics11120967,,,Revisiting Genetic Influence on Mercury Exposure and Intoxication in Humans: A Scoping Review,re,Review,Crespo-Lopez M.E.,,Universidade Federal do Pará,Belem,Brazil,,,,,2023-12-01,December 2023,Toxics,,21100830708,23056304,Journal,11,12,967,,,,5,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85180652900,10.3390/ph16121634,,,RNA Combined with Nanoformulation to Advance Therapeutic Technologies,re,Review,Lima E.S.,,SENAI CIMATEC,Salvador,Brazil,,,,,2023-12-01,December 2023,Pharmaceuticals,,17700156714,14248247,Journal,16,12,1634,,,,10,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85180650262,10.3390/antibiotics12121726,,,Susceptibility Profile and Epidemiological Cut-Off Values Are Influenced by Serotype in Fish Pathogenic Streptococcus agalactiae,ar,Article,Leal C.A.G.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2023-12-01,December 2023,Antibiotics,,21100469670,20796382,Journal,12,12,1726,,,,9,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85180649937,10.3390/vaccines11121749,,,Mapping IgA Epitope and Cross-Reactivity between Severe Acute Respiratory Syndrome-Associated Coronavirus 2 and DENV,ar,Article,De-Simone S.G.,,Fundacao Oswaldo Cruz;Universidade Federal Fluminense,Rio de Janeiro;Niteroi,Brazil;Brazil,,,,,2023-12-01,December 2023,Vaccines,,21100335701,2076393X,Journal,11,12,1749,,,,3,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85180649364,10.3390/toxics11121028,,,Ultrastructural Changes in the Midgut of Brazilian Native Stingless Bee Melipona scutellaris Exposed to Fungicide Pyraclostrobin,ar,Article,Domingues C.E.C.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho"";Univerza v Mariboru",Sao Paulo;Maribor,Brazil;Slovenia,,,,,2023-12-01,December 2023,Toxics,,21100830708,23056304,Journal,11,12,1028,,,,2,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85180647516,10.3390/pharmaceutics15122688,,,Effects of Lactate Transport Inhibition by AZD3965 in Muscle-Invasive Urothelial Bladder Cancer,ar,Article,Silva A.,,Universidade do Minho;Escola de Medicina da Universidade do Minho,Braga;Braga,Portugal;Portugal,,,,,2023-12-01,December 2023,Pharmaceutics,,19700188360,19994923,Journal,15,12,2688,,,,4,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85180646747,10.3390/ph16121653,,,MD Simulations to Calculate NMR Relaxation Parameters of Vanadium(IV) Complexes: A Promising Diagnostic Tool for Cancer and Alzheimer’s Disease,ar,Article,Santos R.M.,,Universidade Federal de Lavras,Lavras,Brazil,,,,,2023-12-01,December 2023,Pharmaceuticals,,17700156714,14248247,Journal,16,12,1653,,,,0,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85180645877,10.3390/antibiotics12121687,,,Cannabinoids in Periodontology: Where Are We Now?,re,Review,Carmona Rendón Y.,,Universidad Nacional de Colombia,Bogota,Colombia,,,,,2023-12-01,December 2023,Antibiotics,,21100469670,20796382,Journal,12,12,1687,,,,3,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85180644675,10.3390/ph16121645,,,Identification of Potential Multitarget Compounds against Alzheimer’s Disease through Pharmacophore-Based Virtual Screening,ar,Article,Mendes G.O.,,Universidade Estadual de Feira de Santana,Feira de Santana,Brazil,,,,,2023-12-01,December 2023,Pharmaceuticals,,17700156714,14248247,Journal,16,12,1645,,,,2,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85180640883,10.3390/pharmaceutics15122655,,,Interaction of Graphene Oxide Particles and Dendrimers with Human Breast Cancer Cells by Real-Time Microscopy,ar,Article,Ribeiro B.F.M.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2023-12-01,December 2023,Pharmaceutics,,19700188360,19994923,Journal,15,12,2655,,,,0,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85180639026,10.3390/pharmaceutics15122793,,,A Novel Handrub Tablet Loaded with Pre- and Post-Biotic Solid Lipid Nanoparticles Combining Virucidal Activity and Maintenance of the Skin Barrier and Microbiome,ar,Article,Machado A.C.H.R.,,Universidade Federal de São Paulo,Sao Paulo,Brazil,,,,,2023-12-01,December 2023,Pharmaceutics,,19700188360,19994923,Journal,15,12,2793,,,,2,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85180536101,10.4155/fmc-2023-0153,,38014535,"Synthesis of 1,3,4-oxadiazoles with 4-methoxynaphthalene ring: discovering new compounds with antimicrobial activity",ar,Article,Rozada A.M.F.,,Universidade Estadual de Maringá,Maringa,Brazil,,,,,2023-12-01,1 December 2023,Future Medicinal Chemistry,17568919,19700174974,17568927,Journal,15,24,,2239-2255,,,3,0,,,,,
2-s2.0-85180507550,10.3390/cosmetics10060159,,,Developing Botanical Formulations for Sustainable Cosmetics,ar,Article,Lima L.L.,,3D Technologies Research Group,Campinas,Brazil,,,,,2023-12-01,December 2023,Cosmetics,,21100873055,20799284,Journal,10,6,159,,,,6,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85180505533,10.3390/antibiotics12121677,,,Characterization and Determination of the Antibacterial Activity of Baccharis dracunculifolia Essential-Oil Nanoemulsions,ar,Article,Monteiro E.d.S.,,Universidade de Brasília,Brasília,Brazil,,,,,2023-12-01,December 2023,Antibiotics,,21100469670,20796382,Journal,12,12,1677,,,,4,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85180502762,10.3390/cosmetics10060152,,,Piperine Extraction and Encapsulation in Polycaprolactone Nanoparticles,ar,Article,Coco J.C.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2023-12-01,December 2023,Cosmetics,,21100873055,20799284,Journal,10,6,152,,,,3,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85180484571,10.3390/cosmetics10060166,,,"Multifunctional Biotechnological Lip Moisturizer for Lip Repair and Hydration: Development, In Vivo Efficacy Assessment and Sensory Analysis",ar,Article,Dahmer D.,,Universidade Estadual de Londrina,Londrina,Brazil,,,,,2023-12-01,December 2023,Cosmetics,,21100873055,20799284,Journal,10,6,166,,,,3,1,all publisherfullgold repository repositoryam,All Open Access Gold Green,,,
