eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
2-s2.0-85177574472,10.1017/S1368980023002446,S1368980023002446,37946378,Revolutionising food advertising monitoring: A machine learning-based method for automated classification of food videos,ar,Article,Rodrigues M.B.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2023-12-10,10 December 2023,Public Health Nutrition,13689800,27997,14752727,Journal,26,12,,2717-2727,,,5,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85179015023,10.1590/1518-8345.0000.4082,S010411692023000100207,38055594,Nursing professionals' leading role in expanding the treatment for latent Mycobacterium tuberculosis infection in Brazil,ed,Editorial,Johansen F.D.C.,,DF,Brasilia,Brazil,,,,,2023-12-04,4 December 2023,Revista Latino Americana De Enfermagem,,29389,15188345,Journal,31,,,e4082,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85217967029,10.1016/j.xaor.2023.09.007,S2666430523001188,,A complex orthosurgical approach in Class III malocclusion correction involving traumatic dental injuries and maxilla fracture: A 9-year posttreatment update,ar,Article,Rédua R.B.,,Universidade Federal do Espírito Santo,Vitoria,Brazil,,,,,2023-12-01,December 2023,Ajo do Clinical Companion,,21101133344,26664305,Journal,3,6,,530-533,,,0,0,,,,,
2-s2.0-85200216885,10.1016/j.xaor.2023.10.001,S2666430523001309,,Treatment of bilateral maxillary canine transposition with the use of temporary skeletal anchorage devices,ar,Article,Pithon M.M.,,Universidade Estadual do Sudoeste da Bahia,Vitoria da Conquista,Brazil,,,,,2023-12-01,December 2023,Ajo do Clinical Companion,,21101133344,26664305,Journal,3,6,,517-526,,,2,0,,,,,
2-s2.0-85193018041,10.12707/RVI23.39.30330,,,Knowledge of the multidisciplinary team about neonatal post-resuscitation care,ar,Article,Lima J.d.S.M.,,Universidade de Fortaleza,Fortaleza,Brazil,,,,,2023-12-01,Dec 2023,Revista De Enfermagem Referencia,08740283,21100928091,21822883,Journal,6,2,e30330,,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85193014929,10.12707/RVI23.47.30765,,,Caring for people with chronic leg ulcers: Development and evaluation of monitoring software,ar,Article,Prado S.L.P.,,Universidade de Fortaleza,Fortaleza,Brazil,,,,,2023-12-01,Dec 2023,Revista De Enfermagem Referencia,08740283,21100928091,21822883,Journal,6,2,e30765,,,,0,1,all publisherfullgold repository repositoryam,All Open Access Gold Green,,,
2-s2.0-85192962603,10.12707/RVI23.57.31042,,,Interprofessional education and collaborative work in health: Perceptions and experiences of teachers and tutors,ar,Article,Toledo B.R.d.,,Universidade Federal de Santa Maria,Santa Maria,Brazil,,,,,2023-12-01,Dec 2023,Revista De Enfermagem Referencia,08740283,21100928091,21822883,Journal,6,2,e31042,,,,0,1,all publisherfullgold repository repositoryam,All Open Access Gold Green,,,
2-s2.0-85192961274,10.12707/RVI23.54.30864,,,Assessment interval scale for peripheral intravenous catheters in pediatrics: A convergent care research study,ar,Article,Santos M.L.B.M.D.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2023-12-01,Dec. 2023,Revista De Enfermagem Referencia,08740283,21100928091,21822883,Journal,6,2,e30864,,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85192960092,10.12707/RVI23.56.31100,,,The experiences and feelings of women during pregnancy,ar,Article,Ramalho G.C.,,Universidade Federal de Campina Grande,Campina Grande,Brazil,,,,,2023-12-01,Dec 2023,Revista De Enfermagem Referencia,08740283,21100928091,21822883,Journal,6,2,e31100,,,,1,1,all publisherfullgold repository repositoryam,All Open Access Gold Green,,,
2-s2.0-85192276989,10.12707/rvi23ed4,,,Renewing nurses’ commitment to the global challenge of childhood vaccination after the COVID-19 pandemic,ed,Editorial,Cabral I.E.,,Universidade Federal do Rio de Janeiro;Universidade do Estado do Rio de Janeiro,Rio de Janeiro;Rio de Janeiro,Brazil;Brazil,,,,,2023-12-01,Dec. 2023,Revista De Enfermagem Referencia,08740283,21100928091,21822883,Journal,serVI,2,e23ED4,,,,0,1,all publisherfullgold repository repositoryam,All Open Access Gold Green,,,
2-s2.0-85192258167,10.12707/rvi23ed1,,,Health is the result of reliable science and responsible care,ed,Editorial,Vattimo M.d.F.F.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2023-12-01,Dec. 2023,Revista De Enfermagem Referencia,08740283,21100928091,21822883,Journal,serVI,2,e23ED1,,,,0,1,all publisherfullgold repository repositoryam,All Open Access Gold Green,,,
2-s2.0-85187937005,10.1016/j.xaor.2023.09.004,S2666430523001140,,"Can bioelectrical stimulation favor orthodontic treatment? A randomized clinical trial to evaluate tooth movement, patient-centered, and inflammatory biomarker outcomes",ar,Article,Barsi P.C.,,Fundação Hermínio Ometto,Araras,Brazil,,,,,2023-12-01,December 2023,Ajo do Clinical Companion,,21101133344,26664305,Journal,3,6,,464-472,,,2,0,,,,,
2-s2.0-85187815650,10.1016/j.obpill.2023.100090,S2667368123000360,,Review of an international pilot project to adapt the Canadian Adult Obesity Clinical Practice Guideline,re,Review,Ramos Salas X.,,Replica Communications,Kristianstad,Sweden,,,,,2023-12-01,December 2023,Obesity Pillars,26673681,21101220015,,Journal,8,,100090,,,,4,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85187151075,10.4067/s0717-75182023000600682,,,High-dose Vitamin C supplementation in the treatment of patients with COVID-19: A systematic review,re,Review,Monteiro N.V.D.N.,,Universidade Federal do Piauí,Teresina,Brazil,,,,,2023-12-01,Dec 2023,Revista Chilena De Nutricion,07177518,4700152285,,Journal,50,6,,682-690,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85183803064,10.3121/cmr.2023.1829,,38296639,Meningitis in the Guise of Dementia: Lyme-Induced Normal Pressure Hydrocephalus,ar,Article,Liu R.,,Penn State Health St. Joseph,Reading,United States,,,,,2023-12-01,1 December 2023,Clinical Medicine and Research,15394182,100147025,15546179,Journal,21,4,,226-229,,,0,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85180724443,10.3390/nu15245034,,38140293,Cholesterol Exacerbates the Pathophysiology of Non-Alcoholic Steatohepatitis by Upregulating Hypoxia-Inducible Factor 1 and Modulating Microcirculatory Dysfunction,ar,Article,Pereira E.N.G.d.S.,,Fundacao Oswaldo Cruz,Rio de Janeiro,Brazil,,,,,2023-12-01,December 2023,Nutrients,,19700188323,20726643,Journal,15,24,5034,,,,7,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85180669736,10.3390/nu15245127,,38140385,The Integral Role of Magnesium in Muscle Integrity and Aging: A Comprehensive Review,re,Review,Souza A.C.R.,,Cursos e Palestras,Sao Paulo,Brazil,,,,,2023-12-01,December 2023,Nutrients,,19700188323,20726643,Journal,15,24,5127,,,,29,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85180663779,10.3390/psychiatryint4040035,,,Suicidal Ideation in People with Traumatic Spinal Cord Injury,ar,Article,Faleiros F.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2023-12-01,December 2023,Psychiatry International,,21101179127,26735318,Journal,4,4,,394-403,,,1,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85180489292,10.3390/nu15245062,,,Women’s Satisfaction with Breastfeeding and Risk of Exclusive Breastfeeding Interruption,ar,Article,Bizon A.M.B.L.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2023-12-01,December 2023,Nutrients,,19700188323,20726643,Journal,15,24,5062,,,,6,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85180483930,10.3390/nu15245031,,38140290,"Extrapolating the Coffee and Caffeine (1,3,7-Trimethylxanthine) Effects on Exercise and Metabolism—A Concise Review",re,Review,Starling-Soares B.,,Universidade Federal de Minas Gerais;Extreme Sports Nutrition Institute—INEE,Belo Horizonte;Belo Horizonte,Brazil;Brazil,,,,,2023-12-01,December 2023,Nutrients,,19700188323,20726643,Journal,15,24,5031,,,,5,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85180470349,10.3390/healthcare11243160,,,Impact of Exercise Interventions on Sustained Brain Health Outcomes in Frail Older Individuals: A Comprehensive Review of Systematic Reviews,re,Review,Furtado G.E.,,Instituto Politécnico de Coimbra,Coimbra,Portugal,,,,,2023-12-01,December 2023,Healthcare Switzerland,,21101041844,22279032,Journal,11,24,3160,,,,5,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85180439082,10.3390/nu15245096,,38140355,Nutritional Strategies for the Management of Type 2 Diabetes Mellitus: A Narrative Review,re,Review,Minari T.P.,,Faculdade de Medicina de São José do Rio Preto,Sao Jose do Rio Preto,Brazil,,,,,2023-12-01,December 2023,Nutrients,,19700188323,20726643,Journal,15,24,5096,,,,26,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85180428354,10.3390/healthcare11243152,,,Do Patients with Chronic Spinal Pain and Comorbid Insomnia Have More Features of Central Sensitization? A Case-Control Study,ar,Article,Araújo Almeida L.,,University of Florida;Vrije Universiteit Brussel;Universidade Federal de São Carlos,Gainesville;Brussels;Sao Carlos,United States;Belgium;Brazil,,,,,2023-12-01,December 2023,Healthcare Switzerland,,21101041844,22279032,Journal,11,24,3152,,,,2,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85180425720,10.3390/healthcare11243189,,,Effectiveness of the Combined Use of a Brain–Machine Interface System and Virtual Reality as a Therapeutic Approach in Patients with Spinal Cord Injury: A Systematic Review,re,Review,De Miguel-Rubio A.,,Universidad de Córdoba,Cordoba,Spain,,,,,2023-12-01,December 2023,Healthcare Switzerland,,21101041844,22279032,Journal,11,24,3189,,,,7,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85180425557,10.3390/nu15245041,,,Pregnancy Protects against Abnormal Gut Permeability Promoted via the Consumption of a High-Fat Diet in Mice,ar,Article,Biolcatti C.F.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2023-12-01,December 2023,Nutrients,,19700188323,20726643,Journal,15,24,5041,,,,0,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85180422284,10.3390/healthcare11243118,,,Towards the Future of Public Health: Roadmapping Trends and Scenarios in the Post-COVID Healthcare Era,ar,Article,El-Warrak L.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2023-12-01,December 2023,Healthcare Switzerland,,21101041844,22279032,Journal,11,24,3118,,,,5,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85180325456,10.5770/cgj.26.674,,,Adherence to Exercise Training and Physical Function in Older Adults Diagnosed with Knee Osteoarthritis,ar,Article,da Rocha Nogueira R.M.,,Universidade Ceuma (UNICEUMA),Sao Luis,Brazil,,,,,2023-12-01,December 2023,Canadian Geriatrics Journal,,21100823214,19258348,Journal,26,4,,511-516,,,2,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85180317601,10.1159/000531871,,,Orbital Complications and Cost Analysis of Enucleation by Myoconjunctival versus Conventional Techniques for Retinoblastoma,ar,Article,Lando L.,,The Hospital for Sick Children;Princess Margaret Cancer Centre;Hospital de Câncer de Barretos,Toronto;Toronto;Barretos,Canada;Canada;Brazil,,,,,2023-12-01,1 December 2023,Ocular Oncology and Pathology,22964681,21100872348,22964657,Journal,9,5-6,,123-129,,,3,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-85179827326,10.1136/bmjnph-2023-000755,,,Vital role for primary healthcare providers: Urgent need to educate the community about daily nutritional self-care to support immune function and maintain health,re,Review,Calder P.C.,,"University Hospital Southampton NHS Foundation Trust;University of Southampton, Faculty of Medicine",Southampton;Southampton,United Kingdom;United Kingdom,,,,,2023-12-01,1 December 2023,BMJ Nutrition Prevention and Health,,21101022490,25165542,Journal,6,2,,392-401,,,1,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85179785718,10.1136/bmjnph-2023-000648,,,"Trends in the prevalence and social determinants of stunting in India, 2005-2021: Findings from three rounds of the National Family Health Survey",ar,Article,Rao N.,,The University of Hong Kong,Hong Kong,Hong Kong,,,,,2023-12-01,1 December 2023,BMJ Nutrition Prevention and Health,,21101022490,25165542,Journal,6,2,,357-366,,,7,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85179640925,10.5867/medwave.2023.11.2713,,38079562,Education on pain disciplines in physical therapy in Chile: In need of change,ar,Article,Órdenes-Mora J.A.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho"";Instituto Latinoamericano de Rehabilitación Física (ILARF)",Sao Paulo;Santiago,Brazil;Chile,,,,,2023-12-01,December 2023,Medwave,,21100406340,07176384,Journal,23,11,e2713,,,,4,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85179640903,10.5867/medwave.2023.11.2719,,38091488,"Community-acquired pneumonia: Epidemiology, diagnosis, prognostic severity scale, and new therapeutic options",re,Review,Oliveira E Silva P.G.,,Research Department,Sao Paulo,Brazil,,,,,2023-12-01,1 December 2023,Medwave,,21100406340,07176384,Journal,23,11,e2719,,,,9,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85179492536,10.1097/CIN.0000000000001075,,37725781,"Development, Validation, and Usability of the Chatbot ESTOMABOT to Promote Self-care of People with Intestinal Ostomy",ar,Article,Morato J.E.M.,,Universidade de Pernambuco,Recife,Brazil,,,,,2023-12-01,1 December 2023,CIN Computers Informatics Nursing,15382931,23603,15389774,Journal,41,12,,1037-1045,,,2,0,,,,,
2-s2.0-85179484525,10.1097/CIN.0000000000001030,,37279040,Prototyping Process and Usability Testing of a Serious Game for Brazilian Children with Type 1 Diabetes,ar,Article,Sparapani V.C.,,Universidade Federal de Santa Catarina,Florianopolis,Brazil,,,,,2023-12-01,1 December 2023,CIN Computers Informatics Nursing,15382931,23603,15389774,Journal,41,12,,941-948,,,2,0,,,,,
2-s2.0-85179371533,10.3390/nu15234953,,38068812,"Reply to Boucher, B.J. Comment on “Lopes et al. Adiposity Metabolic Consequences for Adolescent Bone Health. Nutrients 2022, 14, 3260”",le,Letter,Lopes K.G.,,Universidade Federal de Mato Grosso do Sul,Campo Grande,Brazil,,,,,2023-12-01,December 2023,Nutrients,,19700188323,20726643,Journal,15,23,4953,,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85179344627,10.3390/healthcare11233021,,,Follow-Up of Eight-Weeks Detraining Period after Exercise Program on Health Profiles of Older Women,ar,Article,Leitão L.,,Instituto Politécnico de Setúbal;Life Quality Research Centre (CIEQV),Setubal;Leiria,Portugal;Portugal,,,,,2023-12-01,December 2023,Healthcare Switzerland,,21101041844,22279032,Journal,11,23,3021,,,,0,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85178995271,10.1016/j.clnesp.2023.10.035,S2405457723021940,38057032,"Central obesity is detrimental to anti-inflammatory, phenotype, and exhaustion markers in mononuclear cells - A cross-sectional study",ar,Article,Olean-Oliveira T.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2023-12-01,December 2023,Clinical Nutrition Espen,24054577,21100445637,,Journal,58,,,397-408,,,1,0,,,,,
2-s2.0-85178961297,10.1186/s12966-023-01533-y,,38062460,Prioritizing a research agenda on built environments and physical activity: a twin panel Delphi consensus process with researchers and knowledge users,ar,Article,Prince S.A.,,"Université d'Ottawa, Faculté de Médecine;Public Health Agency of Canada",Ottawa;Ottawa,Canada;Canada,,,,,2023-12-01,December 2023,International Journal of Behavioral Nutrition and Physical Activity,,14875,14795868,Journal,20,1,144,,,,6,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85178937965,10.3390/nu15234961,,38068818,Factors Associated with the Nutritional Status of Women with Non-Metastatic Breast Cancer in a Brazilian High Complexity Oncology Center,ar,Article,Silva R.J.G.,,Universidade Federal do Espírito Santo,Vitoria,Brazil,,,,,2023-12-01,December 2023,Nutrients,,19700188323,20726643,Journal,15,23,4961,,,,6,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85178913426,10.3390/nu15234858,,38068717,Decoding the Influence of Obesity on Prostate Cancer and Its Transgenerational Impact,re,Review,Santos-Pereira M.,,Universidade do Porto;Universidade de Aveiro,Porto;Aveiro,Portugal;Portugal,,,,,2023-12-01,December 2023,Nutrients,,19700188323,20726643,Journal,15,23,4858,,,,6,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85178904771,10.3390/nu15234871,,,Regular Practice of Physical Activity Improves Cholesterol Transfers to High-Density Lipoprotein (HDL) and Other HDL Metabolic Parameters in Older Adults,ar,Article,Braga P.G.S.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2023-12-01,December 2023,Nutrients,,19700188323,20726643,Journal,15,23,4871,,,,7,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85178896512,10.1186/s12910-023-00986-x,,38066498,Medical students’ and residents’ views on euthanasia,ar,Article,Dedivitis R.A.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2023-12-01,December 2023,BMC Medical Ethics,,28100,14726939,Journal,24,1,109,,,,3,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85178886760,10.3390/healthcare11233076,,,Effects of Different Protocols of Moderate-Intensity Intermittent Hypoxic Training on Mental Health and Quality of Life in Brazilian Adults Recovered from COVID-19: The AEROBICOVID Double-Blind Randomized Controlled Study,ar,Article,Merellano-Navarro E.,,Universidad Católica del Maule,Talca,Chile,,,,,2023-12-01,December 2023,Healthcare Switzerland,,21101041844,22279032,Journal,11,23,3076,,,,3,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85178650844,10.1139/apnm-2023-0081,,37647625,Development of the Canadian Eating Practices Screener to assess eating practices based on 2019 Canada’s Food Guide recommendations,ar,Article,Wallace A.,,University of Guelph,Guelph,Canada,,,,,2023-12-01,December 2023,Applied Physiology Nutrition and Metabolism,17155312,4700151731,17155320,Journal,48,12,,907-918,,,4,1,all publisherhybridgold,All Open Access Hybrid Gold,,,
2-s2.0-85178649333,10.1139/apnm-2023-0080,,37788488,Construct validity and reliability of the Canadian Eating Practices Screener to assess eating practices based on 2019 Canada’s Food Guide recommendations,ar,Article,Perreault M.,,University of Guelph,Guelph,Canada,,,,,2023-12-01,December 2023,Applied Physiology Nutrition and Metabolism,17155312,4700151731,17155320,Journal,48,12,,919-931,,,3,1,all publisherhybridgold,All Open Access Hybrid Gold,,,
2-s2.0-85178494915,10.1161/STROKEAHA.123.044279,,37886850,Most Promising Approaches to Improve Stroke Outcomes: The Stroke Treatment Academic Industry Roundtable XII Workshop,ar,Article,Wechsler L.R.,,University of Pittsburgh School of Medicine,Pittsburgh,United States,,,,,2023-12-01,1 December 2023,Stroke,00392499,20618,15244628,Journal,54,12,,3202-3213,,,60,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85178471845,10.1007/s12603-023-2046-2,,38151879,Multi-Domain Interventions for Dementia Prevention–A Systematic Review,re,Review,Castro C.B.,,Murdoch University;Edith Cowan University,Perth;Perth,Australia;Australia,,,,,2023-12-01,December 2023,Journal of Nutrition Health and Aging,12797707,26661,17604788,Journal,27,12,,1271-1280,,,29,1,all publisherhybridgold repository repositoryam,All Open Access Hybrid Gold Green,,,
2-s2.0-85178075596,10.1161/STROKEAHA.123.044985,,37942645,Priorities for Advancements in Neuroimaging in the Diagnostic Workup of Acute Stroke,ar,Article,Samaniego E.A.,,University of Iowa Carver College of Medicine,Iowa City,United States,,,,,2023-12-01,1 December 2023,Stroke,00392499,20618,15244628,Journal,54,12,,3190-3201,,,7,1,all publisherfree2read repository repositoryam,All Open Access Bronze Green,,,
2-s2.0-85177853708,10.1007/s12603-023-2039-1,,38151869,Dynapenic Abdominal Obesity as a Risk Factor for Metabolic Syndrome in Individual 50 Years of Age or Older: English Longitudinal Study of Ageing,ar,Article,Ramírez P.C.,,Universidade Federal de São Carlos;Universidad Industrial de Santander,Sao Carlos;Bucaramanga,Brazil;Colombia,,,,,2023-12-01,December 2023,Journal of Nutrition Health and Aging,12797707,26661,17604788,Journal,27,12,,1188-1195,,,6,1,all publisherhybridgold repository repositoryam,All Open Access Hybrid Gold Green,,,
2-s2.0-85177806976,10.1007/s12603-023-2036-4,,38151867,Calculating Route: Functional Trajectories and Long-Term Outcomes in Survivors of Severe COVID-19,ar,Article,Taniguchi L.U.,,Universidade de São Paulo;Hospital Sirio-Libanês;Brazilian Research in Intensive Care Network (BRICNet),Sao Paulo;Sao Paulo;Sao Paulo,Brazil;Brazil;Brazil,,,,,2023-12-01,December 2023,Journal of Nutrition Health and Aging,12797707,26661,17604788,Journal,27,12,,1168-1173,,,2,1,all publisherhybridgold,All Open Access Hybrid Gold,,,
2-s2.0-85177800229,10.1016/j.resuscitation.2023.109996,S0300957223003118,37942937,Ten Steps Toward Improving In-Hospital Cardiac Arrest Quality of Care and Outcomes,ar,Article,Chan P.S.,,Mid America Heart Institute - Kansas City,Kansas City,United States,,,,,2023-12-01,December 2023,Resuscitation,03009572,19064,18731570,Journal,193,,109996,,,,31,1,all publisherhybridgold repository repositoryvor,All Open Access Hybrid Gold Green,,,
2-s2.0-85177456333,10.1002/oby.23909,,37987185,One-anastomosis gastric bypass versus Roux-en-Y gastric bypass: The evidence wins,no,Note,Cohen R.V.,,Oswaldo Cruz German Hospital,Sao Paulo,Brazil,,,,,2023-12-01,December 2023,Obesity,19307381,4700152825,1930739X,Journal,31,12,,2891-2892,,,0,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85177047611,10.1016/j.endinu.2023.10.002,S2530016423001854,,Post-transplant diabetes mellitus: Findings in nutritional status and body composition,ar,Article,Pereira Barretto L.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2023-12-01,December 2023,Endocrinologia Diabetes Y Nutricion,25300164,21100806011,25300172,Journal,70,10,,628-633,,,2,0,,,,,
2-s2.0-85176959296,10.1016/j.clnu.2023.10.023,S0261561423003503,37932206,Letter to the editor: Pilot study on the effect of supplementation with long-chain ω-3 polyunsaturated fatty acids on body composition in children with acute lymphoblastic leukemia: Randomized clinical trial,le,Letter,Silva J.M.L.d.,,Universidade Federal de Pernambuco;Centro Universitário UNIFACOL - Centro Integrado de Tecnologias em Neurociência - Vitória de Santo Antão-PE,Recife;Vitoria,Brazil;Brazil,,,,,2023-12-01,December 2023,Clinical Nutrition,02615614,30050,15321983,Journal,42,12,,2588-2589,,,1,0,,,,,
2-s2.0-85176802767,10.1186/s41983-023-00743-2,,,Usefulness of the skin-wrinkling test in a patient with probable small fiber neuropathy and Gaucher disease,ar,Article,Ducci R.D.P.,,Universidade Federal do Parana,Curitiba,Brazil,,,,,2023-12-01,December 2023,Egyptian Journal of Neurology Psychiatry and Neurosurgery,11101083,17500155106,16878329,Journal,59,1,154,,,,0,1,all publisherfullgold,All Open Access Gold,,,
